TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
1537346,1537336,73816,0,4,391,858,0
1537346,1537341,73816,0,4,378,858,0
1537346,1537346,73816,0,4,378,858,0
1537366,1537351,73817,0,4,364,858,0
1537366,1537356,73817,0,4,351,858,0
1537366,1537361,73817,0,4,279,857,0
1537366,1537366,73817,0,4,121,855,0
1537386,1537371,73818,0,4,173,856,0
1537386,1537376,73818,0,4,173,856,0
1537386,1537381,73818,0,4,160,856,0
1537386,1537386,73818,0,4,81,855,0
1537406,1537391,73819,0,4,121,855,0
1537406,1537396,73819,0,4,107,855,0
1537406,1537401,73819,0,4,134,855,0
1537406,1537406,73819,0,4,68,855,0
1537426,1537411,73820,0,4,41,855,0
1537426,1537416,73820,0,4,15,854,0
1537426,1537421,73820,0,4,28,854,0
1537426,1537426,73820,0,4,-37,854,0
1537445,1537431,73821,0,4,55,855,0
1537445,1537436,73821,0,4,-24,854,0
1537445,1537440,73821,0,4,-116,853,0
1537445,1537445,73821,0,4,-169,852,0
1537465,1537450,73822,0,4,-116,853,0
1537465,1537455,73822,0,4,-116,853,0
1537465,1537460,73822,0,4,-195,852,0
1537465,1537465,73822,0,4,-182,852,0
1537485,1537470,73823,0,4,-235,852,0
1537485,1537475,73823,0,4,-235,852,0
1537485,1537480,73823,0,4,-261,852,0
1537485,1537485,73823,0,4,-235,852,0
1537505,1537490,73824,0,4,-314,851,0
1537505,1537495,73824,0,4,-301,851,0
1537505,1537500,73824,0,4,-354,851,0
1537505,1537505,73824,0,4,-261,852,0
1537524,1537510,73825,0,4,-327,851,0
1537524,1537515,73825,0,4,-261,852,0
1537524,1537519,73825,0,4,-195,852,0
1537524,1537524,73825,0,4,-222,852,0
1537544,1537529,73826,0,4,-327,851,0
1537544,1537534,73826,0,4,-341,851,0
1537544,1537539,73826,0,4,-301,851,0
1537544,1537544,73826,0,4,-407,850,0
1537565,1537549,73827,0,4,-526,849,0
1537565,1537554,73827,0,4,-446,850,0
1537565,1537560,73827,0,4,-437,850,0
1537565,1537565,73827,0,4,-345,851,0
1537585,1537570,73828,0,4,-463,850,0
1537585,1537575,73828,0,4,-424,850,0
1537585,1537580,73828,0,4,-450,850,0
1537585,1537585,73828,0,4,-437,850,0
1537604,1537590,73829,0,4,-371,850,0
1537604,1537595,73829,0,4,-477,849,0
1537604,1537599,73829,0,4,-437,850,0
1537604,1537604,73829,0,4,-398,850,0
1537624,1537609,73830,0,4,-530,849,0
1537624,1537614,73830,0,4,-477,849,0
1537624,1537619,73830,0,4,-437,850,0
1537624,1537624,73830,0,4,-477,849,0
1537644,1537629,73831,0,4,-424,850,0
1537644,1537634,73831,0,4,-398,850,0
1537644,1537639,73831,0,4,-134,853,0
1537644,1537644,73831,0,4,-252,852,0
1537664,1537649,73832,0,4,-147,853,0
1537664,1537654,73832,0,4,182,856,0
1537664,1537659,73832,0,4,209,856,0
1537664,1537664,73832,0,4,460,859,0
1537683,1537669,73833,0,4,579,860,0
1537683,1537674,73833,0,4,763,862,0
1537683,1537678,73833,0,4,909,863,0
1537683,1537683,73833,0,4,1041,865,0
1537703,1537688,73834,0,4,1173,866,0
1537703,1537693,73834,0,4,1291,867,0
1537703,1537698,73834,0,4,1384,868,0
1537703,1537703,73834,0,4,1411,868,0
1537723,1537708,73835,0,4,1622,870,0
1537723,1537713,73835,0,4,1556,870,0
1537723,1537718,73835,0,4,1714,871,0
1537723,1537723,73835,0,4,1648,871,0
1537743,1537728,73836,0,4,1767,872,0
1537743,1537733,73836,0,4,1833,873,0
1537743,1537738,73836,0,4,1780,872,0
1537743,1537743,73836,0,4,1740,872,0
1537763,1537748,73837,0,4,1754,872,0
1537763,1537753,73837,0,4,1793,872,0
1537763,1537758,73837,0,4,1615,871,0
1537763,1537763,73837,0,4,1482,870,0
1537783,1537768,73838,0,4,1496,870,0
1537783,1537773,73838,0,4,1469,870,0
1537783,1537778,73838,0,4,1456,870,0
1537783,1537783,73838,0,4,1456,870,0
1537803,1537788,73839,0,4,1430,870,0
1537803,1537793,73839,0,4,1496,870,0
1537803,1537798,73839,0,4,1390,869,0
1537803,1537803,73839,0,4,1311,868,0
1537823,1537808,73840,0,4,1377,869,0
1537823,1537813,73840,0,4,1351,869,0
1537823,1537818,73840,0,4,1258,868,0
1537823,1537823,73840,0,4,1218,868,0
1537842,1537828,73841,0,4,1139,867,0
1537842,1537833,73841,0,4,1126,867,0
1537842,1537837,73841,0,4,1047,866,0
1537842,1537842,73841,0,4,1020,866,0
1537867,1537847,73842,0,5,1007,865,0
1537867,1537852,73842,0,5,902,864,0
1537867,1537857,73842,0,5,928,865,0
1537867,1537862,73842,0,5,888,864,0
1537867,1537867,73842,0,5,809,863,0
1537887,1537872,73843,0,4,730,863,0
1537887,1537877,73843,0,4,756,863,0
1537887,1537882,73843,0,4,743,863,0
1537887,1537887,73843,0,4,585,861,0
1537906,1537892,73844,0,4,572,861,0
1537906,1537897,73844,0,4,572,861,0
1537906,1537901,73844,0,4,572,861,0
1537906,1537906,73844,0,4,585,861,0
1537926,1537911,73845,0,4,505,860,0
1537926,1537916,73845,0,4,624,862,0
1537926,1537921,73845,0,4,558,861,0
1537926,1537926,73845,0,4,532,861,0
1537946,1537931,73846,0,4,664,862,0
1537946,1537936,73846,0,4,598,861,0
1537946,1537941,73846,0,4,651,862,0
1537946,1537946,73846,0,4,598,861,0
1537967,1537951,73847,0,4,624,862,0
1537967,1537956,73847,0,4,657,862,0
1537967,1537962,73847,0,4,604,862,0
1537967,1537967,73847,0,4,697,863,0
1537986,1537972,73848,0,4,617,862,0
1537986,1537977,73848,0,4,657,862,0
1537986,1537981,73848,0,4,564,861,0
1537986,1537986,73848,0,4,538,861,0
1538006,1537991,73849,0,4,604,862,0
1538006,1537996,73849,0,4,617,862,0
1538006,1538001,73849,0,4,551,861,0
1538006,1538006,73849,0,4,617,862,0
1538026,1538011,73850,0,4,525,861,0
1538026,1538016,73850,0,4,525,861,0
1538026,1538021,73850,0,4,433,860,0
1538026,1538026,73850,0,4,499,861,0
1538046,1538031,73851,0,4,485,860,0
1538046,1538036,73851,0,4,406,860,0
1538046,1538041,73851,0,4,340,859,0
1538046,1538046,73851,0,4,446,860,0
1538065,1538051,73852,0,4,353,859,0
1538065,1538056,73852,0,4,380,859,0
1538065,1538060,73852,0,4,380,859,0
1538065,1538065,73852,0,4,195,858,0
1538085,1538070,73853,0,4,380,859,0
1538085,1538075,73853,0,4,287,859,0
1538085,1538080,73853,0,4,274,858,0
1538085,1538085,73853,0,4,182,857,0
1538105,1538090,73854,0,4,221,858,0
1538105,1538095,73854,0,4,274,858,0
1538105,1538100,73854,0,4,182,857,0
1538105,1538105,73854,0,4,168,857,0
1538125,1538110,73855,0,4,102,857,0
1538125,1538115,73855,0,4,89,857,0
1538125,1538120,73855,0,4,116,857,0
1538125,1538125,73855,0,4,102,857,0
1538144,1538130,73856,0,4,-2,856,0
1538144,1538135,73856,0,4,49,856,0
1538144,1538139,73856,0,4,-15,855,0
1538144,1538144,73856,0,4,-2,856,0
1538160,1538149,73857,0,3,-81,855,0
1538160,1538155,73857,0,3,-128,855,0
1538160,1538160,73857,0,3,-36,855,0
1538185,1538166,73858,0,4,3,856,0
1538185,1538172,73858,0,4,-115,855,0
1538185,1538179,73858,0,4,-62,855,0
1538185,1538185,73858,0,4,-89,855,0
1538205,1538190,73859,0,4,-181,854,0
1538205,1538195,73859,0,4,-128,855,0
1538205,1538200,73859,0,4,-155,854,0
1538205,1538205,73859,0,4,-155,854,0
1538224,1538210,73860,0,4,-62,855,0
1538224,1538215,73860,0,4,-102,855,0
1538224,1538219,73860,0,4,-194,854,0
1538224,1538224,73860,0,4,-221,854,0
1538244,1538229,73861,0,4,-287,853,0
1538244,1538234,73861,0,4,-234,853,0
1538244,1538239,73861,0,4,-300,853,0
1538244,1538244,73861,0,4,-287,853,0
1538264,1538249,73862,0,4,-327,853,0
1538264,1538254,73862,0,4,-327,853,0
1538264,1538259,73862,0,4,-287,853,0
1538264,1538264,73862,0,4,-366,852,0
1538284,1538269,73863,0,4,-445,851,0
1538284,1538274,73863,0,4,-353,852,0
1538284,1538279,73863,0,4,-313,853,0
1538284,1538284,73863,0,4,-327,853,0
1538303,1538289,73864,0,4,-273,853,0
1538303,1538294,73864,0,4,-406,852,0
1538303,1538298,73864,0,4,-260,853,0
1538303,1538303,73864,0,4,-353,852,0
1538323,1538308,73865,0,4,-340,852,0
1538323,1538313,73865,0,4,-221,854,0
1538323,1538318,73865,0,4,-168,854,0
1538323,1538323,73865,0,4,-115,855,0
1538343,1538328,73866,0,4,-9,856,0
1538343,1538333,73866,0,4,187,858,0
1538343,1538338,73866,0,4,280,859,0
1538343,1538343,73866,0,4,597,862,0
1538364,1538348,73867,0,4,755,863,0
1538364,1538353,73867,0,4,887,866,0
1538364,1538359,73867,0,4,926,866,0
1538364,1538364,73867,0,4,992,867,0
1538383,1538369,73868,0,4,1217,869,0
1538383,1538374,73868,0,4,1336,870,0
1538383,1538378,73868,0,4,1507,872,0
1538383,1538383,73868,0,4,1494,872,0
1538403,1538388,73869,0,4,1692,874,0
1538403,1538393,73869,0,4,1719,874,0
1538403,1538398,73869,0,4,1772,874,0
1538403,1538403,73869,0,4,1824,875,0
1538428,1538408,73870,0,5,1851,875,0
1538428,1538413,73870,0,5,1877,876,0
1538428,1538418,73870,0,5,1864,875,0
1538428,1538423,73870,0,5,1890,876,0
1538428,1538428,73870,0,5,1917,876,0
1538447,1538433,73871,0,4,1930,876,0
1538447,1538438,73871,0,4,1758,874,0
1538447,1538442,73871,0,4,1824,875,0
1538447,1538447,73871,0,4,1811,875,0
1538467,1538452,73872,0,4,1772,874,0
1538467,1538457,73872,0,4,1772,874,0
1538467,1538462,73872,0,4,1772,874,0
1538467,1538467,73872,0,4,1705,874,0
1538487,1538472,73873,0,4,1745,874,0
1538487,1538477,73873,0,4,1679,874,0
1538487,1538482,73873,0,4,1600,873,0
1538487,1538487,73873,0,4,1587,873,0
1538507,1538492,73874,0,4,1573,873,0
1538507,1538497,73874,0,4,1481,872,0
1538507,1538502,73874,0,4,1507,872,0
1538507,1538507,73874,0,4,1534,872,0
1538527,1538512,73875,0,4,1441,871,0
1538527,1538517,73875,0,4,1441,871,0
1538527,1538522,73875,0,4,1322,870,0
1538527,1538527,73875,0,4,1375,871,0
1538546,1538532,73876,0,4,1204,869,0
1538546,1538537,73876,0,4,1270,869,0
1538546,1538541,73876,0,4,1111,868,0
1538546,1538546,73876,0,4,979,867,0
1538567,1538551,73877,0,4,1028,867,0
1538567,1538556,73877,0,4,1028,867,0
1538567,1538562,73877,0,4,883,866,0
1538567,1538567,73877,0,4,831,865,0
1538587,1538572,73878,0,4,910,866,0
1538587,1538577,73878,0,4,910,866,0
1538587,1538582,73878,0,4,857,866,0
1538587,1538587,73878,0,4,817,865,0
1538606,1538592,73879,0,4,870,866,0
1538606,1538597,73879,0,4,949,867,0
1538606,1538601,73879,0,4,949,867,0
1538606,1538606,73879,0,4,817,865,0
1538626,1538611,73880,0,4,857,866,0
1538626,1538616,73880,0,4,844,866,0
1538626,1538621,73880,0,4,831,865,0
1538626,1538626,73880,0,4,883,866,0
1538646,1538631,73881,0,4,883,866,0
1538646,1538636,73881,0,4,923,866,0
1538646,1538641,73881,0,4,910,866,0
1538646,1538646,73881,0,4,883,866,0
1538666,1538651,73882,0,4,844,866,0
1538666,1538656,73882,0,4,817,865,0
1538666,1538661,73882,0,4,831,865,0
1538666,1538666,73882,0,4,804,865,0
1538685,1538671,73883,0,4,831,865,0
1538685,1538676,73883,0,4,791,865,0
1538685,1538680,73883,0,4,751,865,0
1538685,1538685,73883,0,4,738,865,0
1538705,1538690,73884,0,4,738,865,0
1538705,1538695,73884,0,4,764,865,0
1538705,1538700,73884,0,4,751,865,0
1538705,1538705,73884,0,4,685,864,0
1538725,1538710,73885,0,4,672,864,0
1538725,1538715,73885,0,4,725,864,0
1538725,1538720,73885,0,4,646,864,0
1538725,1538725,73885,0,4,619,863,0
1538745,1538730,73886,0,4,580,863,0
1538745,1538735,73886,0,4,553,863,0
1538745,1538740,73886,0,4,461,862,0
1538745,1538745,73886,0,4,513,862,0
1538765,1538750,73887,0,4,381,862,0
1538765,1538755,73887,0,4,486,863,0
1538765,1538760,73887,0,4,446,862,0
1538765,1538765,73887,0,4,354,861,0
1538785,1538770,73888,0,4,407,862,0
1538785,1538775,73888,0,4,367,861,0
1538785,1538780,73888,0,4,288,861,0
1538785,1538785,73888,0,4,275,860,0
1538805,1538790,73889,0,4,248,860,0
1538805,1538795,73889,0,4,222,860,0
1538805,1538800,73889,0,4,182,860,0
1538805,1538805,73889,0,4,169,859,0
1538825,1538810,73890,0,4,196,860,0
1538825,1538815,73890,0,4,169,859,0
1538825,1538820,73890,0,4,169,859,0
1538825,1538825,73890,0,4,196,860,0
1538844,1538830,73891,0,4,90,859,0
1538844,1538835,73891,0,4,156,859,0
1538844,1538839,73891,0,4,169,859,0
1538844,1538844,73891,0,4,103,859,0
1538864,1538849,73892,0,4,37,858,0
1538864,1538854,73892,0,4,116,859,0
1538864,1538859,73892,0,4,64,858,0
1538864,1538864,73892,0,4,143,859,0
1538884,1538869,73893,0,4,-54,857,0
1538884,1538874,73893,0,4,-54,857,0
1538884,1538879,73893,0,4,37,858,0
1538884,1538884,73893,0,4,24,858,0
1538904,1538889,73894,0,4,11,858,0
1538904,1538894,73894,0,4,-54,857,0
1538904,1538899,73894,0,4,-107,857,0
1538904,1538904,73894,0,4,-28,857,0
1538923,1538909,73895,0,4,-134,856,0
1538923,1538914,73895,0,4,-134,856,0
1538923,1538918,73895,0,4,-160,856,0
1538923,1538923,73895,0,4,-160,856,0
1538943,1538928,73896,0,4,-173,856,0
1538943,1538933,73896,0,4,-134,856,0
1538943,1538938,73896,0,4,-186,856,0
1538943,1538943,73896,0,4,-54,857,0
1538964,1538948,73897,0,4,-301,855,0
1538964,1538953,73897,0,4,-275,856,0
1538964,1538959,73897,0,4,-288,855,0
1538964,1538964,73897,0,4,-248,856,0
1538983,1538969,73898,0,4,-288,855,0
1538983,1538974,73898,0,4,-261,856,0
1538983,1538978,73898,0,4,-275,856,0
1538983,1538983,73898,0,4,-275,856,0
1539003,1538988,73899,0,4,-37,858,0
1539003,1538993,73899,0,4,2,858,0
1539003,1538998,73899,0,4,41,859,0
1539003,1539003,73899,0,4,292,861,0
1539023,1539008,73900,0,4,411,862,0
1539023,1539013,73900,0,4,517,864,0
1539023,1539018,73900,0,4,728,866,0
1539023,1539023,73900,0,4,847,867,0
1539043,1539028,73901,0,4,1018,869,0
1539043,1539033,73901,0,4,1151,870,0
1539043,1539038,73901,0,4,1177,870,0
1539043,1539043,73901,0,4,1283,871,0
1539062,1539048,73902,0,4,1441,873,0
1539062,1539053,73902,0,4,1454,873,0
1539062,1539057,73902,0,4,1600,874,0
1539062,1539062,73902,0,4,1613,874,0
1539082,1539067,73903,0,4,1560,874,0
1539082,1539072,73903,0,4,1718,876,0
1539082,1539077,73903,0,4,1652,875,0
1539082,1539082,73903,0,4,1613,874,0
1539107,1539087,73904,0,5,1547,874,0
1539107,1539092,73904,0,5,1573,874,0
1539107,1539097,73904,0,5,1560,874,0
1539107,1539102,73904,0,5,1586,874,0
1539107,1539107,73904,0,5,1520,874,0
1539127,1539112,73905,0,4,1560,874,0
1539127,1539117,73905,0,4,1507,873,0
1539127,1539122,73905,0,4,1494,873,0
1539127,1539127,73905,0,4,1520,874,0
1539141,1539132,73906,0,3,1362,872,0
1539141,1539136,73906,0,3,1468,873,0
1539141,1539141,73906,0,3,1362,872,0
1539162,1539146,73907,0,4,1361,872,0
1539162,1539151,73907,0,4,1202,871,0
1539162,1539157,73907,0,4,1228,871,0
1539162,1539162,73907,0,4,1268,871,0
1539187,1539167,73908,0,5,1215,871,0
1539187,1539172,73908,0,5,1057,869,0
1539187,1539177,73908,0,5,1057,869,0
1539187,1539182,73908,0,5,1017,869,0
1539187,1539187,73908,0,5,925,868,0
1539207,1539192,73909,0,4,832,867,0
1539207,1539197,73909,0,4,806,867,0
1539207,1539202,73909,0,4,753,866,0
1539207,1539207,73909,0,4,700,866,0
1539226,1539212,73910,0,4,568,864,0
1539226,1539217,73910,0,4,582,865,0
1539226,1539221,73910,0,4,529,864,0
1539226,1539226,73910,0,4,555,864,0
1539246,1539231,73911,0,4,436,863,0
1539246,1539236,73911,0,4,529,864,0
1539246,1539241,73911,0,4,502,864,0
1539246,1539246,73911,0,4,529,864,0
1539266,1539251,73912,0,4,634,865,0
1539266,1539256,73912,0,4,542,864,0
1539266,1539261,73912,0,4,582,865,0
1539266,1539266,73912,0,4,595,865,0
1539286,1539271,73913,0,4,542,864,0
1539286,1539276,73913,0,4,687,866,0
1539286,1539281,73913,0,4,582,865,0
1539286,1539286,73913,0,4,582,865,0
1539305,1539291,73914,0,4,700,866,0
1539305,1539296,73914,0,4,647,865,0
1539305,1539300,73914,0,4,687,866,0
1539305,1539305,73914,0,4,568,864,0
1539325,1539310,73915,0,4,621,865,0
1539325,1539315,73915,0,4,621,865,0
1539325,1539320,73915,0,4,700,866,0
1539325,1539325,73915,0,4,634,865,0
1539346,1539330,73916,0,4,608,865,0
1539346,1539335,73916,0,4,568,864,0
1539346,1539341,73916,0,4,529,864,0
1539346,1539346,73916,0,4,491,864,0
1539366,1539351,73917,0,4,477,864,0
1539366,1539356,73917,0,4,438,864,0
1539366,1539361,73917,0,4,438,864,0
1539366,1539366,73917,0,4,491,864,0
1539385,1539371,73918,0,4,372,863,0
1539385,1539376,73918,0,4,424,863,0
1539385,1539380,73918,0,4,319,862,0
1539385,1539385,73918,0,4,385,863,0
1539405,1539390,73919,0,4,253,862,0
1539405,1539395,73919,0,4,332,862,0
1539405,1539400,73919,0,4,253,862,0
1539405,1539405,73919,0,4,240,862,0
1539425,1539410,73920,0,4,213,861,0
1539425,1539415,73920,0,4,174,861,0
1539425,1539420,73920,0,4,160,861,0
1539425,1539425,73920,0,4,81,860,0
1539445,1539430,73921,0,4,81,860,0
1539445,1539435,73921,0,4,55,860,0
1539445,1539440,73921,0,4,28,859,0
1539445,1539445,73921,0,4,28,859,0
1539464,1539450,73922,0,4,-76,858,0
1539464,1539455,73922,0,4,42,860,0
1539464,1539459,73922,0,4,42,860,0
1539464,1539464,73922,0,4,-10,859,0
1539484,1539469,73923,0,4,-103,858,0
1539484,1539474,73923,0,4,-142,858,0
1539484,1539479,73923,0,4,-90,858,0
1539484,1539484,73923,0,4,-169,857,0
1539504,1539489,73924,0,4,-90,858,0
1539504,1539494,73924,0,4,-169,857,0
1539504,1539499,73924,0,4,28,859,0
1539504,1539504,73924,0,4,-274,856,0
1539523,1539509,73925,0,4,-182,857,0
1539523,1539514,73925,0,4,-208,857,0
1539523,1539518,73925,0,4,-261,857,0
1539523,1539523,73925,0,4,-235,857,0
1539544,1539528,73926,0,4,-208,857,0
1539544,1539533,73926,0,4,-248,857,0
1539544,1539539,73926,0,4,-235,857,0
1539544,1539544,73926,0,4,-257,857,0
1539564,1539549,73927,0,4,-297,857,0
1539564,1539554,73927,0,4,-349,856,0
1539564,1539559,73927,0,4,-415,855,0
1539564,1539564,73927,0,4,-428,855,0
1539584,1539569,73928,0,4,-428,855,0
1539584,1539574,73928,0,4,-508,855,0
1539584,1539579,73928,0,4,-376,856,0
1539584,1539584,73928,0,4,-468,855,0
1539603,1539589,73929,0,4,-508,855,0
1539603,1539594,73929,0,4,-521,854,0
1539603,1539598,73929,0,4,-508,855,0
1539603,1539603,73929,0,4,-468,855,0
1539623,1539608,73930,0,4,-481,855,0
1539623,1539613,73930,0,4,-428,855,0
1539623,1539618,73930,0,4,-468,855,0
1539623,1539623,73930,0,4,-415,855,0
1539643,1539628,73931,0,4,-402,856,0
1539643,1539633,73931,0,4,-402,856,0
1539643,1539638,73931,0,4,-283,857,0
1539643,1539643,73931,0,4,-230,857,0
1539663,1539648,73932,0,4,-72,859,0
1539663,1539653,73932,0,4,138,861,0
1539663,1539658,73932,0,4,257,862,0
1539663,1539663,73932,0,4,495,865,0
1539682,1539668,73933,0,4,587,866,0
1539682,1539673,73933,0,4,732,867,0
1539682,1539677,73933,0,4,944,869,0
1539682,1539682,73933,0,4,996,870,0
1539702,1539687,73934,0,4,1089,871,0
1539702,1539692,73934,0,4,1247,872,0
1539702,1539697,73934,0,4,1327,873,0
1539702,1539702,73934,0,4,1419,874,0
1539727,1539707,73935,0,5,1498,875,0
1539727,1539712,73935,0,5,1485,874,0
1539727,1539717,73935,0,5,1631,876,0
1539727,1539722,73935,0,5,1551,875,0
1539727,1539727,73935,0,5,1551,875,0
1539743,1539732,73936,0,3,1591,876,0
1539743,1539738,73936,0,3,1485,874,0
1539743,1539743,73936,0,3,1468,875,0
1539762,1539748,73937,0,4,1429,874,0
1539762,1539753,73937,0,4,1389,874,0
1539762,1539757,73937,0,4,1350,874,0
1539762,1539762,73937,0,4,1403,874,0
1539787,1539767,73938,0,5,1337,873,0
1539787,1539772,73938,0,5,1310,873,0
1539787,1539777,73938,0,5,1350,874,0
1539787,1539782,73938,0,5,1257,873,0
1539787,1539787,73938,0,5,1270,873,0
1539807,1539792,73939,0,4,1217,872,0
1539807,1539797,73939,0,4,1204,872,0
1539807,1539802,73939,0,4,1152,872,0
1539807,1539807,73939,0,4,1138,871,0
1539827,1539812,73940,0,4,1099,871,0
1539827,1539817,73940,0,4,940,869,0
1539827,1539822,73940,0,4,1020,870,0
1539827,1539827,73940,0,4,940,869,0
1539846,1539832,73941,0,4,888,869,0
1539846,1539837,73941,0,4,782,868,0
1539846,1539841,73941,0,4,729,867,0
1539846,1539846,73941,0,4,637,866,0
1539866,1539851,73942,0,4,597,866,0
1539866,1539856,73942,0,4,505,865,0
1539866,1539861,73942,0,4,465,865,0
1539866,1539866,73942,0,4,491,865,0
1539886,1539871,73943,0,4,505,865,0
1539886,1539876,73943,0,4,359,864,0
1539886,1539881,73943,0,4,412,864,0
1539886,1539886,73943,0,4,346,864,0
1539906,1539891,73944,0,4,359,864,0
1539906,1539896,73944,0,4,359,864,0
1539906,1539901,73944,0,4,346,864,0
1539906,1539906,73944,0,4,333,863,0
1539925,1539911,73945,0,4,267,863,0
1539925,1539916,73945,0,4,293,863,0
1539925,1539920,73945,0,4,412,864,0
1539925,1539925,73945,0,4,359,864,0
1539946,1539930,73946,0,4,320,863,0
1539946,1539935,73946,0,4,307,863,0
1539946,1539941,73946,0,4,286,863,0
1539946,1539946,73946,0,4,458,865,0
1539966,1539951,73947,0,4,339,864,0
1539966,1539956,73947,0,4,365,864,0
1539966,1539961,73947,0,4,392,864,0
1539966,1539966,73947,0,4,352,864,0
1539985,1539971,73948,0,4,392,864,0
1539985,1539976,73948,0,4,352,864,0
1539985,1539980,73948,0,4,326,864,0
1539985,1539985,73948,0,4,313,864,0
1540005,1539990,73949,0,4,193,862,0
1540005,1539995,73949,0,4,273,863,0
1540005,1540000,73949,0,4,167,862,0
1540005,1540005,73949,0,4,114,862,0
1540025,1540010,73950,0,4,180,862,0
1540025,1540015,73950,0,4,88,861,0
1540025,1540020,73950,0,4,88,861,0
1540025,1540025,73950,0,4,88,861,0
1540045,1540030,73951,0,4,88,861,0
1540045,1540035,73951,0,4,22,861,0
1540045,1540040,73951,0,4,35,861,0
1540045,1540045,73951,0,4,35,861,0
1540064,1540050,73952,0,4,9,860,0
1540064,1540055,73952,0,4,-30,860,0
1540064,1540059,73952,0,4,-122,859,0
1540064,1540064,73952,0,4,-96,859,0
1540084,1540069,73953,0,4,-17,860,0
1540084,1540074,73953,0,4,-96,859,0
1540084,1540079,73953,0,4,-188,859,0
1540084,1540084,73953,0,4,-136,859,0
1540104,1540089,73954,0,4,-241,858,0
1540104,1540094,73954,0,4,-268,858,0
1540104,1540099,73954,0,4,-201,858,0
1540104,1540104,73954,0,4,-320,857,0
1540124,1540109,73955,0,4,-254,858,0
1540124,1540114,73955,0,4,-334,857,0
1540124,1540119,73955,0,4,-400,856,0
1540124,1540124,73955,0,4,-373,857,0
1540144,1540129,73956,0,4,-452,856,0
1540144,1540134,73956,0,4,-426,856,0
1540144,1540139,73956,0,4,-481,856,0
1540144,1540144,73956,0,4,-560,855,0
1540164,1540149,73957,0,4,-586,855,0
1540164,1540154,73957,0,4,-573,855,0
1540164,1540159,73957,0,4,-626,854,0
1540164,1540164,73957,0,4,-560,855,0
1540184,1540169,73958,0,4,-639,854,0
1540184,1540174,73958,0,4,-586,855,0
1540184,1540179,73958,0,4,-586,855,0
1540184,1540184,73958,0,4,-679,854,0
1540204,1540189,73959,0,4,-652,854,0
1540204,1540194,73959,0,4,-692,854,0
1540204,1540199,73959,0,4,-692,854,0
1540204,1540204,73959,0,4,-639,854,0
1540223,1540209,73960,0,4,-666,854,0
1540223,1540214,73960,0,4,-600,855,0
1540223,1540218,73960,0,4,-745,853,0
1540223,1540223,73960,0,4,-705,854,0
1540243,1540228,73961,0,4,-719,853,0
1540243,1540233,73961,0,4,-811,853,0
1540243,1540238,73961,0,4,-798,853,0
1540243,1540243,73961,0,4,-771,853,0
1540263,1540248,73962,0,4,-864,852,0
1540263,1540253,73962,0,4,-864,852,0
1540263,1540258,73962,0,4,-850,852,0
1540263,1540263,73962,0,4,-877,852,0
1540288,1540268,73963,0,5,-837,852,0
1540288,1540273,73963,0,5,-864,852,0
1540288,1540278,73963,0,5,-890,852,0
1540288,1540283,73963,0,5,-890,852,0
1540288,1540288,73963,0,5,-837,852,0
1540307,1540293,73964,0,4,-811,853,0
1540307,1540298,73964,0,4,-732,853,0
1540307,1540302,73964,0,4,-626,854,0
1540307,1540307,73964,0,4,-626,854,0
1540327,1540312,73965,0,4,-441,856,0
1540327,1540317,73965,0,4,-322,857,0
1540327,1540322,73965,0,4,-164,859,0
1540327,1540327,73965,0,4,-5,861,0
1540343,1540332,73966,0,3,179,862,0
1540343,1540338,73966,0,3,281,864,0
1540343,1540343,73966,0,3,413,865,0
1540368,1540348,73967,0,5,559,867,0
1540368,1540353,73967,0,5,744,869,0
1540368,1540358,73967,0,5,863,870,0
1540368,1540363,73967,0,5,902,870,0
1540368,1540368,73967,0,5,1140,873,0
1540387,1540373,73968,0,4,1140,873,0
1540387,1540378,73968,0,4,1285,874,0
1540387,1540382,73968,0,4,1245,874,0
1540387,1540387,73968,0,4,1298,874,0
1540407,1540392,73969,0,4,1285,874,0
1540407,1540397,73969,0,4,1285,874,0
1540407,1540402,73969,0,4,1470,876,0
1540407,1540407,73969,0,4,1351,875,0
1540427,1540412,73970,0,4,1272,874,0
1540427,1540417,73970,0,4,1298,874,0
1540427,1540422,73970,0,4,1285,874,0
1540427,1540427,73970,0,4,1245,874,0
1540447,1540432,73971,0,4,1179,873,0
1540447,1540437,73971,0,4,1285,874,0
1540447,1540442,73971,0,4,1193,873,0
1540447,1540447,73971,0,4,1166,873,0
1540466,1540452,73972,0,4,1179,873,0
1540466,1540457,73972,0,4,1258,874,0
1540466,1540461,73972,0,4,1153,873,0
1540466,1540466,73972,0,4,1140,873,0
1540486,1540471,73973,0,4,1047,872,0
1540486,1540476,73973,0,4,1100,872,0
1540486,1540481,73973,0,4,981,871,0
1540486,1540486,73973,0,4,955,871,0
1540506,1540491,73974,0,4,928,870,0
1540506,1540496,73974,0,4,876,870,0
1540506,1540501,73974,0,4,863,870,0
1540506,1540506,73974,0,4,757,869,0
1540526,1540511,73975,0,4,770,869,0
1540526,1540516,73975,0,4,651,868,0
1540526,1540521,73975,0,4,585,867,0
1540526,1540526,73975,0,4,572,867,0
1540546,1540531,73976,0,4,519,866,0
1540546,1540536,73976,0,4,302,864,0
1540546,1540541,73976,0,4,342,865,0
1540546,1540546,73976,0,4,263,864,0
