DIFFERENTIAL_TIME,PPW
77882048,2419
77882053,3051
77882058,3468
77882063,3872
77882068,4195
77882072,4478
77882077,4626
77882082,4841
77882087,4936
77882092,4909
77882097,5070
77882102,5057
77882107,5003
77882112,4949
77882117,4828
77882122,4774
77882127,4707
77882131,4559
77882136,4411
77882141,4289
77882146,4061
77882151,4020
77882156,3872
77882161,3765
77882166,3536
77882172,3523
77882177,3139
77882182,3045
77882187,2803
77882191,2736
77882196,2507
77882201,2453
77882206,2224
77882211,1968
77882216,1807
77882221,1538
77882226,1215
77882231,1053
77882236,771
77882241,461
77882246,299
77882251,17
77882256,-144
77882261,-292
77882266,-561
77882271,-668
77882275,-723
77882280,-817
77882285,-803
77882290,-830
77882295,-790
77882300,-830
77882305,-709
77882310,-642
77882315,-642
77882320,-696
77882325,-534
77882330,-507
77882334,-507
77882339,-521
77882344,-453
77882349,-521
77882354,-507
77882359,-548
77882364,-494
77882369,-453
77882375,-552
77882380,-633
77882385,-713
77882390,-794
77882394,-808
77882399,-888
77882404,-1009
77882409,-1117
77882414,-1211
77882419,-1346
77882424,-1481
77882429,-1655
77882434,-1669
77882439,-1777
77882444,-1978
77882449,-2005
77882453,-2100
77882458,-2315
77882463,-2423
77882468,-2423
77882473,-2544
77882478,-2665
77882483,-2786
77882488,-2974
77882493,-2948
77882498,-3015
77882503,-3203
77882508,-3244
77882513,-3217
77882518,-3351
77882523,-3459
77882528,-3634
77882532,-3795
77882537,-3728
77882542,-3795
77882547,-3849
77882552,-3930
77882557,-3997
77882562,-4118
77882567,-4159
77882573,-4056
77882578,-4190
77882583,-4190
77882588,-4352
77882592,-4379
77882597,-4433
77882602,-4621
77882607,-4527
77882612,-4715
77882617,-4742
77882622,-4634
77882627,-4581
77882632,-4527
77882637,-4406
77882642,-3988
77882647,-3598
77882651,-3006
77882656,-2252
77882661,-1660
77882666,-812
77882671,-139
77882676,694
77882681,1394
77882686,1986
77882691,2632
77882696,3063
77882701,3440
77882706,3749
77882711,4032
77882715,4086
77882720,4355
77882725,4436
77882730,4543
77882735,4409
77882740,4436
77882745,4355
77882750,4368
77882755,4287
77882760,4166
77882765,4032
77882770,3530
77882775,3396
77882780,3167
77882785,3100
77882790,2884
77882795,2656
77882800,2575
77882805,2400
77882810,2198
77882815,1996
77882820,1875
77882825,1740
77882830,1404
77882834,1269
77882839,1000
77882844,866
77882849,583
77882854,354
77882859,45
77882864,-264
77882869,-546
77882874,-802
77882879,-923
77882884,-1179
77882889,-1448
77882894,-1489
77882899,-1704
77882904,-1798
77882909,-1811
77882913,-1946
77882918,-1919
77882923,-1946
77882928,-2040
77882933,-1960
77882938,-1852
77882943,-1731
77882948,-1744
77882953,-1691
77882958,-1677
77882963,-1516
77882968,-1387
77882973,-1320
77882978,-1239
77882983,-1239
77882988,-1253
77882993,-1199
77882998,-1239
77883003,-1212
77883008,-1333
77883013,-1360
77883018,-1401
77883023,-1441
77883028,-1535
77883032,-1616
77883037,-1724
77883042,-1683
77883047,-1993
77883052,-2060
77883057,-2047
77883062,-2194
77883067,-2356
77883072,-2531
77883077,-2585
77883082,-2773
77883087,-2868
77883091,-2962
77883096,-3150
77883101,-3298
77883106,-3392
77883111,-3514
77883116,-3662
77883121,-3715
77883126,-3917
77883131,-3917
77883136,-3985
77883141,-4119
77883146,-4267
77883151,-4402
77883155,-4348
77883160,-4523
77883165,-4182
77883170,-4424
77883176,-4411
77883181,-4558
77883186,-4585
77883191,-4760
77883196,-4733
77883201,-4868
77883206,-4841
77883211,-5030
77883215,-5003
77883220,-5110
77883225,-5191
77883230,-5164
77883235,-5258
77883240,-5312
77883245,-5447
77883250,-5447
77883255,-5568
77883260,-5528
77883265,-5568
77883270,-5353
77883275,-5124
77883280,-4787
77883285,-4263
77883290,-3805
77883294,-2944
77883299,-2217
77883304,-1383
77883309,-494
77883314,447
77883319,1241
77883324,1954
77883329,2641
77883333,3139
77883338,3502
77883343,3744
77883348,4148
77883353,4350
77883358,4565
77883363,4419
77883368,4392
77883374,4459
77883379,4446
77883384,4352
77883389,4365
77883394,4177
77883399,4150
77883404,4055
77883409,3867
77883413,3813
77883418,3598
77883423,3477
77883428,3436
77883433,3167
77883438,3140
77883443,2925
77883448,2763
77883453,2642
77883458,2467
77883463,2265
77883468,2104
77883472,1902
77883477,1794
77883482,1485
77883487,1296
77883492,1121
77883497,866
77883502,596
77883507,314
77883512,45
77883517,-237
77883522,-493
77883527,-735
77883531,-964
77883536,-1166
77883541,-1233
77883546,-1381
77883551,-1529
77883556,-1583
77883561,-1308
77883566,-1348
77883572,-1268
77883577,-1294
77883582,-1335
77883587,-1254
77883591,-1321
77883596,-1173
77883601,-1254
77883606,-1052
77883611,-985
77883616,-944
77883621,-998
77883626,-958
77883631,-998
77883636,-850
77883641,-918
77883646,-1066
77883650,-985
77883655,-1146
77883660,-1093
77883667,-1268
77883673,-1348
77883680,-1550
77883685,-1577
77883690,-1793
77883695,-1913
77883700,-2035
77883705,-2062
77883710,-2169
77883714,-2290
77883719,-2371
77883724,-2546
77883729,-2654
77883734,-2775
77883739,-2815
77883744,-2963
77883749,-3152
77883755,-3206
77883760,-3280
77883765,-3226
77883770,-3415
77883774,-3455
77883779,-3603
77883784,-3697
77883789,-3737
77883794,-3872
77883799,-3953
77883804,-4087
77883809,-4101
77883814,-4209
77883819,-4276
77883824,-4357
77883829,-4505
77883834,-4559
77883839,-4626
77883844,-4639
77883849,-4666
77883853,-4760
77883858,-4841
77883863,-4841
77883868,-4976
77883873,-5003
77883878,-5056
77883883,-5151
77883888,-5191
77883893,-5285
77883898,-5339
77883903,-5326
77883908,-5380
77883912,-5326
77883917,-5205
77883922,-4922
77883927,-4572
77883932,-4155
77883937,-3455
77883942,-2715
77883947,-2015
77883953,-1100
77883958,-63
77883963,703
77883968,1497
77883973,2116
77883978,2694
77883983,3354
77883988,3690
77883992,3973
77883997,4269
77884002,4579
77884007,4659
77884012,4794
77884017,4848
77884022,4861
77884027,4929
77884031,4821
77884036,4821
77884041,4727
77884046,4538
77884051,4484
77884056,4404
77884061,4296
77884066,4229
77884071,4000
77884076,3906
77884081,3798
77884086,3623
77884090,3542
77884095,3368
77884100,3152
77884105,3031
77884110,2883
77884115,2721
77884120,2587
77884125,2345
77884130,2143
77884135,1887
77884140,1712
77884145,1470
77884150,1268
77884155,1063
77884160,740
77884165,659
77884170,310
77884175,135
77884180,-161
77884185,-282
77884190,-524
77884195,-645
77884200,-645
77884205,-860
77884210,-887
77884215,-901
77884220,-874
77884225,-928
77884230,-901
77884234,-928
77884239,-887
77884244,-739
77884249,-753
77884254,-793
77884259,-632
77884264,-591
77884269,-618
77884274,-672
77884279,-605
77884284,-591
77884289,-645
77884293,-699
77884298,-780
77884303,-726
77884308,-860
77884313,-847
77884318,-941
77884323,-1143
77884328,-1184
77884333,-1359
77884338,-1278
77884343,-1587
77884348,-1641
77884353,-1702
77884358,-1756
77884363,-1917
77884368,-2038
77884373,-2146
77884378,-2281
77884383,-2496
77884388,-2536
77884393,-2617
77884398,-2792
77884403,-2940
77884408,-3075
77884413,-3088
77884418,-3196
77884423,-3263
77884428,-3371
77884432,-3519
77884437,-3627
77884442,-3721
77884447,-3842
77884452,-3855
77884457,-3963
77884462,-4084
77884467,-4165
77884471,-4178
77884476,-4366
77884481,-4461
77884486,-4366
77884491,-4515
77884496,-4515
77884501,-4622
77884506,-4636
77884511,-4757
77884516,-4824
77884521,-4865
77884526,-5040
77884530,-5040
77884535,-5120
77884540,-5080
77884545,-5188
77884551,-5251
77884556,-5130
77884561,-5211
77884566,-5184
77884571,-5063
77884576,-4820
77884581,-4511
77884586,-4134
77884590,-3609
77884595,-2869
77884600,-2182
77884605,-1375
77884610,-567
77884615,253
77884620,1127
77884625,1787
77884630,2433
77884635,3119
77884640,3509
77884645,3846
77884650,4115
77884655,4371
77884660,4492
77884665,4667
77884670,4721
77884674,4680
77884679,4761
77884684,4680
77884689,4653
77884694,4519
77884699,4546
77884704,4452
77884709,4250
77884714,4115
77884719,4008
77884724,3873
77884729,3752
77884733,3509
77884738,3415
77884743,3160
77884748,3022
77884754,2928
77884759,2712
77884764,2699
77884769,2497
77884774,2282
77884779,2040
77884784,1905
77884789,1636
77884793,1421
77884798,1232
77884803,896
77884808,640
77884813,303
77884818,88
77884823,-140
77884828,-315
77884833,-584
77884838,-719
77884843,-840
77884848,-1149
77884853,-1109
77884858,-1122
77884863,-1176
77884868,-1203
77884872,-1176
77884877,-1082
77884882,-988
77884887,-1014
77884892,-974
77884897,-894
77884902,-799
77884907,-813
77884911,-665
77884916,-678
77884921,-597
77884926,-597
77884931,-584
77884936,-530
77884941,-584
77884946,-598
77884952,-504
77884957,-665
77884962,-665
77884967,-719
77884972,-880
77884977,-921
77884982,-1055
77884987,-1123
77884991,-1352
77884996,-1392
77885001,-1540
77885006,-1540
77885011,-1701
77885016,-1755
77885021,-1917
77885026,-2065
77885031,-2173
77885036,-2321
77885041,-2348
77885046,-2495
77885051,-2563
77885055,-2684
77885060,-2845
77885065,-2994
77885070,-3047
77885075,-3088
77885080,-3182
77885085,-3182
77885090,-3411
77885095,-3438
77885100,-3491
77885105,-3680
77885110,-3666
77885114,-3747
77885119,-3882
77885124,-3976
77885129,-4070
77885134,-3990
77885139,-4191
77885144,-4155
77885149,-4196
77885155,-4236
77885160,-4316
77885165,-4411
77885170,-4545
77885174,-4518
77885179,-4680
77885184,-4693
77885189,-4747
77885194,-4720
77885199,-4626
77885204,-4518
77885209,-4316
77885214,-3832
77885219,-3442
77885224,-2782
77885229,-2069
77885233,-1356
77885238,-535
77885243,258
77885248,1066
77885253,1685
77885258,2385
77885263,2923
77885268,3421
77885273,3784
77885278,4054
77885283,4215
77885288,4417
77885293,4498
77885298,4578
77885303,4578
77885308,4619
77885312,4525
77885317,4484
77885322,4417
77885327,4269
77885332,4256
77885337,4040
77885342,3792
77885347,3671
77885353,3523
77885358,3335
77885363,3213
77885368,2985
77885372,2823
77885377,2648
77885382,2514
77885387,2204
77885392,2029
77885397,1867
77885402,1639
77885407,1491
77885412,1141
77885417,926
77885422,602
77885427,374
77885431,91
77885436,-191
77885441,-379
77885446,-594
77885451,-810
77885456,-944
77885461,-1106
77885466,-1267
77885471,-1334
77885476,-1483
77885481,-1496
77885486,-1563
77885491,-1590
77885495,-1590
77885500,-1456
77885505,-1334
77885510,-1294
77885515,-1308
77885520,-1213
77885525,-1146
77885530,-1106
77885535,-1092
77885540,-879
77885545,-812
77885550,-825
77885555,-812
77885560,-717
77885565,-892
77885570,-717
77885575,-906
77885580,-919
77885585,-879
77885590,-919
77885595,-1027
77885600,-1216
77885605,-1175
77885610,-1363
77885614,-1485
77885619,-1565
77885624,-1673
77885629,-1727
77885634,-1915
77885639,-1955
77885644,-2036
77885649,-2171
77885654,-2319
77885659,-2413
77885664,-2561
77885669,-2588
77885673,-2763
77885678,-2938
77885683,-3032
77885688,-3086
77885693,-3126
77885698,-3288
77885703,-3395
77885708,-3503
77885713,-3517
77885718,-3772
77885723,-3786
77885728,-3786
77885734,-3867
77885739,-3701
77885744,-3890
77885749,-3984
77885753,-3998
77885758,-4078
77885763,-4051
77885768,-4213
77885773,-4213
77885778,-4374
77885783,-4401
77885788,-4509
77885793,-4509
77885798,-4657
77885803,-4697
77885808,-4751
77885812,-4738
77885817,-4738
77885822,-4549
77885827,-4307
77885832,-3890
77885837,-3338
77885842,-2773
77885847,-2033
77885852,-1238
77885857,-323
77885862,604
77885867,1345
77885871,2125
77885876,2758
77885881,3336
77885886,3902
77885891,4306
77885896,4656
77885901,4911
77885906,5140
77885911,5194
77885916,5342
77885923,5422
77885930,5409
77885937,4824
77885942,4797
77885947,4770
77885951,4690
77885956,4488
77885961,4420
77885966,4366
77885971,4191
77885976,4030
77885981,3909
77885986,3720
77885990,3519
77885995,3330
77886000,3303
77886005,3155
77886010,2926
77886015,2873
77886020,2617
77886025,2375
77886030,2159
77886035,1971
77886040,1742
77886045,1513
77886050,1285
77886054,1015
77886059,773
77886064,370
77886069,248
77886074,6
77886079,-141
77886084,-397
77886089,-531
77886094,-679
77886099,-693
77886104,-747
77886109,-854
77886113,-868
77886118,-881
77886123,-895
77886128,-747
77886134,-490
77886139,-423
77886144,-328
77886149,-342
77886154,-315
77886159,-248
77886164,-180
77886169,-113
77886174,-113
77886179,-32
77886184,-99
77886189,-153
77886193,-153
77886198,-207
77886203,-221
77886208,-288
77886213,-315
77886218,-449
77886223,-557
77886228,-503
77886233,-719
77886238,-840
77886243,-921
77886248,-1069
77886252,-1123
77886257,-1324
77886262,-1378
77886267,-1472
77886272,-1728
77886277,-1715
77886282,-1836
77886287,-2064
77886292,-2105
77886297,-2239
77886302,-2388
77886307,-2428
77886311,-2563
77886316,-2603
77886321,-2630
77886326,-2778
77886332,-2766
77886337,-2820
77886342,-2860
77886347,-3035
77886352,-3008
77886357,-3129
77886362,-3277
77886367,-3317
77886371,-3425
77886376,-3479
77886381,-3600
77886386,-3694
77886391,-3775
77886396,-3681
77886401,-3762
77886406,-3937
77886411,-4058
77886416,-4031
77886421,-4125
77886426,-4340
77886430,-4381
77886435,-4260
77886440,-4273
77886445,-4260
77886450,-4165
77886455,-4058
77886460,-3694
77886465,-3277
77886470,-2820
77886475,-2052
77886480,-1272
77886485,-437
77886490,383
77886494,1230
77886499,2092
77886504,2738
77886509,3424
77886514,3963
77886519,4501
77886524,4797
77886529,4761
77886535,5017
77886540,5246
77886545,5232
77886550,5420
77886555,5420
77886560,5394
77886565,5394
77886570,5299
77886574,5394
77886579,5273
77886584,5071
77886589,5057
77886594,5044
77886599,4909
77886604,4748
77886609,4586
77886614,4532
77886619,4277
77886624,4223
77886629,4048
77886633,3913
77886638,3738
77886643,3590
77886648,3388
77886653,3227
77886658,3106
77886663,2985
77886668,2716
77886673,2487
77886678,2298
77886683,2123
77886688,1895
77886692,1558
77886697,1356
77886702,1127
77886707,899
77886712,777
77886717,495
77886722,320
77886727,405
77886733,338
77886738,230
77886743,203
77886748,122
77886752,96
77886757,243
77886762,149
77886767,82
77886772,163
77886777,243
77886782,257
77886787,270
77886792,351
77886797,405
77886802,297
77886807,270
77886811,392
77886816,392
77886821,311
77886826,338
77886831,270
77886836,230
77886841,163
77886846,82
77886851,28
77886856,-92
77886861,-227
77886866,-307
77886870,-334
77886875,-469
77886880,-630
77886885,-711
77886890,-940
77886895,-1007
77886900,-1088
77886905,-1155
77886910,-1371
77886915,-1411
77886920,-1653
77886925,-1691
77886930,-1732
77886935,-1812
77886940,-1960
77886945,-2028
77886950,-2149
77886955,-2229
77886960,-2257
77886965,-2499
77886970,-2606
77886975,-2674
77886980,-2768
77886985,-2808
77886990,-3023
77886995,-2983
77887000,-3158
77887005,-3172
77887010,-3320
77887014,-3306
77887019,-3333
77887024,-3373
77887029,-3535
77887034,-3575
77887039,-3750
77887044,-3723
77887049,-3804
77887054,-3791
77887059,-3872
77887064,-4019
77887069,-3939
77887073,-4047
77887078,-4154
77887083,-4262
77887088,-4208
77887093,-4033
77887098,-3885
77887103,-3522
77887108,-3131
77887113,-2593
77887118,-1907
77887123,-942
77887128,-323
77887133,524
77887138,1345
77887143,2072
77887148,2798
77887153,3323
77887158,3808
77887163,4319
77887168,4642
77887173,4777
77887178,5019
77887183,5194
77887188,5342
77887192,5342
77887197,5396
77887202,5396
77887207,5396
77887212,5248
77887217,5262
77887222,5113
77887227,4952
77887232,4885
77887237,4750
77887242,4602
77887247,4535
77887251,4373
77887256,4252
77887261,3983
77887266,3996
77887271,3794
77887276,3754
77887281,3525
77887286,3458
77887291,3242
77887296,3162
77887301,2920
77887306,2718
77887310,2529
77887315,2341
77887320,2160
77887325,1891
77887331,1689
77887336,1501
77887341,1218
77887346,868
77887351,680
77887356,585
77887361,424
77887366,249
77887371,208
77887375,128
77887380,61
77887385,34
77887390,20
77887395,-6
77887400,88
77887405,141
77887410,155
77887415,114
77887420,303
77887425,263
77887430,289
77887435,370
77887440,343
77887445,370
77887450,357
77887454,303
77887459,236
77887464,141
77887469,263
77887474,141
77887479,88
77887484,-6
77887489,-19
77887494,-113
77887499,-261
77887504,-302
77887509,-463
77887514,-571
77887519,-666
77887524,-706
77887529,-814
77887534,-881
77887539,-1029
77887544,-1218
77887549,-1245
77887554,-1446
77887559,-1541
77887564,-1595
77887569,-1756
77887573,-1810
77887578,-1998
77887583,-2039
77887588,-2160
77887593,-2267
77887598,-2254
77887603,-2348
77887608,-2429
77887613,-2577
77887618,-2671
77887623,-2658
77887628,-2846
77887633,-2886
77887638,-2967
77887643,-3048
77887648,-3035
77887652,-3196
77887657,-3290
77887662,-3438
77887667,-3438
77887672,-3560
77887677,-3627
77887682,-3613
77887687,-3721
77887691,-3842
77887696,-3936
77887701,-3963
77887706,-3896
77887712,-3761
77887717,-3590
77887722,-3374
77887727,-2903
77887732,-2459
77887737,-1867
77887742,-1087
77887747,-387
77887751,380
77887756,1187
77887761,1712
77887766,2479
77887771,2991
77887776,3461
77887781,3946
77887786,4188
77887791,4498
77887796,4659
77887801,4875
77887806,4996
77887811,5023
77887815,5063
77887820,5036
77887825,5009
77887830,5009
77887835,4942
77887840,4727
77887845,4646
77887850,4606
77887855,4404
77887860,4323
77887865,4148
77887870,4040
77887875,3906
77887880,3811
77887885,3461
77887890,3341
77887894,3300
77887899,2950
77887904,2856
77887909,2748
77887915,2296
77887920,2202
77887925,1892
77887930,1717
77887935,1354
77887940,1085
77887945,842
77887950,573
77887954,277
77887959,-45
77887964,-112
77887969,-408
77887974,-543
77887979,-718
77887984,-758
77887989,-920
77887994,-839
77887999,-852
77888004,-879
77888009,-812
77888013,-826
77888018,-732
77888023,-745
77888028,-610
77888033,-435
77888038,-489
77888043,-462
77888048,-341
77888053,-327
77888058,-287
77888063,-207
77888068,-153
77888072,-274
77888077,-247
77888082,-274
77888087,-274
77888092,-368
77888097,-327
77888102,-529
77888107,-624
77888113,-616
77888118,-724
77888123,-791
77888128,-872
77888133,-979
77888138,-1020
77888143,-1235
77888148,-1222
77888152,-1383
77888157,-1491
77888162,-1639
77888167,-1800
77888172,-1814
77888177,-2056
77888182,-2016
77888187,-2217
77888192,-2406
77888197,-2487
77888202,-2635
77888207,-2648
77888211,-2756
77888216,-2944
77888221,-3052
77888226,-3092
77888231,-3213
77888236,-3281
77888241,-3362
77888246,-3281
77888251,-3510
77888256,-3644
77888261,-3563
77888266,-3698
77888271,-3779
77888275,-3927
77888280,-3967
77888285,-3927
77888290,-4048
77888295,-4102
77888300,-4196
77888305,-4277
77888310,-4268
77888316,-4255
77888321,-4241
77888326,-4201
77888331,-4120
77888335,-3838
77888340,-3501
77888345,-3084
77888350,-2465
77888355,-1873
77888360,-1011
77888365,-190
77888370,656
77888375,1531
77888380,2285
77888385,2931
77888390,3510
77888394,4116
77888399,4519
77888404,4761
77888409,5044
77888414,5327
77888419,5448
77888424,5515
77888429,5650
77888434,5663
77888439,5744
77888444,5663
77888449,5582
77888454,5515
77888459,5367
77888464,5300
77888469,5232
77888473,5030
77888478,4950
77888483,4802
77888488,4802
77888493,4600
77888498,4492
77888503,4371
77888508,3686
77888514,3525
77888519,3511
77888524,3309
77888529,3094
77888533,3013
77888538,2825
77888543,2596
77888548,2529
77888553,2206
77888558,1977
77888563,1789
77888568,1506
77888572,1291
77888577,1116
77888582,819
77888587,591
77888592,402
77888597,362
77888602,227
77888607,93
77888612,25
77888617,-41
77888622,39
77888627,-1
77888632,-68
77888637,12
77888642,-41
77888647,173
77888651,-1
77888656,133
77888661,227
77888666,160
77888671,120
77888676,281
77888681,294
77888686,281
77888691,254
77888696,173
77888701,254
77888706,301
77888711,314
77888716,166
77888721,85
77888726,99
77888731,32
77888736,-35
77888742,-277
77888748,-412
77888755,-519
77888761,-627
77888766,-735
77888771,-762
77888775,-923
77888780,-1044
77888785,-1138
77888790,-1327
77888795,-1367
77888800,-1515
77888805,-1650
77888810,-1771
77888815,-1771
77888820,-1959
77888825,-2013
77888830,-2148
77888834,-2256
77888839,-2309
77888844,-2269
77888849,-2457
77888854,-2565
77888859,-2673
77888864,-2740
77888869,-2780
77888874,-2902
77888879,-2982
77888884,-2982
77888889,-2996
77888893,-3117
77888898,-3157
77888903,-3141
77888908,-3235
77888914,-3208
77888919,-3289
77888924,-3383
77888929,-3396
77888934,-3491
77888939,-3598
77888944,-3517
77888949,-3585
77888953,-3436
77888958,-3356
77888963,-3167
77888968,-2764
77888973,-2306
77888978,-1768
77888983,-1081
77888988,-381
77888993,519
77888998,1287
77889003,2121
77889008,2821
77889013,3548
77889018,4140
77889023,4651
77889028,5069
77889032,5392
77889037,5634
77889042,5876
77889047,5997
77889052,5984
77889057,6132
77889062,6239
77889067,6253
77889072,6199
77889077,6199
77889082,6132
77889087,6132
77889091,6038
77889096,5903
77889101,5427
77889106,5252
77889112,5171
77889117,5010
77889122,4942
77889127,4767
77889132,4646
77889137,4620
77889142,4458
77889147,4216
77889151,4270
77889156,4027
77889161,3933
77889166,3798
77889171,3677
77889176,3395
77889181,3206
77889186,3112
77889191,2843
77889196,2600
77889201,2425
77889206,2062
77889210,1860
77889215,1631
77889220,1403
77889225,1187
77889230,1079
77889235,972
77889240,931
77889245,837
77889250,810
77889255,716
77889260,729
77889265,649
77889270,743
77889274,810
77889279,891
77889284,918
77889289,972
77889295,1012
77889300,1118
77889305,1064
77889310,1171
77889315,1131
77889320,1104
77889325,1064
77889330,1077
77889334,1091
77889339,1118
77889344,929
77889349,929
77889354,754
77889359,741
77889364,660
77889369,512
77889374,431
77889379,270
77889384,122
77889389,189
77889394,-25
77889399,-173
77889404,-268
77889409,-389
77889413,-510
77889418,-537
77889423,-671
77889428,-833
77889433,-967
77889438,-1021
77889443,-1142
77889448,-1331
77889453,-1398
77889458,-1412
77889463,-1546
77889468,-1546
77889472,-1734
77889477,-1842
77889482,-1842
77889487,-1990
77889493,-2058
77889498,-2121
77889503,-2175
77889508,-2243
77889513,-2283
77889518,-2283
77889523,-2418
77889528,-2498
77889533,-2525
77889538,-2539
77889543,-2579
77889548,-2619
77889552,-2700
77889557,-2794
77889562,-2808
77889567,-2821
77889572,-2889
77889577,-2983
77889582,-3090
77889587,-3144
77889591,-3104
77889596,-3050
77889601,-2942
77889606,-2754
77889611,-2418
77889616,-2068
77889621,-1569
77889626,-816
77889631,-116
77889636,610
77889641,1498
77889646,2198
77889650,2898
77889655,3665
77889660,4136
77889665,4648
77889670,5038
77889675,5415
77889680,5670
77889685,5845
77889691,5926
77889696,5542
77889701,5636
77889706,5636
77889710,5704
77889715,5636
77889720,5690
77889725,5650
77889730,5555
77889735,5461
77889740,5273
77889745,5219
77889750,5084
77889755,4950
77889760,4855
77889765,4761
77889770,4560
77889775,4533
77889780,4411
77889785,4115
77889790,4102
77889794,3981
77889799,3833
77889804,3604
77889809,3564
77889814,3281
77889819,3092
77889824,2877
77889829,2675
77889834,2514
77889839,2204
77889844,1962
77889849,1908
77889853,1666
77889858,1545
77889863,1262
77889868,1087
77889873,952
77889878,872
77889883,764
77889888,737
77889894,935
77889899,868
77889904,908
77889909,949
77889913,868
77889918,1016
77889923,1083
77889928,1083
77889933,1164
77889938,1164
77889943,1164
77889948,1205
77889953,1191
77889958,1205
77889963,1205
77889968,1177
77889973,1056
77889978,1110
77889983,1043
77889988,1056
77889992,895
77889997,814
77890002,720
77890007,612
77890012,491
77890017,343
77890022,370
77890027,87
77890031,74
77890036,-19
77890041,-113
77890046,-275
77890051,-423
77890056,-544
77890061,-598
77890066,-719
77890071,-746
77890076,-988
77890081,-1029
77890086,-1177
77890091,-1326
77890096,-1299
77890101,-1447
77890106,-1474
77890111,-1622
77890116,-1716
77890121,-1824
77890126,-1756
77890131,-1905
77890136,-1891
77890141,-2012
77890146,-2066
77890150,-2147
77890155,-2201
77890160,-2295
77890165,-2362
77890170,-2430
77890175,-2497
77890180,-2443
77890185,-2591
77890190,-2645
77890195,-2658
77890200,-2739
77890205,-2806
77890210,-2887
77890215,-2968
77890220,-2954
77890225,-3076
77890230,-2954
77890234,-2981
77890239,-2806
77890244,-2631
77890249,-2510
77890254,-2066
77890259,-1716
77890264,-1016
77890269,-438
77890274,342
77890279,1163
77890284,1796
77890289,2460
77890294,3052
77890299,3604
77890304,4007
77890309,4451
77890314,4828
77890319,5017
77890324,5057
77890329,5205
77890334,5259
77890339,5246
77890344,5353
77890349,5192
77890353,5246
77890358,5259
77890363,5138
77890368,5003
77890373,5044
77890378,4936
77890383,4815
77890388,4680
77890393,4478
77890398,4371
77890403,4169
77890408,4034
77890412,3900
77890417,3725
77890422,3684
77890427,3469
77890432,3294
77890437,3106
77890442,2998
77890447,2810
77890452,2527
77890457,2406
77890462,2150
77890467,2016
77890471,1666
77890476,1329
77890481,1181
77890486,1043
77890492,868
77890497,599
77890502,613
77890507,451
77890512,397
77890517,343
77890522,317
77890527,196
77890532,303
77890537,303
77890542,384
77890547,411
77890551,478
77890556,492
77890561,505
77890566,653
77890571,559
77890576,720
77890581,707
77890586,653
77890591,653
77890596,707
77890601,720
77890606,667
77890611,640
77890615,572
77890620,518
77890625,546
77890630,317
77890635,343
77890640,249
77890645,115
77890650,47
77890655,-73
77890660,-100
77890665,-234
77890670,-423
77890674,-571
77890679,-611
77890684,-716
77890689,-743
77890695,-837
77890700,-958
77890705,-1120
77890710,-1147
77890715,-1214
77890720,-1402
77890725,-1483
77890730,-1523
77890734,-1672
77890739,-1833
77890744,-1752
77890749,-1887
77890754,-1927
77890759,-2048
77890764,-2143
77890769,-2196
77890774,-2237
77890779,-2385
77890784,-2344
77890789,-2493
77890793,-2614
77890798,-2533
77890803,-2708
77890808,-2748
77890813,-2789
77890818,-2923
77890823,-2923
77890828,-3112
77890833,-3085
77890838,-3139
77890843,-3193
77890848,-3273
77890853,-3233
77890858,-3287
77890863,-3098
77890868,-2990
77890872,-2627
77890877,-2196
77890882,-1547
77890887,-982
77890893,-188
77890898,538
77890903,1224
77890908,1924
77890913,2476
77890918,3203
77890923,3647
77890928,3997
77890932,4333
77890937,4683
77890942,4926
77890947,4979
77890952,5154
77890957,5141
77890962,5235
77890967,5195
77890972,5195
77890977,5060
77890983,5087
77890990,4979
77890996,4764
77891001,4576
77891006,4549
77891011,4320
77891016,4307
77891021,4091
77891026,3957
77891031,3755
77891036,3553
77891041,3485
77891046,3364
77891050,3108
77891055,2920
77891060,2826
77891065,2597
77891070,2422
77891075,2059
77891080,1583
77891085,1368
77891091,1099
77891096,803
77891101,614
77891106,291
77891111,264
77891115,-4
77891120,-206
77891125,-260
77891130,-260
77891135,-367
77891140,-435
77891145,-407
77891150,-313
77891155,-300
77891160,-381
77891165,-206
77891170,-206
77891174,-192
77891179,-125
77891184,-31
77891189,76
77891194,22
77891199,76
77891204,170
77891209,143
77891214,184
77891219,197
77891224,157
77891229,130
77891233,130
77891238,89
77891243,22
77891248,-31
77891253,-98
77891258,-165
77891263,-300
77891268,-435
77891274,-435
77891279,-532
77891284,-613
77891289,-666
77891294,-828
77891299,-962
77891304,-1178
77891309,-1232
77891313,-1393
77891318,-1474
77891323,-1568
77891328,-1756
77891333,-1851
77891338,-1945
77891343,-1999
77891348,-2160
77891353,-2228
77891358,-2362
77891363,-2416
77891368,-2510
77891372,-2591
77891377,-2685
77891382,-2847
77891387,-2927
77891392,-2887
77891397,-3035
77891402,-3129
77891407,-3102
77891412,-3264
77891417,-3237
77891422,-3372
77891427,-3318
77891431,-3399
77891436,-3399
77891441,-3506
77891446,-3520
77891451,-3681
77891456,-3722
77891461,-3829
77891466,-3856
77891472,-3937
77891477,-3753
77891482,-3726
77891487,-3511
77891491,-3188
77891496,-2972
77891501,-2394
77891506,-1923
77891511,-1088
77891516,-455
77891521,271
77891526,1240
77891531,1953
77891536,2666
77891541,3312
