DIFFERENTIAL_TIME,PPW
945376,-1422
945381,-1354
945386,-1409
945391,-1463
945396,-1559
945401,-1505
945406,-1573
945411,-1356
945416,-1356
945422,-1068
945427,-835
945432,-520
945437,-177
945442,233
945447,739
945452,1109
945457,1671
945461,1931
945466,2383
945471,2588
945476,2794
945481,3177
945486,3301
945491,3629
945496,3602
945501,3657
945506,3684
945511,3753
945516,3657
945521,3739
945526,3725
945531,3753
945536,3616
945541,3670
945546,3670
945551,3561
945556,3492
945561,3602
945566,3574
945571,3465
945576,3506
945580,3643
945585,3561
945590,3438
945595,3424
945600,3479
945605,3397
945610,3414
945615,3386
945621,3428
945626,3359
945631,3318
945636,3277
945641,3304
945646,3208
945651,3126
945656,2934
945661,2784
945666,2756
945671,2523
945676,2291
945681,2140
945686,1962
945691,1852
945696,1743
945700,1578
945705,1441
945710,1345
945715,1373
945720,1263
945725,1181
945730,1222
945735,1250
945740,1250
945745,1099
945750,1181
945755,1291
945760,1250
945765,1236
945770,1140
945775,1209
945780,1126
945785,1113
945790,1085
945795,1072
945799,990
945804,1030
945809,884
945814,856
945820,774
945825,692
945830,637
945835,665
945840,542
945845,582
945850,446
945855,459
945860,377
945865,322
945870,308
945875,240
945880,213
945885,76
945890,7
945895,-47
945900,-143
945905,-197
945910,-183
945915,-293
945919,-348
945924,-362
945929,-307
945934,-307
945939,-362
945944,-471
945949,-403
945954,-553
945959,-512
945964,-567
945969,-512
945974,-567
945979,-594
945984,-636
945989,-718
945994,-649
945999,-663
946004,-690
946009,-623
946014,-746
946020,-637
946025,-637
946030,-637
946035,-609
946039,-664
946044,-678
946049,-705
946054,-787
946059,-733
946064,-774
946069,-678
946074,-815
946079,-897
946084,-829
946089,-1006
946094,-842
946099,-1006
946104,-1020
946109,-993
946114,-1089
946119,-1089
946124,-1089
946129,-1267
946134,-1198
946139,-1240
946144,-1308
946149,-1417
946154,-1500
946159,-1500
946163,-1541
946168,-1417
946173,-1541
946178,-1650
946183,-1555
946188,-1678
946193,-1650
946198,-1596
946204,-1500
946209,-1287
946214,-1109
946219,-835
946224,-657
946229,-273
946234,246
946239,698
946244,1054
946249,1465
946254,1862
946259,2191
946263,2397
946268,2670
946273,2849
946278,3068
946283,3205
946288,3355
946293,3410
946298,3355
946303,3314
946308,3451
946313,3273
946318,3314
946323,3095
946328,3205
946333,3177
946338,3164
946343,3191
946348,3081
946353,3013
946358,3027
946363,2986
946368,3040
946373,3068
946378,2931
946382,2999
946387,3027
946392,3027
946397,3054
946403,3040
946408,2903
946413,2876
946418,2917
946423,2821
946428,2793
946433,2588
946438,2629
946443,2382
946448,2273
946453,2163
946458,1889
946463,1807
946468,1725
946473,1602
946478,1547
946483,1451
946488,1424
946493,1396
946498,1300
946502,1273
946507,1300
946512,1328
946517,1451
946522,1396
946527,1437
946532,1355
946537,1533
946542,1451
946547,1437
946552,1410
946557,1369
946562,1355
946567,1369
946572,1246
946577,1177
946582,1218
946587,1287
946592,1109
946597,1054
946603,1054
946608,897
946613,761
946618,815
946622,788
946627,788
946632,692
946637,610
946642,555
946647,418
946652,459
946657,391
946662,459
946667,322
946672,322
946677,295
946682,185
946687,172
946692,62
946697,131
946702,62
946707,21
946712,-87
946717,62
946722,-74
946727,-47
946732,-101
946737,7
946741,-47
946746,-60
946751,-101
946756,-101
946761,-74
946766,-183
946771,-170
946776,-101
946781,-143
946786,-197
946791,-170
946796,-183
946802,-143
946807,-225
946812,-87
946817,-156
946822,-211
946827,-225
946832,-307
946837,-293
946842,-444
946847,-402
946852,-348
946857,-334
946861,-361
946866,-375
946871,-430
946876,-430
946881,-498
946886,-485
946891,-553
946896,-526
946901,-745
946906,-608
946911,-690
946916,-690
946921,-800
946926,-813
946931,-827
946936,-909
946941,-978
946946,-1074
946951,-992
946956,-1046
946960,-1046
946965,-1005
946970,-1033
946975,-1115
946980,-978
946985,-813
946990,-649
946995,-361
947001,35
947006,156
947011,594
947016,1046
947021,1567
947026,1937
947031,2375
947036,2758
947041,3197
947046,3306
947051,3608
947056,3813
947061,3978
947066,4060
947071,4128
947076,4073
947080,4197
947085,4101
947090,4114
947095,3882
947100,3991
947105,3813
947110,4005
947115,3841
947120,3991
947125,3895
947130,3895
947135,3923
947140,3841
947145,3813
947150,3882
947155,3772
947160,3813
947165,3895
947170,3854
947175,3786
947180,3868
947185,3827
947190,3854
947195,3882
947201,3895
947206,3717
947211,3689
947216,3580
947220,3552
947225,3416
947230,3265
947235,3018
947240,2909
947245,2813
947250,2539
947255,2416
947260,2320
947265,2265
947270,2032
947275,2101
947280,1922
947285,1991
947290,1909
947295,1964
947300,1881
947305,1964
947310,1881
947315,1991
947319,1922
947324,1991
947329,1991
947334,1881
947339,1936
947344,1950
947349,1813
947354,1922
947359,1731
947364,1772
947369,1676
947374,1703
947379,1621
947384,1580
947389,1539
947394,1498
947400,1402
947405,1360
947410,1318
947415,1141
947419,1154
947424,1127
947429,1127
947434,1017
947439,962
947444,935
947449,853
947454,839
947459,894
947464,825
947469,825
947474,716
947479,606
947484,688
947489,716
947494,675
947499,565
947504,606
947509,415
947514,647
947519,579
947524,551
947529,497
947534,469
947539,455
947543,524
947548,538
947553,565
947558,483
947563,551
947568,455
947573,455
947578,415
947583,455
947588,373
947593,497
947599,346
947604,418
947609,322
947614,377
947619,404
947624,335
947629,431
947634,322
947639,377
947644,212
947649,267
947654,267
947659,281
947663,212
947668,75
947673,62
947678,103
947683,-33
947688,-88
947693,-6
947698,-157
947703,-170
947708,-198
947713,-211
947718,-430
947723,-362
947728,-376
947733,-362
947738,-348
947743,-390
947748,-444
947753,-458
947758,-376
947763,-417
947769,-403
947775,-294
947781,-20
947787,253
947792,596
947797,1048
947803,1255
947808,1666
947813,2145
947818,2693
947823,3062
947828,3446
947833,3884
947838,4254
947843,4487
947848,4679
947853,4843
947858,4884
947863,4980
947868,4980
947873,5021
947878,5021
947883,5062
947888,5035
947893,4980
947898,4980
947902,5062
947907,5021
947912,5035
947917,4994
947922,4925
947927,4912
947932,4912
947937,4939
947942,4829
947947,4843
947952,4884
947957,4925
947962,4925
947967,4925
947972,4953
947977,4912
947982,5007
947987,4871
947992,4912
947997,4994
948002,4845
948007,4777
948012,4667
948017,4612
948022,4421
948027,4311
948032,4037
948037,3914
948042,3750
948047,3544
948052,3352
948057,3215
948062,2955
948067,2859
948072,2791
948077,2750
948082,2626
948087,2626
948092,2585
948097,2599
948102,2654
948107,2531
948112,2654
948117,2599
948121,2517
948126,2571
948131,2571
948136,2654
948141,2613
948146,2503
948151,2531
948156,2462
948161,2489
948166,2421
948171,2421
948176,2311
948181,2393
948186,2270
948191,2202
948196,2215
948202,1904
948207,1904
948212,1891
948217,1822
948222,1809
948227,1658
948232,1590
948237,1562
948241,1494
948246,1453
948251,1357
948256,1370
948261,1179
948266,1220
948271,1165
948276,1042
948281,1000
948286,1042
948291,959
948296,1000
948301,864
948306,795
948311,836
948316,699
948321,809
948326,713
948331,631
948336,617
948341,480
948346,521
948351,508
948356,548
948360,412
948365,425
948370,508
948375,453
948380,329
948385,302
948390,329
948395,357
948401,286
948406,108
948411,190
948416,176
948421,203
948426,203
948431,190
948436,121
948441,135
948446,12
948451,-28
948456,-152
948461,-234
948466,-166
948471,-289
948476,-302
948480,-343
948485,-398
948490,-412
948495,-467
948500,-535
948505,-617
948510,-672
948515,-672
948520,-754
948525,-754
948530,-878
948535,-782
948540,-960
948545,-1042
948550,-1056
948555,-987
948560,-1042
948565,-1083
948570,-960
948575,-796
948579,-590
948584,-357
948589,-15
948594,327
948600,814
948605,1102
948610,1636
948615,2074
948620,2513
948625,2937
948630,3266
948635,3499
948640,3759
948645,3937
948650,4142
948655,4224
948660,4252
948665,4403
948670,4334
948675,4334
948680,4348
948685,4348
948690,4197
948695,4280
948699,4156
948704,4129
948709,4060
948714,4047
948719,4033
948724,4033
948729,3937
948734,3937
948739,3786
948744,3923
948749,3869
948754,3786
948759,3869
948764,3827
948769,3786
948774,3759
948779,3690
948784,3690
948789,3594
948794,3649
948800,3457
948805,3389
948810,3266
948815,3033
948819,3019
948824,2855
948829,2690
948834,2512
948839,2375
948844,2156
948849,1937
948854,1923
948859,1691
948864,1526
948869,1526
948874,1471
948879,1417
948884,1375
948889,1321
948894,1307
948899,1321
948904,1238
948909,1348
948914,1457
948919,1403
948924,1334
948929,1307
948934,1238
948939,1280
948943,1293
948948,1156
948953,1115
948958,1019
948963,992
948968,855
948973,882
948978,773
948983,718
948988,745
948993,718
948998,579
949004,511
949009,428
949014,360
949019,332
949024,250
949029,264
949034,182
949039,182
949043,45
949048,58
949053,-77
949058,-119
949063,-228
949068,-256
949073,-338
949078,-379
949083,-420
949088,-406
949093,-447
949098,-475
949103,-625
949108,-612
949113,-502
949118,-653
949123,-584
949128,-776
949133,-749
949138,-762
949143,-790
949148,-831
949153,-831
949158,-872
949162,-899
949167,-858
949172,-817
949177,-858
949182,-899
949187,-872
949192,-899
949197,-1039
949203,-1012
949208,-984
949213,-1107
949218,-1053
949223,-1094
949228,-1135
949233,-1162
949238,-1162
949243,-1217
949248,-1244
949253,-1285
949258,-1463
949263,-1423
949268,-1450
949273,-1559
949278,-1600
949282,-1463
949287,-1614
949292,-1778
949297,-1792
949302,-1751
949307,-1792
949312,-1847
949317,-1929
949322,-1984
949327,-2039
949332,-2039
949337,-1957
949342,-2080
949347,-2135
949352,-2149
949357,-2066
949362,-2080
949367,-2053
949372,-2135
949377,-1984
949382,-1738
949387,-1477
949392,-1190
949397,-818
949402,-339
949407,71
949412,510
949417,1044
949422,1414
949427,1811
949432,2290
949437,2537
949442,2660
949447,2989
949452,3071
949457,3208
949462,3249
949467,3345
949472,3345
949477,3331
949482,3139
949487,3208
949492,3139
949497,3057
949502,3071
949507,3153
949512,2948
949517,2975
949521,2934
949526,2879
949531,2893
949536,2838
949541,2865
949546,2838
949551,2838
949556,2879
949561,2715
949566,2770
949571,2811
949576,2756
949581,2797
949586,2797
949591,2742
949596,2449
949602,2559
949607,2463
949612,2312
949617,2175
949622,1983
949627,1778
949632,1627
949637,1477
949641,1381
949646,1176
949651,1011
949656,984
949661,847
949666,765
949671,696
949676,655
949681,600
949686,504
949691,587
949696,614
949701,587
949706,669
949711,614
949716,627
949721,545
949726,518
949731,573
949736,436
949740,477
949745,354
949750,312
949755,258
949760,230
949765,121
949770,162
949775,66
949780,25
949785,-42
949790,39
949795,-60
949801,-224
949806,-293
949811,-306
949816,-443
949821,-375
949826,-553
949831,-471
949836,-621
949841,-772
949846,-703
949851,-882
949856,-841
949860,-1005
949865,-1005
949870,-1073
949875,-1060
949880,-1032
949885,-1252
949890,-1183
949895,-1156
949900,-1224
949905,-1320
949910,-1265
949915,-1334
949920,-1238
949925,-1265
949930,-1361
949935,-1279
949940,-1347
949945,-1443
949950,-1320
949955,-1484
949960,-1361
949965,-1512
949970,-1525
949975,-1457
949979,-1525
949984,-1635
949989,-1525
949994,-1606
950000,-1633
950005,-1551
950010,-1743
950015,-1661
950020,-1702
950025,-1825
950032,-1811
950038,-1716
950045,-1894
950050,-1948
950055,-1880
950060,-2044
950065,-1990
950070,-2168
950075,-2031
950080,-2222
950085,-2318
950090,-2291
950095,-2332
950099,-2401
950104,-2524
950109,-2551
950114,-2675
950119,-2661
950124,-2825
950129,-2852
950134,-2716
950139,-2907
950144,-2839
950149,-2907
950154,-2825
950159,-2798
950164,-2743
950169,-2565
950174,-2250
950179,-1962
950184,-1551
950189,-1099
950194,-731
950199,-252
950204,267
950209,624
950214,966
950219,1322
950224,1651
950229,1897
950234,2048
950239,2131
950244,2254
950249,2281
950254,2308
950259,2322
950264,2267
950269,2281
950274,2322
950279,2158
950284,2131
950289,2117
950294,2048
950299,2021
950304,1884
950309,1856
950314,1843
950319,1815
950323,1761
950328,1802
950333,1733
950338,1774
950343,1761
950348,1761
950353,1706
950358,1802
950363,1651
950368,1692
950373,1610
950378,1665
950383,1486
950388,1432
950393,1358
950398,1125
950404,1029
950409,838
950414,742
950419,564
950424,441
950429,290
950434,358
950439,194
950443,125
950448,153
950453,71
950458,-38
950463,16
950468,2
950473,57
950478,112
950483,98
950488,153
950493,194
950498,167
950503,167
950508,57
950513,71
950518,139
950523,57
950528,-38
950533,-38
950538,-106
950543,-202
950548,-161
950553,-285
950558,-408
950562,-353
950567,-490
950572,-572
950577,-449
950582,-709
950587,-696
950592,-837
950597,-933
950603,-1015
950608,-974
950613,-864
950618,-974
950623,-1083
950628,-1097
950633,-1083
950638,-1207
950643,-1289
950648,-1289
950653,-1344
950658,-1412
950663,-1454
950668,-1426
950673,-1590
950678,-1508
950682,-1508
950687,-1536
950692,-1536
950697,-1563
950702,-1604
950707,-1769
950712,-1809
950717,-1755
950722,-1686
950727,-1714
950732,-1769
950737,-1755
950742,-1782
950747,-1755
950752,-1837
950757,-1878
950762,-1878
950767,-1700
950772,-1755
950777,-1851
950782,-1864
950787,-1892
950792,-1871
950797,-1871
950802,-1940
950807,-1981
950812,-1953
950817,-1940
950822,-2090
950827,-2145
950832,-2104
950837,-2118
950842,-2200
950847,-2241
950852,-2309
950857,-2392
950862,-2419
950867,-2392
950872,-2351
950877,-2446
950882,-2624
950887,-2611
950892,-2624
950897,-2762
950901,-2844
950906,-2775
950911,-2830
950916,-2802
950921,-2844
950926,-2926
950931,-2857
950936,-2748
950941,-2802
950946,-2638
950951,-2351
950956,-2255
950961,-1898
950966,-1392
950971,-967
950976,-529
950981,-36
950986,498
950991,928
950996,1325
951002,1736
951007,2023
951012,2270
951017,2407
951021,2804
951026,2763
951031,2859
951036,2873
951041,2914
951046,2941
951051,2886
951056,2722
951061,2845
951066,2749
951071,2749
951076,2653
951081,2653
951086,2612
951091,2462
951096,2489
951101,2448
951106,2462
951111,2297
951116,2434
951121,2407
951126,2283
951131,2256
951136,2256
951140,2256
951145,2256
951150,2229
951155,2311
951160,2215
951165,2311
951170,2147
951175,2119
951180,2037
951185,1873
951190,1574
951195,1479
951201,1451
951206,1287
951211,1109
951216,890
951221,807
951226,465
951231,520
951236,506
951241,369
951246,191
951251,205
951256,205
951260,218
951265,246
951270,177
951275,205
951280,218
951285,177
951290,109
951295,109
951300,27
951305,40
951310,95
951315,68
951320,-54
951325,27
951330,54
951335,-123
951340,-68
951345,-287
951350,-205
951355,-260
951359,-383
951364,-493
951369,-479
951374,-465
951379,-589
951384,-589
951389,-673
951394,-769
951400,-810
951405,-920
951410,-988
951415,-947
951420,-988
951425,-988
951430,-1084
951435,-1207
951440,-1194
951445,-1262
951450,-1358
951455,-1440
951460,-1454
951465,-1509
951470,-1509
951475,-1618
951479,-1591
951484,-1618
951489,-1646
951494,-1604
951499,-1591
951504,-1591
951509,-1659
951514,-1728
951519,-1742
951524,-1755
951529,-1755
951534,-1824
951539,-1879
951544,-1742
951549,-1865
951554,-1783
951559,-1879
951564,-1974
951569,-1783
951574,-1961
951579,-1947
951584,-1920
951589,-1940
951594,-1940
951599,-1927
951604,-1982
951609,-1954
951614,-1968
951619,-1982
951624,-2105
951629,-2118
951634,-2214
951639,-2310
951644,-2269
951649,-2283
951654,-2351
951659,-2406
951664,-2461
951669,-2571
951674,-2543
951679,-2598
951684,-2749
951689,-2831
951694,-2708
951699,-2831
951704,-2844
951709,-2886
951714,-2954
951719,-3009
951724,-3036
951729,-2968
951734,-2913
951739,-2694
951743,-2598
951748,-2365
951753,-1995
951758,-1694
951763,-1078
951768,-735
951773,-228
951778,373
951783,730
951788,1230
951793,1545
951799,1888
951804,2257
951809,2463
951814,2600
951819,2750
951823,2874
951828,2888
951833,2983
951838,2888
951843,2901
951848,2956
951853,2860
951858,2819
951863,2888
951868,2860
951873,2832
951878,2778
951883,2792
951888,2737
951893,2668
951898,2668
951903,2682
951908,2709
951913,2696
951918,2572
951923,2531
951928,2586
951933,2586
951938,2641
951942,2641
951947,2586
951952,2600
951957,2696
951962,2517
951967,2421
951972,2421
951977,2312
951983,2189
951988,2117
951993,1912
951998,1898
952003,1734
952008,1446
952013,1158
952018,1118
952023,898
952028,885
952033,748
952038,652
952043,542
952048,460
952053,515
952058,528
952062,446
952067,487
952072,378
952077,487
952082,515
952087,556
952092,501
952097,474
952102,515
952107,405
952112,460
952117,433
952122,337
952127,282
952132,350
952137,186
952142,118
952147,213
952152,118
952157,49
952162,-32
952167,-46
952172,-114
952177,-251
952183,-224
952188,-198
952193,-198
952198,-266
952202,-321
952207,-472
952212,-499
952217,-512
952222,-540
952227,-636
952232,-704
952237,-622
952242,-718
952247,-800
952252,-773
952257,-855
952262,-937
952267,-937
952272,-965
952277,-1102
952282,-1006
952287,-1033
952292,-1033
952297,-1074
952301,-1170
952306,-1211
952311,-1198
952316,-1170
952321,-1225
952326,-1170
952331,-1334
952336,-1238
952341,-1348
952346,-1321
952351,-1417
952356,-1499
952361,-1444
952366,-1403
952371,-1526
952376,-1417
952382,-1417
952387,-1422
952392,-1436
952397,-1518
952402,-1518
952407,-1600
952412,-1655
952417,-1600
952421,-1751
952426,-1737
952431,-1751
952436,-1778
952441,-1888
952446,-2011
952451,-1860
952456,-2093
952461,-2080
952466,-2080
952471,-2107
952476,-2230
952481,-2244
952486,-2285
952491,-2381
952496,-2436
952501,-2436
952506,-2436
952511,-2408
952516,-2586
952521,-2545
952526,-2422
952531,-2600
952536,-2532
952540,-2381
952545,-2217
952550,-1998
952555,-1669
952560,-1121
952565,-806
952570,-381
952575,152
952581,522
952586,1120
952591,1682
952596,1942
952601,2229
952606,2599
952611,2860
952616,2832
952621,3120
952626,3120
952631,3202
952636,3271
952640,3298
952645,3161
952650,3271
952655,3188
952660,3092
952665,3037
952670,3133
952675,2942
952680,3010
952685,3051
952690,2955
952695,2942
952700,2887
952705,2901
952710,2873
952715,2805
952720,2860
952725,2832
952730,2873
952735,2832
952740,2846
952745,2764
952750,2791
952755,2764
952759,2695
952764,2695
952769,2558
952774,2613
952780,2407
952785,2381
952790,2161
952795,1970
952800,1874
952805,1682
952810,1545
952815,1339
952820,1175
952825,1066
952830,956
952835,901
952840,860
952845,682
952850,709
952855,696
952860,586
952865,655
952871,655
952877,573
952883,559
952889,696
952894,655
952899,641
952904,613
952909,668
952914,504
952919,573
952924,586
952929,436
952934,408
952939,326
952944,271
952949,175
952954,216
952959,93
952964,52
952969,52
952974,25
952979,-16
952985,-162
952990,-272
952995,-313
953000,-340
953004,-436
953009,-518
953014,-532
953019,-546
953024,-532
953029,-710
953034,-655
953039,-724
953044,-696
953049,-778
953054,-888
953059,-819
953064,-874
953069,-970
953074,-943
953079,-1121
953084,-1066
953089,-1093
953094,-1162
953099,-1121
953104,-1121
953109,-1285
953114,-1285
953119,-1230
953123,-1340
953128,-1272
953133,-1354
953138,-1354
953143,-1463
953148,-1450
953153,-1381
953158,-1422
953163,-1463
953168,-1436
953173,-1491
953178,-1436
953184,-1470
953189,-1539
953194,-1607
953199,-1539
953204,-1607
953209,-1648
953214,-1593
953219,-1840
953223,-1758
953228,-1909
953233,-1799
953238,-1950
953243,-2004
953248,-1991
953253,-2169
953258,-2128
953263,-2196
953268,-2196
953273,-2306
953278,-2333
953283,-2429
953288,-2429
953293,-2525
953298,-2593
953303,-2497
953308,-2593
953313,-2607
953318,-2731
953323,-2703
953328,-2689
953333,-2731
953338,-2525
953342,-2429
953347,-2169
953352,-1991
953357,-1552
953362,-1101
953367,-758
953372,-224
953377,186
953383,658
953388,1055
953393,1425
953398,1849
953403,2028
953408,2206
953413,2575
953418,2562
953423,2713
953428,2822
953433,2849
953438,2849
953443,2849
953448,2795
953453,2644
953458,2713
953462,2534
953467,2521
953472,2521
953477,2425
953482,2370
953487,2302
953492,2274
953497,2192
953502,2233
953507,2260
953512,2164
953517,2151
953522,2137
953527,2137
953532,2096
953537,2014
953542,2137
953547,2041
953552,1959
953557,1945
953562,1781
953567,1754
953572,1699
953577,1452
953582,1374
953587,1264
953592,1086
953597,853
953602,716
953607,566
953612,401
953617,264
953622,223
953627,4
953632,86
953637,59
953642,-64
953647,-78
953652,-105
953657,-105
953662,31
953667,-64
953672,4
953677,86
953681,-78
953686,-50
953691,-64
953696,-118
953701,-132
953706,-269
953711,-351
953716,-324
953721,-269
953726,-433
953731,-351
953736,-447
953741,-502
953746,-543
953751,-721
953756,-735
953761,-721
953766,-858
953771,-858
953776,-927
953782,-893
953787,-1098
953792,-1085
953797,-1126
953801,-1112
953806,-1126
953811,-1153
953816,-1263
953821,-1331
953826,-1413
953831,-1413
953836,-1468
953841,-1619
953846,-1550
953851,-1715
953856,-1728
953861,-1687
953866,-1687
953871,-1824
953876,-1824
953881,-1934
953886,-1907
953891,-2003
953896,-2003
953901,-1975
953906,-2030
953911,-2016
953916,-2180
953920,-1975
953925,-2194
953930,-2139
953935,-2126
953940,-2085
953945,-2180
953950,-2167
953955,-2126
953960,-2167
953965,-2222
953970,-2262
953975,-2249
953981,-2278
953986,-2196
953991,-2237
953996,-2374
954001,-2346
954006,-2346
954011,-2401
954016,-2401
954021,-2579
954026,-2579
954031,-2661
954036,-2730
954040,-2675
954045,-2730
954050,-2716
954055,-2935
954060,-2963
954065,-2990
954070,-3018
954075,-3154
954080,-3182
954085,-3154
954090,-3223
954095,-3264
954100,-3305
954105,-3415
954110,-3374
954115,-3497
954120,-3497
954125,-3374
954130,-3401
954135,-3168
954139,-2963
954144,-2743
954149,-2278
954154,-1963
954159,-1442
954164,-1018
954169,-634
954174,-86
954179,349
954185,609
954190,856
954195,1212
954200,1390
954205,1500
954210,1678
954215,1650
954220,1678
954225,1691
954230,1774
954235,1719
954240,1623
954245,1513
954250,1500
954255,1308
954259,1390
954264,1376
954269,1212
954274,1116
954279,1198
954284,1089
954289,1006
954294,1075
954299,1116
954304,1048
954309,1116
954314,979
954319,1020
954324,1089
954329,952
954334,965
954339,883
954344,952
954349,870
954354,897
954359,596
954364,513
954369,445
954374,322
954379,164
954384,-27
954389,-123
954394,-163
954399,-355
954404,-259
954409,-410
954414,-438
954419,-520
954424,-478
954429,-547
954434,-574
954439,-506
954444,-520
954449,-342
954454,-478
954459,-547
954464,-383
954469,-561
954474,-438
954479,-602
954484,-643
954489,-616
954494,-616
954499,-629
954503,-657
954508,-807
954513,-780
954518,-739
954523,-849
954528,-958
954533,-999
954538,-1027
954543,-1095
954548,-1109
954553,-1191
954558,-1273
954563,-1328
954568,-1328
954573,-1410
954578,-1369
954584,-1383
954589,-1438
954594,-1547
954599,-1602
954604,-1643
954609,-1588
954614,-1725
954619,-1753
954623,-1698
954628,-1780
954633,-1807
954638,-1711
954643,-1821
954648,-1807
954653,-1903
954658,-1972
954663,-1917
954668,-1999
954673,-1972
954678,-1972
954683,-2040
954688,-2027
954693,-2040
954698,-1945
954703,-1945
954708,-2040
954713,-1999
954718,-2027
954722,-2013
954727,-2081
954732,-1889
954737,-2040
954742,-2109
954747,-2150
954752,-1985
954757,-2054
954762,-2095
954767,-2095
954772,-2177
954777,-2118
954783,-2160
954788,-2228
954793,-2201
954798,-2420
954803,-2228
954808,-2406
954813,-2447
954818,-2283
954823,-2433
954828,-2543
954833,-2653
954838,-2571
954842,-2653
954847,-2653
954852,-2749
954857,-2817
954862,-2858
954867,-2886
954872,-2982
954877,-2968
954882,-3105
954887,-2995
954892,-3078
954897,-3036
954902,-2913
954907,-2749
954912,-2653
954917,-2351
954922,-1982
954927,-1571
954932,-1187
954937,-694
954942,-132
954947,237
954952,798
954957,1181
954961,1469
954966,1825
954971,2058
954976,2232
954982,2382
954987,2423
954992,2492
954997,2601
955002,2629
955007,2629
955012,2711
955017,2451
955022,2505
955027,2409
955032,2451
955037,2451
955042,2273
955047,2341
955052,2259
955057,2177
955062,2232
955067,2273
955072,2136
955077,2232
955081,2122
955086,2218
955091,2218
955096,2122
955101,2149
955106,2163
955111,2163
955116,2067
955121,2190
955126,2053
955133,2012
955139,1779
955146,1656
955151,1492
955156,1410
955161,1328
955166,1040
955171,807
955176,730
955182,634
955187,470
955192,443
955197,388
955201,224
955206,278
955211,278
955216,306
955221,278
955226,264
955231,306
955236,306
955241,237
955246,224
955251,374
955256,224
955261,210
955266,196
955271,292
955276,210
955281,224
955286,128
955291,59
955296,45
955300,45
955305,-200
955310,-104
955315,-104
955320,-282
955325,-241
955330,-282
955335,-365
955340,-433
955345,-529
955350,-611
955355,-639
955360,-830
955365,-734
955370,-844
955375,-931
955381,-972
955386,-1013
955391,-1096
955396,-1192
955401,-1109
955406,-1178
955411,-1246
955416,-1356
955420,-1329
955425,-1438
955430,-1452
955435,-1424
955440,-1548
955445,-1438
955450,-1630
955455,-1561
955460,-1630
955465,-1616
955470,-1602
955475,-1602
955480,-1671
955485,-1643
955490,-1671
955495,-1684
955500,-1630
955505,-1684
955510,-1671
955515,-1780
955520,-1739
955525,-1835
955530,-1739
955535,-1767
955539,-1767
955544,-1794
955549,-1835
955554,-1794
955559,-1862
955564,-1904
955569,-1835
955574,-1880
955580,-2071
955585,-2058
955590,-2181
955595,-2126
955600,-2318
955605,-2195
955610,-2387
955615,-2373
955620,-2455
955625,-2606
955630,-2510
955635,-2660
955640,-2647
955645,-2756
955650,-2784
955655,-2811
955659,-2880
955664,-2742
955669,-2852
955674,-2784
955679,-2770
955685,-2798
955690,-2496
955695,-2304
955700,-2058
955704,-1565
955709,-1003
955714,-729
955719,-208
955724,284
955729,722
955734,1188
955739,1585
955744,1969
955749,2215
955754,2516
955759,2722
955764,2886
955769,2900
955774,2896
955779,3020
955784,2965
955789,2896
955794,2992
955799,2951
955804,2924
955809,2924
955814,2869
955819,2869
955824,2814
955829,2787
955834,2800
955839,2814
955844,2664
955849,2650
955854,2759
955859,2595
955864,2664
955869,2746
955874,2664
955879,2609
955884,2664
955889,2677
955894,2650
955899,2622
955903,2732
955908,2581
955913,2609
955918,2472
955923,2431
955928,2307
955933,2170
955938,2047
955943,2034
955948,1623
955953,1472
955958,1389
955963,1157
955968,1006
955973,1004
955978,784
955984,771
955989,675
955994,579
955999,607
956003,524
956008,538
956013,552
956018,469
956023,538
956028,565
956033,456
956038,524
956043,456
956048,565
956053,483
956058,415
956063,456
956068,415
956073,373
956078,360
956083,223
956088,113
956093,113
956098,113
956103,72
956108,18
956113,-23
956118,4
956123,-214
956128,-160
956133,-351
956138,-297
956142,-406
956147,-420
956152,-502
956157,-502
956162,-584
956167,-612
956172,-645
956177,-686
956183,-768
956188,-782
956193,-727
956198,-795
956203,-960
956208,-987
956213,-1042
956218,-1110
956223,-1042
956228,-1069
956233,-1055
956238,-1193
956243,-1247
956248,-1247
956253,-1330
956258,-1247
956262,-1371
956267,-1261
956272,-1371
956277,-1343
956282,-1357
956287,-1384
956292,-1412
956297,-1480
956302,-1439
956307,-1439
956312,-1398
956317,-1453
956322,-1439
956327,-1398
956332,-1453
956337,-1426
956342,-1535
956347,-1508
956352,-1576
956357,-1590
956361,-1658
956366,-1631
956371,-1670
956376,-1793
956382,-1725
956387,-1793
956392,-1848
956397,-1875
956402,-1958
956407,-1930
956412,-2054
956417,-2163
956422,-2190
956427,-2327
956432,-2245
956437,-2369
956442,-2396
956447,-2519
956452,-2409
956457,-2437
956462,-2560
956467,-2492
956472,-2451
956477,-2369
956481,-2149
956486,-1834
956491,-1574
956496,-1259
956501,-834
956506,-286
956511,178
956516,726
956521,1123
956526,1575
956531,1973
956536,2384
956541,2712
956546,2959
956551,3082
956556,3342
956561,3301
956566,3534
956571,3483
956576,3428
956582,3401
956587,3415
956592,3305
956597,3374
956601,3223
956606,3360
956611,3223
956616,3209
956621,3086
956626,3113
956631,3155
956636,3086
956641,3017
956646,3059
956651,3100
956656,3113
956661,3086
956666,3072
956671,3017
956676,3072
956681,3141
956686,3113
956691,3072
956696,3072
956700,3031
956705,2894
956710,2853
956715,2840
956720,2785
956725,2566
956730,2429
956735,2251
956740,2059
956745,1949
