DIFFERENTIAL_TIME,PPW
5143612,1511
5143617,1563
5143623,1406
5143628,1445
5143633,1235
5143638,1169
5143643,1182
5143648,1248
5143653,1104
5143658,1025
5143662,1104
5143667,973
5143672,999
5143677,894
5143682,894
5143687,842
5143692,737
5143697,671
5143702,618
5143706,540
5143711,422
5143716,540
5143721,461
5143726,330
5143731,199
5143736,369
5143741,159
5143746,54
5143751,94
5143756,107
5143761,146
5143766,-49
5143771,-62
5143776,-141
5143781,-102
5143785,-181
5143790,-273
5143795,-273
5143800,-312
5143806,-259
5143811,-467
5143816,-375
5143821,-480
5143826,-506
5143831,-558
5143836,-558
5143841,-584
5143845,-663
5143850,-703
5143855,-689
5143860,-676
5143865,-611
5143870,-716
5143875,-676
5143880,-926
5143885,-847
5143890,-834
5143895,-755
5143900,-821
5143904,-939
5143909,-926
5143914,-886
5143919,-926
5143924,-1018
5143929,-978
5143934,-991
5143939,-1109
5143944,-1254
5143949,-1227
5143954,-1227
5143959,-1293
5143964,-1359
5143969,-1529
5143974,-1503
5143979,-1608
5143983,-1739
5143988,-1673
5143993,-1805
5143998,-1805
5144004,-1765
5144009,-1723
5144014,-1697
5144019,-1894
5144024,-1684
5144029,-1592
5144034,-1513
5144039,-1159
5144043,-1015
5144048,-490
5144053,-110
5144058,427
5144063,742
5144068,1148
5144073,1529
5144078,1857
5144083,2172
5144088,2526
5144093,2696
5144098,2854
5144103,3129
5144108,3247
5144113,3392
5144118,3470
5144123,3562
5144128,3392
5144133,3536
5144138,3641
5144142,3562
5144147,3746
5144152,3615
5144157,3772
5144161,3707
5144166,3707
5144171,3588
5144176,3707
5144181,3733
5144186,3720
5144191,3811
5144196,3693
5144201,3707
5144207,3674
5144212,3621
5144217,3621
5144222,3608
5144227,3831
5144232,3805
5144237,3726
5144242,3713
5144246,3726
5144251,3608
5144256,3490
5144261,3608
5144266,3490
5144271,3451
5144276,3320
5144281,3214
5144286,3136
5144291,2913
5144296,2860
5144301,2742
5144305,2559
5144310,2572
5144315,2323
5144320,2283
5144325,2204
5144330,2218
5144335,2139
5144340,2073
5144345,1969
5144350,1916
5144355,1837
5144360,1916
5144365,1850
5144370,1850
5144375,1824
5144380,1785
5144384,1772
5144389,1680
5144394,1732
5144399,1706
5144405,1598
5144410,1520
5144415,1480
5144420,1585
5144425,1349
5144430,1284
5144435,1310
5144440,1179
5144444,1205
5144449,1218
5144454,1074
5144459,1021
5144464,995
5144469,929
5144474,812
5144479,785
5144484,693
5144489,720
5144494,680
5144499,536
5144503,457
5144508,444
5144513,431
5144518,300
5144523,261
5144528,208
5144533,90
5144538,51
5144543,-66
5144548,-106
5144553,-93
5144558,-132
5144563,-211
5144567,-315
5144572,-342
5144577,-407
5144582,-394
5144587,-499
5144592,-460
5144597,-578
5144602,-533
5144608,-690
5144613,-847
5144618,-756
5144623,-716
5144628,-769
5144633,-808
5144638,-782
5144643,-874
5144647,-939
5144652,-939
5144657,-926
5144662,-1084
5144667,-1057
5144672,-1097
5144677,-1031
5144682,-1097
5144687,-1149
5144692,-1110
5144697,-1136
5144702,-1136
5144706,-1215
5144711,-1228
5144716,-1241
5144721,-1280
5144726,-1451
5144731,-1425
5144736,-1556
5144741,-1648
5144746,-1635
5144751,-1727
5144756,-1740
5144761,-1713
5144766,-1779
5144771,-1844
5144776,-1910
5144781,-1871
5144785,-1976
5144790,-1989
5144795,-2054
5144800,-2054
5144806,-2185
5144811,-2185
5144816,-2250
5144821,-2211
5144826,-2224
5144831,-2159
5144836,-1988
5144841,-1765
5144845,-1516
5144850,-1188
5144855,-781
5144860,-401
5144865,70
5144870,372
5144875,884
5144880,1172
5144885,1461
5144890,1605
5144895,1855
5144900,2143
5144904,2327
5144909,2668
5144914,2589
5144919,2760
5144924,2878
5144929,2982
5144934,2917
5144939,2995
5144944,3048
5144949,3127
5144954,3100
5144959,3153
5144963,3140
5144968,3179
5144973,3100
5144978,3153
5144983,3127
5144988,3258
5144993,3087
5144998,3136
5145004,3097
5145009,3149
5145014,3123
5145019,3188
5145024,3175
5145029,3097
5145034,3188
5145039,3136
5145043,3070
5145048,3057
5145053,2887
5145058,2939
5145063,2821
5145068,2887
5145073,2847
5145078,2651
5145083,2506
5145088,2454
5145093,2414
5145098,2205
5145103,2113
5145107,1942
5145112,1811
5145117,1680
5145122,1509
5145127,1549
5145132,1470
5145137,1404
5145142,1365
5145147,1365
5145152,1352
5145157,1365
5145162,1417
5145166,1273
5145171,1260
5145176,1313
5145181,1378
5145186,1365
5145191,1234
5145196,1319
5145201,1306
5145207,1214
5145212,1109
5145217,1096
5145222,1004
5145227,925
5145232,807
5145237,859
5145242,807
5145246,755
5145251,755
5145256,702
5145261,623
5145266,650
5145271,492
5145276,518
5145281,387
5145286,400
5145291,361
5145296,217
5145301,217
5145306,204
5145311,86
5145316,112
5145321,-31
5145325,33
5145330,-71
5145335,20
5145340,-163
5145345,-84
5145350,-202
5145355,-163
5145360,-176
5145364,-294
5145369,-346
5145374,-268
5145379,-333
5145384,-294
5145389,-385
5145394,-368
5145399,-565
5145405,-460
5145410,-446
5145415,-446
5145420,-591
5145425,-512
5145430,-591
5145435,-670
5145440,-709
5145444,-748
5145449,-788
5145454,-788
5145459,-827
5145464,-932
5145469,-853
5145474,-919
5145479,-1063
5145484,-866
5145489,-1076
5145494,-1076
5145499,-1063
5145504,-1089
5145509,-1076
5145514,-1181
5145519,-1102
5145523,-1247
5145528,-1286
5145533,-1234
5145538,-1365
5145543,-1339
5145548,-1509
5145553,-1483
5145558,-1561
5145563,-1693
5145567,-1693
5145572,-1758
5145577,-1745
5145583,-1785
5145588,-1785
5145593,-2004
5145598,-1965
5145603,-2018
5145608,-1978
5145613,-1978
5145618,-2070
5145623,-1952
5145628,-1886
5145633,-1847
5145638,-1598
5145643,-1453
5145647,-1138
5145652,-824
5145657,-470
5145662,-128
5145667,238
5145672,736
5145677,1038
5145682,1313
5145687,1615
5145692,1917
5145697,2284
5145702,2350
5145706,2546
5145711,2756
5145716,2756
5145721,2927
5145726,2979
5145731,3058
5145736,3045
5145741,3163
5145746,3202
5145751,3032
5145756,3163
5145761,3124
5145765,3229
5145770,3150
5145775,3242
5145780,3229
5145786,3281
5145791,3030
5145796,3056
5145801,3095
5145806,3069
5145811,3174
5145816,2925
5145821,3043
5145826,3056
5145831,3108
5145836,2899
5145841,2925
5145845,2964
5145850,2767
5145855,2820
5145860,2807
5145865,2794
5145870,2571
5145875,2505
5145880,2466
5145885,2308
5145890,2177
5145895,2033
5145900,2020
5145905,1797
5145910,1757
5145915,1757
5145920,1626
5145924,1639
5145929,1495
5145934,1456
5145939,1469
5145944,1456
5145949,1469
5145954,1390
5145959,1561
5145964,1456
5145969,1429
5145974,1442
5145979,1390
5145984,1403
5145989,1362
5145994,1375
5145999,1362
5146004,1310
5146009,1192
5146014,1165
5146019,1100
5146024,1126
5146029,1008
5146034,955
5146039,968
5146043,798
5146048,929
5146053,864
5146058,851
5146063,811
5146068,719
5146073,614
5146078,549
5146083,470
5146088,627
5146093,378
5146098,287
5146103,247
5146107,260
5146112,155
5146117,-27
5146122,24
5146127,-132
5146132,-211
5146137,-277
5146142,-290
5146147,-408
5146152,-263
5146158,-382
5146165,-368
5146171,-368
5146176,-382
5146181,-539
5146187,-575
5146192,-588
5146197,-680
5146202,-772
5146207,-798
5146212,-785
5146217,-785
5146222,-824
5146227,-785
5146232,-824
5146237,-916
5146242,-903
5146246,-929
5146251,-929
5146256,-1008
5146261,-1100
5146266,-1192
5146271,-1139
5146276,-1178
5146281,-1297
5146286,-1192
5146291,-1375
5146296,-1283
5146301,-1375
5146305,-1414
5146310,-1388
5146315,-1441
5146320,-1441
5146325,-1401
5146330,-1598
5146335,-1559
5146340,-1611
5146345,-1638
5146350,-1572
5146355,-1624
5146360,-1782
5146364,-1742
5146369,-1756
5146374,-1873
5146379,-1847
5146385,-2005
5146390,-2005
5146395,-2018
5146400,-2110
5146405,-2005
5146410,-2031
5146415,-2045
5146420,-1940
5146425,-2123
5146430,-1691
5146435,-1520
5146440,-1284
5146444,-772
5146449,-444
5146454,-117
5146459,342
5146464,722
5146469,1037
5146474,1483
5146479,1680
5146484,1929
5146489,2165
5146494,2362
5146499,2454
5146503,2598
5146508,2703
5146513,2848
5146518,2913
5146523,2887
5146528,2887
5146533,3018
5146538,3123
5146543,2978
5146548,2992
5146553,3070
5146558,3057
5146563,2978
5146567,2992
5146572,3005
5146577,3136
5146582,2891
5146588,2996
5146593,3049
5146598,2957
5146603,2970
5146608,2983
5146613,2931
5146618,2904
5146623,2944
5146628,2904
5146633,2917
5146638,2944
5146643,2799
5146647,2799
5146652,2734
5146657,2655
5146662,2537
5146667,2367
5146672,2262
5146677,2091
5146682,1934
5146687,1816
5146692,1632
5146697,1370
5146702,1357
5146706,1238
5146711,1173
5146716,1107
5146721,1002
5146726,1094
5146731,1055
5146736,937
5146741,1015
5146746,1015
5146751,1028
5146756,1028
5146761,832
5146766,963
5146771,937
5146776,806
5146781,829
5146786,881
5146791,645
5146796,684
5146801,540
5146806,566
5146811,422
5146816,474
5146821,514
5146826,330
5146831,278
5146836,317
5146841,186
5146845,212
5146850,146
5146855,133
5146860,-49
5146865,-102
5146870,41
5146875,-259
5146880,-181
5146885,-285
5146890,-272
5146895,-403
5146900,-403
5146905,-403
5146909,-364
5146914,-600
5146919,-495
5146924,-548
5146929,-679
5146934,-627
5146939,-705
5146944,-784
5146949,-837
5146954,-889
5146959,-837
5146964,-941
5146969,-876
5146974,-967
5146979,-1157
5146984,-1262
5146989,-1367
5146994,-1262
5146999,-1302
5147004,-1302
5147009,-1407
5147014,-1472
5147019,-1380
5147024,-1420
5147029,-1511
5147034,-1498
5147039,-1511
5147043,-1498
5147048,-1564
5147053,-1485
5147058,-1524
5147063,-1695
5147068,-1629
5147073,-1564
5147078,-1747
5147083,-1813
5147088,-1656
5147093,-1879
5147098,-1813
5147103,-1931
5147108,-1866
5147113,-1958
5147118,-2010
5147122,-2220
5147127,-2167
5147132,-2220
5147137,-2180
5147142,-2325
5147147,-2285
5147152,-2403
5147157,-2417
5147162,-2390
5147167,-2482
5147172,-2561
5147177,-2485
5147183,-2525
5147188,-2512
5147193,-2512
5147198,-2669
5147202,-2525
5147207,-2577
5147212,-2446
5147217,-2236
5147222,-2026
5147227,-1895
5147232,-1384
5147237,-964
5147242,-583
5147246,-229
5147251,229
5147256,583
5147261,924
5147266,1331
5147271,1449
5147276,1738
5147281,1895
5147286,2197
5147291,2262
5147296,2459
5147301,2433
5147305,2538
5147310,2525
5147315,2551
5147320,2708
5147325,2564
5147330,2603
5147335,2682
5147340,2630
5147345,2512
5147350,2669
5147355,2538
5147360,2669
5147365,2630
5147370,2630
5147375,2807
5147380,2768
5147385,2702
5147390,2755
5147395,2807
5147400,2755
5147405,2847
5147410,2742
5147415,2926
5147420,2807
5147425,2873
5147430,2873
5147435,2702
5147440,2729
5147444,2584
5147449,2571
5147454,2506
5147459,2362
5147464,2270
5147469,2204
5147474,2033
5147479,1929
5147484,1692
5147489,1614
5147494,1469
5147499,1365
5147503,1260
5147508,1194
5147513,1128
5147518,1128
5147523,1089
5147528,1050
5147533,1063
5147538,997
5147543,892
5147548,958
5147553,945
5147558,945
5147563,918
5147568,971
5147573,908
5147578,803
5147583,790
5147588,777
5147593,659
5147598,659
5147603,606
5147608,501
5147613,462
5147618,462
5147623,265
5147628,226
5147633,160
5147638,147
5147642,95
5147647,-75
5147652,-62
5147657,69
5147662,-127
5147667,-259
5147672,-259
5147677,-272
5147682,-390
5147687,-429
5147692,-442
5147697,-455
5147702,-468
5147706,-547
5147711,-547
5147716,-678
5147721,-639
5147726,-626
5147731,-862
5147736,-796
5147741,-810
5147746,-980
5147751,-1032
5147756,-954
5147761,-1124
5147767,-1059
5147772,-1043
5147777,-1161
5147782,-1174
5147786,-1174
5147791,-1305
5147796,-1318
5147801,-1174
5147806,-1226
5147811,-1292
5147816,-1266
5147821,-1397
5147826,-1331
5147831,-1410
5147836,-1397
5147841,-1397
5147845,-1384
5147850,-1463
5147855,-1502
5147860,-1646
5147865,-1528
5147870,-1580
5147875,-1777
5147880,-1659
5147885,-1830
5147890,-1856
5147895,-1869
5147900,-1948
5147905,-2014
5147910,-2040
5147915,-2092
5147920,-2145
5147924,-2118
5147929,-2184
5147934,-2250
5147939,-2289
5147944,-2315
5147949,-2263
5147954,-2328
5147959,-2394
5147965,-2289
5147970,-2469
5147975,-2547
5147980,-2613
5147984,-2574
5147989,-2613
5147994,-2574
5147999,-2587
5148004,-2456
5148009,-2298
5148014,-2075
5148019,-1839
5148024,-1341
5148029,-1078
5148034,-711
5148039,-147
5148043,115
5148048,561
5148053,863
5148058,1190
5148063,1453
5148068,1820
5148073,1872
5148078,2174
5148083,2200
5148088,2410
5148093,2489
5148098,2450
5148103,2292
5148108,2594
5148113,2515
5148118,2528
5148122,2594
5148127,2647
5148132,2647
5148137,2594
5148142,2515
5148147,2660
5148152,2594
5148157,2607
5148163,2764
5148168,2700
5148173,2634
5148178,2648
5148183,2700
5148188,2713
5148193,2805
5148198,2844
5148202,2857
5148207,2805
5148212,2766
5148217,2844
5148222,2687
5148227,2766
5148232,2687
5148237,2687
5148242,2569
5148246,2543
5148251,2319
5148256,2241
5148261,2097
5148266,1965
5148271,1782
5148276,1677
5148281,1533
5148286,1388
5148291,1178
5148296,1113
5148301,1073
5148305,1008
5148310,890
5148315,732
5148320,811
5148325,758
5148330,745
5148335,745
5148340,745
5148345,719
5148350,549
5148355,640
5148360,470
5148366,631
5148371,540
5148376,631
5148381,461
5148385,553
5148390,553
5148395,408
5148400,448
5148405,330
5148411,395
5148417,225
5148424,185
5148430,94
5148435,146
5148440,120
5148444,54
5148449,-63
5148454,-115
5148459,-102
5148464,-89
5148469,-155
5148474,-247
5148479,-312
5148484,-417
5148489,-286
5148494,-404
5148499,-482
5148503,-535
5148508,-561
5148513,-601
5148518,-666
5148523,-679
5148528,-784
5148533,-889
5148538,-824
5148543,-916
5148548,-1073
5148553,-1060
5148558,-1086
5148564,-1154
5148569,-1141
5148574,-1115
5148579,-1194
5148583,-1128
5148588,-1075
5148593,-1115
5148598,-1246
5148603,-1194
5148608,-1364
5148613,-1285
5148618,-1220
5148623,-1351
5148628,-1325
5148633,-1312
5148638,-1351
5148643,-1233
5148648,-1534
5148653,-1482
5148658,-1495
5148662,-1456
5148667,-1561
5148672,-1587
5148677,-1600
5148682,-1613
5148687,-1534
5148692,-1561
5148697,-1666
5148701,-1613
5148706,-1797
5148711,-1705
5148716,-1810
5148721,-1863
5148726,-2033
5148731,-2020
5148736,-2020
5148741,-1994
5148746,-2059
5148751,-2046
5148756,-2125
5148761,-2278
5148767,-2265
5148772,-2383
5148777,-2304
5148782,-2396
5148786,-2278
5148791,-2370
5148796,-2278
5148801,-2002
5148806,-1924
5148811,-1609
5148816,-1202
5148821,-835
5148826,-559
5148831,-231
5148836,371
5148841,738
5148845,1132
5148850,1460
5148855,1617
5148860,1879
5148865,2063
5148870,2260
5148875,2496
5148880,2549
5148885,2824
5148890,2863
5148895,2876
5148900,3021
5148905,3021
5148910,3021
5148915,3113
5148920,3073
5148924,3152
5148929,3100
5148934,3060
5148939,3047
5148944,3218
5148949,3165
5148954,3322
5148959,3351
5148965,3141
5148970,3193
5148975,3220
5148980,3298
5148984,3180
5148989,3285
5148994,3246
5148999,3417
5149004,3364
5149009,3325
5149014,3141
5149019,3312
5149024,3220
5149029,3154
5149034,3141
5149039,3088
5149043,2957
5149048,2944
5149053,2839
5149058,2761
5149063,2616
5149068,2459
5149073,2367
5149078,2197
5149083,2197
5149088,2105
5149093,1960
5149098,2013
5149103,1842
5149108,1816
5149113,1724
5149118,1777
5149123,1685
5149128,1855
5149133,1724
5149138,1593
5149142,1842
5149147,1777
5149152,1711
5149157,1610
5149163,1557
5149168,1531
5149173,1583
5149178,1465
5149183,1492
5149188,1373
5149193,1452
5149198,1255
5149202,1308
5149207,1308
5149212,1216
5149217,1032
5149222,1072
5149227,1006
5149232,941
5149237,1006
5149242,993
5149246,888
5149251,770
5149256,770
5149261,678
5149266,652
5149271,573
5149276,508
5149281,508
5149286,363
5149291,311
5149296,298
5149301,285
5149305,298
5149310,75
5149315,114
5149320,167
5149325,101
5149330,140
5149335,36
5149340,75
5149345,-55
5149350,-3
5149355,-152
5149360,-271
5149366,-284
5149371,-310
5149376,-389
5149381,-376
5149385,-454
5149390,-520
5149395,-467
5149400,-572
5149405,-651
5149410,-677
5149415,-638
5149420,-677
5149425,-572
5149430,-611
5149435,-690
5149440,-638
5149444,-730
5149449,-874
5149454,-703
5149459,-887
5149464,-795
5149469,-795
5149474,-874
5149479,-953
5149484,-874
5149489,-874
5149494,-940
5149499,-1058
5149503,-1097
5149508,-1110
5149513,-1176
5149518,-1149
5149523,-1320
5149528,-1333
5149533,-1346
5149538,-1425
5149543,-1267
5149548,-1412
5149553,-1443
5149558,-1403
5149564,-1666
5149569,-1600
5149574,-1692
5149579,-1666
5149583,-1626
5149588,-1666
5149593,-1574
5149598,-1548
5149603,-1534
5149608,-1390
5149613,-1193
5149618,-918
5149623,-590
5149628,-157
5149633,327
5149638,681
5149643,1128
5149647,1456
5149652,1836
5149657,2138
5149662,2426
5149667,2728
5149672,2859
5149677,3004
5149682,3148
5149687,3253
5149692,3331
5149697,3358
5149702,3528
5149706,3502
5149711,3568
5149716,3423
5149721,3581
5149726,3581
5149731,3450
5149736,3699
5149741,3620
5149747,3541
5149752,3572
5149757,3493
5149762,3467
5149767,3519
5149772,3558
5149777,3545
5149782,3375
5149786,3585
5149791,3480
5149796,3585
5149801,3624
5149806,3558
5149811,3506
5149816,3519
5149821,3414
5149826,3506
5149831,3519
5149836,3296
5149841,3231
5149845,3073
5149850,3008
5149855,2903
5149860,2653
5149865,2535
5149870,2483
5149875,2260
5149880,2129
5149885,1906
5149890,1971
5149895,1657
5149900,1604
5149904,1552
5149909,1473
5149914,1552
5149919,1460
5149924,1512
5149929,1368
5149934,1433
5149939,1460
5149945,1302
5149950,1403
5149955,1351
5149960,1429
5149965,1324
5149970,1285
5149975,1219
5149980,1206
5149984,1101
5149989,997
5149994,1114
5149999,878
5150004,826
5150009,786
5150014,747
5150019,721
5150024,708
5150029,642
5150034,550
5150039,511
5150043,367
5150048,327
5150053,288
5150058,104
5150063,130
5150068,130
5150073,-131
5150078,-118
5150083,-275
5150088,-144
5150093,-157
5150098,-275
5150103,-380
5150107,-393
5150112,-354
5150117,-538
5150122,-551
5150127,-538
5150132,-577
5150137,-643
5150142,-590
5150148,-815
5150153,-697
5150158,-907
5150163,-854
5150168,-933
5150173,-894
5150178,-802
5150183,-920
5150187,-920
5150192,-1064
5150197,-1195
5150202,-1143
5150207,-1143
5150212,-1222
5150217,-1392
5150222,-1392
5150227,-1392
5150232,-1392
5150237,-1444
5150242,-1549
5150246,-1484
5150251,-1602
5150256,-1668
5150261,-1668
5150266,-1746
5150271,-1746
5150276,-1812
5150281,-1733
5150286,-1707
5150291,-1746
5150296,-1825
5150301,-2035
5150305,-1930
5150310,-2022
5150315,-2035
5150320,-1982
5150325,-2114
5150330,-2219
5150335,-2271
5150340,-2258
5150346,-2253
5150351,-2475
5150356,-2567
5150361,-2489
5150366,-2646
5150371,-2672
5150376,-2738
5150381,-2869
5150385,-2738
5150390,-2764
5150395,-2869
5150400,-2777
5150405,-2712
5150410,-2515
5150415,-2449
5150420,-2148
5150425,-1767
5150430,-1544
5150435,-1151
5150440,-718
5150444,-403
5150449,42
5150454,239
5150459,527
5150464,816
5150469,1104
5150474,1249
5150479,1406
5150484,1590
5150489,1682
5150494,1787
5150499,1839
5150503,1878
5150508,1839
5150513,1878
5150518,1983
5150523,1944
5150528,1996
5150533,1996
5150538,1970
5150544,2108
5150549,2160
5150554,2042
5150559,2147
5150564,2121
5150569,2200
5150574,1990
5150579,2121
5150583,2055
5150588,2055
5150593,2003
5150598,1950
5150603,2029
5150608,2003
5150613,1885
5150618,1793
5150623,1819
5150628,1662
5150633,1767
5150638,1701
5150643,1557
5150647,1504
5150652,1452
5150657,1229
5150662,1163
5150667,980
5150672,914
5150677,731
5150682,639
5150687,481
5150692,455
5150697,272
5150702,206
5150706,258
5150711,258
5150716,154
5150721,-3
5150726,206
5150731,88
5150736,22
5150741,156
5150747,142
5150752,208
5150757,77
5150762,129
5150767,182
5150772,-93
5150777,-14
5150782,-106
5150786,-145
5150791,-184
5150796,-158
5150801,-211
5150806,-381
5150811,-394
5150816,-499
5150821,-526
5150826,-591
5150831,-539
5150836,-683
5150841,-709
5150845,-683
5150850,-748
5150855,-788
5150860,-919
5150865,-867
5150870,-972
5150875,-1103
5150880,-1116
5150885,-1090
5150890,-1129
5150895,-1182
5150900,-1273
5150904,-1247
5150909,-1326
5150914,-1339
5150919,-1352
5150924,-1509
5150929,-1523
5150934,-1549
5150939,-1592
5150945,-1697
5150950,-1671
5150955,-1736
5150960,-1828
5150965,-1855
5150970,-1802
5150975,-1894
5150980,-1828
5150984,-1867
5150989,-1933
5150994,-1894
5150999,-1946
5151004,-2025
5151009,-1881
5151014,-2012
5151019,-1999
5151024,-2104
5151029,-2064
5151034,-2117
5151039,-2156
5151043,-2117
5151048,-2156
5151053,-2274
5151058,-2222
5151063,-2274
5151068,-2327
5151073,-2340
5151078,-2314
5151083,-2353
5151088,-2392
5151093,-2379
5151098,-2511
5151103,-2327
5151107,-2471
5151112,-2497
5151117,-2550
5151122,-2602
5151127,-2589
5151132,-2576
5151137,-2789
5151142,-2933
5151148,-2920
5151153,-3025
5151158,-2920
5151163,-2973
5151168,-3091
5151173,-3117
5151178,-3077
5151183,-3051
5151187,-3091
5151192,-3038
5151197,-2947
5151202,-2710
5151207,-2527
5151212,-2172
5151219,-1779
5151225,-1333
5151232,-690
5151237,-244
5151242,17
5151246,293
5151251,765
5151256,962
5151261,1027
5151266,1342
5151271,1368
5151276,1460
5151281,1539
5151286,1670
5151291,1591
5151296,1696
5151301,1644
5151305,1788
5151310,1683
5151315,1762
5151320,1736
5151325,1670
5151330,1722
5151335,1892
5151340,1853
5151346,1958
5151351,2024
5151356,1997
5151361,1971
5151366,2076
5151371,1997
5151376,2011
5151381,1984
5151385,2037
5151390,2024
5151395,1945
5151400,1971
5151405,2024
5151410,1919
5151415,1919
5151420,1866
5151425,1709
5151430,1578
5151435,1538
5151440,1342
5151444,1342
5151449,1119
5151454,935
5151459,817
5151464,607
5151469,463
5151474,397
5151479,279
5151484,253
5151489,200
5151494,17
5151499,-8
5151503,-8
5151508,30
5151513,-74
5151518,17
5151523,-8
5151528,-61
5151533,-66
5151538,-40
5151544,-105
5151549,0
5151554,-105
5151559,25
5151564,-40
5151569,-118
5151574,-13
5151579,-197
5151583,-328
5151588,-276
5151593,-236
5151598,-289
5151603,-197
5151608,-486
5151613,-420
5151618,-486
5151623,-538
5151628,-630
5151633,-709
5151638,-669
5151643,-800
5151647,-787
5151652,-827
5151657,-905
5151662,-1010
5151667,-958
5151672,-1036
5151677,-1050
5151682,-1168
5151687,-1351
5151692,-1247
5151697,-1312
5151702,-1351
5151706,-1391
5151711,-1391
5151716,-1351
5151721,-1535
5151726,-1469
5151731,-1465
5151736,-1557
5151742,-1517
5151747,-1544
5151752,-1504
5151757,-1583
5151762,-1675
5151767,-1688
5151772,-1688
5151777,-1767
5151782,-1662
5151786,-1780
5151791,-1740
5151796,-1845
5151801,-1793
5151806,-1832
5151811,-1793
5151816,-1845
5151821,-1898
5151826,-1898
5151831,-1884
5151836,-1911
5151841,-1871
5151845,-1950
5151850,-2068
5151855,-2160
5151860,-2081
5151865,-2042
5151870,-2042
5151875,-2173
5151880,-2108
5151885,-2265
5151890,-2239
5151895,-2239
5151900,-2435
5151905,-2462
5151910,-2304
5151915,-2344
5151920,-2488
5151925,-2370
5151930,-2367
5151935,-2551
5151940,-2538
5151945,-2525
5151950,-2551
5151955,-2538
5151960,-2630
5151965,-2538
5151970,-2485
5151975,-2407
5151980,-2315
5151984,-2092
5151989,-1829
5151994,-1528
5151999,-1252
5152004,-727
5152009,-400
5152014,-6
5152019,360
5152024,793
5152029,1029
5152034,1449
5152039,1698
5152043,1751
5152048,1974
5152053,2079
5152058,2341
5152063,2315
5152068,2406
5152073,2420
5152078,2433
5152083,2590
5152088,2630
5152093,2564
5152098,2748
5152102,2682
5152107,2695
5152112,2800
5152117,2708
5152123,2879
5152128,2951
5152133,2911
5152138,2964
5152143,2951
5152148,3068
5152153,3095
5152158,3016
5152163,3029
5152168,3082
5152173,3029
5152178,3029
5152183,3082
5152188,3055
5152193,3055
5152198,3016
5152202,3082
5152207,3068
5152212,2977
5152217,2780
5152222,2754
5152227,2570
5152232,2583
5152237,2426
5152242,2242
5152246,2124
5152251,2058
5152256,1875
5152261,1875
5152266,1770
5152271,1796
5152276,1652
5152281,1586
5152286,1547
5152291,1376
5152296,1481
5152301,1376
5152305,1376
5152310,1337
5152315,1429
5152320,1389
5152326,1315
5152331,1328
5152336,1394
5152341,1289
5152346,1355
5152351,1302
5152356,1276
5152361,1250
5152366,1210
5152371,1197
5152376,1001
5152381,1079
5152385,987
5152390,948
5152395,896
5152400,791
5152405,699
5152410,725
5152415,515
5152420,620
5152425,423
5152430,528
5152435,489
5152440,450
5152444,292
5152449,436
5152454,240
5152459,253
5152464,227
5152469,135
5152474,279
5152479,108
5152484,108
5152489,30
5152494,30
5152499,30
5152504,-35
5152509,-35
5152514,-127
5152519,-113
5152524,-220
5152529,-312
5152534,-352
5152539,-430
5152544,-417
5152549,-509
5152554,-627
5152559,-627
5152564,-850
5152569,-640
5152574,-667
5152579,-693
5152583,-784
5152588,-902
5152593,-850
5152598,-876
5152603,-797
5152608,-863
5152613,-876
5152618,-1073
5152623,-968
5152628,-929
5152633,-1034
5152638,-1034
5152642,-1047
5152647,-1126
5152652,-1336
5152657,-1231
5152662,-1388
5152667,-1296
5152672,-1388
5152677,-1375
5152682,-1427
5152687,-1493
5152692,-1480
5152697,-1624
5152701,-1480
5152706,-1716
5152711,-1729
5152717,-1768
5152722,-1887
5152728,-1887
5152733,-1900
5152738,-1952
5152742,-2004
5152747,-2149
5152752,-2136
5152757,-2070
5152762,-2175
5152767,-2044
5152772,-1913
5152777,-1742
5152782,-1427
5152786,-1073
5152791,-745
5152796,-457
5152801,146
5152806,395
5152811,736
5152816,1235
5152821,1537
5152826,1812
5152831,2192
5152836,2337
5152841,2547
5152845,2533
5152850,2809
5152855,2822
5152860,2796
5152865,3058
5152870,2940
5152875,3006
5152880,3097
5152885,3163
5152890,3176
5152895,3334
5152900,3216
5152905,3268
5152910,3111
5152915,3321
5152920,3155
5152925,3220
5152930,3233
5152935,3312
5152940,3102
5152945,3155
5152950,3207
5152955,3247
5152960,3207
5152965,3325
5152970,3207
5152975,3233
5152980,3207
5152984,3128
5152989,3102
5152994,2984
5152999,3010
5153004,2840
5153009,2709
5153014,2604
5153019,2512
5153024,2354
5153029,2145
5153034,2000
5153039,1922
5153043,1751
5153048,1633
5153053,1581
5153058,1567
5153063,1331
5153068,1266
5153073,1108
5153078,1095
5153083,990
5153088,846
5153093,964
5153098,925
5153103,846
5153108,925
5153113,872
5153118,841
5153123,881
5153128,671
5153133,789
5153138,723
5153143,697
5153148,539
5153153,605
5153158,539
5153163,500
5153168,448
5153173,382
5153178,382
5153183,317
5153188,238
5153193,238
5153198,185
5153202,-76
5153207,-10
5153212,-233
5153217,-207
5153222,-155
5153227,-220
5153232,-378
5153237,-443
5153242,-548
5153246,-391
5153251,-588
5153256,-693
5153261,-509
5153266,-784
5153271,-797
5153276,-824
5153281,-771
5153286,-955
5153291,-1007
5153296,-889
5153301,-1034
5153305,-1152
5153310,-1086
5153315,-1205
5153320,-1362
5153326,-1441
5153331,-1362
