TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
642185,642171,29058,0,4,-728,763,0
642185,642176,29058,0,4,-583,764,0
642185,642180,29058,0,4,-438,766,0
642185,642185,29058,0,4,-240,768,0
642205,642190,29059,0,4,-3,770,0
642205,642195,29059,0,4,62,771,0
642205,642200,29059,0,4,180,772,0
642205,642205,29059,0,4,378,774,0
642225,642210,29060,0,4,536,775,0
642225,642215,29060,0,4,602,776,0
642225,642220,29060,0,4,681,777,0
642225,642225,29060,0,4,773,778,0
642250,642230,29061,0,5,760,778,0
642250,642235,29061,0,5,694,777,0
642250,642240,29061,0,5,813,778,0
642250,642245,29061,0,5,721,777,0
642250,642250,29061,0,5,826,778,0
642264,642255,29062,0,3,747,777,0
642264,642259,29062,0,3,800,778,0
642264,642264,29062,0,3,826,778,0
642284,642269,29063,0,4,694,777,0
642284,642274,29063,0,4,694,777,0
642284,642279,29063,0,4,642,776,0
642284,642284,29063,0,4,681,777,0
642305,642289,29064,0,4,668,777,0
642305,642294,29064,0,4,694,777,0
642305,642300,29064,0,4,465,775,0
642305,642305,29064,0,4,452,775,0
642325,642310,29065,0,4,426,774,0
642325,642315,29065,0,4,400,774,0
642325,642320,29065,0,4,426,774,0
642325,642325,29065,0,4,360,774,0
642344,642330,29066,0,4,281,773,0
642344,642335,29066,0,4,228,772,0
642344,642339,29066,0,4,281,773,0
642344,642344,29066,0,4,70,771,0
642364,642349,29067,0,4,-34,770,0
642364,642354,29067,0,4,-100,769,0
642364,642359,29067,0,4,-100,769,0
642364,642364,29067,0,4,-100,769,0
642384,642369,29068,0,4,-232,768,0
642384,642374,29068,0,4,-298,767,0
642384,642379,29068,0,4,-311,767,0
642384,642384,29068,0,4,-364,766,0
642404,642389,29069,0,4,-417,766,0
642404,642394,29069,0,4,-417,766,0
642404,642399,29069,0,4,-456,766,0
642404,642404,29069,0,4,-430,766,0
642423,642409,29070,0,4,-548,765,0
642423,642414,29070,0,4,-509,765,0
642423,642418,29070,0,4,-496,765,0
642423,642423,29070,0,4,-535,765,0
642443,642428,29071,0,4,-548,765,0
642443,642433,29071,0,4,-548,765,0
642443,642438,29071,0,4,-496,765,0
642443,642443,29071,0,4,-483,765,0
642463,642448,29072,0,4,-483,765,0
642463,642453,29072,0,4,-575,764,0
642463,642458,29072,0,4,-443,766,0
642463,642463,29072,0,4,-469,765,0
642488,642468,29073,0,5,-417,766,0
642488,642473,29073,0,5,-390,766,0
642488,642478,29073,0,5,-469,765,0
642488,642483,29073,0,5,-483,765,0
642488,642488,29073,0,5,-522,765,0
642503,642493,29074,0,3,-496,765,0
642503,642498,29074,0,3,-456,765,0
642503,642503,29074,0,3,-443,766,0
642523,642508,29075,0,4,-470,765,0
642523,642513,29075,0,4,-535,765,0
642523,642518,29075,0,4,-509,765,0
642523,642523,29075,0,4,-390,766,0
642543,642528,29076,0,4,-522,765,0
642543,642533,29076,0,4,-509,765,0
642543,642538,29076,0,4,-509,765,0
642543,642543,29076,0,4,-575,764,0
642563,642548,29077,0,4,-601,764,0
642563,642553,29077,0,4,-549,764,0
642563,642558,29077,0,4,-562,764,0
642563,642563,29077,0,4,-707,763,0
642582,642568,29078,0,4,-654,763,0
642582,642573,29078,0,4,-746,762,0
642582,642577,29078,0,4,-680,763,0
642582,642582,29078,0,4,-720,763,0
642607,642587,29079,0,5,-667,763,0
642607,642592,29079,0,5,-759,762,0
642607,642597,29079,0,5,-759,762,0
642607,642602,29079,0,5,-733,763,0
642607,642607,29079,0,5,-812,762,0
642627,642612,29080,0,4,-825,762,0
642627,642617,29080,0,4,-878,761,0
642627,642622,29080,0,4,-878,761,0
642627,642627,29080,0,4,-865,761,0
642647,642632,29081,0,4,-957,760,0
642647,642637,29081,0,4,-918,761,0
642647,642642,29081,0,4,-997,760,0
642647,642647,29081,0,4,-1049,759,0
642666,642652,29082,0,4,-1102,759,0
642666,642657,29082,0,4,-1023,760,0
642666,642661,29082,0,4,-1129,759,0
642666,642666,29082,0,4,-1129,759,0
642686,642671,29083,0,4,-1168,758,0
642686,642676,29083,0,4,-1129,759,0
642686,642681,29083,0,4,-1313,757,0
642686,642686,29083,0,4,-1221,758,0
642707,642691,29084,0,4,-1208,758,0
642707,642696,29084,0,4,-1096,758,0
642707,642702,29084,0,4,-1109,758,0
642707,642707,29084,0,4,-1109,758,0
642727,642712,29085,0,4,-1070,758,0
642727,642717,29085,0,4,-1030,758,0
642727,642722,29085,0,4,-964,759,0
642727,642727,29085,0,4,-859,760,0
642746,642732,29086,0,4,-687,762,0
642746,642737,29086,0,4,-490,764,0
642746,642741,29086,0,4,-477,764,0
642746,642746,29086,0,4,-266,766,0
642766,642751,29087,0,4,-121,767,0
642766,642756,29087,0,4,129,770,0
642766,642761,29087,0,4,155,770,0
642766,642766,29087,0,4,392,773,0
642786,642771,29088,0,4,524,774,0
642786,642776,29088,0,4,630,775,0
642786,642781,29088,0,4,696,776,0
642786,642786,29088,0,4,880,777,0
642806,642791,29089,0,4,959,778,0
642806,642796,29089,0,4,1025,779,0
642806,642801,29089,0,4,1131,780,0
642806,642806,29089,0,4,1210,781,0
642825,642811,29090,0,4,1210,781,0
642825,642816,29090,0,4,1249,781,0
642825,642820,29090,0,4,1289,782,0
642825,642825,29090,0,4,1249,781,0
642845,642830,29091,0,4,1236,781,0
642845,642835,29091,0,4,1223,781,0
642845,642840,29091,0,4,1289,782,0
642845,642845,29091,0,4,1210,781,0
642865,642850,29092,0,4,1170,780,0
642865,642855,29092,0,4,1091,780,0
642865,642860,29092,0,4,999,779,0
642865,642865,29092,0,4,1065,779,0
642885,642870,29093,0,4,1025,779,0
642885,642875,29093,0,4,893,778,0
642885,642880,29093,0,4,906,778,0
642885,642885,29093,0,4,854,777,0
642905,642890,29094,0,4,893,778,0
642905,642895,29094,0,4,751,776,0
642905,642900,29094,0,4,699,776,0
642905,642905,29094,0,4,738,776,0
642925,642910,29095,0,4,554,775,0
642925,642915,29095,0,4,593,775,0
642925,642920,29095,0,4,488,774,0
642925,642925,29095,0,4,395,773,0
642945,642930,29096,0,4,277,772,0
642945,642935,29096,0,4,277,772,0
642945,642940,29096,0,4,158,771,0
642945,642945,29096,0,4,79,770,0
642965,642950,29097,0,4,132,770,0
642965,642955,29097,0,4,-25,769,0
642965,642960,29097,0,4,-65,768,0
642965,642965,29097,0,4,13,769,0
642984,642970,29098,0,4,-157,767,0
642984,642975,29098,0,4,-183,767,0
642984,642979,29098,0,4,-157,767,0
642984,642984,29098,0,4,-183,767,0
643004,642989,29099,0,4,-263,766,0
643004,642994,29099,0,4,-144,768,0
643004,642999,29099,0,4,-223,767,0
643004,643004,29099,0,4,-223,767,0
643024,643009,29100,0,4,-289,766,0
643024,643014,29100,0,4,-210,767,0
643024,643019,29100,0,4,-183,767,0
643024,643024,29100,0,4,-118,768,0
643044,643029,29101,0,4,-104,768,0
643044,643034,29101,0,4,-104,768,0
643044,643039,29101,0,4,-118,768,0
643044,643044,29101,0,4,-157,767,0
643063,643049,29102,0,4,-104,768,0
643063,643054,29102,0,4,-38,769,0
643063,643058,29102,0,4,-144,768,0
643063,643063,29102,0,4,-104,768,0
643083,643068,29103,0,4,-144,768,0
643083,643073,29103,0,4,-144,768,0
643083,643078,29103,0,4,-197,767,0
643083,643083,29103,0,4,-249,766,0
643104,643088,29104,0,4,-236,767,0
643104,643093,29104,0,4,-210,767,0
643104,643099,29104,0,4,-302,766,0
643104,643104,29104,0,4,-289,766,0
643124,643109,29105,0,4,-249,767,0
643124,643114,29105,0,4,-315,766,0
643124,643119,29105,0,4,-407,765,0
643124,643124,29105,0,4,-381,765,0
643143,643129,29106,0,4,-460,764,0
643143,643134,29106,0,4,-394,765,0
643143,643138,29106,0,4,-486,764,0
643143,643143,29106,0,4,-473,764,0
643163,643148,29107,0,4,-460,764,0
643163,643153,29107,0,4,-447,765,0
643163,643158,29107,0,4,-460,764,0
643163,643163,29107,0,4,-500,764,0
643183,643168,29108,0,4,-486,764,0
643183,643173,29108,0,4,-592,763,0
643183,643178,29108,0,4,-579,763,0
643183,643183,29108,0,4,-697,762,0
643203,643188,29109,0,4,-710,762,0
643203,643193,29109,0,4,-605,763,0
643203,643198,29109,0,4,-697,762,0
643203,643203,29109,0,4,-710,762,0
643222,643208,29110,0,4,-829,761,0
643222,643213,29110,0,4,-710,762,0
643222,643217,29110,0,4,-750,762,0
643222,643222,29110,0,4,-803,761,0
643247,643227,29111,0,5,-856,761,0
643247,643232,29111,0,5,-882,760,0
643247,643237,29111,0,5,-987,759,0
643247,643242,29111,0,5,-935,760,0
643247,643247,29111,0,5,-987,759,0
643267,643252,29112,0,4,-1066,758,0
643267,643257,29112,0,4,-1001,759,0
643267,643262,29112,0,4,-987,759,0
643267,643267,29112,0,4,-1066,758,0
643286,643272,29113,0,4,-1040,759,0
643286,643277,29113,0,4,-1053,759,0
643286,643281,29113,0,4,-1066,758,0
643286,643286,29113,0,4,-948,760,0
643302,643291,29114,0,3,-895,759,0
643302,643297,29114,0,3,-842,760,0
643302,643302,29114,0,3,-697,761,0
643327,643307,29115,0,5,-592,762,0
643327,643312,29115,0,5,-394,764,0
643327,643317,29115,0,5,-315,765,0
643327,643322,29115,0,5,-210,766,0
643327,643327,29115,0,5,132,769,0
643347,643332,29116,0,4,119,769,0
643347,643337,29116,0,4,343,771,0
643347,643342,29116,0,4,462,773,0
643347,643347,29116,0,4,607,774,0
643366,643352,29117,0,4,804,776,0
643366,643357,29117,0,4,910,777,0
643366,643361,29117,0,4,1108,779,0
643366,643366,29117,0,4,1068,779,0
643386,643371,29118,0,4,1187,780,0
643386,643376,29118,0,4,1371,782,0
643386,643381,29118,0,4,1292,781,0
643386,643386,29118,0,4,1279,781,0
643406,643391,29119,0,4,1397,782,0
643406,643396,29119,0,4,1371,782,0
643406,643401,29119,0,4,1411,782,0
643406,643406,29119,0,4,1397,782,0
643426,643411,29120,0,4,1437,782,0
643426,643416,29120,0,4,1384,782,0
643426,643421,29120,0,4,1345,782,0
643426,643426,29120,0,4,1345,782,0
643445,643431,29121,0,4,1292,781,0
643445,643436,29121,0,4,1305,781,0
643445,643440,29121,0,4,1252,781,0
643445,643445,29121,0,4,1279,781,0
643465,643450,29122,0,4,1213,780,0
643465,643455,29122,0,4,1226,780,0
643465,643460,29122,0,4,1121,779,0
643465,643465,29122,0,4,1108,779,0
643485,643470,29123,0,4,1028,778,0
643485,643475,29123,0,4,1068,779,0
643485,643480,29123,0,4,1002,778,0
643485,643485,29123,0,4,936,777,0
643506,643490,29124,0,4,861,777,0
643506,643495,29124,0,4,743,776,0
643506,643501,29124,0,4,743,776,0
643506,643506,29124,0,4,690,775,0
643525,643511,29125,0,4,571,774,0
643525,643516,29125,0,4,571,774,0
643525,643520,29125,0,4,545,774,0
643525,643525,29125,0,4,545,774,0
643545,643530,29126,0,4,387,772,0
643545,643535,29126,0,4,361,772,0
643545,643540,29126,0,4,400,773,0
643545,643545,29126,0,4,229,771,0
643565,643550,29127,0,4,215,771,0
643565,643555,29127,0,4,215,771,0
643565,643560,29127,0,4,97,769,0
643565,643565,29127,0,4,150,770,0
643585,643570,29128,0,4,123,770,0
643585,643575,29128,0,4,84,769,0
643585,643580,29128,0,4,84,769,0
643585,643585,29128,0,4,110,770,0
643604,643590,29129,0,4,150,770,0
643604,643595,29129,0,4,57,769,0
643604,643599,29129,0,4,57,769,0
643604,643604,29129,0,4,136,770,0
643624,643609,29130,0,4,84,769,0
643624,643614,29130,0,4,202,771,0
643624,643619,29130,0,4,268,771,0
643624,643624,29130,0,4,163,770,0
643649,643629,29131,0,5,136,770,0
643649,643634,29131,0,5,163,770,0
643649,643639,29131,0,5,123,770,0
643649,643644,29131,0,5,150,770,0
643649,643649,29131,0,5,176,770,0
643664,643654,29132,0,3,150,770,0
643664,643659,29132,0,3,84,769,0
643664,643664,29132,0,3,110,770,0
643683,643669,29133,0,4,97,769,0
643683,643674,29133,0,4,110,770,0
643683,643678,29133,0,4,163,770,0
643683,643683,29133,0,4,84,769,0
643704,643688,29134,0,4,-66,768,0
643704,643693,29134,0,4,-26,769,0
643704,643699,29134,0,4,-26,769,0
643704,643704,29134,0,4,-118,768,0
643724,643709,29135,0,4,-184,767,0
643724,643714,29135,0,4,-158,767,0
643724,643719,29135,0,4,-158,767,0
643724,643724,29135,0,4,-369,765,0
643744,643729,29136,0,4,-250,766,0
643744,643734,29136,0,4,-303,766,0
643744,643739,29136,0,4,-250,766,0
643744,643744,29136,0,4,-369,765,0
643768,643749,29137,0,5,-356,765,0
643768,643754,29137,0,5,-369,765,0
643768,643758,29137,0,5,-448,764,0
643768,643763,29137,0,5,-461,764,0
643768,643768,29137,0,5,-448,764,0
643783,643773,29138,0,3,-514,764,0
643783,643778,29138,0,3,-553,763,0
643783,643783,29138,0,3,-632,762,0
643803,643788,29139,0,4,-566,763,0
643803,643793,29139,0,4,-606,763,0
643803,643798,29139,0,4,-685,762,0
643803,643803,29139,0,4,-619,763,0
643828,643808,29140,0,5,-606,763,0
643828,643813,29140,0,5,-698,762,0
643828,643818,29140,0,5,-790,761,0
643828,643823,29140,0,5,-790,761,0
643828,643828,29140,0,5,-843,760,0
643847,643833,29141,0,4,-883,760,0
643847,643838,29141,0,4,-1015,759,0
643847,643842,29141,0,4,-896,760,0
643847,643847,29141,0,4,-949,759,0
643867,643852,29142,0,4,-949,759,0
643867,643857,29142,0,4,-962,759,0
643867,643862,29142,0,4,-896,760,0
643867,643867,29142,0,4,-896,760,0
643882,643872,29143,0,3,-777,761,0
643882,643877,29143,0,3,-856,760,0
643882,643882,29143,0,3,-777,761,0
643908,643887,29144,0,5,-568,762,0
643908,643892,29144,0,5,-528,762,0
643908,643898,29144,0,5,-436,763,0
643908,643903,29144,0,5,-185,766,0
643908,643908,29144,0,5,-27,768,0
643927,643913,29145,0,4,91,769,0
643927,643918,29145,0,4,262,770,0
643927,643922,29145,0,4,407,772,0
643927,643927,29145,0,4,657,774,0
643947,643932,29146,0,4,776,776,0
643947,643937,29146,0,4,868,776,0
643947,643942,29146,0,4,1000,778,0
643947,643947,29146,0,4,1106,779,0
643967,643952,29147,0,4,1172,779,0
643967,643957,29147,0,4,1224,780,0
643967,643962,29147,0,4,1211,780,0
643967,643967,29147,0,4,1356,781,0
643987,643974,29148,0,3,1277,781,0
643987,643980,29148,0,3,1382,782,0
643987,643987,29148,0,3,1356,781,0
644006,643992,29149,0,4,1343,781,0
644006,643997,29149,0,4,1277,781,0
644006,644001,29149,0,4,1330,781,0
644006,644006,29149,0,4,1237,780,0
644026,644011,29150,0,4,1251,780,0
644026,644016,29150,0,4,1317,781,0
644026,644021,29150,0,4,1158,779,0
644026,644026,29150,0,4,1158,779,0
644046,644031,29151,0,4,1119,779,0
644046,644036,29151,0,4,1092,779,0
644046,644041,29151,0,4,1000,778,0
644046,644046,29151,0,4,1040,778,0
644066,644051,29152,0,4,881,777,0
644066,644056,29152,0,4,855,776,0
644066,644061,29152,0,4,921,777,0
644066,644066,29152,0,4,710,775,0
644087,644071,29153,0,4,776,776,0
644087,644076,29153,0,4,723,775,0
644087,644082,29153,0,4,671,774,0
644087,644087,29153,0,4,501,773,0
644106,644092,29154,0,4,448,773,0
644106,644097,29154,0,4,303,771,0
644106,644101,29154,0,4,330,771,0
644106,644106,29154,0,4,369,772,0
644126,644111,29155,0,4,224,770,0
644126,644116,29155,0,4,26,768,0
644126,644121,29155,0,4,0,768,0
644126,644126,29155,0,4,-78,767,0
644146,644131,29156,0,4,-78,767,0
644146,644136,29156,0,4,-91,767,0
644146,644141,29156,0,4,-118,767,0
644146,644146,29156,0,4,-118,767,0
644165,644151,29157,0,4,-210,766,0
644165,644156,29157,0,4,-65,768,0
644165,644160,29157,0,4,-104,767,0
644165,644165,29157,0,4,-144,767,0
644185,644170,29158,0,4,-157,767,0
644185,644175,29158,0,4,-170,766,0
644185,644180,29158,0,4,-197,766,0
644185,644185,29158,0,4,-183,766,0
644205,644190,29159,0,4,-157,767,0
644205,644195,29159,0,4,-104,767,0
644205,644200,29159,0,4,-65,768,0
644205,644205,29159,0,4,-91,767,0
644225,644210,29160,0,4,26,768,0
644225,644215,29160,0,4,-144,767,0
644225,644220,29160,0,4,-249,766,0
644225,644225,29160,0,4,-78,767,0
644244,644230,29161,0,4,-118,767,0
644244,644235,29161,0,4,-131,767,0
644244,644239,29161,0,4,-170,766,0
644244,644244,29161,0,4,-276,765,0
644264,644249,29162,0,4,-223,766,0
644264,644254,29162,0,4,-249,766,0
644264,644259,29162,0,4,-289,765,0
644264,644264,29162,0,4,-302,765,0
644285,644269,29163,0,4,-355,765,0
644285,644274,29163,0,4,-315,765,0
644285,644280,29163,0,4,-394,764,0
644285,644285,29163,0,4,-316,765,0
644305,644290,29164,0,4,-461,764,0
644305,644295,29164,0,4,-488,763,0
644305,644300,29164,0,4,-435,764,0
644305,644305,29164,0,4,-409,764,0
644324,644310,29165,0,4,-540,763,0
644324,644315,29165,0,4,-475,764,0
644324,644319,29165,0,4,-488,763,0
644324,644324,29165,0,4,-501,763,0
644344,644329,29166,0,4,-567,763,0
644344,644334,29166,0,4,-659,762,0
644344,644339,29166,0,4,-699,761,0
644344,644344,29166,0,4,-725,761,0
644364,644349,29167,0,4,-685,761,0
644364,644354,29167,0,4,-778,761,0
644364,644359,29167,0,4,-778,761,0
644364,644364,29167,0,4,-751,761,0
644384,644369,29168,0,4,-817,760,0
644384,644374,29168,0,4,-738,761,0
644384,644379,29168,0,4,-883,759,0
644384,644384,29168,0,4,-989,758,0
644403,644389,29169,0,4,-949,759,0
644403,644394,29169,0,4,-975,759,0
644403,644398,29169,0,4,-962,759,0
644403,644403,29169,0,4,-989,758,0
644423,644408,29170,0,4,-1015,758,0
644423,644413,29170,0,4,-1147,757,0
644423,644418,29170,0,4,-1081,758,0
644423,644423,29170,0,4,-1041,758,0
644443,644428,29171,0,4,-1120,757,0
644443,644433,29171,0,4,-1055,758,0
644443,644438,29171,0,4,-1107,757,0
644443,644443,29171,0,4,-1041,758,0
644462,644448,29172,0,4,-1186,756,0
644462,644453,29172,0,4,-989,758,0
644462,644457,29172,0,4,-1160,757,0
644462,644462,29172,0,4,-936,759,0
644483,644467,29173,0,4,-896,759,0
644483,644472,29173,0,4,-817,760,0
644483,644478,29173,0,4,-646,762,0
644483,644483,29173,0,4,-398,763,0
644503,644488,29174,0,4,-227,765,0
644503,644493,29174,0,4,-121,766,0
644503,644498,29174,0,4,75,768,0
644503,644503,29174,0,4,233,770,0
644523,644508,29175,0,4,431,772,0
644523,644513,29175,0,4,589,773,0
644523,644518,29175,0,4,774,775,0
644523,644523,29175,0,4,800,775,0
644542,644528,29176,0,4,919,776,0
644542,644533,29176,0,4,972,777,0
644542,644537,29176,0,4,972,777,0
644542,644542,29176,0,4,1038,778,0
644562,644547,29177,0,4,1117,778,0
644562,644552,29177,0,4,1169,779,0
644562,644557,29177,0,4,1183,779,0
644562,644562,29177,0,4,1209,779,0
644587,644567,29178,0,5,1222,780,0
644587,644572,29178,0,5,1156,779,0
644587,644577,29178,0,5,1117,778,0
644587,644582,29178,0,5,1090,778,0
644587,644587,29178,0,5,1104,778,0
644607,644592,29179,0,4,1051,778,0
644607,644597,29179,0,4,972,777,0
644607,644602,29179,0,4,985,777,0
644607,644607,29179,0,4,1011,777,0
644626,644612,29180,0,4,985,777,0
644626,644617,29180,0,4,893,776,0
644626,644621,29180,0,4,893,776,0
644626,644626,29180,0,4,866,776,0
644646,644631,29181,0,4,800,775,0
644646,644636,29181,0,4,761,775,0
644646,644641,29181,0,4,721,775,0
644646,644646,29181,0,4,669,774,0
644666,644651,29182,0,4,589,773,0
644666,644656,29182,0,4,524,773,0
644666,644661,29182,0,4,418,771,0
644666,644666,29182,0,4,431,772,0
644687,644671,29183,0,4,326,771,0
644687,644676,29183,0,4,220,770,0
644687,644682,29183,0,4,216,769,0
644687,644687,29183,0,4,124,769,0
644706,644692,29184,0,4,163,769,0
644706,644697,29184,0,4,45,768,0
644706,644701,29184,0,4,45,768,0
644706,644706,29184,0,4,18,768,0
644726,644711,29185,0,4,-60,767,0
644726,644716,29185,0,4,-73,767,0
644726,644721,29185,0,4,-73,767,0
644726,644726,29185,0,4,-112,766,0
644746,644731,29186,0,4,-112,766,0
644746,644736,29186,0,4,-139,766,0
644746,644741,29186,0,4,-73,767,0
644746,644746,29186,0,4,-112,766,0
644766,644751,29187,0,4,-152,766,0
644766,644756,29187,0,4,-60,767,0
644766,644761,29187,0,4,-86,766,0
644766,644766,29187,0,4,58,768,0
644785,644771,29188,0,4,-20,767,0
644785,644776,29188,0,4,58,768,0
644785,644780,29188,0,4,-33,767,0
644785,644785,29188,0,4,18,768,0
644805,644790,29189,0,4,-7,767,0
644805,644795,29189,0,4,-33,767,0
644805,644800,29189,0,4,-47,767,0
644805,644805,29189,0,4,-73,767,0
644825,644810,29190,0,4,-60,767,0
644825,644815,29190,0,4,5,767,0
644825,644820,29190,0,4,-86,766,0
644825,644825,29190,0,4,-47,767,0
644845,644830,29191,0,4,-99,766,0
644845,644835,29191,0,4,-86,766,0
644845,644840,29191,0,4,-86,766,0
644845,644845,29191,0,4,-47,767,0
644864,644850,29192,0,4,-192,765,0
644864,644855,29192,0,4,-178,766,0
644864,644859,29192,0,4,-86,766,0
644864,644864,29192,0,4,-218,765,0
644885,644869,29193,0,4,-192,765,0
644885,644874,29193,0,4,-271,765,0
644885,644880,29193,0,4,-346,764,0
644885,644885,29193,0,4,-359,764,0
644905,644890,29194,0,4,-346,764,0
644905,644895,29194,0,4,-398,764,0
644905,644900,29194,0,4,-438,763,0
644905,644905,29194,0,4,-451,763,0
644925,644910,29195,0,4,-543,762,0
644925,644915,29195,0,4,-530,762,0
644925,644920,29195,0,4,-451,763,0
644925,644925,29195,0,4,-477,763,0
644944,644930,29196,0,4,-504,762,0
644944,644935,29196,0,4,-583,762,0
644944,644939,29196,0,4,-570,762,0
644944,644944,29196,0,4,-675,761,0
644964,644949,29197,0,4,-715,760,0
644964,644954,29197,0,4,-728,760,0
644964,644959,29197,0,4,-702,761,0
644964,644964,29197,0,4,-622,761,0
644984,644969,29198,0,4,-728,760,0
644984,644974,29198,0,4,-741,760,0
644984,644979,29198,0,4,-807,759,0
644984,644984,29198,0,4,-754,760,0
645004,644989,29199,0,4,-939,758,0
645004,644994,29199,0,4,-899,759,0
645004,644999,29199,0,4,-978,758,0
645004,645004,29199,0,4,-1018,757,0
645023,645009,29200,0,4,-913,758,0
645023,645014,29200,0,4,-978,758,0
645023,645018,29200,0,4,-913,758,0
645023,645023,29200,0,4,-899,759,0
645043,645028,29201,0,4,-939,758,0
645043,645033,29201,0,4,-781,760,0
645043,645038,29201,0,4,-781,760,0
645043,645043,29201,0,4,-649,761,0
645063,645048,29202,0,4,-570,762,0
645063,645053,29202,0,4,-398,764,0
645063,645058,29202,0,4,-214,765,0
645063,645063,29202,0,4,-16,767,0
645084,645068,29203,0,4,141,769,0
645084,645073,29203,0,4,207,770,0
645084,645079,29203,0,4,494,772,0
645084,645084,29203,0,4,679,774,0
645103,645089,29204,0,4,745,774,0
645103,645094,29204,0,4,890,776,0
645103,645098,29204,0,4,982,777,0
645103,645103,29204,0,4,1008,777,0
645123,645108,29205,0,4,1193,779,0
645123,645113,29205,0,4,1167,779,0
645123,645118,29205,0,4,1325,780,0
645123,645123,29205,0,4,1272,780,0
645143,645128,29206,0,4,1338,780,0
645143,645133,29206,0,4,1364,781,0
645143,645138,29206,0,4,1272,780,0
645143,645143,29206,0,4,1404,781,0
645163,645148,29207,0,4,1391,781,0
645163,645153,29207,0,4,1285,780,0
645163,645158,29207,0,4,1259,779,0
645163,645163,29207,0,4,1351,780,0
645182,645168,29208,0,4,1233,779,0
645182,645173,29208,0,4,1193,779,0
645182,645177,29208,0,4,1153,778,0
645182,645182,29208,0,4,1259,779,0
645207,645187,29209,0,5,1061,778,0
645207,645192,29209,0,5,1061,778,0
645207,645197,29209,0,5,1035,777,0
645207,645202,29209,0,5,995,777,0
645207,645207,29209,0,5,943,776,0
645227,645212,29210,0,4,850,775,0
645227,645217,29210,0,4,811,775,0
645227,645222,29210,0,4,903,776,0
645227,645227,29210,0,4,771,775,0
645247,645232,29211,0,4,666,774,0
645247,645237,29211,0,4,600,773,0
645247,645242,29211,0,4,521,772,0
645247,645247,29211,0,4,415,771,0
645266,645252,29212,0,4,442,771,0
645266,645257,29212,0,4,363,771,0
645266,645261,29212,0,4,218,769,0
645266,645266,29212,0,4,205,769,0
645287,645271,29213,0,4,152,768,0
645287,645276,29213,0,4,31,767,0
645287,645282,29213,0,4,-21,767,0
645287,645287,29213,0,4,70,768,0
645307,645292,29214,0,4,57,768,0
645307,645297,29214,0,4,17,767,0
645307,645302,29214,0,4,-8,767,0
645307,645307,29214,0,4,-87,766,0
645327,645312,29215,0,4,-100,766,0
645327,645317,29215,0,4,-21,767,0
645327,645322,29215,0,4,-21,767,0
645327,645327,29215,0,4,70,768,0
645346,645332,29216,0,4,44,767,0
645346,645337,29216,0,4,17,767,0
645346,645341,29216,0,4,-8,767,0
645346,645346,29216,0,4,17,767,0
645366,645351,29217,0,4,-34,767,0
645366,645356,29217,0,4,44,767,0
645366,645361,29217,0,4,4,767,0
645366,645366,29217,0,4,-21,767,0
645386,645371,29218,0,4,17,767,0
645386,645376,29218,0,4,-21,767,0
645386,645381,29218,0,4,31,767,0
645386,645386,29218,0,4,17,767,0
645406,645391,29219,0,4,-100,766,0
645406,645396,29219,0,4,-34,767,0
645406,645401,29219,0,4,-74,766,0
645406,645406,29219,0,4,-113,766,0
645425,645411,29220,0,4,-34,767,0
645425,645416,29220,0,4,-21,767,0
645425,645420,29220,0,4,-100,766,0
645425,645425,29220,0,4,-140,766,0
645445,645430,29221,0,4,-100,766,0
645445,645435,29221,0,4,-166,765,0
645445,645440,29221,0,4,-179,765,0
645445,645445,29221,0,4,-245,764,0
645465,645450,29222,0,4,-311,764,0
645465,645455,29222,0,4,-285,764,0
645465,645460,29222,0,4,-351,763,0
645465,645465,29222,0,4,-311,764,0
645486,645470,29223,0,4,-351,763,0
645486,645475,29223,0,4,-445,763,0
645486,645481,29223,0,4,-432,763,0
645486,645486,29223,0,4,-472,763,0
645505,645491,29224,0,4,-577,761,0
645505,645496,29224,0,4,-538,762,0
645505,645500,29224,0,4,-564,762,0
645505,645505,29224,0,4,-630,761,0
645525,645510,29225,0,4,-551,762,0
645525,645515,29225,0,4,-590,761,0
645525,645520,29225,0,4,-498,762,0
645525,645525,29225,0,4,-656,761,0
645545,645530,29226,0,4,-524,762,0
645545,645535,29226,0,4,-617,761,0
645545,645540,29226,0,4,-630,761,0
645545,645545,29226,0,4,-867,759,0
645565,645550,29227,0,4,-788,759,0
645565,645555,29227,0,4,-827,759,0
645565,645560,29227,0,4,-841,759,0
645565,645565,29227,0,4,-920,758,0
645584,645570,29228,0,4,-959,758,0
645584,645575,29228,0,4,-867,759,0
645584,645579,29228,0,4,-907,758,0
645584,645584,29228,0,4,-1012,757,0
645604,645589,29229,0,4,-946,758,0
645604,645594,29229,0,4,-972,758,0
645604,645599,29229,0,4,-986,757,0
645604,645604,29229,0,4,-972,758,0
645624,645609,29230,0,4,-920,758,0
645624,645614,29230,0,4,-801,759,0
645624,645619,29230,0,4,-801,759,0
645624,645624,29230,0,4,-696,760,0
645643,645629,29231,0,4,-577,761,0
645643,645634,29231,0,4,-472,763,0
645643,645638,29231,0,4,-195,765,0
645643,645643,29231,0,4,-10,767,0
645663,645648,29232,0,4,81,768,0
645663,645653,29232,0,4,292,770,0
645663,645658,29232,0,4,529,773,0
645663,645663,29232,0,4,635,774,0
645684,645668,29233,0,4,806,775,0
