TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
64885584,64885565,133525,0,5,-3317,969,0
64885584,64885570,133525,0,5,-3436,968,0
64885584,64885574,133525,0,5,-3317,969,0
64885584,64885579,133525,0,5,-3489,968,0
64885584,64885584,133525,0,5,-3529,967,0
64885604,64885589,133526,0,4,-3741,965,0
64885604,64885594,133526,0,4,-3688,966,0
64885604,64885599,133526,0,4,-3887,964,0
64885604,64885604,133526,0,4,-3926,963,0
64885624,64885609,133527,0,4,-4019,962,0
64885624,64885614,133527,0,4,-4033,962,0
64885624,64885619,133527,0,4,-4139,961,0
64885624,64885624,133527,0,4,-4191,961,0
64885643,64885629,133528,0,4,-4298,960,0
64885643,64885634,133528,0,4,-4377,959,0
64885643,64885638,133528,0,4,-4390,959,0
64885643,64885643,133528,0,4,-4443,958,0
64885664,64885648,133529,0,4,-4483,958,0
64885664,64885653,133529,0,4,-4509,958,0
64885664,64885659,133529,0,4,-4589,957,0
64885664,64885664,133529,0,4,-4086,958,0
64885684,64885669,133530,0,4,-4152,958,0
64885684,64885674,133530,0,4,-3861,961,0
64885684,64885679,133530,0,4,-3582,964,0
64885684,64885684,133530,0,4,-3172,968,0
64885704,64885689,133531,0,4,-2549,974,0
64885704,64885694,133531,0,4,-1833,981,0
64885704,64885699,133531,0,4,-1012,989,0
64885704,64885704,133531,0,4,-270,997,0
64885723,64885709,133532,0,4,604,1005,0
64885723,64885714,133532,0,4,1359,1013,0
64885723,64885718,133532,0,4,1982,1019,0
64885723,64885723,133532,0,4,2605,1025,0
64885743,64885728,133533,0,4,3121,1031,0
64885743,64885733,133533,0,4,3638,1036,0
64885743,64885738,133533,0,4,4155,1041,0
64885743,64885743,133533,0,4,4671,1046,0
64885763,64885748,133534,0,4,5268,1052,0
64885763,64885753,133534,0,4,5798,1057,0
64885763,64885758,133534,0,4,6275,1062,0
64885763,64885763,133534,0,4,6752,1067,0
64885783,64885768,133535,0,4,7163,1071,0
64885783,64885773,133535,0,4,7335,1073,0
64885783,64885778,133535,0,4,7560,1075,0
64885783,64885783,133535,0,4,7719,1077,0
64885802,64885788,133536,0,4,7825,1078,0
64885802,64885793,133536,0,4,7851,1078,0
64885802,64885797,133536,0,4,7944,1079,0
64885802,64885802,133536,0,4,7865,1078,0
64885822,64885807,133537,0,4,7732,1077,0
64885822,64885812,133537,0,4,7666,1076,0
64885822,64885817,133537,0,4,7587,1075,0
64885822,64885822,133537,0,4,7388,1073,0
64885842,64885827,133538,0,4,7401,1073,0
64885842,64885832,133538,0,4,7255,1072,0
64885842,64885837,133538,0,4,7269,1072,0
64885842,64885842,133538,0,4,7030,1070,0
64885862,64885847,133539,0,4,6990,1069,0
64885862,64885852,133539,0,4,6858,1068,0
64885862,64885857,133539,0,4,6725,1067,0
64885862,64885862,133539,0,4,6512,1066,0
64885882,64885867,133540,0,4,6327,1064,0
64885882,64885872,133540,0,4,6274,1063,0
64885882,64885877,133540,0,4,5943,1060,0
64885882,64885882,133540,0,4,5678,1057,0
64885902,64885887,133541,0,4,5558,1056,0
64885902,64885892,133541,0,4,5320,1054,0
64885902,64885897,133541,0,4,4909,1050,0
64885902,64885902,133541,0,4,4472,1045,0
64885922,64885907,133542,0,4,4034,1041,0
64885922,64885912,133542,0,4,3571,1036,0
64885922,64885917,133542,0,4,3134,1032,0
64885922,64885922,133542,0,4,2709,1028,0
64885941,64885927,133543,0,4,2272,1023,0
64885941,64885932,133543,0,4,1809,1019,0
64885941,64885936,133543,0,4,1623,1017,0
64885941,64885941,133543,0,4,1199,1013,0
64885961,64885946,133544,0,4,1080,1011,0
64885961,64885951,133544,0,4,947,1010,0
64885961,64885956,133544,0,4,881,1009,0
64885961,64885961,133544,0,4,868,1009,0
64885981,64885966,133545,0,4,748,1008,0
64885981,64885971,133545,0,4,934,1010,0
64885981,64885976,133545,0,4,815,1009,0
64885981,64885981,133545,0,4,907,1010,0
64886000,64885986,133546,0,4,947,1010,0
64886000,64885991,133546,0,4,987,1011,0
64886000,64885995,133546,0,4,1066,1011,0
64886000,64886000,133546,0,4,1080,1011,0
64886020,64886005,133547,0,4,1119,1012,0
64886020,64886010,133547,0,4,1040,1011,0
64886020,64886015,133547,0,4,1066,1011,0
64886020,64886020,133547,0,4,947,1010,0
64886045,64886025,133548,0,5,960,1010,0
64886045,64886030,133548,0,5,973,1010,0
64886045,64886035,133548,0,5,815,1009,0
64886045,64886040,133548,0,5,815,1009,0
64886045,64886045,133548,0,5,735,1008,0
64886061,64886050,133549,0,3,629,1007,0
64886061,64886056,133549,0,3,510,1006,0
64886061,64886061,133549,0,3,242,1004,0
64886080,64886066,133550,0,4,83,1003,0
64886080,64886071,133550,0,4,-88,1001,0
64886080,64886075,133550,0,4,-181,1000,0
64886080,64886080,133550,0,4,-340,998,0
64886100,64886085,133551,0,4,-499,997,0
64886100,64886090,133551,0,4,-592,996,0
64886100,64886095,133551,0,4,-844,993,0
64886100,64886100,133551,0,4,-990,992,0
64886125,64886105,133552,0,5,-1082,991,0
64886125,64886110,133552,0,5,-1321,989,0
64886125,64886115,133552,0,5,-1347,988,0
64886125,64886120,133552,0,5,-1467,987,0
64886125,64886125,133552,0,5,-1718,985,0
64886144,64886130,133553,0,4,-1771,984,0
64886144,64886135,133553,0,4,-2023,982,0
64886144,64886139,133553,0,4,-2050,981,0
64886144,64886144,133553,0,4,-2222,980,0
64886164,64886149,133554,0,4,-2301,979,0
64886164,64886154,133554,0,4,-2421,978,0
64886164,64886159,133554,0,4,-2553,976,0
64886164,64886164,133554,0,4,-2699,975,0
64886184,64886169,133555,0,4,-2871,973,0
64886184,64886174,133555,0,4,-2858,973,0
64886184,64886179,133555,0,4,-2951,972,0
64886184,64886184,133555,0,4,-3070,971,0
64886204,64886189,133556,0,4,-3070,971,0
64886204,64886194,133556,0,4,-3162,970,0
64886204,64886199,133556,0,4,-3189,970,0
64886204,64886204,133556,0,4,-3282,969,0
64886223,64886209,133557,0,4,-3361,968,0
64886223,64886214,133557,0,4,-3321,969,0
64886223,64886218,133557,0,4,-3481,967,0
64886223,64886223,133557,0,4,-3520,967,0
64886243,64886228,133558,0,4,-3573,966,0
64886243,64886233,133558,0,4,-3653,965,0
64886243,64886238,133558,0,4,-3746,964,0
64886243,64886243,133558,0,4,-3772,964,0
64886264,64886248,133559,0,4,-3918,963,0
64886264,64886253,133559,0,4,-3997,962,0
64886264,64886259,133559,0,4,-4026,962,0
64886264,64886264,133559,0,4,-4119,961,0
64886283,64886269,133560,0,4,-4198,960,0
64886283,64886274,133560,0,4,-4318,959,0
64886283,64886278,133560,0,4,-4371,959,0
64886283,64886283,133560,0,4,-4278,960,0
64886303,64886288,133561,0,4,-4490,958,0
64886303,64886293,133561,0,4,-4516,957,0
64886303,64886298,133561,0,4,-4530,957,0
64886303,64886303,133561,0,4,-4649,956,0
64886323,64886308,133562,0,4,-4636,956,0
64886323,64886313,133562,0,4,-4662,956,0
64886323,64886318,133562,0,4,-4516,957,0
64886323,64886323,133562,0,4,-4477,958,0
64886343,64886328,133563,0,4,-4265,960,0
64886343,64886333,133563,0,4,-3933,963,0
64886343,64886338,133563,0,4,-3536,967,0
64886343,64886343,133563,0,4,-2913,973,0
64886362,64886348,133564,0,4,-2158,981,0
64886362,64886353,133564,0,4,-1310,989,0
64886362,64886357,133564,0,4,-369,999,0
64886362,64886362,133564,0,4,491,1007,0
64886382,64886367,133565,0,4,1339,1016,0
64886382,64886372,133565,0,4,1935,1022,0
64886382,64886377,133565,0,4,2452,1027,0
64886382,64886382,133565,0,4,3035,1033,0
64886402,64886387,133566,0,4,3605,1039,0
64886402,64886392,133566,0,4,4228,1045,0
64886402,64886397,133566,0,4,4784,1050,0
64886402,64886402,133566,0,4,5314,1056,0
64886421,64886407,133567,0,4,5897,1061,0
64886421,64886412,133567,0,4,6467,1067,0
64886421,64886416,133567,0,4,6904,1072,0
64886421,64886421,133567,0,4,7235,1075,0
64886441,64886426,133568,0,4,7421,1077,0
64886441,64886431,133568,0,4,7752,1080,0
64886441,64886436,133568,0,4,7911,1082,0
64886441,64886441,133568,0,4,8070,1083,0
64886462,64886446,133569,0,4,8070,1083,0
64886462,64886451,133569,0,4,8123,1084,0
64886462,64886457,133569,0,4,7996,1083,0
64886462,64886462,133569,0,4,7890,1082,0
64886482,64886467,133570,0,4,7864,1082,0
64886482,64886472,133570,0,4,7731,1080,0
64886482,64886477,133570,0,4,7572,1079,0
64886482,64886482,133570,0,4,7519,1078,0
64886501,64886487,133571,0,4,7466,1078,0
64886501,64886492,133571,0,4,7413,1077,0
64886501,64886496,133571,0,4,7122,1074,0
64886501,64886501,133571,0,4,7069,1074,0
64886521,64886506,133572,0,4,6963,1073,0
64886521,64886511,133572,0,4,6817,1071,0
64886521,64886516,133572,0,4,6671,1070,0
64886521,64886521,133572,0,4,6565,1069,0
64886541,64886526,133573,0,4,6459,1068,0
64886541,64886531,133573,0,4,6274,1066,0
64886541,64886536,133573,0,4,6128,1064,0
64886541,64886541,133573,0,4,5889,1062,0
64886561,64886546,133574,0,4,5651,1060,0
64886561,64886551,133574,0,4,5320,1056,0
64886561,64886556,133574,0,4,4909,1052,0
64886561,64886561,133574,0,4,4644,1050,0
64886580,64886566,133575,0,4,4167,1045,0
64886580,64886571,133575,0,4,3703,1040,0
64886580,64886575,133575,0,4,3173,1035,0
64886580,64886580,133575,0,4,2815,1031,0
64886600,64886585,133576,0,4,2351,1027,0
64886600,64886590,133576,0,4,2113,1024,0
64886600,64886595,133576,0,4,1676,1020,0
64886600,64886600,133576,0,4,1424,1017,0
64886620,64886605,133577,0,4,1172,1015,0
64886620,64886610,133577,0,4,1026,1013,0
64886620,64886615,133577,0,4,1040,1013,0
64886620,64886620,133577,0,4,907,1012,0
64886639,64886625,133578,0,4,934,1012,0
64886639,64886630,133578,0,4,934,1012,0
64886639,64886634,133578,0,4,960,1013,0
64886639,64886639,133578,0,4,1013,1013,0
64886660,64886644,133579,0,4,960,1013,0
64886660,64886649,133579,0,4,1119,1014,0
64886660,64886655,133579,0,4,1064,1014,0
64886660,64886660,133579,0,4,984,1013,0
64886680,64886665,133580,0,4,1011,1014,0
64886680,64886670,133580,0,4,1011,1014,0
64886680,64886675,133580,0,4,958,1013,0
64886680,64886680,133580,0,4,879,1012,0
64886700,64886685,133581,0,4,812,1012,0
64886700,64886690,133581,0,4,799,1012,0
64886700,64886695,133581,0,4,746,1011,0
64886700,64886700,133581,0,4,600,1010,0
64886724,64886705,133582,0,5,574,1009,0
64886724,64886710,133582,0,5,521,1009,0
64886724,64886714,133582,0,5,401,1008,0
64886724,64886719,133582,0,5,295,1007,0
64886724,64886724,133582,0,5,150,1005,0
64886744,64886729,133583,0,4,-8,1004,0
64886744,64886734,133583,0,4,-194,1002,0
64886744,64886739,133583,0,4,-260,1001,0
64886744,64886744,133583,0,4,-472,999,0
64886764,64886749,133584,0,4,-538,998,0
64886764,64886754,133584,0,4,-684,997,0
64886764,64886759,133584,0,4,-909,995,0
64886764,64886764,133584,0,4,-1135,992,0
64886783,64886769,133585,0,4,-1373,990,0
64886783,64886774,133585,0,4,-1532,988,0
64886783,64886778,133585,0,4,-1678,987,0
64886783,64886783,133585,0,4,-1757,986,0
64886803,64886788,133586,0,4,-1903,985,0
64886803,64886793,133586,0,4,-1996,984,0
64886803,64886798,133586,0,4,-2115,982,0
64886803,64886803,133586,0,4,-2248,981,0
64886823,64886808,133587,0,4,-2314,980,0
64886823,64886813,133587,0,4,-2380,980,0
64886823,64886818,133587,0,4,-2579,978,0
64886823,64886823,133587,0,4,-2605,978,0
64886843,64886828,133588,0,4,-2711,977,0
64886843,64886833,133588,0,4,-2923,974,0
64886843,64886838,133588,0,4,-2870,975,0
64886843,64886843,133588,0,4,-3096,973,0
64886863,64886848,133589,0,4,-3082,973,0
64886863,64886853,133589,0,4,-3218,972,0
64886863,64886858,133589,0,4,-3416,970,0
64886863,64886863,133589,0,4,-3588,968,0
64886883,64886868,133590,0,4,-3602,968,0
64886883,64886873,133590,0,4,-3575,969,0
64886883,64886878,133590,0,4,-3748,967,0
64886883,64886883,133590,0,4,-3774,967,0
64886903,64886888,133591,0,4,-3814,966,0
64886903,64886893,133591,0,4,-3893,965,0
64886903,64886898,133591,0,4,-3893,965,0
64886903,64886903,133591,0,4,-3933,965,0
64886923,64886908,133592,0,4,-3933,965,0
64886923,64886913,133592,0,4,-3973,965,0
64886923,64886918,133592,0,4,-4066,964,0
64886923,64886923,133592,0,4,-4079,964,0
64886942,64886928,133593,0,4,-4211,962,0
64886942,64886933,133593,0,4,-4238,962,0
64886942,64886937,133593,0,4,-4225,962,0
64886942,64886942,133593,0,4,-4331,961,0
64886962,64886947,133594,0,4,-4410,960,0
64886962,64886952,133594,0,4,-4516,959,0
64886962,64886957,133594,0,4,-4569,959,0
64886962,64886962,133594,0,4,-4569,959,0
64886982,64886967,133595,0,4,-4609,958,0
64886982,64886972,133595,0,4,-4503,959,0
64886982,64886977,133595,0,4,-4648,958,0
64886982,64886982,133595,0,4,-4543,959,0
64887001,64886987,133596,0,4,-4490,959,0
64887001,64886992,133596,0,4,-4251,962,0
64887001,64886996,133596,0,4,-3946,965,0
64887001,64887001,133596,0,4,-3456,970,0
64887021,64887006,133597,0,4,-2847,976,0
64887021,64887011,133597,0,4,-2105,983,0
64887021,64887016,133597,0,4,-1270,992,0
64887021,64887021,133597,0,4,-316,1001,0
64887041,64887026,133598,0,4,624,1011,0
64887041,64887031,133598,0,4,1379,1018,0
64887041,64887036,133598,0,4,2042,1025,0
64887041,64887041,133598,0,4,2691,1031,0
64887062,64887046,133599,0,4,3234,1037,0
64887062,64887051,133599,0,4,3951,1044,0
64887062,64887057,133599,0,4,4641,1051,0
64887062,64887062,133599,0,4,5250,1057,0
64887081,64887067,133600,0,4,5806,1063,0
64887081,64887072,133600,0,4,6535,1070,0
64887081,64887076,133600,0,4,7105,1076,0
64887081,64887081,133600,0,4,7502,1080,0
64887106,64887086,133601,0,5,7874,1084,0
64887106,64887091,133601,0,5,8192,1087,0
64887106,64887096,133601,0,5,8496,1090,0
64887106,64887101,133601,0,5,8576,1091,0
64887106,64887106,133601,0,5,8695,1092,0
64887121,64887111,133602,0,3,8735,1092,0
64887121,64887116,133602,0,3,8814,1093,0
64887121,64887121,133602,0,3,8801,1093,0
64887140,64887126,133603,0,4,8669,1092,0
64887140,64887131,133603,0,4,8616,1091,0
64887140,64887135,133603,0,4,8536,1090,0
64887140,64887140,133603,0,4,8523,1090,0
64887160,64887145,133604,0,4,8430,1089,0
64887160,64887150,133604,0,4,8351,1088,0
64887160,64887155,133604,0,4,8337,1088,0
64887160,64887160,133604,0,4,8192,1087,0
64887180,64887165,133605,0,4,8125,1086,0
64887180,64887170,133605,0,4,7953,1084,0
64887180,64887175,133605,0,4,7860,1084,0
64887180,64887180,133605,0,4,7781,1083,0
64887200,64887185,133606,0,4,7542,1080,0
64887200,64887190,133606,0,4,7489,1080,0
64887200,64887195,133606,0,4,7291,1078,0
64887200,64887200,133606,0,4,7211,1077,0
64887224,64887205,133607,0,5,7052,1075,0
64887224,64887210,133607,0,5,6840,1073,0
64887224,64887214,133607,0,5,6442,1069,0
64887224,64887219,133607,0,5,6297,1068,0
64887224,64887224,133607,0,5,5886,1064,0
64887244,64887229,133608,0,4,5634,1061,0
64887244,64887234,133608,0,4,5197,1057,0
64887244,64887239,133608,0,4,4760,1053,0
64887244,64887244,133608,0,4,4402,1049,0
64887260,64887249,133609,0,3,3720,1045,0
64887260,64887255,133609,0,3,3296,1040,0
64887260,64887260,133609,0,3,3057,1038,0
64887279,64887265,133610,0,4,2673,1034,0
64887279,64887270,133610,0,4,2381,1031,0
64887279,64887274,133610,0,4,2090,1028,0
64887279,64887279,133610,0,4,1971,1027,0
64887304,64887284,133611,0,5,1719,1025,0
64887304,64887289,133611,0,5,1719,1025,0
64887304,64887294,133611,0,5,1573,1023,0
64887304,64887299,133611,0,5,1586,1023,0
64887304,64887304,133611,0,5,1560,1023,0
64887324,64887309,133612,0,4,1494,1022,0
64887324,64887314,133612,0,4,1480,1022,0
64887324,64887319,133612,0,4,1547,1023,0
64887324,64887324,133612,0,4,1573,1023,0
64887344,64887329,133613,0,4,1494,1022,0
64887344,64887334,133613,0,4,1560,1023,0
64887344,64887339,133613,0,4,1494,1022,0
64887344,64887344,133613,0,4,1507,1022,0
64887363,64887349,133614,0,4,1520,1023,0
64887363,64887354,133614,0,4,1467,1022,0
64887363,64887358,133614,0,4,1374,1021,0
64887363,64887363,133614,0,4,1255,1020,0
64887383,64887368,133615,0,4,1321,1021,0
64887383,64887373,133615,0,4,990,1017,0
64887383,64887378,133615,0,4,1003,1017,0
64887383,64887383,133615,0,4,897,1016,0
64887403,64887388,133616,0,4,606,1013,0
64887403,64887393,133616,0,4,579,1013,0
64887403,64887398,133616,0,4,487,1012,0
64887403,64887403,133616,0,4,420,1012,0
64887423,64887408,133617,0,4,168,1009,0
64887423,64887413,133617,0,4,-82,1007,0
64887423,64887418,133617,0,4,-148,1006,0
64887423,64887423,133617,0,4,-307,1004,0
64887442,64887428,133618,0,4,-520,1002,0
64887442,64887433,133618,0,4,-665,1001,0
64887442,64887437,133618,0,4,-837,999,0
64887442,64887442,133618,0,4,-1010,997,0
64887463,64887447,133619,0,4,-1381,995,0
64887463,64887452,133619,0,4,-1606,993,0
64887463,64887458,133619,0,4,-1725,992,0
64887463,64887463,133619,0,4,-1831,991,0
64887483,64887468,133620,0,4,-1884,990,0
64887483,64887473,133620,0,4,-2070,988,0
64887483,64887478,133620,0,4,-2189,987,0
64887483,64887483,133620,0,4,-2282,986,0
64887502,64887488,133621,0,4,-2295,986,0
64887502,64887493,133621,0,4,-2454,984,0
64887502,64887497,133621,0,4,-2520,984,0
64887502,64887502,133621,0,4,-2666,982,0
64887522,64887507,133622,0,4,-2825,981,0
64887522,64887512,133622,0,4,-2878,980,0
64887522,64887517,133622,0,4,-2997,979,0
64887522,64887522,133622,0,4,-3077,978,0
64887542,64887527,133623,0,4,-3103,978,0
64887542,64887532,133623,0,4,-3196,977,0
64887542,64887537,133623,0,4,-3368,975,0
64887542,64887542,133623,0,4,-3435,975,0
64887562,64887547,133624,0,4,-3527,974,0
64887562,64887552,133624,0,4,-3554,973,0
64887562,64887557,133624,0,4,-3607,973,0
64887562,64887562,133624,0,4,-3686,972,0
64887581,64887567,133625,0,4,-3739,972,0
64887581,64887572,133625,0,4,-3832,971,0
64887581,64887576,133625,0,4,-3832,971,0
64887581,64887581,133625,0,4,-3859,970,0
64887601,64887586,133626,0,4,-3925,970,0
64887601,64887591,133626,0,4,-3978,969,0
64887601,64887596,133626,0,4,-4097,968,0
64887601,64887601,133626,0,4,-4111,968,0
64887621,64887606,133627,0,4,-4203,967,0
64887621,64887611,133627,0,4,-4309,966,0
64887621,64887616,133627,0,4,-4296,966,0
64887621,64887621,133627,0,4,-4428,965,0
64887640,64887627,133628,0,3,-4614,963,0
64887640,64887634,133628,0,3,-4641,963,0
64887640,64887640,133628,0,3,-4839,961,0
64887661,64887645,133629,0,4,-5042,960,0
64887661,64887650,133629,0,4,-4963,960,0
64887661,64887656,133629,0,4,-5069,959,0
64887661,64887661,133629,0,4,-4976,960,0
64887681,64887666,133630,0,4,-4830,962,0
64887681,64887671,133630,0,4,-4592,964,0
64887681,64887676,133630,0,4,-4208,968,0
64887681,64887681,133630,0,4,-3598,974,0
64887701,64887686,133631,0,4,-2936,981,0
64887701,64887691,133631,0,4,-2127,989,0
64887701,64887696,133631,0,4,-1160,998,0
64887701,64887701,133631,0,4,-365,1006,0
64887720,64887706,133632,0,4,495,1015,0
64887720,64887711,133632,0,4,1224,1022,0
64887720,64887715,133632,0,4,1926,1029,0
64887720,64887720,133632,0,4,2457,1035,0
64887745,64887725,133633,0,5,3039,1040,0
64887745,64887730,133633,0,5,3782,1048,0
64887745,64887735,133633,0,5,4471,1055,0
64887745,64887740,133633,0,5,5146,1061,0
64887745,64887745,133633,0,5,5729,1067,0
64887765,64887750,133634,0,4,6365,1074,0
64887765,64887755,133634,0,4,6816,1078,0
64887765,64887760,133634,0,4,7346,1083,0
64887765,64887765,133634,0,4,7690,1087,0
64887784,64887770,133635,0,4,8062,1091,0
64887784,64887775,133635,0,4,8181,1092,0
64887784,64887779,133635,0,4,8220,1092,0
64887784,64887784,133635,0,4,8340,1093,0
64887804,64887789,133636,0,4,8327,1093,0
64887804,64887794,133636,0,4,8393,1094,0
64887804,64887799,133636,0,4,8366,1094,0
64887804,64887804,133636,0,4,8234,1092,0
64887824,64887809,133637,0,4,8247,1092,0
64887824,64887814,133637,0,4,8128,1091,0
64887824,64887819,133637,0,4,8141,1091,0
64887824,64887824,133637,0,4,7916,1089,0
64887845,64887829,133638,0,4,7810,1088,0
64887845,64887834,133638,0,4,7744,1087,0
64887845,64887840,133638,0,4,7584,1086,0
64887845,64887845,133638,0,4,7412,1086,0
64887864,64887850,133639,0,4,7266,1084,0
64887864,64887855,133639,0,4,7120,1083,0
64887864,64887859,133639,0,4,7014,1082,0
64887864,64887864,133639,0,4,6908,1081,0
64887884,64887869,133640,0,4,6603,1078,0
64887884,64887874,133640,0,4,6617,1078,0
64887884,64887879,133640,0,4,6458,1076,0
64887884,64887884,133640,0,4,6286,1074,0
64887904,64887889,133641,0,4,6021,1072,0
64887904,64887894,133641,0,4,5782,1069,0
64887904,64887899,133641,0,4,5398,1066,0
64887904,64887904,133641,0,4,5159,1063,0
64887924,64887909,133642,0,4,4788,1059,0
64887924,64887914,133642,0,4,4483,1056,0
64887924,64887919,133642,0,4,3927,1051,0
64887924,64887924,133642,0,4,3569,1047,0
64887943,64887929,133643,0,4,3211,1044,0
64887943,64887934,133643,0,4,2774,1039,0
64887943,64887938,133643,0,4,2469,1036,0
64887943,64887943,133643,0,4,2111,1033,0
64887963,64887948,133644,0,4,1847,1030,0
64887963,64887953,133644,0,4,1701,1029,0
64887963,64887958,133644,0,4,1422,1026,0
64887963,64887963,133644,0,4,1383,1025,0
64887983,64887968,133645,0,4,1316,1025,0
64887983,64887973,133645,0,4,1171,1023,0
64887983,64887978,133645,0,4,1184,1023,0
64887983,64887983,133645,0,4,1078,1022,0
64888002,64887988,133646,0,4,1025,1022,0
64888002,64887993,133646,0,4,1078,1022,0
64888002,64887997,133646,0,4,1012,1022,0
64888002,64888002,133646,0,4,1078,1022,0
64888022,64888007,133647,0,4,1038,1022,0
64888022,64888012,133647,0,4,998,1022,0
64888022,64888017,133647,0,4,1051,1022,0
64888022,64888022,133647,0,4,1051,1022,0
64888043,64888027,133648,0,4,998,1022,0
64888043,64888032,133648,0,4,866,1020,0
64888043,64888038,133648,0,4,919,1021,0
64888043,64888043,133648,0,4,637,1019,0
64888063,64888048,133649,0,4,491,1018,0
64888063,64888053,133649,0,4,385,1017,0
64888063,64888058,133649,0,4,199,1015,0
64888063,64888063,133649,0,4,186,1015,0
64888082,64888068,133650,0,4,-12,1013,0
64888082,64888073,133650,0,4,-104,1012,0
64888082,64888077,133650,0,4,-290,1010,0
64888082,64888082,133650,0,4,-343,1010,0
64888102,64888087,133651,0,4,-555,1007,0
64888102,64888092,133651,0,4,-674,1006,0
64888102,64888097,133651,0,4,-926,1004,0
64888102,64888102,133651,0,4,-953,1003,0
64888122,64888107,133652,0,4,-1098,1002,0
64888122,64888112,133652,0,4,-1390,999,0
64888122,64888117,133652,0,4,-1536,998,0
64888122,64888122,133652,0,4,-1655,996,0
64888141,64888127,133653,0,4,-1814,995,0
64888141,64888132,133653,0,4,-1960,993,0
64888141,64888136,133653,0,4,-2159,991,0
64888141,64888141,133653,0,4,-2344,990,0
64888161,64888146,133654,0,4,-2344,990,0
64888161,64888151,133654,0,4,-2529,988,0
64888161,64888156,133654,0,4,-2596,987,0
64888161,64888161,133654,0,4,-2755,985,0
64888181,64888166,133655,0,4,-2781,985,0
64888181,64888171,133655,0,4,-2834,985,0
64888181,64888176,133655,0,4,-3020,983,0
64888181,64888181,133655,0,4,-3086,982,0
64888201,64888186,133656,0,4,-3245,981,0
64888201,64888191,133656,0,4,-3205,981,0
64888201,64888196,133656,0,4,-3378,979,0
64888201,64888201,133656,0,4,-3417,979,0
64888220,64888206,133657,0,4,-3523,978,0
64888220,64888211,133657,0,4,-3656,976,0
64888220,64888215,133657,0,4,-3643,977,0
64888220,64888220,133657,0,4,-3749,976,0
64888246,64888225,133658,0,5,-3908,974,0
64888246,64888230,133658,0,5,-3987,973,0
64888246,64888236,133658,0,5,-4027,973,0
64888246,64888241,133658,0,5,-4258,971,0
64888246,64888246,133658,0,5,-4258,971,0
64888261,64888251,133659,0,3,-4258,971,0
64888261,64888256,133659,0,3,-4391,970,0
64888261,64888261,133659,0,3,-4523,969,0
64888280,64888266,133660,0,4,-4431,970,0
64888280,64888271,133660,0,4,-4497,969,0
64888280,64888275,133660,0,4,-4656,967,0
64888280,64888280,133660,0,4,-4590,968,0
64888300,64888285,133661,0,4,-4815,966,0
64888300,64888290,133661,0,4,-4788,966,0
64888300,64888295,133661,0,4,-4894,965,0
64888300,64888300,133661,0,4,-4974,964,0
64888320,64888305,133662,0,4,-4961,964,0
64888320,64888310,133662,0,4,-5239,962,0
64888320,64888315,133662,0,4,-5226,962,0
64888320,64888320,133662,0,4,-5265,961,0
64888340,64888325,133663,0,4,-5385,960,0
64888340,64888330,133663,0,4,-5530,959,0
64888340,64888335,133663,0,4,-5411,960,0
64888340,64888340,133663,0,4,-5411,960,0
64888364,64888345,133664,0,5,-5318,961,0
64888364,64888350,133664,0,5,-5014,964,0
64888364,64888354,133664,0,5,-4656,967,0
64888364,64888359,133664,0,5,-4404,970,0
64888364,64888364,133664,0,5,-3715,977,0
64888384,64888369,133665,0,4,-2907,985,0
64888384,64888374,133665,0,4,-2125,993,0
64888384,64888379,133665,0,4,-1224,1002,0
64888384,64888384,133665,0,4,-548,1009,0
64888404,64888389,133666,0,4,352,1018,0
64888404,64888394,133666,0,4,1028,1024,0
64888404,64888399,133666,0,4,1730,1031,0
64888404,64888404,133666,0,4,2247,1036,0
64888424,64888409,133667,0,4,3028,1044,0
64888424,64888414,133667,0,4,3558,1050,0
64888424,64888419,133667,0,4,4248,1057,0
64888424,64888424,133667,0,4,4844,1062,0
64888444,64888429,133668,0,4,5520,1069,0
64888444,64888434,133668,0,4,6010,1074,0
64888444,64888439,133668,0,4,6560,1080,0
64888444,64888444,133668,0,4,6852,1083,0
64888464,64888449,133669,0,4,7156,1086,0
64888464,64888454,133669,0,4,7249,1087,0
64888464,64888459,133669,0,4,7448,1089,0
64888464,64888464,133669,0,4,7541,1090,0
64888484,64888469,133670,0,4,7355,1088,0
64888484,64888474,133670,0,4,7395,1088,0
64888484,64888479,133670,0,4,7382,1088,0
64888484,64888484,133670,0,4,7223,1086,0
64888503,64888489,133671,0,4,7196,1086,0
64888503,64888494,133671,0,4,7104,1085,0
64888503,64888498,133671,0,4,6931,1084,0
64888503,64888503,133671,0,4,6838,1083,0
64888523,64888508,133672,0,4,6706,1081,0
64888523,64888513,133672,0,4,6587,1080,0
64888523,64888518,133672,0,4,6507,1079,0
64888523,64888523,133672,0,4,6282,1077,0
64888543,64888528,133673,0,4,6123,1075,0
64888543,64888533,133673,0,4,6004,1074,0
64888543,64888538,133673,0,4,5858,1073,0
64888543,64888543,133673,0,4,5699,1071,0
64888563,64888548,133674,0,4,5447,1069,0
64888563,64888553,133674,0,4,5301,1067,0
64888563,64888558,133674,0,4,5142,1066,0
64888563,64888563,133674,0,4,4944,1064,0
64888582,64888568,133675,0,4,4573,1060,0
64888582,64888573,133675,0,4,4255,1057,0
64888582,64888577,133675,0,4,4109,1055,0
64888582,64888582,133675,0,4,3566,1050,0
