DIFFERENTIAL_TIME,PPW
79276036,2569
79276041,2502
79276046,2434
79276051,2394
79276056,2367
79276061,2272
79276066,2070
79276071,2015
79276076,1961
79276081,1894
79276086,1785
79276090,1651
79276095,1677
79276100,1515
79276105,1367
79276110,1380
79276115,1124
79276120,921
79276125,853
79276130,718
79276135,570
79276140,407
79276145,434
79276150,272
79276154,83
79276159,70
79276164,-24
79276169,-11
79276174,-105
79276179,-78
79276184,-159
79276189,-11
79276194,-119
79276199,-11
79276204,-11
79276209,25
79276215,133
79276220,133
79276225,188
79276230,147
79276234,174
79276239,133
79276244,228
79276249,93
79276254,66
79276259,39
79276264,120
79276269,79
79276274,-14
79276279,-68
79276284,-163
79276289,-325
79276293,-244
79276298,-352
79276303,-366
79276308,-541
79276313,-541
79276318,-663
79276323,-690
79276328,-703
79276333,-798
79276338,-839
79276343,-906
79276348,-1055
79276353,-1136
79276358,-1149
79276363,-1163
79276368,-1217
79276372,-1298
79276377,-1420
79276382,-1447
79276387,-1501
79276392,-1420
79276397,-1609
79276402,-1609
79276407,-1658
79276413,-1712
79276418,-1753
79276423,-1779
79276428,-1779
79276432,-1860
79276437,-1914
79276442,-1928
79276447,-1982
79276452,-1982
79276457,-2009
79276462,-2090
79276467,-2077
79276472,-2090
79276477,-2104
79276482,-2225
79276487,-2185
79276491,-2198
79276496,-2212
79276501,-2293
79276506,-2279
79276511,-2388
79276516,-2428
79276521,-2333
79276526,-2469
79276531,-2414
79276536,-2414
79276541,-2293
79276546,-2212
79276551,-2036
79276555,-1698
79276560,-1428
79276565,-1050
79276570,-631
79276575,-212
79276580,138
79276585,571
79276590,1017
79276595,1449
79276600,1746
79276605,1875
79276610,2132
79276615,2280
79276620,2429
79276625,2537
79276630,2699
79276635,2740
79276640,2807
79276645,2794
79276650,2807
79276655,2767
79276660,2780
79276665,2659
79276670,2713
79276674,2686
79276679,2605
79276684,2551
79276689,2415
79276694,2375
79276699,2375
79276704,2267
79276709,2172
79276714,2064
79276720,1970
79276726,1929
79276732,1753
79276738,1672
79276743,1645
79276748,1524
79276753,1321
79276758,1375
79276763,1145
79276768,1051
79276773,915
79276778,740
79276783,578
79276788,361
79276793,335
79276798,199
79276803,167
79276808,113
79276813,5
79276818,-34
79276823,-21
79276828,-75
79276833,-116
79276838,-102
79276843,-75
79276848,-143
79276853,-48
79276858,-102
79276863,59
79276868,-8
79276872,-34
79276877,19
79276882,-48
79276887,46
79276892,86
79276897,-34
79276902,-48
79276907,-34
79276912,-34
79276917,-143
79276922,-156
79276927,-102
79276931,-156
79276936,-278
79276941,-318
79276946,-399
79276951,-521
79276956,-534
79276961,-589
79276966,-710
79276971,-737
79276976,-778
79276981,-994
79276986,-967
79276990,-994
79276995,-1102
79277000,-1342
79277005,-1247
79277011,-1260
79277016,-1233
79277021,-1423
79277026,-1504
79277031,-1517
79277036,-1612
79277041,-1612
79277046,-1774
79277050,-1774
79277055,-1801
79277060,-1788
79277065,-1774
79277070,-1949
79277075,-1896
79277080,-1949
79277085,-1977
79277090,-2017
79277095,-2139
79277100,-2085
79277105,-2112
79277110,-2193
79277114,-2220
79277119,-2193
79277124,-2342
79277129,-2260
79277134,-2274
79277139,-2395
79277144,-2423
79277149,-2449
79277154,-2544
79277159,-2504
79277164,-2517
79277169,-2517
79277174,-2679
79277179,-2490
79277184,-2517
79277189,-2368
79277194,-2071
79277199,-1745
79277204,-1448
79277209,-1083
79277214,-799
79277219,-353
79277224,78
79277229,470
79277234,835
79277239,1092
79277244,1443
79277249,1727
79277253,1916
79277258,2132
79277263,2159
79277268,2321
79277273,2456
79277278,2524
79277283,2551
79277288,2389
79277293,2564
79277298,2524
79277303,2456
79277308,2335
79277313,2416
79277318,2281
79277323,2281
79277328,2173
79277332,2010
79277337,1930
79277342,1848
79277347,1794
79277352,1659
79277357,1632
79277362,1524
79277367,1430
79277371,1321
79277376,1254
79277381,1146
79277386,1011
79277392,821
79277397,884
79277402,708
79277407,559
79277412,478
79277417,275
79277422,114
79277427,73
79277432,-88
79277437,-115
79277442,-399
79277447,-467
79277451,-426
79277456,-548
79277461,-494
79277466,-548
79277471,-534
79277476,-453
79277481,-507
79277486,-359
79277491,-385
79277496,-385
79277501,-385
79277506,-305
79277511,-277
79277515,-277
79277520,-251
79277525,-291
79277530,-237
79277535,-318
79277540,-413
79277545,-251
79277550,-291
79277555,-426
79277560,-467
79277565,-440
79277570,-453
79277574,-399
79277579,-507
79277584,-561
79277589,-751
79277595,-672
79277600,-780
79277605,-780
79277610,-942
79277615,-1077
79277620,-1023
79277625,-1145
79277630,-1145
79277634,-1361
79277639,-1320
79277644,-1375
79277649,-1496
79277654,-1550
79277659,-1591
79277664,-1699
79277669,-1672
79277674,-1820
79277679,-1807
79277684,-1766
79277689,-1929
79277693,-1915
79277698,-1915
79277703,-2009
79277708,-2064
79277713,-2172
79277718,-2172
79277723,-2185
79277728,-2199
79277733,-2212
79277738,-2212
79277743,-2239
79277748,-2266
79277752,-2388
79277757,-2320
79277762,-2428
79277767,-2469
79277772,-2536
79277777,-2577
79277782,-2550
79277787,-2618
79277793,-2512
79277798,-2485
79277803,-2498
79277808,-2377
79277813,-2282
79277818,-2066
79277823,-1890
79277828,-1552
79277832,-1255
79277837,-917
79277842,-444
79277847,14
79277852,460
79277857,892
79277862,1203
79277867,1500
79277872,1865
79277877,2028
79277882,2257
79277887,2528
79277891,2622
79277896,2703
79277901,2865
79277906,2798
79277911,2906
79277916,2825
79277921,2865
79277926,2892
79277931,2784
79277936,2811
79277941,2717
79277946,2744
79277950,2609
79277955,2446
79277960,2474
79277965,2284
79277970,2203
79277975,2176
79277980,2028
79277985,2014
79277991,1645
79277996,1591
79278001,1456
79278006,1321
79278010,1226
79278015,1091
79278020,983
79278025,834
79278030,740
79278035,645
79278040,375
79278045,213
79278050,186
79278055,-57
79278060,-192
79278065,-273
79278070,-300
79278074,-489
79278079,-516
79278084,-557
79278089,-557
79278094,-611
79278099,-557
79278104,-516
79278109,-530
79278114,-557
79278119,-422
79278124,-408
79278129,-381
79278134,-395
79278139,-422
79278144,-273
79278149,-395
79278153,-354
79278158,-246
79278163,-381
79278168,-354
79278173,-354
79278178,-422
79278183,-408
79278188,-286
79278194,-259
79278199,-259
79278204,-475
79278209,-421
79278213,-489
79278218,-651
79278223,-584
79278228,-732
79278233,-759
79278238,-827
79278243,-935
79278248,-1056
79278253,-1151
79278258,-1138
79278263,-1218
79278268,-1367
79278273,-1300
79278278,-1448
79278283,-1570
79278288,-1516
79278292,-1664
79278297,-1718
79278302,-1746
79278307,-1813
79278312,-1867
79278317,-1827
79278322,-1962
79278327,-2029
79278331,-2097
79278336,-2043
79278341,-2084
79278346,-2070
79278351,-2259
79278356,-2124
79278361,-2259
79278366,-2367
79278371,-2286
79278376,-2232
79278381,-2367
79278386,-2182
79278392,-2250
79278397,-2304
79278402,-2358
79278407,-2344
79278411,-2304
79278416,-2304
79278421,-2520
79278426,-2506
79278431,-2533
79278436,-2560
79278441,-2574
79278446,-2628
79278450,-2479
79278455,-2520
79278460,-2250
79278465,-2074
79278470,-1871
79278475,-1587
79278480,-1182
79278485,-696
79278490,-344
79278495,114
79278500,547
79278505,966
79278510,1425
79278515,1709
79278520,2047
79278525,2317
79278530,2573
79278534,2681
79278539,2871
79278544,2992
79278549,3060
79278554,3303
79278559,3195
79278564,3262
79278569,3303
79278574,3276
79278579,3208
79278584,2899
79278589,2967
79278594,2845
79278599,2710
79278604,2643
79278609,2670
79278614,2561
79278619,2508
79278624,2413
79278629,2278
79278634,2237
79278639,2129
79278644,2021
79278649,2089
79278653,1899
79278658,1818
79278663,1737
79278668,1670
79278673,1467
79278678,1386
79278683,1291
79278688,1143
79278693,980
79278698,872
79278703,643
79278708,548
79278713,440
79278718,237
79278723,156
79278728,62
79278732,75
79278737,-45
79278742,-86
79278747,-113
79278752,-140
79278757,-180
79278762,-86
79278767,-113
79278772,-126
79278777,-126
79278782,34
79278787,74
79278792,47
79278797,88
79278802,101
79278807,196
79278812,115
79278817,128
79278822,88
79278827,20
79278832,47
79278837,6
79278842,34
79278847,-47
79278851,-101
79278856,-114
79278861,-263
79278866,-208
79278871,-384
79278876,-371
79278881,-384
79278886,-506
79278891,-574
79278896,-628
79278901,-790
79278906,-898
79278910,-803
79278915,-952
79278920,-1060
79278925,-1168
79278930,-1208
79278935,-1263
79278940,-1290
79278945,-1371
79278950,-1465
79278955,-1398
79278960,-1574
79278967,-1600
79278974,-1695
79278981,-1638
79278986,-1665
79278991,-1719
79278995,-1814
79279000,-1827
79279005,-1827
79279010,-1868
79279015,-1881
79279020,-1881
79279025,-2098
79279030,-1976
79279034,-2084
79279039,-2030
79279044,-2030
79279049,-2125
79279054,-2152
79279059,-2233
79279064,-2219
79279069,-2300
79279074,-2300
79279079,-2300
79279084,-2287
79279089,-2354
79279094,-2409
79279099,-2476
79279104,-2489
79279109,-2422
79279113,-2449
79279118,-2395
79279123,-2260
79279128,-1963
79279133,-1719
79279138,-1341
79279143,-935
79279148,-638
79279153,-206
79279158,239
79279163,617
79279168,1036
79279173,1401
79279178,1594
79279183,1878
79279188,2162
79279193,2297
79279198,2445
79279203,2689
79279208,2635
79279213,2810
79279218,2797
79279223,2932
79279228,2824
79279233,2837
79279238,2824
79279243,2810
79279248,2743
79279252,2675
79279257,2716
79279262,2635
79279267,2553
79279272,2432
79279277,2256
79279282,2243
79279287,2135
79279291,2094
79279296,1972
79279301,1932
79279306,1837
79279311,1608
79279316,1621
79279321,1580
79279326,1513
79279331,1351
79279336,1216
79279341,1148
79279346,1026
79279350,878
79279355,689
79279360,580
79279365,499
79279371,351
79279376,253
79279381,212
79279386,118
79279391,144
79279396,-17
79279401,-111
79279406,-111
79279410,-17
79279415,-138
79279420,-98
79279425,-98
79279430,-84
79279435,-30
79279440,-71
79279445,-3
79279450,-57
79279455,-138
79279460,-57
79279465,-71
79279470,9
79279475,-98
79279480,-44
79279485,-17
79279490,-152
79279494,-84
79279499,-206
79279504,-287
79279509,-287
79279514,-301
79279519,-395
79279524,-435
79279529,-557
79279534,-544
79279539,-557
79279544,-571
79279549,-773
79279553,-801
79279558,-935
79279563,-962
79279568,-1044
79279574,-1117
79279579,-1131
79279584,-1144
79279589,-1279
79279594,-1239
79279599,-1496
79279604,-1414
79279609,-1468
79279613,-1631
79279618,-1644
79279623,-1671
79279628,-1739
79279633,-1820
79279638,-1834
79279643,-1793
79279648,-1928
79279653,-1942
79279658,-2050
79279663,-2023
79279668,-2185
79279673,-2117
79279678,-2144
79279683,-2171
79279688,-2158
79279692,-2252
79279697,-2198
79279702,-2347
79279707,-2334
79279712,-2320
79279717,-2347
79279722,-2414
79279727,-2442
79279732,-2468
79279737,-2536
79279742,-2577
79279747,-2550
79279751,-2604
79279756,-2496
79279761,-2320
79279766,-2104
79279772,-1883
79279777,-1573
79279782,-1086
79279787,-843
79279792,-451
79279797,-140
79279802,386
79279807,737
79279811,1116
79279816,1345
79279821,1737
79279826,1953
79279831,2088
79279836,2170
79279841,2399
79279846,2548
79279851,2588
79279856,2548
79279861,2670
79279866,2845
79279871,2642
79279875,2696
79279880,2602
79279885,2467
79279890,2399
79279895,2251
79279900,2224
79279905,2102
79279910,2129
79279915,2021
79279920,1899
79279925,1805
79279930,1724
79279934,1588
79279939,1521
79279944,1372
79279949,1372
79279954,1196
79279959,1183
79279964,1142
79279969,1034
79279975,871
79279980,628
79279985,561
79279990,371
79279994,223
79279999,20
79280004,-60
79280009,-154
79280014,-249
79280019,-438
79280024,-371
79280029,-479
79280034,-452
79280039,-519
79280044,-546
79280049,-492
79280054,-519
79280059,-438
79280064,-398
79280069,-425
79280073,-357
79280078,-317
79280083,-357
79280088,-276
79280093,-344
79280098,-344
79280103,-317
79280108,-290
79280113,-384
79280118,-303
79280123,-384
79280128,-317
79280132,-344
79280137,-479
79280142,-438
79280147,-465
79280152,-600
79280157,-614
79280162,-708
79280167,-647
79280173,-796
79280178,-876
79280183,-931
79280188,-1039
79280193,-1052
79280198,-1106
79280203,-1255
79280208,-1214
79280212,-1376
79280217,-1376
79280222,-1485
79280227,-1579
79280232,-1579
79280237,-1579
79280242,-1714
79280247,-1674
79280251,-1742
79280256,-1836
79280261,-1863
79280266,-1917
79280271,-1890
79280276,-1998
79280281,-1998
79280286,-2133
79280291,-2120
79280296,-2133
79280301,-2228
79280306,-2282
79280311,-2242
79280315,-2322
79280320,-2309
79280325,-2336
79280330,-2350
79280335,-2417
79280340,-2539
79280345,-2512
79280350,-2579
79280355,-2593
79280360,-2593
79280365,-2596
79280370,-2461
79280375,-2461
79280380,-2501
79280385,-2380
79280390,-2285
79280395,-1934
79280400,-1636
79280405,-1299
79280410,-934
79280415,-609
79280420,-123
79280425,281
79280430,646
79280435,1079
79280440,1430
79280445,1700
79280450,1944
79280454,2227
79280459,2417
79280464,2606
79280469,2714
79280474,2835
79280479,2876
79280484,2863
79280489,2957
79280494,2957
79280499,2930
79280504,2876
79280509,2849
79280513,2822
79280518,2768
79280523,2687
79280528,2606
79280533,2660
79280538,2390
79280543,2498
79280548,2349
79280553,2092
79280558,2106
79280563,2045
79280568,1923
79280573,1842
79280578,1720
79280583,1666
79280588,1518
79280593,1531
79280598,1302
79280603,1234
79280608,1045
79280613,869
79280618,666
79280623,504
79280628,396
79280633,248
79280638,99
79280643,85
79280648,-22
79280652,-89
79280657,-170
79280662,-251
79280667,-211
79280672,-116
79280677,-184
79280682,-170
79280687,-211
79280692,-170
79280697,-116
79280702,-157
79280707,-143
79280712,-62
79280716,-62
79280721,-116
79280726,-35
79280731,4
79280736,-76
79280741,31
79280746,-62
79280751,-62
79280756,-49
79280761,-151
79280766,-70
79280771,-205
79280776,-246
79280781,-219
79280786,-219
79280791,-435
79280796,-381
79280801,-435
79280806,-570
79280811,-678
79280816,-705
79280821,-705
79280826,-881
79280831,-894
79280835,-948
79280840,-1029
79280845,-1138
79280850,-1178
79280855,-1246
79280860,-1259
79280865,-1340
79280870,-1394
79280875,-1421
79280880,-1435
79280885,-1475
79280890,-1570
79280895,-1624
79280900,-1786
79280905,-1759
79280910,-1827
79280914,-1813
79280919,-1989
79280924,-1921
79280929,-2002
79280934,-2070
79280939,-1948
79280944,-2124
79280949,-2124
79280955,-2138
79280960,-2020
79280965,-2115
79280970,-2155
79280974,-2142
79280979,-2250
79280984,-2196
79280989,-2277
79280994,-2223
79280999,-2290
79281004,-2344
79281009,-2398
79281014,-2371
79281019,-2263
79281024,-2290
79281029,-2196
79281033,-1993
79281038,-1831
79281043,-1480
79281048,-1169
79281053,-804
79281058,-371
79281063,73
79281068,587
79281073,965
79281078,1330
79281083,1776
79281088,2154
79281092,2411
79281097,2600
79281102,2884
79281107,3100
79281112,3222
79281117,3330
79281122,3465
79281127,3465
79281132,3452
79281137,3492
79281142,3479
79281147,3519
79281152,3506
79281157,3231
79281162,3124
79281167,3164
79281172,3096
79281177,2961
79281182,2853
79281187,2880
79281192,2705
79281197,2651
79281202,2596
79281207,2502
79281211,2488
79281216,2380
79281221,2313
79281226,2232
79281231,2056
79281236,2070
79281241,1961
79281246,1826
79281251,1745
79281256,1570
79281261,1448
79281266,1259
79281271,1164
79281275,1029
79281280,921
79281285,786
79281290,691
79281295,664
79281300,624
79281305,421
79281310,421
79281315,353
79281320,299
79281325,299
79281330,448
79281335,313
79281340,326
79281345,381
79281350,340
79281355,428
79281360,468
79281365,468
79281370,496
79281375,482
79281380,482
79281385,509
79281390,468
79281395,455
79281400,374
79281405,374
79281410,428
79281414,347
79281419,266
79281424,171
79281429,225
79281434,117
79281439,-3
79281444,-17
79281449,-57
79281454,-193
79281459,-220
79281464,-233
79281469,-368
79281473,-544
79281478,-517
79281483,-639
79281488,-693
79281493,-747
79281498,-787
79281503,-895
79281508,-841
79281513,-990
79281518,-1003
79281523,-1071
79281528,-1071
79281532,-1220
79281537,-1220
79281542,-1274
79281547,-1368
79281553,-1366
79281558,-1407
79281563,-1447
79281568,-1501
79281573,-1475
79281578,-1569
79281583,-1488
79281588,-1623
79281592,-1569
79281597,-1758
79281602,-1610
79281607,-1758
79281612,-1731
79281617,-1907
79281622,-1826
79281627,-1826
79281632,-1907
79281637,-1975
79281642,-1947
79281647,-1988
79281652,-2029
79281657,-2164
79281662,-2191
79281667,-2055
79281671,-2015
79281676,-2055
79281681,-1947
79281686,-1785
79281691,-1610
79281696,-1353
79281701,-948
79281706,-461
79281711,-110
79281716,254
79281721,714
79281726,1146
79281731,1578
79281735,1876
79281740,2186
79281745,2470
79281750,2542
79281756,2717
79281761,2866
79281766,3015
79281771,3042
79281776,3177
79281782,3231
79281788,3204
79281794,3123
79281800,3177
79281805,3136
79281810,3001
79281815,2974
79281820,2961
79281825,2920
79281830,2744
79281835,2690
79281840,2623
79281845,2528
79281850,2461
79281854,2461
79281859,2285
79281864,2245
79281869,2191
79281874,2109
79281879,2055
79281884,1988
79281889,1826
79281894,1636
79281899,1663
79281904,1555
79281909,1474
79281913,1217
79281918,1096
79281923,988
79281928,812
79281933,745
79281938,542
79281943,528
79281948,498
79281954,403
79281959,308
79281964,336
79281969,295
79281974,322
79281979,282
79281984,308
79281989,336
79281993,390
79281998,430
79282003,336
79282008,430
79282013,498
79282018,390
79282023,471
79282028,363
79282033,511
79282038,457
79282043,376
79282048,295
79282052,254
79282057,376
79282062,295
79282067,227
79282072,173
79282077,160
79282082,52
79282087,-42
79282092,-82
79282097,-163
79282102,-272
79282107,-366
79282111,-299
79282116,-366
79282121,-434
79282126,-569
79282131,-717
79282136,-691
79282141,-758
79282146,-840
79282152,-854
79282157,-921
79282162,-1029
79282167,-1016
79282171,-1110
79282176,-1151
79282181,-1191
79282186,-1191
79282191,-1272
79282196,-1394
79282201,-1367
79282206,-1434
79282211,-1475
79282216,-1516
79282221,-1556
79282226,-1529
79282230,-1637
79282235,-1664
79282240,-1772
79282245,-1786
79282250,-1880
79282255,-1745
79282260,-1745
79282265,-1867
79282270,-1894
79282275,-1921
79282280,-1962
79282285,-1962
79282290,-2016
79282295,-2029
79282300,-2070
79282305,-1921
79282310,-1921
79282314,-1732
79282319,-1462
79282324,-1245
79282329,-894
79282334,-570
79282339,-219
79282344,232
79282349,664
79282355,975
79282360,1272
79282365,1624
79282370,1867
79282374,2178
79282379,2313
79282384,2434
79282389,2637
79282394,2718
79282399,2772
79282404,2786
79282409,2907
79282414,2880
79282419,2826
79282424,2826
79282429,2705
79282433,2678
79282438,2691
79282443,2610
79282448,2569
79282453,2394
79282458,2272
79282463,2313
79282468,2151
79282473,2056
79282478,1975
79282483,1907
79282488,1894
79282493,1826
79282498,1759
79282503,1610
79282508,1529
79282512,1380
79282517,1259
79282522,1205
79282527,934
79282532,894
79282537,718
79282542,701
79282547,485
79282553,458
79282558,228
79282563,201
79282568,106
79282572,120
79282577,-28
79282582,-68
79282587,-41
79282592,-28
79282597,-82
79282602,-14
79282607,26
79282612,39
79282617,106
79282622,93
79282627,93
79282631,187
79282636,215
79282641,120
79282646,255
79282651,161
79282656,93
79282661,174
79282666,174
79282671,147
79282676,93
79282681,39
79282686,26
79282691,52
79282695,-28
79282700,-95
79282705,-82
79282710,-230
79282715,-190
79282720,-230
79282725,-379
79282730,-365
79282735,-541
79282740,-562
79282745,-671
79282750,-697
79282755,-738
79282760,-900
79282765,-941
79282770,-1035
79282775,-1117
79282780,-1089
79282785,-1170
79282790,-1265
79282795,-1251
79282800,-1332
79282805,-1332
79282810,-1400
79282814,-1522
79282819,-1535
79282824,-1468
79282829,-1481
79282834,-1670
79282839,-1657
79282844,-1670
79282849,-1670
79282854,-1860
79282859,-1792
79282864,-1873
79282869,-1887
79282873,-1860
79282878,-2035
79282883,-1968
79282888,-2008
79282893,-2143
79282898,-2103
79282903,-2170
79282908,-2184
79282913,-2211
79282918,-2157
79282923,-2076
79282928,-1968
79282934,-1697
79282939,-1369
79282944,-1071
79282949,-801
79282953,-396
79282958,9
79282963,495
79282968,981
79282973,1292
79282978,1617
79282983,1914
79282988,2198
79282993,2427
79282998,2698
79283003,2873
79283008,3035
79283012,3170
79283017,3292
79283022,3198
79283027,3265
79283032,3346
79283037,3306
79283042,3238
79283047,3198
79283052,3130
79283057,3035
79283062,3022
79283067,2927
79283071,2819
79283076,2833
79283081,2752
79283086,2698
79283091,2590
79283096,2522
79283101,2441
79283106,2414
79283111,2238
79283116,2198
79283121,2238
79283126,2090
79283132,1927
79283137,1731
79283142,1718
79283147,1488
79283151,1339
79283156,1218
79283161,1082
79283166,1042
79283171,731
79283176,758
79283181,515
79283186,583
79283190,542
79283195,461
79283200,393
79283205,434
79283210,272
79283215,231
79283220,353
79283225,434
79283230,434
79283235,366
79283240,380
79283245,434
79283250,461
79283254,488
79283259,474
79283264,434
79283269,420
79283274,555
79283279,542
79283284,447
79283289,529
79283294,407
79283299,434
79283304,312
79283309,393
79283314,339
79283319,272
79283324,163
79283329,163
79283334,92
79283339,24
79283344,-69
79283349,-96
79283354,-83
79283359,-285
79283364,-299
79283369,-421
79283374,-475
79283379,-556
79283384,-583
79283389,-704
79283393,-691
79283398,-785
79283403,-839
79283408,-826
79283413,-921
79283418,-1015
79283423,-1015
79283428,-1123
79283433,-1137
79283438,-1164
79283443,-1218
79283448,-1218
79283453,-1285
79283458,-1285
79283463,-1326
79283468,-1367
79283472,-1461
79283477,-1461
79283482,-1420
79283487,-1515
79283492,-1502
79283497,-1556
79283502,-1623
79283507,-1650
79283511,-1623
79283516,-1691
79283521,-1677
79283526,-1704
79283532,-1751
79283537,-1846
79283542,-1751
79283547,-1684
79283552,-1657
79283557,-1603
79283562,-1359
79283567,-1157
79283571,-913
79283576,-508
79283581,-89
79283586,288
79283591,734
79283596,1153
79283601,1640
79283606,1991
79283611,2356
79283616,2707
79283621,2977
79283626,3153
79283630,3329
79283635,3545
79283640,3680
79283645,3802
79283650,3856
79283655,3829
79283660,3964
79283665,3964
79283670,3883
79283675,3950
79283680,3923
79283685,3761
79283690,3707
79283695,3788
79283700,3666
79283705,3612
79283710,3586
79283714,3477
79283719,3410
79283724,3221
79283729,2999
79283735,2891
79283740,2783
79283745,2783
79283750,2648
79283755,2540
79283760,2527
79283765,2391
79283770,2337
79283774,2243
79283779,2148
79283784,2027
79283789,1932
79283794,1729
79283799,1635
79283804,1378
79283809,1391
79283814,1270
79283819,1108
79283824,1040
79283829,1040
79283833,999
79283838,959
79283843,824
79283848,851
79283853,824
79283858,838
79283863,756
79283868,810
79283873,905
79283878,932
79283883,945
79283888,851
79283893,864
79283898,797
79283903,891
79283908,743
79283912,783
79283917,905
79283922,864
79283927,713
79283933,794
79283938,686
79283943,659
79283948,578
79283953,524
79283958,510
79283963,429
79283968,375
79283972,348
79283977,186
79283982,172
79283987,64
79283992,-16
79283997,-70
79284002,-111
79284007,-246
79284012,-273
79284017,-408
79284022,-395
79284026,-462
79284031,-503
79284037,-610
79284043,-705
79284050,-746
79284056,-786
79284061,-881
79284066,-895
79284071,-908
79284076,-1002
79284081,-1056
79284086,-1016
79284090,-1151
79284095,-1232
79284100,-1165
79284105,-1246
79284110,-1286
79284115,-1327
79284120,-1340
79284125,-1258
79284131,-1339
79284136,-1299
79284141,-1448
79284146,-1488
79284150,-1488
79284155,-1502
79284160,-1529
79284165,-1596
79284170,-1704
79284175,-1637
79284180,-1637
79284185,-1596
79284190,-1637
79284195,-1569
79284200,-1326
79284205,-1218
79284210,-853
79284214,-556
79284219,-204
79284224,132
79284229,605
79284234,1051
79284239,1416
79284244,1795
79284249,2146
79284254,2524
79284259,2687
79284264,2970
79284269,3092
79284274,3321
79284279,3416
79284284,3484
79284289,3605
79284293,3632
79284298,3632
79284303,3592
79284308,3632
79284313,3619
79284318,3565
79284323,3314
79284328,3138
79284334,3084
79284339,3070
79284344,2936
79284349,2990
79284353,2895
79284358,2814
79284363,2665
79284368,2638
79284373,2598
79284378,2436
79284383,2408
79284388,2354
79284393,2273
79284398,2125
79284403,2165
79284408,1949
79284413,1908
79284418,1787
79284423,1733
79284428,1449
79284432,1327
79284437,1179
79284442,1098
79284447,908
79284452,855
79284457,652
79284462,625
79284467,516
79284471,422
79284476,436
79284481,463
79284486,476
79284491,327
79284496,409
79284501,476
79284506,476
79284511,503
79284516,530
79284521,525
79284526,606
79284532,525
79284537,552
79284542,525
79284547,498
79284551,484
79284556,471
79284561,430
79284566,349
79284571,349
79284576,376
79284581,227
79284586,227
79284591,106
79284596,106
79284601,25
79284606,-1
79284611,-82
79284615,-96
79284620,-245
79284625,-285
79284630,-366
79284635,-420
79284640,-555
79284645,-596
79284650,-650
79284655,-690
79284660,-785
79284665,-812
79284670,-947
79284674,-961
79284679,-988
79284684,-934
79284689,-1069
79284694,-1136
79284699,-1150
79284704,-1325
79284709,-1271
79284715,-1393
79284720,-1372
79284725,-1399
79284730,-1345
79284734,-1480
79284739,-1575
79284744,-1494
79284749,-1629
79284754,-1656
79284759,-1670
79284764,-1751
79284769,-1737
79284774,-1764
79284779,-1859
79284784,-1886
79284789,-1953
79284793,-2007
79284798,-2007
79284803,-1953
79284808,-2116
79284813,-2075
79284818,-1980
79284823,-1926
79284828,-1778
79284833,-1562
79284838,-1318
79284843,-1062
79284848,-616
79284853,-318
79284858,194
79284863,492
79284868,883
79284872,1154
79284877,1559
79284882,1937
79284887,2046
79284892,2221
79284897,2424
79284902,2586
79284907,2694
79284913,2775
79284918,2609
79284923,2596
79284928,2555
79284932,2555
79284937,2541
79284942,2487
79284947,2433
79284952,2433
79284957,2379
79284962,2177
79284967,2163
79284972,2082
79284977,1961
79284982,1907
79284987,1812
79284991,1744
79284996,1690
79285001,1474
79285006,1434
79285011,1420
79285016,1285
79285021,1204
79285026,1177
79285031,1109
79285036,893
79285041,798
79285046,609
79285050,528
79285055,488
79285060,217
79285065,217
79285070,1
79285075,-65
79285080,-255
79285085,-228
79285090,-363
79285095,-336
79285100,-403
79285105,-322
79285110,-390
79285115,-214
79285120,-146
79285125,-200
79285130,-146
79285135,-174
79285140,-120
79285145,-52
79285150,-11
79285155,-106
79285160,-79
79285165,-133
79285170,-106
79285175,-160
79285180,-133
79285185,-160
79285190,-200
79285194,-146
79285199,-268
79285204,-295
79285209,-390
79285214,-417
79285219,-457
79285224,-552
79285229,-620
79285234,-674
79285239,-728
79285244,-714
79285249,-890
79285253,-849
79285258,-849
79285263,-1065
79285268,-1065
79285273,-1160
79285278,-1187
79285283,-1309
79285288,-1335
79285293,-1349
79285298,-1511
79285303,-1552
79285308,-1606
79285313,-1535
79285318,-1548
79285323,-1535
79285328,-1684
79285333,-1656
79285338,-1724
79285343,-1832
79285348,-1859
79285353,-1927
79285358,-1900
79285363,-1940
79285368,-2048
79285372,-1927
79285377,-2008
79285382,-2048
79285387,-2170
79285392,-2143
79285397,-2089
79285402,-2292
79285407,-2197
79285412,-2278
79285417,-2265
79285422,-2319
79285427,-2413
79285431,-2319
79285436,-2116
79285441,-2075
79285446,-1994
79285451,-1873
79285456,-1602
79285461,-1184
79285466,-792
79285471,-427
79285476,-8
79285481,342
79285486,721
79285491,1113
79285495,1464
79285500,1734
79285505,2031
79285510,2053
79285516,2255
79285521,2458
79285526,2539
79285531,2715
79285536,2755
79285541,2715
79285546,2796
79285551,2782
79285556,2823
79285561,2688
79285566,2634
79285571,2607
79285575,2593
79285580,2512
79285585,2404
79285590,2282
79285595,2350
79285600,2228
79285605,2134
79285610,2107
79285615,2012
79285620,1904
79285625,1863
79285630,1769
79285634,1661
79285639,1580
79285644,1512
79285649,1404
79285654,1255
79285659,1134
79285664,958
79285669,809
79285674,715
79285679,553
79285684,391
79285689,269
79285693,188
79285698,-14
79285703,93
79285708,13
79285714,-54
79285719,-54
79285724,-135
79285729,-54
79285734,-40
79285739,-40
79285744,-40
79285749,-13
79285753,94
