DIFFERENTIAL_TIME,PPW
1556882,-239
1556887,-213
1556892,-292
1556897,-345
1556901,-358
1556906,-398
1556911,-437
1556916,-424
1556921,-398
1556926,-411
1556931,-398
1556936,-371
1556941,-398
1556946,-477
1556951,-516
1556956,-371
1556961,-358
1556966,-384
1556971,-318
1556976,-94
1556980,-67
1556985,222
1556990,288
1556995,433
1557001,684
1557006,784
1557011,982
1557016,1127
1557021,1299
1557026,1352
1557031,1378
1557036,1537
1557041,1497
1557046,1603
1557051,1669
1557056,1642
1557060,1682
1557065,1722
1557070,1656
1557075,1616
1557080,1656
1557085,1722
1557090,1682
1557095,1656
1557100,1695
1557105,1616
1557110,1576
1557115,1603
1557120,1550
1557125,1616
1557130,1444
1557135,1550
1557139,1576
1557144,1471
1557149,1497
1557154,1497
1557159,1391
1557164,1312
1557169,1299
1557174,1246
1557179,1154
1557184,1194
1557189,1114
1557194,1022
1557200,995
1557205,714
1557210,767
1557215,687
1557219,661
1557224,661
1557229,568
1557234,516
1557239,595
1557244,568
1557249,635
1557254,555
1557259,621
1557264,529
1557269,568
1557274,568
1557278,687
1557283,582
1557288,753
1557293,648
1557298,701
1557303,621
1557308,648
1557313,661
1557318,648
1557323,568
1557328,621
1557333,582
1557338,568
1557343,502
1557348,555
1557353,489
1557357,371
1557362,529
1557367,463
1557372,423
1557377,410
1557382,331
1557387,331
1557392,291
1557398,199
1557403,121
1557408,161
1557413,95
1557418,82
1557423,95
1557428,108
1557433,29
1557437,-10
1557442,16
1557447,-115
1557452,-129
1557457,-63
1557462,-115
1557467,-155
1557472,-129
1557477,-208
1557482,-155
1557487,-168
1557492,-274
1557497,-168
1557502,-300
1557507,-194
1557512,-234
1557517,-313
1557521,-327
1557526,-300
1557531,-313
1557536,-313
1557541,-261
1557546,-379
1557551,-379
1557556,-313
1557561,-366
1557566,-393
1557571,-511
1557576,-406
1557581,-393
1557586,-379
1557591,-485
1557596,-445
1557601,-536
1557606,-523
1557611,-536
1557616,-562
1557621,-536
1557626,-628
1557631,-681
1557636,-575
1557641,-589
1557646,-615
1557651,-562
1557656,-483
1557661,-377
1557666,-298
1557671,-100
1557676,44
1557680,176
1557685,348
1557690,533
1557695,691
1557700,810
1557705,982
1557710,1127
1557715,1206
1557720,1312
1557725,1418
1557730,1391
1557735,1616
1557739,1682
1557744,1669
1557749,1682
1557754,1603
1557759,1589
1557764,1708
1557769,1589
1557774,1748
1557779,1695
1557784,1642
1557789,1589
1557794,1550
1557800,1516
1557805,1490
1557810,1384
1557815,1424
1557819,1384
1557824,1318
1557829,1424
1557834,1371
1557839,1318
1557844,1239
1557849,1239
1557854,1173
1557859,1239
1557864,1147
1557869,1067
1557874,1080
1557879,948
1557884,882
1557889,856
1557894,790
1557898,724
1557903,737
1557908,671
1557913,565
1557918,499
1557923,592
1557928,539
1557933,552
1557938,565
1557943,433
1557948,499
1557953,539
1557958,565
1557963,473
1557968,552
1557973,552
1557977,552
1557982,645
1557987,499
1557992,526
1557998,569
1558003,423
1558008,489
1558013,503
1558018,529
1558023,450
1558028,436
1558033,397
1558038,370
1558043,265
1558048,410
1558053,357
1558057,384
1558062,265
1558067,265
1558072,212
1558077,212
1558082,172
1558087,93
1558092,80
1558097,120
1558102,185
1558107,40
1558112,-25
1558117,14
1558122,-11
1558127,-91
1558132,-196
1558137,-104
1558141,-117
1558146,-170
1558151,-157
1558156,-262
1558161,-170
1558166,-183
1558171,-249
1558176,-236
1558181,-315
1558186,-381
1558191,-329
1558196,-415
1558202,-494
1558207,-468
1558212,-428
1558217,-521
1558221,-481
1558226,-442
1558231,-468
1558236,-534
1558241,-600
1558246,-613
1558251,-494
1558256,-534
1558261,-613
1558266,-547
1558271,-626
1558276,-613
1558281,-613
1558286,-613
1558291,-679
1558296,-706
1558300,-692
1558305,-745
1558310,-732
1558315,-666
1558320,-758
1558325,-745
1558330,-679
1558335,-850
1558340,-745
1558345,-745
1558350,-706
1558355,-653
1558359,-586
1558364,-560
1558369,-428
1558374,-270
1558379,-124
1558384,59
1558389,218
1558394,455
1558400,653
1558405,825
1558410,851
1558415,983
1558420,1115
1558425,1221
1558430,1287
1558435,1432
1558439,1287
1558444,1353
1558449,1432
1558454,1432
1558459,1459
1558464,1419
1558469,1380
1558474,1380
1558479,1380
1558485,1353
1558491,1406
1558498,1353
1558504,1261
1558509,1208
1558514,1247
1558518,1208
1558523,1208
1558528,1234
1558533,1155
1558538,1062
1558543,1036
1558548,1023
1558553,970
1558558,983
1558563,904
1558568,825
1558573,785
1558578,865
1558583,693
1558588,719
1558593,476
1558598,410
1558603,291
1558608,330
1558613,357
1558618,278
1558623,278
1558628,304
1558633,159
1558638,212
1558643,212
1558648,251
1558653,251
1558658,238
1558663,264
1558668,278
1558673,212
1558678,264
1558682,304
1558687,330
1558692,264
1558697,172
1558702,291
1558707,264
1558712,212
1558717,330
1558722,146
1558727,159
1558732,185
1558737,212
1558742,119
1558747,66
1558752,132
1558757,53
1558761,-12
1558766,40
1558771,-144
1558776,0
1558781,-171
1558786,-184
1558791,-230
1558796,-269
1558802,-217
1558807,-322
1558812,-309
1558817,-402
1558822,-349
1558827,-454
1558832,-481
1558837,-415
1558841,-454
1558846,-441
1558851,-454
1558856,-560
1558861,-520
1558866,-626
1558871,-507
1558876,-679
1558881,-600
1558886,-600
1558891,-586
1558896,-692
1558900,-705
1558905,-732
1558910,-771
1558915,-639
1558920,-626
1558925,-745
1558930,-798
1558935,-824
1558940,-811
1558945,-798
1558950,-850
1558955,-811
1558960,-864
1558965,-917
1558970,-943
1558975,-903
1558979,-969
1558984,-890
1558989,-913
1558994,-1019
1559000,-1045
1559005,-966
1559010,-1072
1559015,-1072
1559020,-1085
1559025,-1032
1559030,-1125
1559035,-992
1559040,-966
1559045,-1019
1559050,-860
1559055,-610
1559059,-517
1559064,-385
1559069,-213
1559074,-121
1559079,63
1559084,288
1559089,288
1559094,525
1559099,684
1559104,737
1559109,829
1559114,934
1559119,1001
1559124,961
1559129,987
1559134,1054
1559138,987
1559143,1106
1559148,948
1559153,1027
1559158,948
1559163,974
1559168,1014
1559173,961
1559178,829
1559183,934
1559188,818
1559193,699
1559199,765
1559204,686
1559209,633
1559214,540
1559218,607
1559223,488
1559228,527
1559233,448
1559238,435
1559243,342
1559248,303
1559253,224
1559258,171
1559263,92
1559268,-40
1559273,-53
1559278,0
1559283,-145
1559288,-198
1559293,-251
1559297,-277
1559302,-343
1559307,-317
1559312,-277
1559317,-238
1559322,-290
1559327,-264
1559332,-317
1559337,-238
1559342,-145
1559347,-251
1559352,-158
1559357,-185
1559362,-92
1559367,-119
1559372,-238
1559376,-251
1559381,-185
1559386,-306
1559391,-266
1559397,-279
1559402,-306
1559407,-266
1559412,-253
1559417,-253
1559422,-306
1559427,-385
1559432,-266
1559437,-345
1559441,-424
1559446,-411
1559451,-490
1559456,-477
1559461,-530
1559466,-622
1559471,-543
1559476,-596
1559481,-715
1559486,-688
1559491,-688
1559496,-688
1559501,-754
1559506,-688
1559511,-821
1559516,-873
1559520,-847
1559525,-873
1559530,-887
1559535,-926
1559540,-966
1559545,-939
1559550,-1005
1559555,-1138
1559560,-992
1559565,-1072
1559570,-1058
1559575,-1085
1559581,-1032
1559586,-991
1559591,-1109
1559596,-1083
1559600,-1030
1559605,-1004
1559610,-1149
1559615,-1202
1559620,-1189
1559625,-1096
1559630,-1136
1559635,-1242
1559640,-1255
1559645,-1268
1559650,-1202
1559655,-1281
1559660,-1281
1559665,-1321
1559670,-1268
1559675,-1202
1559679,-1281
1559684,-1400
1559689,-1400
1559694,-1334
1559699,-1189
1559704,-1176
1559709,-1030
1559714,-1030
1559719,-872
1559724,-647
1559729,-410
1559734,-410
1559739,-80
1559744,78
1559749,157
1559754,263
1559758,461
1559763,448
1559768,540
1559773,738
1559779,672
1559784,848
1559789,742
1559794,795
1559799,782
1559804,782
1559809,821
1559814,769
1559819,729
1559824,795
1559829,782
1559834,689
1559838,663
1559843,610
1559848,610
1559853,650
1559858,491
1559863,531
1559868,518
1559873,451
1559878,412
1559883,451
1559888,359
1559893,293
1559898,214
1559903,174
1559908,82
1559913,121
1559917,121
1559922,-36
1559927,-208
1559932,-76
1559937,-221
1559942,-234
1559947,-327
1559952,-406
1559957,-445
1559962,-366
1559967,-432
1559972,-419
1559978,-393
1559983,-434
1559988,-342
1559993,-276
1559997,-289
1560002,-223
1560007,-210
1560012,-342
1560017,-263
1560022,-302
1560027,-249
1560032,-342
1560037,-249
1560042,-381
1560047,-263
1560052,-395
1560057,-368
1560061,-381
1560066,-447
1560071,-381
1560076,-381
1560081,-500
1560086,-527
1560091,-461
1560096,-500
1560101,-527
1560106,-567
1560111,-619
1560116,-646
1560121,-659
1560126,-672
1560131,-659
1560136,-711
1560140,-764
1560145,-764
1560150,-870
1560155,-844
1560160,-910
1560165,-857
1560170,-936
1560175,-1015
1560181,-1013
1560186,-1092
1560191,-1092
1560196,-1065
1560201,-1131
1560206,-1171
1560211,-1131
1560216,-1197
1560220,-1237
1560225,-1277
1560230,-1224
1560235,-1224
1560240,-1277
1560245,-1263
1560250,-1224
1560255,-1237
1560260,-1210
1560265,-1290
1560270,-1448
1560275,-1395
1560280,-1422
1560285,-1356
1560290,-1395
1560295,-1408
1560299,-1461
1560304,-1488
1560309,-1395
1560314,-1422
1560319,-1488
1560324,-1448
1560329,-1541
1560334,-1567
1560339,-1567
1560344,-1501
1560349,-1448
1560354,-1448
1560359,-1395
1560364,-1237
1560369,-1118
1560374,-1039
1560379,-682
1560384,-457
1560389,-365
1560394,-180
1560399,31
1560404,162
1560409,321
1560414,361
1560419,466
1560424,625
1560429,638
1560434,664
1560439,810
1560444,889
1560449,862
1560454,889
1560458,955
1560463,889
1560468,876
1560473,823
1560478,889
1560483,730
1560488,743
1560493,743
1560498,730
1560503,796
1560508,678
1560513,664
1560518,704
1560522,678
1560527,651
1560532,625
1560537,638
1560542,572
1560547,532
1560552,466
1560557,427
1560562,347
1560567,361
1560572,295
1560577,217
1560583,191
1560588,164
1560593,19
1560598,6
1560602,32
1560607,-85
1560612,-138
1560617,-138
1560622,-191
1560627,-138
1560632,-204
1560637,-178
1560642,-204
1560647,-152
1560652,-138
1560657,-138
1560662,-244
1560667,-152
1560672,-204
1560677,-191
1560682,-270
1560687,-85
1560692,-178
1560697,-218
1560701,-125
1560706,-204
1560711,-231
1560716,-284
1560721,-244
1560726,-270
1560731,-284
1560736,-244
1560741,-376
1560746,-310
1560751,-323
1560756,-323
1560760,-363
1560765,-376
1560770,-508
1560775,-535
1560781,-562
1560786,-575
1560791,-628
1560796,-615
1560801,-654
1560806,-707
1560811,-694
1560816,-721
1560821,-734
1560826,-773
1560831,-734
1560836,-707
1560840,-839
1560845,-852
1560850,-945
1560855,-971
1560860,-892
1560865,-945
1560870,-932
1560875,-1051
1560880,-1090
1560885,-1249
1560890,-1143
1560895,-1130
1560900,-1196
1560905,-1183
1560910,-1143
1560915,-1156
1560919,-1169
1560924,-1196
1560929,-1116
1560934,-1222
1560939,-1156
1560944,-1196
1560949,-1315
1560954,-1222
1560959,-1301
1560964,-1249
1560969,-1381
1560974,-1206
1560980,-1154
1560985,-1325
1560990,-1286
1560995,-1325
1560999,-1272
1561004,-1286
1561009,-1312
1561014,-1378
1561019,-1299
1561024,-1233
1561029,-1220
1561034,-1140
1561039,-955
1561044,-955
1561049,-823
1561054,-625
1561059,-427
1561064,-269
1561069,-18
1561074,87
1561078,272
1561083,351
1561088,523
1561093,654
1561098,681
1561103,787
1561108,800
1561113,826
1561118,879
1561123,1103
1561128,919
1561133,945
1561138,1011
1561143,958
1561148,1024
1561153,945
1561157,998
1561162,1038
1561167,932
1561172,861
1561178,781
1561183,781
1561188,768
1561193,663
1561198,715
1561203,715
1561208,570
1561213,597
1561217,584
1561222,517
1561227,517
1561232,451
1561237,504
1561242,412
1561247,346
1561252,333
1561257,253
1561262,240
1561267,227
1561272,42
1561277,108
1561282,95
1561287,-63
1561292,-102
1561296,-155
1561301,-102
1561307,-129
1561313,-155
1561320,-181
1561326,-195
1561331,-221
1561336,-234
1561341,-142
1561346,-129
1561351,-168
1561356,-247
1561361,-155
1561366,-142
1561371,-89
1561376,-247
1561381,-76
1561386,-115
1561391,-128
1561396,-89
1561401,-142
1561406,-62
1561411,-155
1561416,-234
1561421,-194
1561426,-247
1561431,-340
1561436,-353
1561441,-379
1561446,-340
1561451,-445
1561456,-406
1561460,-538
1561465,-577
1561470,-617
1561475,-564
1561480,-498
1561485,-511
1561490,-604
1561495,-722
1561500,-722
1561505,-670
1561510,-788
1561515,-802
1561520,-815
1561525,-775
1561530,-868
1561535,-881
1561539,-894
1561544,-921
1561549,-881
1561554,-947
1561559,-1026
1561564,-947
1561569,-928
1561574,-994
1561580,-1007
1561585,-1060
1561590,-1139
1561595,-1139
1561600,-1113
1561605,-1086
1561610,-1099
1561615,-1086
1561619,-1033
1561624,-1152
1561629,-1113
1561634,-1152
1561639,-1218
1561644,-1284
1561649,-1258
1561654,-1218
1561659,-1139
1561664,-1337
1561669,-1324
1561674,-1284
1561679,-1311
1561684,-1377
1561689,-1311
1561694,-1443
1561698,-1429
1561703,-1298
1561708,-1456
1561713,-1429
1561718,-1535
1561723,-1350
1561728,-1377
1561733,-1245
1561738,-1245
1561743,-954
1561748,-1007
1561753,-809
1561758,-558
1561763,-347
1561768,-72
1561773,59
1561778,217
1561783,349
1561788,481
1561793,495
1561798,693
1561803,772
1561808,838
1561813,877
1561818,864
1561823,864
1561828,930
1561833,838
1561837,944
1561842,877
1561847,917
1561852,930
1561857,904
1561862,983
1561867,798
1561872,811
1561877,904
1561882,877
1561887,825
1561892,825
1561897,798
1561902,719
1561907,706
1561912,759
1561917,666
1561921,600
1561926,653
1561931,640
1561936,521
1561941,442
1561946,402
1561951,349
1561956,310
1561962,178
1561967,105
1561972,132
1561977,79
1561982,92
1561987,0
1561992,-13
1561997,12
1562001,-105
1562006,-158
1562011,-66
1562016,0
1562021,-92
1562026,-66
1562031,-26
1562036,79
1562041,26
1562046,0
1562051,-26
1562056,39
1562061,12
1562066,-26
1562071,12
1562076,-13
1562080,12
1562085,-39
1562090,-66
1562095,-52
1562100,-39
1562105,-118
1562110,-145
1562115,-105
1562120,-184
1562125,-171
1562130,-277
1562135,-264
1562140,-224
1562145,-290
1562150,-277
1562155,-290
1562160,-369
1562165,-337
1562170,-377
1562175,-377
1562180,-456
1562185,-482
1562190,-482
1562195,-469
1562200,-562
1562205,-601
1562210,-615
1562215,-628
1562220,-694
1562225,-641
1562230,-694
1562235,-707
1562239,-588
1562244,-760
1562249,-733
1562254,-747
1562259,-707
1562264,-786
1562269,-747
1562274,-799
1562279,-866
1562284,-866
1562289,-720
1562294,-799
1562298,-852
1562303,-826
1562308,-918
1562313,-786
1562318,-892
1562323,-839
1562328,-852
1562333,-905
1562338,-971
1562343,-905
1562348,-932
1562353,-971
1562359,-997
1562364,-898
1562369,-898
1562374,-964
1562378,-1017
1562383,-990
1562388,-1043
1562393,-1096
1562398,-1082
1562403,-1069
1562408,-1043
1562413,-1043
1562418,-990
1562423,-911
1562428,-805
1562433,-713
1562438,-567
1562443,-356
1562448,-92
1562453,-52
1562458,158
1562462,316
1562467,435
1562472,488
1562477,633
1562482,805
1562487,844
1562492,910
1562497,950
1562502,1016
1562507,1056
1562512,1003
1562517,1069
1562522,1029
1562527,1069
1562532,990
1562537,1003
1562541,1095
1562546,884
1562551,857
1562556,897
1562562,782
1562567,795
1562572,861
1562577,769
1562582,769
1562587,690
1562592,729
1562597,690
1562602,571
1562607,558
1562612,558
1562617,505
1562621,452
1562626,426
1562631,399
1562636,294
1562641,254
1562646,3
1562651,69
1562656,29
1562661,-35
1562666,3
1562671,-49
1562676,-62
1562681,-154
1562686,-49
1562691,-35
1562696,-168
1562700,-154
1562705,-115
1562710,-101
1562715,-128
1562720,-35
1562725,-75
1562730,43
1562735,-75
1562740,-115
1562745,-9
1562750,-22
1562755,3
1562761,-98
1562766,47
1562771,86
1562776,-85
1562780,-19
1562785,33
1562790,-124
1562795,-98
1562800,-164
1562805,-71
1562810,-124
1562815,-150
1562820,-190
1562825,-230
1562830,-230
1562835,-217
1562840,-269
1562845,-309
1562850,-256
1562855,-296
1562859,-349
1562864,-335
1562869,-362
1562874,-454
1562879,-507
1562884,-349
1562889,-428
1562894,-507
1562899,-560
1562904,-560
1562909,-586
1562914,-547
1562918,-586
1562923,-626
1562928,-692
1562933,-652
1562938,-705
1562943,-586
1562948,-652
1562953,-745
1562959,-759
1562964,-746
1562969,-773
1562974,-706
1562979,-759
1562984,-825
1562989,-812
1562994,-799
1562998,-720
1563003,-878
1563008,-812
1563013,-720
1563018,-839
1563023,-1037
1563028,-1037
1563033,-984
1563038,-944
1563043,-997
1563048,-878
1563053,-825
1563058,-918
1563063,-825
1563068,-1010
1563073,-1076
1563077,-1195
1563082,-1116
1563087,-931
1563092,-759
1563097,-640
1563102,-654
1563107,-508
1563112,-416
1563117,-324
1563122,-20
1563127,6
1563132,270
1563137,521
1563142,560
1563147,851
1563152,692
1563157,872
1563162,859
1563167,965
1563172,1018
1563177,1084
1563182,1031
1563187,1110
1563192,1163
1563197,1044
1563202,992
1563207,1005
1563212,1044
1563217,1044
1563222,1084
1563227,925
1563232,899
1563237,872
1563241,899
1563246,793
1563251,872
1563256,767
1563261,846
1563266,872
1563271,661
1563276,675
1563281,595
1563286,503
1563291,542
1563296,490
1563301,463
1563306,411
1563311,305
1563316,292
1563320,186
1563325,1
1563330,-37
1563335,1
1563340,41
1563345,27
1563350,54
1563355,-28
1563361,10
1563366,-15
1563371,-42
1563376,10
1563380,-2
1563385,103
1563390,-2
1563395,36
1563400,63
1563405,142
1563410,76
1563415,182
1563420,23
1563425,208
1563430,222
1563435,142
1563440,10
1563445,76
1563450,-15
1563455,23
1563459,-81
1563464,36
1563469,-108
1563474,-81
1563479,-200
1563484,-121
1563489,-213
1563494,-227
1563499,-161
1563504,-187
1563509,-385
1563514,-266
1563519,-345
1563524,-372
1563529,-425
1563534,-332
1563538,-491
1563543,-464
1563548,-464
1563554,-531
1563559,-570
1563565,-557
1563571,-676
1563578,-689
1563584,-729
1563589,-834
1563594,-729
1563599,-782
1563604,-755
1563609,-782
1563614,-861
1563618,-834
1563623,-848
1563628,-808
1563633,-900
1563638,-874
1563643,-953
1563648,-953
1563653,-900
1563658,-1006
1563663,-940
1563668,-940
1563673,-1085
1563678,-1098
1563683,-993
1563688,-1019
1563693,-1085
1563697,-1138
1563702,-1112
1563707,-1138
1563712,-1164
1563717,-1112
1563722,-1098
1563727,-1138
1563732,-1125
1563737,-1217
1563742,-1257
1563747,-1257
1563752,-1056
1563758,-1109
1563763,-1083
1563768,-1003
1563773,-898
1563777,-713
1563782,-620
1563787,-449
1563792,-251
1563797,-53
1563802,39
1563807,276
1563812,475
1563817,659
1563822,752
1563827,884
1563832,897
1563837,990
1563842,1055
1563847,1029
1563852,1188
1563857,1108
1563861,1148
1563866,1148
1563871,1108
1563876,1175
1563881,1201
1563886,1135
1563891,1069
1563896,1069
1563901,1122
1563906,1055
1563911,1069
1563916,1003
1563920,950
1563925,963
1563930,924
1563935,950
1563940,937
1563945,937
1563950,924
1563955,832
1563961,753
1563966,739
1563971,673
1563976,607
1563981,594
1563986,620
1563991,475
1563996,396
1564000,383
1564005,185
1564010,185
1564015,158
1564020,132
1564025,40
1564030,-26
1564035,53
1564040,0
1564045,-26
1564050,26
1564055,40
1564060,-26
1564065,40
1564070,40
1564075,66
1564079,-52
1564084,-65
1564089,0
1564094,53
1564099,-52
1564104,53
1564109,40
1564114,-12
1564119,13
1564124,-52
1564129,13
1564134,40
1564139,-118
1564144,-12
1564149,-181
1564154,-181
1564159,-207
1564164,-273
1564169,-352
1564174,-366
1564179,-339
1564184,-392
1564189,-432
1564194,-484
1564199,-471
1564204,-524
1564209,-498
1564214,-458
1564219,-484
1564224,-471
1564229,-617
1564234,-735
1564238,-603
1564243,-643
1564248,-788
1564253,-683
1564258,-775
1564263,-788
1564268,-749
1564273,-947
1564278,-894
1564283,-947
1564288,-960
1564293,-1013
1564298,-947
1564303,-947
1564308,-907
1564313,-920
1564318,-1092
1564322,-1052
1564327,-1158
1564332,-1211
1564337,-1224
1564342,-1145
1564347,-1201
1564352,-1175
1564358,-1214
1564363,-1254
1564368,-1293
1564373,-1241
1564378,-1254
1564383,-1241
1564388,-1214
1564393,-1293
1564398,-1307
1564402,-1373
1564407,-1373
1564412,-1465
1564417,-1373
1564422,-1465
1564427,-1412
1564432,-1584
1564437,-1531
1564442,-1557
1564447,-1571
1564452,-1531
1564457,-1624
1564462,-1465
1564467,-1346
1564472,-1333
1564477,-1333
1564481,-1188
1564486,-1043
1564491,-845
1564496,-699
1564501,-620
1564506,-369
1564511,-237
1564516,-39
1564521,39
1564526,250
1564531,330
1564536,396
1564542,514
1564547,588
1564552,707
1564557,773
1564561,826
1564566,800
1564571,760
1564576,800
1564581,865
1564586,826
1564591,747
1564596,773
1564601,826
1564606,813
1564611,760
1564616,760
1564620,852
1564625,694
1564630,707
1564635,614
1564640,641
1564645,694
1564650,588
1564655,562
1564660,641
1564665,430
1564670,456
1564675,483
1564680,430
1564685,311
1564690,245
1564695,271
1564699,152
1564704,205
1564709,139
1564714,20
1564719,-71
1564724,-97
1564729,-44
1564734,-150
1564740,-203
1564745,-199
1564750,-146
1564755,-186
1564760,-199
1564765,-172
1564770,-133
1564775,-80
1564779,-93
1564784,-238
1564789,-80
1564794,-159
1564799,-93
1564804,-133
1564809,25
1564814,-40
1564819,-172
1564824,-172
1564829,-199
1564834,-225
1564839,-159
1564844,-159
1564849,-238
1564854,-212
1564858,-331
1564863,-331
1564868,-212
1564873,-251
1564878,-318
1564883,-384
1564888,-331
1564893,-331
1564898,-410
1564903,-476
1564908,-516
1564913,-529
1564918,-595
1564923,-582
1564928,-516
1564933,-674
1564939,-674
1564944,-737
1564949,-763
1564954,-829
1564958,-829
1564963,-895
1564968,-895
1564973,-882
1564978,-961
1564983,-935
1564988,-895
1564993,-935
1564998,-1120
1565003,-1041
1565008,-1080
1565013,-1027
1565017,-1133
1565022,-1080
1565027,-1106
1565032,-1106
1565037,-1106
1565042,-1172
1565047,-1146
1565052,-1146
1565057,-1133
1565062,-1159
1565067,-1054
1565072,-1080
1565077,-1172
1565081,-1133
1565086,-1172
1565091,-1225
1565096,-1159
1565101,-1278
1565106,-1225
1565111,-1159
1565116,-1318
1565121,-1225
1565126,-1318
1565131,-1265
1565136,-1344
1565142,-1202
1565147,-1149
1565152,-1215
1565157,-1189
1565161,-1162
1565166,-1347
1565171,-1294
1565176,-1321
1565181,-1413
1565186,-1281
1565191,-1136
1565196,-1030
1565201,-977
1565206,-872
1565211,-621
1565216,-449
1565221,-238
1565226,-66
1565231,104
1565236,210
1565240,329
1565245,488
1565250,606
1565255,738
1565260,738
1565265,910
1565270,831
1565275,950
1565280,1003
1565285,936
1565290,989
1565295,989
1565300,976
1565305,950
1565310,950
1565315,989
1565319,936
1565324,804
1565329,897
1565334,791
1565340,836
1565345,756
1565350,809
1565355,783
1565360,770
1565365,677
1565370,690
1565375,598
1565380,598
1565385,598
1565390,505
1565395,545
1565399,479
1565404,360
1565409,308
1565414,255
1565419,215
1565424,149
1565429,149
1565434,109
1565439,57
1565444,-22
1565449,-206
1565454,-206
1565459,-61
1565464,-114
1565469,-114
1565474,-74
1565478,-88
1565483,-140
1565488,-127
1565493,-35
1565498,-61
1565503,-88
1565508,-74
1565513,-140
1565518,-88
1565523,-61
1565528,-88
1565533,-101
1565539,-146
1565544,-186
1565549,-146
1565554,-225
1565558,-251
1565563,-225
1565568,-330
1565573,-212
1565578,-238
1565583,-317
1565588,-397
1565593,-344
1565598,-436
1565603,-502
1565608,-502
1565613,-423
1565618,-568
1565623,-489
1565628,-555
1565633,-608
1565637,-648
1565642,-766
1565647,-780
1565652,-753
1565657,-740
1565662,-687
1565667,-687
1565672,-806
1565677,-793
1565682,-885
1565687,-780
1565692,-898
1565697,-938
1565701,-938
1565706,-991
1565711,-912
1565716,-1030
1565721,-925
1565726,-1017
1565731,-951
1565736,-952
1565742,-899
1565747,-899
1565752,-873
1565757,-939
1565762,-952
1565767,-912
1565772,-1097
1565777,-925
1565781,-1018
1565786,-1071
1565791,-952
1565796,-1084
1565801,-978
1565806,-1031
1565811,-1084
1565816,-1137
1565821,-1123
1565826,-1123
1565831,-1123
1565836,-1058
1565841,-1071
1565846,-1110
1565851,-1137
1565856,-1150
1565860,-1150
1565865,-1137
1565870,-1031
1565875,-991
1565880,-820
1565885,-793
1565890,-595
1565895,-437
1565900,-173
1565905,-133
1565910,-1
1565915,262
1565920,315
1565925,447
1565930,513
1565935,728
1565940,833
1565945,860
1565950,926
1565955,1071
1565960,979
1565965,939
1565970,1018
1565975,939
1565980,1045
1565985,992
1565990,1110
1565995,1005
1566000,965
1566005,846
1566010,939
1566015,979
1566019,899
1566024,979
1566029,899
1566034,807
1566039,820
1566044,807
1566049,741
1566054,728
1566059,728
1566064,701
1566069,622
1566074,622
1566079,464
1566084,424
1566089,345
1566094,292
1566098,239
1566103,147
1566108,133
1566113,147
1566118,147
1566123,1
1566128,54
1566133,2
1566139,-102
1566144,-76
1566149,2
1566154,15
1566159,-89
1566164,42
1566169,42
1566174,81
1566178,-36
1566183,-36
1566188,42
1566193,29
1566198,148
1566203,108
1566208,29
1566213,108
1566218,-10
1566223,121
1566228,108
1566233,81
1566238,108
1566242,42
1566247,95
1566252,68
1566257,29
1566262,29
1566267,2
1566272,-89
1566277,108
1566282,-36
1566287,-102
1566292,-129
1566297,-182
1566302,-116
1566307,-248
1566312,-353
1566317,-340
1566322,-340
1566327,-287
1566332,-307
1566337,-307
1566342,-412
1566347,-412
1566352,-425
1566357,-531
1566362,-544
1566367,-478
1566372,-558
1566377,-558
1566382,-663
1566388,-558
1566394,-597
1566400,-610
1566406,-755
1566411,-676
1566416,-650
1566421,-729
1566426,-676
1566431,-795
1566436,-808
1566441,-782
1566446,-729
1566451,-716
1566456,-769
1566461,-716
1566466,-835
1566471,-729
1566476,-835
1566480,-835
1566485,-729
1566490,-888
1566495,-769
1566500,-835
1566505,-835
1566510,-927
1566515,-954
1566520,-954
1566525,-848
1566530,-667
1566535,-588
1566541,-416
1566546,-258
1566551,-165
1566556,-20
1566560,98
1566565,349
1566570,454
1566575,666
1566580,798
1566585,903
1566590,1009
1566595,1075
1566600,1181
1566605,1207
1566610,1233
1566615,1326
1566620,1273
1566625,1392
1566630,1299
1566635,1273
1566639,1313
1566644,1260
1566649,1326
1566654,1207
1566659,1273
1566664,1102
1566669,1049
1566674,1075
1566679,1009
1566684,1009
1566689,996
1566694,1062
1566699,983
1566704,930
1566709,877
1566714,890
1566718,784
1566723,798
1566728,661
1566733,569
1566739,516
1566744,569
1566749,331
1566754,358
1566759,252
1566764,199
1566769,199
1566774,146
1566779,160
1566784,199
1566789,94
1566794,67
1566798,146
1566803,133
1566808,186
1566813,582
1566818,529
1566823,595
1566828,543
1566833,556
1566838,608
1566843,622
1566848,648
1566853,701
1566858,727
1566863,714
1566868,754
1566873,675
1566877,648
1566882,622
1566887,608
1566892,569
1566897,556
1566902,635
1566907,622
1566912,556
1566917,569
1566922,516
1566927,484
1566932,445
1566937,458
1566942,392
1566947,405
1566952,313
1566957,326
1566962,313
1566967,286
1566972,194
1566977,247
1566982,273
1566987,207
1566992,194
1566997,115
1567002,75
1567007,75
1567012,62
1567017,-43
1567021,88
1567026,62
1567031,22
1567036,-17
1567041,-43
1567046,-56
1567051,-30
1567056,-43
1567061,-82
1567066,-17
1567071,-43
1567076,-135
1567081,-135
1567086,-162
1567091,-175
1567096,-149
1567100,-122
1567105,-162
1567110,-162
1567115,-122
