TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
79225359,79225354,457572,0,4,-428,623,0
79225359,79225359,457572,0,4,-510,622,0
79225378,79225364,457573,0,4,-550,622,0
79225378,79225369,457573,0,4,-685,620,0
79225378,79225373,457573,0,4,-767,619,0
79225378,79225378,457573,0,4,-753,620,0
79225398,79225383,457574,0,4,-848,619,0
79225398,79225388,457574,0,4,-1037,617,0
79225398,79225393,457574,0,4,-1037,617,0
79225398,79225398,457574,0,4,-1050,617,0
79225418,79225403,457575,0,4,-1266,614,0
79225418,79225408,457575,0,4,-1361,613,0
79225418,79225413,457575,0,4,-1374,613,0
79225418,79225418,457575,0,4,-1388,613,0
79225437,79225423,457576,0,4,-1510,612,0
79225437,79225428,457576,0,4,-1550,612,0
79225437,79225432,457576,0,4,-1618,611,0
79225437,79225437,457576,0,4,-1618,611,0
79225457,79225442,457577,0,4,-1577,611,0
79225457,79225447,457577,0,4,-1726,610,0
79225457,79225452,457577,0,4,-1699,610,0
79225457,79225457,457577,0,4,-1861,608,0
79225477,79225462,457578,0,4,-1942,608,0
79225477,79225467,457578,0,4,-1902,608,0
79225477,79225472,457578,0,4,-2010,607,0
79225477,79225477,457578,0,4,-1956,608,0
79225496,79225482,457579,0,4,-2050,607,0
79225496,79225487,457579,0,4,-2118,606,0
79225496,79225491,457579,0,4,-2172,605,0
79225496,79225496,457579,0,4,-2185,605,0
79225516,79225501,457580,0,4,-2294,604,0
79225516,79225506,457580,0,4,-2239,605,0
79225516,79225511,457580,0,4,-2361,603,0
79225516,79225516,457580,0,4,-2348,604,0
79225536,79225521,457581,0,4,-2442,603,0
79225536,79225526,457581,0,4,-2402,603,0
79225536,79225531,457581,0,4,-2415,603,0
79225536,79225536,457581,0,4,-2483,602,0
79225557,79225541,457582,0,4,-2537,602,0
79225557,79225546,457582,0,4,-2527,602,0
79225557,79225552,457582,0,4,-2608,601,0
79225557,79225557,457582,0,4,-2608,601,0
79225576,79225562,457583,0,4,-2581,601,0
79225576,79225567,457583,0,4,-2676,600,0
79225576,79225571,457583,0,4,-2648,600,0
79225576,79225576,457583,0,4,-2662,600,0
79225596,79225581,457584,0,4,-2689,600,0
79225596,79225586,457584,0,4,-2770,599,0
79225596,79225591,457584,0,4,-2757,599,0
79225596,79225596,457584,0,4,-2905,598,0
79225621,79225601,457585,0,5,-2919,598,0
79225621,79225606,457585,0,5,-2892,598,0
79225621,79225611,457585,0,5,-2959,597,0
79225621,79225616,457585,0,5,-2892,598,0
79225621,79225621,457585,0,5,-2946,597,0
79225640,79225626,457586,0,4,-2824,599,0
79225640,79225631,457586,0,4,-2716,600,0
79225640,79225635,457586,0,4,-2635,600,0
79225640,79225640,457586,0,4,-2392,603,0
79225660,79225645,457587,0,4,-2122,606,0
79225660,79225650,457587,0,4,-1703,610,0
79225660,79225655,457587,0,4,-1459,612,0
79225660,79225660,457587,0,4,-1027,617,0
79225680,79225665,457588,0,4,-622,621,0
79225680,79225670,457588,0,4,-108,626,0
79225680,79225675,457588,0,4,296,630,0
79225680,79225680,457588,0,4,715,634,0
79225699,79225685,457589,0,4,1053,637,0
79225699,79225690,457589,0,4,1445,641,0
79225699,79225694,457589,0,4,1796,645,0
79225699,79225699,457589,0,4,1972,647,0
79225719,79225704,457590,0,4,2175,649,0
79225719,79225709,457590,0,4,2350,650,0
79225719,79225714,457590,0,4,2431,651,0
79225719,79225719,457590,0,4,2621,653,0
79225739,79225724,457591,0,4,2621,653,0
79225739,79225729,457591,0,4,2715,654,0
79225739,79225734,457591,0,4,2621,653,0
79225739,79225739,457591,0,4,2701,654,0
79225759,79225744,457592,0,4,2744,654,0
79225759,79225749,457592,0,4,2785,654,0
79225759,79225754,457592,0,4,2771,654,0
79225759,79225759,457592,0,4,2744,654,0
79225779,79225764,457593,0,4,2703,653,0
79225779,79225769,457593,0,4,2636,653,0
79225779,79225774,457593,0,4,2528,652,0
79225779,79225779,457593,0,4,2487,651,0
79225799,79225784,457594,0,4,2406,650,0
79225799,79225789,457594,0,4,2325,650,0
79225799,79225794,457594,0,4,2257,649,0
79225799,79225799,457594,0,4,2136,648,0
79225818,79225804,457595,0,4,2122,648,0
79225818,79225809,457595,0,4,2028,647,0
79225818,79225813,457595,0,4,1933,646,0
79225818,79225818,457595,0,4,1852,645,0
79225838,79225823,457596,0,4,1933,646,0
79225838,79225828,457596,0,4,1717,643,0
79225838,79225833,457596,0,4,1568,642,0
79225838,79225838,457596,0,4,1474,641,0
79225858,79225843,457597,0,4,1379,640,0
79225858,79225848,457597,0,4,1285,639,0
79225858,79225853,457597,0,4,1203,638,0
79225858,79225858,457597,0,4,1082,637,0
79225877,79225863,457598,0,4,933,636,0
79225877,79225868,457598,0,4,893,635,0
79225877,79225872,457598,0,4,622,633,0
79225877,79225877,457598,0,4,568,632,0
79225897,79225882,457599,0,4,298,629,0
79225897,79225887,457599,0,4,190,628,0
79225897,79225892,457599,0,4,82,627,0
79225897,79225897,457599,0,4,1,626,0
79225917,79225902,457600,0,4,-160,625,0
79225917,79225907,457600,0,4,-268,624,0
79225917,79225912,457600,0,4,-268,624,0
79225917,79225917,457600,0,4,-282,623,0
79225937,79225922,457601,0,4,-323,623,0
79225937,79225927,457601,0,4,-390,622,0
79225937,79225932,457601,0,4,-404,622,0
79225937,79225937,457601,0,4,-498,621,0
79225957,79225942,457602,0,4,-374,622,0
79225957,79225947,457602,0,4,-347,622,0
79225957,79225952,457602,0,4,-306,623,0
79225957,79225957,457602,0,4,-252,623,0
79225977,79225962,457603,0,4,-266,623,0
79225977,79225967,457603,0,4,-239,623,0
79225977,79225972,457603,0,4,-185,624,0
79225977,79225977,457603,0,4,-144,624,0
79225997,79225982,457604,0,4,-131,624,0
79225997,79225987,457604,0,4,-144,624,0
79225997,79225992,457604,0,4,-131,624,0
79225997,79225997,457604,0,4,-131,624,0
79226016,79226002,457605,0,4,-198,624,0
79226016,79226007,457605,0,4,-266,623,0
79226016,79226011,457605,0,4,-212,624,0
79226016,79226016,457605,0,4,-293,623,0
79226036,79226021,457606,0,4,-252,623,0
79226036,79226026,457606,0,4,-347,622,0
79226036,79226031,457606,0,4,-441,621,0
79226036,79226036,457606,0,4,-509,621,0
79226061,79226042,457607,0,4,-577,620,0
79226061,79226048,457607,0,4,-617,620,0
79226061,79226055,457607,0,4,-766,618,0
79226061,79226061,457607,0,4,-861,617,0
79226080,79226066,457608,0,4,-1023,616,0
79226080,79226071,457608,0,4,-941,616,0
79226080,79226075,457608,0,4,-1036,615,0
79226080,79226080,457608,0,4,-1063,615,0
79226100,79226085,457609,0,4,-1144,614,0
79226100,79226090,457609,0,4,-1252,613,0
79226100,79226095,457609,0,4,-1347,612,0
79226100,79226100,457609,0,4,-1320,613,0
79226120,79226105,457610,0,4,-1455,611,0
79226120,79226110,457610,0,4,-1441,611,0
79226120,79226115,457610,0,4,-1536,610,0
79226120,79226120,457610,0,4,-1644,609,0
79226141,79226125,457611,0,4,-1712,609,0
79226141,79226130,457611,0,4,-1671,609,0
79226141,79226136,457611,0,4,-1833,607,0
79226141,79226141,457611,0,4,-1878,607,0
79226160,79226146,457612,0,4,-1837,607,0
79226160,79226151,457612,0,4,-1946,606,0
79226160,79226155,457612,0,4,-2000,605,0
79226160,79226160,457612,0,4,-1892,606,0
79226180,79226165,457613,0,4,-2000,605,0
79226180,79226170,457613,0,4,-2013,605,0
79226180,79226175,457613,0,4,-2094,604,0
79226180,79226180,457613,0,4,-2094,604,0
79226199,79226185,457614,0,4,-2162,604,0
79226199,79226190,457614,0,4,-2148,604,0
79226199,79226194,457614,0,4,-2135,604,0
79226199,79226199,457614,0,4,-2148,604,0
79226219,79226204,457615,0,4,-2216,603,0
79226219,79226209,457615,0,4,-2229,603,0
79226219,79226214,457615,0,4,-2175,604,0
79226219,79226219,457615,0,4,-2202,603,0
79226239,79226224,457616,0,4,-2202,603,0
79226239,79226229,457616,0,4,-2243,603,0
79226239,79226234,457616,0,4,-2270,603,0
79226239,79226239,457616,0,4,-2324,602,0
79226258,79226244,457617,0,4,-2351,602,0
79226258,79226249,457617,0,4,-2364,602,0
79226258,79226253,457617,0,4,-2540,600,0
79226258,79226258,457617,0,4,-2513,600,0
79226283,79226263,457618,0,5,-2486,601,0
79226283,79226268,457618,0,5,-2527,600,0
79226283,79226273,457618,0,5,-2527,600,0
79226283,79226278,457618,0,5,-2513,600,0
79226283,79226283,457618,0,5,-2567,600,0
79226298,79226288,457619,0,3,-2513,600,0
79226298,79226293,457619,0,3,-2554,600,0
79226298,79226298,457619,0,3,-2392,601,0
79226318,79226303,457620,0,4,-2310,602,0
79226318,79226308,457620,0,4,-2229,603,0
79226318,79226313,457620,0,4,-1878,607,0
79226318,79226318,457620,0,4,-1594,609,0
79226338,79226323,457621,0,4,-1256,613,0
79226338,79226328,457621,0,4,-729,618,0
79226338,79226333,457621,0,4,-473,621,0
79226338,79226338,457621,0,4,167,626,0
79226358,79226343,457622,0,4,545,630,0
79226358,79226348,457622,0,4,856,633,0
79226358,79226353,457622,0,4,1302,637,0
79226358,79226358,457622,0,4,1478,639,0
79226378,79226363,457623,0,4,1870,643,0
79226378,79226368,457623,0,4,2153,646,0
79226378,79226373,457623,0,4,2302,647,0
79226378,79226378,457623,0,4,2532,650,0
79226397,79226383,457624,0,4,2653,651,0
79226397,79226388,457624,0,4,2708,651,0
79226397,79226392,457624,0,4,2694,651,0
79226397,79226397,457624,0,4,2856,653,0
79226417,79226402,457625,0,4,2802,652,0
79226417,79226407,457625,0,4,2734,652,0
79226417,79226412,457625,0,4,2734,652,0
79226417,79226417,457625,0,4,2721,651,0
79226437,79226422,457626,0,4,2572,650,0
79226437,79226427,457626,0,4,2532,650,0
79226437,79226432,457626,0,4,2423,648,0
79226437,79226437,457626,0,4,2329,648,0
79226456,79226442,457627,0,4,2288,647,0
79226456,79226447,457627,0,4,2275,647,0
79226456,79226451,457627,0,4,2126,646,0
79226456,79226456,457627,0,4,2153,646,0
79226481,79226461,457628,0,5,2072,645,0
79226481,79226466,457628,0,5,1937,644,0
79226481,79226471,457628,0,5,1856,643,0
79226481,79226476,457628,0,5,1721,641,0
79226481,79226481,457628,0,5,1640,641,0
79226501,79226486,457629,0,4,1559,640,0
79226501,79226491,457629,0,4,1518,639,0
79226501,79226496,457629,0,4,1437,639,0
79226501,79226501,457629,0,4,1302,637,0
79226520,79226506,457630,0,4,1126,636,0
79226520,79226511,457630,0,4,1005,634,0
79226520,79226515,457630,0,4,708,631,0
79226520,79226520,457630,0,4,599,630,0
79226541,79226525,457631,0,4,532,630,0
79226541,79226530,457631,0,4,262,627,0
79226541,79226536,457631,0,4,185,625,0
79226541,79226541,457631,0,4,77,624,0
79226561,79226546,457632,0,4,-57,623,0
79226561,79226551,457632,0,4,-152,622,0
79226561,79226556,457632,0,4,-233,621,0
79226561,79226561,457632,0,4,-300,621,0
79226580,79226566,457633,0,4,-300,621,0
79226580,79226571,457633,0,4,-287,621,0
79226580,79226575,457633,0,4,-449,619,0
79226580,79226580,457633,0,4,-381,620,0
79226600,79226585,457634,0,4,-462,619,0
79226600,79226590,457634,0,4,-462,619,0
79226600,79226595,457634,0,4,-476,619,0
79226600,79226600,457634,0,4,-368,620,0
79226620,79226605,457635,0,4,-462,619,0
79226620,79226610,457635,0,4,-449,619,0
79226620,79226615,457635,0,4,-395,620,0
79226620,79226620,457635,0,4,-435,619,0
79226639,79226625,457636,0,4,-462,619,0
79226639,79226630,457636,0,4,-327,620,0
79226639,79226634,457636,0,4,-462,619,0
79226639,79226639,457636,0,4,-354,620,0
79226659,79226644,457637,0,4,-314,620,0
79226659,79226649,457637,0,4,-287,621,0
79226659,79226654,457637,0,4,-233,621,0
79226659,79226659,457637,0,4,-179,622,0
79226679,79226664,457638,0,4,-287,621,0
79226679,79226669,457638,0,4,-273,621,0
79226679,79226674,457638,0,4,-300,621,0
79226679,79226679,457638,0,4,-287,621,0
79226699,79226684,457639,0,4,-260,621,0
79226699,79226689,457639,0,4,-462,619,0
79226699,79226694,457639,0,4,-422,619,0
79226699,79226699,457639,0,4,-516,618,0
79226718,79226704,457640,0,4,-544,618,0
79226718,79226709,457640,0,4,-814,615,0
79226718,79226713,457640,0,4,-706,616,0
79226718,79226718,457640,0,4,-868,615,0
79226739,79226723,457641,0,4,-1003,613,0
79226739,79226728,457641,0,4,-1057,613,0
79226739,79226734,457641,0,4,-1098,612,0
79226739,79226739,457641,0,4,-1071,612,0
79226759,79226744,457642,0,4,-1098,612,0
79226759,79226749,457642,0,4,-1246,611,0
79226759,79226754,457642,0,4,-1300,610,0
79226759,79226759,457642,0,4,-1287,610,0
79226778,79226764,457643,0,4,-1341,610,0
79226778,79226769,457643,0,4,-1382,609,0
79226778,79226773,457643,0,4,-1517,608,0
79226778,79226778,457643,0,4,-1544,608,0
79226798,79226783,457644,0,4,-1679,606,0
79226798,79226788,457644,0,4,-1692,606,0
79226798,79226793,457644,0,4,-1692,606,0
79226798,79226798,457644,0,4,-1814,605,0
79226818,79226803,457645,0,4,-1814,605,0
79226818,79226808,457645,0,4,-1949,603,0
79226818,79226813,457645,0,4,-2003,603,0
79226818,79226818,457645,0,4,-2138,602,0
79226837,79226823,457646,0,4,-2138,602,0
79226837,79226828,457646,0,4,-2274,600,0
79226837,79226832,457646,0,4,-2219,601,0
79226837,79226837,457646,0,4,-2274,600,0
79226857,79226842,457647,0,4,-2354,599,0
79226857,79226847,457647,0,4,-2395,599,0
79226857,79226852,457647,0,4,-2368,599,0
79226857,79226857,457647,0,4,-2395,599,0
79226877,79226862,457648,0,4,-2382,599,0
79226877,79226867,457648,0,4,-2395,599,0
79226877,79226872,457648,0,4,-2449,598,0
79226877,79226877,457648,0,4,-2490,598,0
79226896,79226882,457649,0,4,-2503,598,0
79226896,79226887,457649,0,4,-2598,597,0
79226896,79226891,457649,0,4,-2598,597,0
79226896,79226896,457649,0,4,-2598,597,0
79226921,79226901,457650,0,5,-2746,596,0
79226921,79226906,457650,0,5,-2746,596,0
79226921,79226911,457650,0,5,-2814,595,0
79226921,79226916,457650,0,5,-2868,594,0
79226921,79226921,457650,0,5,-2868,594,0
79226937,79226926,457651,0,3,-2868,594,0
79226937,79226932,457651,0,3,-2756,595,0
79226937,79226937,457651,0,3,-2702,595,0
79226957,79226942,457652,0,4,-2648,596,0
79226957,79226947,457652,0,4,-2486,598,0
79226957,79226952,457652,0,4,-2270,600,0
79226957,79226957,457652,0,4,-1945,603,0
79226981,79226962,457653,0,5,-1540,607,0
79226981,79226967,457653,0,5,-1256,610,0
79226981,79226971,457653,0,5,-810,614,0
79226981,79226976,457653,0,5,-418,618,0
79226981,79226981,457653,0,5,27,623,0
79227001,79226986,457654,0,4,364,626,0
79227001,79226991,457654,0,4,756,630,0
79227001,79226996,457654,0,4,1108,633,0
79227001,79227001,457654,0,4,1472,637,0
79227021,79227006,457655,0,4,1743,640,0
79227021,79227011,457655,0,4,1851,641,0
79227021,79227016,457655,0,4,2175,644,0
79227021,79227021,457655,0,4,2378,646,0
79227040,79227026,457656,0,4,2446,647,0
79227040,79227031,457656,0,4,2554,648,0
79227040,79227035,457656,0,4,2621,649,0
79227040,79227040,457656,0,4,2716,650,0
79227060,79227045,457657,0,4,2716,650,0
79227060,79227050,457657,0,4,2716,650,0
79227060,79227055,457657,0,4,2864,651,0
79227060,79227060,457657,0,4,2716,650,0
79227080,79227065,457658,0,4,2661,649,0
79227080,79227070,457658,0,4,2675,649,0
79227080,79227075,457658,0,4,2540,648,0
79227080,79227080,457658,0,4,2567,648,0
79227099,79227085,457659,0,4,2486,647,0
79227099,79227090,457659,0,4,2405,646,0
79227099,79227094,457659,0,4,2243,645,0
79227099,79227099,457659,0,4,2243,645,0
79227119,79227104,457660,0,4,2135,644,0
79227119,79227109,457660,0,4,1972,642,0
79227119,79227114,457660,0,4,1851,641,0
79227119,79227119,457660,0,4,1824,641,0
79227140,79227124,457661,0,4,1662,639,0
79227140,79227129,457661,0,4,1597,638,0
79227140,79227135,457661,0,4,1462,636,0
79227140,79227140,457661,0,4,1273,635,0
79227159,79227145,457662,0,4,1151,633,0
79227159,79227150,457662,0,4,1097,633,0
79227159,79227154,457662,0,4,895,631,0
79227159,79227159,457662,0,4,759,629,0
79227179,79227164,457663,0,4,570,628,0
79227179,79227169,457663,0,4,476,627,0
79227179,79227174,457663,0,4,381,626,0
79227179,79227179,457663,0,4,138,623,0
79227199,79227184,457664,0,4,-64,621,0
79227199,79227189,457664,0,4,-91,621,0
79227199,79227194,457664,0,4,-267,619,0
79227199,79227199,457664,0,4,-267,619,0
79227218,79227204,457665,0,4,-361,618,0
79227218,79227209,457665,0,4,-483,617,0
79227218,79227213,457665,0,4,-469,617,0
79227218,79227218,457665,0,4,-483,617,0
79227238,79227223,457666,0,4,-699,615,0
79227238,79227228,457666,0,4,-591,616,0
79227238,79227233,457666,0,4,-604,616,0
79227238,79227238,457666,0,4,-685,615,0
79227258,79227243,457667,0,4,-632,616,0
79227258,79227248,457667,0,4,-658,615,0
79227258,79227253,457667,0,4,-591,616,0
79227258,79227258,457667,0,4,-591,616,0
79227282,79227263,457668,0,5,-578,616,0
79227282,79227268,457668,0,5,-591,616,0
79227282,79227272,457668,0,5,-550,616,0
79227282,79227277,457668,0,5,-604,616,0
79227282,79227282,457668,0,5,-550,616,0
79227302,79227287,457669,0,4,-591,616,0
79227302,79227292,457669,0,4,-550,616,0
79227302,79227297,457669,0,4,-564,616,0
79227302,79227302,457669,0,4,-645,615,0
79227317,79227307,457670,0,3,-456,617,0
79227317,79227312,457670,0,3,-510,617,0
79227317,79227317,457670,0,3,-469,617,0
79227338,79227322,457671,0,4,-578,616,0
79227338,79227327,457671,0,4,-512,616,0
79227338,79227333,457671,0,4,-661,615,0
79227338,79227338,457671,0,4,-674,615,0
79227357,79227343,457672,0,4,-688,615,0
79227357,79227348,457672,0,4,-742,614,0
79227357,79227352,457672,0,4,-877,613,0
79227357,79227357,457672,0,4,-864,613,0
79227377,79227362,457673,0,4,-972,612,0
79227377,79227367,457673,0,4,-1039,611,0
79227377,79227372,457673,0,4,-1161,610,0
79227377,79227377,457673,0,4,-1120,610,0
79227397,79227382,457674,0,4,-1201,609,0
79227397,79227387,457674,0,4,-1390,607,0
79227397,79227392,457674,0,4,-1472,607,0
79227397,79227397,457674,0,4,-1553,606,0
79227416,79227402,457675,0,4,-1593,605,0
79227416,79227407,457675,0,4,-1864,603,0
79227416,79227411,457675,0,4,-1796,603,0
79227416,79227416,457675,0,4,-1823,603,0
79227441,79227421,457676,0,5,-1958,602,0
79227441,79227426,457676,0,5,-2026,601,0
79227441,79227431,457676,0,5,-2066,601,0
79227441,79227436,457676,0,5,-2039,601,0
79227441,79227441,457676,0,5,-2228,599,0
79227461,79227446,457677,0,4,-2188,600,0
79227461,79227451,457677,0,4,-2242,599,0
79227461,79227456,457677,0,4,-2269,599,0
79227461,79227461,457677,0,4,-2323,598,0
79227480,79227466,457678,0,4,-2282,599,0
79227480,79227471,457678,0,4,-2377,598,0
79227480,79227475,457678,0,4,-2390,597,0
79227480,79227480,457678,0,4,-2377,598,0
79227500,79227485,457679,0,4,-2431,597,0
79227500,79227490,457679,0,4,-2593,595,0
79227500,79227495,457679,0,4,-2485,597,0
79227500,79227500,457679,0,4,-2485,597,0
79227520,79227505,457680,0,4,-2593,595,0
79227520,79227510,457680,0,4,-2634,595,0
79227520,79227515,457680,0,4,-2634,595,0
79227520,79227520,457680,0,4,-2688,595,0
79227540,79227525,457681,0,4,-2571,595,0
79227540,79227530,457681,0,4,-2638,594,0
79227540,79227535,457681,0,4,-2679,594,0
79227540,79227540,457681,0,4,-2692,594,0
79227560,79227545,457682,0,4,-2692,594,0
79227560,79227550,457682,0,4,-2665,594,0
79227560,79227555,457682,0,4,-2814,593,0
79227560,79227560,457682,0,4,-2679,594,0
79227580,79227565,457683,0,4,-2787,593,0
79227580,79227570,457683,0,4,-2881,592,0
79227580,79227575,457683,0,4,-2908,592,0
79227580,79227580,457683,0,4,-2800,593,0
79227600,79227585,457684,0,4,-2908,592,0
79227600,79227590,457684,0,4,-2895,592,0
79227600,79227595,457684,0,4,-2814,593,0
79227600,79227600,457684,0,4,-3003,591,0
79227619,79227605,457685,0,4,-2908,592,0
79227619,79227610,457685,0,4,-2841,592,0
79227619,79227614,457685,0,4,-2665,594,0
79227619,79227619,457685,0,4,-2476,596,0
79227639,79227624,457686,0,4,-2152,599,0
79227639,79227629,457686,0,4,-1922,602,0
79227639,79227634,457686,0,4,-1543,605,0
79227639,79227639,457686,0,4,-1071,610,0
79227659,79227644,457687,0,4,-746,613,0
79227659,79227649,457687,0,4,-287,618,0
79227659,79227654,457687,0,4,131,622,0
79227659,79227659,457687,0,4,658,627,0
79227678,79227664,457688,0,4,1037,631,0
79227678,79227669,457688,0,4,1415,635,0
79227678,79227673,457688,0,4,1726,638,0
79227678,79227678,457688,0,4,2091,642,0
79227698,79227683,457689,0,4,2442,645,0
79227698,79227688,457689,0,4,2550,646,0
79227698,79227693,457689,0,4,2618,647,0
79227698,79227698,457689,0,4,2982,651,0
79227718,79227703,457690,0,4,3023,651,0
79227718,79227708,457690,0,4,3158,652,0
79227718,79227713,457690,0,4,3091,652,0
79227718,79227718,457690,0,4,3091,652,0
79227738,79227723,457691,0,4,3046,651,0
79227738,79227728,457691,0,4,3060,651,0
79227738,79227733,457691,0,4,2992,651,0
79227738,79227738,457691,0,4,2898,650,0
79227758,79227743,457692,0,4,2830,649,0
79227758,79227748,457692,0,4,2803,649,0
79227758,79227753,457692,0,4,2668,648,0
79227758,79227758,457692,0,4,2614,647,0
79227783,79227763,457693,0,5,2533,646,0
79227783,79227768,457693,0,5,2384,645,0
79227783,79227773,457693,0,5,2290,644,0
79227783,79227778,457693,0,5,2249,643,0
79227783,79227783,457693,0,5,2209,643,0
79227798,79227788,457694,0,3,2222,643,0
79227798,79227793,457694,0,3,2060,641,0
79227798,79227798,457694,0,3,2006,641,0
79227817,79227803,457695,0,4,1871,640,0
79227817,79227808,457695,0,4,1871,640,0
79227817,79227812,457695,0,4,1749,638,0
79227817,79227817,457695,0,4,1560,636,0
79227837,79227822,457696,0,4,1533,636,0
79227837,79227827,457696,0,4,1465,636,0
79227837,79227832,457696,0,4,1290,634,0
79227837,79227837,457696,0,4,1168,633,0
79227856,79227842,457697,0,4,1019,631,0
79227856,79227847,457697,0,4,695,628,0
79227856,79227851,457697,0,4,668,628,0
79227856,79227856,457697,0,4,452,625,0
79227881,79227861,457698,0,5,236,623,0
79227881,79227866,457698,0,5,195,623,0
79227881,79227871,457698,0,5,19,621,0
79227881,79227876,457698,0,5,-155,619,0
79227881,79227881,457698,0,5,-101,620,0
79227901,79227886,457699,0,4,-142,619,0
79227901,79227891,457699,0,4,-236,618,0
79227901,79227896,457699,0,4,-182,619,0
79227901,79227901,457699,0,4,-263,618,0
79227916,79227906,457700,0,3,-277,618,0
79227916,79227911,457700,0,3,-250,618,0
79227916,79227916,457700,0,3,-196,619,0
79227941,79227921,457701,0,5,-286,618,0
79227941,79227926,457701,0,5,-178,619,0
79227941,79227931,457701,0,5,-232,618,0
79227941,79227936,457701,0,5,-164,619,0
79227941,79227941,457701,0,5,-178,619,0
79227961,79227946,457702,0,4,-97,620,0
79227961,79227951,457702,0,4,-178,619,0
79227961,79227956,457702,0,4,-83,620,0
79227961,79227961,457702,0,4,-164,619,0
79227981,79227966,457703,0,4,-164,619,0
79227981,79227971,457703,0,4,-232,618,0
79227981,79227976,457703,0,4,-259,618,0
79227981,79227981,457703,0,4,-313,618,0
79228000,79227986,457704,0,4,-326,618,0
79228000,79227991,457704,0,4,-434,616,0
79228000,79227995,457704,0,4,-434,616,0
79228000,79228000,457704,0,4,-448,616,0
79228020,79228005,457705,0,4,-529,616,0
79228020,79228010,457705,0,4,-421,617,0
79228020,79228015,457705,0,4,-515,616,0
79228020,79228020,457705,0,4,-569,615,0
79228040,79228025,457706,0,4,-597,615,0
79228040,79228030,457706,0,4,-664,614,0
79228040,79228035,457706,0,4,-732,613,0
79228040,79228040,457706,0,4,-745,613,0
79228059,79228045,457707,0,4,-907,612,0
79228059,79228050,457707,0,4,-934,611,0
79228059,79228054,457707,0,4,-961,611,0
79228059,79228059,457707,0,4,-1110,610,0
79228079,79228064,457708,0,4,-1137,609,0
79228079,79228069,457708,0,4,-1178,609,0
79228079,79228074,457708,0,4,-1245,608,0
79228079,79228079,457708,0,4,-1407,607,0
79228099,79228084,457709,0,4,-1380,607,0
79228099,79228089,457709,0,4,-1583,605,0
79228099,79228094,457709,0,4,-1624,605,0
79228099,79228099,457709,0,4,-1759,603,0
79228120,79228104,457710,0,4,-1732,603,0
79228120,79228109,457710,0,4,-1678,604,0
79228120,79228115,457710,0,4,-1786,603,0
79228120,79228120,457710,0,4,-1971,601,0
79228139,79228125,457711,0,4,-1890,602,0
79228139,79228130,457711,0,4,-2039,600,0
79228139,79228134,457711,0,4,-2011,601,0
79228139,79228139,457711,0,4,-2106,600,0
79228159,79228144,457712,0,4,-2160,599,0
79228159,79228149,457712,0,4,-2309,598,0
79228159,79228154,457712,0,4,-2403,597,0
79228159,79228159,457712,0,4,-2349,597,0
79228179,79228164,457713,0,4,-2457,596,0
79228179,79228169,457713,0,4,-2511,596,0
79228179,79228174,457713,0,4,-2579,595,0
79228179,79228179,457713,0,4,-2673,594,0
79228198,79228184,457714,0,4,-2687,594,0
79228198,79228189,457714,0,4,-2741,593,0
79228198,79228193,457714,0,4,-2687,594,0
79228198,79228198,457714,0,4,-2849,592,0
79228218,79228203,457715,0,4,-2754,593,0
79228218,79228208,457715,0,4,-2754,593,0
79228218,79228213,457715,0,4,-2754,593,0
79228218,79228218,457715,0,4,-2890,592,0
79228238,79228223,457716,0,4,-2741,593,0
79228238,79228228,457716,0,4,-2849,592,0
79228238,79228233,457716,0,4,-2768,593,0
79228238,79228238,457716,0,4,-2890,592,0
79228257,79228243,457717,0,4,-2917,592,0
79228257,79228248,457717,0,4,-2917,592,0
79228257,79228252,457717,0,4,-2957,591,0
79228257,79228257,457717,0,4,-3025,591,0
79228282,79228262,457718,0,5,-3052,590,0
79228282,79228267,457718,0,5,-3079,590,0
79228282,79228272,457718,0,5,-3052,590,0
79228282,79228277,457718,0,5,-3173,589,0
79228282,79228282,457718,0,5,-3119,590,0
79228302,79228287,457719,0,4,-3079,590,0
79228302,79228292,457719,0,4,-2971,591,0
79228302,79228297,457719,0,4,-2863,592,0
79228302,79228302,457719,0,4,-2700,594,0
79228318,79228310,457720,0,2,-2093,600,0
79228318,79228318,457720,0,2,-1362,605,0
79228337,79228323,457721,0,4,-943,609,0
79228337,79228328,457721,0,4,-335,615,0
79228337,79228332,457721,0,4,-11,618,0
79228337,79228337,457721,0,4,434,623,0
79228357,79228342,457722,0,4,867,627,0
79228357,79228347,457722,0,4,1272,631,0
79228357,79228352,457722,0,4,1583,634,0
79228357,79228357,457722,0,4,1799,637,0
79228376,79228362,457723,0,4,2151,640,0
79228376,79228367,457723,0,4,2286,641,0
79228376,79228371,457723,0,4,2434,643,0
79228376,79228376,457723,0,4,2651,645,0
79228396,79228381,457724,0,4,2664,645,0
79228396,79228386,457724,0,4,2651,645,0
79228396,79228391,457724,0,4,2799,647,0
79228396,79228396,457724,0,4,2759,646,0
79228416,79228401,457725,0,4,2786,646,0
79228416,79228406,457725,0,4,2745,646,0
79228416,79228411,457725,0,4,2759,646,0
79228416,79228416,457725,0,4,2705,646,0
79228440,79228421,457726,0,5,2664,645,0
79228440,79228426,457726,0,5,2637,645,0
79228440,79228430,457726,0,5,2461,643,0
79228440,79228435,457726,0,5,2475,643,0
79228440,79228440,457726,0,5,2340,642,0
