TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
65141541,65141527,146323,0,4,-537,958,0
65141541,65141532,146323,0,4,-564,958,0
65141541,65141536,146323,0,4,-577,958,0
65141541,65141541,146323,0,4,-630,957,0
65141561,65141546,146324,0,4,-590,958,0
65141561,65141551,146324,0,4,-656,957,0
65141561,65141556,146324,0,4,-762,956,0
65141561,65141561,146324,0,4,-829,955,0
65141581,65141566,146325,0,4,-842,955,0
65141581,65141571,146325,0,4,-868,955,0
65141581,65141576,146325,0,4,-881,955,0
65141581,65141581,146325,0,4,-948,954,0
65141602,65141586,146326,0,4,-1067,953,0
65141602,65141591,146326,0,4,-1147,952,0
65141602,65141597,146326,0,4,-1239,951,0
65141602,65141602,146326,0,4,-1328,950,0
65141621,65141607,146327,0,4,-1328,950,0
65141621,65141612,146327,0,4,-1355,949,0
65141621,65141616,146327,0,4,-1447,948,0
65141621,65141621,146327,0,4,-1553,947,0
65141641,65141626,146328,0,4,-1434,949,0
65141641,65141631,146328,0,4,-1566,947,0
65141641,65141636,146328,0,4,-1620,947,0
65141641,65141641,146328,0,4,-1659,946,0
65141661,65141646,146329,0,4,-1673,946,0
65141661,65141651,146329,0,4,-1752,945,0
65141661,65141656,146329,0,4,-1726,946,0
65141661,65141661,146329,0,4,-1845,945,0
65141680,65141666,146330,0,4,-1924,944,0
65141680,65141671,146330,0,4,-1858,944,0
65141680,65141675,146330,0,4,-1991,943,0
65141680,65141680,146330,0,4,-1977,943,0
65141700,65141685,146331,0,4,-2057,942,0
65141700,65141690,146331,0,4,-2123,942,0
65141700,65141695,146331,0,4,-2097,942,0
65141700,65141700,146331,0,4,-2150,941,0
65141720,65141705,146332,0,4,-2189,941,0
65141720,65141710,146332,0,4,-2322,940,0
65141720,65141715,146332,0,4,-2282,940,0
65141720,65141720,146332,0,4,-2282,940,0
65141740,65141725,146333,0,4,-2296,940,0
65141740,65141730,146333,0,4,-2282,940,0
65141740,65141735,146333,0,4,-2415,939,0
65141740,65141740,146333,0,4,-2348,939,0
65141764,65141745,146334,0,5,-2401,939,0
65141764,65141750,146334,0,5,-2388,939,0
65141764,65141754,146334,0,5,-2388,939,0
65141764,65141759,146334,0,5,-2401,939,0
65141764,65141764,146334,0,5,-2401,939,0
65141784,65141769,146335,0,4,-2455,938,0
65141784,65141774,146335,0,4,-2561,937,0
65141784,65141779,146335,0,4,-2587,937,0
65141784,65141784,146335,0,4,-2587,937,0
65141800,65141789,146336,0,3,-2547,937,0
65141800,65141795,146336,0,3,-2627,937,0
65141800,65141800,146336,0,3,-2329,937,0
65141819,65141805,146337,0,4,-2355,937,0
65141819,65141810,146337,0,4,-2395,937,0
65141819,65141814,146337,0,4,-2408,937,0
65141819,65141819,146337,0,4,-2381,937,0
65141844,65141824,146338,0,5,-2448,936,0
65141844,65141829,146338,0,5,-2421,937,0
65141844,65141834,146338,0,5,-2554,935,0
65141844,65141839,146338,0,5,-2474,936,0
65141844,65141844,146338,0,5,-2594,935,0
65141864,65141849,146339,0,4,-2567,935,0
65141864,65141854,146339,0,4,-2594,935,0
65141864,65141859,146339,0,4,-2580,935,0
65141864,65141864,146339,0,4,-2713,934,0
65141884,65141869,146340,0,4,-2620,935,0
65141884,65141874,146340,0,4,-2554,935,0
65141884,65141879,146340,0,4,-2514,936,0
65141884,65141884,146340,0,4,-2395,937,0
65141903,65141889,146341,0,4,-2170,939,0
65141903,65141894,146341,0,4,-1931,941,0
65141903,65141898,146341,0,4,-1772,943,0
65141903,65141903,146341,0,4,-1401,947,0
65141923,65141908,146342,0,4,-1096,950,0
65141923,65141913,146342,0,4,-738,953,0
65141923,65141918,146342,0,4,-354,957,0
65141923,65141923,146342,0,4,3,961,0
65141943,65141928,146343,0,4,401,965,0
65141943,65141933,146343,0,4,573,966,0
65141943,65141938,146343,0,4,825,969,0
65141943,65141943,146343,0,4,1169,972,0
65141963,65141948,146344,0,4,1315,974,0
65141963,65141953,146344,0,4,1448,975,0
65141963,65141958,146344,0,4,1620,977,0
65141963,65141963,146344,0,4,1580,977,0
65141982,65141968,146345,0,4,1832,979,0
65141982,65141973,146345,0,4,1779,979,0
65141982,65141977,146345,0,4,1858,979,0
65141982,65141982,146345,0,4,1872,979,0
65142003,65141987,146346,0,4,1951,980,0
65142003,65141992,146346,0,4,1938,980,0
65142003,65141998,146346,0,4,1804,979,0
65142003,65142003,146346,0,4,1764,979,0
65142023,65142008,146347,0,4,1711,979,0
65142023,65142013,146347,0,4,1684,978,0
65142023,65142018,146347,0,4,1618,978,0
65142023,65142023,146347,0,4,1711,979,0
65142042,65142028,146348,0,4,1658,978,0
65142042,65142033,146348,0,4,1645,978,0
65142042,65142037,146348,0,4,1539,977,0
65142042,65142042,146348,0,4,1552,977,0
65142062,65142047,146349,0,4,1459,976,0
65142062,65142052,146349,0,4,1446,976,0
65142062,65142057,146349,0,4,1326,975,0
65142062,65142062,146349,0,4,1406,975,0
65142082,65142067,146350,0,4,1326,975,0
65142082,65142072,146350,0,4,1313,975,0
65142082,65142077,146350,0,4,1260,974,0
65142082,65142082,146350,0,4,1194,973,0
65142102,65142087,146351,0,4,1168,973,0
65142102,65142092,146351,0,4,1207,973,0
65142102,65142097,146351,0,4,982,971,0
65142102,65142102,146351,0,4,995,971,0
65142121,65142107,146352,0,4,863,970,0
65142121,65142112,146352,0,4,836,970,0
65142121,65142116,146352,0,4,810,970,0
65142121,65142121,146352,0,4,571,967,0
65142141,65142126,146353,0,4,439,966,0
65142141,65142131,146353,0,4,306,964,0
65142141,65142136,146353,0,4,253,964,0
65142141,65142141,146353,0,4,107,962,0
65142161,65142146,146354,0,4,68,962,0
65142161,65142151,146354,0,4,1,961,0
65142161,65142156,146354,0,4,1,961,0
65142161,65142161,146354,0,4,-130,960,0
65142180,65142166,146355,0,4,-130,960,0
65142180,65142171,146355,0,4,-170,960,0
65142180,65142175,146355,0,4,-197,959,0
65142180,65142180,146355,0,4,-170,960,0
65142201,65142185,146356,0,4,-303,958,0
65142201,65142190,146356,0,4,-223,959,0
65142201,65142196,146356,0,4,-231,959,0
65142201,65142201,146356,0,4,-112,961,0
65142226,65142206,146357,0,5,-244,959,0
65142226,65142211,146357,0,5,-204,960,0
65142226,65142216,146357,0,5,-244,959,0
65142226,65142221,146357,0,5,-165,960,0
65142226,65142226,146357,0,5,-178,960,0
65142241,65142231,146358,0,3,-244,959,0
65142241,65142236,146358,0,3,-271,959,0
65142241,65142241,146358,0,3,-363,958,0
65142260,65142246,146359,0,4,-310,959,0
65142260,65142251,146359,0,4,-377,958,0
65142260,65142255,146359,0,4,-231,959,0
65142260,65142260,146359,0,4,-377,958,0
65142280,65142265,146360,0,4,-430,957,0
65142280,65142270,146360,0,4,-403,958,0
65142280,65142275,146360,0,4,-549,956,0
65142280,65142280,146360,0,4,-589,956,0
65142300,65142285,146361,0,4,-628,955,0
65142300,65142290,146361,0,4,-695,955,0
65142300,65142295,146361,0,4,-721,955,0
65142300,65142300,146361,0,4,-761,954,0
65142324,65142305,146362,0,5,-801,954,0
65142324,65142310,146362,0,5,-907,953,0
65142324,65142314,146362,0,5,-947,952,0
65142324,65142319,146362,0,5,-999,952,0
65142324,65142324,146362,0,5,-1106,951,0
65142344,65142329,146363,0,4,-1185,950,0
65142344,65142334,146363,0,4,-1212,950,0
65142344,65142339,146363,0,4,-1238,949,0
65142344,65142344,146363,0,4,-1238,949,0
65142364,65142349,146364,0,4,-1251,949,0
65142364,65142354,146364,0,4,-1357,948,0
65142364,65142359,146364,0,4,-1437,947,0
65142364,65142364,146364,0,4,-1530,946,0
65142384,65142369,146365,0,4,-1530,946,0
65142384,65142374,146365,0,4,-1569,946,0
65142384,65142379,146365,0,4,-1609,946,0
65142384,65142384,146365,0,4,-1728,944,0
65142404,65142389,146366,0,4,-1702,945,0
65142404,65142394,146366,0,4,-1522,944,0
65142404,65142399,146366,0,4,-1548,944,0
65142404,65142404,146366,0,4,-1508,944,0
65142424,65142409,146367,0,4,-1667,943,0
65142424,65142414,146367,0,4,-1614,943,0
65142424,65142419,146367,0,4,-1654,943,0
65142424,65142424,146367,0,4,-1681,943,0
65142444,65142429,146368,0,4,-1773,942,0
65142444,65142434,146368,0,4,-1800,941,0
65142444,65142439,146368,0,4,-1800,941,0
65142444,65142444,146368,0,4,-1773,942,0
65142463,65142449,146369,0,4,-1853,941,0
65142463,65142454,146369,0,4,-1879,941,0
65142463,65142458,146369,0,4,-1800,941,0
65142463,65142463,146369,0,4,-1826,941,0
65142483,65142468,146370,0,4,-1879,941,0
65142483,65142473,146370,0,4,-1892,940,0
65142483,65142478,146370,0,4,-1800,941,0
65142483,65142483,146370,0,4,-1826,941,0
65142503,65142488,146371,0,4,-1906,940,0
65142503,65142493,146371,0,4,-2012,939,0
65142503,65142498,146371,0,4,-1998,939,0
65142503,65142503,146371,0,4,-2091,939,0
65142523,65142508,146372,0,4,-2025,939,0
65142523,65142513,146372,0,4,-2065,939,0
65142523,65142518,146372,0,4,-2171,938,0
65142523,65142523,146372,0,4,-2091,939,0
65142542,65142528,146373,0,4,-2184,938,0
65142542,65142533,146373,0,4,-2078,939,0
65142542,65142537,146373,0,4,-2184,938,0
65142542,65142542,146373,0,4,-2211,937,0
65142562,65142547,146374,0,4,-2224,937,0
65142562,65142552,146374,0,4,-2317,936,0
65142562,65142557,146374,0,4,-2290,937,0
65142562,65142562,146374,0,4,-2317,936,0
65142582,65142567,146375,0,4,-2303,936,0
65142582,65142572,146375,0,4,-2356,936,0
65142582,65142577,146375,0,4,-2502,934,0
65142582,65142582,146375,0,4,-2356,936,0
65142603,65142587,146376,0,4,-2449,935,0
65142603,65142592,146376,0,4,-2176,936,0
65142603,65142598,146376,0,4,-2176,936,0
65142603,65142603,146376,0,4,-2084,937,0
65142622,65142608,146377,0,4,-1978,938,0
65142622,65142613,146377,0,4,-1911,939,0
65142622,65142617,146377,0,4,-1686,941,0
65142622,65142622,146377,0,4,-1514,942,0
65142647,65142627,146378,0,5,-1156,946,0
65142647,65142632,146378,0,5,-838,949,0
65142647,65142637,146378,0,5,-520,952,0
65142647,65142642,146378,0,5,-122,956,0
65142647,65142647,146378,0,5,195,960,0
65142662,65142652,146379,0,3,407,962,0
65142662,65142657,146379,0,3,765,965,0
65142662,65142662,146379,0,3,1056,968,0
65142681,65142667,146380,0,4,1308,971,0
65142681,65142672,146380,0,4,1427,972,0
65142681,65142676,146380,0,4,1639,974,0
65142681,65142681,146380,0,4,1785,975,0
65142701,65142686,146381,0,4,2024,978,0
65142701,65142691,146381,0,4,2010,978,0
65142701,65142696,146381,0,4,2050,978,0
65142701,65142701,146381,0,4,2170,979,0
65142721,65142706,146382,0,4,2222,980,0
65142721,65142711,146382,0,4,2355,981,0
65142721,65142716,146382,0,4,2289,981,0
65142721,65142721,146382,0,4,2262,980,0
65142741,65142726,146383,0,4,2236,980,0
65142741,65142731,146383,0,4,2342,981,0
65142741,65142736,146383,0,4,2222,980,0
65142741,65142741,146383,0,4,2196,980,0
65142765,65142746,146384,0,5,2236,980,0
65142765,65142751,146384,0,5,2209,980,0
65142765,65142755,146384,0,5,2222,980,0
65142765,65142760,146384,0,5,2103,979,0
65142765,65142765,146384,0,5,2064,978,0
65142780,65142770,146385,0,3,2130,979,0
65142780,65142775,146385,0,3,1957,977,0
65142780,65142780,146385,0,3,2024,978,0
65142801,65142785,146386,0,4,1971,977,0
65142801,65142790,146386,0,4,1830,977,0
65142801,65142796,146386,0,4,1750,976,0
65142801,65142801,146386,0,4,1631,975,0
65142820,65142806,146387,0,4,1671,975,0
65142820,65142811,146387,0,4,1605,975,0
65142820,65142815,146387,0,4,1618,975,0
65142820,65142820,146387,0,4,1525,974,0
65142840,65142825,146388,0,4,1485,974,0
65142840,65142830,146388,0,4,1313,972,0
65142840,65142835,146388,0,4,1141,970,0
65142840,65142840,146388,0,4,1181,971,0
65142860,65142845,146389,0,4,1048,969,0
65142860,65142850,146389,0,4,929,968,0
65142860,65142855,146389,0,4,929,968,0
65142860,65142860,146389,0,4,849,967,0
65142885,65142865,146390,0,5,703,966,0
65142885,65142870,146390,0,5,650,965,0
65142885,65142875,146390,0,5,518,964,0
65142885,65142880,146390,0,5,438,963,0
65142885,65142885,146390,0,5,293,962,0
65142904,65142890,146391,0,4,359,962,0
65142904,65142895,146391,0,4,266,961,0
65142904,65142899,146391,0,4,226,961,0
65142904,65142904,146391,0,4,359,962,0
65142924,65142909,146392,0,4,266,961,0
65142924,65142914,146392,0,4,319,962,0
65142924,65142919,146392,0,4,306,962,0
65142924,65142924,146392,0,4,200,961,0
65142944,65142929,146393,0,4,279,962,0
65142944,65142934,146393,0,4,279,962,0
65142944,65142939,146393,0,4,332,962,0
65142944,65142944,146393,0,4,399,963,0
65142964,65142949,146394,0,4,319,962,0
65142964,65142954,146394,0,4,306,962,0
65142964,65142959,146394,0,4,306,962,0
65142964,65142964,146394,0,4,293,962,0
65142983,65142969,146395,0,4,319,962,0
65142983,65142974,146395,0,4,187,961,0
65142983,65142978,146395,0,4,226,961,0
65142983,65142983,146395,0,4,187,961,0
65143004,65142988,146396,0,4,98,960,0
65143004,65142993,146396,0,4,98,960,0
65143004,65142999,146396,0,4,-20,959,0
65143004,65143004,146396,0,4,-73,959,0
65143024,65143009,146397,0,4,-73,959,0
65143024,65143014,146397,0,4,-166,958,0
65143024,65143019,146397,0,4,-179,958,0
65143024,65143024,146397,0,4,-351,956,0
65143043,65143029,146398,0,4,-285,957,0
65143043,65143034,146398,0,4,-378,956,0
65143043,65143038,146398,0,4,-444,955,0
65143043,65143043,146398,0,4,-444,955,0
65143063,65143048,146399,0,4,-576,954,0
65143063,65143053,146399,0,4,-630,953,0
65143063,65143058,146399,0,4,-656,953,0
65143063,65143063,146399,0,4,-815,951,0
65143083,65143068,146400,0,4,-802,951,0
65143083,65143073,146400,0,4,-921,950,0
65143083,65143078,146400,0,4,-868,951,0
65143083,65143083,146400,0,4,-987,950,0
65143103,65143088,146401,0,4,-1001,949,0
65143103,65143093,146401,0,4,-1093,949,0
65143103,65143098,146401,0,4,-1027,949,0
65143103,65143103,146401,0,4,-1107,948,0
65143122,65143108,146402,0,4,-1252,947,0
65143122,65143113,146402,0,4,-1199,947,0
65143122,65143117,146402,0,4,-1199,947,0
65143122,65143122,146402,0,4,-1345,946,0
65143142,65143127,146403,0,4,-1319,946,0
65143142,65143132,146403,0,4,-1385,946,0
65143142,65143137,146403,0,4,-1465,945,0
65143142,65143142,146403,0,4,-1425,945,0
65143162,65143147,146404,0,4,-1411,945,0
65143162,65143152,146404,0,4,-1478,945,0
65143162,65143157,146404,0,4,-1438,945,0
65143162,65143162,146404,0,4,-1465,945,0
65143181,65143167,146405,0,4,-1584,944,0
65143181,65143172,146405,0,4,-1663,943,0
65143181,65143176,146405,0,4,-1650,943,0
65143181,65143181,146405,0,4,-1650,943,0
65143202,65143186,146406,0,4,-1557,942,0
65143202,65143191,146406,0,4,-1451,943,0
65143202,65143197,146406,0,4,-1504,942,0
65143202,65143202,146406,0,4,-1490,942,0
65143222,65143207,146407,0,4,-1424,943,0
65143222,65143212,146407,0,4,-1530,942,0
65143222,65143217,146407,0,4,-1570,942,0
65143222,65143222,146407,0,4,-1597,941,0
65143242,65143227,146408,0,4,-1689,940,0
65143242,65143232,146408,0,4,-1636,941,0
65143242,65143237,146408,0,4,-1676,940,0
65143242,65143242,146408,0,4,-1742,940,0
65143261,65143247,146409,0,4,-1703,940,0
65143261,65143252,146409,0,4,-1716,940,0
65143261,65143256,146409,0,4,-1742,940,0
65143261,65143261,146409,0,4,-1782,939,0
65143281,65143266,146410,0,4,-1862,939,0
65143281,65143271,146410,0,4,-1862,939,0
65143281,65143276,146410,0,4,-1862,939,0
65143281,65143281,146410,0,4,-1915,938,0
65143301,65143286,146411,0,4,-1888,938,0
65143301,65143291,146411,0,4,-2007,937,0
65143301,65143296,146411,0,4,-2034,937,0
65143301,65143301,146411,0,4,-2073,937,0
65143320,65143306,146412,0,4,-2047,937,0
65143320,65143311,146412,0,4,-2087,936,0
65143320,65143315,146412,0,4,-2100,936,0
65143320,65143320,146412,0,4,-2166,936,0
65143340,65143325,146413,0,4,-2140,936,0
65143340,65143330,146413,0,4,-2073,937,0
65143340,65143335,146413,0,4,-2060,937,0
65143340,65143340,146413,0,4,-2021,937,0
65143360,65143345,146414,0,4,-1875,939,0
65143360,65143350,146414,0,4,-1703,940,0
65143360,65143355,146414,0,4,-1438,943,0
65143360,65143360,146414,0,4,-1199,945,0
65143380,65143365,146415,0,4,-921,948,0
65143380,65143370,146415,0,4,-510,952,0
65143380,65143375,146415,0,4,-218,955,0
65143380,65143380,146415,0,4,86,958,0
65143400,65143385,146416,0,4,691,964,0
65143400,65143390,146416,0,4,904,966,0
65143400,65143395,146416,0,4,1208,969,0
65143400,65143400,146416,0,4,1434,971,0
65143420,65143405,146417,0,4,1487,972,0
65143420,65143410,146417,0,4,1818,975,0
65143420,65143415,146417,0,4,1924,976,0
65143420,65143420,146417,0,4,1911,976,0
65143440,65143425,146418,0,4,2109,978,0
65143440,65143430,146418,0,4,2096,978,0
65143440,65143435,146418,0,4,2202,979,0
65143440,65143440,146418,0,4,2189,979,0
65143460,65143445,146419,0,4,2163,978,0
65143460,65143450,146419,0,4,2216,979,0
65143460,65143455,146419,0,4,2202,979,0
65143460,65143460,146419,0,4,2136,978,0
65143484,65143465,146420,0,5,2109,978,0
65143484,65143470,146420,0,5,2070,977,0
65143484,65143474,146420,0,5,2070,977,0
65143484,65143479,146420,0,5,2083,978,0
65143484,65143484,146420,0,5,2109,978,0
65143504,65143489,146421,0,4,2004,977,0
65143504,65143494,146421,0,4,2017,977,0
65143504,65143499,146421,0,4,1937,976,0
65143504,65143504,146421,0,4,1964,976,0
65143524,65143509,146422,0,4,1884,976,0
65143524,65143514,146422,0,4,1778,975,0
65143524,65143519,146422,0,4,1858,975,0
65143524,65143524,146422,0,4,1725,974,0
65143543,65143529,146423,0,4,1738,974,0
65143543,65143534,146423,0,4,1752,974,0
65143543,65143538,146423,0,4,1619,973,0
65143543,65143543,146423,0,4,1606,973,0
65143563,65143548,146424,0,4,1566,972,0
65143563,65143553,146424,0,4,1526,972,0
65143563,65143558,146424,0,4,1301,970,0
65143563,65143563,146424,0,4,1275,970,0
65143584,65143568,146425,0,4,1195,969,0
65143584,65143573,146425,0,4,1036,967,0
65143584,65143579,146425,0,4,970,966,0
65143584,65143584,146425,0,4,709,965,0
65143604,65143589,146426,0,4,549,963,0
65143604,65143594,146426,0,4,417,962,0
65143604,65143599,146426,0,4,364,961,0
65143604,65143604,146426,0,4,244,960,0
65143623,65143609,146427,0,4,244,960,0
65143623,65143614,146427,0,4,165,959,0
65143623,65143618,146427,0,4,86,959,0
65143623,65143623,146427,0,4,139,959,0
65143643,65143628,146428,0,4,139,959,0
65143643,65143633,146428,0,4,86,959,0
65143643,65143638,146428,0,4,59,958,0
65143643,65143643,146428,0,4,46,958,0
65143663,65143648,146429,0,4,86,959,0
65143663,65143653,146429,0,4,125,959,0
65143663,65143658,146429,0,4,218,960,0
65143663,65143663,146429,0,4,152,959,0
65143683,65143668,146430,0,4,244,960,0
65143683,65143673,146430,0,4,218,960,0
65143683,65143678,146430,0,4,152,959,0
65143683,65143683,146430,0,4,192,960,0
65143702,65143688,146431,0,4,86,959,0
65143702,65143693,146431,0,4,178,959,0
65143702,65143697,146431,0,4,192,960,0
65143702,65143702,146431,0,4,112,959,0
65143722,65143707,146432,0,4,6,958,0
65143722,65143712,146432,0,4,33,958,0
65143722,65143717,146432,0,4,-46,957,0
65143722,65143722,146432,0,4,-46,957,0
65143742,65143727,146433,0,4,-152,956,0
65143742,65143732,146433,0,4,-139,956,0
65143742,65143737,146433,0,4,-99,957,0
65143742,65143742,146433,0,4,-179,956,0
65143761,65143747,146434,0,4,-285,955,0
65143761,65143752,146434,0,4,-338,954,0
65143761,65143756,146434,0,4,-351,954,0
65143761,65143761,146434,0,4,-430,953,0
65143782,65143766,146435,0,4,-444,953,0
65143782,65143771,146435,0,4,-496,953,0
65143782,65143777,146435,0,4,-589,952,0
65143782,65143782,146435,0,4,-494,951,0
65143802,65143787,146436,0,4,-454,952,0
65143802,65143792,146436,0,4,-653,950,0
65143802,65143797,146436,0,4,-626,950,0
65143802,65143802,146436,0,4,-745,949,0
65143821,65143807,146437,0,4,-799,948,0
65143821,65143812,146437,0,4,-812,948,0
65143821,65143816,146437,0,4,-878,948,0
65143821,65143821,146437,0,4,-944,947,0
65143841,65143826,146438,0,4,-944,947,0
65143841,65143831,146438,0,4,-1064,946,0
65143841,65143836,146438,0,4,-1064,946,0
65143841,65143841,146438,0,4,-1077,946,0
65143861,65143846,146439,0,4,-1050,946,0
65143861,65143851,146439,0,4,-1209,944,0
65143861,65143856,146439,0,4,-1276,944,0
65143861,65143861,146439,0,4,-1170,945,0
65143881,65143866,146440,0,4,-1262,944,0
65143881,65143871,146440,0,4,-1209,944,0
65143881,65143876,146440,0,4,-1262,944,0
65143881,65143881,146440,0,4,-1355,943,0
65143900,65143886,146441,0,4,-1395,942,0
65143900,65143891,146441,0,4,-1236,944,0
65143900,65143895,146441,0,4,-1329,943,0
65143900,65143900,146441,0,4,-1395,942,0
65143920,65143905,146442,0,4,-1382,943,0
65143920,65143910,146442,0,4,-1448,942,0
65143920,65143915,146442,0,4,-1421,942,0
65143920,65143920,146442,0,4,-1382,943,0
65143940,65143925,146443,0,4,-1435,942,0
65143940,65143930,146443,0,4,-1448,942,0
65143940,65143935,146443,0,4,-1501,941,0
65143940,65143940,146443,0,4,-1514,941,0
65143960,65143945,146444,0,4,-1554,941,0
65143960,65143950,146444,0,4,-1501,941,0
65143960,65143955,146444,0,4,-1647,940,0
65143960,65143960,146444,0,4,-1567,941,0
65143980,65143965,146445,0,4,-1541,941,0
65143980,65143970,146445,0,4,-1567,941,0
65143980,65143975,146445,0,4,-1700,939,0
65143980,65143980,146445,0,4,-1531,939,0
65144000,65143985,146446,0,4,-1558,939,0
65144000,65143990,146446,0,4,-1518,940,0
65144000,65143995,146446,0,4,-1584,939,0
65144000,65144000,146446,0,4,-1637,938,0
65144020,65144005,146447,0,4,-1690,938,0
65144020,65144010,146447,0,4,-1717,938,0
65144020,65144015,146447,0,4,-1783,937,0
65144020,65144020,146447,0,4,-1770,937,0
65144039,65144025,146448,0,4,-1796,937,0
65144039,65144030,146448,0,4,-1756,937,0
65144039,65144034,146448,0,4,-1690,938,0
65144039,65144039,146448,0,4,-1796,937,0
65144064,65144044,146449,0,5,-1677,938,0
65144064,65144049,146449,0,5,-1584,939,0
65144064,65144054,146449,0,5,-1399,941,0
65144064,65144059,146449,0,5,-1280,942,0
65144064,65144064,146449,0,5,-1028,944,0
65144084,65144069,146450,0,4,-696,948,0
65144084,65144074,146450,0,4,-431,950,0
65144084,65144079,146450,0,4,-73,954,0
65144084,65144084,146450,0,4,164,956,0
65144104,65144089,146451,0,4,509,960,0
65144104,65144094,146451,0,4,867,963,0
65144104,65144099,146451,0,4,1185,967,0
65144104,65144104,146451,0,4,1357,968,0
65144123,65144109,146452,0,4,1649,971,0
65144123,65144114,146452,0,4,1914,974,0
65144123,65144118,146452,0,4,1953,974,0
65144123,65144123,146452,0,4,2033,975,0
65144143,65144128,146453,0,4,2258,977,0
65144143,65144133,146453,0,4,2364,978,0
65144143,65144138,146453,0,4,2338,978,0
65144143,65144143,146453,0,4,2430,979,0
65144163,65144148,146454,0,4,2404,979,0
65144163,65144153,146454,0,4,2497,980,0
65144163,65144158,146454,0,4,2536,980,0
65144163,65144163,146454,0,4,2404,979,0
65144184,65144168,146455,0,4,2351,978,0
65144184,65144173,146455,0,4,2417,979,0
65144184,65144179,146455,0,4,2232,978,0
65144184,65144184,146455,0,4,2298,979,0
65144203,65144189,146456,0,4,2179,978,0
65144203,65144194,146456,0,4,2086,977,0
65144203,65144198,146456,0,4,2206,978,0
65144203,65144203,146456,0,4,2113,977,0
65144223,65144210,146457,0,3,2152,977,0
65144223,65144216,146457,0,3,1927,975,0
65144223,65144223,146457,0,3,1901,975,0
65144243,65144228,146458,0,4,1927,975,0
65144243,65144233,146458,0,4,1835,974,0
65144243,65144238,146458,0,4,1848,974,0
65144243,65144243,146458,0,4,1768,974,0
65144262,65144248,146459,0,4,1662,973,0
65144262,65144253,146459,0,4,1569,972,0
65144262,65144257,146459,0,4,1609,972,0
65144262,65144262,146459,0,4,1463,971,0
65144282,65144267,146460,0,4,1370,970,0
65144282,65144272,146460,0,4,1159,967,0
65144282,65144277,146460,0,4,973,966,0
65144282,65144282,146460,0,4,946,965,0
65144302,65144287,146461,0,4,748,963,0
65144302,65144292,146461,0,4,642,962,0
65144302,65144297,146461,0,4,642,962,0
65144302,65144302,146461,0,4,549,961,0
65144321,65144307,146462,0,4,363,960,0
65144321,65144312,146462,0,4,270,959,0
65144321,65144316,146462,0,4,324,959,0
65144321,65144321,146462,0,4,310,959,0
65144341,65144326,146463,0,4,337,959,0
65144341,65144331,146463,0,4,270,959,0
65144341,65144336,146463,0,4,363,960,0
65144341,65144341,146463,0,4,270,959,0
65144361,65144346,146464,0,4,363,960,0
65144361,65144351,146464,0,4,324,959,0
65144361,65144356,146464,0,4,363,960,0
65144361,65144361,146464,0,4,337,959,0
65144382,65144366,146465,0,4,363,960,0
65144382,65144371,146465,0,4,403,960,0
65144382,65144377,146465,0,4,219,959,0
65144382,65144382,146465,0,4,258,959,0
65144401,65144387,146466,0,4,258,959,0
65144401,65144392,146466,0,4,245,959,0
65144401,65144396,146466,0,4,338,960,0
65144401,65144401,146466,0,4,139,958,0
65144421,65144406,146467,0,4,166,959,0
65144421,65144411,146467,0,4,126,958,0
65144421,65144416,146467,0,4,113,958,0
65144421,65144421,146467,0,4,73,958,0
65144441,65144426,146468,0,4,33,957,0
65144441,65144431,146468,0,4,46,957,0
65144441,65144436,146468,0,4,7,957,0
65144441,65144441,146468,0,4,-138,955,0
65144461,65144446,146469,0,4,-138,955,0
65144461,65144451,146469,0,4,-138,955,0
65144461,65144456,146469,0,4,-165,955,0
65144461,65144461,146469,0,4,-271,954,0
65144480,65144466,146470,0,4,-337,953,0
65144480,65144471,146470,0,4,-430,953,0
65144480,65144475,146470,0,4,-403,953,0
65144480,65144480,146470,0,4,-377,953,0
65144500,65144485,146471,0,4,-549,951,0
65144500,65144490,146471,0,4,-509,952,0
65144500,65144495,146471,0,4,-668,950,0
65144500,65144500,146471,0,4,-801,949,0
65144525,65144505,146472,0,5,-841,948,0
65144525,65144510,146472,0,5,-867,948,0
65144525,65144515,146472,0,5,-920,948,0
65144525,65144520,146472,0,5,-986,947,0
65144525,65144525,146472,0,5,-1026,947,0
65144544,65144530,146473,0,4,-1132,946,0
65144544,65144535,146473,0,4,-1079,946,0
65144544,65144539,146473,0,4,-1159,945,0
65144544,65144544,146473,0,4,-1172,945,0
65144564,65144549,146474,0,4,-1238,944,0
65144564,65144554,146474,0,4,-1358,943,0
65144564,65144559,146474,0,4,-1344,943,0
65144564,65144564,146474,0,4,-1358,943,0
65144585,65144569,146475,0,4,-1437,942,0
65144585,65144574,146475,0,4,-1302,942,0
65144585,65144580,146475,0,4,-1302,942,0
65144585,65144585,146475,0,4,-1302,942,0
65144605,65144590,146476,0,4,-1369,941,0
65144605,65144595,146476,0,4,-1501,940,0
65144605,65144600,146476,0,4,-1422,941,0
65144605,65144605,146476,0,4,-1356,942,0
65144624,65144610,146477,0,4,-1369,941,0
65144624,65144615,146477,0,4,-1528,940,0
65144624,65144619,146477,0,4,-1475,940,0
65144624,65144624,146477,0,4,-1462,940,0
65144644,65144629,146478,0,4,-1475,940,0
65144644,65144634,146478,0,4,-1501,940,0
