DIFFERENTIAL_TIME,PPW
71380671,-2120
71380676,-1997
71380681,-2066
71380686,-2025
71380691,-2093
71380696,-2216
71380700,-2161
71380705,-2284
71380710,-2284
71380715,-2271
71380721,-2298
71380726,-2172
71380731,-2076
71380736,-2185
71380741,-2295
71380746,-2390
71380751,-2295
71380756,-2363
71380760,-2458
71380765,-2500
71380770,-2513
71380775,-2541
71380780,-2650
71380785,-2718
71380790,-2841
71380795,-2964
71380800,-2896
71380805,-3032
71380810,-3073
71380815,-3114
71380820,-3278
71380825,-3237
71380830,-3210
71380835,-3060
71380840,-3114
71380844,-2814
71380849,-2609
71380854,-2131
71380859,-1817
71380864,-1325
71380869,-655
71380874,-136
71380879,341
71380884,833
71380889,1489
71380894,1899
71380899,2172
71380904,2636
71380909,2828
71380914,3183
71380919,3279
71380924,3438
71380929,3561
71380934,3671
71380939,3616
71380944,3780
71380949,3753
71380954,3684
71380959,3698
71380964,3630
71380969,3480
71380974,3575
71380979,3602
71380984,3521
71380989,3507
71380994,3480
71380999,3452
71381003,3480
71381008,3438
71381013,3357
71381018,3384
71381023,3357
71381028,3275
71381033,3288
71381038,3302
71381043,3288
71381048,3329
71381053,3302
71381058,3288
71381063,3275
71381068,3329
71381073,3302
71381078,3206
71381082,3111
71381087,3151
71381092,3083
71381097,3029
71381102,2810
71381107,2701
71381112,2619
71381117,2346
71381123,2036
71381128,2008
71381133,1803
71381138,1585
71381143,1489
71381148,1435
71381153,1394
71381158,1325
71381162,1284
71381167,1284
71381172,1257
71381177,1271
71381182,1353
71381187,1216
71381192,1257
71381197,1243
71381202,1216
71381207,1161
71381212,1175
71381217,1134
71381222,1148
71381227,970
71381232,1025
71381237,956
71381241,1038
71381246,820
71381251,861
71381256,833
71381261,697
71381266,697
71381271,615
71381276,615
71381281,574
71381286,574
71381291,506
71381296,424
71381301,314
71381306,314
71381311,123
71381316,164
71381321,-70
71381326,-125
71381331,-234
71381336,-302
71381341,-411
71381346,-371
71381351,-576
71381356,-548
71381361,-699
71381366,-699
71381371,-740
71381376,-821
71381381,-849
71381386,-890
71381391,-903
71381396,-1081
71381401,-972
71381405,-972
71381410,-1067
71381415,-1095
71381420,-1054
71381425,-1231
71381430,-1245
71381435,-1231
71381440,-1327
71381445,-1259
71381450,-1340
71381455,-1450
71381460,-1409
71381465,-1464
71381470,-1477
71381475,-1586
71381480,-1491
71381484,-1600
71381489,-1436
71381494,-1546
71381499,-1586
71381504,-1518
71381509,-1627
71381514,-1586
71381519,-1504
71381525,-1518
71381530,-1436
71381535,-1409
71381540,-1600
71381545,-1614
71381550,-1682
71381555,-1696
71381560,-1832
71381564,-1860
71381569,-1832
71381574,-1887
71381579,-1914
71381584,-2037
71381589,-2106
71381594,-2092
71381599,-2215
71381604,-2242
71381609,-2269
71381614,-2310
71381619,-2447
71381624,-2379
71381629,-2598
71381634,-2611
71381639,-2638
71381643,-2775
71381648,-2789
71381653,-2720
71381658,-2953
71381663,-2884
71381668,-3007
71381673,-3021
71381678,-2980
71381683,-2912
71381688,-2816
71381693,-2652
71381698,-2365
71381703,-2064
71381708,-1669
71381713,-1190
71381718,-321
71381723,211
71381728,772
71381733,1168
71381738,1701
71381743,2165
71381748,2507
71381753,2903
71381758,3012
71381763,3244
71381768,3449
71381773,3518
71381778,3613
71381782,3627
71381787,3641
71381792,3682
71381797,3682
71381802,3722
71381807,3613
71381812,3545
71381817,3600
71381822,3490
71381827,3381
71381832,3299
71381837,3176
71381842,3108
71381847,3094
71381852,3094
71381857,3012
71381861,3012
71381866,2985
71381871,2862
71381876,2848
71381881,2862
71381886,2793
71381891,2780
71381896,2711
71381901,2643
71381906,2657
71381911,2657
71381916,2473
71381922,2404
71381927,2445
71381932,2363
71381937,2213
71381941,2295
71381946,2117
71381951,2090
71381956,1912
71381961,1653
71381966,1598
71381971,1420
71381976,1270
71381981,1120
71381986,997
71381991,888
71381996,724
71382001,737
71382006,601
71382011,628
71382016,560
71382020,450
71382025,478
71382030,491
71382035,341
71382040,341
71382045,286
71382050,245
71382055,232
71382060,232
71382065,177
71382070,191
71382075,136
71382080,68
71382085,0
71382090,-136
71382095,-122
71382100,-150
71382104,-218
71382109,-245
71382114,-499
71382119,-567
71382125,-581
71382130,-649
71382135,-718
71382140,-841
71382145,-923
71382150,-882
71382155,-1032
71382160,-1087
71382165,-1141
71382170,-1128
71382175,-1251
71382179,-1346
71382184,-1251
71382190,-1510
71382196,-1565
71382203,-1551
71382209,-1701
71382214,-1606
71382219,-1742
71382224,-1674
71382229,-1838
71382234,-1783
71382239,-1879
71382244,-1906
71382249,-2016
71382254,-2029
71382259,-2125
71382263,-2098
71382268,-2262
71382273,-2275
71382278,-2303
71382283,-2439
71382288,-2371
71382293,-2480
71382298,-2480
71382303,-2617
71382308,-2671
71382313,-2758
71382318,-2758
71382324,-2867
71382329,-2908
71382334,-2826
71382339,-2977
71382343,-2977
71382348,-2936
71382353,-2963
71382358,-3031
71382363,-3031
71382368,-2990
71382373,-3031
71382378,-3113
71382383,-3181
71382388,-3291
71382393,-3332
71382398,-3482
71382403,-3564
71382408,-3591
71382413,-3660
71382418,-3797
71382422,-3919
71382427,-3947
71382432,-3905
71382437,-4042
71382442,-4206
71382447,-4165
71382452,-4111
71382457,-4124
71382462,-4302
71382467,-4397
71382472,-4425
71382477,-4356
71382482,-4521
71382487,-4534
71382492,-4589
71382497,-4575
71382501,-4726
71382506,-4671
71382511,-4381
71382516,-4558
71382522,-4353
71382527,-4408
71382532,-4381
71382537,-4094
71382542,-3861
71382547,-3452
71382552,-2932
71382557,-2509
71382562,-1990
71382567,-1511
71382572,-1033
71382577,-501
71382581,-172
71382586,223
71382591,578
71382596,742
71382601,974
71382606,1124
71382611,1124
71382616,1179
71382621,1247
71382626,1220
71382631,1316
71382636,1343
71382641,1165
71382646,1111
71382651,1234
71382656,988
71382661,974
71382665,892
71382670,878
71382675,838
71382680,797
71382685,769
71382690,592
71382695,537
71382700,537
71382705,387
71382710,368
71382715,368
71382721,176
71382726,190
71382731,204
71382736,244
71382740,108
71382745,39
71382750,26
71382755,0
71382760,0
71382765,53
71382770,12
71382775,-137
71382780,-260
71382785,-465
71382790,-520
71382795,-574
71382800,-793
71382805,-930
71382810,-1052
71382815,-984
71382820,-1080
71382824,-1257
71382829,-1326
71382834,-1216
71382839,-1312
71382844,-1339
71382849,-1203
71382854,-1230
71382859,-1244
71382864,-1148
71382869,-1298
71382874,-1298
71382879,-1326
71382884,-1271
71382889,-1339
71382894,-1271
71382899,-1380
71382904,-1380
71382909,-1548
71382914,-1657
71382919,-1630
71382924,-1712
71382929,-1780
71382934,-1944
71382939,-1985
71382944,-2081
71382949,-2081
71382954,-2190
71382959,-2272
71382963,-2300
71382968,-2409
71382973,-2409
71382978,-2463
71382983,-2463
71382988,-2573
71382993,-2723
71382998,-2805
71383003,-2805
71383008,-2942
71383013,-2901
71383018,-2887
71383023,-3051
71383028,-3078
71383033,-3147
71383038,-3133
71383042,-3160
71383047,-3324
71383052,-3242
71383057,-3297
71383062,-3297
71383067,-3352
71383072,-3352
71383077,-3475
71383082,-3516
71383087,-3516
71383092,-3434
71383097,-3666
71383103,-3611
71383108,-3575
71383113,-3534
71383118,-3753
71383122,-3657
71383127,-3589
71383132,-3643
71383137,-3602
71383142,-3698
71383147,-3698
71383152,-3643
71383157,-3711
71383162,-3711
71383167,-3725
71383172,-3725
71383177,-3753
71383182,-3766
71383187,-3657
71383192,-3711
71383197,-3739
71383201,-3684
71383206,-3753
71383211,-3780
71383216,-3725
71383221,-3876
71383226,-3821
71383231,-3876
71383236,-3903
71383241,-3917
71383246,-3957
71383251,-3957
71383256,-4108
71383261,-4081
71383266,-4162
71383271,-4272
71383276,-4340
71383280,-4395
71383285,-4463
71383290,-4436
71383295,-4518
71383301,-4613
71383306,-4232
71383311,-4273
71383316,-4328
71383321,-4382
71383326,-4341
71383331,-4369
71383336,-4519
71383341,-4464
71383346,-4464
71383351,-4464
71383356,-4464
71383361,-4314
71383365,-4041
71383370,-3767
71383375,-3467
71383380,-3043
71383385,-2429
71383390,-1909
71383395,-1404
71383400,-844
71383405,-379
71383410,30
71383415,399
71383420,699
71383425,986
71383430,1177
71383435,1328
71383440,1464
71383444,1464
71383449,1546
71383454,1697
71383459,1778
71383464,1601
71383469,1683
71383474,1655
71383479,1642
71383484,1505
71383489,1451
71383494,1368
71383499,1423
71383505,1362
71383510,1294
71383515,1267
71383520,1157
71383524,1239
71383529,1061
71383534,1130
71383539,966
71383544,939
71383549,1021
71383554,939
71383559,993
71383564,1075
71383569,1034
71383574,925
71383579,966
71383584,884
71383589,856
71383594,980
71383599,816
71383603,761
71383608,679
71383613,570
71383618,460
71383623,460
71383628,242
71383633,160
71383638,51
71383643,-58
71383648,-290
71383653,-236
71383658,-290
71383663,-318
71383668,-290
71383673,-427
71383678,-386
71383682,-427
71383687,-440
71383692,-440
71383697,-440
71383703,-561
71383708,-534
71383713,-547
71383718,-547
71383723,-657
71383728,-547
71383733,-561
71383738,-602
71383743,-616
71383748,-670
71383753,-821
71383758,-875
71383762,-862
71383767,-889
71383772,-889
71383777,-1080
71383782,-1025
71383787,-1189
71383792,-1162
71383797,-1326
71383802,-1367
71383807,-1408
71383812,-1490
71383817,-1572
71383822,-1599
71383827,-1640
71383832,-1736
71383837,-1791
71383841,-1873
71383846,-1886
71383851,-1914
71383856,-1968
71383861,-1968
71383866,-2078
71383871,-2132
71383876,-2118
71383881,-2228
71383886,-2310
71383891,-2282
71383896,-2282
71383902,-2305
71383907,-2387
71383912,-2442
71383917,-2469
71383921,-2578
71383926,-2523
71383931,-2482
71383936,-2578
71383941,-2660
71383946,-2728
71383951,-2551
71383956,-2606
71383961,-2660
71383966,-2633
71383971,-2646
71383976,-2715
71383981,-2633
71383986,-2592
71383991,-2674
71383996,-2660
71384000,-2551
71384005,-2633
71384010,-2619
71384015,-2619
71384020,-2674
71384025,-2715
71384030,-2606
71384035,-2646
71384040,-2646
71384045,-2578
71384050,-2619
71384055,-2701
71384060,-2838
71384064,-2701
71384069,-2810
71384074,-2879
71384079,-2851
71384084,-2851
71384089,-2851
71384094,-2961
71384099,-2681
71384105,-2586
71384110,-2709
71384115,-2750
71384120,-2709
71384125,-2886
71384130,-2941
71384135,-2968
71384140,-2955
71384144,-2941
71384149,-3036
71384154,-3064
71384159,-3091
71384164,-3132
71384169,-3091
71384174,-3077
71384179,-3132
71384184,-3064
71384189,-3009
71384194,-2818
71384199,-2490
71384204,-2039
71384209,-1739
71384214,-1124
71384219,-618
71384223,-85
71384228,542
71384233,1047
71384238,1498
71384243,1854
71384248,2373
71384253,2701
71384258,2906
71384263,3138
71384268,3288
71384273,3425
71384278,3589
71384283,3602
71384288,3643
71384293,3534
71384298,3465
71384303,3520
71384308,3438
71384313,3356
71384318,3342
71384323,3288
71384328,3274
71384333,3233
71384338,3260
71384343,3233
71384348,3124
71384353,3192
71384358,3124
71384363,3015
71384368,3055
71384373,3055
71384378,3055
71384382,3096
71384387,3178
71384392,3151
71384397,3042
71384402,3083
71384407,3015
71384412,3028
71384417,2891
71384422,2973
71384427,3015
71384432,2932
71384437,2837
71384442,2618
71384447,2495
71384452,2386
71384457,2318
71384461,2167
71384466,1921
71384471,1716
71384476,1730
71384481,1511
71384486,1348
71384491,1184
71384496,920
71384502,743
71384507,606
71384512,606
71384517,483
71384522,497
71384527,511
71384532,606
71384537,565
71384541,415
71384546,497
71384551,483
71384556,552
71384561,456
71384566,388
71384571,456
71384576,320
71384581,265
71384586,169
71384591,251
71384596,74
71384601,128
71384606,60
71384611,-21
71384616,-185
71384621,-76
71384625,-171
71384630,-185
71384635,-240
71384640,-335
71384645,-226
71384650,-404
71384655,-499
71384660,-458
71384665,-568
71384670,-540
71384675,-636
71384680,-677
71384685,-691
71384690,-759
71384695,-779
71384700,-889
71384705,-916
71384710,-998
71384715,-971
71384720,-875
71384725,-984
71384730,-1080
71384735,-1039
71384740,-1107
71384745,-1080
71384750,-1066
71384755,-1244
71384760,-1244
71384765,-1408
71384770,-1531
71384775,-1422
71384780,-1449
71384784,-1449
71384789,-1545
71384794,-1627
71384799,-1722
71384804,-1668
71384809,-1613
71384814,-1668
71384819,-1777
71384824,-1736
71384829,-1695
71384834,-1749
71384839,-1804
71384844,-1763
71384849,-1722
71384854,-1873
71384859,-1749
71384863,-1900
71384868,-1804
71384873,-1763
71384878,-1873
71384883,-1832
71384888,-1886
71384893,-1642
71384898,-1737
71384904,-1724
71384909,-1765
71384914,-1751
71384919,-1942
71384924,-1929
71384929,-1915
71384934,-2011
71384939,-1970
71384943,-2024
71384948,-2065
71384953,-2120
71384958,-2133
71384963,-2229
71384968,-2257
71384973,-2379
71384978,-2475
71384983,-2503
71384988,-2448
71384993,-2571
71384998,-2639
71385003,-2584
71385008,-2776
71385014,-2708
71385021,-2379
71385027,-2079
71385032,-1779
71385037,-1382
71385042,-836
71385047,-289
71385052,270
71385057,994
71385062,1431
71385067,1978
71385072,2429
71385077,2907
71385082,3358
71385087,3617
71385092,3818
71385097,4050
71385102,4242
71385107,4378
71385112,4488
71385117,4556
71385122,4624
71385127,4652
71385132,4597
71385137,4624
71385142,4747
71385147,4665
71385152,4693
71385157,4583
71385161,4556
71385166,4556
71385171,4529
71385176,4501
71385181,4460
71385186,4529
71385191,4447
71385196,4501
71385201,4433
71385206,4624
71385211,4529
71385216,4515
71385221,4501
71385226,4611
71385231,4720
71385236,4652
71385241,4570
71385246,4611
71385251,4570
71385256,4529
71385260,4501
71385265,4515
71385270,4378
71385275,4215
71385280,4187
71385285,4050
71385290,3771
71385295,3621
71385301,3594
71385306,3443
71385311,3197
71385316,3143
71385320,3074
71385325,2992
71385330,2897
71385335,2787
71385340,2719
71385345,2746
71385350,2719
71385355,2733
71385360,2719
71385365,2705
71385370,2596
71385375,2746
71385380,2787
71385385,2705
71385390,2705
71385395,2678
71385400,2637
71385404,2705
71385409,2596
71385414,2624
71385419,2541
71385424,2555
71385429,2391
71385434,2391
71385439,2350
71385444,2159
71385449,2132
71385454,2118
71385459,2009
71385464,2022
71385469,2132
71385474,1995
71385479,1886
71385485,1954
71385490,1622
71385495,1676
71385500,1636
71385504,1622
71385509,1567
71385514,1540
71385519,1430
71385524,1390
71385529,1307
71385534,1157
71385539,1061
71385544,1116
71385549,1034
71385554,1048
71385559,1021
71385563,925
71385568,870
71385573,829
71385578,747
71385583,898
71385588,720
71385593,829
71385598,747
71385603,624
71385608,693
71385613,706
71385618,652
71385623,611
71385628,652
71385633,583
71385638,611
71385642,529
71385647,611
71385652,597
71385657,501
71385662,529
71385667,515
71385672,488
71385677,461
71385683,447
71385688,393
71385693,352
71385698,406
71385703,379
71385708,311
71385713,324
71385718,283
71385722,270
71385727,324
71385732,10
71385737,65
71385742,-44
71385747,-221
71385752,-303
71385757,-248
71385762,-290
71385767,-207
71385772,-290
71385777,-426
71385782,-331
71385787,-508
71385792,-535
71385797,-563
71385801,-604
71385806,-672
71385811,-699
71385816,-768
71385821,-672
71385826,-658
71385831,-740
71385836,-631
71385841,-358
71385846,-262
71385851,106
71385856,625
71385861,1172
71385866,1677
71385871,2333
71385876,2989
71385881,3481
71385886,4286
71385891,4614
71385896,5175
71385901,5461
71385906,5817
71385911,6145
71385916,6336
71385921,6418
71385926,6582
71385931,6582
71385936,6691
71385941,6664
71385946,6636
71385951,6636
71385956,6678
71385961,6636
71385965,6705
71385970,6800
71385975,6773
71385980,6773
71385985,6814
71385990,6841
71385995,6896
71386000,6841
71386005,6841
71386010,6855
71386015,6773
71386020,6759
71386025,6746
71386030,6787
71386035,6800
71386040,6732
71386044,6896
71386049,6882
71386054,6937
71386059,6814
71386064,6841
71386069,6787
71386074,6800
71386079,6650
71386085,6279
71386090,6183
71386095,6129
71386100,5910
71386105,5828
71386110,5582
71386115,5295
71386120,5227
71386124,5131
71386129,5022
71386134,4872
71386139,4789
71386144,4680
71386149,4530
71386154,4557
71386159,4544
71386164,4462
71386169,4435
71386174,4503
71386179,4516
71386184,4407
71386189,4503
71386194,4407
71386199,4421
71386203,4352
71386208,4393
71386213,4325
71386218,4325
71386223,4189
71386228,4189
71386233,4175
71386238,4120
71386243,4065
71386248,4052
71386253,3929
71386258,3765
71386263,3697
71386268,3628
71386273,3560
71386278,3519
71386283,3190
71386288,3081
71386293,3094
71386298,3053
71386303,2998
71386308,2930
71386313,2957
71386318,2862
71386323,2862
71386328,2793
71386333,2752
71386338,2589
71386342,2616
71386347,2616
71386352,2589
71386357,2506
71386362,2547
71386367,2547
71386372,2452
71386377,2370
71386382,2356
71386387,2370
71386392,2274
71386397,2315
71386402,2192
71386407,2288
71386412,2206
71386417,2179
71386421,1960
71386426,2179
71386431,2083
71386436,2015
71386441,1919
71386446,2028
71386451,1892
71386456,1906
71386461,1864
71386466,1823
71386471,1755
71386476,1714
71386482,1420
71386487,1460
71386492,1433
71386497,1420
71386501,1460
71386506,1447
71386511,1392
71386516,1283
71386521,1337
71386526,1228
71386531,1050
71386536,1105
71386541,1091
71386546,914
71386551,764
71386556,818
71386561,723
71386566,654
71386571,641
71386576,600
71386580,586
71386585,490
71386590,504
71386595,381
71386600,381
71386605,313
71386610,272
71386615,176
71386620,121
71386625,53
71386630,53
71386635,-14
71386640,-124
71386645,-178
71386650,-14
71386655,67
71386660,340
71386664,586
71386669,1050
71386674,1501
71386679,2113
71386685,2686
71386690,3288
71386695,3834
71386700,4422
71386705,4845
71386710,5269
71386715,5733
71386720,5965
71386725,6348
71386730,6485
71386735,6690
71386740,6717
71386744,6908
71386749,6895
71386754,6854
71386759,6935
71386764,6895
71386769,6826
71386774,6854
71386779,6772
71386784,6799
71386789,6608
71386794,6539
71386799,6498
71386804,6457
71386809,6362
71386814,6211
71386819,6157
71386823,6170
71386828,5993
71386833,6047
71386838,5870
71386843,5952
71386848,5952
71386853,5856
71386858,5788
71386863,5774
71386868,5788
71386873,5692
71386878,5269
71386884,5323
71386889,5159
71386894,5159
71386899,5118
71386903,5037
71386908,4873
71386913,4763
71386918,4708
71386923,4517
71386928,4326
71386933,4107
71386938,4012
71386943,3875
71386948,3779
71386953,3616
71386958,3506
71386963,3465
71386968,3274
71386973,3274
71386978,3287
71386982,3315
71386987,3206
71386992,3247
71386997,3260
71387002,3206
71387007,3219
71387012,3219
71387017,3137
71387022,3069
71387027,3055
71387032,3042
71387037,2960
71387042,2973
71387047,2891
71387052,2946
71387057,2687
71387061,2714
71387066,2714
71387071,2509
71387076,2256
71387082,2147
71387087,2120
71387092,2065
71387097,1874
71387102,1833
71387107,1723
71387112,1764
71387117,1614
71387122,1641
71387127,1505
71387132,1464
71387137,1354
71387141,1177
71387146,1218
71387151,1218
71387156,1081
71387161,999
71387166,890
71387171,726
71387176,835
71387181,740
71387186,712
71387191,685
71387196,507
71387201,521
71387206,521
71387211,453
71387216,412
71387221,275
71387225,316
71387230,207
71387235,125
71387240,152
71387245,29
71387250,-11
71387255,-93
71387260,-107
71387265,-107
71387272,-535
71387279,-562
71387286,-576
71387291,-713
71387296,-713
71387300,-740
71387305,-713
71387310,-850
71387315,-781
71387320,-781
71387325,-795
71387330,-877
71387335,-877
71387340,-918
71387345,-931
71387350,-850
71387355,-904
71387360,-959
71387365,-1027
71387370,-1082
71387375,-1164
71387380,-1205
71387384,-1177
71387389,-1287
71387394,-1382
71387399,-1464
71387404,-1491
71387409,-1450
71387414,-1601
71387419,-1601
71387424,-1614
71387429,-1737
71387434,-1901
71387439,-1970
71387443,-1942
71387448,-2093
71387453,-2134
71387458,-2161
71387463,-2202
71387468,-2257
71387473,-2057
71387478,-2193
71387484,-2139
71387489,-2139
71387494,-1852
71387499,-1592
71387504,-1305
71387509,-759
71387514,-212
71387519,374
71387523,934
71387528,1563
71387533,2178
71387538,2601
71387543,3148
71387548,3448
71387553,3817
71387558,4050
71387563,4268
71387568,4501
71387573,4446
71387578,4692
71387583,4582
71387588,4678
71387593,4623
71387598,4651
71387602,4610
71387607,4569
71387612,4719
71387617,4487
71387622,4364
71387627,4336
71387632,4282
71387637,4200
71387642,4336
71387647,4145
71387652,4159
71387657,4104
71387662,4022
71387667,3995
71387672,3680
71387677,3626
71387682,3543
71387687,3489
71387692,3380
71387697,3434
71387702,3434
71387707,3284
71387712,3243
71387717,3202
71387722,3216
71387727,3188
71387732,3079
71387737,2929
71387742,2805
71387747,2628
71387752,2587
71387757,2450
71387761,2232
71387766,2041
71387771,2122
71387776,1849
71387781,1767
71387786,1712
71387791,1576
71387796,1494
71387801,1466
71387806,1412
71387811,1466
71387816,1371
71387821,1398
71387826,1371
71387831,1508
71387836,1385
71387840,1385
71387845,1289
71387850,1330
71387855,1221
71387860,1248
71387865,1098
71387870,724
71387875,752
71387881,669
71387886,492
71387891,533
71387896,464
71387901,342
71387906,437
71387911,342
71387916,314
71387920,178
71387925,205
71387930,178
71387935,96
71387940,-26
71387945,-177
71387950,-245
71387955,-204
71387960,-354
71387965,-409
71387970,-409
71387975,-518
71387980,-750
71387985,-750
71387990,-819
71387995,-805
71388000,-860
71388004,-983
71388009,-1010
71388014,-996
71388019,-1064
71388024,-1188
71388029,-1283
71388034,-1242
71388039,-1310
71388044,-1379
71388049,-1352
71388054,-1420
71388059,-1352
71388065,-1474
71388070,-1767
71388075,-1808
71388080,-1781
71388084,-1808
71388089,-1904
71388094,-2013
71388099,-1863
71388104,-1986
71388109,-1972
71388114,-2109
71388119,-1999
71388124,-2123
71388129,-2054
71388134,-2109
71388139,-2136
71388144,-2232
71388149,-2191
71388154,-2259
71388159,-2314
71388163,-2368
71388168,-2355
71388173,-2409
71388178,-2477
71388183,-2601
71388188,-2519
71388193,-2723
71388198,-2737
71388203,-2778
71388208,-3038
71388213,-3038
71388218,-3133
71388223,-3215
71388228,-3325
71388233,-3352
71388238,-3407
71388242,-3516
71388247,-3653
71388252,-3680
71388257,-3830
71388263,-3926
71388268,-3724
71388273,-3642
71388278,-3915
71388283,-3915
71388288,-3929
71388293,-3970
71388298,-3915
71388303,-3752
71388308,-3451
71388313,-3246
71388318,-2891
71388322,-2412
71388327,-1893
71388332,-1210
71388337,-746
71388342,-226
71388347,319
71388352,729
71388357,1153
71388362,1549
71388367,1686
71388372,1904
71388377,1972
71388382,1959
71388387,2082
71388392,2137
71388397,1986
71388401,1972
71388406,1972
71388411,1945
71388416,1754
71388421,1754
71388426,1631
71388431,1522
71388436,1549
71388441,1508
71388446,1494
71388451,1276
71388456,1289
71388462,1262
71388467,843
71388472,843
71388477,815
71388481,788
71388486,761
71388491,611
71388496,638
71388501,624
71388506,679
71388511,542
71388516,501
71388521,433
71388526,406
71388531,351
71388536,242
71388541,91
71388546,187
71388551,-3
71388556,-126
71388560,-386
71388565,-400
71388570,-468
71388575,-563
71388580,-645
71388585,-700
71388590,-809
71388595,-782
71388600,-714
71388605,-782
71388610,-823
71388615,-837
71388620,-782
71388624,-823
71388629,-673
71388634,-727
71388639,-686
71388644,-796
71388649,-714
71388654,-796
71388659,-755
71388665,-937
71388670,-950
71388675,-1046
71388680,-1169
71388685,-1155
71388690,-1210
71388695,-1305
71388700,-1319
71388704,-1429
71388709,-1360
71388714,-1456
71388719,-1524
71388724,-1551
71388729,-1606
71388734,-1606
71388739,-1729
71388744,-1770
71388749,-1852
71388754,-1838
71388759,-1961
71388764,-2071
71388769,-2043
71388774,-2221
71388779,-2303
71388783,-2330
71388788,-2371
71388793,-2453
71388798,-2453
71388803,-2467
71388808,-2617
71388813,-2631
71388818,-2631
71388823,-2658
71388828,-2836
71388833,-2658
71388838,-2754
71388843,-2822
71388848,-2822
71388853,-2890
71388858,-2972
71388863,-3137
71388868,-3165
71388873,-3165
71388878,-3219
71388883,-3233
71388888,-3260
71388893,-3397
71388898,-3301
71388903,-3247
71388908,-3397
71388913,-3288
71388918,-3370
71388923,-3301
71388928,-3329
71388933,-3356
71388938,-3329
71388942,-3370
71388947,-3397
71388952,-3288
71388957,-3342
71388962,-3410
71388967,-3397
71388972,-3492
71388977,-3492
71388982,-3506
71388987,-3465
71388992,-3575
71388997,-3506
71389002,-3643
71389007,-3684
71389012,-3752
71389017,-3752
71389021,-3861
71389026,-4026
71389031,-3930
71389036,-3998
71389041,-4080
71389046,-4121
71389051,-4271
71389056,-4271
71389062,-4073
71389067,-4224
71389072,-4183
71389077,-4347
71389082,-4401
71389087,-4415
71389092,-4456
71389097,-4497
71389101,-4456
71389106,-4265
71389111,-4060
71389116,-3663
71389121,-3390
71389126,-2926
71389131,-2338
71389136,-1737
71389141,-1136
71389146,-521
71389151,93
71389156,612
71389161,1145
71389166,1637
71389171,1856
71389176,2142
71389181,2293
71389185,2552
71389190,2484
71389195,2580
71389200,2621
71389205,2566
71389210,2566
71389215,2498
71389220,2484
71389225,2484
71389230,2307
71389235,2197
71389240,2170
71389245,2129
71389250,2006
71389255,1910
71389260,1856
71389265,1829
71389270,1719
71389275,1665
71389280,1692
71389285,1692
71389290,1624
71389295,1624
71389300,1637
71389305,1596
71389310,1569
71389315,1678
71389320,1569
71389325,1514
71389330,1569
71389335,1528
71389340,1405
71389344,1351
71389349,1364
71389354,1159
71389359,1063
71389364,927
71389369,749
71389374,503
71389379,435
71389384,394
71389389,175
71389394,121
71389399,-28
71389404,-220
71389409,-247
71389414,-288
71389419,-206
71389423,-357
71389428,-397
71389433,-302
71389438,-302
71389443,-384
71389448,-411
71389453,-316
71389458,-427
71389464,-440
71389469,-454
71389474,-508
71389479,-427
71389484,-481
71389489,-467
71389494,-522
71389499,-563
71389503,-659
71389508,-604
71389513,-741
71389518,-864
71389523,-877
71389528,-918
71389533,-1027
71389538,-1096
71389543,-1082
71389548,-1137
71389553,-1232
71389558,-1301
71389563,-1315
71389568,-1328
71389573,-1383
71389578,-1437
71389582,-1437
71389587,-1492
71389592,-1519
71389597,-1602
71389602,-1724
71389607,-1793
71389612,-1834
71389617,-1929
71389622,-1998
71389627,-2011
71389632,-2025
71389637,-2093
71389642,-2080
71389647,-2148
71389652,-2230
71389657,-2225
71389662,-2279
71389667,-2279
71389672,-2252
71389677,-2184
71389682,-2347
71389687,-2347
71389692,-2402
71389697,-2430
71389702,-2361
71389707,-2471
71389712,-2498
71389717,-2457
71389722,-2539
71389727,-2525
71389732,-2552
71389737,-2552
71389741,-2498
71389746,-2566
71389751,-2621
71389756,-2566
71389761,-2580
71389766,-2471
71389771,-2512
71389776,-2512
71389781,-2525
71389786,-2593
71389791,-2552
71389796,-2662
71389800,-2812
71389805,-2730
71389810,-2798
71389815,-2894
71389820,-2935
71389825,-3058
71389830,-3127
71389835,-3181
71389840,-3263
71389845,-3318
71389850,-3400
71389855,-3159
71389861,-3255
71389866,-3323
71389871,-3528
71389876,-3542
71389880,-3651
71389885,-3542
71389890,-3637
71389895,-3692
71389900,-3801
71389905,-3788
71389910,-3788
71389915,-3705
71389920,-3419
71389925,-3050
71389930,-2612
71389935,-2121
71389940,-1561
71389945,-959
71389950,-276
71389955,365
71389960,1034
71389964,1458
71389969,1895
71389974,2374
71389979,2647
71389984,2975
71389989,3125
71389994,3412
71389999,3426
71390004,3508
71390009,3576
71390014,3603
71390019,3617
71390024,3549
71390029,3535
71390034,3480
71390039,3398
71390043,3357
71390048,3262
71390053,3279
71390058,3361
71390064,3266
71390069,3211
71390074,3156
71390079,3102
71390084,3102
71390089,3170
71390096,2993
71390102,3074
71390109,3143
71390114,3129
71390119,3184
71390123,3061
71390128,3034
71390133,2979
71390138,3020
71390143,3061
71390148,2965
71390153,2979
71390158,2883
71390163,2856
71390168,2706
71390173,2637
71390178,2596
71390183,2323
71390188,2378
71390193,2104
71390198,1899
71390202,1749
71390207,1558
71390212,1503
71390217,1380
71390222,1134
71390227,1134
71390232,1203
71390237,998
71390242,943
71390247,943
71390252,874
