DIFFERENTIAL_TIME,PPW
857055,1248
857060,1770
857065,2044
857070,2462
857075,2723
857080,2945
857085,3075
857090,3258
857095,3402
857100,3545
857105,3545
857109,3597
857114,3519
857119,3506
857124,3584
857129,3454
857134,3519
857139,3441
857144,3310
857149,3349
857154,3206
857159,3088
857164,2931
857168,2840
857173,2853
857178,2775
857183,2697
857189,2736
857194,2501
857199,2348
857204,2244
857209,2140
857214,2087
857219,2048
857224,1840
857228,1761
857233,1591
857238,1435
857243,1304
857248,1174
857253,1122
857258,991
857263,952
857268,835
857273,665
857278,704
857283,574
857287,639
857292,547
857297,417
857302,547
857307,547
857312,508
857317,469
857322,522
857327,561
857332,678
857337,730
857342,586
857346,626
857351,704
857356,782
857361,665
857366,639
857371,613
857376,639
857381,613
857386,678
857391,522
857396,455
857401,481
857406,468
857411,442
857416,311
857421,285
857426,285
857431,207
857436,141
857441,63
857446,24
857451,24
857456,-80
857461,-184
857466,-236
857470,-314
857475,-406
857480,-497
857485,-406
857490,-589
857495,-654
857500,-693
857505,-601
857510,-719
857515,-784
857520,-810
857525,-876
857529,-889
857534,-915
857539,-1032
857544,-1058
857549,-967
857554,-1071
857559,-1098
857564,-1110
857569,-1254
857574,-1163
857579,-1372
857584,-1254
857590,-1332
857595,-1348
857600,-1413
857605,-1388
857609,-1427
857614,-1505
857619,-1531
857624,-1492
857629,-1492
857634,-1466
857639,-1609
857644,-1570
857649,-1609
857654,-1609
857659,-1635
857664,-1675
857668,-1701
857673,-1727
857678,-1779
857683,-1753
857688,-1701
857693,-1701
857698,-1427
857703,-1179
857708,-892
857713,-526
857718,-82
857723,191
857727,687
857732,1052
857737,1431
857742,1927
857747,2279
857752,2462
857757,2749
857762,3010
857767,3219
857772,3467
857777,3402
857782,3584
857787,3532
857792,3560
857797,3495
857802,3416
857807,3482
857812,3377
857817,3273
857822,3273
857827,3129
857832,3051
857837,3064
857842,2973
857846,2829
857851,2673
857856,2581
857861,2464
857866,2425
857871,2255
857876,2203
857881,2190
857886,2033
857891,1798
857896,1798
857901,1707
857906,1563
857910,1433
857915,1250
857920,1107
857925,950
857930,937
857935,846
857940,676
857945,702
857950,480
857955,454
857960,362
857965,362
857969,245
857974,350
857979,219
857984,376
857990,386
857995,347
858000,400
858005,478
858010,426
858015,478
858020,491
858025,504
858029,491
858034,491
858039,530
858044,517
858049,439
858054,491
858059,452
858064,413
858069,386
858074,413
858079,256
858084,321
858089,295
858094,191
858099,139
858104,139
858108,165
858113,47
858118,-30
858123,-148
858128,-134
858133,-213
858138,-278
858143,-383
858148,-435
858153,-396
858158,-448
858163,-630
858167,-787
858172,-774
858177,-787
858182,-853
858188,-978
858193,-1043
858198,-1082
858203,-1174
858208,-1213
858213,-1265
858218,-1252
858223,-1226
858227,-1422
858232,-1396
858237,-1383
858242,-1396
858247,-1487
858252,-1566
858257,-1487
858262,-1513
858267,-1578
858272,-1526
858277,-1566
858282,-1566
858286,-1631
858291,-1696
858296,-1631
858301,-1618
858306,-1735
858311,-1696
858316,-1840
858321,-1722
858326,-1774
858331,-1735
858336,-1735
858341,-1852
858346,-1879
858350,-1944
858355,-1866
858360,-1944
858365,-1944
858370,-1826
858375,-1683
858380,-1474
858386,-931
858391,-670
858396,-343
858401,86
858405,530
858410,909
858415,1287
858420,1770
858425,2070
858430,2462
858435,2631
858440,2892
858445,3036
858450,3140
858455,3297
858461,3349
858468,3401
858474,3401
858479,3323
858484,3245
858489,3193
858494,3166
858499,3049
858504,2931
858509,2906
858514,2736
858519,2684
858524,2631
858528,2435
858533,2266
858538,2161
858543,2083
858548,2031
858553,1861
858558,1744
858563,1626
858568,1535
858573,1391
858578,1313
858583,1114
858589,1022
858594,787
858599,735
858604,618
858608,448
858613,435
858618,148
858623,239
858628,70
858633,83
858638,83
858643,-8
858648,43
858653,-21
858658,30
858663,70
858667,43
858672,161
858677,109
858682,174
858687,213
858692,409
858697,317
858702,317
858706,357
858711,448
858716,317
858721,317
858726,435
858731,422
858736,383
858741,396
858746,396
858751,305
858756,344
858761,265
858766,252
858771,200
858776,109
858781,-69
858786,-43
858791,-43
858796,-226
858801,-252
858806,-239
858811,-291
858816,-395
858821,-461
858826,-461
858831,-513
858836,-669
858841,-682
858845,-657
858850,-826
858855,-904
858860,-970
858865,-931
858870,-1074
858875,-1100
858880,-996
858885,-1126
858889,-1178
858894,-1139
858899,-1218
858904,-1218
858909,-1322
858914,-1257
858919,-1388
858924,-1309
858929,-1413
858934,-1374
858939,-1374
858944,-1427
858949,-1413
858954,-1413
858959,-1413
858964,-1427
858968,-1505
858973,-1518
858978,-1629
858983,-1538
858989,-1603
858994,-1590
858999,-1655
859004,-1747
859009,-1734
859014,-1694
859019,-1799
859024,-1720
859028,-1603
859033,-1446
859038,-1264
859043,-990
859048,-598
859053,-298
859058,158
859063,471
859068,941
859073,1333
859078,1764
859083,2194
859087,2468
859092,2795
859097,3069
859102,3238
859107,3460
859112,3578
859117,3695
859122,3747
859127,3774
859132,3747
859137,3656
859142,3721
859146,3630
859151,3539
859156,3500
859161,3343
859166,3277
859171,3251
859176,3073
859181,2838
859187,2760
859192,2760
859197,2394
859202,2486
859206,2421
859211,2238
859216,2133
859221,2055
859226,1846
859231,1911
859236,1676
859241,1507
859246,1376
859251,1363
859256,1167
859261,1050
859266,867
859271,776
859276,698
859281,489
859285,554
859290,489
859295,489
859300,423
859305,358
859310,450
859315,345
859320,450
859325,463
859329,554
859334,489
859339,502
859344,646
859349,632
859354,606
859359,724
859364,646
859369,698
859374,624
859379,585
859384,650
859389,650
859394,650
859399,559
859404,611
859409,624
859414,559
859419,546
859424,546
859429,415
859434,402
859439,428
859444,376
859448,219
859453,128
859458,167
859463,76
859468,-93
859473,-41
859478,-158
859483,-210
859488,-328
859493,-250
859498,-367
859503,-510
859508,-524
859513,-550
859518,-615
859523,-667
859527,-719
859532,-667
859537,-772
859542,-798
859547,-902
859552,-954
859557,-994
859562,-980
859568,-1111
859573,-1150
859578,-1111
859583,-1228
859587,-1293
859592,-1215
859597,-1320
859602,-1346
859607,-1333
859612,-1306
859617,-1320
859622,-1346
859627,-1359
859632,-1333
859637,-1463
859642,-1411
859646,-1554
859651,-1568
859656,-1385
859661,-1515
859666,-1476
859671,-1659
859676,-1568
859681,-1359
859686,-1437
859691,-1085
859696,-849
859701,-432
859705,-27
859710,363
859715,899
859720,1381
859725,1851
859730,2256
859735,2674
859740,2922
859745,3365
859750,3626
859755,3848
859760,4044
859766,4188
859771,4307
859776,4294
859781,4346
859785,4281
859790,4307
859795,4294
859800,4334
859805,4151
859810,4099
859815,4072
859820,3994
859825,3942
859829,3746
859834,3655
859839,3629
859844,3524
859849,3381
859854,3354
859859,3198
859864,3119
859869,3028
859874,3015
859879,2859
859884,2767
859888,2637
859893,2584
859898,2389
859903,2284
859908,2036
859913,1893
859918,1775
859923,1684
859928,1488
859933,1423
859938,1397
859943,1201
859948,1149
859953,1044
859958,992
859963,979
859968,905
859973,957
859978,957
859983,944
859988,1009
859993,905
859998,970
860003,984
860007,1009
860012,984
860017,1009
860022,1153
860027,1101
860032,1088
860037,1075
860042,1023
860047,1062
860052,1179
860057,1036
860062,1023
860066,996
860071,984
860076,970
860081,944
860086,879
860091,749
860096,696
860101,644
860106,657
860111,527
860116,461
860121,331
860126,305
860131,226
860136,239
860141,83
860145,83
860150,4
860155,-21
860160,-177
860166,-326
860171,-404
860176,-404
860181,-522
860186,-587
860191,-522
860196,-639
860201,-574
860205,-678
860210,-770
860215,-809
860220,-770
860225,-927
860230,-861
860235,-861
860240,-940
860244,-940
860249,-966
860254,-1044
860259,-1188
860264,-1083
860269,-1057
860274,-1070
860279,-1175
860284,-1240
860289,-1266
860294,-1175
860299,-1279
860304,-1188
860309,-1318
860314,-1357
860319,-1305
860324,-1318
860328,-1305
860333,-1488
860338,-1449
860343,-1383
860348,-1449
860353,-1253
860358,-966
860363,-515
860369,-123
860374,123
860379,607
860384,998
860388,1559
860393,1873
860398,2330
860403,2826
860408,3100
860413,3374
860418,3648
860423,3948
860428,4131
860433,4314
860438,4340
860443,4327
860447,4405
860452,4431
860457,4458
860462,4418
860467,4301
860472,4314
860477,4223
860482,4092
860487,4053
860492,3974
860497,3857
860502,3726
860506,3687
860511,3570
860516,3439
860521,3335
860526,3244
860531,3139
860536,3034
860541,2982
860546,2747
860551,2708
860556,2578
860561,2280
860566,2189
860571,1954
860576,1876
860581,1810
860586,1575
860591,1497
860596,1340
860601,1249
860606,1197
860611,1053
860616,975
860621,1001
860626,858
860631,831
860636,792
860641,805
860645,910
860650,766
860655,858
860660,753
860665,858
860670,858
860675,870
860680,831
860685,845
860689,845
860694,910
860699,805
860704,858
860709,936
860714,897
860721,870
860727,727
860734,792
860739,766
860744,675
860748,688
860753,740
860758,520
860763,428
860769,363
860774,324
860779,167
860784,232
860789,180
860794,102
860799,-67
860804,-237
860808,-145
860813,-250
860818,-328
860823,-367
860828,-420
860833,-550
860838,-694
860843,-641
860848,-720
860853,-772
860858,-824
860863,-746
860868,-889
860873,-968
860878,-1046
860883,-981
860887,-1059
860892,-1059
860897,-1111
860902,-1216
860907,-1137
860912,-1216
860917,-1268
860922,-1307
860927,-1359
860932,-1320
860937,-1451
860942,-1529
860946,-1477
860951,-1529
860956,-1526
860961,-1591
860967,-1630
860972,-1630
860977,-1617
860982,-1708
860986,-1695
860991,-1682
860996,-1708
861001,-1747
861006,-1786
861011,-1852
861016,-1865
861021,-1930
861026,-1956
861031,-1904
861036,-1839
861041,-1695
861046,-1473
861051,-1173
861056,-821
861061,-481
861066,-76
861071,366
861076,784
861081,1254
861085,1658
861090,2024
861095,2350
861100,2651
861105,2912
861110,3238
861115,3160
861120,3421
861125,3421
861129,3447
861134,3460
861139,3551
861144,3591
861149,3434
861154,3429
861159,3324
861165,3155
861170,3011
861175,2893
861180,2880
861185,2698
861189,2658
861194,2489
861199,2450
861204,2280
861209,2188
861214,2045
861219,1901
861224,1836
861229,1706
861234,1510
861239,1418
861244,1236
861248,1079
861253,1040
861258,987
861263,779
861268,557
861273,413
861278,309
861283,231
861288,139
861293,61
861298,-95
861303,-134
861307,-82
861312,-173
861317,-147
861322,-199
861327,-108
861332,-43
861337,-43
861342,-17
861348,-3
861353,-13
861358,-52
861363,91
861367,117
861372,91
861377,91
861382,156
861387,117
861392,52
861397,78
861402,65
861407,65
861412,25
861417,12
861422,-78
861426,-91
861431,-78
861436,-130
861441,-222
861446,-208
861451,-234
861456,-378
861461,-274
861466,-417
861471,-443
861476,-496
861481,-639
861486,-665
861491,-718
861496,-848
861501,-835
861505,-900
861510,-953
861515,-1096
861520,-1083
861525,-1161
861530,-1188
861535,-1266
861540,-1305
861546,-1396
861551,-1468
861556,-1416
861561,-1481
861565,-1599
861570,-1560
861575,-1586
861580,-1625
861585,-1742
861590,-1664
861595,-1638
861600,-1755
861604,-1690
861609,-1821
861614,-1821
861619,-1742
861624,-1899
861629,-1912
861634,-1899
861639,-1938
861644,-1912
861649,-1925
861654,-1938
861659,-2004
861664,-1951
861668,-2082
861673,-2095
861678,-2069
861683,-2160
861688,-2186
861693,-2239
861698,-2173
861703,-2147
861708,-2082
861713,-2095
861718,-1834
861723,-1599
861728,-1260
861733,-881
861738,-476
861743,-59
861748,699
861753,1065
861758,1469
861763,1809
861768,2200
861773,2579
861778,2827
861783,2971
861788,3179
861793,3310
861798,3493
861803,3493
861807,3545
861812,3545
861817,3467
861822,3414
861827,3375
861832,3219
861837,3114
861842,3010
861847,2944
861852,2840
861857,2749
861862,2501
861866,2318
861871,2292
861876,2174
861881,2083
861886,1926
861891,1887
861896,1743
861901,1587
861906,1443
861911,1378
861916,1195
861921,1039
861926,999
861931,804
861936,699
861941,464
861946,330
861951,265
861956,30
861961,4
861966,-113
861971,-61
861976,-139
861981,-152
861986,-178
861991,-178
861996,-296
862001,-100
862005,-113
862010,-34
862015,17
862020,43
862025,-34
862030,95
862035,95
862040,226
862045,226
862049,108
862054,278
862059,304
862064,317
862069,199
862074,199
862079,304
862084,356
862089,239
862094,199
862099,212
862104,134
862109,56
862114,56
862119,17
862124,-113
862128,-139
862133,-243
862138,-283
862143,-377
862149,-377
862154,-495
862159,-599
862164,-625
862168,-664
862173,-847
862178,-795
862183,-1069
862188,-1082
862193,-1121
862198,-1069
862203,-1134
862208,-1147
862213,-1278
862218,-1330
862223,-1421
862228,-1382
862233,-1369
862238,-1539
862243,-1474
862247,-1617
862252,-1604
862257,-1630
862262,-1695
862267,-1721
862272,-1643
862277,-1630
862282,-1735
862286,-1669
862291,-1656
862296,-1486
862301,-1382
862306,-977
862311,-925
862316,-925
862321,-847
862326,-951
862331,-1016
862336,-977
862341,-1108
862347,-1135
862352,-1095
862357,-1069
862362,-1069
862366,-978
862371,-808
862376,-430
862381,-286
862386,118
862391,640
862396,1123
862401,1606
862406,2076
862411,2585
862416,3002
862421,3329
862426,3721
862431,4008
862436,4256
862441,4517
862445,4595
862450,4817
862455,4947
862460,4935
862465,4922
862470,4922
862475,4856
862480,4856
862485,4922
862489,4791
862494,4634
862499,4634
862504,4478
862509,4360
862514,4217
862519,4125
862524,3968
862529,3825
862534,3694
862539,3456
862544,3261
862549,3182
862554,3039
862559,2856
862564,2764
862569,2634
862574,2451
862579,2308
862584,2138
862589,1955
862594,1851
862599,1655
862604,1511
862608,1459
862613,1316
862618,1211
862623,1120
862628,1028
862633,1081
862638,872
862643,898
862648,898
862653,859
862658,950
862663,833
862668,833
862673,924
862678,1002
862683,963
862687,1015
862692,1028
862697,1041
862702,1015
862707,1120
862712,1159
862717,1133
862722,1211
862726,1185
862731,1172
862736,979
862741,1071
862747,1058
862752,1032
862757,979
862762,888
862767,888
862772,797
862777,744
862782,640
862786,640
862791,574
862796,522
862801,444
862806,300
862811,222
862816,170
862821,183
862826,39
862831,39
862836,13
862841,-181
862846,-221
862851,-299
862856,-312
862861,-364
862865,-430
862870,-534
862875,-573
862880,-651
862885,-678
862890,-704
862895,-743
862900,-847
862905,-926
862909,-952
862914,-1004
862919,-1056
862924,-1095
862929,-1082
862934,-1233
862939,-1285
862945,-1220
862950,-1324
862955,-1337
862960,-1403
862964,-1403
862969,-1403
862974,-1442
862979,-1468
862984,-1389
862989,-1546
862994,-1481
862999,-1507
863004,-1663
863009,-1638
863014,-1663
863019,-1677
863024,-1729
863028,-1677
863033,-1533
863038,-1507
863043,-1220
863048,-919
863053,-541
863058,-123
863063,398
863068,907
863073,1377
863078,1873
863083,2356
863088,2852
863093,3218
863098,3531
863103,3805
863107,4053
863112,4249
863117,4354
863122,4562
863128,4654
863133,4636
863138,4649
863143,4506
863148,4584
863153,4532
863158,4480
863163,4414
863167,4336
863172,4114
863177,4140
863182,3997
863187,3918
863192,3827
863197,3723
863202,3462
863207,3422
863212,3370
863217,3266
863222,3057
863226,2965
863231,2822
863236,2678
863241,2469
863246,2456
863251,2260
863256,2052
863261,1986
863266,1856
863271,1673
863276,1516
863281,1399
863286,1255
863291,1203
863296,1086
863301,1020
863305,1033
863310,981
863315,864
863320,812
863326,824
863331,725
863336,777
863341,790
863346,829
863351,829
863356,842
863361,868
863365,868
863370,855
863375,894
863380,972
863385,960
863390,1038
863395,986
863400,920
863405,947
863409,947
863414,868
863419,842
863424,816
863429,803
863434,777
863439,777
863444,659
863449,685
863454,490
863459,424
863464,463
863469,333
863474,242
863479,359
863484,163
863488,111
863493,85
863498,-32
863503,-149
863508,-162
863513,-214
863518,-345
863524,-345
863529,-554
863535,-698
863541,-828
863547,-933
863553,-907
863558,-972
863563,-1011
863568,-1076
863573,-1063
863578,-1115
863583,-1272
863588,-1207
863593,-1272
863598,-1311
863603,-1350
863607,-1338
863612,-1455
863617,-1338
863622,-1429
863627,-1455
863632,-1585
863637,-1520
863642,-1507
863647,-1560
863652,-1573
863657,-1612
863662,-1546
863666,-1690
863671,-1573
863676,-1716
863681,-1755
863686,-1795
863691,-1847
863696,-1912
863701,-1951
863706,-1938
863711,-1925
863716,-1886
863721,-1808
863726,-1302
863731,-976
863736,-702
863741,-205
863746,211
863751,655
863756,1204
863761,1634
863766,2026
863771,2574
863776,2888
863781,3214
863786,3566
863791,3684
863796,3997
863801,4258
863805,4193
863810,4415
863815,4402
863820,4428
863825,4467
863830,4428
863835,4350
863840,4350
863845,4245
863849,4023
863854,4050
863859,3815
863864,3801
863869,3697
863874,3540
863879,3410
863884,3345
863889,3136
863894,3018
863899,3005
863904,2757
863908,2679
863913,2653
863918,2378
863923,2113
863929,1982
863934,1878
863939,1630
863944,1499
863949,1343
863954,1173
863959,1056
863964,938
863968,703
863973,690
863978,586
863983,547
863988,481
863993,325
863998,377
864003,325
864008,351
864013,390
864018,442
864023,403
864028,429
864033,403
864038,481
864043,520
864047,560
864052,560
864057,599
864062,547
864067,625
864072,677
864077,638
864082,586
864086,677
864091,677
864096,625
864101,625
864106,533
864111,429
864116,507
864121,367
864127,419
864132,367
864137,263
864142,224
864146,106
864151,28
864156,119
864161,-128
864166,-128
864171,-219
864176,-311
864181,-298
864186,-389
864191,-494
864196,-572
864201,-611
864206,-624
864211,-729
864216,-768
864221,-676
864225,-781
864230,-807
864235,-846
864240,-990
864245,-964
864250,-976
864255,-1055
864260,-1068
864265,-1146
864269,-1211
864274,-1211
864279,-1238
864284,-1290
864289,-1251
864294,-1368
864299,-1368
864304,-1303
864309,-1486
864314,-1499
864319,-1579
864324,-1539
864329,-1565
864334,-1579
864339,-1618
864344,-1696
864349,-1735
864354,-1683
864359,-1696
864364,-1774
864369,-1761
864374,-1761
864379,-1879
864384,-1787
864389,-1879
864394,-1631
864399,-1370
864404,-1174
864408,-900
864413,-534
864418,-25
864423,340
864428,705
864433,1227
864438,1697
864443,2089
864448,2455
864453,2794
864458,3094
864463,3342
864467,3577
864472,3786
864477,3799
864482,3943
864487,3995
864492,3956
864497,3956
864502,3838
864507,3812
864512,3826
864517,3509
864522,3365
864527,3287
864532,3117
864537,3065
864542,2947
864547,2765
864552,2647
864557,2490
864562,2373
864567,2072
864572,2072
864577,1929
864582,1759
864586,1590
864591,1511
864596,1368
864601,1263
864606,1145
864611,910
864616,702
864621,728
864626,519
864631,441
864636,310
864641,310
864646,245
864651,179
864656,140
864661,154
864665,49
864670,10
864675,127
864680,75
864685,140
864690,232
864695,232
864700,166
864704,297
864709,297
864714,416
864719,350
864725,403
864730,455
864735,520
864740,481
864745,455
864750,546
864755,716
864760,598
864765,507
864769,520
864774,468
864779,455
864784,455
864789,363
864794,377
864799,285
864804,181
864809,128
864814,155
864819,37
864824,24
864828,24
864833,-79
864838,-158
864843,-380
864848,-432
864853,-445
864858,-536
864863,-654
864868,-641
864873,-680
864878,-706
864883,-797
864888,-915
864893,-941
864898,-1019
864903,-1046
864908,-1019
864913,-1232
864918,-1115
864923,-1232
864928,-1245
864933,-1298
864938,-1324
864943,-1350
864948,-1428
864953,-1337
864958,-1311
864963,-1363
864967,-1480
864972,-1389
864977,-1572
864982,-1585
864987,-1533
864992,-1559
864997,-1598
865002,-1650
865007,-1650
865011,-1624
865016,-1794
865021,-1794
865026,-1846
865031,-1846
865036,-1807
865041,-1702
865046,-1493
865051,-1232
865056,-997
865061,-527
865066,-31
865070,360
865075,777
865080,1339
865085,1756
865090,2240
865095,2696
865100,3023
865105,3362
865111,3545
865116,3741
865121,3793
865126,4093
865130,4158
865135,4093
865140,4158
865145,4224
865150,4224
865155,4132
865160,4093
865165,3976
865170,3871
865175,3780
865180,3623
865185,3492
865190,3440
865195,3323
865200,3075
865205,3023
865209,2866
865214,2827
865219,2618
865224,2448
865229,2357
865234,2317
865239,2122
865244,1939
865249,1756
865254,1691
865259,1378
865264,1247
865268,1182
865273,1038
865278,855
865283,712
865288,660
865293,490
865298,464
865303,333
865309,247
865314,261
865319,222
865324,182
865328,326
865333,313
865338,313
865343,208
865348,339
865353,313
865358,391
865363,430
865368,509
865373,535
865378,639
865383,626
865387,665
865392,561
865397,613
865402,626
865407,639
865412,717
865417,744
865422,692
865427,548
865432,600
865437,639
865442,574
865446,430
865451,365
865456,326
865461,326
865466,287
865471,182
865476,143
865481,104
865486,12
865491,39
865496,-78
865501,-222
865506,-337
865511,-272
865516,-442
865521,-585
865526,-573
865531,-559
865536,-677
865541,-729
865546,-873
865551,-781
865556,-977
865561,-1043
865566,-1016
865570,-1095
865575,-1082
865580,-1251
865585,-1199
865590,-1238
865595,-1212
865600,-1290
865605,-1356
865610,-1251
865615,-1382
865620,-1421
865625,-1447
865630,-1604
865635,-1499
865640,-1617
865645,-1604
865649,-1591
865654,-1682
865659,-1604
865664,-1708
865669,-1669
865674,-1734
865679,-1787
865684,-1773
865688,-1721
865693,-1826
865698,-1748
865703,-1320
865709,-1098
865714,-902
865719,-432
865724,37
865729,572
865734,1094
865739,1669
865744,2139
865748,2609
865753,3066
865758,3405
865763,3849
865768,4084
865773,4371
865780,4567
865786,4789
865793,4868
865798,4894
865803,4946
865808,4881
865813,4855
865818,4828
865823,4763
865827,4789
865832,4633
865837,4567
865842,4463
865847,4319
865852,4319
865857,4097
865862,4084
865867,3915
865872,3771
865877,3627
865882,3575
865886,3431
865891,3262
865896,3157
865901,2709
865907,2670
865912,2527
865917,2422
865922,2292
865927,2122
865932,2070
865937,1900
865942,1730
865946,1665
865951,1495
865956,1482
865961,1443
865966,1364
865971,1312
865976,1273
865981,1077
865986,1195
865991,1129
865996,1051
866001,1090
866006,1129
866010,1195
866015,1195
866020,1195
866025,1182
866030,1247
866035,1234
866040,1312
866045,1286
866050,1299
866055,1325
866060,1286
866065,1364
866069,1234
866074,1234
866079,1234
866084,1247
866089,1169
866094,1247
866099,991
866104,1043
866110,821
866115,860
866120,795
866125,665
866129,652
866134,521
866139,469
866144,456
866149,312
866154,273
866159,195
866164,169
866169,64
866174,38
866179,12
866184,-91
866188,-157
866193,-274
866198,-209
866203,-301
866208,-353
866213,-444
866218,-457
866223,-562
866228,-470
866233,-562
866238,-653
866243,-757
866247,-718
866252,-784
866257,-836
866262,-888
866267,-797
866272,-953
866277,-1032
866282,-1019
866287,-1005
866292,-1110
866297,-1208
866302,-1286
866307,-1208
866312,-1325
866317,-1325
866322,-1273
866327,-1364
866332,-1456
866337,-1364
866342,-1508
866347,-1534
866352,-1469
866357,-1599
866362,-1495
866366,-1391
866371,-1286
866376,-1038
866381,-803
866386,-307
866391,-85
866396,489
866401,1024
866406,1481
866411,1899
866416,2421
866421,2826
866426,3165
866430,3557
866435,3779
866440,4066
866445,4210
866450,4301
866455,4405
866460,4510
866465,4510
866470,4419
866475,4510
866480,4458
866485,4327
866491,4275
866496,3999
866501,3933
866506,3803
866510,3711
866515,3672
866520,3489
866525,3307
866530,3189
866535,3059
866540,2902
866545,2810
866550,2758
866555,2523
866560,2497
866565,2262
866569,2158
866574,1975
866579,1805
866584,1623
866589,1570
866594,1453
866599,1296
866604,1126
866609,957
866614,943
866619,787
866624,709
866628,735
866633,526
866638,526
866643,408
866648,447
866653,395
866658,434
866663,513
866668,487
866673,434
866678,487
866683,565
866688,513
866693,534
866698,586
866703,573
866708,599
866713,625
866718,612
866723,625
866728,703
866733,691
866738,769
866743,743
866747,651
866752,782
866757,638
866762,677
866767,677
866772,599
866777,482
866782,429
866787,456
866792,390
866797,260
866802,273
866806,207
866811,103
866816,51
866821,64
866826,-26
866831,-105
866836,-170
866841,-222
866846,-261
866851,-327
866856,-471
866861,-536
866866,-497
866870,-667
866875,-706
866880,-719
866886,-771
866891,-844
866896,-935
866901,-1027
866906,-1118
866911,-1014
866916,-1079
866921,-1053
866926,-1105
866930,-1118
866935,-1118
866940,-1275
866945,-1157
866950,-1288
866955,-1210
866960,-1288
866965,-1327
866970,-1445
866975,-1379
866980,-1471
866985,-1445
866990,-1458
866995,-1471
867000,-1405
867005,-1471
867009,-1627
867014,-1693
867019,-1549
867024,-1641
867029,-1693
867034,-1653
867039,-1601
867044,-1418
867048,-1392
867053,-1079
867058,-792
867063,-400
867068,43
867073,434
867078,865
867083,1375
867089,2001
867094,2367
867099,2876
867104,3163
867108,3385
867113,3712
867118,3816
867123,3999
867128,4168
867133,4182
867138,4299
867143,4299
867148,4234
867153,4221
867158,4168
867163,4077
867167,3999
867172,3921
867177,3829
867182,3607
867187,3503
867192,3385
867197,3255
867202,3163
867207,3032
867212,2850
867217,2719
867222,2550
867227,2654
867232,2354
867237,2262
867242,2132
867246,2040
867251,1857
867256,1727
867261,1609
867266,1440
867271,1348
867276,1139
867281,1087
867287,883
867292,844
867297,713
867302,674
867306,635
867311,583
867316,439
867321,687
867326,596
867331,674
867336,687
867341,726
867346,726
867351,805
867356,779
867361,831
867366,935
867370,1001
867375,922
867380,975
867385,948
867390,1014
867395,1001
867400,1053
867405,1053
867410,1105
867415,1079
867420,1001
867425,1027
867429,948
867434,1001
867439,818
867444,831
867449,818
867454,700
867459,648
867464,596
867469,557
867474,570
867479,452
867484,208
867489,234
867494,51
867499,130
867504,51
867509,-13
867514,-104
867519,-195
867524,-300
867529,-418
867534,-418
867539,-483
867544,-548
867548,-600
867553,-626
867558,-653
867563,-770
867568,-718
867573,-848
867578,-874
867583,-927
867588,-953
867593,-874
867598,-979
867603,-1044
867608,-1018
867613,-992
867618,-953
867623,-1070
867627,-1070
867632,-1136
867637,-1162
867642,-1175
867647,-1123
867652,-1292
867657,-1266
867662,-1227
867666,-1253
867671,-1358
867676,-1462
867681,-1513
867687,-1513
867692,-1422
867697,-1474
867702,-1265
867707,-991
867712,-730
867717,-404
867722,-64
867726,366
867731,901
867736,1397
867741,1867
867746,2324
867751,2651
867756,3003
867761,3316
867766,3617
867771,3787
867776,4061
867781,4152
867786,4270
867790,4400
867795,4413
867800,4400
867805,4348
867810,4348
867815,4348
867820,4205
867825,4022
867830,3917
867835,3800
867840,3682
867845,3578
867849,3487
867854,3395
867859,3330
867864,3134
867869,3069
867874,2820
867879,2605
867884,2618
867890,2357
867895,2253
867900,2135
867905,1978
867910,1822
867915,1678
867920,1535
867925,1352
867929,1195
867934,1156
867939,921
867944,882
867949,829
867954,738
867959,568
867964,568
867969,608
867974,542
867979,621
867984,542
867988,608
867993,660
867998,647
868003,634
868008,751
868013,829
868018,777
868023,829
868028,895
868033,829
868038,999
868043,869
868047,908
868052,934
868057,986
868062,999
868067,947
868072,960
868077,810
868082,797
868088,758
868093,771
868098,601
868103,627
868107,536
868112,457
868117,405
868122,327
868127,327
868132,196
868137,222
868142,53
868147,118
868152,-103
868157,-129
868162,-142
868166,-325
868171,-208
868176,-443
868181,-377
868186,-430
868191,-547
868196,-586
868201,-639
868206,-651
868211,-678
868216,-834
868221,-874
868226,-874
868230,-1004
868235,-926
868240,-1095
868245,-1043
868250,-1043
868255,-1161
868260,-1226
868265,-1213
868270,-1239
868275,-1340
868280,-1327
868285,-1379
868290,-1405
868295,-1523
868300,-1457
868305,-1445
868310,-1549
868315,-1497
868320,-1510
868325,-1471
868330,-1601
868335,-1601
868340,-1614
868345,-1693
868349,-1588
868354,-1640
868359,-1536
868364,-1471
868369,-1327
868374,-975
868379,-544
868384,-309
868389,330
868394,892
868399,1453
868404,1871
868408,2419
868413,2850
868418,3255
868423,3516
868428,3869
868433,4117
868438,4352
868443,4469
868448,4691
868453,4743
868458,4743
868463,4718
868469,4757
868474,4697
868479,4567
868484,4593
868488,4410
868493,4449
868498,4332
868503,4162
868508,4084
868513,3940
868518,3914
868523,3836
868527,3718
868532,3601
868537,3444
868542,3340
868547,3222
868552,3104
868557,3052
868562,2974
868567,2856
868572,2686
868577,2569
868582,2451
868587,2295
868592,2151
868598,1916
868605,1760
868611,1577
868616,1603
868621,1446
868626,1276
868631,1159
868636,1172
868641,1159
868646,1133
868651,1067
868656,1094
868661,1172
868666,1002
868671,1032
868676,980
868681,1019
868686,1059
868691,1007
