DIFFERENTIAL_TIME,PPW
5891448,-3271
5891453,-3363
5891458,-3573
5891463,-3507
5891468,-3599
5891473,-3665
5891478,-3652
5891483,-3809
5891488,-3769
5891493,-3914
5891498,-3861
5891503,-4006
5891508,-4019
5891513,-3953
5891518,-3992
5891523,-4261
5891528,-4340
5891533,-4314
5891538,-4432
5891543,-4563
5891548,-4615
5891553,-4655
5891558,-4799
5891563,-4864
5891568,-5061
5891573,-5048
5891578,-5284
5891583,-5363
5891587,-5494
5891592,-5664
5891597,-5664
5891602,-5743
5891607,-5887
5891612,-6097
5891617,-6136
5891622,-6228
5891627,-6294
5891632,-6503
5891637,-6503
5891642,-6582
5891647,-6621
5891652,-6726
5891657,-6713
5891662,-6635
5891666,-6516
5891671,-6110
5891676,-5572
5891681,-4904
5891686,-3946
5891691,-2793
5891696,-1691
5891701,-471
5891706,734
5891711,1796
5891716,2806
5891721,3868
5891726,4249
5891732,5153
5891738,5507
5891745,5678
5891751,5875
5891756,5862
5891761,5940
5891766,6124
5891771,5993
5891776,6045
5891781,6071
5891785,5993
5891790,6084
5891795,5940
5891800,6006
5891805,5914
5891810,6006
5891815,5901
5891820,5927
5891825,5914
5891830,5875
5891835,5927
5891840,5835
5891845,5901
5891850,5835
5891855,5875
5891860,5835
5891864,5862
5891869,5848
5891874,5888
5891879,5862
5891884,5743
5891889,5678
5891894,5652
5891899,5468
5891904,5481
5891909,5324
5891914,5153
5891919,4914
5891924,4547
5891929,4415
5891934,4061
5891939,3747
5891944,3537
5891949,3314
5891954,2868
5891959,2763
5891964,2566
5891969,2383
5891974,2212
5891979,2147
5891983,2003
5891988,1911
5891993,1898
5891998,1911
5892003,1990
5892008,1976
5892013,1937
5892018,1845
5892023,1976
5892028,1937
5892033,1845
5892038,1727
5892043,1649
5892048,1609
5892053,1413
5892058,1426
5892063,1308
5892067,1176
5892072,1032
5892077,967
5892082,862
5892087,718
5892092,573
5892097,521
5892102,403
5892107,219
5892112,-3
5892117,-118
5892122,-236
5892127,-394
5892132,-459
5892137,-708
5892142,-826
5892147,-931
5892152,-1102
5892157,-1154
5892162,-1180
5892167,-1443
5892172,-1416
5892177,-1587
5892182,-1692
5892186,-1784
5892191,-1902
5892196,-2033
5892201,-2059
5892206,-2138
5892211,-2256
5892216,-2334
5892221,-2426
5892226,-2505
5892231,-2610
5892236,-2728
5892241,-2767
5892246,-2767
5892251,-2898
5892256,-3042
5892261,-3082
5892265,-3265
5892270,-3292
5892275,-3449
5892280,-3488
5892285,-3528
5892290,-3633
5892295,-3659
5892300,-3816
5892305,-3750
5892310,-3829
5892315,-4098
5892320,-4006
5892325,-4045
5892330,-4137
5892335,-4137
5892340,-4150
5892345,-4307
5892350,-4386
5892355,-4347
5892360,-4543
5892365,-4543
5892370,-4661
5892375,-4832
5892380,-4832
5892385,-5055
5892390,-5186
5892395,-5225
5892400,-5317
5892404,-5474
5892409,-5605
5892414,-5658
5892419,-5776
5892424,-5920
5892429,-5986
5892434,-6143
5892439,-6104
5892444,-6353
5892449,-6379
5892454,-6418
5892459,-6471
5892464,-6576
5892468,-6589
5892473,-6641
5892478,-6668
5892483,-6694
5892488,-6445
5892493,-6235
5892498,-5933
5892503,-5264
5892508,-4412
5892513,-2595
5892518,-1533
5892523,-300
5892528,866
5892533,1941
5892538,2833
5892543,3593
5892548,4184
5892553,4760
5892558,5246
5892563,5403
5892568,5521
5892573,5757
5892578,5888
5892583,5849
5892588,5915
5892593,5875
5892598,5915
5892603,5915
5892607,5980
5892612,5875
5892617,5849
5892622,5836
5892627,5823
5892632,5836
5892637,5796
5892642,5744
5892647,5810
5892652,5665
5892657,5731
5892662,5718
5892666,5679
5892671,5652
5892676,5613
5892681,5626
5892686,5521
5892691,5626
5892696,5482
5892701,5416
5892707,5442
5892712,5198
5892717,5133
5892722,5001
5892726,5028
5892731,4883
5892736,4726
5892741,4412
5892746,4228
5892751,3834
5892756,3638
5892761,3362
5892766,3205
5892771,2825
5892776,2523
5892781,2444
5892786,2300
5892791,2208
5892796,2117
5892801,2130
5892805,2077
5892810,2025
5892815,2025
5892820,2090
5892825,2090
5892830,1986
5892835,2051
5892840,2025
5892845,1986
5892850,1986
5892855,1933
5892860,1920
5892864,1802
5892869,1789
5892874,1684
5892879,1540
5892884,1592
5892889,1461
5892894,1369
5892899,1277
5892905,1146
5892910,870
5892915,595
5892920,595
5892924,503
5892929,438
5892934,188
5892939,123
5892945,57
5892950,-60
5892955,-204
5892960,-269
5892964,-414
5892969,-506
5892974,-624
5892979,-637
5892984,-912
5892989,-1030
5892994,-1148
5892999,-1201
5893004,-1240
5893008,-1397
5893013,-1476
5893018,-1515
5893023,-1660
5893028,-1660
5893033,-1764
5893038,-1856
5893043,-1856
5893048,-2132
5893053,-2014
5893058,-2171
5893063,-2302
5893067,-2328
5893072,-2460
5893077,-2486
5893082,-2525
5893087,-2564
5893092,-2774
5893097,-2787
5893102,-2866
5893108,-3162
5893113,-3162
5893118,-3123
5893123,-3267
5893127,-3254
5893132,-3346
5893137,-3385
5893142,-3477
5893147,-3529
5893152,-3425
5893157,-3516
5893162,-3674
5893167,-3661
5893172,-3634
5893177,-3700
5893182,-3805
5893187,-3936
5893192,-4028
5893197,-4054
5893202,-4093
5893206,-4251
5893211,-4329
5893216,-4434
5893221,-4565
5893226,-4775
5893231,-4880
5893236,-4893
5893241,-5077
5893246,-5129
5893251,-5260
5893256,-5392
5893261,-5470
5893265,-5601
5893270,-5628
5893275,-5785
5893280,-5746
5893285,-5890
5893290,-5955
5893295,-6047
5893300,-6008
5893306,-5459
5893311,-5354
5893316,-5079
5893321,-4672
5893326,-4017
5893331,-3335
5893336,-2325
5893341,-1184
5893345,-4
5893350,1110
5893355,2251
5893360,3155
5893365,3877
5893370,4480
5893375,5017
5893380,5424
5893385,5647
5893390,5778
5893395,6132
5893400,6040
5893404,6067
5893409,6080
5893414,5988
5893419,6093
5893424,6053
5893429,6014
5893434,5909
5893439,5817
5893444,5831
5893449,5765
5893454,5765
5893459,5726
5893463,5686
5893468,5752
5893473,5647
5893478,5621
5893483,5621
5893488,5686
5893493,5568
5893498,5542
5893504,5304
5893509,5304
5893514,5317
5893519,5278
5893523,5252
5893528,5068
5893533,4976
5893538,4924
5893543,4740
5893548,4530
5893553,4268
5893558,3993
5893563,3704
5893568,3376
5893573,3088
5893578,2799
5893583,2498
5893588,2235
5893593,2052
5893598,1868
5893603,1934
5893607,1672
5893612,1672
5893617,1580
5893622,1540
5893627,1593
5893632,1619
5893637,1567
5893642,1606
5893647,1580
5893652,1672
5893657,1606
5893662,1514
5893666,1423
5893671,1462
5893676,1357
5893681,1252
5893686,1173
5893691,1095
5893696,898
5893701,569
5893707,411
5893712,333
5893717,254
5893722,96
5893727,-47
5893732,-191
5893737,-244
5893742,-493
5893746,-585
5893751,-585
5893756,-742
5893761,-912
5893766,-1017
5893771,-1122
5893776,-1345
5893781,-1424
5893786,-1489
5893791,-1633
5893796,-1686
5893801,-1804
5893805,-1896
5893810,-2040
5893815,-2158
5893820,-2263
5893825,-2171
5893830,-2315
5893835,-2446
5893840,-2486
5893845,-2669
5893850,-2630
5893855,-2617
5893860,-2840
5893864,-2787
5893869,-2866
5893874,-2997
5893879,-3063
5893884,-3102
5893889,-3246
5893894,-3233
5893899,-3308
5893905,-3465
5893910,-3570
5893915,-3557
5893920,-3688
5893925,-3741
5893930,-3728
5893935,-3780
5893940,-3898
5893944,-3872
5893949,-3911
5893954,-3977
5893959,-4003
5893964,-4055
5893969,-4016
5893976,-4134
5893982,-4186
5893989,-4278
5893994,-4305
5893999,-4449
5894003,-4514
5894008,-4645
5894013,-4632
5894018,-4724
5894023,-4803
5894028,-5000
5894033,-5091
5894038,-5105
5894043,-5157
5894048,-5314
5894053,-5380
5894058,-5485
5894063,-5800
5894067,-5813
5894072,-5878
5894077,-6022
5894082,-6101
5894087,-6114
5894092,-6193
5894097,-5731
5894102,-5784
5894108,-5731
5894113,-5771
5894118,-5495
5894123,-5272
5894128,-4800
5894133,-4026
5894138,-3214
5894143,-2151
5894147,-1024
5894152,221
5894157,1428
5894162,2411
5894167,3277
5894172,3998
5894177,4483
5894182,4994
5894187,5257
5894192,5637
5894197,5860
5894202,5978
5894206,6109
5894211,6070
5894216,6122
5894221,6096
5894226,6135
5894231,6122
5894236,6043
5894241,6043
5894246,5938
5894251,5847
5894256,5899
5894261,5938
5894265,5847
5894270,5886
5894275,5833
5894280,5821
5894286,5729
5894291,5729
5894296,5702
5894301,5649
5894306,5663
5894311,5689
5894316,5584
5894321,5610
5894326,5532
5894331,5532
5894336,5519
5894341,5453
5894345,5322
5894350,5217
5894355,5138
5894360,4941
5894365,4614
5894370,4509
5894375,4181
5894380,3971
5894385,3591
5894390,3381
5894395,3053
5894400,2751
5894405,2581
5894409,2397
5894414,2397
5894419,2214
5894424,2188
5894429,2174
5894434,2148
5894439,2188
5894444,2109
5894449,2148
5894454,2161
5894459,2069
5894464,2030
5894468,1952
5894473,2017
5894478,1952
5894483,1873
5894489,1755
5894494,1448
5894499,1422
5894504,1238
5894509,1225
5894514,976
5894519,1002
5894524,897
5894529,713
5894534,583
5894539,556
5894544,517
5894548,333
5894553,268
5894558,58
5894563,-72
5894568,-230
5894573,-322
5894578,-505
5894583,-649
5894588,-715
5894593,-859
5894598,-925
5894603,-1161
5894607,-1134
5894612,-1371
5894617,-1410
5894622,-1580
5894627,-1554
5894632,-1725
5894637,-1816
5894642,-1869
5894647,-2013
5894652,-2066
5894657,-2157
5894662,-2249
5894667,-2420
5894672,-2380
5894677,-2420
5894682,-2524
5894688,-2590
5894693,-2831
5894698,-2963
5894703,-3041
5894707,-3172
5894712,-3094
5894717,-3185
5894722,-3317
5894727,-3329
5894732,-3461
5894737,-3513
5894742,-3526
5894746,-3553
5894751,-3566
5894756,-3658
5894761,-3697
5894766,-3749
5894771,-3710
5894776,-3828
5894781,-3789
5894786,-3841
5894791,-3920
5894796,-3985
5894801,-4143
5894806,-4169
5894810,-4143
5894815,-4300
5894820,-4431
5894825,-4510
5894830,-4602
5894835,-4759
5894840,-4838
5894845,-4916
5894850,-5126
5894855,-5244
5894860,-5349
5894865,-5336
5894870,-5533
5894875,-5677
5894880,-5703
5894885,-5873
5894890,-5461
5894895,-5500
5894900,-5605
5894905,-5683
5894910,-5683
5894915,-5696
5894920,-5723
5894925,-5578
5894930,-5434
5894935,-4870
5894940,-4267
5894945,-3376
5894949,-2366
5894954,-1186
5894959,-84
5894964,1279
5894969,2498
5894974,3626
5894979,4282
5894984,5042
5894989,5645
5894994,6104
5894999,6485
5895004,6655
5895008,6865
5895013,6957
5895018,7035
5895023,7140
5895028,7035
5895033,7101
5895038,7035
5895043,6944
5895048,7114
5895053,7048
5895058,7022
5895063,6904
5895068,6996
5895073,6812
5895078,6970
5895083,6878
5895088,6645
5895093,6632
5895098,6645
5895103,6580
5895108,6750
5895113,6750
5895118,6553
5895123,6672
5895128,6606
5895133,6580
5895138,6540
5895143,6527
5895147,6514
5895152,6344
5895157,6409
5895162,6212
5895167,6226
5895172,6042
5895177,5845
5895182,5544
5895187,5334
5895192,5163
5895197,4744
5895202,4495
5895207,4128
5895212,3852
5895217,3537
5895222,3432
5895226,3092
5895231,2908
5895236,2842
5895241,2646
5895246,2751
5895251,2632
5895256,2724
5895261,2554
5895266,2672
5895271,2607
5895276,2607
5895281,2607
5895286,2443
5895291,2325
5895296,2325
5895301,2339
5895306,2181
5895311,2024
5895316,2024
5895321,1879
5895326,1853
5895331,1578
5895336,1539
5895341,1525
5895345,1329
5895350,1211
5895355,1014
5895360,1001
5895365,896
5895370,765
5895375,542
5895380,503
5895385,503
5895390,332
5895395,96
5895400,-34
5895405,-218
5895409,-244
5895414,-506
5895419,-598
5895424,-703
5895429,-795
5895434,-887
5895439,-939
5895444,-1096
5895449,-1214
5895454,-1306
5895459,-1398
5895464,-1529
5895469,-1687
5895474,-1647
5895479,-1883
5895484,-2134
5895489,-2108
5895494,-2409
5895499,-2317
5895504,-2462
5895509,-2527
5895514,-2527
5895519,-2698
5895524,-2737
5895529,-2816
5895534,-2868
5895539,-3039
5895544,-3130
5895548,-3262
5895553,-3288
5895558,-3248
5895563,-3366
5895568,-3432
5895573,-3406
5895578,-3471
5895583,-3498
5895588,-3484
5895593,-3642
5895598,-3616
5895603,-3655
5895608,-3707
5895613,-3839
5895618,-3825
5895623,-3970
5895627,-4088
5895632,-4166
5895637,-4206
5895642,-4258
5895647,-4468
5895652,-4625
5895657,-4612
5895662,-4874
5895667,-4979
5895672,-5058
5895677,-5202
5895682,-4947
5895687,-5131
5895692,-5196
5895697,-5328
5895702,-5472
5895707,-5524
5895712,-5616
5895717,-5839
5895722,-5944
5895727,-5944
5895732,-5944
5895737,-6101
5895742,-6075
5895746,-5970
5895751,-5760
5895756,-5459
5895761,-4987
5895766,-4239
5895771,-3295
5895776,-2075
5895781,-882
5895786,415
5895791,1727
5895796,2763
5895801,3733
5895806,4480
5895810,5241
5895815,5556
5895820,6054
5895825,6264
5895830,6539
5895835,6565
5895840,6670
5895845,6670
5895850,6710
5895855,6710
5895860,6683
5895865,6762
5895870,6631
5895875,6683
5895880,6604
5895885,6591
5895890,6538
5895895,6525
5895900,6394
5895905,6381
5895910,6342
5895915,6381
5895920,6447
5895925,6329
5895930,6289
5895935,6237
5895940,6263
5895945,6223
5895949,6223
5895954,6289
5895959,6210
5895964,6106
5895969,6066
5895974,5935
5895979,6027
5895984,6093
5895989,5725
5895994,5686
5895999,5515
5896004,5266
5896009,4965
5896014,4729
5896019,4427
5896024,4178
5896028,3850
5896033,3601
5896038,3299
5896043,3050
5896048,2867
5896053,2604
5896058,2486
5896063,2368
5896068,2145
5896073,2224
5896078,2115
5896083,2023
5896088,2128
5896093,2036
5896098,2036
5896103,1970
5896108,1997
5896113,1892
5896118,1879
5896123,1747
5896128,1734
5896133,1603
5896138,1551
5896143,1485
5896148,1236
5896153,1236
5896158,1066
5896163,1000
5896167,934
5896172,777
5896177,633
5896182,528
5896187,462
5896192,213
5896197,148
5896202,95
5896207,-127
5896212,-245
5896217,-428
5896222,-533
5896227,-691
5896231,-809
5896236,-953
5896241,-1137
5896246,-1307
5896251,-1477
5896256,-1477
5896261,-1622
5896266,-1713
5896271,-1858
5896276,-2058
5896281,-2176
5896286,-2202
5896291,-2294
5896296,-2530
5896301,-2609
5896306,-2674
5896311,-2727
5896316,-2910
5896321,-3002
5896326,-2963
5896331,-3054
5896336,-3264
5896341,-3277
5896346,-3409
5896351,-3539
5896356,-3526
5896361,-3644
5896365,-3671
5896370,-3763
5896375,-3933
5896380,-4130
5896385,-4051
5896390,-4208
5896395,-4248
5896400,-4379
5896405,-4339
5896410,-4549
5896415,-4431
5896420,-4523
5896424,-4589
5896429,-4654
5896434,-4641
5896439,-4667
5896444,-4825
5896449,-4903
5896454,-4877
5896459,-5021
5896464,-5100
5896469,-5258
5896474,-5276
5896479,-5447
5896484,-5578
5896489,-5657
5896494,-5748
5896499,-5867
5896504,-5945
5896509,-6089
5896514,-6221
5896519,-6286
5896524,-6352
5896529,-6417
5896534,-6627
5896539,-6771
5896544,-6745
5896549,-6981
5896554,-6994
5896559,-7086
5896564,-7086
5896568,-7086
5896573,-7125
5896578,-7034
5896583,-6784
5896588,-6247
5896593,-5762
5896598,-4988
5896603,-4044
5896608,-2850
5896613,-1631
5896618,-175
5896623,965
5896627,1975
5896632,2932
5896637,3535
5896642,4165
5896647,4702
5896652,4977
5896657,5227
5896662,5568
5896668,5581
5896673,5754
5896678,5741
5896683,5767
5896687,5819
5896692,5846
5896697,5793
5896702,5701
5896707,5741
5896712,5701
5896717,5675
5896722,5636
5896727,5610
5896732,5505
5896737,5610
5896742,5610
5896747,5544
5896752,5505
5896757,5570
5896762,5452
5896766,5478
5896771,5492
5896776,5518
5896781,5400
5896786,5347
5896791,5360
5896796,5321
5896802,5203
5896808,5177
5896813,5072
5896819,4941
5896825,4705
5896830,4573
5896835,4324
5896840,4036
5896845,3669
5896850,3459
5896855,3197
5896860,2816
5896866,2633
5896871,2289
5896876,2066
5896881,1804
5896885,1699
5896890,1516
5896895,1529
5896900,1292
5896905,1358
5896910,1279
5896915,1292
5896920,1384
5896925,1214
5896930,1345
5896935,1279
5896940,1161
5896945,1148
5896950,1017
5896955,978
5896960,1030
5896964,978
5896969,781
5896974,716
5896979,558
5896984,466
5896989,348
5896994,309
5896999,21
5897004,21
5897009,-110
5897014,-280
5897019,-385
5897023,-556
5897028,-713
5897033,-805
5897038,-962
5897043,-1133
5897048,-1224
5897053,-1460
5897058,-1473
5897064,-1605
5897069,-1878
5897074,-1917
5897079,-2022
5897083,-2245
5897088,-2363
5897093,-2468
5897098,-2521
5897103,-2612
5897108,-2770
5897113,-2809
5897118,-2966
5897123,-3098
5897128,-3216
5897133,-3334
5897138,-3465
5897143,-3399
5897148,-3530
5897153,-3583
5897158,-3648
5897163,-3727
5897167,-3806
5897172,-3871
5897177,-4029
5897182,-4055
5897187,-4252
5897192,-4252
5897197,-4330
5897202,-4422
5897207,-4540
5897212,-4671
5897217,-4737
5897222,-4894
5897226,-4868
5897231,-5038
5897236,-5091
5897241,-5051
5897246,-5130
5897251,-5196
5897256,-5209
5897261,-5130
5897267,-5288
5897272,-5327
5897277,-5458
5897282,-5405
5897287,-5589
5897292,-5589
5897297,-5668
5897302,-5812
5897306,-5851
5897311,-6009
5897316,-6114
5897321,-6284
5897326,-6389
5897331,-6481
5897336,-6717
5897341,-6691
5897346,-6887
5897351,-6940
5897356,-7005
5897361,-7241
5897365,-7163
5897370,-7373
5897375,-7569
5897380,-7491
5897385,-7687
5897390,-7727
5897395,-7753
5897400,-7871
5897405,-7871
5897410,-7884
5897415,-7819
5897420,-7648
5897424,-7425
5897429,-6900
5897434,-6284
5897439,-5314
5897444,-4252
5897449,-3045
5897454,-1799
5897459,-527
5897465,1248
5897470,2323
5897475,3110
5897480,3753
5897485,4251
5897490,4526
5897495,4867
5897500,5103
5897504,5261
5897509,5248
5897514,5353
5897519,5379
5897524,5274
5897529,5274
5897534,5182
5897539,5195
5897544,5129
5897549,4985
5897554,5051
5897559,4999
5897564,4972
5897568,4933
5897573,4815
5897578,4815
5897583,4841
5897588,4723
5897593,4710
5897598,4775
5897603,4592
5897608,4553
5897613,4592
5897618,4592
5897623,4487
5897627,4474
5897632,4395
5897637,4408
5897642,4277
5897647,4172
5897652,4172
5897657,3963
5897662,3603
5897668,3406
5897673,3052
5897678,2737
5897683,2462
5897688,2304
5897693,1858
5897698,1609
5897703,1517
5897707,1229
5897712,1072
5897717,822
5897722,691
5897727,717
5897732,534
5897737,560
5897742,547
5897747,547
5897752,468
5897757,416
5897762,416
5897766,390
5897771,272
5897776,232
5897781,246
5897786,88
5897791,-16
5897796,-121
5897801,-226
5897806,-226
5897811,-422
5897816,-540
5897821,-698
5897825,-816
5897830,-907
5897835,-1026
5897840,-1144
5897845,-1288
5897850,-1327
5897855,-1655
5897860,-1822
5897866,-1966
5897871,-2005
5897876,-2202
5897881,-2346
5897886,-2609
5897891,-2792
5897896,-2910
5897901,-3054
5897905,-3185
5897910,-3356
5897915,-3448
5897920,-3605
5897925,-3697
5897930,-3815
5897935,-3946
5897940,-3946
5897945,-4195
5897950,-4117
5897955,-4366
5897960,-4221
5897964,-4497
5897969,-4589
5897974,-4615
5897979,-4680
5897984,-4746
5897989,-4838
5897994,-4798
5897999,-4903
5898004,-4890
5898009,-5008
5898014,-5034
5898019,-5074
5898023,-5100
5898028,-5166
5898033,-5323
5898038,-5415
5898043,-5389
5898048,-5494
5898053,-5533
5898058,-5704
5898064,-5652
5898069,-5756
5898074,-5769
5898079,-5901
5898084,-5914
5898089,-5888
5898094,-6123
5898099,-6058
5898104,-6045
5898108,-6071
5898113,-6255
5898118,-6281
5898123,-6399
5898128,-6478
5898133,-6491
5898138,-6609
5898143,-6674
5898148,-6727
5898153,-6884
5898158,-6976
5898163,-6963
5898167,-7186
5898172,-7238
5898177,-7369
5898182,-7461
5898187,-7527
5898192,-7750
5898197,-7815
5898202,-7854
5898207,-8012
5898212,-8078
5898217,-8156
5898222,-8287
5898227,-8327
5898232,-8327
5898237,-8432
5898242,-8314
5898246,-7999
5898251,-7710
5898256,-6248
5898261,-5514
5898267,-4413
5898272,-3259
5898277,-1855
5898282,-662
5898287,360
5898292,1383
5898297,2327
5898302,3009
5898306,3560
5898311,3993
5898316,4373
5898321,4570
5898326,4740
5898331,4859
5898336,4832
5898341,4990
5898346,4885
5898351,4898
5898356,4832
5898361,4740
5898365,4806
5898370,4754
5898375,4714
5898380,4517
5898385,4517
5898390,4583
5898395,4478
5898400,4386
5898405,4321
5898410,4465
5898415,4400
5898420,4386
5898425,4347
5898430,4347
5898435,4373
5898440,4386
5898444,4360
5898449,4360
5898454,4078
5898459,4038
5898465,4012
5898470,3947
5898475,3776
5898480,3540
5898485,3409
5898490,3147
5898495,2884
5898500,2688
5898504,2373
5898509,2163
5898514,1770
5898519,1626
5898524,1403
5898529,1219
5898534,1009
5898539,931
5898544,812
5898549,760
5898554,734
5898559,576
5898564,576
5898568,721
5898573,485
5898578,563
5898583,524
5898588,498
5898593,576
5898598,327
5898603,340
5898608,249
5898613,131
5898618,104
5898623,-65
5898628,-170
5898633,-288
5898638,-380
5898643,-537
5898648,-708
5898653,-858
5898658,-950
5898663,-1134
5898668,-1252
5898673,-1436
5898678,-1488
5898683,-1671
5898688,-1724
5898693,-1999
5898698,-2117
5898703,-2157
5898707,-2314
5898712,-2458
5898717,-2603
5898722,-2681
5898727,-2839
5898732,-2917
5898737,-2944
5898742,-3153
5898747,-3245
5898752,-3350
5898757,-3507
5898762,-3599
5898766,-3678
5898771,-3835
5898776,-3835
5898781,-3901
5898786,-3966
5898791,-4084
5898796,-4111
5898801,-4242
5898806,-4373
5898811,-4334
5898816,-4609
5898821,-4583
5898826,-4661
5898831,-4819
5898836,-4871
5898841,-5016
5898846,-5068
5898851,-5071
5898856,-5123
5898861,-5254
5898866,-5268
5898871,-5333
5898876,-5372
5898881,-5425
5898886,-5490
5898891,-5622
5898896,-5608
5898901,-5687
5898905,-5622
5898910,-5779
5898915,-5779
5898920,-5963
5898925,-6068
5898930,-6107
5898935,-6081
5898940,-6317
5898945,-6395
5898950,-6461
5898955,-6644
5898960,-6644
5898965,-6776
5898969,-6920
5898974,-7156
5898979,-7117
5898984,-7287
5898989,-7510
5898994,-7563
5898999,-7641
5899004,-7798
5899009,-7903
5899014,-7982
5899019,-8008
5899024,-8205
5899029,-8271
5899034,-8336
5899039,-8402
5899045,-8520
5899050,-7608
5899056,-7005
5899062,-6310
5899068,-5641
5899074,-4684
5899079,-3477
5899084,-2205
5899089,-789
5899094,469
5899099,1676
5899104,2646
5899108,3420
5899113,4076
5899118,4508
5899123,4836
5899128,5177
5899133,5347
5899138,5492
5899143,5531
5899148,5636
5899153,5701
5899158,5597
5899163,5688
5899167,5610
5899172,5544
5899177,5597
5899182,5610
5899187,5479
5899192,5465
5899197,5544
5899202,5492
5899207,5387
5899212,5544
5899217,5426
5899222,5439
5899227,5452
5899232,5413
5899237,5465
5899242,5518
5899247,5338
5899252,5312
5899257,5312
5899262,5233
5899267,5089
5899272,5076
5899277,5141
5899282,4945
5899287,4958
5899292,4853
5899297,4669
5899302,4460
5899306,4132
5899311,3882
5899316,3725
5899321,3371
5899326,3083
5899331,2768
5899336,2584
5899341,2230
5899346,2007
5899351,1837
5899356,1666
5899361,1509
5899366,1443
5899371,1404
5899376,1417
5899381,1338
5899385,1364
5899390,1312
5899395,1338
5899400,1312
5899405,1194
5899410,1194
5899415,1247
5899420,1076
5899425,1037
5899430,971
5899435,827
5899440,748
5899445,678
5899450,468
5899455,350
5899460,350
5899465,101
5899470,-42
5899475,-95
5899480,-317
5899485,-357
5899490,-409
5899495,-658
5899500,-790
5899505,-934
5899509,-1117
5899514,-1262
5899519,-1275
5899524,-1406
5899529,-1563
5899534,-1786
5899539,-1812
5899544,-1996
5899549,-2153
5899554,-2167
5899559,-2442
5899564,-2560
5899569,-2652
5899574,-2704
5899579,-2861
5899584,-2980
5899588,-3085
5899593,-3229
5899598,-3334
5899603,-3412
5899608,-3491
5899613,-3530
5899618,-3740
5899623,-3819
5899628,-3950
5899633,-3950
5899638,-4068
5899643,-4206
5899648,-4298
5899653,-4376
5899658,-4521
5899663,-4534
5899668,-4652
5899673,-4796
5899678,-4783
5899683,-4848
5899688,-5006
5899693,-5032
5899698,-5045
5899703,-5111
5899708,-5137
5899713,-5202
5899718,-5216
5899723,-5268
5899727,-5320
5899732,-5452
5899737,-5399
5899742,-5412
5899747,-5622
5899752,-5727
5899757,-5766
5899762,-5871
5899767,-6042
5899772,-6015
5899777,-6120
5899782,-6343
5899786,-6422
5899791,-6579
5899796,-6789
5899801,-6723
5899806,-6947
5899811,-6986
5899816,-7117
5899821,-7366
5899826,-7366
5899831,-7550
5899836,-7707
5899841,-6918
5899846,-7062
5899851,-7180
5899856,-7272
5899861,-7259
5899866,-7259
5899871,-7036
5899876,-6708
5899881,-6367
5899886,-5554
5899891,-4649
5899896,-3521
5899901,-2197
5899906,-767
5899911,583
5899916,1894
5899921,2982
5899925,3900
5899930,4622
5899935,5198
5899940,5658
5899945,5907
5899950,6182
5899955,6458
5899960,6510
5899965,6641
5899970,6680
5899975,6602
5899980,6628
5899985,6589
5899989,6589
5899994,6536
5899999,6484
5900004,6405
5900009,6431
5900014,6326
5900019,6339
5900024,6274
5900029,6261
5900034,6143
5900039,6032
5900044,6097
5900049,5888
5900054,5927
5900059,5979
5900064,5861
5900069,5888
5900074,5888
5900079,5796
5900084,5835
5900089,5769
5900094,5769
5900099,5730
5900104,5560
5900109,5520
5900114,5389
5900119,5219
5900124,5075
5900128,4825
5900133,4563
5900138,4248
5900143,4065
5900148,3724
5900153,3396
5900158,3173
5900163,2819
5900168,2661
5900173,2320
5900178,2085
5900183,2019
5900187,1862
5900192,1704
5900197,1809
5900202,1691
5900207,1809
5900212,1730
5900217,1652
5900222,1691
5900228,1652
5900233,1691
5900238,1585
5900243,1310
5900248,1428
5900253,1257
5900258,1218
5900263,942
5900267,942
5900272,811
5900277,746
5900282,615
5900287,444
5900292,260
5900297,142
5900302,11
5900307,11
5900312,-289
5900317,-329
5900322,-525
5900326,-578
5900331,-722
5900336,-945
5900341,-1128
5900346,-1299
5900351,-1312
5900356,-1483
5900361,-1601
5900366,-1784
5900371,-1968
5900376,-2086
5900381,-2204
5900386,-2257
5900391,-2427
5900396,-2571
5900401,-2676
5900405,-2715
5900410,-2925
5900415,-3030
5900420,-3083
5900425,-3253
5900430,-3358
5900435,-3369
5900440,-3448
5900446,-3592
5900451,-3684
5900456,-3750
5900461,-3789
5900465,-3881
5900470,-3972
5900475,-4104
5900480,-4143
5900485,-4392
5900490,-4235
5900495,-4484
5900500,-4523
5900505,-4484
5900510,-4681
5900515,-4720
5900520,-4707
5900525,-4878
5900529,-4812
5900534,-4904
5900539,-4904
5900544,-4943
5900549,-5035
5900554,-5166
5900559,-5100
5900564,-5192
5900569,-5402
5900574,-5467
5900579,-5507
5900584,-5690
5900588,-5822
5900593,-5848
5900598,-5953
5900603,-6057
5900608,-6162
5900613,-6281
5900618,-6477
5900623,-6517
5900629,-6766
5900634,-6147
5900639,-6212
5900644,-6330
5900648,-6369
5900653,-6579
5900658,-6684
5900663,-6868
5900668,-6842
5900673,-6920
5900678,-7091
5900683,-6973
5900688,-6986
5900693,-6842
5900698,-6448
5900703,-6015
5900708,-5202
5900713,-4285
5900718,-3170
5900723,-1911
5900727,-573
5900732,868
5900737,2219
5900742,3255
5900747,4291
5900752,4999
5900757,5602
5900762,5996
5900767,6310
5900772,6599
5900777,6743
5900782,6914
5900787,6940
