DIFFERENTIAL_TIME,PPW
213485,-5522
213490,-5535
213495,-5588
213500,-5562
213505,-5694
213510,-5707
213515,-5786
213520,-5905
213525,-5971
213530,-6077
213535,-6156
213540,-6209
213544,-6275
213549,-6209
213554,-6063
213559,-5879
213564,-5509
213569,-4928
213574,-4216
213579,-3305
213584,-2341
213589,-1325
213594,-71
213599,1327
213604,2502
213609,3808
213614,5003
213619,6073
213624,6944
213629,7696
213634,8264
213639,8541
213644,8858
213649,9161
213654,9227
213659,9373
213664,9399
213669,9267
213674,9201
213679,9043
213683,8831
213688,8633
213693,8488
213698,8317
213703,8066
213708,7775
213713,7591
213718,7406
213723,6997
213728,6852
213733,6522
213738,6271
213742,6033
213747,5743
213752,5426
213757,5268
213762,5030
213767,4700
213772,4396
213777,3987
213782,3670
213787,3327
213792,2905
213797,2469
213802,2153
213807,1757
213812,1117
213817,892
213822,629
213827,338
213832,233
213837,48
213842,-70
213847,-189
213852,-215
213857,-189
213861,-149
213866,-176
213871,-136
213876,-149
213881,-83
213886,-57
213891,8
213896,101
213901,87
213906,22
213911,22
213916,35
213920,87
213925,-110
213930,-123
213935,-162
213940,-268
213945,-440
213950,-413
213955,-664
213960,-822
213965,-902
213970,-1073
213975,-1205
213980,-1456
213984,-1562
213989,-1799
213994,-1957
213999,-2050
214005,-2287
214010,-2378
214015,-2576
214020,-2721
214025,-2906
214030,-3157
214035,-3236
214040,-3394
214045,-3592
214050,-3724
214055,-3843
214060,-4028
214064,-4068
214069,-4186
214074,-4331
214079,-4411
214084,-4503
214089,-4608
214094,-4701
214099,-4820
214104,-4925
214109,-4952
214114,-5123
214119,-5057
214123,-5163
214128,-5308
214133,-5255
214138,-5295
214143,-5295
214148,-5387
214153,-5493
214158,-5612
214163,-5559
214168,-5572
214173,-5585
214178,-5612
214182,-5704
214187,-5744
214194,-5757
214201,-5876
214208,-5400
214213,-5387
214218,-5584
214223,-5532
214228,-5598
214233,-5783
214238,-5770
214242,-5849
214247,-6007
214252,-6020
214257,-6126
214262,-6192
214267,-6245
214272,-6165
214277,-5980
214282,-5651
214287,-5096
214292,-4568
214297,-3750
214302,-2918
214307,-1809
214312,-740
214317,579
214321,1846
214326,2915
214331,4169
214336,5159
214341,6215
214346,6848
214351,7521
214356,8023
214361,8366
214366,8604
214371,8657
214376,8709
214381,8789
214385,8643
214390,8524
214395,8379
214401,8194
214406,7455
214411,7296
214416,6980
214421,6716
214426,6557
214431,6267
214436,5977
214440,5778
214445,5449
214450,5224
214455,4894
214460,4657
214465,4419
214470,4115
214475,3785
214480,3429
214485,3205
214490,2862
214495,2532
214500,2228
214504,1793
214509,1344
214514,974
214519,578
214524,301
214529,50
214534,-266
214539,-530
214544,-635
214549,-794
214554,-846
214559,-899
214563,-939
214568,-912
214573,-952
214578,-767
214583,-794
214588,-622
214593,-582
214598,-569
214604,-616
214609,-524
214614,-511
214619,-458
214624,-458
214629,-458
214634,-524
214639,-550
214643,-498
214648,-511
214653,-616
214658,-695
214663,-841
214668,-894
214673,-946
214678,-1210
214682,-1303
214687,-1461
214692,-1659
214697,-1804
214702,-2055
214707,-2134
214712,-2332
214717,-2504
214722,-2702
214727,-2847
214732,-3005
214737,-3177
214742,-3362
214747,-3573
214752,-3692
214757,-3837
214761,-3956
214766,-4061
214771,-4325
214776,-4365
214781,-4550
214786,-4616
214791,-4800
214796,-4774
214802,-4173
214807,-4345
214812,-4384
214817,-4331
214821,-4542
214826,-4648
214831,-4675
214836,-4727
214841,-4740
214846,-4912
214851,-4886
214856,-4952
214861,-4859
214866,-4912
214871,-4925
214876,-5044
214881,-5005
214885,-5057
214890,-5136
214895,-5044
214900,-5242
214905,-5321
214910,-5308
214915,-5321
214920,-5401
214925,-5493
214930,-5585
214935,-5585
214940,-5757
214944,-5770
214949,-5981
214954,-6060
214959,-5915
214964,-5849
214969,-5704
214974,-5295
214979,-4872
214984,-4318
214989,-3539
214994,-2615
214999,-1219
215004,-123
215009,1103
215014,2238
215019,3374
215024,4548
215029,5512
215034,6357
215039,7149
215044,7690
215049,8126
215054,8587
215059,8931
215064,8917
215069,8970
215074,8904
215079,8891
215083,8746
215088,8587
215093,8456
215098,8244
215103,7993
215108,7743
215113,7597
215118,7188
215123,6990
215128,6740
215133,6449
215138,6093
215142,5868
215147,5697
215152,5314
215157,5076
215162,4799
215167,4601
215172,4231
215177,3796
215182,3453
215187,3110
215192,2753
215197,1978
215202,1595
215207,1239
215212,1001
215217,618
215222,315
215227,130
215232,-93
215237,-239
215242,-424
215247,-568
215252,-582
215257,-542
215261,-516
215266,-424
215271,-358
215276,-252
215281,-437
215286,-305
215291,-173
215296,-159
215301,-80
215306,-80
215311,-28
215316,-14
215321,-41
215325,-14
215330,-107
215335,-1
215340,-120
215345,-199
215350,-384
215355,-397
215360,-555
215365,-516
215370,-806
215375,-965
215380,-1097
215384,-1387
215389,-1361
215394,-1783
215399,-1967
215405,-2178
215410,-2337
215415,-2469
215420,-2640
215425,-2852
215430,-3049
215435,-3102
215440,-3353
215444,-3432
215449,-3551
215454,-3683
215459,-3960
215464,-4000
215469,-4198
215474,-4198
215479,-4330
215484,-4396
215489,-4541
215494,-4647
215499,-4726
215504,-4765
215509,-4937
215514,-4937
215519,-4990
215523,-5082
215528,-5135
215533,-5175
215538,-5320
215543,-5346
215548,-5359
215553,-5320
215558,-5386
215563,-5558
215568,-5531
215573,-5571
215578,-5531
215582,-5597
215587,-5610
215592,-5071
215597,-5124
215603,-5110
215608,-5150
215613,-5163
215618,-5229
215623,-5282
215628,-5282
215633,-5506
215638,-5559
215642,-5533
215647,-5625
215652,-5718
215657,-5573
215662,-5546
215667,-5335
215672,-5058
215677,-4530
215682,-4002
215687,-3236
215692,-2391
215697,-1243
215701,-174
215706,1119
215711,2452
215716,3838
215721,5012
215726,6135
215731,7230
215736,8048
215741,8840
215746,9381
215751,9830
215756,10226
215760,10385
215765,10517
215770,10569
215775,10609
215780,10530
215785,10437
215790,9799
215795,9614
215801,9575
215806,9417
215811,9192
215816,8994
215821,8862
215825,8624
215830,8387
215835,8163
215840,7951
215845,7714
215850,7450
215855,7238
215860,6961
215865,6724
215870,6460
215875,6262
215880,5958
215885,5681
215890,5258
215895,4929
215900,4625
215904,4229
215909,3912
215914,3477
215919,3028
215924,2790
215929,2606
215934,2196
215939,2012
215944,1800
215949,1655
215954,1497
215959,1431
215963,1338
215968,1259
215973,1180
215978,1312
215984,1391
215989,1019
215994,1111
215999,1059
216004,1032
216009,1032
216014,1125
216019,1085
216023,1059
216028,1019
216033,1006
216038,834
216043,795
216048,874
216053,755
216058,478
216063,359
216068,227
216073,55
216078,-36
216082,-234
216087,-485
216092,-485
216097,-735
216102,-947
216107,-1118
216112,-1290
216117,-1528
216122,-1699
216127,-1818
216132,-2003
216137,-2148
216141,-2346
216146,-2478
216151,-2742
216156,-2927
216161,-3072
216166,-3151
216171,-3323
216176,-3375
216182,-3455
216187,-3282
216192,-3427
216197,-3493
216202,-3599
216207,-3572
216212,-3836
216217,-3902
216221,-3916
216226,-3982
216231,-4087
216236,-4193
216241,-4180
216246,-4232
216251,-4378
216256,-4444
216261,-4444
216266,-4457
216271,-4510
216276,-4523
216280,-4602
216285,-4668
216290,-4708
216295,-4774
216300,-4800
216305,-4945
216310,-4919
216315,-4972
216320,-5025
216325,-5064
216330,-5156
216335,-5222
216340,-5368
216344,-5368
216349,-5486
216354,-5566
216359,-5711
216364,-5711
216369,-5816
216374,-5803
216379,-5645
216385,-5227
216390,-4791
216395,-4330
216400,-3643
216404,-2877
216409,-1769
216414,-633
216419,514
216424,1794
216429,3009
216434,4355
216439,5451
216444,6559
216450,8209
216456,8869
216462,9437
216468,9820
216473,10044
216478,10124
216483,10189
216488,10229
216493,10255
216498,10071
216503,9965
216508,9846
216513,9675
216518,9516
216522,9239
216527,9055
216532,8896
216537,8619
216542,8474
216547,8223
216552,7959
216557,7787
216562,7576
216567,7431
216572,6995
216577,6824
216583,6092
216588,5723
216593,5380
216598,5155
216602,4772
216607,4469
216612,4192
216617,3703
216622,3307
216627,2872
216632,2542
216637,2225
216642,1869
216647,1486
216652,1394
216657,1169
216661,985
216666,813
216671,773
216676,760
216681,760
216686,760
216691,760
216696,773
216701,879
216706,905
216711,971
216716,971
216720,945
216725,998
216730,985
216735,1024
216740,905
216745,905
216750,892
216755,721
216760,681
216765,628
216770,470
216775,430
216780,-218
216785,-205
216790,-323
216795,-653
216800,-799
216805,-1010
216810,-1168
216815,-1327
216820,-1525
216825,-1657
216830,-1868
216835,-2039
216840,-2198
216844,-2317
216849,-2422
216854,-2752
216859,-2818
216864,-2990
216869,-3109
216874,-3254
216879,-3307
216884,-3492
216889,-3637
216894,-3703
216899,-3822
216903,-3901
216908,-4085
216913,-4099
216918,-4204
216923,-4336
216928,-4310
216933,-4442
216938,-4468
216943,-4706
216948,-4574
216953,-4627
216958,-4732
216963,-4785
216968,-4758
216973,-4825
216978,-4253
216983,-4358
216988,-4358
216993,-4477
216998,-4464
217003,-4583
217008,-4701
217013,-4741
217018,-4781
217023,-4873
217028,-4992
217033,-5084
217038,-5058
217042,-5216
217047,-5361
217052,-5322
217057,-5481
217062,-5494
217067,-5467
217072,-5348
217077,-5124
217082,-4741
217087,-4306
217092,-3593
217097,-2893
217101,-1890
217106,-874
217111,274
217116,1396
217121,2531
217126,3693
217131,4749
217136,5659
217141,6570
217146,7270
217151,7692
217156,8075
217160,8431
217165,8577
217170,8682
217175,8324
217181,8258
217186,8073
217191,7915
217196,7730
217201,7598
217206,7360
217211,7083
217216,6858
217220,6608
217225,6410
217230,6159
217235,5868
217240,5658
217245,5367
217250,5182
217255,4799
217260,4575
217265,4271
217270,3981
217275,3651
217280,3427
217284,3070
217289,2608
217294,2172
217299,1843
217304,1368
217309,919
217314,602
217319,206
217324,-202
217329,-400
217334,-611
217339,-889
217344,-928
217349,-1127
217354,-1192
217359,-1272
217363,-1232
217368,-1060
217373,-1302
217378,-1157
217384,-1144
217389,-959
217394,-945
217399,-853
217404,-774
217409,-814
217414,-800
217419,-721
217423,-681
217428,-761
217433,-774
217438,-814
217443,-761
217448,-853
217453,-959
217458,-1104
217463,-1223
217468,-1407
217473,-1394
217478,-1605
217482,-1830
217487,-2001
217492,-2147
217497,-2358
217502,-2397
217507,-2741
217512,-2912
217517,-3031
217522,-3242
217527,-3440
217532,-3625
217537,-3810
217541,-3968
217546,-4074
217551,-4364
217556,-4404
217561,-4483
217566,-4668
217571,-4518
217576,-4518
217582,-4623
217587,-4768
217592,-4808
217597,-4874
217601,-5072
217606,-5178
217611,-5217
217616,-5257
217621,-5349
217626,-5402
217631,-5494
217636,-5587
217641,-5600
217646,-5639
217651,-5692
217656,-5851
217660,-5758
217665,-5864
217670,-5996
217675,-5983
217680,-6022
217685,-6062
217690,-6102
217695,-6273
217700,-6339
217705,-6326
217710,-6405
217715,-6471
217720,-6590
217725,-6564
217730,-6590
217735,-6484
217740,-6260
217744,-5943
217749,-5389
217754,-4742
217759,-4095
217765,-3026
217770,-1490
217775,-276
217780,1004
217785,2218
217790,3367
217795,4634
217800,5703
217804,6469
217809,7393
217814,7908
217819,8317
217824,8634
217829,8950
217834,9003
217839,9122
217844,9188
217849,9056
217854,9016
217859,8884
217863,8647
217868,8647
217873,8448
217878,8330
217883,8119
217888,7855
217893,7696
217898,7511
217903,7195
217908,7076
217913,6812
217918,6574
217922,6429
217927,6099
217932,5875
217937,5571
217942,5281
217947,5096
217952,4805
217957,4475
217963,4093
217968,3397
217973,2909
217978,2671
217982,2249
217987,1932
217992,1549
217997,1219
218002,942
218007,823
218012,493
218017,454
218022,295
218027,229
218032,190
218037,124
218042,177
218047,150
218052,295
218057,308
218061,282
218066,454
218071,269
218076,441
218081,375
218086,427
218091,546
218096,348
218101,375
218106,348
218111,269
218116,243
218121,97
218125,-60
218130,-113
218135,-258
218140,-377
218145,-496
218150,-747
218155,-905
218161,-1090
218166,-1306
218171,-1570
218176,-1636
218180,-1913
218185,-2111
218190,-2243
218195,-2441
218200,-2613
218205,-2784
218210,-3009
218215,-3180
218220,-3194
218225,-3313
218230,-3550
218235,-3695
218240,-3682
218244,-3814
218249,-3959
218254,-4104
218259,-4118
218264,-4355
218269,-4421
218274,-4487
218279,-4619
218284,-4593
218289,-4725
218294,-4764
218299,-4804
218304,-4936
218309,-4923
218314,-4949
218319,-5002
218323,-5213
218328,-5134
218333,-5227
218338,-5240
218343,-5319
218348,-5358
218353,-5293
218358,-5266
218363,-4815
218368,-4868
218373,-4841
218378,-4947
218383,-5000
218388,-5171
218393,-5277
218398,-5330
218403,-5514
218408,-5514
218413,-5501
218418,-5435
218423,-5330
218428,-5131
218433,-4722
218438,-4274
218442,-3561
218447,-2558
218452,-1541
218457,-432
218462,768
218467,1929
218472,3368
218477,4648
218482,5757
218487,6668
218492,7684
218497,8450
218501,9031
218506,9506
218511,9823
218516,9955
218521,10060
218526,10113
218531,10219
218536,10113
218541,9968
218546,9915
218551,9889
218556,9691
218561,8981
218566,8863
218571,8665
218576,8493
218581,8308
218586,8044
218591,7952
218596,7635
218601,7411
218606,7265
218611,7015
218616,6817
218620,6553
218625,6342
218630,6183
218635,5866
218640,5563
218645,5272
218650,4758
218655,4559
218660,4203
218665,3583
218670,3451
218675,3081
218680,2764
218684,2302
218689,2078
218694,1788
218699,1603
218704,1444
218709,1193
218714,1141
218719,1088
218724,1022
218729,1022
218734,969
218739,1075
218744,1062
218749,1075
218754,1114
218759,901
218764,834
218769,887
218774,874
218779,887
218784,703
218789,729
218794,689
218799,623
218804,478
218809,425
218814,346
218819,95
218823,43
218828,-155
218833,-365
218838,-498
218843,-748
218848,-815
218853,-1118
218858,-1316
218863,-1435
218868,-1646
218873,-1765
218878,-1963
218882,-2174
218887,-2372
218892,-2583
218897,-2795
218902,-2913
218907,-3151
218912,-3322
218917,-3322
218922,-3521
218927,-3573
218932,-3758
218937,-3956
218941,-4101
218946,-4207
218951,-4167
218956,-4350
218962,-4429
218967,-4561
218972,-4666
218977,-4653
218982,-4772
218987,-4944
218992,-4878
218997,-5062
219001,-5089
219006,-5142
219011,-5142
219016,-5300
219021,-5287
219026,-5326
219031,-5353
219036,-5525
219041,-5472
219046,-5472
219051,-5577
219056,-5617
219060,-5630
219065,-5683
219070,-5775
219075,-5828
219080,-5973
219085,-5894
219090,-6013
219095,-6145
219100,-6264
219105,-6290
219110,-6514
219115,-6501
219120,-6594
219124,-6659
219129,-6607
219134,-6594
219139,-6409
219144,-6118
219149,-5590
219154,-4294
219159,-3449
219165,-2552
219170,-1364
219175,-189
219180,1078
219185,2345
219190,3559
219195,4708
219200,5777
219204,6648
219209,7334
219214,8047
219219,8430
219224,8720
219229,8971
219234,9063
219239,9156
219244,9024
219249,8971
219255,8839
219262,8799
219268,8351
219273,8218
219278,7941
219283,7783
219288,7585
219293,7374
219298,7044
219303,6767
219308,6489
219313,6371
219318,6159
219323,5895
219328,5605
219333,5407
219338,5103
219342,4747
219347,4496
219352,3717
219357,3545
219363,3057
219368,2674
219373,2199
219378,1829
219382,1512
219387,1248
219392,866
219397,654
219402,351
219407,126
219412,100
219417,-137
219422,-216
219427,-255
219432,-335
219437,-308
219441,-229
219446,-229
219451,-150
219456,-163
219461,-137
219466,-71
219471,47
219476,-18
219481,-31
219486,-5
219491,-31
219496,8
219501,-123
219505,-176
219510,-308
219515,-361
219520,-532
219525,-467
219530,-665
219535,-783
219540,-810
219545,-1061
219550,-1567
219555,-1725
219561,-1857
219566,-2055
219571,-2266
219576,-2411
219580,-2596
219585,-2741
219590,-2966
219595,-3084
219600,-3296
219605,-3401
219610,-3599
219615,-3797
219620,-3850
219625,-4087
219630,-4180
219635,-4325
219640,-4391
219644,-4576
219649,-4629
219654,-4721
219659,-4747
219664,-4840
219669,-4972
219674,-5117
219679,-5170
219684,-5196
219689,-5342
219694,-5381
219699,-5407
219703,-5526
219708,-5553
219713,-5579
219718,-5619
219723,-5737
219728,-5685
219733,-5803
219738,-5764
219744,-5869
219749,-5269
219754,-5256
219759,-5308
219763,-5467
219768,-5533
219773,-5586
219778,-5586
219783,-5704
219788,-5731
219793,-5955
219798,-6061
219803,-6034
219808,-6206
219813,-6193
219818,-6114
219823,-6127
219828,-6008
219833,-5638
219838,-5401
219842,-4675
219847,-3988
219852,-3223
219857,-2246
219862,-1203
219867,-82
219872,1172
219877,2307
219882,3310
219887,4418
219892,5316
219897,5976
219901,6702
219906,7230
219911,7507
219916,7811
219921,7850
219926,7916
219931,7956
219936,7864
219942,7732
219947,7209
219952,7130
219957,6958
219961,6562
219966,6443
219971,6113
219976,5955
219981,5625
219986,5295
219991,5084
219996,4925
220001,4503
220006,4239
220011,4015
220016,3737
220020,3354
220025,3038
220030,2708
220035,2404
220040,1955
220045,1612
220050,1229
220055,794
220060,437
220065,15
220070,-340
220075,-604
220080,-895
220084,-1133
220089,-1423
220094,-1555
220099,-1595
220104,-1687
220109,-1647
220114,-1726
220119,-1660
220124,-1753
220129,-1555
220134,-1515
220139,-1529
220144,-1448
220149,-1409
220154,-1343
220159,-1250
220164,-1250
220169,-1224
220174,-1171
220179,-1224
220184,-1211
220189,-1303
220194,-1316
220199,-1409
220204,-1409
220209,-1607
220214,-1725
220219,-1778
220223,-1937
220228,-2016
220233,-2161
220238,-2306
220243,-2478
220248,-2676
220253,-2848
220258,-3045
220263,-3217
220268,-3455
220273,-3521
220278,-3758
220282,-3904
220287,-4088
220292,-4260
220297,-4431
220302,-4550
220307,-4682
220312,-4894
220317,-4946
220322,-5131
220327,-5250
220332,-5382
220337,-5422
220342,-5598
220347,-5677
220352,-5717
220357,-5915
220362,-6047
220367,-6073
220372,-6179
220377,-6311
220382,-6245
220387,-6429
220392,-6495
220397,-6509
220401,-6601
220406,-6548
220411,-6575
220416,-6641
220421,-6641
220426,-6799
220431,-6905
220436,-6931
220441,-6891
220446,-7024
220451,-7090
220456,-7129
220460,-7169
220465,-7354
220470,-7327
220475,-7419
220480,-7459
220485,-7551
220490,-7525
220495,-7459
220500,-7248
220505,-6905
220510,-6364
220515,-5717
220520,-4872
220524,-4014
220529,-2905
220534,-1744
220540,300
220545,1606
220550,2741
220555,3996
220560,5051
220565,6055
220570,6833
220575,7493
220580,8048
220585,8444
220590,8655
220595,8787
220600,9038
220604,8998
220609,8919
220614,8787
220619,8774
220624,8536
220629,8563
220634,8285
220639,8087
220644,7903
220649,7652
220654,7361
220659,7111
220663,6794
220668,6583
220673,6319
220678,6107
220683,5870
220688,5646
220693,5447
220698,5210
220703,4880
220708,4629
220713,4352
220718,3943
220722,3586
220727,3098
220732,2755
220737,2174
220743,1884
220748,1501
220753,1144
220758,801
220763,458
220768,286
220773,128
220778,-82
220782,-214
220787,-254
220792,-307
220797,-373
220802,-333
220807,-452
220812,-320
220817,-201
220822,-175
220827,-135
220832,-161
220837,-95
220841,-82
220846,-56
220851,-69
220856,-56
220861,-95
220866,-175
220871,-214
220876,-373
220881,-333
220886,-505
220891,-663
220896,-821
220900,-861
220905,-1019
220910,-1231
220915,-1283
220920,-1508
220925,-1679
220930,-1798
220935,-2190
220941,-2269
220946,-2453
220951,-2704
220956,-2783
220961,-2981
220966,-3180
220971,-3417
220976,-3430
220980,-3615
220985,-3892
220990,-4011
220995,-4117
221000,-4262
221005,-4341
221010,-4486
221015,-4566
221020,-4684
221025,-4750
221030,-4869
221035,-5041
221039,-5133
221044,-5133
221049,-5226
221054,-5318
221059,-5384
221064,-5423
221069,-5476
221074,-5648
221079,-5687
221084,-5674
221089,-5740
221094,-5793
221099,-5912
221103,-5912
221108,-5978
221113,-6044
221118,-6057
221123,-6097
221128,-6083
221133,-5357
221138,-5423
221144,-5463
221149,-5529
221154,-5634
221159,-5648
221163,-5740
221168,-5700
221173,-5925
221178,-5951
221183,-6031
221188,-6031
221193,-5898
221198,-5819
221203,-5370
221208,-4961
221213,-4235
221218,-3523
221222,-2638
221227,-1463
221232,-328
221237,1083
221242,2390
221247,3684
221252,4991
221257,6126
221262,7288
221267,8040
221272,8779
221277,9321
221281,9849
221286,10165
221291,10284
221296,10363
221301,10442
221306,10548
221311,10350
221316,10390
221321,10271
221326,10099
221331,9441
221336,9243
221342,9085
221347,8887
221352,8702
221357,8438
221361,8267
221366,7989
221371,7804
221376,7488
221381,7395
221386,7131
221391,6867
221396,6550
221401,6260
221406,5983
221411,5745
221416,5336
221420,4980
221425,4663
221430,4333
221435,3963
221440,3528
221445,3184
221450,2933
221455,2537
221460,2207
221465,1943
221470,1732
221475,1442
221479,1389
221484,1112
221489,1138
221494,1125
221499,967
221504,1006
221509,1006
221517,993
221524,1033
221529,830
221534,830
221539,883
221544,830
221549,817
221554,817
221559,843
221564,725
221569,698
221574,672
221579,540
221584,382
221589,302
221594,316
221599,91
221603,-66
221608,-304
221613,-396
221618,-568
221623,-713
221628,-990
221633,-1109
221638,-1241
221643,-1465
221648,-1624
221653,-1927
221658,-1993
221662,-2258
221667,-2376
221672,-2522
221677,-2733
221682,-2852
221687,-2983
221692,-3261
221697,-3287
221702,-3406
221707,-3657
221712,-3749
221717,-3868
221723,-4013
221728,-4086
221733,-4126
221738,-4297
221742,-4416
221747,-4548
221752,-4575
221757,-4707
221762,-4759
221767,-4812
221772,-4918
221777,-5037
221782,-4984
221787,-5089
221792,-5116
221797,-5156
221801,-5301
221806,-5248
221811,-5314
221816,-5393
221821,-5393
221826,-5472
221831,-5565
221836,-5644
221841,-5591
221846,-5578
221851,-5749
221856,-5868
221860,-5829
221865,-5974
221870,-5987
221875,-6079
221880,-6119
221885,-6251
221890,-6383
221895,-6449
221900,-6502
221905,-6607
221910,-6594
221915,-6541
221921,-6502
221926,-5577
221931,-5273
221936,-4653
221940,-3834
221945,-3003
221950,-1973
221955,-864
221960,481
221965,1775
221970,3029
221975,4375
221979,5444
221984,6421
221989,7371
221994,8190
221999,8731
222004,9193
222009,9563
222014,9695
222019,9748
222024,9893
222029,9853
222034,9774
222039,9668
222044,9616
222049,9378
222054,9286
222059,9035
222063,8810
222068,8612
222073,8282
222078,8137
222083,7794
222088,7504
222093,7345
222098,7108
222103,6896
222108,6540
222113,6316
222118,6157
222123,5464
222128,5094
222133,4831
222138,4567
222143,4157
222148,3801
222153,3273
222158,2930
222163,2560
222168,2217
222173,1729
222178,1517
222182,1280
222187,1095
222192,804
222197,725
222202,475
222207,435
222212,382
222217,382
222222,343
222227,408
222232,316
222237,461
222241,527
222246,395
222251,527
222256,540
222261,593
222266,488
222271,633
222276,673
222281,593
222286,606
222291,514
222296,475
222300,408
222305,250
222310,131
222315,92
222321,-378
222326,-564
222331,-577
222336,-814
222341,-999
222346,-1131
222351,-1395
222356,-1567
222360,-1646
222365,-1844
222370,-2055
222375,-2266
222380,-2451
222385,-2543
222390,-2689
222395,-2900
222400,-2992
222405,-3203
222410,-3454
222415,-3468
222420,-3494
222425,-3784
222430,-3811
222435,-3995
222439,-4062
222444,-4141
222449,-4207
222454,-4339
222459,-4392
222464,-4550
222469,-4589
222474,-4682
222479,-4748
222484,-4774
222489,-4761
222494,-4853
222499,-4999
222503,-4985
222508,-5078
222513,-5157
222518,-4373
222524,-4466
222529,-4386
222534,-4558
222539,-4651
222544,-4651
222549,-4796
222554,-4756
222559,-4875
222563,-5007
222568,-5073
222573,-5152
222578,-5152
222583,-5245
222588,-5284
222593,-5535
222598,-5456
222603,-5575
222608,-5693
222613,-5693
222618,-5720
222622,-5707
222627,-5548
222632,-5311
222637,-4849
222642,-4321
222647,-3634
222652,-2802
222657,-1812
222662,-717
222667,549
222672,1645
222677,2873
222681,3863
222686,5011
222691,6015
222696,6859
222701,7401
222706,7889
222711,8246
222716,8151
222722,8442
222727,8402
222732,8481
222737,8376
222741,8257
222746,8072
222751,7914
222756,7650
222761,7478
222766,7240
222771,6963
222776,6580
222781,6356
222786,6145
222791,5788
222796,5590
222801,5115
222806,4970
222811,4627
222816,4376
222820,3927
222825,3637
222830,3360
222835,2977
222840,2568
222845,2132
222850,1683
222855,1300
222860,865
222865,574
222870,139
222875,-203
222879,-467
222884,-758
222889,-903
222894,-1008
222899,-1075
222904,-1180
222909,-1233
222914,-1227
222920,-1227
222925,-1003
222930,-1148
222935,-989
222939,-897
222944,-831
222949,-739
222954,-726
222959,-580
222964,-633
222969,-620
222974,-488
222979,-541
222984,-462
222989,-567
222994,-541
222999,-633
223003,-699
223008,-779
223013,-858
223018,-1042
223023,-1082
223028,-1161
223033,-1346
223038,-1425
223043,-1636
223048,-1821
223053,-1953
223058,-2204
223062,-2270
223067,-2468
223072,-2679
223077,-2851
223082,-3036
223087,-3168
223092,-3445
223097,-3511
223102,-3683
223107,-3828
223112,-4074
223117,-4179
223122,-4351
223127,-4404
223132,-4496
223137,-4575
223142,-4826
223147,-4971
223152,-4998
223157,-5064
223162,-5156
223167,-5222
223172,-5354
223177,-5381
223182,-5473
223187,-5473
223192,-5631
223197,-5777
223201,-5645
223206,-5724
223211,-5777
223216,-5829
223221,-5816
223226,-5895
223231,-6067
223236,-6094
223241,-6212
223246,-6173
223251,-6212
223256,-6331
223260,-6278
223265,-6529
223270,-6463
223275,-6503
223280,-6621
223285,-6701
223290,-6833
223295,-6727
223300,-6806
223305,-6793
223310,-5828
223315,-5563
223320,-5035
223325,-4428
223330,-3663
223335,-2686
223340,-1603
223345,-468
223350,772
223355,1973
223360,3201
223365,4428
223370,5537
223375,6395
223379,7306
223384,8058
223389,8626
223394,9061
223399,9405
223404,9511
223409,9682
223414,9629
223419,9629
223424,9550
223429,9458
223434,9326
223439,9088
223443,8930
223448,8692
223453,8454
223458,8204
223463,7953
223468,7768
223473,7438
223478,7306
223483,6936
223488,6672
223493,6435
223498,6276
223504,5920
223509,5342
223514,5013
223519,4669
223523,4326
223528,3943
223533,3534
223538,3072
223543,2742
223548,2333
223553,2016
223558,1712
223563,1237
223568,1079
223573,749
223578,498
223582,353
223587,221
223592,89
223597,-29
223602,9
223607,-29
223612,-69
223617,-3
223622,36
223627,62
223632,76
223637,181
223641,221
223646,273
223651,273
223656,326
223661,379
223666,406
223671,287
223676,353
223681,300
223686,221
223691,247
223696,102
223702,-16
223707,-289
223712,-527
223717,-712
223721,-870
223726,-922
223731,-1200
223736,-1279
223741,-1530
223746,-1675
223751,-1767
223756,-2005
223760,-2137
223765,-2375
223770,-2467
223775,-2586
223780,-2850
223785,-3008
223790,-3088
223795,-3259
223800,-3391
223805,-3589
223810,-3761
223815,-3840
223820,-3879
223824,-4117
223829,-4249
223834,-4236
223839,-4421
223844,-4606
223849,-4685
223854,-4896
223859,-4830
223864,-5028
223869,-5107
223874,-5160
223879,-5160
223883,-5292
223888,-5318
223893,-5305
223898,-5450
223904,-4782
223909,-4822
223914,-4822
223919,-4901
223924,-4967
223929,-4980
223934,-5007
223939,-4994
223944,-5178
223949,-5205
223954,-5152
223959,-5165
223963,-5337
223968,-5363
223973,-5469
223978,-5482
223983,-5548
223988,-5614
223993,-5759
223998,-5733
224003,-5799
224008,-5746
224013,-5522
224018,-5231
224022,-4915
224027,-4294
224032,-3568
224037,-2736
224042,-1628
224047,-453
224052,708
224057,2107
224062,3440
224067,4774
224072,6028
224077,7110
224081,8166
224086,8866
224091,9579
224096,9975
224102,10024
224107,10262
224112,10380
224117,10420
224122,10420
224127,10447
224132,10367
224137,10301
224141,10130
224146,10050
224151,9853
224156,9641
224161,9536
224166,9166
224171,8981
224176,8836
224181,8625
224186,8440
224191,8136
224196,7767
224200,7675
224205,7384
224210,7186
224215,6803
224220,6605
224225,6355
224230,6051
224235,5695
224240,5299
224245,4968
224250,4572
224255,4150
224260,3794
224265,3292
224270,3002
224275,2711
224279,2302
224284,1959
224289,1866
224294,1681
224299,1111
224305,992
224310,860
224315,794
224320,820
224325,768
224331,926
224337,899
