TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
65444961,65444961,161494,0,4,-2003,948,0
65444981,65444966,161495,0,4,-2056,947,0
65444981,65444971,161495,0,4,-2136,947,0
65444981,65444976,161495,0,4,-2136,947,0
65444981,65444981,161495,0,4,-2096,947,0
65445001,65444986,161496,0,4,-2162,946,0
65445001,65444991,161496,0,4,-2295,945,0
65445001,65444996,161496,0,4,-2282,945,0
65445001,65445001,161496,0,4,-2335,945,0
65445020,65445006,161497,0,4,-2348,944,0
65445020,65445011,161497,0,4,-2255,945,0
65445020,65445015,161497,0,4,-2335,945,0
65445020,65445020,161497,0,4,-2428,944,0
65445040,65445025,161498,0,4,-2441,944,0
65445040,65445030,161498,0,4,-2507,943,0
65445040,65445035,161498,0,4,-2441,944,0
65445040,65445040,161498,0,4,-2494,943,0
65445060,65445045,161499,0,4,-2441,944,0
65445060,65445050,161499,0,4,-2534,943,0
65445060,65445055,161499,0,4,-2600,942,0
65445060,65445060,161499,0,4,-2600,942,0
65445079,65445065,161500,0,4,-2627,942,0
65445079,65445070,161500,0,4,-2627,942,0
65445079,65445074,161500,0,4,-2733,941,0
65445079,65445079,161500,0,4,-2733,941,0
65445104,65445084,161501,0,5,-2680,941,0
65445104,65445089,161501,0,5,-2852,939,0
65445104,65445094,161501,0,5,-2879,939,0
65445104,65445099,161501,0,5,-2972,938,0
65445104,65445104,161501,0,5,-2866,939,0
65445120,65445109,161502,0,3,-3025,938,0
65445120,65445115,161502,0,3,-2952,937,0
65445120,65445120,161502,0,3,-2952,937,0
65445140,65445125,161503,0,4,-3058,936,0
65445140,65445130,161503,0,4,-3204,934,0
65445140,65445135,161503,0,4,-3204,934,0
65445140,65445140,161503,0,4,-3191,934,0
65445164,65445145,161504,0,5,-3231,934,0
65445164,65445150,161504,0,5,-3191,934,0
65445164,65445154,161504,0,5,-3111,935,0
65445164,65445159,161504,0,5,-2991,936,0
65445164,65445164,161504,0,5,-2846,938,0
65445184,65445169,161505,0,4,-2514,941,0
65445184,65445174,161505,0,4,-2288,943,0
65445184,65445179,161505,0,4,-1877,947,0
65445184,65445184,161505,0,4,-1425,952,0
65445204,65445189,161506,0,4,-974,956,0
65445204,65445194,161506,0,4,-523,961,0
65445204,65445199,161506,0,4,113,967,0
65445204,65445204,161506,0,4,737,974,0
65445223,65445209,161507,0,4,1122,977,0
65445223,65445214,161507,0,4,1587,982,0
65445223,65445218,161507,0,4,2091,987,0
65445223,65445223,161507,0,4,2516,991,0
65445243,65445228,161508,0,4,2914,995,0
65445243,65445233,161508,0,4,3113,997,0
65445243,65445238,161508,0,4,3432,1001,0
65445243,65445243,161508,0,4,3697,1003,0
65445263,65445248,161509,0,4,3883,1005,0
65445263,65445253,161509,0,4,3976,1006,0
65445263,65445258,161509,0,4,4002,1006,0
65445263,65445263,161509,0,4,4069,1007,0
65445283,65445268,161510,0,4,4215,1008,0
65445283,65445273,161510,0,4,4281,1009,0
65445283,65445278,161510,0,4,4162,1008,0
65445283,65445283,161510,0,4,4042,1007,0
65445302,65445288,161511,0,4,4042,1007,0
65445302,65445293,161511,0,4,4002,1006,0
65445302,65445297,161511,0,4,3949,1006,0
65445302,65445302,161511,0,4,3909,1005,0
65445323,65445307,161512,0,4,3922,1005,0
65445323,65445312,161512,0,4,3637,1006,0
65445323,65445318,161512,0,4,3505,1004,0
65445323,65445323,161512,0,4,3518,1004,0
65445343,65445328,161513,0,4,3505,1004,0
65445343,65445333,161513,0,4,3372,1003,0
65445343,65445338,161513,0,4,3332,1002,0
65445343,65445343,161513,0,4,3332,1002,0
65445363,65445348,161514,0,4,3266,1002,0
65445363,65445353,161514,0,4,3146,1001,0
65445363,65445358,161514,0,4,3120,1000,0
65445363,65445363,161514,0,4,3146,1001,0
65445382,65445368,161515,0,4,3053,1000,0
65445382,65445373,161515,0,4,2841,998,0
65445382,65445377,161515,0,4,2881,998,0
65445382,65445382,161515,0,4,2589,995,0
65445402,65445387,161516,0,4,2549,995,0
65445402,65445392,161516,0,4,2403,993,0
65445402,65445397,161516,0,4,2151,991,0
65445402,65445402,161516,0,4,1952,989,0
65445422,65445407,161517,0,4,1766,987,0
65445422,65445412,161517,0,4,1447,984,0
65445422,65445417,161517,0,4,1341,983,0
65445422,65445422,161517,0,4,1089,980,0
65445441,65445427,161518,0,4,969,979,0
65445441,65445432,161518,0,4,850,978,0
65445441,65445436,161518,0,4,717,976,0
65445441,65445441,161518,0,4,651,976,0
65445461,65445446,161519,0,4,531,974,0
65445461,65445451,161519,0,4,611,975,0
65445461,65445456,161519,0,4,531,974,0
65445461,65445461,161519,0,4,558,975,0
65445481,65445466,161520,0,4,478,974,0
65445481,65445471,161520,0,4,571,975,0
65445481,65445476,161520,0,4,571,975,0
65445481,65445481,161520,0,4,664,976,0
65445501,65445486,161521,0,4,598,975,0
65445501,65445491,161521,0,4,611,975,0
65445501,65445496,161521,0,4,584,975,0
65445501,65445501,161521,0,4,624,975,0
65445521,65445506,161522,0,4,624,975,0
65445521,65445511,161522,0,4,698,975,0
65445521,65445516,161522,0,4,659,975,0
65445521,65445521,161522,0,4,593,974,0
65445541,65445526,161523,0,4,566,974,0
65445541,65445531,161523,0,4,486,973,0
65445541,65445536,161523,0,4,394,972,0
65445541,65445541,161523,0,4,394,972,0
65445561,65445546,161524,0,4,287,971,0
65445561,65445551,161524,0,4,340,972,0
65445561,65445556,161524,0,4,208,971,0
65445561,65445561,161524,0,4,88,969,0
65445580,65445566,161525,0,4,62,969,0
65445580,65445571,161525,0,4,128,970,0
65445580,65445575,161525,0,4,-97,967,0
65445580,65445580,161525,0,4,-296,965,0
65445600,65445585,161526,0,4,-283,966,0
65445600,65445590,161526,0,4,-309,965,0
65445600,65445595,161526,0,4,-415,964,0
65445600,65445600,161526,0,4,-575,963,0
65445625,65445605,161527,0,5,-694,962,0
65445625,65445610,161527,0,5,-694,962,0
65445625,65445615,161527,0,5,-827,960,0
65445625,65445620,161527,0,5,-1026,958,0
65445625,65445625,161527,0,5,-1092,958,0
65445645,65445630,161528,0,4,-1159,957,0
65445645,65445635,161528,0,4,-1225,956,0
65445645,65445640,161528,0,4,-1305,955,0
65445645,65445645,161528,0,4,-1411,954,0
65445664,65445650,161529,0,4,-1437,954,0
65445664,65445655,161529,0,4,-1477,954,0
65445664,65445659,161529,0,4,-1597,952,0
65445664,65445664,161529,0,4,-1570,953,0
65445684,65445669,161530,0,4,-1729,951,0
65445684,65445674,161530,0,4,-1729,951,0
65445684,65445679,161530,0,4,-1876,950,0
65445684,65445684,161530,0,4,-1942,949,0
65445704,65445689,161531,0,4,-2008,948,0
65445704,65445694,161531,0,4,-2034,948,0
65445704,65445699,161531,0,4,-1995,948,0
65445704,65445704,161531,0,4,-2088,948,0
65445724,65445709,161532,0,4,-1933,948,0
65445724,65445714,161532,0,4,-2013,947,0
65445724,65445719,161532,0,4,-2092,946,0
65445724,65445724,161532,0,4,-2052,946,0
65445744,65445729,161533,0,4,-2079,946,0
65445744,65445734,161533,0,4,-2105,946,0
65445744,65445739,161533,0,4,-2039,947,0
65445744,65445744,161533,0,4,-2092,946,0
65445764,65445749,161534,0,4,-2172,945,0
65445764,65445754,161534,0,4,-2132,946,0
65445764,65445759,161534,0,4,-2238,945,0
65445764,65445764,161534,0,4,-2132,946,0
65445784,65445769,161535,0,4,-2158,945,0
65445784,65445774,161535,0,4,-2158,945,0
65445784,65445779,161535,0,4,-2212,945,0
65445784,65445784,161535,0,4,-2185,945,0
65445803,65445789,161536,0,4,-2278,944,0
65445803,65445794,161536,0,4,-2318,944,0
65445803,65445798,161536,0,4,-2371,943,0
65445803,65445803,161536,0,4,-2318,944,0
65445823,65445808,161537,0,4,-2344,944,0
65445823,65445813,161537,0,4,-2450,942,0
65445823,65445818,161537,0,4,-2450,942,0
65445823,65445823,161537,0,4,-2517,942,0
65445843,65445828,161538,0,4,-2437,943,0
65445843,65445833,161538,0,4,-2583,941,0
65445843,65445838,161538,0,4,-2676,940,0
65445843,65445843,161538,0,4,-2676,940,0
65445863,65445848,161539,0,4,-2756,939,0
65445863,65445853,161539,0,4,-2729,940,0
65445863,65445858,161539,0,4,-2875,938,0
65445863,65445863,161539,0,4,-2955,937,0
65445882,65445868,161540,0,4,-3048,937,0
65445882,65445873,161540,0,4,-3021,937,0
65445882,65445877,161540,0,4,-3141,936,0
65445882,65445882,161540,0,4,-3220,935,0
65445902,65445889,161541,0,3,-3273,934,0
65445902,65445895,161541,0,3,-3207,935,0
65445902,65445902,161541,0,3,-3247,935,0
65445923,65445907,161542,0,4,-3149,934,0
65445923,65445912,161542,0,4,-3056,935,0
65445923,65445918,161542,0,4,-2751,938,0
65445923,65445923,161542,0,4,-2645,939,0
65445942,65445928,161543,0,4,-2220,944,0
65445942,65445933,161543,0,4,-1848,947,0
65445942,65445937,161543,0,4,-1490,951,0
65445942,65445942,161543,0,4,-919,957,0
65445962,65445947,161544,0,4,-335,963,0
65445962,65445952,161544,0,4,168,968,0
65445962,65445957,161544,0,4,752,973,0
65445962,65445962,161544,0,4,1310,979,0
65445982,65445967,161545,0,4,1907,985,0
65445982,65445972,161545,0,4,2345,989,0
65445982,65445977,161545,0,4,2704,993,0
65445982,65445982,161545,0,4,2995,996,0
65446002,65445987,161546,0,4,3380,1000,0
65446002,65445992,161546,0,4,3633,1002,0
65446002,65445997,161546,0,4,3792,1004,0
65446002,65446002,161546,0,4,3978,1006,0
65446021,65446007,161547,0,4,4177,1008,0
65446021,65446012,161547,0,4,4190,1008,0
65446021,65446016,161547,0,4,4256,1008,0
65446021,65446021,161547,0,4,4310,1009,0
65446041,65446026,161548,0,4,4296,1009,0
65446041,65446031,161548,0,4,4323,1009,0
65446041,65446036,161548,0,4,4350,1009,0
65446041,65446041,161548,0,4,4323,1009,0
65446061,65446046,161549,0,4,4243,1008,0
65446061,65446051,161549,0,4,4270,1009,0
65446061,65446056,161549,0,4,4177,1008,0
65446061,65446061,161549,0,4,4217,1008,0
65446080,65446066,161550,0,4,4190,1008,0
65446080,65446071,161550,0,4,4164,1008,0
65446080,65446075,161550,0,4,4031,1006,0
65446080,65446080,161550,0,4,4044,1006,0
65446100,65446085,161551,0,4,4004,1006,0
65446100,65446090,161551,0,4,3938,1005,0
65446100,65446095,161551,0,4,3805,1004,0
65446100,65446100,161551,0,4,3765,1004,0
65446121,65446105,161552,0,4,3384,1003,0
65446121,65446110,161552,0,4,3451,1004,0
65446121,65446116,161552,0,4,3278,1002,0
65446121,65446121,161552,0,4,3278,1002,0
65446141,65446126,161553,0,4,3172,1001,0
65446141,65446131,161553,0,4,3172,1001,0
65446141,65446136,161553,0,4,3106,1000,0
65446141,65446141,161553,0,4,2920,998,0
65446160,65446146,161554,0,4,2707,996,0
65446160,65446151,161554,0,4,2575,995,0
65446160,65446155,161554,0,4,2349,993,0
65446160,65446160,161554,0,4,2070,990,0
65446180,65446165,161555,0,4,1951,989,0
65446180,65446170,161555,0,4,1805,987,0
65446180,65446175,161555,0,4,1593,985,0
65446180,65446180,161555,0,4,1460,984,0
65446200,65446185,161556,0,4,1194,981,0
65446200,65446190,161556,0,4,1101,980,0
65446200,65446195,161556,0,4,902,978,0
65446200,65446200,161556,0,4,955,979,0
65446220,65446205,161557,0,4,836,977,0
65446220,65446210,161557,0,4,783,977,0
65446220,65446215,161557,0,4,756,977,0
65446220,65446220,161557,0,4,730,976,0
65446244,65446225,161558,0,5,703,976,0
65446244,65446230,161558,0,5,836,977,0
65446244,65446234,161558,0,5,809,977,0
65446244,65446239,161558,0,5,743,976,0
65446244,65446244,161558,0,5,809,977,0
65446264,65446249,161559,0,4,889,978,0
65446264,65446254,161559,0,4,836,977,0
65446264,65446259,161559,0,4,836,977,0
65446264,65446264,161559,0,4,849,978,0
65446284,65446269,161560,0,4,823,977,0
65446284,65446274,161560,0,4,677,976,0
65446284,65446279,161560,0,4,743,976,0
65446284,65446284,161560,0,4,650,976,0
65446298,65446289,161561,0,3,597,975,0
65446298,65446293,161561,0,3,478,974,0
65446298,65446298,161561,0,3,491,974,0
65446324,65446303,161562,0,5,479,972,0
65446324,65446308,161562,0,5,426,972,0
65446324,65446314,161562,0,5,426,972,0
65446324,65446319,161562,0,5,293,970,0
65446324,65446324,161562,0,5,240,970,0
65446344,65446329,161563,0,4,121,969,0
65446344,65446334,161563,0,4,14,967,0
65446344,65446339,161563,0,4,-184,965,0
65446344,65446344,161563,0,4,-264,965,0
65446364,65446349,161564,0,4,-277,965,0
65446364,65446354,161564,0,4,-343,964,0
65446364,65446359,161564,0,4,-409,963,0
65446364,65446364,161564,0,4,-608,961,0
65446383,65446369,161565,0,4,-688,960,0
65446383,65446374,161565,0,4,-741,960,0
65446383,65446378,161565,0,4,-768,960,0
65446383,65446383,161565,0,4,-848,959,0
65446403,65446388,161566,0,4,-967,958,0
65446403,65446393,161566,0,4,-1060,957,0
65446403,65446398,161566,0,4,-1246,955,0
65446403,65446403,161566,0,4,-1139,956,0
65446423,65446408,161567,0,4,-1339,954,0
65446423,65446413,161567,0,4,-1405,953,0
65446423,65446418,161567,0,4,-1458,953,0
65446423,65446423,161567,0,4,-1432,953,0
65446442,65446428,161568,0,4,-1511,952,0
65446442,65446433,161568,0,4,-1644,951,0
65446442,65446437,161568,0,4,-1723,950,0
65446442,65446442,161568,0,4,-1750,950,0
65446462,65446447,161569,0,4,-1710,950,0
65446462,65446452,161569,0,4,-1976,948,0
65446462,65446457,161569,0,4,-1963,948,0
65446462,65446462,161569,0,4,-1936,948,0
65446482,65446467,161570,0,4,-2082,947,0
65446482,65446472,161570,0,4,-2148,946,0
65446482,65446477,161570,0,4,-2069,947,0
65446482,65446482,161570,0,4,-2135,946,0
65446503,65446487,161571,0,4,-2148,946,0
65446503,65446492,161571,0,4,-2162,946,0
65446503,65446498,161571,0,4,-2281,945,0
65446503,65446503,161571,0,4,-2036,945,0
65446522,65446508,161572,0,4,-2089,945,0
65446522,65446513,161572,0,4,-2102,945,0
65446522,65446517,161572,0,4,-2142,944,0
65446522,65446522,161572,0,4,-2155,944,0
65446542,65446527,161573,0,4,-2182,944,0
65446542,65446532,161573,0,4,-2222,943,0
65446542,65446537,161573,0,4,-2235,943,0
65446542,65446542,161573,0,4,-2301,943,0
65446562,65446547,161574,0,4,-2328,942,0
65446562,65446552,161574,0,4,-2314,943,0
65446562,65446557,161574,0,4,-2354,942,0
65446562,65446562,161574,0,4,-2367,942,0
65446581,65446567,161575,0,4,-2421,941,0
65446581,65446572,161575,0,4,-2407,942,0
65446581,65446576,161575,0,4,-2527,940,0
65446581,65446581,161575,0,4,-2620,939,0
65446601,65446586,161576,0,4,-2633,939,0
65446601,65446591,161576,0,4,-2593,940,0
65446601,65446596,161576,0,4,-2712,939,0
65446601,65446601,161576,0,4,-2819,937,0
65446621,65446606,161577,0,4,-2832,937,0
65446621,65446611,161577,0,4,-2845,937,0
65446621,65446616,161577,0,4,-2885,937,0
65446621,65446621,161577,0,4,-2938,936,0
65446641,65446626,161578,0,4,-3044,935,0
65446641,65446631,161578,0,4,-3097,935,0
65446641,65446636,161578,0,4,-3111,935,0
65446641,65446641,161578,0,4,-3257,933,0
65446660,65446646,161579,0,4,-3323,932,0
65446660,65446651,161579,0,4,-3376,932,0
65446660,65446655,161579,0,4,-3483,931,0
65446660,65446660,161579,0,4,-3456,931,0
65446680,65446665,161580,0,4,-3469,931,0
65446680,65446670,161580,0,4,-3549,930,0
65446680,65446675,161580,0,4,-3536,930,0
65446680,65446680,161580,0,4,-3429,931,0
65446701,65446685,161581,0,4,-3350,932,0
65446701,65446690,161581,0,4,-3190,934,0
65446701,65446696,161581,0,4,-3005,936,0
65446701,65446701,161581,0,4,-2432,941,0
65446721,65446706,161582,0,4,-2047,944,0
65446721,65446711,161582,0,4,-1610,949,0
65446721,65446716,161582,0,4,-1132,954,0
65446721,65446721,161582,0,4,-508,960,0
65446740,65446726,161583,0,4,-30,965,0
65446740,65446731,161583,0,4,619,971,0
65446740,65446735,161583,0,4,1084,976,0
65446740,65446740,161583,0,4,1548,980,0
65446760,65446745,161584,0,4,2133,986,0
65446760,65446750,161584,0,4,2451,989,0
65446760,65446755,161584,0,4,2783,993,0
65446760,65446760,161584,0,4,3154,996,0
65446780,65446765,161585,0,4,3486,1000,0
65446780,65446770,161585,0,4,3579,1001,0
65446780,65446775,161585,0,4,3752,1002,0
65446780,65446780,161585,0,4,3884,1004,0
65446799,65446785,161586,0,4,3977,1005,0
65446799,65446790,161586,0,4,3991,1005,0
65446799,65446794,161586,0,4,4004,1005,0
65446799,65446799,161586,0,4,4031,1005,0
65446824,65446804,161587,0,5,4123,1006,0
65446824,65446809,161587,0,5,4044,1005,0
65446824,65446814,161587,0,5,4070,1006,0
65446824,65446819,161587,0,5,4070,1006,0
65446824,65446824,161587,0,5,4044,1005,0
65446844,65446829,161588,0,4,3938,1004,0
65446844,65446834,161588,0,4,3911,1004,0
65446844,65446839,161588,0,4,3805,1003,0
65446844,65446844,161588,0,4,3858,1003,0
65446864,65446849,161589,0,4,3778,1003,0
65446864,65446854,161589,0,4,3792,1003,0
65446864,65446859,161589,0,4,3672,1002,0
65446864,65446864,161589,0,4,3659,1001,0
65446883,65446869,161590,0,4,3526,1000,0
65446883,65446874,161590,0,4,3460,999,0
65446883,65446878,161590,0,4,3552,1000,0
65446883,65446883,161590,0,4,3552,1000,0
65446904,65446888,161591,0,4,3353,998,0
65446904,65446893,161591,0,4,3234,997,0
65446904,65446899,161591,0,4,2961,997,0
65446904,65446904,161591,0,4,2828,996,0
65446924,65446909,161592,0,4,2735,995,0
65446924,65446914,161592,0,4,2549,993,0
65446924,65446919,161592,0,4,2483,993,0
65446924,65446924,161592,0,4,2231,990,0
65446944,65446929,161593,0,4,2005,988,0
65446944,65446934,161593,0,4,1780,986,0
65446944,65446939,161593,0,4,1594,984,0
65446944,65446944,161593,0,4,1275,981,0
65446963,65446949,161594,0,4,1076,979,0
65446963,65446954,161594,0,4,970,978,0
65446963,65446958,161594,0,4,771,976,0
65446963,65446963,161594,0,4,744,975,0
65446983,65446968,161595,0,4,558,973,0
65446983,65446973,161595,0,4,505,973,0
65446983,65446978,161595,0,4,439,972,0
65446983,65446983,161595,0,4,466,973,0
65447003,65446988,161596,0,4,505,973,0
65447003,65446993,161596,0,4,412,972,0
65447003,65446998,161596,0,4,399,972,0
65447003,65447003,161596,0,4,545,973,0
65447022,65447008,161597,0,4,545,973,0
65447022,65447013,161597,0,4,492,973,0
65447022,65447017,161597,0,4,479,973,0
65447022,65447022,161597,0,4,439,972,0
65447042,65447027,161598,0,4,665,975,0
65447042,65447032,161598,0,4,492,973,0
65447042,65447037,161598,0,4,479,973,0
65447042,65447042,161598,0,4,492,973,0
65447062,65447047,161599,0,4,466,973,0
65447062,65447052,161599,0,4,452,972,0
65447062,65447057,161599,0,4,532,973,0
65447062,65447062,161599,0,4,359,971,0
65447081,65447067,161600,0,4,386,972,0
65447081,65447072,161600,0,4,174,970,0
65447081,65447076,161600,0,4,121,969,0
65447081,65447081,161600,0,4,81,969,0
65447102,65447086,161601,0,4,-25,968,0
65447102,65447091,161601,0,4,-184,966,0
65447102,65447097,161601,0,4,36,966,0
65447102,65447102,161601,0,4,-122,965,0
65447122,65447107,161602,0,4,-175,964,0
65447122,65447112,161602,0,4,-308,963,0
65447122,65447117,161602,0,4,-414,962,0
65447122,65447122,161602,0,4,-587,960,0
65447142,65447127,161603,0,4,-706,959,0
65447142,65447132,161603,0,4,-706,959,0
65447142,65447137,161603,0,4,-773,958,0
65447142,65447142,161603,0,4,-799,958,0
65447161,65447147,161604,0,4,-826,958,0
65447161,65447152,161604,0,4,-1105,955,0
65447161,65447156,161604,0,4,-1197,954,0
65447161,65447161,161604,0,4,-1317,953,0
65447181,65447166,161605,0,4,-1317,953,0
65447181,65447171,161605,0,4,-1343,952,0
65447181,65447176,161605,0,4,-1423,952,0
65447181,65447181,161605,0,4,-1583,950,0
65447201,65447186,161606,0,4,-1596,950,0
65447201,65447191,161606,0,4,-1649,949,0
65447201,65447196,161606,0,4,-1649,949,0
65447201,65447201,161606,0,4,-1702,949,0
65447221,65447206,161607,0,4,-1795,948,0
65447221,65447211,161607,0,4,-1927,947,0
65447221,65447216,161607,0,4,-1901,947,0
65447221,65447221,161607,0,4,-2020,946,0
65447240,65447226,161608,0,4,-2060,945,0
65447240,65447231,161608,0,4,-2007,946,0
65447240,65447235,161608,0,4,-2087,945,0
65447240,65447240,161608,0,4,-2087,945,0
65447260,65447245,161609,0,4,-2166,944,0
65447260,65447250,161609,0,4,-2127,945,0
65447260,65447255,161609,0,4,-2180,944,0
65447260,65447260,161609,0,4,-2193,944,0
65447285,65447265,161610,0,5,-2180,944,0
65447285,65447270,161610,0,5,-2206,944,0
65447285,65447275,161610,0,5,-2272,943,0
65447285,65447280,161610,0,5,-2326,943,0
65447285,65447285,161610,0,5,-2313,943,0
65447300,65447290,161611,0,3,-2392,942,0
65447300,65447295,161611,0,3,-2161,942,0
65447300,65447300,161611,0,3,-2200,942,0
65447325,65447305,161612,0,5,-2200,942,0
65447325,65447310,161612,0,5,-2293,941,0
65447325,65447315,161612,0,5,-2253,941,0
65447325,65447320,161612,0,5,-2399,940,0
65447325,65447325,161612,0,5,-2267,941,0
65447345,65447330,161613,0,4,-2346,941,0
65447345,65447335,161613,0,4,-2346,941,0
65447345,65447340,161613,0,4,-2426,940,0
65447345,65447345,161613,0,4,-2466,939,0
65447365,65447350,161614,0,4,-2665,937,0
65447365,65447355,161614,0,4,-2545,939,0
65447365,65447360,161614,0,4,-2598,938,0
65447365,65447365,161614,0,4,-2744,937,0
65447384,65447370,161615,0,4,-2797,936,0
65447384,65447375,161615,0,4,-2891,935,0
65447384,65447379,161615,0,4,-2851,935,0
65447384,65447384,161615,0,4,-2957,934,0
65447404,65447389,161616,0,4,-3103,933,0
65447404,65447394,161616,0,4,-3076,933,0
65447404,65447399,161616,0,4,-3129,933,0
65447404,65447404,161616,0,4,-3143,933,0
65447424,65447409,161617,0,4,-3090,933,0
65447424,65447414,161617,0,4,-3196,932,0
65447424,65447419,161617,0,4,-3169,932,0
65447424,65447424,161617,0,4,-3143,933,0
65447444,65447429,161618,0,4,-3116,933,0
65447444,65447434,161618,0,4,-2851,935,0
65447444,65447439,161618,0,4,-2638,938,0
65447444,65447444,161618,0,4,-2360,940,0
65447463,65447449,161619,0,4,-1922,945,0
65447463,65447454,161619,0,4,-1616,948,0
65447463,65447458,161619,0,4,-1085,953,0
65447463,65447463,161619,0,4,-568,958,0
65447483,65447468,161620,0,4,-90,963,0
65447483,65447473,161620,0,4,413,968,0
65447483,65447478,161620,0,4,944,973,0
65447483,65447483,161620,0,4,1528,979,0
65447504,65447488,161621,0,4,1980,984,0
65447504,65447493,161621,0,4,2185,988,0
65447504,65447499,161621,0,4,2490,991,0
65447504,65447504,161621,0,4,2796,994,0
65447523,65447509,161622,0,4,3008,996,0
65447523,65447514,161622,0,4,3167,997,0
65447523,65447518,161622,0,4,3300,999,0
65447523,65447523,161622,0,4,3486,1001,0
65447543,65447528,161623,0,4,3552,1001,0
65447543,65447533,161623,0,4,3698,1003,0
65447543,65447538,161623,0,4,3712,1003,0
65447543,65447543,161623,0,4,3659,1002,0
65447563,65447548,161624,0,4,3579,1001,0
65447563,65447553,161624,0,4,3606,1002,0
65447563,65447558,161624,0,4,3526,1001,0
65447563,65447563,161624,0,4,3486,1001,0
65447583,65447568,161625,0,4,3499,1001,0
65447583,65447573,161625,0,4,3366,999,0
65447583,65447578,161625,0,4,3261,998,0
65447583,65447583,161625,0,4,3353,999,0
65447602,65447588,161626,0,4,3194,998,0
65447602,65447593,161626,0,4,3194,998,0
65447602,65447597,161626,0,4,3048,996,0
65447602,65447602,161626,0,4,3088,997,0
65447622,65447607,161627,0,4,2942,995,0
65447622,65447612,161627,0,4,2915,995,0
65447622,65447617,161627,0,4,2862,994,0
65447622,65447622,161627,0,4,2690,993,0
65447642,65447627,161628,0,4,2663,992,0
65447642,65447632,161628,0,4,2570,991,0
65447642,65447637,161628,0,4,2424,990,0
65447642,65447642,161628,0,4,2332,989,0
65447661,65447647,161629,0,4,2185,988,0
65447661,65447652,161629,0,4,2026,986,0
65447661,65447656,161629,0,4,1893,985,0
65447661,65447661,161629,0,4,1628,982,0
65447681,65447666,161630,0,4,1469,980,0
65447681,65447671,161630,0,4,1110,977,0
65447681,65447676,161630,0,4,977,975,0
65447681,65447681,161630,0,4,765,973,0
65447702,65447686,161631,0,4,513,971,0
65447702,65447691,161631,0,4,251,970,0
65447702,65447697,161631,0,4,291,970,0
65447702,65447702,161631,0,4,118,968,0
65447722,65447707,161632,0,4,79,968,0
65447722,65447712,161632,0,4,12,967,0
65447722,65447717,161632,0,4,25,968,0
65447722,65447722,161632,0,4,25,968,0
65447741,65447727,161633,0,4,39,968,0
65447741,65447732,161633,0,4,25,968,0
65447741,65447736,161633,0,4,172,969,0
65447741,65447741,161633,0,4,172,969,0
65447766,65447746,161634,0,5,145,969,0
65447766,65447751,161634,0,5,304,970,0
65447766,65447756,161634,0,5,198,969,0
65447766,65447761,161634,0,5,344,971,0
65447766,65447766,161634,0,5,224,970,0
65447781,65447771,161635,0,3,198,969,0
65447781,65447776,161635,0,3,304,970,0
65447781,65447781,161635,0,3,251,970,0
65447800,65447786,161636,0,4,224,970,0
65447800,65447791,161636,0,4,172,969,0
65447800,65447795,161636,0,4,172,969,0
65447800,65447800,161636,0,4,79,968,0
65447820,65447805,161637,0,4,0,967,0
65447820,65447810,161637,0,4,-53,967,0
65447820,65447815,161637,0,4,-173,966,0
65447820,65447820,161637,0,4,-186,965,0
65447840,65447825,161638,0,4,-212,965,0
65447840,65447830,161638,0,4,-398,963,0
65447840,65447835,161638,0,4,-398,963,0
65447840,65447840,161638,0,4,-465,963,0
65447860,65447845,161639,0,4,-637,961,0
65447860,65447850,161639,0,4,-704,960,0
65447860,65447855,161639,0,4,-757,960,0
65447860,65447860,161639,0,4,-929,958,0
65447884,65447865,161640,0,5,-982,957,0
65447884,65447870,161640,0,5,-1089,956,0
65447884,65447874,161640,0,5,-1221,955,0
65447884,65447879,161640,0,5,-1288,954,0
65447884,65447884,161640,0,5,-1354,954,0
65447900,65447889,161641,0,3,-1257,953,0
65447900,65447895,161641,0,3,-1390,951,0
65447900,65447900,161641,0,3,-1443,951,0
65447920,65447905,161642,0,4,-1522,950,0
65447920,65447910,161642,0,4,-1721,948,0
65447920,65447915,161642,0,4,-1708,948,0
65447920,65447920,161642,0,4,-1681,948,0
65447939,65447925,161643,0,4,-1708,948,0
65447939,65447930,161643,0,4,-1841,947,0
65447939,65447934,161643,0,4,-1854,947,0
65447939,65447939,161643,0,4,-1974,945,0
65447964,65447944,161644,0,5,-2080,944,0
65447964,65447949,161644,0,5,-2106,944,0
65447964,65447954,161644,0,5,-2173,943,0
65447964,65447959,161644,0,5,-2199,943,0
65447964,65447964,161644,0,5,-2279,942,0
65447984,65447969,161645,0,4,-2385,941,0
65447984,65447974,161645,0,4,-2305,942,0
65447984,65447979,161645,0,4,-2372,941,0
65447984,65447984,161645,0,4,-2305,942,0
65448004,65447989,161646,0,4,-2411,941,0
65448004,65447994,161646,0,4,-2478,940,0
65448004,65447999,161646,0,4,-2505,940,0
65448004,65448004,161646,0,4,-2478,940,0
65448023,65448009,161647,0,4,-2531,940,0
65448023,65448014,161647,0,4,-2438,941,0
65448023,65448018,161647,0,4,-2491,940,0
65448023,65448023,161647,0,4,-2571,939,0
65448043,65448028,161648,0,4,-2505,940,0
65448043,65448033,161648,0,4,-2491,940,0
65448043,65448038,161648,0,4,-2651,939,0
65448043,65448043,161648,0,4,-2743,938,0
