DIFFERENTIAL_TIME,PPW
558192,-3644
558197,-3835
558202,-3917
558207,-4040
558212,-4080
558217,-3930
558222,-4040
558227,-4012
558232,-4122
558237,-4094
558242,-4135
558247,-4053
558252,-3944
558257,-4040
558262,-3972
558267,-3999
558272,-3930
558277,-3972
558281,-3930
558286,-4012
558292,-3958
558297,-4053
558302,-4230
558308,-4255
558313,-4283
558318,-4460
558322,-4460
558327,-4624
558332,-4583
558337,-4678
558342,-4815
558347,-4774
558352,-4951
558357,-5143
558362,-5279
558367,-5306
558372,-5429
558377,-5552
558382,-5716
558387,-5825
558392,-5920
558397,-5920
558401,-6016
558406,-6111
558411,-6207
558416,-6275
558421,-6302
558426,-6207
558431,-6193
558436,-5948
558441,-5606
558446,-5033
558451,-4324
558456,-3600
558461,-2782
558466,-1881
558471,-1090
558476,-408
558481,178
558486,738
558491,1338
558496,1816
558502,2361
558507,2879
558512,3166
558517,3330
558521,3534
558526,3657
558531,3671
558536,3644
558541,3630
558546,3603
558551,3521
558556,3521
558561,3412
558566,3357
558571,3262
558576,3275
558581,3262
558586,3152
558591,3070
558596,3125
558601,3166
558606,3098
558611,3166
558616,3193
558620,3139
558625,3139
558630,3139
558635,3180
558640,3111
558645,3043
558650,3016
558655,2989
558660,2866
558665,2811
558670,2607
558675,2511
558680,2211
558685,1965
558690,1897
558695,1638
558701,1338
558706,1057
558711,893
558716,756
558720,592
558725,470
558730,320
558735,238
558740,279
558745,306
558750,224
558755,211
558760,183
558765,211
558770,183
558775,183
558780,197
558785,238
558790,279
558795,211
558800,142
558805,115
558810,101
558815,6
558820,-89
558825,-130
558830,-198
558835,-307
558839,-362
558844,-580
558849,-648
558854,-771
558859,-867
558864,-880
558869,-1126
558874,-1222
558879,-1385
558884,-1563
558889,-1590
558894,-1672
558900,-1713
558905,-1848
558910,-1984
558915,-2039
558920,-2134
558925,-2189
558930,-2243
558935,-2407
558939,-2462
558944,-2653
558949,-2653
558954,-2653
558959,-2707
558964,-2816
558969,-2885
558974,-2967
558979,-3049
558984,-3035
558989,-3049
558994,-3130
558999,-3240
559004,-3212
559009,-3308
559014,-3417
559019,-3322
559024,-3417
559029,-3430
559034,-3417
559039,-3690
559044,-3622
559049,-3649
559054,-3690
559059,-3745
559063,-3649
559068,-3786
559073,-3717
559078,-3731
559083,-3745
559088,-3772
559093,-3922
559098,-4004
559104,-3888
559109,-4011
559114,-4052
559119,-4065
559124,-4106
559129,-4147
559134,-4352
559139,-4393
559144,-4570
559149,-4761
559154,-4775
559159,-4979
559163,-5007
559168,-5225
559173,-5212
559178,-5252
559183,-5225
559188,-5430
559193,-5498
559198,-5375
559203,-5566
559208,-5539
559213,-5525
559218,-5566
559223,-5389
559228,-5225
559233,-4761
559238,-4242
559243,-3506
559248,-2769
559253,-1800
559258,-872
559263,-26
559268,819
559273,1515
559278,1979
559282,2566
559287,3193
559292,3657
559297,3999
559303,4521
559308,4794
559313,4889
559318,5121
559323,5039
559328,5148
559333,5176
559338,5121
559343,5162
559348,5094
559353,5162
559358,5107
559363,5176
559368,5012
559373,5012
559378,5026
559382,4957
559387,4821
559392,4944
559397,4766
559402,4671
559407,4971
559412,4753
559417,4807
559422,4930
559427,4862
559432,4876
559437,4930
559442,4930
559447,4862
559452,4780
559457,4712
559462,4643
559467,4466
559472,4411
559477,4084
559482,3879
559487,3565
559492,3361
559497,3115
559502,2637
559507,2337
559512,2228
559517,1901
559522,1846
559527,1600
559532,1573
559537,1505
559542,1368
559547,1341
559552,1314
559557,1286
559562,1205
559567,1246
559572,1246
559577,1286
559582,1109
559587,1191
559592,1054
559597,986
559601,945
559606,918
559611,918
559616,768
559621,618
559626,536
559631,591
559636,440
559641,386
559646,140
559651,113
559656,17
559661,-9
559666,-255
559671,-227
559676,-296
559681,-432
559686,-487
559691,-609
559696,-596
559701,-811
559706,-839
559711,-989
559716,-1002
559721,-1166
559726,-1275
559731,-1398
559736,-1439
559741,-1480
559746,-1630
559751,-1821
559756,-1848
559761,-1876
559766,-1998
559771,-2108
559776,-2231
559781,-2272
559786,-2299
559791,-2462
559796,-2449
559800,-2353
559805,-2503
559810,-2408
559815,-2476
559820,-2612
559825,-2503
559830,-2572
559835,-2531
559840,-2517
559845,-2531
559850,-2640
559855,-2585
559860,-2612
559865,-2653
559870,-2694
559875,-2735
559880,-2776
559885,-2804
559890,-2858
559895,-2927
559901,-3128
559906,-3114
559911,-3264
559916,-3278
559920,-3428
559925,-3551
559930,-3551
559935,-3810
559940,-3851
559945,-4015
559950,-4111
559955,-4220
559960,-4261
559965,-4479
559970,-4561
559975,-4670
559980,-4697
559985,-4834
559990,-4888
559995,-4943
560000,-4984
560005,-5038
560010,-4997
560015,-4847
560019,-4725
560024,-4479
560029,-4083
560034,-3469
560039,-2841
560044,-1982
560049,-986
560054,-207
560059,787
560064,1388
560069,1988
560074,2534
560079,3257
560084,3885
560089,4390
560094,4718
560100,5033
560105,5142
560110,5238
560115,5361
560120,5415
560125,5606
560130,5442
560135,5497
560139,5511
560144,5456
560149,5442
560154,5497
560159,5361
560164,5347
560169,5238
560174,5129
560179,5142
560184,5006
560189,4951
560194,4978
560199,4897
560204,4801
560209,4842
560216,4733
560222,4801
560229,4678
560234,4610
560239,4678
560244,4651
560249,4460
560254,4446
560259,4310
560263,4064
560268,4051
560273,3737
560278,3436
560283,3314
560288,3082
560293,2836
560298,2636
560304,2281
560309,2172
560314,1981
560319,1858
560324,1626
560329,1640
560334,1599
560339,1503
560344,1530
560349,1476
560354,1503
560359,1448
560363,1367
560368,1435
560373,1407
560378,1394
560383,1435
560388,1421
560393,1407
560398,1394
560403,1339
560408,1203
560413,1107
560418,1094
560423,1080
560428,875
560433,793
560438,698
560443,575
560448,371
560453,248
560458,207
560463,125
560468,-147
560473,-215
560478,-161
560482,-324
560487,-420
560492,-488
560497,-706
560503,-815
560508,-965
560513,-1047
560518,-1047
560523,-1156
560528,-1306
560533,-1333
560538,-1552
560543,-1620
560548,-1593
560553,-1729
560558,-1784
560563,-1893
560568,-1948
560573,-2057
560578,-2139
560582,-2248
560587,-2316
560592,-2412
560597,-2480
560602,-2698
560607,-2671
560612,-2671
560617,-2698
560622,-2684
560627,-2848
560632,-2753
560637,-2807
560642,-2794
560647,-2821
560652,-2821
560657,-2753
560662,-2807
560667,-2807
560672,-2862
560677,-2876
560681,-2848
560686,-3039
560691,-3080
560696,-3166
560702,-3425
560707,-3466
560712,-3466
560717,-3630
560722,-3726
560727,-3876
560732,-3876
560737,-4039
560742,-4094
560747,-4190
560752,-4285
560757,-4422
560762,-4599
560767,-4640
560772,-4831
560777,-4940
560782,-4968
560787,-4927
560792,-5131
560797,-5118
560801,-5036
560806,-5145
560811,-5172
560816,-5090
560821,-4831
560826,-4463
560831,-4039
560836,-3412
560841,-2607
560846,-1638
560851,-833
560856,26
560861,790
560866,1431
560871,1950
560876,2660
560881,3219
560886,3724
560891,4174
560896,4296
560901,4514
560906,4665
560911,4746
560916,4692
560921,4774
560926,4787
560931,4746
560936,4706
560941,4542
560946,4405
560951,4351
560956,4310
560961,4242
560966,4255
560971,4119
560976,4037
560981,3914
560986,4037
560991,3859
560996,3791
561000,3818
561005,3723
561010,3682
561015,3587
561020,3587
561025,3587
561030,3532
561035,3546
561040,3409
561045,3204
561050,3163
561055,3054
561060,2945
561065,2645
561070,2345
561075,2086
561080,1826
561085,1676
561090,1321
561095,1270
561101,970
561106,792
561111,669
561116,546
561120,451
561125,383
561130,451
561135,301
561140,274
561145,233
561150,246
561155,205
561160,233
561165,260
561170,192
561175,110
561180,-12
561185,123
561190,-26
561195,-189
561200,-135
561205,-230
561210,-326
561215,-476
561219,-476
561224,-640
561229,-654
561234,-722
561239,-885
561244,-885
561249,-1145
561254,-1158
561259,-1281
561264,-1404
561269,-1540
561274,-1581
561279,-1690
561284,-1800
561289,-1813
561294,-1911
561300,-2061
561305,-2184
561310,-2143
561315,-2266
561320,-2430
561325,-2484
561330,-2539
561335,-2552
561339,-2621
561344,-2689
561349,-2798
561354,-2894
561359,-3003
561364,-3017
561369,-3139
561374,-2989
561379,-3180
561384,-3207
561389,-3303
561394,-3262
561399,-3371
561404,-3330
561409,-3399
561414,-3385
561419,-3412
561424,-3453
561429,-3481
561434,-3549
561439,-3508
561444,-3603
561449,-3576
561454,-3603
561459,-3794
561463,-3862
561468,-3849
561473,-3876
561478,-4013
561483,-4026
561488,-4013
561493,-4105
561498,-4255
561504,-4228
561509,-4391
561514,-4405
561519,-4473
561524,-4623
561529,-4705
561534,-4801
561539,-4828
561544,-4992
561549,-5115
561554,-5333
561559,-5483
561564,-5524
561569,-5660
561574,-5619
561579,-5838
561583,-5961
561588,-6029
561593,-6015
561598,-6029
561603,-6043
561608,-5797
561613,-5592
561618,-5237
561623,-4637
561628,-4037
561633,-3368
561638,-2590
561643,-1785
561648,-1157
561653,-625
561658,-202
561662,439
561667,1026
561672,1449
561677,1803
561682,2104
561687,2226
561692,2424
561697,2478
561703,2451
561708,2424
561713,2424
561718,2342
561723,2355
561728,2273
561733,2164
561738,2014
561743,1973
561748,1878
561753,1782
561758,1618
561763,1523
561768,1523
561773,1550
561778,1428
561782,1387
561787,1441
561792,1346
561797,1373
561802,1414
561807,1359
561812,1318
561817,1209
561822,1100
561827,1059
561832,963
561837,800
561842,650
561847,499
561852,254
561857,-32
561862,-59
561867,-264
561872,-646
561877,-728
561881,-905
561886,-960
561891,-917
561896,-1108
561902,-1067
561907,-1094
561912,-1067
561917,-1149
561922,-1026
561927,-1108
561932,-1080
561937,-1135
561942,-1080
561947,-1203
561952,-1258
561957,-1135
561962,-1203
561967,-1326
561972,-1394
561977,-1422
561981,-1558
561986,-1572
561991,-1585
561996,-1681
562001,-1790
562006,-1749
562011,-1804
562016,-1927
562021,-2022
562026,-2131
562031,-2227
562036,-2377
562041,-2486
562046,-2568
562051,-2622
562056,-2772
562061,-2841
562066,-2827
562071,-2950
562076,-3032
562081,-3168
562086,-3141
562091,-3268
562096,-3377
562101,-3363
562106,-3404
562111,-3527
562116,-3609
562121,-3581
562126,-3814
562131,-3636
562136,-3854
562141,-3800
562146,-3814
562151,-3868
562156,-3814
562161,-3936
562166,-3841
562171,-3923
562176,-4032
562181,-3950
562186,-3923
562191,-3950
562196,-3950
562200,-3868
562205,-3936
562210,-3991
562215,-3895
562220,-4032
562225,-4045
562230,-4045
562235,-4059
562240,-4059
562245,-4045
562250,-4141
562255,-4168
562260,-4291
562265,-4114
562270,-4182
562275,-4318
562280,-4359
562285,-4291
562290,-4454
562295,-4481
562301,-4454
562306,-4618
562311,-4727
562316,-4754
562320,-4945
562325,-5027
562330,-5204
562335,-5314
562340,-5477
562345,-5409
562350,-5546
562355,-5641
562360,-5777
562365,-5709
562370,-5737
562375,-5696
562380,-5723
562385,-5600
562390,-5355
562395,-4891
562400,-4345
562405,-3758
562410,-2980
562415,-2257
562419,-1329
562424,-701
562429,-101
562434,512
562439,1140
562444,1891
562449,2300
562454,2737
562459,3037
562464,3228
562469,3515
562474,3515
562479,3733
562484,3610
562489,3714
562494,3673
562500,3660
562505,3605
562510,3551
562515,3605
562520,3523
562525,3605
562530,3510
562535,3442
562539,3319
562544,3442
562549,3373
562554,3333
562559,3455
562564,3333
562569,3442
562574,3401
562579,3292
562584,3264
562589,3264
562594,3182
562599,3155
562604,3237
562609,3032
562614,2937
562619,2814
562624,2691
562629,2459
562634,2350
562639,2023
562643,1749
562648,1559
562653,1367
562658,1163
562663,972
562668,876
562673,726
562678,644
562683,726
562688,666
562693,666
562699,653
562704,653
562709,694
562714,585
562719,503
562724,571
562729,544
562734,475
562739,353
562744,203
562749,189
562754,93
562759,-56
562763,-138
562768,-151
562773,-383
562778,-479
562783,-465
562788,-588
562793,-861
562798,-711
562803,-915
562808,-956
562813,-1025
562818,-1093
562823,-1230
562828,-1257
562833,-1434
562838,-1475
562843,-1516
562848,-1680
562853,-1748
562858,-1871
562862,-1803
562867,-2048
562872,-2034
562877,-2198
562883,-2226
562888,-2292
562893,-2442
562898,-2429
562903,-2579
562908,-2592
562913,-2783
562918,-2852
562923,-2893
562928,-2920
562933,-2974
562938,-2947
562943,-3111
562948,-3165
562953,-3302
562958,-3247
562963,-3288
562968,-3179
562973,-3138
562978,-3234
562982,-3261
562987,-3193
562992,-3206
562997,-3261
563002,-3247
563007,-3357
563012,-3261
563017,-3329
563022,-3425
563027,-3479
563032,-3520
563037,-3548
563042,-3670
563047,-3711
563054,-3766
563060,-3875
563067,-3916
563072,-4012
563077,-4066
563083,-4080
563088,-4268
563093,-4432
563098,-4514
563102,-4487
563107,-4814
563112,-4801
563117,-5060
563122,-5142
563127,-5251
563132,-5251
563137,-5360
563142,-5415
563147,-5483
563152,-5469
563157,-5483
563162,-5469
563167,-5306
563172,-5073
563177,-4773
563182,-4227
563187,-3422
563192,-2808
563197,-1880
563201,-1225
563206,-393
563211,193
563216,903
563221,1653
563226,2295
563231,2840
563236,3291
563241,3768
563246,3864
563251,4191
563256,4382
563261,4519
563266,4492
563271,4669
563276,4710
563282,4737
563287,4730
563292,4661
563297,4620
563301,4620
563306,4511
563311,4484
563316,4525
563321,4388
563326,4497
563331,4334
563336,4375
563341,4197
563346,4306
563351,4211
563356,4156
563361,4170
563366,4088
563371,4074
563376,4074
563381,4088
563386,3951
563391,4006
563396,3924
563401,3842
563406,3651
563411,3515
563416,3460
563420,3228
563425,3065
563430,2819
563435,2560
563440,2382
563445,2260
563450,1946
563455,1796
563460,1604
563465,1386
563470,1222
563475,1250
563481,1168
563486,1206
563491,1247
563496,1151
563501,1178
563506,1069
563511,1069
563516,1110
563520,1137
563525,1124
563530,1110
563535,1097
563540,1001
563545,960
563550,892
563555,851
563560,796
563565,728
563570,619
563575,496
563580,455
563585,359
563590,237
563595,264
563600,73
563605,87
563610,-117
563615,-158
563620,-213
563625,-295
563630,-376
563635,-513
563639,-526
563644,-595
563649,-704
563654,-813
563659,-909
563664,-922
563669,-1032
563674,-1086
563680,-1236
563685,-1337
563690,-1256
563695,-1433
563700,-1474
563705,-1501
563710,-1583
563715,-1761
563720,-1761
563725,-1788
563730,-1883
563735,-1897
563739,-1924
563744,-2061
563749,-2143
563754,-2102
563759,-2088
563764,-2156
563769,-2279
563774,-2156
563779,-2238
563784,-2293
563789,-2320
563794,-2457
563799,-2388
563804,-2457
563809,-2497
563814,-2620
563819,-2620
563824,-2784
563829,-2770
563834,-2962
563839,-2921
563843,-3030
563848,-3057
563853,-3030
563858,-3057
563863,-3193
563868,-3207
563873,-3275
563878,-3426
563884,-3409
563889,-3586
563894,-3613
563899,-3641
563904,-3777
563909,-3927
563914,-3995
563919,-4050
563924,-4091
563929,-4214
563934,-4282
563939,-4378
563944,-4350
563949,-4405
563954,-4432
563959,-4337
563963,-4187
563968,-3968
563973,-3463
563978,-3054
563983,-2276
563988,-1621
563993,-693
563998,70
564003,685
564008,1462
564013,2227
564018,2950
564023,3605
564028,4083
564033,4520
564038,4792
564043,5025
564048,5311
564053,5475
564058,5502
564062,5734
564067,5707
564072,5598
564077,5680
564083,5579
564088,5620
564093,5442
564098,5510
564103,5306
564108,5278
564113,5238
564118,5278
564123,5210
564128,5251
564133,5197
564138,5197
564143,5169
564148,5169
564153,5101
564158,5074
564163,5197
564168,5115
564173,5115
564178,5101
564182,5046
564187,5101
564192,4923
564197,4951
564202,4719
564207,4569
564212,4391
564217,4146
564222,3886
564227,3668
564232,3395
564237,3054
564242,2890
564247,2672
564252,2563
564257,2276
564262,2085
564267,2017
564272,1948
564277,1853
564282,1915
564287,1874
564292,1928
564297,1860
564302,1778
564307,1915
564312,1928
564317,1860
564322,1847
564327,1983
564332,1888
564337,1915
564342,1806
564347,1778
564352,1697
564357,1588
564362,1519
564367,1369
564372,1342
564377,1219
564382,1096
564387,1042
564392,932
564397,850
564401,659
564406,632
564411,469
564416,318
564421,373
564426,209
564431,100
564436,-8
564441,-145
564446,-186
564451,-281
564456,-322
564461,-500
564466,-568
564471,-568
564476,-595
564482,-770
564487,-907
564492,-948
564497,-1071
564501,-1139
564506,-1234
564511,-1316
564516,-1439
564521,-1466
564526,-1644
564531,-1548
564536,-1644
564541,-1671
564546,-1726
564551,-1780
564556,-1739
564561,-1726
564566,-1780
564571,-1889
564576,-1821
564581,-1903
564586,-1848
564591,-1889
564596,-1917
564601,-1944
564606,-2053
564611,-2135
564616,-2203
564620,-2326
564625,-2353
564630,-2435
564635,-2572
564640,-2503
564645,-2681
564650,-2845
564655,-2927
564660,-2927
564665,-3063
564670,-3090
564675,-3268
564681,-3356
564686,-3492
564691,-3547
564696,-3724
564701,-3806
564706,-3929
564711,-4024
564716,-4147
564720,-4298
564725,-4298
564730,-4366
564735,-4420
564740,-4502
564745,-4516
564750,-4448
564755,-4366
564760,-3997
564765,-3656
564770,-3192
564775,-2619
564780,-1882
564785,-1158
564790,-381
564795,314
564800,1011
564805,1706
564810,2348
564815,2921
564820,3467
564825,3876
564830,4054
564835,4313
564839,4477
564844,4654
564849,4654
564854,4709
564859,4668
564864,4627
564869,4654
564874,4491
564879,4488
564885,4337
564890,4283
564895,4105
564900,4160
564905,4037
564910,4051
564915,3928
564920,3887
564925,3873
564930,3860
564935,3832
564939,3696
564944,3750
564949,3750
564954,3682
564959,3628
564964,3532
564969,3614
564974,3423
564979,3396
564984,3232
564989,3054
564994,2973
564999,2713
565004,2509
565009,2277
565014,2017
565019,1853
565024,1744
565029,1458
565034,1117
565039,1062
565043,884
565048,789
565053,666
565058,516
565063,434
565068,503
565073,311
565079,519
565084,315
565089,328
565094,288
565099,315
565104,328
565109,247
565114,219
565119,83
565124,69
565129,28
565134,-66
565139,-94
565144,-39
565149,-244
565154,-271
565159,-380
565163,-476
565168,-544
565173,-721
565178,-762
565183,-844
565188,-1008
565193,-1131
565198,-1267
565203,-1336
565208,-1404
565213,-1554
565218,-1690
565223,-1759
565228,-1881
565233,-2032
565238,-2018
565243,-2196
565248,-2209
565253,-2318
565258,-2346
565262,-2427
565267,-2509
565272,-2564
565277,-2639
565283,-2666
565288,-2735
565293,-2762
565298,-2803
565303,-2926
565308,-2899
565315,-3049
565321,-2953
565328,-3103
565333,-3185
565338,-3199
565343,-3090
565348,-3253
565353,-3212
565358,-3199
565363,-3281
565368,-3294
565373,-3349
565378,-3308
565383,-3417
565388,-3513
565393,-3431
565398,-3472
565402,-3540
565407,-3499
565412,-3581
565417,-3622
565422,-3595
565427,-3772
565432,-3690
565437,-3745
565442,-3785
565447,-3908
565452,-3977
565457,-4127
565462,-4195
565467,-4236
565472,-4413
565477,-4526
565482,-4663
565487,-4717
565492,-4936
565497,-4922
565502,-5018
565507,-5127
565512,-5236
565517,-5236
565522,-5318
565527,-5372
565532,-5318
565537,-5140
565542,-5045
565547,-4731
565552,-4240
565557,-3721
565562,-3148
565567,-2411
565572,-1674
565577,-992
565582,-350
565587,359
565592,1027
565597,1628
565601,2173
565606,2719
565611,3061
565616,3252
565621,3552
565626,3702
565631,3839
565636,3811
565641,3770
565646,3729
565651,3579
565656,3566
565661,3511
565666,3511
565671,3511
565676,3268
565682,3254
565687,3213
565692,3200
565697,3200
565701,3241
565706,3145
565711,3159
565716,3077
565721,3254
565726,3077
565731,3104
565736,3200
565741,3268
565746,3309
565751,3227
565756,3145
565761,3132
565766,3022
565771,2872
565776,2722
565781,2599
565786,2422
565791,2135
565796,1903
565801,1808
565806,1494
565811,1412
565816,1207
565820,1125
565825,1030
565830,934
565835,839
565840,798
565845,784
565850,839
565855,812
565860,798
565865,771
565870,839
565875,746
565881,828
565886,773
565891,691
565896,691
565901,759
565906,609
565911,555
565916,459
565920,296
565925,282
565930,227
565935,118
565940,-4
565945,-45
565950,-222
565955,-277
565960,-441
565965,-427
565970,-563
565975,-659
565980,-768
565985,-836
565990,-973
565995,-987
566000,-1137
566005,-1164
566010,-1273
566015,-1437
566020,-1409
566025,-1478
566030,-1560
566035,-1587
566039,-1683
566044,-1778
566049,-1764
566054,-1792
566059,-1873
566064,-1928
566069,-1942
566074,-1997
566080,-2079
566085,-2051
566090,-2161
566095,-2202
566100,-2243
566105,-2325
566110,-2366
566115,-2475
566120,-2475
566125,-2488
566130,-2543
566135,-2543
566139,-2611
566144,-2447
566149,-2625
566154,-2570
566159,-2625
566164,-2597
566169,-2625
566174,-2570
566179,-2693
566184,-2679
566189,-2816
566194,-2843
566199,-2829
566204,-3075
566209,-3048
566214,-3266
566219,-3225
566224,-3375
566229,-3389
566234,-3525
566239,-3444
566243,-3607
566248,-3853
566253,-3853
566258,-3962
566263,-4003
566268,-4044
566273,-4299
566279,-4272
566284,-4463
566289,-4490
566294,-4558
566299,-4640
566304,-4694
566309,-4640
566314,-4585
566319,-4463
566324,-4135
566329,-3726
566334,-3153
566339,-2443
566344,-1597
566349,-805
566354,-27
566359,722
566364,1282
566369,2046
566374,2797
566379,3234
566383,3875
566388,4312
566393,4516
566398,4748
566403,4816
566408,4899
566413,5008
566418,5103
566423,5117
566428,5103
566433,5212
566438,5130
566443,5117
566448,5035
566453,5035
566458,5035
566463,4967
566468,5062
566473,4895
566478,4827
566483,4895
566488,4800
566493,4813
566498,4827
566503,4731
566508,4622
566513,4622
566518,4568
566523,4622
566528,4472
566533,4622
566538,4458
566543,4513
566548,4404
566553,4240
566558,4172
566563,3912
566568,3790
566573,3544
566578,3312
566582,3025
566587,2752
566592,2507
566597,2370
566602,2084
566607,1824
566612,1770
566617,1674
566622,1606
566627,1456
566632,1456
566637,1360
566642,1292
566647,1265
566652,1210
566657,1292
566662,1265
566667,1196
566672,1236
566677,1222
566682,1195
566687,1113
566692,1127
566697,1113
566702,1031
566707,1004
566712,881
566717,895
566722,813
566727,663
566732,608
566737,485
566742,335
566747,213
566752,117
566757,-32
566762,7
566767,-155
566772,-223
566777,-401
566782,-606
566787,-633
566792,-756
566797,-851
566801,-1015
566806,-1097
566811,-1124
566816,-1261
566821,-1356
566826,-1479
566831,-1561
566836,-1602
566841,-1697
566846,-1725
566851,-1847
566856,-1902
566861,-1997
566866,-2093
566871,-2141
566876,-2168
566882,-2263
566887,-2318
566892,-2441
566897,-2400
566901,-2454
566906,-2550
566911,-2605
566916,-2618
566921,-2673
566926,-2632
566931,-2659
566936,-2877
566941,-2727
566946,-2687
566951,-2782
566956,-2877
566961,-2987
566966,-2877
566971,-3000
566976,-3055
566981,-3123
566986,-3219
566991,-3246
566996,-3451
567001,-3451
567006,-3587
567011,-3710
567016,-3683
567020,-3874
567025,-3969
567030,-4078
567035,-4160
567040,-4338
567045,-4365
567050,-4488
567055,-4597
567060,-4597
567065,-4788
567070,-4661
567075,-4797
567081,-4783
567086,-4920
567091,-5111
567096,-5029
567101,-5056
567106,-5002
567111,-4879
567116,-4579
567120,-4197
567125,-3637
567130,-2955
567135,-2163
567140,-1385
567145,-730
567150,47
567155,729
567160,1357
567165,1985
567170,2572
567175,3200
567180,3500
567185,3800
567190,4087
567195,4237
567200,4332
567205,4482
567210,4523
567215,4619
567220,4537
567225,4551
567230,4469
567235,4442
567239,4360
567244,4319
567249,4401
567254,4251
567259,4278
567264,4141
567269,4082
567274,4082
567280,4027
567285,4136
567290,4027
567295,3877
567300,4041
567305,4054
567310,3877
567315,3836
567320,3959
567325,3850
567330,3822
567335,3741
567339,3850
567344,3727
567349,3563
567354,3563
567359,3276
567364,2990
567369,2758
567374,2485
567379,2239
567384,1966
567389,1680
567394,1407
567399,1311
567404,1093
567409,1011
567414,929
567419,820
567424,642
567429,615
567434,670
567439,656
567443,574
567448,574
567453,520
567458,547
567463,506
567468,617
567473,576
567479,481
567484,494
567489,453
567494,276
567499,180
567504,180
567509,-92
567514,-173
567519,-283
567524,-351
567529,-556
567534,-651
567539,-774
567544,-1033
567549,-1156
567554,-1197
567559,-1333
567563,-1388
567568,-1457
567573,-1648
567578,-1688
567583,-1798
567588,-1811
567593,-1975
567598,-2016
567603,-2125
567608,-2221
567613,-2193
567618,-2425
567623,-2494
567628,-2698
567633,-2685
567638,-2780
567643,-2876
567648,-2889
567653,-2971
567658,-3094
567664,-3135
567669,-3014
567674,-3055
567679,-3205
567683,-3286
567688,-3369
567693,-3286
567698,-3478
567703,-3491
567708,-3532
567713,-3546
567718,-3614
567723,-3628
567728,-3628
567733,-3641
567738,-3546
567743,-3655
567748,-3750
567753,-3805
567758,-3942
567763,-3942
567768,-3996
567773,-4064
567778,-4174
567782,-4296
567787,-4351
567792,-4474
567797,-4447
567802,-4542
567807,-4651
567812,-4651
567817,-4610
567822,-4706
567827,-4801
567832,-4883
567837,-5006
567842,-5020
567847,-5075
567852,-5197
567857,-5293
567863,-5429
567868,-5434
567873,-5461
567878,-5570
567883,-5584
567888,-5748
567893,-5734
567898,-5898
567902,-5775
567907,-5570
567912,-5174
567917,-4833
567922,-4178
567927,-3523
567932,-2731
567937,-1994
567942,-1298
567947,-589
567952,229
567957,884
567962,1499
567967,2099
567972,2467
567977,2768
567982,3259
567987,3423
567992,3559
567997,3573
568001,3628
568006,3696
568011,3696
568016,3778
568021,3641
568026,3628
568031,3669
568036,3518
568041,3505
568046,3464
568051,3382
568056,3409
568062,3341
568067,3377
568072,3418
568077,3390
568082,3281
568087,3186
568092,3254
568097,3295
568101,3281
568106,3104
568111,3117
568116,3063
568121,3049
568126,2927
568131,2804
568136,2694
568141,2490
568146,2299
568153,2108
568159,1725
568166,1439
568171,1207
568176,1043
568181,838
568186,538
568191,306
568196,142
568201,33
568206,-7
568211,-198
568216,-307
568220,-416
568225,-430
568230,-485
568235,-594
568240,-608
568245,-648
568250,-566
568255,-539
568261,-635
568266,-616
568271,-671
568276,-739
568281,-848
568286,-753
568291,-875
568296,-1012
568301,-1080
568306,-1203
568311,-1244
568316,-1189
568320,-1230
568325,-1407
568330,-1612
568335,-1680
568340,-1790
568345,-1831
568350,-1967
568355,-2008
568360,-2226
568365,-2226
568370,-2349
568375,-2376
568380,-2581
568385,-2636
568390,-2649
568395,-2745
568400,-2854
568405,-2909
568410,-2950
568415,-3073
568420,-3168
568425,-3168
568430,-3291
568435,-3400
568439,-3509
568444,-3482
568449,-3509
568454,-3687
568460,-3687
568465,-3561
568470,-3547
568475,-3575
568480,-3643
568485,-3602
568490,-3643
568495,-3616
568500,-3588
568505,-3670
568510,-3657
568515,-3643
568520,-3766
568525,-3738
568530,-3725
568535,-3684
568539,-3711
568544,-3738
568549,-3888
568554,-3971
568559,-3930
568564,-4107
568569,-4148
568574,-4230
568579,-4284
568584,-4230
568589,-4339
568594,-4352
568599,-4448
568604,-4585
568609,-4694
568614,-4680
568619,-4735
568624,-4803
568629,-4830
568634,-5076
568639,-5090
568644,-5049
568649,-5185
568654,-5267
568660,-5294
568665,-5253
568670,-5157
568675,-5225
568679,-5253
568684,-5239
568689,-5376
568694,-5389
568699,-5389
568704,-5335
568709,-5075
568714,-4666
568719,-4243
568724,-3683
568729,-3028
568734,-2332
568739,-1622
568744,-1076
568749,-285
568754,410
568759,1066
568763,1734
568768,2198
568773,2526
568778,2799
568783,3072
568788,3372
568793,3358
568798,3413
568803,3481
568808,3440
568813,3508
568818,3495
568823,3399
568828,3372
568833,3358
568838,3181
568843,3222
568848,3167
568853,3181
568858,3072
568864,3137
568869,3083
568874,3110
568879,3151
568883,3096
568888,3110
568893,3110
568898,3124
568903,3165
568908,3137
568913,3028
568918,2892
568923,2974
568928,2837
568933,2728
568938,2537
568943,2360
568948,2182
568953,1964
568958,1841
568963,1472
568968,1363
568973,1131
568978,845
568983,736
568988,490
568993,422
568998,271
569002,217
569007,162
569012,149
569017,108
569022,40
569027,80
569032,0
569037,67
569042,0
569047,40
569052,-82
569057,40
569063,73
569068,5
569073,114
569078,128
569083,-8
569088,5
569093,-49
569098,-35
569102,-130
569107,-117
569112,-308
569117,-403
569122,-444
