DIFFERENTIAL_TIME,PPW
1144463,-1608
1144468,-1806
1144473,-1713
1144478,-1806
1144483,-1753
1144487,-1832
1144492,-1806
1144497,-1964
1144502,-1871
1144507,-1898
1144512,-2030
1144517,-1885
1144522,-1924
1144527,-1951
1144532,-1832
1144537,-1951
1144542,-2031
1144548,-2005
1144553,-1952
1144558,-2005
1144563,-2097
1144567,-2097
1144572,-2097
1144577,-2110
1144582,-2084
1144587,-2084
1144592,-2097
1144597,-2084
1144602,-2150
1144607,-2110
1144612,-2137
1144617,-2268
1144622,-2255
1144626,-2163
1144631,-2216
1144636,-2242
1144641,-2137
1144646,-2268
1144651,-2176
1144656,-2242
1144661,-2282
1144666,-2268
1144671,-2321
1144676,-2400
1144681,-2374
1144685,-2400
1144690,-2427
1144695,-2585
1144700,-2480
1144705,-2506
1144710,-2572
1144715,-2546
1144720,-2519
1144725,-2612
1144730,-2770
1144735,-2572
1144740,-2446
1144746,-2460
1144751,-2552
1144756,-2618
1144761,-2592
1144765,-2697
1144770,-2724
1144775,-2697
1144780,-2671
1144785,-2737
1144790,-2710
1144795,-2763
1144800,-2710
1144805,-2671
1144810,-2644
1144815,-2552
1144820,-2249
1144825,-2117
1144830,-1747
1144835,-1404
1144840,-1022
1144844,-652
1144849,-322
1144854,85
1144859,336
1144864,626
1144869,956
1144874,1114
1144879,1352
1144884,1471
1144888,1642
1144893,1642
1144898,1748
1144903,1787
1144908,1880
1144913,1827
1144918,1840
1144923,1866
1144928,1827
1144933,1774
1144938,1685
1144943,1658
1144948,1579
1144953,1579
1144958,1619
1144963,1632
1144968,1553
1144973,1579
1144978,1474
1144983,1526
1144988,1566
1144993,1513
1144998,1460
1145003,1421
1145008,1487
1145013,1447
1145018,1460
1145023,1447
1145027,1566
1145032,1566
1145037,1513
1145042,1474
1145047,1421
1145052,1315
1145057,1249
1145062,1051
1145067,985
1145072,867
1145077,801
1145082,642
1145086,524
1145091,537
1145096,458
1145101,365
1145106,246
1145111,352
1145116,273
1145121,299
1145126,180
1145131,88
1145136,229
1145141,189
1145146,176
1145151,110
1145156,163
1145161,71
1145166,150
1145171,97
1145176,136
1145181,136
1145186,136
1145191,44
1145196,97
1145201,110
1145206,57
1145211,-60
1145216,-74
1145221,-126
1145225,-34
1145230,-192
1145235,-324
1145240,-311
1145245,-311
1145250,-338
1145255,-390
1145260,-456
1145265,-562
1145270,-562
1145275,-720
1145280,-628
1145284,-680
1145289,-733
1145294,-799
1145299,-945
1145304,-918
1145309,-892
1145314,-905
1145319,-1010
1145324,-997
1145329,-1089
1145334,-1073
1145339,-1126
1145344,-1099
1145349,-1073
1145354,-1218
1145359,-1258
1145364,-1231
1145369,-1310
1145374,-1271
1145379,-1192
1145384,-1244
1145389,-1258
1145394,-1179
1145399,-1284
1145404,-1244
1145409,-1271
1145414,-1284
1145419,-1363
1145424,-1389
1145428,-1403
1145433,-1416
1145438,-1442
1145443,-1482
1145448,-1376
1145453,-1363
1145458,-1508
1145463,-1469
1145468,-1416
1145473,-1469
1145478,-1508
1145483,-1614
1145487,-1548
1145492,-1627
1145497,-1680
1145502,-1693
1145507,-1627
1145512,-1706
1145517,-1654
1145522,-1733
1145528,-1680
1145533,-1479
1145538,-1452
1145543,-1545
1145547,-1597
1145552,-1650
1145557,-1637
1145562,-1703
1145567,-1716
1145572,-1703
1145579,-1887
1145585,-1861
1145592,-1967
1145597,-1940
1145602,-1993
1145606,-2112
1145611,-2178
1145616,-2178
1145621,-2270
1145626,-2257
1145631,-2270
1145636,-2323
1145641,-2310
1145646,-2323
1145651,-2231
1145656,-2244
1145661,-2099
1145666,-1953
1145671,-1663
1145676,-1333
1145681,-1030
1145685,-555
1145690,-225
1145695,117
1145700,526
1145705,1040
1145710,1198
1145715,1489
1145720,1713
1145726,1937
1145731,2160
1145736,2174
1145741,2372
1145745,2464
1145750,2451
1145755,2504
1145760,2543
1145765,2411
1145770,2649
1145775,2543
1145780,2385
1145785,2464
1145790,2530
1145795,2332
1145800,2359
1145805,2464
1145809,2266
1145814,2491
1145819,2359
1145824,2359
1145829,2425
1145834,2372
1145839,2359
1145844,2345
1145849,2345
1145854,2464
1145859,2345
1145864,2451
1145868,2451
1145873,2411
1145878,2425
1145883,2425
1145888,2398
1145893,2253
1145898,2266
1145903,2253
1145908,2134
1145913,2002
1145918,1871
1145923,1818
1145929,1628
1145934,1469
1145939,1456
1145944,1193
1145948,1193
1145953,1166
1145958,1193
1145963,1180
1145968,1114
1145973,1127
1145978,1245
1145983,1140
1145988,1232
1145993,1061
1145998,1232
1146003,1193
1146007,1193
1146012,1193
1146017,1153
1146022,995
1146027,1061
1146032,1087
1146037,955
1146042,902
1146047,797
1146052,784
1146057,705
1146062,652
1146066,625
1146071,533
1146076,546
1146081,441
1146086,480
1146091,441
1146096,322
1146101,282
1146106,243
1146111,177
1146116,216
1146121,216
1146126,179
1146131,100
1146136,60
1146141,-5
1146146,-97
1146151,-123
1146156,-123
1146161,-255
1146166,-308
1146171,-348
1146176,-374
1146181,-295
1146186,-348
1146191,-427
1146196,-400
1146201,-519
1146205,-532
1146210,-532
1146215,-677
1146220,-651
1146225,-743
1146230,-638
1146235,-717
1146240,-756
1146245,-836
1146250,-888
1146255,-902
1146260,-941
1146265,-955
1146269,-902
1146274,-875
1146279,-981
1146284,-1007
1146289,-1100
1146294,-1034
1146299,-1034
1146304,-1113
1146309,-1060
1146314,-1152
1146319,-1113
1146324,-940
1146329,-993
1146334,-940
1146339,-1006
1146344,-1151
1146349,-1072
1146354,-1072
1146359,-1164
1146364,-1204
1146369,-1243
1146374,-1243
1146379,-1296
1146384,-1454
1146389,-1428
1146394,-1494
1146399,-1573
1146404,-1428
1146408,-1547
1146413,-1547
1146418,-1547
1146423,-1533
1146428,-1599
1146433,-1573
1146438,-1613
1146443,-1586
1146448,-1573
1146453,-1613
1146458,-1679
1146463,-1665
1146467,-1692
1146472,-1639
1146477,-1665
1146482,-1665
1146487,-1745
1146492,-1758
1146497,-1665
1146502,-1665
1146507,-1652
1146512,-1494
1146517,-1138
1146522,-658
1146527,-434
1146532,-144
1146537,277
1146542,607
1146547,1148
1146552,1465
1146557,1768
1146562,2177
1146567,2309
1146572,2494
1146577,2797
1146582,2823
1146587,2982
1146592,2903
1146597,2982
1146602,3061
1146606,2916
1146611,2968
1146616,2968
1146621,2942
1146626,2903
1146631,2863
1146636,2797
1146641,2758
1146646,2718
1146651,2744
1146656,2679
1146661,2626
1146665,2533
1146670,2639
1146675,2520
1146680,2560
1146685,2546
1146690,2480
1146695,2560
1146700,2573
1146705,2441
1146710,2441
1146715,2586
1146720,2279
1146725,2424
1146730,2318
1146735,2345
1146740,2239
1146745,2107
1146750,1949
1146755,1817
1146760,1711
1146765,1514
1146770,1421
1146775,1276
1146780,1078
1146785,1104
1146789,999
1146794,828
1146799,722
1146804,722
1146809,603
1146814,524
1146819,603
1146824,379
1146829,445
1146834,471
1146839,379
1146844,142
1146849,313
1146854,221
1146859,168
1146864,194
1146868,89
1146873,49
1146878,36
1146883,-55
1146888,-82
1146893,-280
1146898,-266
1146903,-253
1146908,-319
1146913,-425
1146918,-218
1146923,-376
1146928,-469
1146933,-561
1146938,-574
1146943,-561
1146948,-680
1146953,-732
1146958,-785
1146963,-864
1146968,-877
1146973,-851
1146978,-891
1146983,-970
1146987,-970
1146992,-1062
1146997,-1141
1147002,-1089
1147007,-1181
1147012,-1194
1147017,-1168
1147022,-1300
1147027,-1273
1147032,-1194
1147037,-1326
1147042,-1247
1147047,-1273
1147052,-1352
1147057,-1326
1147062,-1445
1147066,-1352
1147071,-1471
1147076,-1458
1147081,-1511
1147086,-1550
1147091,-1352
1147096,-1484
1147101,-1550
1147106,-1656
1147111,-1669
1147116,-1662
1147121,-1728
1147126,-1662
1147131,-1794
1147136,-1702
1147141,-1781
1147146,-1821
1147151,-1742
1147156,-1728
1147161,-1728
1147166,-1847
1147171,-1808
1147176,-1821
1147181,-1887
1147185,-1900
1147190,-1861
1147195,-1794
1147200,-1887
1147205,-1940
1147210,-1953
1147215,-1992
1147220,-1940
1147225,-2045
1147230,-1992
1147235,-2151
1147240,-2072
1147245,-2203
1147249,-2230
1147254,-2441
1147259,-2322
1147264,-2401
1147269,-2533
1147274,-2560
1147279,-2520
1147284,-2573
1147289,-2612
1147294,-2639
1147299,-2692
1147304,-2771
1147310,-2731
1147315,-2476
1147320,-2556
1147325,-2635
1147329,-2595
1147334,-2608
1147339,-2569
1147344,-2490
1147349,-2384
1147354,-2278
1147359,-2252
1147364,-2002
1147369,-1711
1147374,-1368
1147379,-1052
1147384,-616
1147388,-379
1147393,108
1147398,320
1147403,663
1147408,861
1147413,1045
1147418,1230
1147423,1322
1147428,1481
1147433,1560
1147438,1494
1147443,1599
1147447,1678
1147452,1744
1147457,1652
1147462,1731
1147467,1652
1147472,1573
1147477,1467
1147482,1428
1147487,1454
1147492,1309
1147497,1322
1147502,1269
1147508,1256
1147513,1156
1147518,1183
1147523,1143
1147527,1170
1147532,1156
1147537,1051
1147542,1235
1147547,1222
1147552,1209
1147557,1143
1147562,1183
1147567,1235
1147571,1183
1147576,1235
1147581,1103
1147586,1011
1147591,893
1147596,840
1147601,681
1147606,629
1147611,457
1147616,352
1147621,299
1147626,325
1147631,207
1147636,74
1147641,180
1147645,74
1147650,48
1147655,180
1147660,101
1147665,246
1147670,48
1147675,154
1147680,114
1147685,193
1147690,22
1147695,127
1147700,220
1147706,88
1147711,49
1147716,35
1147721,49
1147725,-69
1147730,-188
1147735,-162
1147740,-162
1147745,-162
1147750,-359
1147755,-412
1147760,-333
1147765,-544
1147770,-597
1147775,-571
1147780,-768
1147785,-729
1147790,-768
1147795,-716
1147800,-716
1147804,-795
1147809,-821
1147814,-821
1147819,-1059
1147824,-927
1147829,-1072
1147834,-1217
1147839,-1243
1147844,-1151
1147848,-1177
1147853,-1164
1147858,-1191
1147863,-1230
1147868,-1217
1147873,-1257
1147878,-1415
1147883,-1296
1147888,-1257
1147893,-1309
1147898,-1296
1147903,-1402
1147908,-1492
1147913,-1439
1147918,-1439
1147923,-1558
1147928,-1624
1147933,-1453
1147938,-1584
1147943,-1611
1147948,-1466
1147953,-1598
1147958,-1598
1147963,-1611
1147967,-1545
1147972,-1624
1147977,-1598
1147982,-1637
1147987,-1650
1147992,-1717
1147997,-1703
1148002,-1584
1148007,-1650
1148012,-1756
1148017,-1730
1148022,-1756
1148027,-1809
1148032,-1769
1148037,-1783
1148042,-1914
1148046,-1783
1148051,-1862
1148056,-1875
1148061,-1888
1148066,-1967
1148071,-2020
1148076,-1941
1148081,-2073
1148086,-1901
1148091,-2020
1148096,-2125
1148101,-2099
1148107,-1943
1148112,-1969
1148117,-2114
1148122,-2061
1148126,-2154
1148131,-2167
1148136,-2167
1148141,-2180
1148146,-2259
1148151,-2272
1148156,-2339
1148161,-2246
1148165,-2259
1148170,-2167
1148175,-2088
1148180,-2022
1148185,-1864
1148190,-1732
1148195,-1296
1148200,-1032
1148205,-703
1148210,-333
1148215,75
1148220,391
1148225,708
1148230,879
1148235,1236
1148240,1460
1148245,1684
1148250,1764
1148255,1908
1148260,1988
1148264,2080
1148269,2093
1148274,2159
1148279,2146
1148284,2119
1148289,2159
1148294,2172
1148299,2119
1148305,2040
1148310,1974
1148315,2000
1148320,1921
1148324,1894
1148329,1961
1148334,2027
1148339,1934
1148344,1815
1148349,1881
1148354,1921
1148359,1881
1148364,1894
1148368,2040
1148373,1894
1148378,1881
1148383,2000
1148388,1974
1148393,1921
1148400,1789
1148406,1802
1148413,1829
1148418,1697
1148423,1578
1148427,1565
1148432,1525
1148437,1380
1148442,1433
1148447,1129
1148452,1129
1148457,1037
1148462,932
1148467,919
1148472,852
1148477,826
1148482,773
1148487,773
1148492,866
1148497,747
1148502,749
1148507,815
1148512,776
1148517,736
1148522,657
1148527,762
1148532,670
1148537,736
1148542,630
1148547,617
1148552,591
1148557,591
1148562,446
1148566,393
1148571,340
1148576,314
1148581,261
1148586,261
1148591,248
1148596,195
1148601,10
1148606,221
1148611,50
1148616,-41
1148621,-28
1148625,-41
1148630,-213
1148635,-160
1148640,-134
1148645,-173
1148650,-200
1148655,-160
1148660,-398
1148665,-464
1148670,-424
1148675,-490
1148680,-490
1148685,-543
1148689,-609
1148694,-516
1148699,-561
1148705,-759
1148710,-732
1148715,-785
1148720,-666
1148725,-600
1148730,-759
1148735,-679
1148740,-693
1148745,-824
1148750,-798
1148755,-838
1148760,-785
1148765,-824
1148770,-785
1148775,-851
1148780,-890
1148784,-811
1148789,-811
1148794,-956
1148799,-838
1148804,-838
1148809,-785
1148814,-930
1148819,-930
1148824,-890
1148828,-798
1148833,-864
1148838,-943
1148843,-917
1148848,-996
1148853,-890
1148858,-1022
1148863,-996
1148868,-943
1148873,-956
1148878,-1009
1148883,-1022
1148887,-943
1148892,-1009
1148897,-885
1148902,-925
1148908,-964
1148913,-1030
1148918,-1043
1148923,-1017
1148928,-1162
1148933,-1175
1148938,-1228
1148943,-1254
1148948,-1215
1148953,-1400
1148958,-1241
1148963,-1465
1148967,-1373
1148972,-1413
1148977,-1452
1148982,-1413
1148987,-1611
1148992,-1558
1148997,-1479
1149002,-1400
1149007,-1452
1149012,-1228
1149017,-1215
1149022,-819
1149026,-687
1149031,-436
1149036,-80
1149041,368
1149046,631
1149051,1185
1149056,1542
1149061,1832
1149066,2096
1149071,2439
1149076,2518
1149081,2637
1149086,2887
1149091,2913
1149096,3020
1149101,2954
1149106,3060
1149111,3033
1149116,3086
1149121,3073
1149126,3086
1149131,2901
1149136,3020
1149141,2994
1149146,2901
1149151,2941
1149156,3047
1149161,2954
1149165,2967
1149170,2848
1149175,2901
1149180,2888
1149185,2954
1149190,2862
1149195,2954
1149200,2901
1149205,2941
1149210,2901
1149215,2981
1149220,3060
1149225,3033
1149230,2954
1149235,2967
1149240,2928
1149244,2862
1149249,2862
1149254,2782
1149259,2624
1149264,2585
1149269,2558
1149274,2545
1149279,2321
1149283,2268
1149288,2083
1149293,1774
1149298,1656
1149304,1524
1149309,1497
1149314,1629
1149319,1379
1149324,1484
1149329,1471
1149334,1379
1149339,1458
1149344,1484
1149349,1365
1149354,1392
1149359,1418
1149364,1418
1149368,1313
1149373,1511
1149378,1445
1149383,1405
1149388,1497
1149393,1194
1149398,1233
1149403,1194
1149408,1194
1149413,1049
1149418,1154
1149423,1088
1149427,930
1149432,864
1149437,851
1149442,956
1149447,692
1149452,851
1149457,679
1149462,692
1149467,692
1149472,640
1149477,547
1149482,429
1149488,429
1149493,415
1149498,231
1149503,270
1149507,270
1149512,310
1149517,204
1149522,178
1149527,231
1149532,86
1149537,112
1149542,231
1149546,46
1149551,33
1149556,20
1149561,86
1149566,125
1149571,46
1149576,33
1149581,-6
1149586,-45
1149591,-72
1149596,-124
1149601,7
1149606,-111
1149611,-111
1149616,-98
1149621,-204
1149625,-204
1149630,-217
1149635,-217
1149640,-336
1149645,-191
1149650,-375
1149655,-309
1149660,-454
1149665,-336
1149670,-454
1149675,-401
1149680,-349
1149685,-349
1149690,-187
1149695,-240
1149700,-200
1149705,-226
1149710,-345
1149715,-385
1149720,-385
1149725,-424
1149730,-477
1149735,-385
1149740,-345
1149745,-596
1149749,-543
1149754,-648
1149759,-582
1149764,-635
1149769,-794
1149774,-767
1149779,-833
1149784,-820
1149789,-873
1149794,-926
1149799,-926
1149804,-992
1149808,-1084
1149813,-1018
1149818,-1123
1149823,-1057
1149828,-1163
1149833,-1202
1149838,-1097
1149843,-1229
1149848,-1229
1149853,-1097
1149858,-1084
1149863,-992
1149868,-728
1149873,-530
1149878,-200
1149883,181
1149888,703
1149893,1046
1149898,1389
1149903,1811
1149908,2180
1149913,2497
1149918,2721
1149923,2959
1149928,3157
1149933,3157
1149938,3302
1149943,3434
1149947,3486
1149952,3566
1149957,3526
1149962,3526
1149967,3645
1149972,3658
1149977,3579
1149982,3447
1149987,3566
1149992,3460
1149997,3394
1150002,3368
1150006,3328
1150011,3381
1150016,3328
1150021,3354
1150026,3354
1150031,3236
1150036,3394
1150041,3262
1150046,3381
1150051,3249
1150056,3183
1150061,3262
1150066,3341
1150071,3302
1150076,3354
1150081,3249
1150086,3176
1150091,2939
1150096,3031
1150101,2991
1150106,2859
1150111,2740
1150116,2661
1150121,2674
1150126,2358
1150131,2266
1150136,2305
1150141,2015
1150145,1936
1150150,1883
1150155,1791
1150160,1738
1150165,1698
1150170,1659
1150175,1606
1150180,1606
1150185,1593
1150190,1566
1150195,1593
1150200,1632
1150205,1448
1150209,1500
1150214,1527
1150219,1474
1150224,1474
1150229,1566
1150234,1593
1150239,1395
1150244,1487
1150249,1197
1150254,1237
1150259,1197
1150264,1329
1150268,1184
1150273,1210
1150278,1065
1150283,1018
1150289,846
1150294,819
1150299,754
1150304,714
1150309,490
1150314,674
1150319,582
1150324,529
1150329,371
1150334,371
1150339,464
1150344,398
1150348,345
1150353,226
1150358,41
1150363,120
1150368,107
1150373,-37
1150378,2
1150383,-116
1150388,-50
1150393,-182
1150398,-90
1150403,-195
1150407,-208
1150412,-261
1150417,-235
1150422,-314
1150427,-222
1150432,-314
1150437,-301
1150442,-327
1150447,-538
1150452,-433
1150457,-459
1150462,-446
1150467,-578
1150472,-551
1150477,-551
1150482,-652
1150487,-771
1150492,-745
1150497,-771
1150502,-771
1150507,-784
1150512,-811
1150517,-811
1150522,-956
1150527,-1009
1150532,-837
1150537,-956
1150542,-916
1150546,-1101
1150551,-930
1150556,-1035
1150561,-1088
1150566,-1048
1150571,-1180
1150576,-1127
1150581,-1193
1150586,-1180
1150591,-1220
1150596,-1352
1150601,-1352
1150605,-1405
1150610,-1365
1150615,-1484
1150620,-1457
1150625,-1629
1150630,-1655
1150635,-1708
1150642,-1774
1150648,-1760
1150655,-1945
1150660,-1906
1150665,-1959
1150669,-2130
1150674,-2117
1150679,-1899
1150685,-1926
1150690,-1886
1150695,-1899
1150700,-1886
1150705,-1965
1150710,-1794
1150715,-1609
1150720,-1543
1150725,-1358
1150729,-910
1150734,-686
1150739,-329
1150744,79
1150749,593
1150754,817
1150759,1213
1150764,1332
1150769,1701
1150774,1965
1150779,2150
1150784,2229
1150789,2335
1150794,2348
1150799,2427
1150804,2453
1150808,2546
1150813,2533
1150818,2400
1150823,2467
1150828,2467
1150833,2453
1150838,2400
1150843,2400
1150848,2269
1150853,2150
1150858,2163
1150863,2071
1150867,2097
1150872,2058
1150877,1830
1150882,1844
1150888,1791
1150893,1712
1150898,1830
1150903,1844
1150908,1791
1150913,1791
1150918,1778
1150923,1699
1150927,1751
1150932,1804
1150937,1685
1150942,1606
1150947,1514
1150952,1514
1150957,1448
1150962,1210
1150967,1171
1150972,1118
1150977,933
1150982,775
1150986,749
1150991,643
1150996,604
1151001,525
1151006,485
1151011,472
1151016,392
1151021,379
1151026,406
1151031,406
1151036,392
1151041,392
1151046,340
1151051,392
1151056,247
1151061,221
1151065,366
1151070,300
1151075,222
1151080,130
1151086,117
1151091,130
1151096,38
1151101,77
1151106,-41
1151111,-146
1151116,-133
1151121,-225
1151125,-225
1151130,-291
1151135,-291
1151140,-331
1151145,-397
1151150,-397
1151155,-450
1151160,-516
1151165,-608
1151170,-713
1151175,-713
1151180,-661
1151185,-845
1151189,-832
1151194,-911
1151199,-806
1151204,-938
1151209,-977
1151214,-1149
1151219,-1030
1151224,-1043
1151229,-1030
1151234,-1043
1151239,-1175
1151244,-1096
1151249,-1202
1151254,-1188
1151259,-1215
1151264,-1294
1151269,-1241
1151274,-1367
1151279,-1367
1151284,-1394
1151289,-1407
1151294,-1407
1151299,-1473
1151304,-1526
1151309,-1658
1151314,-1500
1151319,-1566
1151324,-1592
1151328,-1684
1151333,-1671
1151338,-1513
1151343,-1645
1151348,-1552
1151353,-1684
1151358,-1671
1151363,-1711
1151368,-1671
1151373,-1671
1151378,-1724
1151383,-1711
1151387,-1750
1151392,-1777
1151397,-1803
1151402,-1829
1151407,-1882
1151412,-1856
1151417,-1869
1151422,-1948
1151427,-2120
1151432,-2027
1151437,-2146
1151442,-2107
1151447,-2093
1151452,-2278
1151457,-2186
1151462,-2291
1151467,-2304
1151472,-2145
1151477,-2185
1151482,-2172
1151487,-2290
1151492,-2290
1151497,-2303
1151502,-2501
1151507,-2448
1151512,-2514
1151517,-2528
1151522,-2514
1151526,-2607
1151531,-2541
1151536,-2409
1151541,-2343
1151546,-2238
1151551,-2158
1151556,-1973
1151561,-1710
1151566,-1274
1151571,-1010
1151576,-536
1151581,-232
1151585,150
1151590,466
1151595,638
1151600,928
1151605,1152
1151610,1284
1151615,1429
1151620,1535
1151625,1667
1151630,1720
1151635,1680
1151640,1706
1151645,1865
1151650,1614
1151655,1654
1151660,1548
1151665,1574
1151670,1521
1151675,1482
1151680,1363
1151685,1271
1151690,1324
1151695,1310
1151700,1205
1151705,1126
1151710,1179
1151715,1245
1151720,1297
1151725,1258
1151730,1284
1151735,1284
1151740,1258
1151744,1245
1151749,1310
1151754,1258
1151759,1284
1151764,1179
1151769,1152
1151774,1099
1151779,994
1151784,941
1151788,756
1151793,717
1151798,598
1151803,413
1151808,281
1151813,308
1151818,202
1151823,84
1151828,44
1151833,123
1151838,31
1151843,18
1151847,-8
1151852,4
1151857,-48
1151862,-8
1151868,-8
1151873,18
1151878,123
1151883,110
1151888,18
1151893,70
1151898,97
1151903,31
1151907,-8
1151912,-113
1151917,-47
1151922,-74
1151927,-61
1151932,-100
1151937,-166
1151942,-166
1151947,-219
1151952,-219
1151957,-325
1151962,-245
1151967,-404
1151972,-483
1151977,-509
1151982,-522
1151986,-588
1151991,-588
1151996,-747
1152001,-707
1152006,-681
1152011,-773
1152016,-786
1152021,-826
1152026,-918
1152031,-918
1152036,-1050
1152041,-879
1152045,-945
1152050,-945
1152055,-1063
1152060,-1221
1152066,-1122
1152071,-1281
1152076,-1228
1152081,-1267
1152086,-1267
1152091,-1320
1152096,-1294
1152101,-1267
1152105,-1267
1152110,-1281
1152115,-1347
1152120,-1347
1152125,-1505
1152130,-1386
1152135,-1479
1152140,-1413
1152145,-1558
1152150,-1531
1152155,-1584
1152160,-1373
1152165,-1610
1152170,-1492
1152175,-1650
1152180,-1597
1152185,-1544
1152190,-1650
1152195,-1465
1152200,-1597
1152204,-1558
1152209,-1637
1152214,-1610
1152219,-1703
1152224,-1822
1152229,-1835
1152234,-1755
1152239,-1795
1152244,-1901
1152248,-1822
1152253,-1901
1152258,-2112
1152264,-1793
1152269,-1833
1152274,-1938
1152279,-2057
1152284,-1899
1152289,-1951
1152294,-2057
1152299,-2149
1152304,-1991
1152308,-2175
1152313,-2228
1152318,-2241
1152323,-2294
1152328,-2294
1152333,-2387
1152338,-2426
1152343,-2347
1152348,-2360
1152353,-2374
1152358,-2268
1152363,-2149
1152367,-1846
1152372,-1793
1152377,-1331
1152382,-988
1152387,-645
1152392,-329
1152397,0
1152402,489
1152407,871
1152412,1016
1152417,1373
1152422,1544
1152427,1808
1152432,1953
1152437,2151
1152442,2190
1152446,2217
1152451,2362
1152456,2322
1152461,2050
1152467,2156
1152472,2103
1152477,2077
1152482,2024
1152487,2077
1152492,2169
1152497,2024
1152502,1998
1152506,1918
1152511,1918
1152516,1932
1152521,1892
1152526,1879
1152531,1918
1152536,1905
1152541,1866
1152546,1813
1152551,1945
1152556,1852
1152561,1839
1152565,1787
1152570,1813
1152575,1787
1152580,1721
1152585,1747
1152590,1694
1152595,1642
1152600,1694
1152605,1589
1152610,1470
1152615,1285
1152620,1193
1152625,1153
1152630,995
1152635,916
1152640,823
1152644,665
1152649,533
1152654,586
1152659,388
1152665,269
1152670,309
1152675,230
1152680,322
1152685,177
1152690,190
1152695,190
1152700,335
1152705,164
1152710,124
1152715,203
1152720,164
1152724,256
1152729,137
1152734,137
1152739,190
1152744,111
1152749,45
1152754,98
1152759,137
1152764,-73
1152768,-33
1152773,-46
1152778,-165
1152783,-231
1152788,-165
1152793,-270
1152798,-389
1152803,-614
1152808,-429
1152813,-534
1152818,-508
1152823,-640
1152828,-640
1152833,-640
1152838,-745
1152843,-785
1152847,-719
1152852,-798
1152857,-759
1152862,-877
1152868,-930
1152873,-904
1152878,-864
1152883,-1009
1152888,-930
1152893,-996
1152898,-1009
1152903,-1062
1152907,-864
1152912,-1062
1152917,-1154
1152922,-1128
1152927,-1036
1152932,-1088
1152937,-1207
1152942,-1286
1152947,-1247
1152952,-1339
1152957,-1339
1152962,-1497
1152966,-1511
1152971,-1484
1152976,-1524
1152981,-1550
1152986,-1471
1152991,-1511
1152996,-1511
1153001,-1616
1153006,-1511
1153011,-1537
1153016,-1603
1153021,-1629
1153026,-1616
1153031,-1642
1153036,-1471
1153041,-1669
1153045,-1669
1153050,-1603
1153055,-1525
1153060,-1551
1153066,-1511
1153071,-1538
1153076,-1762
1153081,-1604
1153086,-1644
1153091,-1683
1153096,-1670
1153101,-1789
1153105,-1657
1153110,-1723
1153115,-1762
1153120,-1815
1153125,-1868
1153130,-1921
1153135,-1934
1153140,-1934
1153145,-1973
1153150,-1960
1153155,-2039
1153160,-2013
1153165,-1986
1153170,-2079
1153175,-2118
1153180,-2079
1153184,-2132
1153189,-2013
1153194,-1868
1153199,-1670
1153204,-1511
1153209,-1169
1153214,-825
1153219,-350
1153224,-47
1153228,440
1153233,704
1153238,1232
1153243,1416
1153248,1667
1153253,2063
1153258,2261
1153264,2366
1153269,2485
1153274,2683
1153279,2828
1153284,2802
1153288,2762
1153293,2749
1153298,2881
1153303,2736
1153308,2841
1153313,2828
1153318,2670
1153323,2657
1153328,2723
1153333,2630
1153338,2617
1153343,2578
1153348,2512
1153353,2538
1153358,2432
1153363,2446
1153367,2419
1153372,2472
1153377,2551
1153382,2512
1153387,2446
1153392,2591
1153397,2432
1153402,2472
1153407,2472
1153412,2525
1153417,2446
1153422,2472
1153426,2353
1153431,2432
1153436,2314
1153441,2195
1153447,2050
1153452,1883
1153459,1738
1153465,1619
1153472,1435
1153477,1329
1153482,1184
1153487,1026
1153492,947
1153497,1026
1153502,960
1153506,841
1153511,841
1153516,894
1153521,841
1153526,828
1153531,894
1153536,920
1153541,960
1153546,881
1153551,841
1153556,748
1153561,867
1153565,907
1153570,788
1153575,828
1153580,881
1153585,801
1153590,735
1153595,669
1153600,656
1153605,722
1153610,643
1153615,537
1153620,551
1153625,564
1153629,577
1153634,406
1153639,392
1153644,260
1153650,309
1153655,177
1153660,45
1153665,85
1153670,58
1153675,-33
1153680,85
1153685,-46
1153689,-165
1153694,-125
1153699,-205
1153704,-231
1153709,-231
1153714,-350
1153719,-350
1153724,-376
1153729,-416
1153734,-376
1153739,-363
1153744,-521
1153748,-482
1153753,-600
1153758,-574
1153763,-587
1153768,-561
1153773,-627
1153778,-706
1153783,-680
1153788,-732
1153793,-772
1153798,-719
1153803,-706
1153808,-891
1153813,-772
1153818,-878
1153823,-825
1153827,-785
1153832,-878
1153837,-851
1153842,-930
1153848,-751
1153853,-869
1153858,-975
1153863,-816
1153868,-922
1153873,-843
1153878,-1001
1153883,-975
1153887,-922
1153892,-1027
1153897,-1001
1153902,-1133
1153907,-1160
1153912,-1160
1153917,-1133
1153922,-1318
1153927,-1278
1153932,-1384
1153937,-1226
1153942,-1463
1153947,-1436
1153952,-1331
1153957,-1502
1153962,-1568
1153966,-1595
1153971,-1568
1153976,-1661
1153981,-1714
1153986,-1582
1153991,-1766
1153996,-1846
1154001,-1753
1154006,-1911
1154011,-1806
1154016,-1938
1154021,-1859
1154025,-1885
1154030,-1846
1154035,-1687
1154040,-1582
1154046,-924
1154051,-739
1154056,-409
1154061,39
1154066,355
1154071,804
1154076,1147
1154081,1622
1154085,1872
1154090,2202
1154095,2281
1154100,2519
1154105,2717
1154110,2770
1154115,2967
1154120,2954
1154125,3086
