TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
77961476,77961471,394378,0,4,-983,816,0
77961476,77961476,394378,0,4,-1077,815,0
77961501,77961481,394379,0,5,-1306,813,0
77961501,77961486,394379,0,5,-1427,811,0
77961501,77961491,394379,0,5,-1562,810,0
77961501,77961496,394379,0,5,-1683,809,0
77961501,77961501,394379,0,5,-1697,809,0
77961516,77961506,394380,0,3,-1872,807,0
77961516,77961511,394380,0,3,-1952,806,0
77961516,77961516,394380,0,3,-2033,805,0
77961537,77961521,394381,0,4,-2040,805,0
77961537,77961526,394381,0,4,-2269,802,0
77961537,77961532,394381,0,4,-2310,802,0
77961537,77961537,394381,0,4,-2310,802,0
77961561,77961542,394382,0,5,-2485,800,0
77961561,77961547,394382,0,5,-2471,800,0
77961561,77961551,394382,0,5,-2593,799,0
77961561,77961556,394382,0,5,-2741,798,0
77961561,77961561,394382,0,5,-2781,797,0
77961581,77961566,394383,0,4,-2835,797,0
77961581,77961571,394383,0,4,-3091,794,0
77961581,77961576,394383,0,4,-3091,794,0
77961581,77961581,394383,0,4,-3118,794,0
77961601,77961586,394384,0,4,-3333,792,0
77961601,77961591,394384,0,4,-3306,792,0
77961601,77961596,394384,0,4,-3373,791,0
77961601,77961601,394384,0,4,-3495,790,0
77961620,77961606,394385,0,4,-3656,788,0
77961620,77961611,394385,0,4,-3656,788,0
77961620,77961615,394385,0,4,-3832,787,0
77961620,77961620,394385,0,4,-3912,786,0
77961640,77961625,394386,0,4,-3912,786,0
77961640,77961630,394386,0,4,-3912,786,0
77961640,77961635,394386,0,4,-4007,785,0
77961640,77961640,394386,0,4,-3980,785,0
77961660,77961645,394387,0,4,-3966,785,0
77961660,77961650,394387,0,4,-3791,787,0
77961660,77961655,394387,0,4,-3562,789,0
77961660,77961660,394387,0,4,-3145,793,0
77961679,77961665,394388,0,4,-2633,799,0
77961679,77961670,394388,0,4,-2027,805,0
77961679,77961674,394388,0,4,-1394,811,0
77961679,77961679,394388,0,4,-627,819,0
77961699,77961684,394389,0,4,181,827,0
77961699,77961689,394389,0,4,1056,835,0
77961699,77961694,394389,0,4,1823,843,0
77961699,77961699,394389,0,4,2645,851,0
77961720,77961704,394390,0,4,3251,857,0
77961720,77961709,394390,0,4,3803,863,0
77961720,77961715,394390,0,4,4355,868,0
77961720,77961720,394390,0,4,4396,872,0
77961739,77961725,394391,0,4,4679,875,0
77961739,77961730,394391,0,4,4989,878,0
77961739,77961734,394391,0,4,5056,879,0
77961739,77961739,394391,0,4,5150,880,0
77961759,77961744,394392,0,4,5299,881,0
77961759,77961749,394392,0,4,5258,881,0
77961759,77961754,394392,0,4,5285,881,0
77961759,77961759,394392,0,4,5218,881,0
77961779,77961764,394393,0,4,5178,880,0
77961779,77961769,394393,0,4,5016,879,0
77961779,77961774,394393,0,4,4975,878,0
77961779,77961779,394393,0,4,4774,876,0
77961798,77961784,394394,0,4,4599,874,0
77961798,77961789,394394,0,4,4477,873,0
77961798,77961793,394394,0,4,4235,871,0
77961798,77961798,394394,0,4,4127,870,0
77961818,77961803,394395,0,4,3993,868,0
77961818,77961808,394395,0,4,3817,867,0
77961818,77961813,394395,0,4,3602,865,0
77961818,77961818,394395,0,4,3346,862,0
77961838,77961823,394396,0,4,3225,861,0
77961838,77961828,394396,0,4,2996,858,0
77961838,77961833,394396,0,4,2834,857,0
77961838,77961838,394396,0,4,2579,854,0
77961858,77961843,394397,0,4,2363,852,0
77961858,77961848,394397,0,4,2121,850,0
77961858,77961853,394397,0,4,1919,848,0
77961858,77961858,394397,0,4,1771,846,0
77961877,77961863,394398,0,4,1340,842,0
77961877,77961868,394398,0,4,1151,840,0
77961877,77961872,394398,0,4,788,836,0
77961877,77961877,394398,0,4,464,833,0
77961897,77961882,394399,0,4,289,831,0
77961897,77961887,394399,0,4,-20,828,0
77961897,77961892,394399,0,4,-221,826,0
77961897,77961897,394399,0,4,-410,824,0
77961918,77961904,394400,0,3,-625,822,0
77961918,77961911,394400,0,3,-989,819,0
77961918,77961918,394400,0,3,-885,818,0
77961937,77961923,394401,0,4,-899,818,0
77961937,77961928,394401,0,4,-966,817,0
77961937,77961932,394401,0,4,-872,818,0
77961937,77961937,394401,0,4,-926,818,0
77961962,77961942,394402,0,5,-845,819,0
77961962,77961947,394402,0,5,-737,820,0
77961962,77961952,394402,0,5,-778,819,0
77961962,77961957,394402,0,5,-710,820,0
77961962,77961962,394402,0,5,-562,821,0
77961977,77961967,394403,0,3,-562,821,0
77961977,77961972,394403,0,3,-428,823,0
77961977,77961977,394403,0,3,-468,822,0
77962001,77961982,394404,0,5,-387,823,0
77962001,77961987,394404,0,5,-455,822,0
77962001,77961991,394404,0,5,-387,823,0
77962001,77961996,394404,0,5,-455,822,0
77962001,77962001,394404,0,5,-320,824,0
77962021,77962006,394405,0,4,-306,824,0
77962021,77962011,394405,0,4,-428,823,0
77962021,77962016,394405,0,4,-387,823,0
77962021,77962021,394405,0,4,-401,823,0
77962041,77962026,394406,0,4,-441,823,0
77962041,77962031,394406,0,4,-549,822,0
77962041,77962036,394406,0,4,-670,820,0
77962041,77962041,394406,0,4,-751,820,0
77962060,77962046,394407,0,4,-778,819,0
77962060,77962051,394407,0,4,-913,818,0
77962060,77962055,394407,0,4,-939,818,0
77962060,77962060,394407,0,4,-1141,816,0
77962080,77962065,394408,0,4,-1182,815,0
77962080,77962070,394408,0,4,-1330,814,0
77962080,77962075,394408,0,4,-1478,812,0
77962080,77962080,394408,0,4,-1572,811,0
77962100,77962085,394409,0,4,-1788,809,0
77962100,77962090,394409,0,4,-1855,808,0
77962100,77962095,394409,0,4,-1990,807,0
77962100,77962100,394409,0,4,-2057,806,0
77962120,77962105,394410,0,4,-2273,804,0
77962120,77962110,394410,0,4,-2434,803,0
77962120,77962115,394410,0,4,-2283,803,0
77962120,77962120,394410,0,4,-2458,801,0
77962140,77962125,394411,0,4,-2471,801,0
77962140,77962130,394411,0,4,-2606,799,0
77962140,77962135,394411,0,4,-2768,798,0
77962140,77962140,394411,0,4,-2849,797,0
77962160,77962145,394412,0,4,-3037,795,0
77962160,77962150,394412,0,4,-3118,794,0
77962160,77962155,394412,0,4,-3266,793,0
77962160,77962160,394412,0,4,-3360,792,0
77962179,77962165,394413,0,4,-3441,791,0
77962179,77962170,394413,0,4,-3455,791,0
77962179,77962174,394413,0,4,-3522,790,0
77962179,77962179,394413,0,4,-3724,788,0
77962199,77962184,394414,0,4,-3670,789,0
77962199,77962189,394414,0,4,-3845,787,0
77962199,77962194,394414,0,4,-3899,787,0
77962199,77962199,394414,0,4,-3953,786,0
77962219,77962204,394415,0,4,-3926,786,0
77962219,77962209,394415,0,4,-4168,784,0
77962219,77962214,394415,0,4,-4101,785,0
77962219,77962219,394415,0,4,-4262,783,0
77962238,77962224,394416,0,4,-4262,783,0
77962238,77962229,394416,0,4,-4276,783,0
77962238,77962233,394416,0,4,-4384,782,0
77962238,77962238,394416,0,4,-4478,781,0
77962258,77962243,394417,0,4,-4545,780,0
77962258,77962248,394417,0,4,-4680,779,0
77962258,77962253,394417,0,4,-4720,778,0
77962258,77962258,394417,0,4,-4707,778,0
77962278,77962263,394418,0,4,-4599,780,0
77962278,77962268,394418,0,4,-4505,780,0
77962278,77962273,394418,0,4,-4316,782,0
77962278,77962278,394418,0,4,-3966,786,0
77962298,77962283,394419,0,4,-3549,790,0
77962298,77962288,394419,0,4,-2970,796,0
77962298,77962293,394419,0,4,-2229,803,0
77962298,77962298,394419,0,4,-1488,811,0
77962318,77962303,394420,0,4,-505,820,0
77962318,77962308,394420,0,4,302,829,0
77962318,77962313,394420,0,4,1350,840,0
77962318,77962318,394420,0,4,2171,848,0
77962338,77962323,394421,0,4,2898,855,0
77962338,77962328,394421,0,4,3531,862,0
77962338,77962333,394421,0,4,4258,869,0
77962338,77962338,394421,0,4,4743,874,0
77962358,77962343,394422,0,4,5080,877,0
77962358,77962348,394422,0,4,5295,879,0
77962358,77962353,394422,0,4,5551,882,0
77962358,77962358,394422,0,4,5740,884,0
77962377,77962363,394423,0,4,5807,885,0
77962377,77962368,394423,0,4,5888,885,0
77962377,77962372,394423,0,4,5915,886,0
77962377,77962377,394423,0,4,5928,886,0
77962397,77962382,394424,0,4,5861,885,0
77962397,77962387,394424,0,4,5847,885,0
77962397,77962392,394424,0,4,5874,885,0
77962397,77962397,394424,0,4,5645,883,0
77962417,77962402,394425,0,4,5686,883,0
77962417,77962407,394425,0,4,5578,882,0
77962417,77962412,394425,0,4,5416,881,0
77962417,77962417,394425,0,4,5174,878,0
77962441,77962422,394426,0,5,5147,878,0
77962441,77962427,394426,0,5,4999,876,0
77962441,77962431,394426,0,5,4878,875,0
77962441,77962436,394426,0,5,4703,873,0
77962441,77962441,394426,0,5,4474,871,0
77962461,77962446,394427,0,4,4353,870,0
77962461,77962451,394427,0,4,4137,868,0
77962461,77962456,394427,0,4,3975,866,0
77962461,77962461,394427,0,4,3774,864,0
77962481,77962466,394428,0,4,3666,863,0
77962481,77962471,394428,0,4,3450,861,0
77962481,77962476,394428,0,4,3316,860,0
77962481,77962481,394428,0,4,3154,858,0
77962500,77962486,394429,0,4,2885,855,0
77962500,77962491,394429,0,4,2521,852,0
77962500,77962495,394429,0,4,2346,850,0
77962500,77962500,394429,0,4,2117,848,0
77962521,77962505,394430,0,4,1740,844,0
77962521,77962510,394430,0,4,1205,841,0
77962521,77962516,394430,0,4,1003,839,0
77962521,77962521,394430,0,4,788,837,0
77962541,77962526,394431,0,4,518,835,0
77962541,77962531,394431,0,4,384,833,0
77962541,77962536,394431,0,4,249,832,0
77962541,77962541,394431,0,4,74,830,0
77962560,77962546,394432,0,4,7,829,0
77962560,77962551,394432,0,4,-87,828,0
77962560,77962555,394432,0,4,-167,828,0
77962560,77962560,394432,0,4,-167,828,0
77962580,77962565,394433,0,4,-140,828,0
77962580,77962570,394433,0,4,-140,828,0
77962580,77962575,394433,0,4,-73,829,0
77962580,77962580,394433,0,4,7,829,0
77962600,77962585,394434,0,4,-19,829,0
77962600,77962590,394434,0,4,34,830,0
77962600,77962595,394434,0,4,101,830,0
77962600,77962600,394434,0,4,101,830,0
77962619,77962605,394435,0,4,168,831,0
77962619,77962610,394435,0,4,249,832,0
77962619,77962614,394435,0,4,263,832,0
77962619,77962619,394435,0,4,316,833,0
77962639,77962624,394436,0,4,370,833,0
77962639,77962629,394436,0,4,276,832,0
77962639,77962634,394436,0,4,411,833,0
77962639,77962639,394436,0,4,263,832,0
77962659,77962644,394437,0,4,182,831,0
77962659,77962649,394437,0,4,168,831,0
77962659,77962654,394437,0,4,195,831,0
77962659,77962659,394437,0,4,128,831,0
77962679,77962664,394438,0,4,-73,829,0
77962679,77962669,394438,0,4,-181,828,0
77962679,77962674,394438,0,4,-262,827,0
77962679,77962679,394438,0,4,-383,826,0
77962698,77962684,394439,0,4,-423,825,0
77962698,77962689,394439,0,4,-544,824,0
77962698,77962693,394439,0,4,-639,823,0
77962698,77962698,394439,0,4,-733,822,0
77962719,77962703,394440,0,4,-1016,819,0
77962719,77962708,394440,0,4,-899,819,0
77962719,77962714,394440,0,4,-1088,817,0
77962719,77962719,394440,0,4,-1209,816,0
77962739,77962724,394441,0,4,-1344,814,0
77962739,77962729,394441,0,4,-1505,813,0
77962739,77962734,394441,0,4,-1545,812,0
77962739,77962739,394441,0,4,-1761,810,0
77962758,77962744,394442,0,4,-1815,810,0
77962758,77962749,394442,0,4,-1923,809,0
77962758,77962753,394442,0,4,-2044,807,0
77962758,77962758,394442,0,4,-2232,806,0
77962778,77962763,394443,0,4,-2192,806,0
77962778,77962768,394443,0,4,-2300,805,0
77962778,77962773,394443,0,4,-2529,803,0
77962778,77962778,394443,0,4,-2556,802,0
77962798,77962783,394444,0,4,-2636,801,0
77962798,77962788,394444,0,4,-2731,801,0
77962798,77962793,394444,0,4,-2919,799,0
77962798,77962798,394444,0,4,-2919,799,0
77962817,77962803,394445,0,4,-3000,798,0
77962817,77962808,394445,0,4,-3000,798,0
77962817,77962812,394445,0,4,-3148,796,0
77962817,77962817,394445,0,4,-3148,796,0
77962837,77962822,394446,0,4,-3296,795,0
77962837,77962827,394446,0,4,-3310,795,0
77962837,77962832,394446,0,4,-3390,794,0
77962837,77962837,394446,0,4,-3350,794,0
77962857,77962842,394447,0,4,-3431,794,0
77962857,77962847,394447,0,4,-3619,792,0
77962857,77962852,394447,0,4,-3552,792,0
77962857,77962857,394447,0,4,-3673,791,0
77962876,77962862,394448,0,4,-3781,790,0
77962876,77962867,394448,0,4,-3727,791,0
77962876,77962871,394448,0,4,-3808,790,0
77962876,77962876,394448,0,4,-3902,789,0
77962901,77962881,394449,0,5,-4010,788,0
77962901,77962886,394449,0,5,-4077,787,0
77962901,77962891,394449,0,5,-4118,787,0
77962901,77962896,394449,0,5,-4118,787,0
77962901,77962901,394449,0,5,-3983,788,0
77962917,77962906,394450,0,3,-3692,789,0
77962917,77962912,394450,0,3,-3449,792,0
77962917,77962917,394450,0,3,-3086,795,0
77962936,77962922,394451,0,4,-2533,801,0
77962936,77962927,394451,0,4,-1941,807,0
77962936,77962931,394451,0,4,-1227,814,0
77962936,77962936,394451,0,4,-352,823,0
77962961,77962941,394452,0,5,509,831,0
77962961,77962946,394452,0,5,1425,841,0
77962961,77962951,394452,0,5,2341,850,0
77962961,77962956,394452,0,5,3095,857,0
77962961,77962961,394452,0,5,3902,865,0
77962981,77962966,394453,0,4,4414,870,0
77962981,77962971,394453,0,4,4792,874,0
77962981,77962976,394453,0,4,5223,879,0
77962981,77962981,394453,0,4,5613,882,0
77963000,77962986,394454,0,4,5869,885,0
77963000,77962991,394454,0,4,6057,887,0
77963000,77962995,394454,0,4,6192,888,0
77963000,77963000,394454,0,4,6111,887,0
77963020,77963005,394455,0,4,6259,889,0
77963020,77963010,394455,0,4,6232,889,0
77963020,77963015,394455,0,4,6313,889,0
77963020,77963020,394455,0,4,6259,889,0
77963040,77963025,394456,0,4,6232,889,0
77963040,77963030,394456,0,4,6057,887,0
77963040,77963035,394456,0,4,5923,886,0
77963040,77963040,394456,0,4,5869,885,0
77963060,77963045,394457,0,4,5828,885,0
77963060,77963050,394457,0,4,5626,883,0
77963060,77963055,394457,0,4,5559,882,0
77963060,77963060,394457,0,4,5411,880,0
77963079,77963065,394458,0,4,5290,879,0
77963079,77963070,394458,0,4,5101,877,0
77963079,77963074,394458,0,4,4993,876,0
77963079,77963079,394458,0,4,4818,875,0
77963099,77963084,394459,0,4,4549,872,0
77963099,77963089,394459,0,4,4509,871,0
77963099,77963094,394459,0,4,4307,869,0
77963099,77963099,394459,0,4,4172,868,0
77963120,77963104,394460,0,4,3557,866,0
77963120,77963109,394460,0,4,3355,864,0
77963120,77963115,394460,0,4,3086,862,0
77963120,77963120,394460,0,4,2911,860,0
77963139,77963125,394461,0,4,2628,857,0
77963139,77963130,394461,0,4,2466,855,0
77963139,77963134,394461,0,4,2184,853,0
77963139,77963139,394461,0,4,1887,850,0
77963159,77963144,394462,0,4,1658,847,0
77963159,77963149,394462,0,4,1456,845,0
77963159,77963154,394462,0,4,1254,843,0
77963159,77963159,394462,0,4,931,840,0
77963179,77963164,394463,0,4,743,838,0
77963179,77963169,394463,0,4,621,837,0
77963179,77963174,394463,0,4,352,834,0
77963179,77963179,394463,0,4,352,834,0
77963198,77963184,394464,0,4,231,833,0
77963198,77963189,394464,0,4,83,832,0
77963198,77963193,394464,0,4,69,831,0
77963198,77963198,394464,0,4,123,832,0
77963218,77963203,394465,0,4,2,831,0
77963218,77963208,394465,0,4,-51,830,0
77963218,77963213,394465,0,4,15,831,0
77963218,77963218,394465,0,4,164,832,0
77963238,77963223,394466,0,4,217,833,0
77963238,77963228,394466,0,4,244,833,0
77963238,77963233,394466,0,4,258,833,0
77963238,77963238,394466,0,4,298,834,0
77963257,77963243,394467,0,4,325,834,0
77963257,77963248,394467,0,4,406,835,0
77963257,77963252,394467,0,4,271,833,0
77963257,77963257,394467,0,4,419,835,0
77963277,77963262,394468,0,4,419,835,0
77963277,77963267,394468,0,4,433,835,0
77963277,77963272,394468,0,4,339,834,0
77963277,77963277,394468,0,4,379,835,0
77963297,77963282,394469,0,4,258,833,0
77963297,77963287,394469,0,4,339,834,0
77963297,77963292,394469,0,4,109,832,0
77963297,77963297,394469,0,4,83,832,0
77963318,77963302,394470,0,4,-5,829,0
77963318,77963307,394470,0,4,-73,829,0
77963318,77963313,394470,0,4,-86,829,0
77963318,77963318,394470,0,4,-221,827,0
77963337,77963323,394471,0,4,-382,826,0
77963337,77963328,394471,0,4,-504,825,0
77963337,77963332,394471,0,4,-652,823,0
77963337,77963337,394471,0,4,-733,822,0
77963357,77963342,394472,0,4,-908,820,0
77963357,77963347,394472,0,4,-1056,819,0
77963357,77963352,394472,0,4,-1163,818,0
77963357,77963357,394472,0,4,-1312,816,0
77963376,77963362,394473,0,4,-1513,814,0
77963376,77963367,394473,0,4,-1500,815,0
77963376,77963371,394473,0,4,-1662,813,0
77963376,77963376,394473,0,4,-1837,811,0
77963396,77963381,394474,0,4,-1904,811,0
77963396,77963386,394474,0,4,-2025,809,0
77963396,77963391,394474,0,4,-2119,808,0
77963396,77963396,394474,0,4,-2214,807,0
77963421,77963401,394475,0,5,-2429,805,0
77963421,77963406,394475,0,5,-2389,806,0
77963421,77963411,394475,0,5,-2550,804,0
77963421,77963416,394475,0,5,-2591,804,0
77963421,77963421,394475,0,5,-2793,802,0
77963441,77963426,394476,0,4,-2712,802,0
77963441,77963431,394476,0,4,-2968,800,0
77963441,77963436,394476,0,4,-2968,800,0
77963441,77963441,394476,0,4,-3035,799,0
77963460,77963446,394477,0,4,-3129,798,0
77963460,77963451,394477,0,4,-3291,797,0
77963460,77963455,394477,0,4,-3264,797,0
77963460,77963460,394477,0,4,-3372,796,0
77963480,77963465,394478,0,4,-3453,795,0
77963480,77963470,394478,0,4,-3587,794,0
77963480,77963475,394478,0,4,-3574,794,0
77963480,77963480,394478,0,4,-3682,793,0
77963501,77963485,394479,0,4,-3708,792,0
77963501,77963490,394479,0,4,-3749,792,0
77963501,77963496,394479,0,4,-3789,792,0
77963501,77963501,394479,0,4,-3816,790,0
77963520,77963506,394480,0,4,-3937,789,0
77963520,77963511,394480,0,4,-3789,790,0
77963520,77963515,394480,0,4,-3991,788,0
77963520,77963520,394480,0,4,-4072,787,0
77963540,77963525,394481,0,4,-4112,787,0
77963540,77963530,394481,0,4,-4112,787,0
77963540,77963535,394481,0,4,-4139,787,0
77963540,77963540,394481,0,4,-3977,788,0
77963560,77963545,394482,0,4,-3816,790,0
77963560,77963550,394482,0,4,-3560,793,0
77963560,77963555,394482,0,4,-3102,797,0
77963560,77963560,394482,0,4,-2644,802,0
77963579,77963565,394483,0,4,-2065,808,0
77963579,77963570,394483,0,4,-1271,815,0
77963579,77963574,394483,0,4,-503,823,0
77963579,77963579,394483,0,4,344,832,0
77963599,77963584,394484,0,4,1233,841,0
77963599,77963589,394484,0,4,2041,849,0
77963599,77963594,394484,0,4,2755,856,0
77963599,77963599,394484,0,4,3549,864,0
77963619,77963604,394485,0,4,3940,868,0
77963619,77963609,394485,0,4,4384,872,0
77963619,77963614,394485,0,4,4909,877,0
77963619,77963619,394485,0,4,5017,878,0
77963638,77963624,394486,0,4,5367,882,0
77963638,77963629,394486,0,4,5542,884,0
77963638,77963633,394486,0,4,5569,884,0
77963638,77963638,394486,0,4,5690,885,0
77963658,77963643,394487,0,4,5731,886,0
77963658,77963648,394487,0,4,5704,885,0
77963658,77963653,394487,0,4,5663,885,0
77963658,77963658,394487,0,4,5623,884,0
77963678,77963663,394488,0,4,5569,884,0
77963678,77963668,394488,0,4,5529,883,0
77963678,77963673,394488,0,4,5313,881,0
77963678,77963678,394488,0,4,5259,881,0
77963699,77963683,394489,0,4,5098,879,0
77963699,77963688,394489,0,4,4923,877,0
77963699,77963694,394489,0,4,4802,876,0
77963699,77963699,394489,0,4,4195,875,0
77963718,77963704,394490,0,4,3966,873,0
77963718,77963709,394490,0,4,3724,870,0
77963718,77963713,394490,0,4,3683,870,0
77963718,77963718,394490,0,4,3441,867,0
77963738,77963723,394491,0,4,3333,866,0
77963738,77963728,394491,0,4,3023,863,0
77963738,77963733,394491,0,4,2942,862,0
77963738,77963738,394491,0,4,2781,861,0
77963758,77963743,394492,0,4,2498,858,0
77963758,77963748,394492,0,4,2296,856,0
77963758,77963753,394492,0,4,2175,855,0
77963758,77963758,394492,0,4,1933,852,0
77963777,77963763,394493,0,4,1555,848,0
77963777,77963768,394493,0,4,1380,847,0
77963777,77963772,394493,0,4,1071,844,0
77963777,77963777,394493,0,4,774,841,0
77963797,77963782,394494,0,4,505,838,0
77963797,77963787,394494,0,4,357,836,0
77963797,77963792,394494,0,4,20,833,0
77963797,77963797,394494,0,4,-113,832,0
77963817,77963802,394495,0,4,-383,829,0
77963817,77963807,394495,0,4,-517,828,0
77963817,77963812,394495,0,4,-490,828,0
77963817,77963817,394495,0,4,-639,827,0
77963836,77963822,394496,0,4,-760,825,0
77963836,77963827,394496,0,4,-733,826,0
77963836,77963831,394496,0,4,-706,826,0
77963836,77963836,394496,0,4,-652,826,0
77963856,77963841,394497,0,4,-692,826,0
77963856,77963846,394497,0,4,-584,827,0
77963856,77963851,394497,0,4,-571,827,0
77963856,77963856,394497,0,4,-504,828,0
77963880,77963861,394498,0,5,-436,829,0
77963880,77963866,394498,0,5,-369,829,0
77963880,77963870,394498,0,5,-261,830,0
77963880,77963875,394498,0,5,-208,831,0
77963880,77963880,394498,0,5,-167,831,0
77963896,77963885,394499,0,3,-154,831,0
77963896,77963891,394499,0,3,-154,831,0
77963896,77963896,394499,0,3,2,831,0
77963916,77963901,394500,0,4,83,832,0
77963916,77963906,394500,0,4,-38,830,0
77963916,77963911,394500,0,4,15,831,0
77963916,77963916,394500,0,4,15,831,0
77963941,77963921,394501,0,5,-118,830,0
77963941,77963926,394501,0,5,-64,830,0
77963941,77963931,394501,0,5,-293,828,0
77963941,77963936,394501,0,5,-361,827,0
77963941,77963941,394501,0,5,-468,826,0
77963960,77963946,394502,0,4,-509,826,0
77963960,77963951,394502,0,4,-563,825,0
77963960,77963955,394502,0,4,-738,823,0
77963960,77963960,394502,0,4,-953,821,0
77963980,77963965,394503,0,4,-940,821,0
77963980,77963970,394503,0,4,-1128,820,0
77963980,77963975,394503,0,4,-1222,819,0
77963980,77963980,394503,0,4,-1303,818,0
77964000,77963985,394504,0,4,-1519,816,0
77964000,77963990,394504,0,4,-1572,815,0
77964000,77963995,394504,0,4,-1734,813,0
77964000,77964000,394504,0,4,-1869,812,0
77964019,77964005,394505,0,4,-1869,812,0
77964019,77964010,394505,0,4,-2003,811,0
77964019,77964014,394505,0,4,-2138,809,0
77964019,77964019,394505,0,4,-2340,807,0
77964039,77964024,394506,0,4,-2421,807,0
77964039,77964029,394506,0,4,-2461,806,0
77964039,77964034,394506,0,4,-2637,804,0
77964039,77964039,394506,0,4,-2650,804,0
77964059,77964044,394507,0,4,-2825,803,0
77964059,77964049,394507,0,4,-2812,803,0
77964059,77964054,394507,0,4,-2892,802,0
77964059,77964059,394507,0,4,-3027,801,0
77964078,77964064,394508,0,4,-3108,800,0
77964078,77964069,394508,0,4,-3256,798,0
77964078,77964073,394508,0,4,-3404,797,0
77964078,77964078,394508,0,4,-3350,797,0
77964099,77964083,394509,0,4,-3458,796,0
77964099,77964088,394509,0,4,-3539,795,0
77964099,77964094,394509,0,4,-3407,795,0
77964099,77964099,394509,0,4,-3460,794,0
77964119,77964104,394510,0,4,-3541,794,0
77964119,77964109,394510,0,4,-3716,792,0
77964119,77964114,394510,0,4,-3676,792,0
77964119,77964119,394510,0,4,-3716,792,0
77964138,77964124,394511,0,4,-3811,791,0
77964138,77964129,394511,0,4,-3918,790,0
77964138,77964133,394511,0,4,-3986,789,0
77964138,77964138,394511,0,4,-3986,789,0
77964158,77964143,394512,0,4,-4039,789,0
77964158,77964148,394512,0,4,-4134,788,0
77964158,77964153,394512,0,4,-4134,788,0
77964158,77964158,394512,0,4,-4188,787,0
77964178,77964163,394513,0,4,-4134,788,0
77964178,77964168,394513,0,4,-3945,790,0
77964178,77964173,394513,0,4,-3716,792,0
77964178,77964178,394513,0,4,-3380,795,0
77964198,77964183,394514,0,4,-2733,802,0
77964198,77964188,394514,0,4,-2262,806,0
77964198,77964193,394514,0,4,-1696,812,0
77964198,77964198,394514,0,4,-929,820,0
77964217,77964203,394515,0,4,-81,828,0
77964217,77964208,394515,0,4,699,836,0
77964217,77964212,394515,0,4,1427,843,0
77964217,77964217,394515,0,4,2154,851,0
77964237,77964222,394516,0,4,2827,857,0
77964237,77964227,394516,0,4,3433,863,0
77964237,77964232,394516,0,4,3810,867,0
77964237,77964237,394516,0,4,4322,872,0
77964256,77964242,394517,0,4,4510,874,0
77964256,77964247,394517,0,4,4739,876,0
77964256,77964251,394517,0,4,4941,879,0
77964256,77964256,394517,0,4,5170,881,0
77964276,77964261,394518,0,4,5130,880,0
77964276,77964266,394518,0,4,5251,882,0
77964276,77964271,394518,0,4,5210,881,0
77964276,77964276,394518,0,4,5089,880,0
77964297,77964281,394519,0,4,4874,878,0
77964297,77964286,394519,0,4,4914,878,0
77964297,77964292,394519,0,4,4343,877,0
77964297,77964297,394519,0,4,4235,876,0
77964317,77964302,394520,0,4,4141,875,0
77964317,77964307,394520,0,4,3818,872,0
77964317,77964312,394520,0,4,3723,871,0
77964317,77964317,394520,0,4,3535,869,0
77964336,77964322,394521,0,4,3413,867,0
77964336,77964327,394521,0,4,3104,864,0
77964336,77964331,394521,0,4,3009,863,0
77964336,77964336,394521,0,4,2861,862,0
77964356,77964341,394522,0,4,2646,860,0
77964356,77964346,394522,0,4,2498,858,0
77964356,77964351,394522,0,4,2215,855,0
77964356,77964356,394522,0,4,2080,854,0
77964381,77964361,394523,0,5,1824,852,0
77964381,77964366,394523,0,5,1676,850,0
77964381,77964371,394523,0,5,1407,847,0
77964381,77964376,394523,0,5,1151,845,0
77964381,77964381,394523,0,5,869,842,0
77964400,77964386,394524,0,4,572,839,0
77964400,77964391,394524,0,4,263,836,0
77964400,77964395,394524,0,4,33,834,0
77964400,77964400,394524,0,4,-289,830,0
77964420,77964405,394525,0,4,-545,828,0
77964420,77964410,394525,0,4,-666,827,0
77964420,77964415,394525,0,4,-949,824,0
77964420,77964420,394525,0,4,-1083,822,0
77964440,77964425,394526,0,4,-1285,820,0
77964440,77964430,394526,0,4,-1420,819,0
77964440,77964435,394526,0,4,-1447,819,0
77964440,77964440,394526,0,4,-1420,819,0
77964459,77964445,394527,0,4,-1460,819,0
77964459,77964450,394527,0,4,-1447,819,0
77964459,77964454,394527,0,4,-1366,820,0
77964459,77964459,394527,0,4,-1379,820,0
77964479,77964464,394528,0,4,-1137,822,0
77964479,77964469,394528,0,4,-1204,821,0
77964479,77964474,394528,0,4,-1164,822,0
77964479,77964479,394528,0,4,-1070,823,0
77964500,77964484,394529,0,4,-1016,823,0
77964500,77964489,394529,0,4,-600,824,0
77964500,77964495,394529,0,4,-573,825,0
77964500,77964500,394529,0,4,-506,825,0
77964519,77964505,394530,0,4,-385,826,0
77964519,77964510,394530,0,4,-425,826,0
77964519,77964514,394530,0,4,-263,828,0
77964519,77964519,394530,0,4,-466,826,0
77964539,77964524,394531,0,4,-398,826,0
77964539,77964529,394531,0,4,-385,826,0
77964539,77964534,394531,0,4,-439,826,0
77964539,77964539,394531,0,4,-452,826,0
77964559,77964544,394532,0,4,-614,824,0
77964559,77964549,394532,0,4,-627,824,0
77964559,77964554,394532,0,4,-667,824,0
77964559,77964559,394532,0,4,-694,823,0
77964578,77964564,394533,0,4,-856,822,0
