DIFFERENTIAL_TIME,PPW
584036,-57
584041,-57
584046,-162
584051,-43
584056,-162
584061,-227
584066,-214
584071,-280
584076,-201
584081,-306
584086,-450
584091,-424
584096,-385
584101,-463
584105,-477
584110,-568
584115,-542
584120,-582
584125,-634
584130,-673
584135,-582
584140,-621
584146,-856
584151,-843
584156,-909
584161,-961
584165,-895
584170,-922
584175,-948
584180,-987
584185,-1014
584190,-1118
584195,-1105
584200,-1131
584205,-1158
584210,-1118
584215,-1184
584220,-1171
584225,-1131
584229,-1289
584234,-1171
584239,-1249
584244,-1210
584249,-1184
584254,-1236
584259,-1368
584264,-1236
584269,-1223
584274,-1289
584279,-1289
584284,-1302
584288,-1341
584293,-1328
584298,-1433
584303,-1394
584308,-1407
584313,-1394
584318,-1407
584323,-1459
584328,-1459
584333,-1354
584338,-1446
584343,-1191
584348,-1309
584353,-1244
584358,-1270
584363,-1362
584368,-1349
584373,-1362
584378,-1270
584383,-1414
584388,-1349
584393,-1375
584398,-1506
584403,-1493
584407,-1532
584412,-1493
584417,-1506
584422,-1663
584427,-1663
584432,-1729
584437,-1755
584442,-1716
584447,-1781
584452,-1768
584457,-1900
584462,-1847
584467,-1887
584472,-1860
584477,-1873
584482,-1952
584486,-1887
584491,-1768
584496,-1677
584501,-1506
584506,-1388
584511,-1152
584516,-1007
584521,-784
584526,-535
584531,-338
584536,-115
584541,259
584546,430
584551,600
584556,640
584561,771
584566,1007
584571,1086
584576,955
584581,1112
584586,1007
584591,1112
584596,1060
584601,902
584605,850
584610,1020
584615,968
584620,955
584625,928
584630,889
584635,758
584640,758
584645,758
584650,771
584655,836
584660,758
584665,758
584669,771
584674,836
584679,784
584684,850
584689,718
584694,797
584699,797
584704,705
584709,784
584714,758
584719,718
584724,640
584729,574
584734,508
584739,352
584744,339
584749,286
584754,168
584759,116
584764,116
584769,11
584774,-54
584779,-119
584784,-159
584789,-185
584794,-264
584799,-251
584804,-225
584808,-225
584813,-290
584818,-264
584823,-225
584828,-303
584833,-316
584838,-211
584843,-316
584848,-290
584853,-238
584858,-172
584863,-251
584867,-264
584872,-330
584877,-356
584882,-408
584887,-448
584892,-395
584897,-356
584902,-408
584907,-421
584912,-369
584917,-539
584922,-435
584928,-605
584933,-461
584938,-508
584943,-587
584947,-626
584952,-691
584957,-587
584962,-783
584967,-757
584972,-783
584977,-809
584982,-770
584987,-836
584992,-862
584997,-862
585002,-1006
585006,-1019
585011,-993
585016,-1059
585021,-1098
585026,-1138
585031,-1190
585036,-1164
585041,-1151
585046,-1177
585051,-1348
585056,-1243
585061,-1374
585065,-1348
585070,-1321
585075,-1374
585080,-1453
585085,-1413
585090,-1426
585095,-1492
585100,-1571
585105,-1492
585110,-1505
585115,-1505
585120,-1544
585125,-1518
585130,-1466
585135,-1483
585140,-1469
585145,-1483
585150,-1588
585155,-1561
585160,-1522
585165,-1561
585170,-1509
585175,-1653
585180,-1640
585185,-1666
585190,-1719
585195,-1679
585200,-1771
585204,-1771
585209,-1745
585214,-1863
585219,-1850
585224,-1863
585229,-1876
585234,-1797
585239,-1942
585244,-1994
585248,-1968
585253,-2060
585258,-2086
585263,-2060
585268,-2204
585273,-2139
585278,-2230
585283,-2191
585288,-2348
585293,-2283
585298,-2388
585303,-2283
585308,-2283
585313,-2204
585318,-2086
585323,-1915
585328,-1627
585333,-1233
585338,-1062
585343,-642
585348,-498
585353,-262
585358,-39
585363,170
585368,393
585373,472
585378,577
585383,695
585387,747
585392,760
585397,918
585402,892
585407,865
585412,983
585417,970
585422,931
585427,931
585432,892
585437,839
585442,918
585446,918
585451,892
585456,852
585461,852
585466,852
585471,878
585476,918
585481,957
585486,839
585491,839
585496,747
585501,800
585505,865
585510,813
585515,773
585520,773
585526,642
585531,712
585536,646
585541,660
585546,541
585551,568
585556,450
585561,371
585566,253
585571,109
585576,82
585581,-127
585585,-100
585590,-258
585595,-310
585600,-415
585605,-468
585610,-494
585615,-534
585620,-652
585625,-665
585630,-638
585635,-691
585640,-520
585645,-652
585649,-665
585654,-743
585659,-730
585664,-743
585669,-940
585674,-757
585679,-901
585684,-953
585689,-1019
585694,-1242
585699,-1006
585704,-1137
585708,-1281
585713,-1334
585719,-1413
585724,-1426
585730,-1347
585735,-1426
585740,-1504
585744,-1517
585749,-1557
585754,-1662
585759,-1636
585764,-1819
585768,-1924
585773,-1872
585778,-1977
585783,-2042
585788,-2003
585793,-2029
585798,-2174
585803,-2226
585808,-2213
585813,-2252
585818,-2252
585823,-2344
585827,-2344
585832,-2384
585837,-2397
585842,-2397
585847,-2515
585852,-2475
585857,-2567
585862,-2606
585867,-2751
585872,-2659
585877,-2698
585882,-2869
585887,-2843
585892,-2921
585898,-2961
585905,-3000
585911,-3040
585916,-3053
585921,-3210
585927,-3055
585932,-3041
585937,-3212
585942,-3055
585947,-3186
585952,-3133
585957,-3133
585962,-3146
585966,-3133
585971,-3068
585976,-3212
585981,-3186
585986,-3199
585991,-3160
585996,-3120
586001,-3133
586006,-3291
586011,-3265
586016,-3199
586021,-3251
586025,-3212
586030,-3278
586035,-3330
586040,-3396
586045,-3330
586050,-3396
586055,-3370
586060,-3396
586065,-3370
586070,-3396
586075,-3409
586080,-3514
586085,-3487
586090,-3540
586095,-3592
586100,-3592
586104,-3514
586109,-3632
586114,-3579
586119,-3671
586125,-3363
586130,-3376
586135,-3323
586140,-3297
586145,-3179
586150,-3022
586155,-2864
586160,-2615
586165,-2287
586170,-2090
586175,-1710
586180,-1618
586184,-1264
586189,-1106
586194,-922
586199,-726
586204,-529
586209,-345
586214,-174
586219,-135
586224,-56
586228,113
586233,100
586238,113
586243,126
586248,166
586253,87
586258,61
586263,61
586268,35
586273,87
586278,74
586283,87
586287,74
586292,113
586297,8
586302,-17
586307,-83
586312,-109
586317,-83
586322,-75
586328,-62
586333,-49
586338,-101
586343,-101
586347,-101
586352,-75
586357,-127
586362,-88
586367,-127
586372,-180
586377,-154
586382,-232
586387,-337
586392,-285
586397,-508
586402,-482
586406,-600
586411,-731
586416,-718
586421,-902
586426,-862
586431,-902
586436,-954
586441,-1046
586446,-1111
586451,-1164
586456,-1125
586461,-1098
586466,-1098
586471,-1033
586476,-1164
586481,-1164
586485,-1085
586490,-1085
586495,-1085
586500,-1125
586505,-1046
586510,-1125
586515,-1098
586520,-1188
586526,-1122
586531,-1122
586536,-1175
586541,-1253
586545,-1267
586550,-1253
586555,-1253
586560,-1214
586565,-1306
586570,-1424
586575,-1424
586580,-1385
586585,-1463
586590,-1463
586595,-1608
586600,-1516
586605,-1503
586610,-1621
586615,-1660
586620,-1713
586624,-1778
586629,-1844
586634,-1792
586639,-1896
586644,-1831
586649,-1909
586654,-1883
586659,-1923
586664,-1870
586668,-1883
586673,-2027
586678,-1988
586683,-2027
586688,-2132
586693,-2159
586698,-2119
586703,-2106
586708,-2054
586713,-2172
586718,-2147
586723,-1989
586728,-2121
586733,-2107
586738,-2121
586743,-2186
586748,-2212
586753,-2212
586758,-2042
586763,-2107
586768,-2134
586773,-2107
586778,-2094
586783,-2160
586788,-2147
586793,-2212
586798,-2173
586803,-2134
586807,-2081
586812,-2134
586817,-2121
586822,-2199
586827,-2226
586832,-2134
586837,-2121
586842,-2226
586847,-2160
586852,-2239
586857,-2186
586862,-2199
586867,-2357
586871,-2252
586876,-2291
586881,-2409
586886,-2344
586891,-2317
586896,-2422
586901,-2383
586906,-2435
586911,-2435
586916,-2319
586921,-2214
586927,-2240
586932,-2345
586937,-2305
586942,-2266
586946,-2345
586951,-2332
586956,-2410
586961,-2424
586966,-2187
586971,-2279
586976,-2200
586981,-1964
586985,-1990
586990,-1846
586995,-1440
587000,-1243
587005,-1046
587010,-718
587015,-599
587020,-363
587025,-75
587030,82
587035,318
587040,502
587045,554
587049,672
587054,790
587059,804
587064,856
587069,921
587074,948
587079,908
587084,948
587089,817
587094,934
587099,843
587104,895
587109,830
587114,1017
587119,964
587124,977
587129,859
587134,872
587139,872
587144,872
587149,938
587154,833
587159,872
587164,912
587169,964
587174,872
587179,951
587184,1004
587188,1030
587193,1043
587198,977
587203,951
587208,885
587213,715
587218,807
587223,597
587228,557
587233,400
587238,347
587243,242
587247,177
587252,150
587257,20
587262,-176
587267,-203
587272,-163
587277,-229
587282,-216
587287,-268
587292,-203
587297,-281
587302,-281
587308,-203
587313,-255
587318,-268
587323,-294
587327,-320
587332,-307
587337,-333
587342,-347
587347,-294
587352,-360
587357,-307
587362,-412
587367,-478
587372,-557
587377,-438
587382,-530
587386,-609
587391,-609
587396,-661
587401,-675
587406,-727
587411,-806
587416,-740
587421,-780
587426,-911
587431,-990
587436,-963
587441,-937
587445,-990
587450,-1082
587455,-1147
587460,-1042
587465,-1068
587470,-1068
587475,-1055
587480,-1095
587485,-1200
587490,-1200
587495,-1331
587500,-1278
587506,-1305
587511,-1283
587516,-1270
587521,-1283
587525,-1283
587530,-1244
587535,-1336
587540,-1283
587545,-1257
587550,-1362
587555,-1322
587560,-1336
587565,-1401
587569,-1428
587574,-1401
587579,-1414
587584,-1401
587589,-1441
587594,-1428
587599,-1506
587604,-1506
587609,-1559
587614,-1585
587619,-1454
587624,-1493
587628,-1467
587633,-1506
587638,-1559
587643,-1598
587648,-1506
587653,-1585
587658,-1703
587663,-1664
587668,-1677
587673,-1651
587678,-1664
587683,-1664
587688,-1808
587693,-1756
587698,-1769
587703,-1847
587708,-1679
587713,-1627
587718,-1574
587723,-1627
587728,-1693
587733,-1798
587738,-1771
587743,-1824
587748,-1784
587753,-1916
587758,-1863
587763,-1889
587767,-1903
587772,-1863
587777,-2008
587782,-1994
587787,-2021
587792,-1968
587797,-2047
587802,-1955
587807,-1968
587812,-1798
587817,-1679
587822,-1469
587826,-1220
587831,-1089
587836,-827
587841,-525
587846,-341
587851,-131
587856,130
587861,380
587866,485
587871,642
587876,734
587881,918
587885,983
587890,1010
587895,1036
587900,1101
587906,1105
587911,1105
587916,1157
587921,1118
587926,1091
587931,1131
587936,1183
587941,1065
587946,986
587951,1052
587956,1013
587961,921
587965,934
587970,1013
587975,986
587980,973
587985,1039
587990,986
587995,921
588000,934
588005,960
588010,947
588015,986
588020,868
588025,868
588029,855
588034,829
588039,776
588044,724
588049,488
588054,501
588059,304
588064,291
588069,94
588074,225
588079,81
588084,16
588088,-10
588093,-180
588098,-141
588103,-48
588109,-114
588114,-114
588119,-35
588124,-61
588129,-167
588134,-127
588139,-206
588143,-127
588148,-153
588154,-206
588160,-206
588167,-219
588173,-206
588178,-206
588183,-376
588188,-390
588193,-311
588198,-376
588203,-416
588207,-521
588212,-495
588217,-586
588222,-495
588227,-508
588232,-560
588237,-495
588242,-626
588247,-705
588252,-744
588257,-692
588262,-783
588267,-862
588272,-810
588277,-888
588282,-941
588286,-1006
588291,-967
588296,-1137
588301,-1004
588307,-1056
588312,-1096
588317,-1109
588322,-1266
588327,-1227
588332,-1201
588337,-1227
588342,-1174
588347,-1240
588352,-1227
588357,-1240
588362,-1293
588366,-1319
588371,-1306
588376,-1424
588381,-1424
588386,-1476
588391,-1437
588396,-1437
588401,-1476
588405,-1529
588410,-1516
588415,-1516
588420,-1542
588425,-1463
588430,-1450
588435,-1463
588440,-1502
588445,-1476
588450,-1450
588455,-1502
588460,-1384
588465,-1411
588469,-1411
588474,-1437
588479,-1463
588484,-1529
588489,-1516
588494,-1476
588499,-1343
588504,-1370
588510,-1409
588515,-1448
588520,-1356
588525,-1606
588530,-1461
588535,-1566
588540,-1566
588545,-1593
588549,-1671
588554,-1684
588559,-1632
588564,-1803
588569,-1816
588574,-1868
588579,-1776
588584,-1829
588589,-2039
588594,-1973
588599,-1960
588604,-1986
588608,-2039
588613,-1973
588618,-2025
588623,-1934
588628,-1868
588633,-1763
588638,-1658
588643,-1527
588648,-1251
588653,-1107
588658,-950
588663,-556
588667,-267
588672,-320
588677,47
588682,322
588687,440
588692,598
588697,887
588702,992
588708,1018
588713,1123
588718,1070
588723,1123
588727,1083
588732,1031
588737,1097
588742,1018
588747,1110
588752,992
588757,992
588762,847
588767,965
588772,992
588777,926
588782,1018
588786,939
588791,965
588796,860
588801,913
588806,873
588811,900
588816,795
588821,860
588826,834
588831,860
588836,677
588841,690
588845,611
588850,611
588855,532
588860,519
588865,348
588870,230
588875,296
588880,60
588885,-31
588890,-57
588895,-104
588900,-169
588906,-248
588911,-274
588916,-300
588921,-366
588926,-340
588930,-340
588935,-379
588940,-445
588945,-497
588950,-523
588955,-366
588960,-484
588965,-445
588970,-432
588975,-497
588980,-523
588985,-550
588989,-523
588994,-668
588999,-602
589004,-641
589009,-681
589014,-904
589019,-838
589024,-786
589029,-904
589034,-865
589039,-904
589044,-1009
589048,-983
589053,-1075
589058,-1061
589063,-1127
589068,-1206
589073,-1219
589078,-1245
589083,-1324
589088,-1403
589093,-1430
589098,-1430
589103,-1338
589108,-1496
589113,-1535
589118,-1614
589123,-1588
589128,-1575
589133,-1483
589138,-1654
589143,-1640
589148,-1667
589153,-1732
589158,-1732
589163,-1824
589168,-1811
589173,-1798
589178,-1837
589183,-1850
589187,-1850
589192,-1916
589197,-1968
589202,-1942
589207,-1981
589212,-2021
589217,-2008
589222,-2047
589227,-2112
589232,-2086
589237,-2047
589242,-2047
589246,-2047
589251,-2047
589256,-2139
589261,-2191
589266,-2099
589271,-2152
589276,-2139
589281,-2165
589287,-2099
589292,-2186
589297,-1976
589302,-2081
589307,-2042
589312,-2081
589317,-2068
589322,-2107
589326,-2094
589331,-2094
589336,-2081
589341,-2278
589346,-2291
589351,-2226
589356,-2265
589361,-2423
589366,-2436
589371,-2528
589376,-2501
589381,-2580
589385,-2619
589390,-2580
589395,-2632
589400,-2632
589405,-2698
589410,-2764
589415,-2737
589420,-2856
589425,-2947
589430,-2842
589435,-2869
589440,-2973
589445,-2895
589450,-2869
589455,-2764
589460,-2632
589464,-2501
589469,-2186
589474,-2029
589479,-1792
589485,-1543
589490,-1062
589495,-800
589500,-616
589504,-485
589509,-354
589514,-157
589519,-52
589524,0
589529,-26
589534,78
589539,91
589544,131
589549,0
589554,-26
589559,118
589564,52
589568,-26
589573,52
589578,-13
589583,0
589588,-65
589593,-222
589598,-39
589603,-65
589608,-130
589613,-144
589618,-340
589623,-249
589627,-170
589632,-327
589637,-327
589642,-432
589647,-459
589652,-511
589657,-603
589662,-695
589667,-800
589672,-800
589677,-944
589682,-931
589687,-1058
589692,-1124
589697,-1242
589702,-1438
589707,-1491
589712,-1688
589717,-1793
589722,-1845
589727,-2016
589732,-2160
589737,-2278
589742,-2344
589747,-2370
589752,-2462
589757,-2515
589762,-2528
589766,-2646
589771,-2620
589776,-2646
589781,-2790
589786,-2856
589791,-2882
589796,-2961
589801,-3052
589806,-3144
589811,-3236
589816,-3263
589821,-3354
589825,-3407
589830,-3525
589835,-3525
589840,-3564
589845,-3656
589850,-3840
589855,-3709
589860,-3879
589865,-3945
589870,-4076
589875,-4076
589880,-4063
589885,-4068
589890,-4107
589895,-4173
589900,-4173
589905,-4252
589910,-4291
589915,-4357
589920,-4409
589925,-4462
589930,-4540
589935,-4501
589940,-4554
589945,-4685
589950,-4764
589955,-4790
589960,-4882
589964,-4764
589969,-4751
589974,-4869
589979,-4829
589984,-4816
589989,-4934
589994,-5026
589999,-4921
590004,-4974
590009,-4960
590014,-5013
590019,-4960
590024,-4934
590028,-4987
590033,-4960
590038,-5039
590043,-5079
590048,-5144
590053,-5039
590058,-5118
590063,-5144
590068,-5092
590073,-5262
590078,-5170
590083,-5114
590088,-5048
590093,-5009
590098,-5009
590103,-5074
590108,-5009
590113,-5035
590118,-4996
590123,-5074
590128,-4969
590133,-4930
590138,-4878
590143,-4865
590147,-4865
590152,-4799
590157,-4681
590162,-4799
590167,-4838
590172,-4799
590177,-4825
590182,-4838
590187,-4812
590192,-4825
590197,-4825
590202,-4838
590207,-4812
590212,-4878
590217,-4786
590222,-4799
590226,-4746
590231,-4760
590236,-4786
590241,-4786
590246,-4799
590251,-4668
590256,-4655
590261,-4550
590265,-4615
590270,-4563
590275,-4445
590280,-4053
590286,-3948
590291,-3738
590296,-3475
590301,-3305
590306,-3121
590311,-2885
590316,-2649
590321,-2386
590326,-2281
590331,-2032
590336,-1927
590341,-1730
590345,-1652
590350,-1612
590355,-1599
590360,-1547
590365,-1573
590370,-1442
590375,-1402
590380,-1402
590385,-1389
590390,-1455
590395,-1363
590400,-1468
590405,-1455
590410,-1402
590415,-1323
590420,-1415
590424,-1402
590429,-1350
590434,-1455
590439,-1481
590444,-1402
590449,-1310
590454,-1284
590459,-1337
590464,-1245
590468,-1179
590473,-1192
590478,-964
590484,-964
590489,-872
590494,-925
590499,-990
590504,-1056
590509,-1030
590514,-1056
590519,-1056
590524,-1200
590528,-1305
590533,-1345
590538,-1345
590543,-1437
590548,-1529
590553,-1647
590558,-1752
590563,-1712
590568,-1739
590573,-1778
590578,-1804
590583,-1778
590588,-1817
590593,-1804
590598,-1817
590603,-1778
590607,-1804
590612,-1765
590617,-1804
590622,-1660
590627,-1699
590632,-1529
590637,-1607
590642,-1463
590647,-1424
590652,-1424
590657,-1476
590662,-1410
590666,-1292
590671,-1319
590676,-1170
590681,-1248
590687,-1196
590692,-1327
590697,-1222
590702,-1340
590707,-1419
590712,-1459
590717,-1445
590722,-1340
590726,-1406
590731,-1445
590736,-1511
590741,-1524
590746,-1577
590751,-1642
590756,-1669
590761,-1787
590766,-1760
590771,-1839
590776,-1773
590781,-1787
590785,-1826
590790,-1800
590795,-1800
590800,-1747
590805,-1734
590810,-1878
590815,-1931
590820,-1734
590825,-1773
590830,-1800
590835,-1747
590840,-1721
590845,-1708
590850,-1760
590855,-1695
590860,-1760
590865,-1669
590870,-1721
590875,-1620
590880,-1672
590885,-1699
590890,-1646
590895,-1633
590900,-1685
590905,-1541
590910,-1672
590915,-1567
590920,-1633
590925,-1554
590930,-1436
590935,-1528
590940,-1436
590944,-1462
590949,-1423
590954,-1370
590961,-1370
590967,-1462
590974,-1252
590979,-1239
590984,-1265
590988,-1279
590993,-1200
590998,-1108
591003,-1082
591008,-990
591013,-845
591018,-845
591023,-675
591028,-609
591033,-557
591038,-399
591043,-386
591048,-216
591053,-71
591058,-85
591063,72
591068,216
591073,376
591078,652
591083,770
591088,862
591093,940
591098,993
591103,1072
591107,1255
591112,1413
591117,1714
591122,1977
591127,2318
591132,2712
591137,3079
591142,3447
591147,3657
591152,3998
591157,4221
591162,4536
591167,4706
591172,4864
591177,4956
591182,5126
591186,5034
591191,5179
591196,5113
591201,5048
591206,5100
591211,5087
591216,5153
591221,5074
591226,5021
591231,4943
591236,4982
591241,4877
591245,4811
591250,4759
591255,4693
591260,4614
591266,4562
591271,4406
591276,4236
591281,4183
591286,4065
591291,4117
591296,4065
591301,4104
591305,4104
591310,4091
591315,4222
591320,4209
591325,4262
591330,4117
591335,4183
591340,4065
591345,4065
591350,4025
591355,3960
591360,3829
591365,3789
591369,3671
591374,3501
591379,3488
591384,3435
591389,3422
591394,3225
591399,3278
591404,3199
591409,3251
591414,3160
591419,3120
591424,3173
591428,3199
591433,3186
591438,3133
591443,3265
591448,3186
591453,3133
591458,3133
591463,3107
591469,3035
591474,3048
591479,3008
591484,3048
591489,2982
591494,2799
591499,2930
591504,2917
591508,2877
591513,2851
591518,2746
591523,2812
591528,2680
591533,2707
591538,2654
591543,2615
591548,2602
591553,2562
591558,2549
591563,2536
591567,2418
591572,2497
591577,2457
591582,2431
591587,2497
591592,2392
591597,2379
591602,2313
591607,2274
591612,2247
591617,2077
591622,2077
591626,1972
591631,2077
591636,1972
591641,2011
591646,1827
591651,1814
591656,1867
591661,1840
591667,1798
591672,1745
591677,1772
591682,1732
591686,1759
591691,1732
591696,1693
591701,1745
591706,1732
591711,1706
591716,1693
591721,1588
591726,1719
591731,1627
591736,1667
591741,1693
591746,1640
591751,1588
591756,1706
591761,1575
591765,1522
591770,1575
591775,1667
591780,1667
591785,1536
591790,1614
591795,1444
591800,1522
591805,1496
591810,1522
591815,1483
591820,1496
591825,1391
591829,1483
591834,1300
591839,1260
591844,1313
591849,1221
591854,1300
591859,1181
591864,1187
591870,1214
591875,1214
591880,1135
591885,1057
591889,1122
591894,1043
591899,965
591904,1070
591909,899
591914,951
591919,886
591924,846
591929,860
591934,912
591939,899
591944,978
591948,1004
591953,1161
591958,1332
591963,1568
591968,1857
591973,1922
591978,2224
591983,2408
591988,2775
591993,2933
591998,3064
592003,3340
592008,3405
592013,3550
592018,3720
592023,3760
592027,3707
592032,3786
592037,3930
592042,3943
592047,3851
592052,3825
592057,3825
592062,3952
592068,3847
592073,3702
592078,3624
592083,3624
592087,3479
592092,3505
592097,3505
592102,3545
592107,3519
592112,3466
592117,3505
592122,3571
592127,3519
592132,3479
592137,3479
592142,3414
592147,3374
592152,3401
592157,3296
592162,3296
592166,3204
592171,3151
592176,3099
592181,2981
592186,2902
592191,2771
592196,2771
592201,2653
592205,2548
592210,2613
592215,2482
592220,2482
592225,2416
592230,2482
592235,2338
592240,2390
592245,2377
592250,2377
592255,2430
592260,2309
592265,2387
592270,2256
592275,2282
592280,2361
592285,2269
592290,2269
592295,2256
592300,2204
592305,2204
592310,2295
592315,2151
592320,2164
592325,2217
592329,2112
592334,2046
592339,2033
592344,2072
592349,1902
592354,1967
592359,1862
592364,1862
592369,1797
592374,1836
592379,1718
592384,1665
592389,1731
592394,1613
592399,1744
592404,1652
592408,1560
592413,1521
592418,1547
592423,1455
592428,1429
592433,1429
592438,1364
592443,1377
592448,1403
592453,1364
592458,1386
592463,1294
592468,1268
592473,1294
592478,1176
592483,1137
592488,1268
592493,1137
592498,1189
592503,1124
592508,1137
592513,1097
592518,1124
592523,1071
592527,1032
592532,1005
592537,1176
592542,1005
592547,1058
592552,1124
592557,1045
592562,1124
592567,1150
592572,1097
592577,1071
592582,1045
592587,1084
592592,1005
592597,887
592602,940
592606,940
592611,927
592616,730
592621,769
592626,861
592631,756
592636,730
592641,900
592646,704
592651,743
592656,641
592661,773
592666,746
592671,576
592676,694
592681,536
592686,550
592691,628
592696,510
592701,471
592706,497
592711,405
592716,405
592721,340
592725,379
592730,458
592735,353
592740,445
592745,379
592750,431
592755,536
592760,550
592765,746
592770,1009
592775,1219
592780,1468
592785,1717
592789,1914
592794,2256
592799,2505
592804,2702
592809,2886
592814,3069
592819,3213
592824,3305
592829,3436
592834,3555
592839,3450
592844,3476
592850,3620
592855,3367
592860,3393
592865,3341
592869,3341
592874,3223
592879,3196
592884,3249
592889,3262
592894,3236
592899,3170
592904,3236
592909,3209
592914,3118
592919,3000
592924,3157
592928,3104
592933,3157
592938,3183
592943,3249
592948,3183
592953,3157
592958,3118
592963,3223
592968,3131
592973,3131
592978,3144
592983,3091
592987,3052
592992,2934
592997,2895
593002,2764
593007,2724
593012,2645
593017,2553
593022,2449
593027,2501
593032,2330
593037,2344
593042,2409
593048,2383
593053,2167
593058,2141
593063,2220
593067,2272
593072,2246
593077,2259
593082,2154
593087,2246
593092,2193
593097,2207
593102,2180
593106,2154
593111,2036
593116,2075
593121,2010
593126,2128
593131,2088
593136,2088
593141,2049
593146,2049
593151,1970
593156,1918
593161,1970
593165,1865
593170,1800
593175,1787
593180,1747
593185,1721
593190,1682
593195,1629
593200,1616
593205,1537
593210,1682
593217,1537
593223,1498
593230,1511
593235,1432
593240,1432
593245,1340
593250,1340
593255,1301
593260,1157
593265,1183
593270,1183
593275,1130
593280,1091
593285,1078
593290,1117
593295,1065
593300,1091
593305,1091
593310,1065
593315,999
593320,1052
593324,986
593329,1052
593334,1012
593339,868
593344,920
593349,829
593354,947
593359,960
593364,973
593368,960
593373,934
593378,894
593383,829
593388,842
593393,829
593398,868
593403,855
593408,868
593413,803
593418,920
593423,868
593427,789
593432,724
593437,776
593442,750
593448,611
593453,637
593458,637
593463,532
593468,572
593473,559
593478,375
593483,493
593487,427
593492,388
593497,296
593502,349
593507,257
593512,309
593517,257
593522,231
593527,204
593532,244
593537,165
593542,112
593547,152
593552,257
593557,296
593562,480
593566,585
593571,742
593576,913
593581,1346
593586,1503
593591,1700
593596,1950
593601,2238
593606,2619
593611,2711
593616,2973
593621,3039
593625,3144
593630,3327
593635,3445
593640,3498
593646,3407
593651,3381
593656,3394
593661,3328
593666,3394
593671,3250
593676,3315
593681,3315
593685,3302
593690,3210
593695,3158
593700,3210
593705,3197
593710,3223
593715,3197
593720,3184
593725,3184
593730,3171
593735,3053
593740,3105
593745,3039
593750,3210
593755,3092
593760,3039
593765,3092
593770,3066
593775,3000
593780,2974
593784,2935
593789,2948
593794,2908
593799,2777
593803,2751
593808,2672
593813,2593
593818,2554
593823,2436
593828,2370
593833,2239
593838,2213
593844,1688
593849,1740
593854,1649
593859,1596
593864,1504
593869,1517
593874,1557
593879,1530
593884,1452
593888,1439
593893,1465
593898,1425
593903,1439
593908,1425
593913,1452
593918,1478
593923,1386
593928,1399
593933,1307
593938,1281
593943,1334
593947,1281
593952,1110
593957,1229
593962,1097
593967,1097
593972,1110
593977,966
593982,1045
593987,927
593992,1019
593997,887
594002,927
594006,848
594011,835
594016,782
594021,743
594026,782
594031,717
594036,651
594041,364
594047,272
594052,285
594057,272
594062,232
594067,219
594072,114
594077,154
594082,75
594086,88
594091,48
594096,114
594101,114
594106,62
594111,-42
594116,-42
594121,-55
594126,-68
594131,-147
594136,-186
594141,-134
594145,-121
594150,-147
594155,-252
594160,-226
594165,-305
594170,-291
594175,-239
594180,-278
594185,-331
594190,-331
594195,-318
594200,-344
594205,-265
594210,-305
594215,-265
594220,-252
594224,-331
594229,-344
594234,-291
594239,-589
594245,-576
594250,-537
594255,-537
594260,-576
594265,-563
594270,-786
594275,-786
594280,-694
594284,-773
594289,-826
594294,-852
594299,-839
594304,-865
594309,-891
594314,-970
594319,-957
594323,-918
594328,-983
594333,-918
594338,-1036
594343,-1088
594348,-957
594353,-1141
594358,-1036
594363,-1101
594368,-1036
594373,-1022
594378,-944
594383,-944
594388,-891
594393,-642
594398,-537
594403,-274
594407,-77
594412,171
594417,446
594422,682
594427,958
594432,1155
594437,1274
594442,1366
594448,1602
594453,1838
594458,1825
594463,2022
594467,2009
594472,2075
594477,2101
594482,2062
594487,2258
594492,2048
594497,2088
594502,2114
594507,2153
594512,2180
594517,2075
594522,2153
594526,2166
594531,2140
594536,1996
594541,2075
594546,1970
594551,2101
594556,2035
594561,2022
594566,1996
594571,2009
594576,2101
594581,2048
594585,2166
594590,2048
594595,2009
594600,2048
594605,2048
594610,2022
594615,1956
594620,1970
594625,1930
594630,1865
594635,1506
594640,1401
594646,1309
594651,1309
594656,1204
594661,1046
594665,1020
594670,849
594675,836
594680,679
594685,692
594690,679
594695,613
594700,626
594705,587
594710,705
594715,561
594720,574
594724,613
594729,535
594734,666
594739,521
594744,469
594749,535
594754,508
594759,561
594764,521
594769,469
594774,443
594779,561
594784,456
594788,324
594793,416
594798,351
594803,285
594808,338
594813,246
594818,219
594823,154
594828,10
594833,-253
594838,-148
594843,-161
594848,-188
594853,-292
594858,-227
594863,-253
594868,-384
594873,-450
594878,-437
594883,-528
594888,-607
594893,-581
594898,-568
594903,-673
594907,-699
594912,-686
594917,-673
594922,-725
594927,-804
594932,-765
594937,-765
594942,-843
594947,-883
594952,-1001
594957,-857
594962,-909
594966,-922
594971,-948
594976,-1040
594981,-1014
594986,-1119
594991,-1080
594996,-1145
595001,-1027
595006,-1132
595011,-1158
595016,-1067
595021,-1158
595027,-1106
595032,-1231
595037,-1126
595042,-1270
595046,-1231
595051,-1205
595056,-1257
595061,-1218
595066,-1270
595071,-1270
595076,-1323
595081,-1323
595086,-1362
595091,-1402
595096,-1389
595101,-1520
595105,-1507
595110,-1507
595115,-1586
595120,-1572
595125,-1572
595130,-1572
595135,-1769
595140,-1730
595145,-1782
595150,-1730
