DIFFERENTIAL_TIME,PPW
864881,-335
864886,-453
864891,-572
864896,-624
864901,-703
864906,-756
864911,-808
864916,-967
864921,-1111
864925,-1151
864930,-1230
864935,-1322
864940,-1388
864945,-1414
864950,-1480
864955,-1691
864960,-1611
864965,-1809
864970,-1862
864975,-1914
864980,-2020
864985,-2086
864989,-2059
864994,-2164
864999,-2164
865004,-2257
865009,-2322
865014,-2441
865019,-2128
865024,-2141
865030,-2207
865035,-2352
865040,-2352
865045,-2365
865049,-2457
865054,-2392
865059,-2484
865064,-2484
865069,-2523
865074,-2668
865079,-2589
865084,-2681
865089,-2615
865094,-2734
865099,-2773
865104,-2721
865108,-2826
865113,-2852
865118,-2839
865123,-2958
865128,-2892
865133,-2958
865138,-3116
865143,-3063
865148,-3181
865153,-3195
865158,-3234
865163,-3300
865168,-3221
865173,-3339
865178,-3339
865183,-3326
865187,-3405
865192,-3432
865197,-3458
865202,-3484
865207,-3418
865212,-3524
865217,-3321
865222,-3321
865228,-3374
865233,-3532
865238,-3400
865243,-3532
865247,-3558
865252,-3637
865257,-3598
865262,-3742
865267,-3677
865272,-3821
865277,-3834
865282,-3755
865287,-3848
865292,-4006
865297,-4137
865302,-4216
865306,-4177
865311,-4322
865316,-4440
865321,-4545
865326,-4664
865331,-4809
865336,-4690
865341,-4796
865346,-4901
865351,-4940
865356,-4822
865361,-4848
865365,-4638
865370,-4348
865375,-4098
865380,-3611
865385,-3097
865390,-2360
865395,-1623
865400,-846
865405,-95
865411,588
865416,1212
865421,1672
865426,2160
865431,2633
865436,2897
865441,3200
865445,3437
865450,3568
865455,3687
865460,3845
865465,3858
865470,3792
865475,3779
865480,3805
865485,3739
865490,3647
865495,3660
865500,3621
865505,3542
865509,3502
865514,3437
865519,3371
865524,3357
865529,3292
865534,3239
865539,3265
865544,3173
865549,3213
865554,3252
865559,3160
865564,3107
865568,3213
865573,3147
865578,3042
865583,3134
865588,3081
865593,2963
865598,2976
865603,2923
865609,2818
865614,2273
865619,2180
865624,2023
865628,1772
865633,1628
865638,1391
865643,1193
865648,1141
865653,1101
865658,996
865663,917
865668,811
865673,719
865678,759
865683,667
865687,772
865692,746
865697,680
865702,759
865707,785
865712,759
865717,548
865722,706
865727,680
865732,601
865737,548
865742,535
865747,351
865752,364
865757,259
865762,-4
865766,22
865771,-96
865776,-135
865781,-148
865786,-267
865791,-373
865796,-465
865801,-517
865807,-688
865812,-589
865817,-747
865822,-747
865827,-800
865832,-879
865837,-997
865842,-1077
865846,-1116
865851,-1182
865856,-1353
865861,-1274
865866,-1472
865871,-1445
865876,-1564
865881,-1538
865885,-1761
865890,-1774
865895,-1893
865900,-1867
865905,-1893
865910,-1972
865915,-2025
865920,-1985
865925,-2051
865930,-2130
865935,-2262
865940,-2222
865945,-2248
865949,-2209
865954,-2367
865959,-2354
865964,-2367
865969,-2538
865974,-2485
865979,-2577
865984,-2564
865989,-2696
865994,-2643
865999,-2736
866004,-2814
866010,-2291
866015,-2304
866020,-2541
866025,-2594
866029,-2620
866034,-2633
866039,-2778
866044,-2752
866049,-2818
866054,-2883
866059,-3002
866064,-3015
866069,-2976
866074,-3121
866079,-3226
866084,-3147
866088,-3147
866093,-3173
866098,-3226
866103,-3357
866108,-3265
866113,-3357
866118,-3357
866123,-3476
866128,-3384
866133,-3502
866138,-3555
866143,-3594
866147,-3686
866152,-3766
866157,-3726
866162,-3845
866167,-3910
866172,-3963
866177,-4055
866182,-4055
866187,-4134
866192,-4082
866197,-4174
866202,-4266
866207,-4095
866212,-4108
866217,-4239
866222,-4331
866227,-4397
866232,-4411
866237,-4516
866242,-4608
866247,-4595
866252,-4687
866257,-4582
866262,-4661
866267,-4555
866272,-4331
866277,-3923
866282,-3515
866286,-2844
866291,-2186
866296,-1514
866301,-685
866306,52
866311,881
866316,1553
866321,2053
866326,2698
866331,3172
866336,3593
866341,4014
866345,4370
866350,4502
866355,4646
866360,4778
866365,4870
866370,4897
866375,4949
866380,4857
866385,4791
866390,4752
866395,4699
866400,4699
866405,4344
866410,4186
866415,4094
866420,4028
866425,4094
866430,4002
866435,3975
866440,3936
866445,3962
866450,3897
866455,3884
866460,3884
866465,4028
866470,3936
866475,3962
866480,3857
866485,3818
866490,3884
866495,3857
866500,3831
866504,3712
866509,3646
866514,3633
866519,3488
866524,3304
866529,3159
866534,2988
866539,2870
866544,2593
866548,2475
866553,2317
866558,2133
866563,2054
866568,1856
866573,1777
866578,1659
866583,1553
866588,1593
866593,1527
866598,1422
866603,1297
866608,1257
866613,1178
866618,1204
866623,1178
866628,1152
866633,1152
866638,1099
866643,1099
866648,1033
866653,968
866658,968
866663,888
866667,757
866672,612
866677,599
866682,428
866687,322
866692,322
866697,217
866702,204
866707,59
866712,32
866717,-164
866722,-256
866727,-296
866732,-375
866737,-427
866742,-427
866746,-585
866751,-717
866756,-691
866761,-756
866766,-914
866771,-941
866776,-967
866781,-1033
866786,-1138
866791,-1151
866796,-1283
866801,-1085
866806,-1099
866811,-1033
866816,-1177
866821,-1335
866826,-1322
866831,-1335
866837,-1454
866843,-1428
866850,-1467
866856,-1585
866861,-1665
866865,-1638
866870,-1744
866875,-1717
866880,-1902
866885,-1915
866890,-1836
866895,-2046
866900,-1980
866905,-2007
866910,-2178
866915,-2152
866920,-2204
866925,-2257
866930,-2310
866935,-2389
866940,-2428
866944,-2455
866949,-2481
866954,-2560
866959,-2718
866964,-2797
866969,-2784
866974,-2744
866979,-2757
866984,-2810
866988,-2849
866993,-2863
866998,-2637
867004,-2676
867009,-2742
867014,-2821
867019,-2742
867024,-2808
867029,-2782
867034,-2847
867039,-2860
867043,-3045
867048,-3111
867053,-3137
867058,-3111
867063,-3150
867068,-3242
867073,-3308
867078,-3480
867083,-3414
867088,-3480
867093,-3480
867098,-3545
867103,-3650
867108,-3624
867113,-3690
867118,-3756
867123,-3861
867127,-3861
867132,-3914
867137,-3966
867142,-4164
867147,-4230
867152,-4309
867157,-4322
867162,-4375
867167,-4454
867172,-4440
867177,-4454
867182,-4454
867186,-4375
867191,-4045
867196,-3543
867201,-3029
867207,-2384
867212,-1792
867217,-1028
867222,-264
867227,538
867232,1170
867237,2026
867242,2644
867247,3092
867252,3540
867257,3961
867262,4343
867266,4606
867271,4738
867276,5001
867281,5067
867286,5106
867291,5185
867296,5093
867301,5159
867306,5106
867311,5080
867316,4988
867321,4975
867325,4909
867330,4961
867335,4764
867340,4816
867345,4738
867350,4724
867355,4777
867360,4632
867365,4711
867370,4593
867375,4724
867380,4698
867385,4790
867390,4645
867395,4284
867400,4284
867405,4363
867410,4258
867415,4284
867420,4258
867425,4192
867430,4205
867435,4100
867440,3995
867445,3902
867450,3639
867455,3481
867460,3389
867464,3192
867469,3020
867474,2823
867479,2704
867484,2533
867489,2467
867494,2309
867499,2152
867504,2178
867508,2072
867513,2046
867518,1993
867523,2033
867528,1927
867533,1967
867538,1914
867543,1954
867548,1954
867553,1862
867558,1849
867563,1783
867567,1691
867572,1704
867577,1756
867582,1585
867588,1598
867593,1444
867598,1483
867603,1352
867608,1220
867613,1194
867618,1036
867623,1036
867628,996
867633,851
867638,851
867643,614
867647,469
867652,430
867657,417
867662,259
867667,246
867672,140
867677,140
867682,9
867687,-3
867692,-161
867697,-254
867702,-293
867706,-293
867711,-385
867716,-530
867721,-517
867726,-556
867731,-675
867736,-636
867741,-728
867746,-819
867751,-833
867756,-899
867761,-1030
867765,-1030
867770,-1136
867775,-1096
867780,-1215
867786,-1228
867791,-978
867796,-1109
867801,-1136
867806,-1175
867811,-1175
867816,-1201
867821,-1267
867825,-1346
867830,-1307
867835,-1294
867840,-1386
867845,-1399
867850,-1557
867855,-1531
867860,-1610
867865,-1583
867870,-1662
867875,-1767
867880,-1689
867885,-1873
867890,-1899
867895,-2005
867900,-2018
867904,-2097
867909,-2176
867914,-2097
867919,-2136
867924,-2189
867929,-2189
867934,-2255
867939,-2189
867944,-2334
867949,-2268
867954,-2241
867959,-2281
867964,-2386
867968,-2426
867973,-2478
867978,-2518
867983,-2597
867989,-2462
867994,-2488
867999,-2528
868004,-2580
868009,-2673
868014,-2778
868019,-2830
868024,-2896
868028,-2936
868033,-3081
868038,-3107
868043,-3133
868048,-3239
868053,-3304
868058,-3384
868063,-3489
868068,-3357
868073,-3541
868078,-3673
868083,-3581
868087,-3620
868092,-3686
868097,-3502
868102,-3397
868107,-3186
868112,-2712
868117,-2225
868122,-1698
868127,-922
868132,-237
868137,631
868142,1355
868147,2092
868152,2579
868157,3238
868162,3804
868166,4278
868171,4673
868176,4818
868181,5160
868187,5071
868192,5150
868197,5282
868202,5242
868207,5374
868212,5216
868217,5321
868222,5216
868226,5176
868231,5111
868236,5124
868241,5124
868246,5097
868251,4939
868256,4913
868261,4953
868266,4821
868271,4834
868276,4860
868281,4795
868285,4821
868290,4808
868295,4782
868300,4808
868305,4782
868310,4729
868315,4742
868320,4755
868325,4689
868330,4650
868335,4663
868340,4544
868345,4452
868349,4387
868354,4202
868359,4018
868364,3847
868369,3610
868374,3452
868379,3294
868384,2707
868390,2602
868395,2470
868400,2246
868405,2180
868409,2049
868414,2023
868419,1851
868424,1904
868429,1878
868434,1904
868439,1944
868444,1944
868449,1904
868454,1878
868459,1865
868464,1759
868469,1694
868474,1733
868479,1667
868484,1628
868488,1588
868493,1641
868498,1364
868503,1338
868508,1312
868513,1180
868518,1061
868523,1022
868528,996
868533,785
868538,680
868543,667
868547,574
868552,456
868557,377
868562,298
868567,232
868572,48
868577,21
868582,58
868588,-59
868593,-138
868598,-125
868603,-244
868607,-322
868612,-415
868617,-454
868622,-454
868627,-652
868632,-665
868637,-889
868642,-915
868647,-849
868652,-968
868657,-994
868662,-1073
868666,-1191
868671,-1112
868676,-1257
868681,-1244
868686,-1363
868691,-1428
868696,-1415
868701,-1468
868706,-1534
868711,-1679
868716,-1679
868721,-1613
868726,-1784
868731,-1889
868736,-1902
868741,-1876
868745,-1942
868750,-2126
868755,-2231
868760,-2231
868765,-2350
868770,-2324
868775,-2324
868780,-2377
868786,-2404
868791,-2351
868796,-2457
868801,-2470
868805,-2509
868810,-2614
868815,-2654
868820,-2680
868825,-2720
868830,-2733
868835,-2865
868840,-2772
868845,-2851
868850,-2878
868855,-2825
868860,-2865
868865,-2930
868869,-2917
868874,-2930
868879,-2917
868884,-3062
868889,-3049
868894,-3181
868899,-3220
868904,-3273
868909,-3338
868914,-3312
868919,-3497
868924,-3483
868928,-3602
868933,-3589
868938,-3747
868943,-3747
868948,-3786
868953,-3773
868958,-3944
868963,-4089
868968,-4247
868973,-4234
868978,-4168
868983,-4300
868989,-4352
868994,-4300
868999,-4326
869004,-4313
869008,-4379
869013,-4326
869018,-4326
869023,-3971
869028,-3720
869033,-3404
869038,-2904
869043,-2272
869048,-1680
869053,-916
869058,-87
869063,505
869067,1018
869072,1663
869077,2124
869082,2625
869087,3006
869092,3375
869097,3572
869102,3717
869107,3980
869112,4046
869117,4086
869122,4020
869127,4020
869132,4046
869137,3994
869142,4046
869146,3928
869151,3783
869156,3770
869161,3691
869166,3599
869171,3572
869176,3147
869181,3147
869186,3133
869191,3068
869196,3081
869201,3081
869206,2989
869211,3068
869216,3015
869221,2883
869226,2962
869231,2962
869236,2949
869241,2883
869246,2870
869251,2883
869256,2778
869261,2673
869265,2594
869270,2502
869275,2225
869280,2067
869285,1909
869290,1764
869295,1553
869300,1448
869305,1264
869310,1040
869315,1027
869320,908
869325,750
869329,737
869334,685
869339,672
869344,606
869349,816
869354,764
869359,737
869364,803
869370,829
869375,640
869380,614
869385,600
869389,587
869394,509
869399,416
869404,271
869409,324
869414,245
869419,74
869424,74
869429,-96
869434,-83
869439,-149
869444,-346
869448,-452
869453,-491
869458,-544
869463,-662
869468,-807
869473,-860
869478,-978
869483,-1097
869488,-1189
869493,-1189
869498,-1307
869503,-1386
869508,-1386
869513,-1452
869518,-1531
869523,-1623
869527,-1689
869532,-1768
869537,-1781
869542,-1834
869547,-1900
869552,-1940
869557,-2097
869562,-2058
869568,-2097
869573,-1910
869578,-1923
869583,-2094
869587,-2265
869592,-2094
869597,-2147
869602,-2226
869607,-2239
869612,-2173
869617,-2437
869622,-2397
869627,-2384
869632,-2450
869637,-2489
869642,-2463
869647,-2621
869652,-2542
869658,-2673
869665,-2594
869671,-2752
869676,-2700
869681,-2858
869686,-2858
869691,-2858
869696,-2989
869701,-2937
869705,-2989
869710,-3002
869715,-3042
869720,-3016
869725,-3016
869730,-3055
869735,-3068
869740,-3095
869745,-3174
869750,-3240
869755,-3292
869760,-3305
869766,-3332
869771,-3124
869776,-3282
869781,-3348
869785,-3335
869790,-3440
869795,-3467
869800,-3545
869805,-3572
869810,-3651
869815,-3638
869820,-3743
869825,-3914
869830,-3822
869835,-3927
869840,-4165
869845,-4151
869849,-4230
869854,-4243
869859,-4375
869864,-4481
869869,-4467
869874,-4415
869879,-4441
869884,-4415
869889,-4546
869894,-4388
869899,-4243
869904,-3941
869908,-3638
869913,-3216
869918,-2637
869923,-2097
869928,-1518
869933,-899
869938,-254
869943,350
869948,890
869953,1299
869958,1654
869963,2115
869968,2181
869973,2313
869978,2497
869983,2734
869988,2774
869993,2826
869998,2813
870003,2826
870008,2839
870013,2669
870018,2695
870023,2589
870027,2537
870032,2537
870037,2484
870042,2444
870047,2392
870052,2418
870057,2326
870062,2326
870067,2208
870072,2129
870077,2076
870082,2129
870087,2115
870092,2181
870097,2063
870102,2076
870106,2076
870111,2115
870116,1984
870121,2050
870126,1958
870131,1931
870136,1760
870141,1615
870146,1431
870151,1260
870156,1141
870161,1062
870166,685
870171,488
870176,435
870181,409
870186,290
870191,369
870196,277
870201,277
870206,316
870211,316
870216,264
870221,303
870226,277
870231,395
870236,343
870241,369
870245,329
870250,382
870255,395
870260,211
870265,211
870270,211
870275,145
870280,159
870285,-25
870290,14
870295,27
870300,-157
870305,-117
870310,-235
870315,-315
870320,-459
870324,-446
870329,-604
870334,-749
870339,-749
870344,-868
870349,-933
870354,-999
870359,-1052
870365,-863
870370,-863
870375,-982
870380,-1034
870384,-1153
870389,-1139
870394,-1179
870399,-1218
870404,-1297
870409,-1350
870414,-1390
870419,-1377
870424,-1390
870428,-1521
870433,-1469
870438,-1534
870443,-1613
870448,-1627
870453,-1706
870458,-1692
870463,-1692
870468,-1732
870473,-1824
870478,-1811
870483,-1877
870487,-1864
870492,-1811
870497,-1864
870502,-1982
870507,-1956
870512,-1995
870517,-2048
870522,-2048
870527,-2061
870532,-2167
870537,-2127
870542,-2127
870547,-2140
870552,-2259
870557,-2219
870562,-2106
870567,-2132
870572,-2053
870577,-2040
870582,-2093
870587,-2159
870592,-2198
870597,-2277
870602,-2211
870607,-2290
870612,-2409
870617,-2448
870622,-2501
870626,-2593
870631,-2619
870636,-2738
870641,-2777
870646,-2830
870651,-2869
870656,-2869
870661,-3054
870666,-3014
870671,-3159
870676,-3251
870681,-3330
870685,-3317
870690,-3449
870695,-3488
870700,-3514
870705,-3541
870710,-3580
870715,-3607
870720,-3725
870725,-3791
870730,-3514
870735,-3409
870740,-3119
870745,-2738
870750,-2290
870755,-1777
870760,-1021
870765,-257
870770,374
870775,953
870780,1703
870785,2204
870790,2757
870795,3125
870800,3494
870805,3876
870810,4021
870815,4258
870820,4402
870824,4482
870829,4600
870834,4613
870839,4639
870844,4613
870849,4561
870854,4561
870859,4561
870864,4508
870869,4468
870874,4455
870879,4482
870884,4468
870888,4416
870893,4442
870898,4376
870903,4310
870908,4297
870913,4416
870918,4310
870923,4402
870928,4284
870933,4376
870938,4297
870943,4271
870947,4389
870952,4310
870957,4013
870962,3973
870968,3789
870973,3776
870978,3723
870983,3552
870988,3315
870993,3210
870998,3091
871003,2946
871007,2723
871012,2604
871017,2446
871022,2367
871027,2222
871032,2170
871037,2091
871042,2025
871047,2051
871052,1985
871057,1907
871062,2064
871066,1933
871071,1920
871076,1867
871081,1827
871086,1933
871091,1933
871096,1854
871101,1788
871106,1841
871111,1735
871116,1735
871121,1722
871126,1630
871131,1485
871136,1446
871141,1432
871145,1314
871150,1209
871155,899
871160,859
871166,767
871171,609
871176,596
871181,517
871186,438
871191,333
871196,333
871201,174
871205,109
871210,109
871215,43
871220,95
871225,-75
871230,-35
871235,-154
871240,-140
871245,-167
871250,-285
871255,-206
871260,-338
871265,-390
871270,-509
871275,-483
871280,-588
871284,-641
871289,-615
871294,-693
871299,-786
871304,-707
871309,-772
871314,-812
871319,-983
871324,-878
871328,-904
871333,-1049
871338,-996
871343,-1115
871348,-1167
871353,-933
871358,-1065
871364,-1091
871369,-1157
871374,-1104
871379,-1183
871384,-1209
871389,-1196
871394,-1289
871399,-1262
871404,-1289
871408,-1209
871413,-1249
871418,-1236
871423,-1315
871428,-1289
871433,-1341
871438,-1407
871443,-1381
871448,-1420
871453,-1447
871458,-1460
871463,-1552
871467,-1604
871472,-1631
871477,-1723
871482,-1776
871487,-1855
871492,-1881
871497,-1986
871502,-2131
871507,-2052
871512,-2092
871517,-2158
871522,-2223
871526,-2368
871531,-2447
871536,-2421
871541,-2500
871547,-2631
871552,-2419
871557,-2577
871562,-2459
871567,-2604
871572,-2551
871577,-2617
871582,-2604
871586,-2577
871591,-2327
871596,-2038
871601,-1656
871606,-1182
871611,-642
871616,121
871621,660
871626,1332
871631,2003
871636,2635
871641,3280
871646,3741
871651,4228
871656,4610
871661,4900
871665,5255
871670,5453
871675,5597
871680,5611
871685,5769
871690,5756
871695,5808
871700,5808
871705,5756
871710,5782
871715,5743
871720,5716
871724,5677
871729,5637
871734,5637
871739,5637
871744,5650
871750,5332
871755,5319
871760,5371
871765,5240
871770,5332
871775,5411
871780,5319
871785,5332
871790,5266
871795,5306
871800,5279
871804,5306
871809,5306
871814,5253
871819,5253
871824,5253
871829,5213
871834,5134
871839,5055
871844,4858
871848,4805
871853,4595
871858,4318
871863,4200
871868,4002
871873,3923
871878,3752
871883,3489
871888,3396
871893,3344
871898,3251
871903,3159
871908,3081
871913,3041
871919,3041
871925,2962
871931,3001
871937,2936
871942,2988
871948,2718
871953,2692
871958,2626
871963,2560
871968,2533
871973,2533
871978,2533
871983,2494
871987,2336
871992,2349
871997,2270
872002,2112
872007,2059
872012,1981
872017,1954
872022,1822
872027,1743
872032,1664
872037,1664
872042,1454
872046,1414
872051,1335
872056,1270
872061,1230
872066,1085
872071,1072
872076,875
872081,940
872086,835
872091,769
872096,637
872101,585
872105,532
872110,401
872115,387
872120,361
872125,242
872130,164
872135,45
872140,-7
872146,197
872151,170
872156,197
872161,210
872166,39
872171,39
872176,39
872181,-13
872185,0
872190,-158
872195,-105
872200,-224
872205,-210
872210,-263
872215,-250
872220,-290
872224,-342
872229,-487
872234,-421
872239,-487
872244,-566
872249,-711
872254,-566
872259,-724
872264,-605
872269,-764
872274,-843
872279,-777
872284,-764
872289,-803
872294,-737
872299,-711
872304,-777
872308,-856
872313,-935
872318,-882
872323,-1001
872328,-974
872333,-1040
872338,-1106
872343,-980
872349,-1073
872354,-1073
872359,-1125
872364,-1191
872368,-1362
872373,-1309
872378,-1428
872383,-1441
872388,-1494
872393,-1599
872398,-1638
872403,-1652
872408,-1770
872413,-1823
872418,-1823
872423,-1981
872427,-1862
872432,-2007
872437,-2112
872442,-2165
872447,-2152
872452,-1981
872457,-1902
872462,-1731
872467,-1349
872472,-809
872477,-322
872482,283
872487,901
872492,1560
872497,2284
872502,2850
872506,3482
872511,3996
872516,4509
872521,4838
872526,5339
872531,5549
872536,5786
872541,5645
872547,5816
872552,5882
872557,5961
872562,6027
872566,6027
872571,5908
872576,5921
872581,5882
872586,5816
872591,5869
872596,5790
872601,5777
872606,5777
872611,5724
872616,5645
872621,5618
872625,5763
872630,5684
872635,5645
872640,5631
872645,5724
872650,5671
872655,5579
872660,5566
872665,5618
872670,5605
872675,5592
872680,5434
872685,5474
872689,5461
872694,5381
872699,5302
872704,5145
872709,5000
872714,4934
872719,4644
872724,4486
872729,4276
872734,4104
872739,3525
872744,3393
872749,3195
872754,3209
872759,3050
872764,2919
872769,2827
872774,2879
872779,2840
872784,2814
872789,2814
872794,2814
872799,2748
872804,2774
872809,2669
872814,2669
872819,2669
872824,2642
872828,2550
872833,2432
872838,2471
872843,2484
872848,2339
872853,2353
872858,2287
872863,2129
872868,2037
872873,1944
872878,1931
872883,1852
872887,1839
872892,1602
872897,1563
872902,1536
872907,1313
872912,1365
872917,1247
872922,1194
872927,1220
872932,1168
872937,652
872942,613
872947,652
872952,586
872957,481
872962,402
872967,389
872972,231
872977,284
872982,165
872987,126
872992,47
872997,-18
873002,-31
873006,-97
873011,-189
873016,-176
873021,-308
873026,-413
873031,-387
873036,-347
873041,-439
873046,-571
873051,-742
873056,-729
873061,-703
873066,-729
873071,-848
873076,-848
873081,-900
873085,-900
873090,-1098
873095,-953
873100,-1098
873105,-1190
873110,-1111
873115,-1190
873120,-1295
873125,-1453
873131,-1388
873136,-1260
873141,-1366
873145,-1418
873150,-1471
873155,-1445
873160,-1445
873165,-1484
873170,-1603
873175,-1642
873180,-1721
873185,-1747
873190,-1787
873195,-1892
873200,-1919
873205,-1985
873209,-2063
873214,-2169
873219,-2208
873224,-2353
873229,-2314
873234,-2472
873239,-2485
873244,-2577
873249,-2551
873254,-2696
873259,-2827
873264,-2748
873268,-2853
873273,-2906
873278,-2932
873283,-2946
873288,-2985
873293,-3104
873298,-3143
873303,-3117
873308,-3156
873313,-3077
873318,-3064
873323,-3051
873329,-2932
873334,-2537
873339,-2168
873344,-1707
873348,-1246
873353,-549
873358,-75
873363,556
873368,1149
873373,1676
873378,2228
873383,2716
873388,3190
873393,3400
873398,3901
873403,3993
873407,4243
873412,4388
873417,4467
873422,4572
873427,4546
873432,4532
873437,4519
873442,4414
873447,4414
873452,4361
873457,4335
873462,4256
873466,4217
873471,4059
873476,4098
873481,4072
873486,3967
873491,3940
873496,3940
873501,3887
873506,3874
873511,3716
873516,3848
873521,3756
873527,3756
873532,3415
873537,3402
873542,3429
873546,3310
873551,3363
873556,3231
873561,3179
873566,3007
873571,2823
873576,2678
873581,2507
873586,2270
873591,2112
873596,1928
873601,1757
873605,1678
873610,1414
873615,1296
873620,1256
873625,1217
873630,1098
873635,1032
873640,1085
873645,1059
873650,1059
873655,954
873660,1032
873665,967
873669,954
873674,980
873679,954
873684,888
873689,782
873694,861
873699,769
873704,756
873709,690
873714,598
873719,480
873724,400
873729,98
873734,33
873739,-98
873744,-217
873749,-348
873754,-335
873759,-454
873764,-546
873769,-585
873774,-743
873779,-796
873784,-783
873788,-967
873793,-1086
873798,-1099
873803,-1257
873808,-1349
873813,-1441
873818,-1454
873823,-1467
873828,-1533
873833,-1546
873838,-1625
873843,-1691
873848,-1823
873853,-1862
873858,-1862
873863,-1994
873867,-1954
873872,-2007
873877,-2086
873882,-2113
873887,-2218
873892,-2284
873897,-2336
873902,-2336
873907,-2363
873912,-2389
873917,-2442
873922,-2429
873927,-2416
873932,-2337
873937,-2429
873942,-2508
873947,-2469
873952,-2561
873957,-2482
873962,-2508
873967,-2600
873972,-2561
873977,-2666
873982,-2706
873986,-2758
873991,-2785
873996,-2732
874001,-2798
874006,-2798
874011,-2903
874016,-2995
874021,-2903
874026,-3022
874031,-3008
874036,-2930
874041,-3048
874045,-3219
874050,-3101
874055,-3140
874060,-3232
874065,-3232
874070,-3351
874075,-3403
874080,-3443
874085,-3417
874090,-3601
874095,-3535
874100,-3680
874105,-3733
874109,-3746
874114,-3825
874119,-3864
874125,-3814
874130,-3854
874135,-3998
874140,-3972
874145,-4077
874150,-4091
874155,-4156
874160,-4262
874165,-4236
874170,-4196
874175,-4064
874180,-3920
874185,-3564
874190,-3366
874195,-2840
874200,-2261
874204,-1720
874209,-1220
874214,-694
874219,-9
874224,517
874229,899
874234,1399
874239,1781
874244,2163
874248,2399
874253,2584
874258,2755
874263,2860
874268,2860
874273,2966
874278,3031
874283,3031
874288,2952
874293,2926
874298,2952
874303,2860
874307,2794
874312,2821
874317,2729
874322,2602
874328,2444
874333,2523
874338,2378
874343,2483
874348,2365
874353,2325
874358,2299
874363,2404
874367,2391
874372,2365
874377,2430
874382,2378
874387,2470
874392,2457
874397,2391
874402,2299
874407,2194
874412,2035
874417,1904
874422,1812
874427,1693
874432,1456
874437,1325
874442,1127
874446,1035
874451,956
874456,824
874461,850
874466,771
874471,640
874476,811
874481,679
874486,679
874491,785
874496,771
874501,745
874505,771
874510,837
874515,824
874520,593
874526,658
874531,632
874536,619
874541,514
874546,421
874551,356
874556,421
874561,356
874565,290
874570,211
874575,132
874580,92
874585,13
874590,-12
874595,-118
874600,-262
874605,-289
874610,-368
874615,-460
874620,-526
874625,-513
874630,-631
874635,-631
874640,-749
874645,-881
874650,-908
874655,-999
874660,-1052
874664,-1131
874669,-1131
874674,-1197
874679,-1223
874684,-1434
874689,-1329
874694,-1460
874699,-1381
874704,-1500
874708,-1421
874713,-1605
874718,-1647
874724,-1726
874729,-1805
874735,-1753
874741,-1805
874748,-1805
874754,-1950
874759,-1911
874764,-1911
874768,-1911
874773,-2042
874778,-2082
874783,-2069
874788,-2029
874793,-1963
874798,-2108
874803,-2095
874808,-2253
874813,-2240
874818,-2174
874823,-2279
874827,-2213
874832,-2279
874837,-2332
874842,-2292
874847,-2279
874852,-2319
874857,-2345
874862,-2450
874867,-2319
874872,-2490
874877,-2556
874882,-2569
874886,-2608
874891,-2648
874896,-2714
874901,-2819
874906,-2911
874911,-2990
874916,-2717
874921,-2822
874927,-2849
874932,-2980
874937,-3099
874942,-3138
874947,-3085
874952,-3257
874957,-3362
874962,-3401
874966,-3414
874971,-3494
874976,-3428
874981,-3546
874986,-3639
874991,-3625
874996,-3560
875001,-3322
875006,-3270
875011,-2875
875016,-2427
875021,-1993
875025,-1466
875030,-860
875035,-228
875040,337
875045,956
875050,1482
875055,1969
875060,2470
875065,2891
875070,3273
875075,3589
875080,3813
875085,3944
875090,4063
875095,4353
875100,4366
875104,4326
875109,4471
875114,4271
875119,4284
875125,4205
875130,4166
875135,4192
875140,4179
875145,4179
875150,4100
875155,4100
875160,4034
875165,3955
875170,3994
875175,3981
875180,3929
875184,3994
875189,3902
875194,3824
875199,3929
875204,3968
875209,3876
875214,3863
875219,3981
875224,3876
875228,3863
875233,3876
875238,3744
875243,3652
875248,3442
875253,3376
875258,3165
875263,3060
875268,2757
875273,2560
875278,2349
875283,2296
875287,2059
875292,1954
875297,1927
875302,1704
875308,1756
875313,1460
875318,1368
875323,1394
875328,1315
875333,1368
875338,1250
875343,1302
875347,1355
875352,1223
875357,1302
875362,1210
875367,1263
875372,1144
875377,1250
875382,1144
875387,1118
875392,1012
875397,1039
875402,868
875407,802
875412,776
875417,723
875422,657
875426,552
875431,512
875436,499
875441,341
875446,275
875451,249
875456,104
875461,25
875466,-14
875471,-40
875476,-159
875481,-159
875485,-290
875490,-395
875495,-395
875500,-593
875506,-540
875511,-859
875516,-873
875521,-938
875526,-925
875531,-1057
875536,-1083
875541,-1136
875545,-1123
875550,-1307
875555,-1202
875560,-1294
875565,-1347
875570,-1333
875575,-1386
875580,-1399
875585,-1505
875590,-1439
875595,-1662
875600,-1597
875605,-1702
875610,-1636
875615,-1689
875620,-1715
875624,-1768
875629,-1821
875634,-1887
875639,-1900
875644,-1913
875649,-2005
875654,-1952
875659,-1966
875664,-2071
875668,-2110
875673,-1979
875678,-2123
875683,-2057
875688,-2163
875693,-2189
875698,-2202
875704,-2216
875709,-2027
875714,-1961
875719,-2093
875724,-2185
875729,-2198
875734,-2264
875739,-2225
875744,-2343
875748,-2422
875753,-2541
875758,-2501
875763,-2541
875768,-2580
875773,-2672
875778,-2672
875783,-2791
875788,-2857
875793,-2922
875798,-3015
875803,-3080
875807,-3133
875812,-3239
875817,-3291
875822,-3344
875827,-3318
