TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
1189925,1189925,56445,0,4,-767,828,0
1189945,1189930,56446,0,4,-754,828,0
1189945,1189935,56446,0,4,-675,829,0
1189945,1189940,56446,0,4,-463,831,0
1189945,1189945,56446,0,4,-345,832,0
1189965,1189950,56447,0,4,-173,834,0
1189965,1189955,56447,0,4,-41,835,0
1189965,1189960,56447,0,4,77,837,0
1189965,1189965,56447,0,4,156,837,0
1189985,1189970,56448,0,4,314,839,0
1189985,1189975,56448,0,4,274,839,0
1189985,1189980,56448,0,4,499,841,0
1189985,1189985,56448,0,4,538,841,0
1190004,1189990,56449,0,4,486,841,0
1190004,1189995,56449,0,4,683,843,0
1190004,1189999,56449,0,4,657,842,0
1190004,1190004,56449,0,4,842,844,0
1190024,1190009,56450,0,4,829,844,0
1190024,1190014,56450,0,4,763,843,0
1190024,1190019,56450,0,4,802,844,0
1190024,1190024,56450,0,4,815,844,0
1190044,1190029,56451,0,4,802,844,0
1190044,1190034,56451,0,4,697,843,0
1190044,1190039,56451,0,4,763,843,0
1190044,1190044,56451,0,4,776,844,0
1190065,1190049,56452,0,4,736,843,0
1190065,1190054,56452,0,4,697,843,0
1190065,1190060,56452,0,4,590,842,0
1190065,1190065,56452,0,4,564,842,0
1190084,1190070,56453,0,4,669,843,0
1190084,1190075,56453,0,4,577,842,0
1190084,1190079,56453,0,4,669,843,0
1190084,1190084,56453,0,4,551,841,0
1190104,1190089,56454,0,4,564,842,0
1190104,1190094,56454,0,4,604,842,0
1190104,1190099,56454,0,4,485,841,0
1190104,1190104,56454,0,4,590,842,0
1190124,1190109,56455,0,4,524,841,0
1190124,1190114,56455,0,4,472,841,0
1190124,1190119,56455,0,4,419,840,0
1190124,1190124,56455,0,4,419,840,0
1190144,1190129,56456,0,4,287,839,0
1190144,1190134,56456,0,4,181,838,0
1190144,1190139,56456,0,4,142,837,0
1190144,1190144,56456,0,4,155,838,0
1190163,1190149,56457,0,4,89,837,0
1190163,1190154,56457,0,4,23,836,0
1190163,1190158,56457,0,4,-29,836,0
1190163,1190163,56457,0,4,-55,835,0
1190183,1190168,56458,0,4,-187,834,0
1190183,1190173,56458,0,4,-108,835,0
1190183,1190178,56458,0,4,-134,835,0
1190183,1190183,56458,0,4,-108,835,0
1190203,1190188,56459,0,4,-161,834,0
1190203,1190193,56459,0,4,-148,834,0
1190203,1190198,56459,0,4,-214,834,0
1190203,1190203,56459,0,4,-214,834,0
1190223,1190208,56460,0,4,-148,834,0
1190223,1190213,56460,0,4,-187,834,0
1190223,1190218,56460,0,4,-148,834,0
1190223,1190223,56460,0,4,-148,834,0
1190242,1190228,56461,0,4,-82,835,0
1190242,1190233,56461,0,4,-42,836,0
1190242,1190237,56461,0,4,-121,835,0
1190242,1190242,56461,0,4,-134,835,0
1190263,1190247,56462,0,4,-95,835,0
1190263,1190252,56462,0,4,-108,835,0
1190263,1190258,56462,0,4,-138,834,0
1190263,1190263,56462,0,4,-111,835,0
1190283,1190268,56463,0,4,-59,835,0
1190283,1190273,56463,0,4,-191,834,0
1190283,1190278,56463,0,4,-98,835,0
1190283,1190283,56463,0,4,-178,834,0
1190303,1190288,56464,0,4,-98,835,0
1190303,1190293,56464,0,4,-230,833,0
1190303,1190298,56464,0,4,-164,834,0
1190303,1190303,56464,0,4,-178,834,0
1190322,1190308,56465,0,4,-178,834,0
1190322,1190313,56465,0,4,-244,833,0
1190322,1190317,56465,0,4,-257,833,0
1190322,1190322,56465,0,4,-204,834,0
1190347,1190327,56466,0,5,-283,833,0
1190347,1190332,56466,0,5,-244,833,0
1190347,1190337,56466,0,5,-349,832,0
1190347,1190342,56466,0,5,-283,833,0
1190347,1190347,56466,0,5,-428,831,0
1190367,1190352,56467,0,4,-376,832,0
1190367,1190357,56467,0,4,-376,832,0
1190367,1190362,56467,0,4,-415,832,0
1190367,1190367,56467,0,4,-349,832,0
1190386,1190372,56468,0,4,-402,832,0
1190386,1190377,56468,0,4,-402,832,0
1190386,1190381,56468,0,4,-389,832,0
1190386,1190386,56468,0,4,-415,832,0
1190406,1190391,56469,0,4,-547,830,0
1190406,1190396,56469,0,4,-547,830,0
1190406,1190401,56469,0,4,-494,831,0
1190406,1190406,56469,0,4,-679,829,0
1190426,1190411,56470,0,4,-653,829,0
1190426,1190416,56470,0,4,-653,829,0
1190426,1190421,56470,0,4,-758,828,0
1190426,1190426,56470,0,4,-785,828,0
1190446,1190433,56471,0,3,-798,828,0
1190446,1190439,56471,0,3,-785,828,0
1190446,1190446,56471,0,3,-798,828,0
1190466,1190451,56472,0,4,-851,827,0
1190466,1190456,56472,0,4,-868,827,0
1190466,1190461,56472,0,4,-868,827,0
1190466,1190466,56472,0,4,-696,828,0
1190486,1190471,56473,0,4,-855,827,0
1190486,1190476,56473,0,4,-828,827,0
1190486,1190481,56473,0,4,-815,827,0
1190486,1190486,56473,0,4,-815,827,0
1190506,1190491,56474,0,4,-894,826,0
1190506,1190496,56474,0,4,-1000,825,0
1190506,1190501,56474,0,4,-960,826,0
1190506,1190506,56474,0,4,-1000,825,0
1190526,1190511,56475,0,4,-1026,825,0
1190526,1190516,56475,0,4,-986,825,0
1190526,1190521,56475,0,4,-1000,825,0
1190526,1190526,56475,0,4,-960,826,0
1190545,1190531,56476,0,4,-947,826,0
1190545,1190536,56476,0,4,-986,825,0
1190545,1190540,56476,0,4,-921,826,0
1190545,1190545,56476,0,4,-1000,825,0
1190565,1190550,56477,0,4,-1026,825,0
1190565,1190555,56477,0,4,-1065,825,0
1190565,1190560,56477,0,4,-1052,825,0
1190565,1190565,56477,0,4,-1039,825,0
1190585,1190570,56478,0,4,-1013,825,0
1190585,1190575,56478,0,4,-1065,825,0
1190585,1190580,56478,0,4,-894,826,0
1190585,1190585,56478,0,4,-855,827,0
1190605,1190590,56479,0,4,-762,828,0
1190605,1190595,56479,0,4,-775,828,0
1190605,1190600,56479,0,4,-551,830,0
1190605,1190605,56479,0,4,-446,831,0
1190624,1190610,56480,0,4,-300,832,0
1190624,1190615,56480,0,4,-234,833,0
1190624,1190619,56480,0,4,-63,835,0
1190624,1190624,56480,0,4,121,837,0
1190644,1190629,56481,0,4,174,837,0
1190644,1190634,56481,0,4,359,839,0
1190644,1190639,56481,0,4,438,840,0
1190644,1190644,56481,0,4,530,841,0
1190665,1190649,56482,0,4,649,842,0
1190665,1190654,56482,0,4,696,843,0
1190665,1190660,56482,0,4,696,843,0
1190665,1190665,56482,0,4,814,844,0
1190685,1190670,56483,0,4,880,845,0
1190685,1190675,56483,0,4,854,844,0
1190685,1190680,56483,0,4,854,844,0
1190685,1190685,56483,0,4,828,844,0
1190704,1190690,56484,0,4,933,845,0
1190704,1190695,56484,0,4,986,846,0
1190704,1190699,56484,0,4,894,845,0
1190704,1190704,56484,0,4,946,845,0
1190724,1190709,56485,0,4,920,845,0
1190724,1190714,56485,0,4,867,845,0
1190724,1190719,56485,0,4,894,845,0
1190724,1190724,56485,0,4,841,844,0
1190744,1190729,56486,0,4,788,844,0
1190744,1190734,56486,0,4,788,844,0
1190744,1190739,56486,0,4,841,844,0
1190744,1190744,56486,0,4,696,843,0
1190764,1190749,56487,0,4,880,845,0
1190764,1190754,56487,0,4,762,844,0
1190764,1190759,56487,0,4,682,843,0
1190764,1190764,56487,0,4,696,843,0
1190783,1190769,56488,0,4,643,842,0
1190783,1190774,56488,0,4,603,842,0
1190783,1190778,56488,0,4,669,843,0
1190783,1190783,56488,0,4,643,842,0
1190803,1190788,56489,0,4,511,841,0
1190803,1190793,56489,0,4,524,841,0
1190803,1190798,56489,0,4,524,841,0
1190803,1190803,56489,0,4,524,841,0
1190823,1190808,56490,0,4,313,839,0
1190823,1190813,56490,0,4,313,839,0
1190823,1190818,56490,0,4,339,839,0
1190823,1190823,56490,0,4,207,838,0
1190848,1190828,56491,0,5,221,838,0
1190848,1190833,56491,0,5,154,837,0
1190848,1190838,56491,0,5,154,837,0
1190848,1190843,56491,0,5,154,837,0
1190848,1190848,56491,0,5,141,837,0
1190863,1190853,56492,0,3,196,838,0
1190863,1190858,56492,0,3,196,838,0
1190863,1190863,56492,0,3,24,836,0
1190883,1190868,56493,0,4,156,837,0
1190883,1190873,56493,0,4,156,837,0
1190883,1190878,56493,0,4,183,838,0
1190883,1190883,56493,0,4,170,838,0
1190903,1190888,56494,0,4,183,838,0
1190903,1190893,56494,0,4,183,838,0
1190903,1190898,56494,0,4,130,837,0
1190903,1190903,56494,0,4,170,838,0
1190928,1190908,56495,0,5,236,838,0
1190928,1190913,56495,0,5,196,838,0
1190928,1190918,56495,0,5,156,837,0
1190928,1190923,56495,0,5,183,838,0
1190928,1190928,56495,0,5,130,837,0
1190947,1190933,56496,0,4,183,838,0
1190947,1190938,56496,0,4,183,838,0
1190947,1190942,56496,0,4,130,837,0
1190947,1190947,56496,0,4,222,838,0
1190967,1190952,56497,0,4,130,837,0
1190967,1190957,56497,0,4,77,837,0
1190967,1190962,56497,0,4,-1,836,0
1190967,1190967,56497,0,4,130,837,0
1190987,1190972,56498,0,4,-1,836,0
1190987,1190977,56498,0,4,24,836,0
1190987,1190982,56498,0,4,24,836,0
1190987,1190987,56498,0,4,77,837,0
1191007,1190992,56499,0,4,24,836,0
1191007,1190997,56499,0,4,77,837,0
1191007,1191002,56499,0,4,-41,835,0
1191007,1191007,56499,0,4,-1,836,0
1191026,1191012,56500,0,4,-54,835,0
1191026,1191017,56500,0,4,-41,835,0
1191026,1191021,56500,0,4,-67,835,0
1191026,1191026,56500,0,4,-54,835,0
1191046,1191031,56501,0,4,-41,835,0
1191046,1191036,56501,0,4,-186,834,0
1191046,1191041,56501,0,4,-133,835,0
1191046,1191046,56501,0,4,-265,833,0
1191067,1191051,56502,0,4,-269,833,0
1191067,1191056,56502,0,4,-216,834,0
1191067,1191062,56502,0,4,-256,833,0
1191067,1191067,56502,0,4,-322,833,0
1191087,1191072,56503,0,4,-322,833,0
1191087,1191077,56503,0,4,-309,833,0
1191087,1191082,56503,0,4,-375,832,0
1191087,1191087,56503,0,4,-454,831,0
1191106,1191092,56504,0,4,-309,833,0
1191106,1191097,56504,0,4,-309,833,0
1191106,1191101,56504,0,4,-269,833,0
1191106,1191106,56504,0,4,-361,832,0
1191126,1191111,56505,0,4,-361,832,0
1191126,1191116,56505,0,4,-375,832,0
1191126,1191121,56505,0,4,-467,831,0
1191126,1191126,56505,0,4,-428,832,0
1191146,1191131,56506,0,4,-533,830,0
1191146,1191136,56506,0,4,-586,830,0
1191146,1191141,56506,0,4,-612,830,0
1191146,1191146,56506,0,4,-612,830,0
1191166,1191151,56507,0,4,-612,830,0
1191166,1191156,56507,0,4,-665,829,0
1191166,1191161,56507,0,4,-612,830,0
1191166,1191166,56507,0,4,-638,829,0
1191185,1191171,56508,0,4,-573,830,0
1191185,1191176,56508,0,4,-665,829,0
1191185,1191180,56508,0,4,-638,829,0
1191185,1191185,56508,0,4,-573,830,0
1191205,1191190,56509,0,4,-638,829,0
1191205,1191195,56509,0,4,-665,829,0
1191205,1191200,56509,0,4,-625,830,0
1191205,1191205,56509,0,4,-691,829,0
1191225,1191210,56510,0,4,-705,829,0
1191225,1191215,56510,0,4,-770,828,0
1191225,1191220,56510,0,4,-705,829,0
1191225,1191225,56510,0,4,-757,828,0
1191245,1191230,56511,0,4,-678,829,0
1191245,1191235,56511,0,4,-559,830,0
1191245,1191240,56511,0,4,-428,832,0
1191245,1191245,56511,0,4,-335,832,0
1191265,1191250,56512,0,4,-83,835,0
1191265,1191255,56512,0,4,-70,835,0
1191265,1191260,56512,0,4,114,837,0
1191265,1191265,56512,0,4,193,838,0
1191285,1191270,56513,0,4,311,839,0
1191285,1191275,56513,0,4,404,840,0
1191285,1191280,56513,0,4,549,842,0
1191285,1191285,56513,0,4,628,842,0
1191305,1191290,56514,0,4,747,844,0
1191305,1191295,56514,0,4,707,843,0
1191305,1191300,56514,0,4,694,843,0
1191305,1191305,56514,0,4,786,844,0
1191324,1191310,56515,0,4,852,845,0
1191324,1191315,56515,0,4,786,844,0
1191324,1191319,56515,0,4,813,844,0
1191324,1191324,56515,0,4,800,844,0
1191344,1191329,56516,0,4,800,844,0
1191344,1191334,56516,0,4,813,844,0
1191344,1191339,56516,0,4,826,844,0
1191344,1191344,56516,0,4,919,845,0
1191364,1191349,56517,0,4,813,844,0
1191364,1191354,56517,0,4,892,845,0
1191364,1191359,56517,0,4,786,844,0
1191364,1191364,56517,0,4,747,844,0
1191384,1191369,56518,0,4,734,843,0
1191384,1191374,56518,0,4,773,844,0
1191384,1191379,56518,0,4,707,843,0
1191384,1191384,56518,0,4,628,842,0
1191403,1191389,56519,0,4,694,843,0
1191403,1191394,56519,0,4,694,843,0
1191403,1191398,56519,0,4,655,843,0
1191403,1191403,56519,0,4,562,842,0
1191423,1191408,56520,0,4,536,841,0
1191423,1191413,56520,0,4,483,841,0
1191423,1191418,56520,0,4,430,840,0
1191423,1191423,56520,0,4,364,840,0
1191443,1191428,56521,0,4,311,839,0
1191443,1191433,56521,0,4,325,839,0
1191443,1191438,56521,0,4,259,839,0
1191443,1191443,56521,0,4,87,837,0
1191469,1191448,56522,0,5,101,837,0
1191469,1191453,56522,0,5,62,836,0
1191469,1191459,56522,0,5,128,837,0
1191469,1191464,56522,0,5,9,836,0
1191469,1191469,56522,0,5,-56,835,0
1191483,1191474,56523,0,3,-135,834,0
1191483,1191478,56523,0,3,-135,834,0
1191483,1191483,56523,0,3,-201,834,0
1191503,1191488,56524,0,4,-162,834,0
1191503,1191493,56524,0,4,-135,834,0
1191503,1191498,56524,0,4,-162,834,0
1191503,1191503,56524,0,4,-175,834,0
1191523,1191508,56525,0,4,-188,834,0
1191523,1191513,56525,0,4,-122,835,0
1191523,1191518,56525,0,4,-188,834,0
1191523,1191523,56525,0,4,-241,833,0
1191543,1191528,56526,0,4,-69,835,0
1191543,1191533,56526,0,4,-214,834,0
1191543,1191538,56526,0,4,-149,834,0
1191543,1191543,56526,0,4,-214,834,0
1191562,1191548,56527,0,4,-188,834,0
1191562,1191553,56527,0,4,-188,834,0
1191562,1191557,56527,0,4,-241,833,0
1191562,1191562,56527,0,4,-320,833,0
1191582,1191567,56528,0,4,-280,833,0
1191582,1191572,56528,0,4,-241,833,0
1191582,1191577,56528,0,4,-175,834,0
1191582,1191582,56528,0,4,-214,834,0
1191607,1191587,56529,0,5,-320,833,0
1191607,1191592,56529,0,5,-346,832,0
1191607,1191597,56529,0,5,-280,833,0
1191607,1191602,56529,0,5,-452,831,0
1191607,1191607,56529,0,5,-346,832,0
1191627,1191612,56530,0,4,-360,832,0
1191627,1191617,56530,0,4,-412,832,0
1191627,1191622,56530,0,4,-439,831,0
1191627,1191627,56530,0,4,-505,831,0
1191641,1191632,56531,0,3,-505,831,0
1191641,1191636,56531,0,3,-505,831,0
1191641,1191641,56531,0,3,-386,832,0
1191667,1191646,56532,0,5,-533,830,0
1191667,1191651,56532,0,5,-520,830,0
1191667,1191657,56532,0,5,-546,830,0
1191667,1191662,56532,0,5,-599,830,0
1191667,1191667,56532,0,5,-651,829,0
1191687,1191672,56533,0,4,-678,829,0
1191687,1191677,56533,0,4,-638,829,0
1191687,1191682,56533,0,4,-691,829,0
1191687,1191687,56533,0,4,-744,828,0
1191707,1191692,56534,0,4,-823,827,0
1191707,1191697,56534,0,4,-876,827,0
1191707,1191702,56534,0,4,-849,827,0
1191707,1191707,56534,0,4,-876,827,0
1191726,1191712,56535,0,4,-928,826,0
1191726,1191717,56535,0,4,-902,827,0
1191726,1191721,56535,0,4,-915,826,0
1191726,1191726,56535,0,4,-1021,825,0
1191746,1191731,56536,0,4,-889,827,0
1191746,1191736,56536,0,4,-928,826,0
1191746,1191741,56536,0,4,-1008,825,0
1191746,1191746,56536,0,4,-995,826,0
1191766,1191751,56537,0,4,-1021,825,0
1191766,1191756,56537,0,4,-1021,825,0
1191766,1191761,56537,0,4,-1100,825,0
1191766,1191766,56537,0,4,-1126,824,0
1191786,1191771,56538,0,4,-1087,825,0
1191786,1191776,56538,0,4,-1245,823,0
1191786,1191781,56538,0,4,-1232,823,0
1191786,1191786,56538,0,4,-1179,824,0
1191805,1191791,56539,0,4,-1192,824,0
1191805,1191796,56539,0,4,-1258,823,0
1191805,1191800,56539,0,4,-1205,823,0
1191805,1191805,56539,0,4,-1245,823,0
1191825,1191810,56540,0,4,-1205,823,0
1191825,1191815,56540,0,4,-1298,823,0
1191825,1191820,56540,0,4,-1377,822,0
1191825,1191825,56540,0,4,-1364,822,0
1191846,1191830,56541,0,4,-1285,823,0
1191846,1191835,56541,0,4,-1324,822,0
1191846,1191841,56541,0,4,-1377,822,0
1191846,1191846,56541,0,4,-1280,822,0
1191866,1191851,56542,0,4,-1201,823,0
1191866,1191856,56542,0,4,-1188,823,0
1191866,1191861,56542,0,4,-1228,823,0
1191866,1191866,56542,0,4,-1004,825,0
1191885,1191871,56543,0,4,-990,825,0
1191885,1191876,56543,0,4,-779,827,0
1191885,1191880,56543,0,4,-647,829,0
1191885,1191885,56543,0,4,-489,830,0
1191905,1191890,56544,0,4,-344,832,0
1191905,1191895,56544,0,4,-251,833,0
1191905,1191900,56544,0,4,-146,834,0
1191905,1191905,56544,0,4,12,835,0
1191925,1191910,56545,0,4,25,835,0
1191925,1191915,56545,0,4,144,837,0
1191925,1191920,56545,0,4,196,837,0
1191925,1191925,56545,0,4,434,839,0
1191945,1191930,56546,0,4,328,838,0
1191945,1191935,56546,0,4,355,839,0
1191945,1191940,56546,0,4,487,840,0
1191945,1191945,56546,0,4,460,840,0
1191964,1191950,56547,0,4,566,841,0
1191964,1191955,56547,0,4,460,840,0
1191964,1191959,56547,0,4,473,840,0
1191964,1191964,56547,0,4,526,840,0
1191984,1191969,56548,0,4,460,840,0
1191984,1191974,56548,0,4,473,840,0
1191984,1191979,56548,0,4,434,839,0
1191984,1191984,56548,0,4,500,840,0
1192004,1191989,56549,0,4,460,840,0
1192004,1191994,56549,0,4,407,839,0
1192004,1191999,56549,0,4,355,839,0
1192004,1192004,56549,0,4,394,839,0
1192023,1192009,56550,0,4,420,839,0
1192023,1192014,56550,0,4,315,838,0
1192023,1192018,56550,0,4,341,839,0
1192023,1192023,56550,0,4,328,838,0
1192044,1192028,56551,0,4,302,838,0
1192044,1192033,56551,0,4,302,838,0
1192044,1192039,56551,0,4,196,837,0
1192044,1192044,56551,0,4,178,836,0
1192064,1192049,56552,0,4,138,836,0
1192064,1192054,56552,0,4,151,836,0
1192064,1192059,56552,0,4,85,835,0
1192064,1192064,56552,0,4,-125,833,0
1192084,1192069,56553,0,4,-33,834,0
1192084,1192074,56553,0,4,-151,833,0
1192084,1192079,56553,0,4,-125,833,0
1192084,1192084,56553,0,4,-230,832,0
1192103,1192089,56554,0,4,-138,833,0
1192103,1192094,56554,0,4,-217,832,0
1192103,1192098,56554,0,4,-296,832,0
1192103,1192103,56554,0,4,-296,832,0
1192123,1192108,56555,0,4,-376,831,0
1192123,1192113,56555,0,4,-429,830,0
1192123,1192118,56555,0,4,-362,831,0
1192123,1192123,56555,0,4,-296,832,0
1192143,1192128,56556,0,4,-389,831,0
1192143,1192133,56556,0,4,-362,831,0
1192143,1192138,56556,0,4,-376,831,0
1192143,1192143,56556,0,4,-376,831,0
1192163,1192148,56557,0,4,-362,831,0
1192163,1192153,56557,0,4,-296,832,0
1192163,1192158,56557,0,4,-323,831,0
1192163,1192163,56557,0,4,-310,832,0
1192182,1192168,56558,0,4,-296,832,0
1192182,1192173,56558,0,4,-362,831,0
1192182,1192177,56558,0,4,-230,832,0
1192182,1192182,56558,0,4,-349,831,0
1192202,1192187,56559,0,4,-429,830,0
1192202,1192192,56559,0,4,-296,832,0
1192202,1192197,56559,0,4,-362,831,0
1192202,1192202,56559,0,4,-310,832,0
1192227,1192207,56560,0,5,-296,832,0
1192227,1192212,56560,0,5,-362,831,0
1192227,1192217,56560,0,5,-349,831,0
1192227,1192222,56560,0,5,-296,832,0
1192227,1192227,56560,0,5,-323,831,0
1192243,1192232,56561,0,3,-376,831,0
1192243,1192238,56561,0,3,-415,830,0
1192243,1192243,56561,0,3,-372,830,0
1192262,1192248,56562,0,4,-425,830,0
1192262,1192253,56562,0,4,-425,830,0
1192262,1192257,56562,0,4,-372,830,0
1192262,1192262,56562,0,4,-306,831,0
1192287,1192267,56563,0,5,-517,829,0
1192287,1192272,56563,0,5,-398,830,0
1192287,1192277,56563,0,5,-438,830,0
1192287,1192282,56563,0,5,-491,829,0
1192287,1192287,56563,0,5,-438,830,0
1192307,1192292,56564,0,4,-491,829,0
1192307,1192297,56564,0,4,-504,829,0
1192307,1192302,56564,0,4,-583,828,0
1192307,1192307,56564,0,4,-557,829,0
1192327,1192312,56565,0,4,-543,829,0
1192327,1192317,56565,0,4,-570,828,0
1192327,1192322,56565,0,4,-649,828,0
1192327,1192327,56565,0,4,-676,827,0
1192346,1192332,56566,0,4,-649,828,0
1192346,1192337,56566,0,4,-689,827,0
1192346,1192341,56566,0,4,-781,826,0
1192346,1192346,56566,0,4,-741,827,0
1192366,1192351,56567,0,4,-913,825,0
1192366,1192356,56567,0,4,-834,826,0
1192366,1192361,56567,0,4,-741,827,0
1192366,1192366,56567,0,4,-900,825,0
1192386,1192371,56568,0,4,-952,825,0
1192386,1192376,56568,0,4,-900,825,0
1192386,1192381,56568,0,4,-886,825,0
1192386,1192386,56568,0,4,-966,825,0
1192406,1192391,56569,0,4,-952,825,0
1192406,1192396,56569,0,4,-1018,824,0
1192406,1192401,56569,0,4,-1032,824,0
1192406,1192406,56569,0,4,-992,824,0
1192425,1192411,56570,0,4,-1032,824,0
1192425,1192416,56570,0,4,-1045,824,0
1192425,1192420,56570,0,4,-1032,824,0
1192425,1192425,56570,0,4,-1071,823,0
1192446,1192430,56571,0,4,-1058,824,0
1192446,1192435,56571,0,4,-1256,822,0
1192446,1192441,56571,0,4,-1108,822,0
1192446,1192446,56571,0,4,-1082,823,0
1192466,1192451,56572,0,4,-1043,823,0
1192466,1192456,56572,0,4,-1029,823,0
1192466,1192461,56572,0,4,-1108,822,0
1192466,1192466,56572,0,4,-1122,822,0
1192486,1192471,56573,0,4,-1122,822,0
1192486,1192476,56573,0,4,-1214,821,0
1192486,1192481,56573,0,4,-1253,821,0
1192486,1192486,56573,0,4,-1122,822,0
1192505,1192491,56574,0,4,-1108,822,0
1192505,1192496,56574,0,4,-1082,823,0
1192505,1192500,56574,0,4,-1056,823,0
1192505,1192505,56574,0,4,-1043,823,0
1192525,1192510,56575,0,4,-924,824,0
1192525,1192515,56575,0,4,-739,826,0
1192525,1192520,56575,0,4,-660,827,0
1192525,1192525,56575,0,4,-475,829,0
1192545,1192530,56576,0,4,-277,831,0
1192545,1192535,56576,0,4,-145,832,0
1192545,1192540,56576,0,4,-40,833,0
1192545,1192545,56576,0,4,12,834,0
1192565,1192550,56577,0,4,197,835,0
1192565,1192555,56577,0,4,276,836,0
1192565,1192560,56577,0,4,381,837,0
1192565,1192565,56577,0,4,474,838,0
1192584,1192570,56578,0,4,580,839,0
1192584,1192575,56578,0,4,580,839,0
1192584,1192579,56578,0,4,580,839,0
1192584,1192584,56578,0,4,698,841,0
1192604,1192589,56579,0,4,672,840,0
1192604,1192594,56579,0,4,698,841,0
1192604,1192599,56579,0,4,725,841,0
1192604,1192604,56579,0,4,791,841,0
1192624,1192609,56580,0,4,738,841,0
1192624,1192614,56580,0,4,764,841,0
1192624,1192619,56580,0,4,751,841,0
1192624,1192624,56580,0,4,698,841,0
1192645,1192629,56581,0,4,698,841,0
1192645,1192634,56581,0,4,698,841,0
1192645,1192640,56581,0,4,720,841,0
1192645,1192645,56581,0,4,628,840,0
1192664,1192650,56582,0,4,641,840,0
1192664,1192655,56582,0,4,628,840,0
1192664,1192659,56582,0,4,641,840,0
1192664,1192664,56582,0,4,522,839,0
1192684,1192669,56583,0,4,561,839,0
1192684,1192674,56583,0,4,561,839,0
1192684,1192679,56583,0,4,496,839,0
1192684,1192684,56583,0,4,614,840,0
1192704,1192691,56584,0,3,535,839,0
1192704,1192697,56584,0,3,509,839,0
1192704,1192704,56584,0,3,390,837,0
1192723,1192709,56585,0,4,377,837,0
1192723,1192714,56585,0,4,311,837,0
1192723,1192718,56585,0,4,192,835,0
1192723,1192723,56585,0,4,192,835,0
1192748,1192728,56586,0,5,153,835,0
1192748,1192733,56586,0,5,47,834,0
1192748,1192738,56586,0,5,139,835,0
1192748,1192743,56586,0,5,113,835,0
1192748,1192748,56586,0,5,-18,833,0
1192768,1192753,56587,0,4,-18,833,0
1192768,1192758,56587,0,4,-18,833,0
1192768,1192763,56587,0,4,-44,833,0
1192768,1192768,56587,0,4,-123,832,0
1192788,1192773,56588,0,4,7,834,0
1192788,1192778,56588,0,4,-57,833,0
1192788,1192783,56588,0,4,-110,832,0
1192788,1192788,56588,0,4,-71,833,0
1192807,1192793,56589,0,4,-18,833,0
1192807,1192798,56589,0,4,-57,833,0
1192807,1192802,56589,0,4,-57,833,0
1192807,1192807,56589,0,4,34,834,0
1192827,1192812,56590,0,4,7,834,0
1192827,1192817,56590,0,4,-44,833,0
1192827,1192822,56590,0,4,34,834,0
1192827,1192827,56590,0,4,-44,833,0
1192843,1192832,56591,0,3,-18,833,0
1192843,1192838,56591,0,3,35,834,0
1192843,1192843,56591,0,3,-3,833,0
1192868,1192848,56592,0,5,127,834,0
1192868,1192853,56592,0,5,-30,833,0
1192868,1192858,56592,0,5,-135,832,0
1192868,1192863,56592,0,5,-56,833,0
1192868,1192868,56592,0,5,-122,832,0
1192887,1192873,56593,0,4,-96,832,0
1192887,1192878,56593,0,4,-17,833,0
1192887,1192882,56593,0,4,-135,832,0
1192887,1192887,56593,0,4,-148,832,0
1192907,1192892,56594,0,4,-122,832,0
1192907,1192897,56594,0,4,-267,830,0
1192907,1192902,56594,0,4,-214,831,0
1192907,1192907,56594,0,4,-214,831,0
1192927,1192912,56595,0,4,-281,830,0
1192927,1192917,56595,0,4,-333,830,0
1192927,1192922,56595,0,4,-307,830,0
1192927,1192927,56595,0,4,-228,831,0
1192947,1192932,56596,0,4,-307,830,0
1192947,1192937,56596,0,4,-399,829,0
1192947,1192942,56596,0,4,-320,830,0
1192947,1192947,56596,0,4,-373,829,0
1192966,1192952,56597,0,4,-320,830,0
1192966,1192957,56597,0,4,-413,829,0
1192966,1192961,56597,0,4,-452,829,0
1192966,1192966,56597,0,4,-492,828,0
1192986,1192971,56598,0,4,-518,828,0
1192986,1192976,56598,0,4,-399,829,0
1192986,1192981,56598,0,4,-505,828,0
1192986,1192986,56598,0,4,-597,827,0
1193006,1192991,56599,0,4,-492,828,0
1193006,1192996,56599,0,4,-571,827,0
1193006,1193001,56599,0,4,-584,827,0
1193006,1193006,56599,0,4,-623,827,0
1193026,1193011,56600,0,4,-703,826,0
1193026,1193016,56600,0,4,-703,826,0
1193026,1193021,56600,0,4,-716,826,0
1193026,1193026,56600,0,4,-703,826,0
1193046,1193031,56601,0,4,-729,826,0
1193046,1193036,56601,0,4,-663,826,0
1193046,1193041,56601,0,4,-649,826,0
1193046,1193046,56601,0,4,-623,827,0
1193066,1193051,56602,0,4,-847,824,0
1193066,1193056,56602,0,4,-794,825,0
1193066,1193061,56602,0,4,-808,825,0
1193066,1193066,56602,0,4,-742,825,0
1193086,1193071,56603,0,4,-808,825,0
1193086,1193076,56603,0,4,-860,824,0
1193086,1193081,56603,0,4,-860,824,0
1193086,1193086,56603,0,4,-900,824,0
1193106,1193091,56604,0,4,-953,823,0
1193106,1193096,56604,0,4,-887,824,0
1193106,1193101,56604,0,4,-939,823,0
1193106,1193106,56604,0,4,-939,823,0
1193125,1193111,56605,0,4,-939,823,0
