DIFFERENTIAL_TIME,PPW
1183396,-713
1183401,-792
1183406,-845
1183411,-832
1183416,-832
1183421,-739
1183426,-832
1183431,-858
1183436,-871
1183440,-805
1183445,-897
1183450,-924
1183455,-832
1183460,-911
1183465,-937
1183470,-858
1183475,-818
1183480,-818
1183485,-897
1183490,-845
1183495,-818
1183500,-739
1183505,-686
1183510,-348
1183515,-190
1183520,-150
1183525,-45
1183530,192
1183535,284
1183540,416
1183545,350
1183550,509
1183555,588
1183560,667
1183565,772
1183570,759
1183575,746
1183580,838
1183585,878
1183590,931
1183595,997
1183599,851
1183604,825
1183609,917
1183614,812
1183619,825
1183624,891
1183629,799
1183634,772
1183639,799
1183644,720
1183649,720
1183654,759
1183659,667
1183664,680
1183669,733
1183674,601
1183678,601
1183683,575
1183688,614
1183693,548
1183698,522
1183703,469
1183708,367
1183713,367
1183719,301
1183724,301
1183729,248
1183734,142
1183739,195
1183744,116
1183749,155
1183754,90
1183758,37
1183763,235
1183768,116
1183773,90
1183778,129
1183783,63
1183788,76
1183793,169
1183798,182
1183803,182
1183808,24
1183813,90
1183818,129
1183823,169
1183828,155
1183833,50
1183838,182
1183842,116
1183847,103
1183852,76
1183857,50
1183862,24
1183867,11
1183872,-54
1183877,116
1183882,50
1183887,-15
1183892,11
1183897,24
1183903,-15
1183908,4
1183913,-61
1183918,-35
1183922,-114
1183927,-166
1183932,-101
1183937,-193
1183942,-232
1183947,-127
1183952,-259
1183957,-338
1183962,-272
1183967,-404
1183972,-338
1183977,-312
1183982,-298
1183987,-338
1183992,-364
1183997,-430
1184001,-457
1184006,-483
1184011,-444
1184016,-496
1184021,-404
1184026,-536
1184031,-523
1184036,-589
1184041,-589
1184046,-483
1184051,-589
1184056,-615
1184061,-655
1184066,-655
1184071,-628
1184076,-773
1184080,-668
1184085,-628
1184090,-734
1184095,-734
1184101,-720
1184106,-755
1184111,-702
1184116,-663
1184121,-663
1184126,-610
1184131,-570
1184136,-412
1184141,-333
1184146,-227
1184151,-95
1184156,-69
1184160,75
1184165,181
1184170,352
1184175,445
1184180,484
1184185,537
1184190,537
1184195,695
1184200,669
1184205,761
1184210,695
1184215,735
1184220,748
1184225,708
1184230,761
1184235,656
1184239,682
1184244,656
1184249,669
1184254,537
1184259,510
1184264,563
1184269,642
1184274,458
1184279,392
1184284,418
1184289,405
1184294,326
1184300,379
1184305,360
1184310,374
1184315,294
1184319,268
1184324,176
1184329,110
1184334,31
1184339,-127
1184344,-21
1184349,-21
1184354,-153
1184359,-87
1184364,-153
1184369,-180
1184374,-219
1184378,-219
1184383,-272
1184388,-298
1184393,-272
1184398,-351
1184403,-325
1184408,-298
1184413,-219
1184418,-338
1184423,-272
1184428,-259
1184433,-298
1184438,-180
1184443,-206
1184448,-351
1184453,-206
1184457,-219
1184462,-246
1184467,-193
1184472,-233
1184477,-325
1184482,-298
1184487,-272
1184492,-312
1184498,-351
1184503,-325
1184508,-391
1184513,-285
1184518,-325
1184523,-351
1184528,-391
1184533,-457
1184537,-496
1184542,-417
1184547,-483
1184552,-457
1184557,-470
1184562,-576
1184567,-496
1184572,-470
1184577,-602
1184582,-589
1184587,-681
1184592,-668
1184597,-681
1184602,-602
1184607,-787
1184612,-734
1184617,-747
1184621,-813
1184626,-800
1184631,-892
1184636,-826
1184641,-879
1184646,-879
1184651,-919
1184656,-866
1184661,-892
1184666,-919
1184671,-1024
1184676,-985
1184681,-998
1184686,-1038
1184691,-1038
1184696,-1064
1184701,-1038
1184706,-1025
1184711,-1065
1184716,-1065
1184721,-1131
1184726,-1104
1184731,-1131
1184736,-1078
1184741,-1117
1184746,-999
1184751,-999
1184756,-932
1184761,-827
1184766,-761
1184771,-603
1184776,-484
1184780,-418
1184785,-247
1184790,-167
1184795,-9
1184800,3
1184805,162
1184810,241
1184815,280
1184820,373
1184825,399
1184830,452
1184835,531
1184840,544
1184845,531
1184850,637
1184855,689
1184859,702
1184864,702
1184869,689
1184874,610
1184879,584
1184884,571
1184889,584
1184894,597
1184900,449
1184905,409
1184910,436
1184915,449
1184919,449
1184924,290
1184929,369
1184934,409
1184939,211
1184944,251
1184949,211
1184954,198
1184959,198
1184964,198
1184969,132
1184974,53
1184979,27
1184984,-144
1184989,-105
1184994,-210
1184998,-210
1185003,-105
1185008,-118
1185013,-157
1185018,-223
1185023,-263
1185028,-329
1185033,-250
1185038,-131
1185043,-171
1185048,-131
1185053,-263
1185058,-210
1185063,-250
1185068,-316
1185073,-236
1185077,-223
1185082,-65
1185087,-210
1185092,-118
1185098,-84
1185103,-123
1185108,-189
1185113,-136
1185118,-136
1185123,-163
1185128,-136
1185133,-176
1185138,-216
1185143,-97
1185148,-321
1185153,-282
1185157,-268
1185162,-321
1185167,-321
1185172,-255
1185177,-242
1185182,-374
1185187,-374
1185192,-361
1185197,-308
1185202,-427
1185207,-480
1185212,-374
1185217,-466
1185222,-427
1185227,-625
1185232,-585
1185237,-625
1185241,-677
1185246,-743
1185251,-585
1185256,-664
1185261,-651
1185266,-664
1185271,-717
1185276,-717
1185281,-757
1185286,-664
1185291,-704
1185296,-609
1185302,-701
1185307,-675
1185312,-688
1185317,-741
1185321,-688
1185326,-688
1185331,-807
1185336,-846
1185341,-873
1185346,-833
1185353,-965
1185359,-1005
1185366,-846
1185371,-912
1185376,-952
1185381,-912
1185386,-899
1185391,-965
1185396,-873
1185400,-873
1185405,-794
1185410,-675
1185415,-609
1185420,-424
1185425,-398
1185430,-134
1185435,-55
1185440,89
1185445,208
1185450,287
1185455,459
1185460,446
1185465,433
1185470,617
1185475,710
1185479,657
1185484,762
1185489,696
1185494,797
1185500,890
1185505,797
1185510,824
1185515,824
1185520,850
1185525,784
1185530,850
1185535,811
1185540,850
1185545,758
1185550,732
1185555,732
1185559,573
1185564,705
1185569,547
1185574,665
1185579,639
1185584,665
1185589,626
1185594,520
1185599,533
1185604,599
1185609,560
1185614,507
1185619,481
1185624,494
1185629,402
1185634,441
1185638,375
1185643,270
1185648,336
1185653,257
1185658,230
1185663,230
1185668,164
1185673,111
1185678,124
1185683,204
1185688,217
1185693,177
1185699,230
1185704,375
1185709,322
1185714,388
1185718,282
1185723,296
1185728,256
1185733,296
1185738,243
1185743,217
1185748,256
1185753,256
1185758,230
1185763,243
1185768,138
1185773,164
1185778,85
1185782,217
1185787,164
1185792,58
1185797,138
1185802,72
1185807,45
1185812,138
1185817,19
1185822,6
1185827,98
1185832,-59
1185837,-99
1185842,-86
1185847,-126
1185852,-20
1185857,-73
1185862,-178
1185867,-165
1185872,-178
1185877,-165
1185881,-178
1185886,-231
1185891,-145
1185896,-250
1185902,-224
1185907,-210
1185912,-290
1185917,-171
1185922,-329
1185927,-276
1185932,-329
1185937,-276
1185941,-382
1185946,-356
1185951,-329
1185956,-461
1185961,-422
1185966,-382
1185971,-435
1185976,-409
1185981,-409
1185986,-369
1185991,-343
1185996,-435
1186001,-501
1186006,-409
1186011,-435
1186016,-461
1186020,-514
1186025,-514
1186030,-343
1186035,-461
1186040,-461
1186045,-422
1186050,-290
1186055,-343
1186060,-210
1186065,-78
1186070,-39
1186075,131
1186080,303
1186085,501
1186090,428
1186095,573
1186100,692
1186105,731
1186110,850
1186115,942
1186120,1088
1186125,1008
1186130,1101
1186135,1219
1186140,1035
1186145,1048
1186150,1074
1186155,1088
1186160,1140
1186165,1074
1186170,1048
1186175,982
1186179,1035
1186184,1021
1186189,1035
1186194,1048
1186199,969
1186204,1074
1186209,1061
1186214,1074
1186219,982
1186224,969
1186229,969
1186234,995
1186239,1048
1186244,876
1186249,929
1186254,942
1186258,797
1186263,731
1186268,573
1186273,652
1186278,613
1186283,560
1186288,449
1186293,475
1186299,449
1186304,449
1186309,330
1186314,370
1186319,396
1186324,422
1186329,383
1186334,449
1186338,422
1186343,449
1186348,475
1186353,462
1186358,462
1186363,607
1186368,554
1186373,502
1186378,449
1186383,383
1186388,475
1186393,330
1186398,330
1186403,330
1186408,330
1186413,277
1186417,291
1186422,277
1186427,330
1186432,225
1186437,211
1186442,198
1186447,159
1186452,172
1186457,225
1186462,93
1186467,132
1186472,132
1186476,66
1186481,0
1186486,-10
1186491,42
1186497,-63
1186502,-10
1186507,-63
1186512,-76
1186517,-50
1186522,-155
1186527,-102
1186532,-115
1186537,-195
1186542,-221
1186547,-102
1186552,-181
1186557,-340
1186561,-221
1186566,-379
1186571,-326
1186576,-353
1186581,-287
1186586,-353
1186591,-353
1186596,-406
1186601,-419
1186606,-353
1186611,-564
1186616,-472
1186621,-419
1186626,-485
1186631,-511
1186636,-511
1186640,-498
1186645,-525
1186650,-472
1186655,-538
1186660,-485
1186665,-419
1186670,-604
1186675,-538
1186681,-419
1186686,-253
1186691,-227
1186696,-95
1186701,142
1186706,168
1186711,208
1186716,274
1186720,498
1186725,432
1186730,617
1186735,722
1186740,735
1186745,735
1186750,801
1186755,907
1186760,867
1186765,920
1186770,880
1186775,828
1186780,946
1186785,946
1186790,907
1186795,973
1186799,775
1186804,894
1186809,880
1186814,894
1186819,788
1186824,775
1186829,815
1186834,696
1186839,669
1186844,709
1186849,643
1186854,696
1186859,524
1186864,511
1186869,524
1186874,484
1186880,392
1186885,366
1186890,234
1186895,274
1186899,247
1186904,194
1186909,313
1186914,102
1186919,155
1186924,115
1186929,141
1186934,115
1186939,115
1186944,115
1186949,75
1186954,115
1186958,89
1186963,75
1186968,155
1186973,49
1186978,128
1186983,207
1186988,181
1186993,181
1186998,75
1187003,155
1187008,168
1187013,102
1187018,102
1187023,75
1187028,10
1187033,49
1187037,-3
1187042,-29
1187047,23
1187052,-29
1187057,-29
1187062,-42
1187067,-55
1187072,-29
1187078,23
1187083,-29
1187088,-95
1187093,-42
1187098,-55
1187103,-187
1187108,-134
1187113,-108
1187118,-213
1187122,-293
1187127,-240
1187132,-279
1187137,-345
1187142,-293
1187147,-306
1187152,-279
1187157,-279
1187162,-424
1187167,-358
1187172,-398
1187177,-491
1187182,-464
1187187,-543
1187192,-451
1187197,-477
1187201,-583
1187206,-557
1187211,-543
1187216,-609
1187221,-543
1187226,-543
1187231,-504
1187236,-649
1187241,-636
1187246,-609
1187251,-557
1187256,-622
1187260,-570
1187265,-622
1187270,-754
1187275,-675
1187281,-723
1187286,-802
1187291,-802
1187296,-736
1187301,-670
1187306,-604
1187311,-591
1187316,-578
1187321,-393
1187326,-327
1187331,-314
1187336,-208
1187340,-37
1187345,81
1187350,226
1187355,397
1187360,463
1187365,596
1187370,675
1187375,714
1187380,741
1187385,846
1187390,833
1187395,978
1187400,899
1187405,1031
1187410,1044
1187415,1005
1187419,978
1187424,1071
1187429,938
1187434,965
1187439,978
1187444,833
1187449,925
1187454,912
1187459,925
1187464,978
1187469,925
1187474,833
1187480,880
1187485,735
1187490,761
1187495,814
1187499,761
1187504,774
1187509,682
1187514,642
1187519,642
1187524,603
1187529,629
1187534,537
1187539,484
1187544,457
1187549,352
1187554,286
1187559,405
1187564,299
1187569,326
1187574,220
1187578,194
1187583,194
1187588,246
1187593,273
1187598,260
1187603,246
1187610,391
1187616,312
1187623,273
1187628,339
1187633,444
1187638,339
1187643,326
1187648,391
1187653,273
1187658,246
1187662,365
1187667,273
1187672,220
1187678,223
1187683,328
1187688,368
1187693,223
1187698,275
1187703,289
1187708,223
1187713,262
1187718,157
1187723,196
1187728,144
1187733,78
1187737,78
1187742,117
1187747,12
1187752,-40
1187757,65
1187762,-67
1187767,51
1187772,25
1187777,-27
1187782,-93
1187787,-67
1187792,-225
1187797,-146
1187802,-225
1187807,-146
1187812,-172
1187817,-317
1187821,-330
1187826,-278
1187831,-278
1187836,-357
1187841,-410
1187846,-278
1187851,-343
1187856,-330
1187861,-423
1187866,-304
1187871,-343
1187876,-374
1187881,-400
1187886,-387
1187891,-440
1187896,-505
1187901,-479
1187906,-611
1187911,-571
1187916,-545
1187921,-624
1187926,-611
1187931,-505
1187936,-624
1187941,-664
1187946,-638
1187951,-730
1187956,-677
1187961,-690
1187966,-611
1187971,-677
1187976,-598
1187980,-387
1187985,-387
1187990,-242
1187995,-189
1188000,-17
1188005,34
1188010,153
1188015,325
1188020,470
1188025,562
1188030,707
1188035,720
1188039,760
1188044,786
1188049,971
1188054,1064
1188059,1037
1188064,1103
1188069,1156
1188074,1014
1188080,1132
1188085,1053
1188090,1080
1188095,1093
1188100,1106
1188105,1119
1188110,1093
1188115,1211
1188119,1106
1188124,1132
1188129,1106
1188134,1040
1188139,1014
1188144,1027
1188149,1001
1188154,1027
1188159,882
1188164,961
1188169,908
1188174,697
1188179,855
1188184,842
1188189,697
1188194,605
1188198,644
1188203,644
1188208,539
1188213,499
1188218,473
1188223,420
1188228,380
1188233,407
1188238,433
1188243,354
1188248,433
1188253,354
1188258,433
1188263,420
1188268,446
1188273,535
1188278,442
1188283,535
1188288,508
1188293,614
1188298,601
1188303,535
1188308,588
1188313,508
1188318,416
1188323,455
1188328,455
1188333,455
1188338,350
1188343,416
1188348,323
1188353,416
1188357,284
1188362,403
1188367,350
1188372,284
1188377,350
1188382,244
1188387,284
1188392,271
1188397,139
1188402,192
1188407,152
1188412,126
1188417,33
1188422,165
1188427,99
1188432,33
1188437,139
1188441,-5
1188446,33
1188451,33
1188456,-19
1188461,7
1188466,-58
1188471,-61
1188476,-8
1188482,4
1188487,-126
1188492,-100
1188497,-87
1188502,-113
1188507,-166
1188512,-192
1188517,-179
1188521,-166
1188526,-126
1188531,-179
1188536,-192
1188541,-206
1188546,-298
1188551,-245
1188556,-232
1188561,-245
1188566,-391
1188571,-351
1188576,-391
1188581,-351
1188586,-324
1188591,-298
1188596,-351
1188600,-391
1188605,-430
1188610,-364
1188615,-430
1188620,-298
1188625,-311
1188630,-377
1188635,-324
1188640,-232
1188645,-153
1188650,-47
1188655,123
1188660,295
1188665,413
1188670,442
1188675,521
1188680,693
1188685,811
1188690,785
1188695,943
1188700,1062
1188705,1062
1188710,1062
1188715,1062
1188720,1062
1188725,1207
1188730,1181
1188735,1168
1188739,1247
1188744,1247
1188749,1194
1188754,1194
1188759,1194
1188764,1168
1188769,1075
1188774,1233
1188779,1141
1188784,1154
1188789,1128
1188794,1049
1188799,1141
1188804,996
1188809,930
1188814,956
1188818,956
1188823,811
1188828,758
1188833,864
1188838,745
1188843,785
1188848,693
1188853,561
1188858,442
1188863,534
1188868,462
1188873,357
1188879,330
1188884,370
1188889,343
1188894,343
1188898,277
1188903,198
1188908,291
1188913,238
1188918,251
1188923,198
1188928,264
1188933,159
1188938,330
1188943,277
1188948,291
1188953,238
1188958,264
1188963,251
1188968,304
1188973,185
1188978,53
1188982,225
1188987,159
1188992,132
1188997,172
1189002,40
1189007,119
1189012,67
1189017,-25
1189022,-51
1189027,0
1189032,-104
1189037,-65
1189042,-117
1189047,-157
1189052,-157
1189057,-183
1189063,-236
1189068,-303
1189073,-237
1189078,-316
1189082,-250
1189087,-369
1189092,-461
1189097,-461
1189102,-448
1189107,-487
1189112,-514
1189117,-593
1189122,-553
1189127,-672
1189132,-632
1189137,-645
1189141,-672
1189146,-659
1189151,-645
1189156,-606
1189161,-672
1189166,-698
1189171,-738
1189176,-764
1189181,-778
1189186,-870
1189191,-817
1189196,-751
1189201,-817
1189206,-817
1189211,-883
1189216,-870
1189220,-936
1189225,-975
1189230,-910
1189235,-910
1189240,-1028
1189245,-1015
1189250,-1015
1189255,-1028
1189261,-1041
1189266,-931
1189271,-799
1189276,-733
1189281,-654
1189286,-522
1189291,-508
1189296,-258
1189300,-258
1189305,-139
1189310,150
1189315,216
1189320,295
1189325,375
1189330,454
1189335,454
1189340,546
1189345,520
1189350,520
1189355,572
1189360,691
1189365,625
1189370,599
1189375,638
1189379,638
1189384,731
1189389,665
1189394,638
1189399,480
1189404,546
1189409,559
1189414,467
1189419,585
1189424,506
1189429,427
1189434,401
1189439,441
1189444,441
1189449,308
1189454,295
1189459,375
1189464,287
1189469,313
1189474,300
1189479,115
1189484,181
1189489,128
1189494,76
1189499,-16
1189504,23
1189509,36
1189514,-95
1189518,-134
1189523,-95
1189528,-200
1189533,-187
1189538,-213
1189543,-82
1189548,-174
1189553,-187
1189558,-121
1189563,-121
1189568,-68
1189573,-121
1189578,-3
1189583,-161
1189588,-3
1189593,-3
1189597,10
1189602,-108
1189607,-68
1189612,-108
1189617,-174
1189622,-174
1189627,-187
1189632,-187
1189637,-121
1189642,-108
1189647,-134
1189652,-174
1189658,-213
1189663,-317
1189668,-251
1189673,-370
1189677,-317
1189682,-356
1189687,-383
1189692,-422
1189697,-462
1189702,-475
1189707,-435
1189712,-488
1189717,-435
1189722,-462
1189727,-541
1189732,-515
1189737,-647
1189742,-594
1189747,-607
1189752,-713
1189757,-726
1189761,-726
1189766,-831
1189771,-805
1189776,-805
1189781,-792
1189786,-845
1189791,-924
1189796,-884
1189801,-831
1189806,-858
1189811,-950
1189816,-897
1189821,-858
1189826,-897
1189831,-963
1189836,-884
1189840,-1043
1189845,-897
1189850,-1069
1189855,-990
1189861,-991
1189866,-1031
1189871,-1084
1189876,-1018
1189881,-1005
1189886,-1018
1189891,-1005
1189896,-1044
1189901,-1110
1189906,-1044
1189911,-1005
1189916,-899
1189920,-912
1189925,-767
1189930,-754
1189935,-675
1189940,-463
1189945,-345
1189950,-173
1189955,-41
1189960,77
1189965,156
1189970,314
1189975,274
1189980,499
1189985,538
1189990,486
1189995,683
1189999,657
1190004,842
1190009,829
1190014,763
1190019,802
1190024,815
1190029,802
1190034,697
1190039,763
1190044,776
1190049,736
1190054,697
1190060,590
1190065,564
1190070,669
1190075,577
1190079,669
1190084,551
1190089,564
1190094,604
1190099,485
1190104,590
1190109,524
1190114,472
1190119,419
1190124,419
1190129,287
1190134,181
1190139,142
1190144,155
1190149,89
1190154,23
1190158,-29
1190163,-55
1190168,-187
1190173,-108
1190178,-134
1190183,-108
1190188,-161
1190193,-148
1190198,-214
1190203,-214
1190208,-148
1190213,-187
1190218,-148
1190223,-148
1190228,-82
1190233,-42
1190237,-121
1190242,-134
1190247,-95
1190252,-108
1190258,-138
1190263,-111
1190268,-59
1190273,-191
1190278,-98
1190283,-178
1190288,-98
1190293,-230
1190298,-164
1190303,-178
1190308,-178
1190313,-244
1190317,-257
1190322,-204
1190327,-283
1190332,-244
1190337,-349
1190342,-283
1190347,-428
1190352,-376
1190357,-376
1190362,-415
1190367,-349
1190372,-402
1190377,-402
1190381,-389
1190386,-415
1190391,-547
1190396,-547
1190401,-494
1190406,-679
1190411,-653
1190416,-653
1190421,-758
1190426,-785
1190433,-798
1190439,-785
1190446,-798
1190451,-851
1190456,-868
1190461,-868
1190466,-696
1190471,-855
1190476,-828
1190481,-815
1190486,-815
1190491,-894
1190496,-1000
1190501,-960
1190506,-1000
1190511,-1026
1190516,-986
1190521,-1000
1190526,-960
1190531,-947
1190536,-986
1190540,-921
1190545,-1000
1190550,-1026
1190555,-1065
1190560,-1052
1190565,-1039
1190570,-1013
1190575,-1065
1190580,-894
1190585,-855
1190590,-762
1190595,-775
1190600,-551
1190605,-446
1190610,-300
1190615,-234
1190619,-63
1190624,121
1190629,174
1190634,359
1190639,438
1190644,530
1190649,649
1190654,696
1190660,696
1190665,814
1190670,880
1190675,854
1190680,854
1190685,828
1190690,933
1190695,986
1190699,894
1190704,946
1190709,920
1190714,867
1190719,894
1190724,841
1190729,788
1190734,788
1190739,841
1190744,696
1190749,880
1190754,762
1190759,682
1190764,696
1190769,643
1190774,603
1190778,669
1190783,643
1190788,511
1190793,524
1190798,524
1190803,524
1190808,313
1190813,313
1190818,339
1190823,207
1190828,221
1190833,154
1190838,154
1190843,154
1190848,141
1190853,196
1190858,196
1190863,24
1190868,156
1190873,156
1190878,183
1190883,170
1190888,183
1190893,183
1190898,130
1190903,170
1190908,236
1190913,196
1190918,156
1190923,183
1190928,130
1190933,183
1190938,183
1190942,130
1190947,222
1190952,130
1190957,77
1190962,-1
1190967,130
1190972,-1
1190977,24
1190982,24
1190987,77
1190992,24
1190997,77
1191002,-41
1191007,-1
1191012,-54
1191017,-41
1191021,-67
1191026,-54
1191031,-41
1191036,-186
1191041,-133
1191046,-265
1191051,-269
1191056,-216
1191062,-256
1191067,-322
1191072,-322
1191077,-309
1191082,-375
1191087,-454
1191092,-309
1191097,-309
1191101,-269
1191106,-361
1191111,-361
1191116,-375
1191121,-467
1191126,-428
1191131,-533
1191136,-586
1191141,-612
1191146,-612
1191151,-612
1191156,-665
1191161,-612
1191166,-638
1191171,-573
1191176,-665
1191180,-638
1191185,-573
1191190,-638
1191195,-665
1191200,-625
1191205,-691
1191210,-705
1191215,-770
1191220,-705
1191225,-757
1191230,-678
1191235,-559
1191240,-428
1191245,-335
1191250,-83
1191255,-70
1191260,114
1191265,193
1191270,311
1191275,404
1191280,549
1191285,628
1191290,747
1191295,707
1191300,694
1191305,786
1191310,852
1191315,786
1191319,813
1191324,800
1191329,800
1191334,813
1191339,826
1191344,919
1191349,813
1191354,892
1191359,786
1191364,747
1191369,734
1191374,773
1191379,707
1191384,628
1191389,694
1191394,694
1191398,655
1191403,562
1191408,536
1191413,483
1191418,430
1191423,364
1191428,311
1191433,325
1191438,259
1191443,87
1191448,101
1191453,62
1191459,128
1191464,9
1191469,-56
1191474,-135
1191478,-135
1191483,-201
1191488,-162
1191493,-135
1191498,-162
1191503,-175
1191508,-188
1191513,-122
1191518,-188
1191523,-241
1191528,-69
1191533,-214
1191538,-149
1191543,-214
1191548,-188
1191553,-188
1191557,-241
1191562,-320
1191567,-280
1191572,-241
1191577,-175
1191582,-214
1191587,-320
1191592,-346
1191597,-280
1191602,-452
1191607,-346
1191612,-360
1191617,-412
1191622,-439
1191627,-505
1191632,-505
1191636,-505
1191641,-386
1191646,-533
1191651,-520
1191657,-546
1191662,-599
1191667,-651
1191672,-678
1191677,-638
1191682,-691
1191687,-744
1191692,-823
1191697,-876
1191702,-849
1191707,-876
1191712,-928
1191717,-902
1191721,-915
1191726,-1021
1191731,-889
1191736,-928
1191741,-1008
1191746,-995
1191751,-1021
1191756,-1021
1191761,-1100
1191766,-1126
1191771,-1087
1191776,-1245
1191781,-1232
1191786,-1179
1191791,-1192
1191796,-1258
1191800,-1205
1191805,-1245
1191810,-1205
1191815,-1298
1191820,-1377
1191825,-1364
1191830,-1285
1191835,-1324
1191841,-1377
1191846,-1280
1191851,-1201
1191856,-1188
1191861,-1228
1191866,-1004
1191871,-990
1191876,-779
1191880,-647
1191885,-489
1191890,-344
1191895,-251
1191900,-146
1191905,12
1191910,25
1191915,144
1191920,196
1191925,434
1191930,328
1191935,355
1191940,487
1191945,460
1191950,566
1191955,460
1191959,473
1191964,526
1191969,460
1191974,473
1191979,434
1191984,500
1191989,460
1191994,407
1191999,355
1192004,394
1192009,420
1192014,315
1192018,341
1192023,328
1192028,302
1192033,302
1192039,196
1192044,178
1192049,138
1192054,151
1192059,85
1192064,-125
1192069,-33
1192074,-151
1192079,-125
1192084,-230
1192089,-138
1192094,-217
1192098,-296
1192103,-296
1192108,-376
1192113,-429
1192118,-362
1192123,-296
1192128,-389
1192133,-362
1192138,-376
1192143,-376
1192148,-362
1192153,-296
1192158,-323
1192163,-310
1192168,-296
1192173,-362
1192177,-230
1192182,-349
1192187,-429
1192192,-296
1192197,-362
1192202,-310
1192207,-296
1192212,-362
1192217,-349
1192222,-296
1192227,-323
1192232,-376
1192238,-415
1192243,-372
1192248,-425
1192253,-425
1192257,-372
1192262,-306
1192267,-517
1192272,-398
1192277,-438
1192282,-491
1192287,-438
1192292,-491
1192297,-504
1192302,-583
1192307,-557
1192312,-543
1192317,-570
1192322,-649
1192327,-676
1192332,-649
1192337,-689
1192341,-781
1192346,-741
1192351,-913
1192356,-834
1192361,-741
1192366,-900
1192371,-952
1192376,-900
1192381,-886
1192386,-966
1192391,-952
1192396,-1018
1192401,-1032
1192406,-992
1192411,-1032
1192416,-1045
1192420,-1032
1192425,-1071
1192430,-1058
1192435,-1256
1192441,-1108
1192446,-1082
1192451,-1043
1192456,-1029
1192461,-1108
1192466,-1122
1192471,-1122
1192476,-1214
1192481,-1253
1192486,-1122
1192491,-1108
1192496,-1082
1192500,-1056
1192505,-1043
1192510,-924
1192515,-739
1192520,-660
1192525,-475
1192530,-277
1192535,-145
1192540,-40
1192545,12
1192550,197
1192555,276
1192560,381
1192565,474
1192570,580
1192575,580
1192579,580
1192584,698
1192589,672
1192594,698
1192599,725
1192604,791
1192609,738
1192614,764
1192619,751
1192624,698
1192629,698
1192634,698
1192640,720
1192645,628
1192650,641
1192655,628
1192659,641
1192664,522
1192669,561
1192674,561
1192679,496
1192684,614
1192691,535
1192697,509
1192704,390
1192709,377
1192714,311
1192718,192
1192723,192
1192728,153
1192733,47
1192738,139
1192743,113
1192748,-18
1192753,-18
1192758,-18
1192763,-44
1192768,-123
1192773,7
1192778,-57
1192783,-110
1192788,-71
1192793,-18
1192798,-57
1192802,-57
1192807,34
1192812,7
1192817,-44
1192822,34
1192827,-44
1192832,-18
1192838,35
1192843,-3
1192848,127
1192853,-30
1192858,-135
1192863,-56
1192868,-122
1192873,-96
1192878,-17
1192882,-135
1192887,-148
1192892,-122
1192897,-267
1192902,-214
1192907,-214
1192912,-281
1192917,-333
1192922,-307
1192927,-228
1192932,-307
1192937,-399
1192942,-320
1192947,-373
1192952,-320
1192957,-413
1192961,-452
1192966,-492
1192971,-518
1192976,-399
1192981,-505
1192986,-597
1192991,-492
1192996,-571
1193001,-584
1193006,-623
1193011,-703
1193016,-703
1193021,-716
1193026,-703
1193031,-729
1193036,-663
1193041,-649
1193046,-623
1193051,-847
1193056,-794
1193061,-808
1193066,-742
1193071,-808
1193076,-860
1193081,-860
1193086,-900
1193091,-953
1193096,-887
1193101,-939
1193106,-939
1193111,-939
1193116,-979
1193120,-992
1193125,-1006
1193130,-953
1193135,-900
1193140,-821
1193145,-821
1193150,-676
1193155,-623
1193160,-504
1193165,-333
1193170,-174
1193175,-42
1193180,75
1193185,234
1193190,286
1193195,524
1193199,471
1193204,761
1193209,656
1193214,748
1193219,814
1193224,880
1193229,960
1193234,824
1193240,930
1193245,943
1193250,890
1193255,956
1193260,982
1193265,916
1193270,996
1193275,956
1193279,916
1193284,930
1193289,864
1193294,785
1193299,758
1193304,811
1193309,745
1193314,705
1193319,653
1193324,640
1193329,666
1193334,640
1193339,758
1193344,574
1193349,547
1193354,402
1193358,428
1193363,336
1193368,389
1193373,375
1193378,323
1193383,230
1193388,257
1193393,230
1193398,138
1193403,178
1193408,112
1193413,151
1193418,19
1193423,99
1193428,138
1193433,203
1193438,163
1193443,308
1193448,163
1193453,255
1193458,348
1193463,189
1193468,269
1193473,282
1193478,334
1193483,242
1193488,255
1193493,216
1193498,282
1193503,150
1193508,97
1193513,255
1193517,163
1193522,216
1193527,110
1193532,97
1193537,308
1193542,189
1193547,124
1193552,150
1193557,176
1193562,18
1193567,176
1193572,44
1193577,44
1193581,31
1193586,-47
1193591,-34
1193596,-166
1193601,-60
1193606,-60
1193611,-153
1193616,-219
1193621,-100
1193626,-126
1193631,-248
1193636,-143
1193642,-183
1193647,-235
1193652,-143
1193657,-275
1193661,-248
1193666,-248
1193671,-262
1193676,-328
1193681,-328
1193686,-341
1193691,-262
1193696,-275
1193701,-407
1193706,-420
1193711,-394
1193716,-420
1193721,-473
1193726,-407
1193731,-407
1193736,-473
1193741,-407
1193746,-459
1193751,-433
1193756,-394
1193760,-459
1193765,-446
1193770,-394
1193775,-407
1193780,-209
1193785,-103
1193790,-11
1193795,133
1193800,212
1193805,357
1193810,516
1193815,595
1193819,753
1193824,898
1193829,831
1193834,937
1193840,1042
1193845,989
1193850,1108
1193855,1082
1193860,1069
1193865,1174
1193870,1188
1193875,1135
1193880,1082
1193885,1029
1193890,1095
1193895,1003
1193899,1108
1193904,976
1193909,963
1193914,989
1193919,950
