DIFFERENTIAL_TIME,PPW
312796,-1403
312801,-1579
312806,-1538
312811,-1470
312816,-1728
312820,-1701
312825,-1836
312830,-1863
312835,-1972
312840,-1931
312845,-1999
312850,-2094
312855,-2162
312860,-2134
312865,-2148
312870,-2202
312875,-2270
312880,-2121
312885,-2012
312890,-1999
312895,-2188
312900,-2121
312905,-2094
312910,-2134
312915,-2243
312920,-2270
312925,-2202
312930,-2311
312935,-2492
312940,-2573
312945,-2655
312950,-2763
312955,-2804
312960,-2817
312965,-2953
312970,-3047
312975,-3196
312980,-3319
312985,-3427
312990,-3454
312995,-3603
313000,-3779
313005,-3779
313010,-3847
313015,-4050
313020,-4145
313025,-4267
313030,-4470
313035,-4308
313039,-4456
313044,-4619
313049,-4565
313054,-4687
313059,-4592
313064,-4579
313069,-4402
313074,-4145
313079,-3644
313084,-3061
313089,-2262
313094,-1327
313099,-378
313104,650
313109,1612
313114,2452
313119,3292
313124,3726
313129,4105
313134,4032
313139,4452
313144,4751
313149,4994
313154,5143
313159,5143
313164,5171
313169,5333
313174,5143
313179,5157
313184,5089
313189,5021
313194,5035
313199,5008
313204,4981
313209,4940
313214,4805
313219,4791
313224,4764
313229,4845
313234,4777
313239,4710
313244,4764
313249,4751
313254,4751
313259,4669
313263,4777
313268,4872
313273,4872
313278,4913
313283,4791
313288,4723
313293,4642
313298,4602
313303,4466
313308,4276
313313,4005
313318,3924
313323,3639
313328,3409
313333,3082
313338,2852
313344,2595
313349,2378
313354,2161
313359,2080
313363,1904
313368,1795
313373,1741
313378,1700
313383,1687
313388,1565
313393,1619
313398,1687
313403,1565
313408,1632
313413,1700
313418,1660
313423,1646
313428,1484
313433,1551
313438,1389
313443,1443
313448,1335
313453,1240
313458,1091
313463,1023
313468,1009
313473,901
313478,833
313482,711
313487,643
313492,508
313497,413
313502,332
313507,345
313512,223
313517,155
313522,20
313527,-169
313532,-180
313537,-248
313543,-384
313548,-465
313553,-478
313558,-627
313563,-654
313568,-804
313573,-885
313578,-1020
313582,-1047
313587,-1061
313592,-1061
313597,-1156
313602,-1142
313607,-1264
313612,-1278
313617,-1278
313622,-1318
313627,-1291
313632,-1494
313637,-1413
313642,-1603
313647,-1494
313652,-1508
313657,-1535
313662,-1643
313667,-1643
313672,-1684
313677,-1711
313682,-1698
313687,-1671
313692,-1739
313697,-1833
313701,-1874
313706,-1901
313711,-2050
313716,-2118
313721,-2240
313726,-2335
313731,-2543
313736,-2651
313742,-2719
313747,-2841
313752,-2895
313757,-2949
313762,-3126
313767,-3193
313772,-3261
313777,-3370
313782,-3370
313787,-3559
313792,-3762
313797,-3830
313801,-3790
313806,-3871
313811,-3939
313816,-3979
313821,-4047
313826,-4128
313831,-4128
313836,-4115
313841,-3871
313846,-3668
313851,-3221
313856,-2638
313861,-1825
313866,-809
313871,112
313876,1142
313881,2144
313886,3120
313891,3716
313896,4285
313901,4678
313906,5044
313911,5505
313916,5789
313920,5979
313925,6236
313930,5669
313935,5791
313941,5751
313946,5791
313953,5791
313959,5710
313966,5669
313971,5710
313976,5629
313981,5669
313986,5575
313991,5575
313996,5615
314001,5561
314006,5507
314011,5561
314016,5534
314020,5588
314025,5561
314030,5561
314035,5601
314040,5561
314045,5493
314050,5534
314055,5561
314060,5426
314065,5412
314070,5439
314075,5331
314080,5168
314085,4965
314090,4829
314095,4585
314100,4314
314105,3989
314110,3799
314115,3420
314120,3230
314125,2973
314130,2753
314135,2590
314140,2536
314145,2278
314150,2292
314155,2319
314160,2224
314165,2265
314170,2306
314175,2306
314180,2238
314185,2346
314190,2292
314195,2238
314200,2333
314205,2292
314210,2306
314215,2265
314220,2157
314225,2129
314230,1994
314235,1940
314239,1858
314244,1737
314249,1709
314254,1587
314259,1384
314264,1289
314269,1222
314274,1113
314279,1046
314284,910
314289,829
314294,720
314299,815
314304,639
314309,449
314314,341
314319,409
314324,219
314329,108
314334,27
314340,-13
314345,-243
314350,-243
314355,-351
314359,-365
314364,-487
314369,-514
314374,-554
314379,-568
314384,-636
314389,-731
314394,-799
314399,-893
314404,-1002
314409,-920
314414,-961
314419,-1056
314424,-1083
314429,-1124
314434,-1137
314439,-1110
314444,-1191
314449,-1097
314454,-1218
314459,-1178
314463,-1300
314468,-1313
314473,-1381
314478,-1408
314483,-1408
314488,-1557
314493,-1638
314498,-1679
314503,-1761
314508,-2018
314513,-1964
314518,-2154
314523,-2154
314528,-2305
314533,-2346
314539,-2508
314544,-2725
314549,-2752
314554,-2901
314559,-3077
314563,-3172
314568,-3253
314573,-3456
314578,-3348
314583,-3633
314588,-3660
314593,-3850
314598,-3877
314603,-3877
314608,-3890
314613,-3985
314618,-3863
314623,-3728
314628,-3524
314633,-3064
314638,-2400
314643,-1695
314648,-828
314653,174
314658,1150
314663,2112
314668,3033
314673,3792
314678,4077
314682,4551
314687,5012
314692,5459
314697,5770
314702,5879
314707,6055
314712,6191
314717,6231
314723,6313
314728,5644
314733,5657
314738,5535
314743,5549
314748,5549
314753,5413
314758,5454
314763,5400
314768,5413
314773,5481
314778,5467
314782,5373
314787,5413
314792,5400
314797,5332
314802,5332
314807,5400
314812,5427
314817,5305
314822,5386
314827,5427
314832,5373
314837,5332
314842,5373
314847,5305
314852,5156
314857,5115
314862,4953
314867,4898
314872,4614
314877,4275
314882,4058
314887,3787
314892,3516
314897,3232
314901,2988
314906,2689
314911,2432
314916,2337
314922,2269
314927,2280
314932,2267
314937,2240
314942,2213
314947,2253
314952,2199
314957,2348
314962,2253
314967,2253
314972,2253
314977,2145
314982,2063
314987,2118
314992,1874
314997,1996
315001,1752
315006,1671
315011,1643
315016,1481
315021,1386
315026,1305
315031,1074
315036,1156
315041,1088
315046,939
315051,749
315056,668
315061,478
315066,451
315071,356
315076,234
315081,-9
315086,-90
315091,-117
315096,-198
315100,-320
315105,-496
315110,-551
315115,-605
315121,-822
315126,-753
315131,-794
315136,-943
315141,-997
315146,-1037
315151,-1092
315156,-1213
315161,-1308
315166,-1295
315171,-1403
315176,-1471
315181,-1593
315186,-1498
315191,-1715
315196,-1633
315201,-1661
315206,-1783
315211,-1756
315216,-1810
315220,-1878
315225,-1796
315230,-1850
315235,-1891
315240,-1837
315245,-1932
315250,-1864
315255,-1918
315260,-1986
315265,-1959
315270,-1986
315275,-2176
315280,-2121
315285,-2203
315290,-2338
315295,-2514
315300,-2447
315305,-2677
315310,-2731
315315,-2826
315321,-2894
315326,-3175
315331,-3094
315336,-3270
315340,-3392
315345,-3446
315350,-3541
315355,-3595
315360,-3880
315365,-3839
315370,-3812
315375,-3893
315380,-3934
315385,-4069
315390,-4015
315395,-3988
315400,-4069
315405,-3988
315410,-4056
315415,-3799
315420,-3636
315425,-3053
315430,-2470
315435,-1712
315439,-831
315444,90
315449,1187
315454,2014
315459,2827
315464,3356
315469,3789
315474,4182
315479,4670
315484,5117
315489,5307
315494,5483
315499,5618
315504,5795
315509,5713
315514,5781
315520,5700
315525,5178
315530,5124
315535,5137
315539,4921
315544,4880
315549,4934
315554,4798
315559,4731
315564,4744
315569,4636
315574,4636
315579,4731
315584,4622
315589,4690
315594,4663
315599,4636
315604,4649
315609,4758
315614,4636
315619,4690
315624,4622
315629,4568
315634,4582
315639,4527
315643,4338
315648,4229
315653,3958
315658,3633
315663,3362
315668,3172
315673,2996
315678,2671
315683,2359
315688,2088
315693,1858
315698,1722
315703,1506
315708,1330
315713,1275
315718,1181
315724,1317
315729,1263
315734,1208
315739,1303
315744,1331
315749,1412
315754,1344
315759,1249
315763,1290
315768,1181
315773,1100
315778,1127
315783,937
315788,924
315793,843
315798,775
315803,626
315808,667
315813,490
315818,314
315823,233
315828,97
315833,84
315838,-51
315843,-173
315848,-322
315853,-471
315858,-498
315862,-606
315867,-878
315872,-945
315877,-1108
315882,-1216
315887,-1203
315892,-1352
315897,-1365
315902,-1514
315907,-1609
315912,-1663
315917,-1718
315923,-1778
315928,-1873
315933,-2008
315938,-2063
315943,-2130
315948,-2212
315953,-2184
315958,-2252
315963,-2307
315968,-2456
315973,-2415
315978,-2483
315982,-2577
315987,-2537
315992,-2686
315997,-2550
316002,-2605
316007,-2727
316012,-2672
316017,-2618
316022,-2767
316027,-2713
316032,-2727
316037,-2903
316042,-2862
316047,-2848
316052,-3052
316057,-3201
316062,-3255
316067,-3336
316072,-3513
316077,-3540
316082,-3648
316087,-3770
316092,-3946
316097,-4041
316101,-4136
316106,-4231
316111,-4420
316116,-4475
316122,-4681
316127,-4775
316132,-4843
316137,-4938
316142,-5169
316147,-5250
316152,-5345
316157,-5372
316162,-5521
316167,-5656
316172,-5656
316177,-5643
316182,-5805
316187,-5778
316192,-5778
316197,-5589
316201,-5372
316206,-5101
316211,-4518
316216,-3908
316221,-3055
316226,-2228
316231,-1388
316236,-507
316241,170
316246,779
316251,1186
316256,1620
316261,1999
316266,2392
316271,2622
316276,2839
316281,2988
316286,3015
316291,3110
316296,3029
316300,3002
316305,2907
316310,2785
316315,2744
316321,2341
316326,2328
316331,2233
316336,2192
316341,2138
316346,2206
316351,1935
316356,2003
316361,1894
316366,1799
316371,1799
316376,1840
316381,1894
316386,1840
316391,1840
316396,1840
316401,1908
316406,1827
316411,1772
316416,1678
316420,1555
316425,1325
316430,1176
316435,946
316440,729
316445,499
316450,160
316455,-124
316460,-273
316465,-625
316470,-788
316475,-1045
316480,-1100
316485,-1262
316490,-1303
316495,-1249
316500,-1289
316505,-1208
316510,-1167
316515,-1086
316520,-990
316525,-895
316530,-895
316535,-963
316540,-936
316545,-1058
316550,-936
316555,-1194
316560,-1153
316565,-1302
316570,-1437
316575,-1573
316580,-1668
316585,-1830
316590,-1925
316595,-2101
316600,-2074
316605,-2156
316610,-2305
316615,-2386
316620,-2440
316625,-2603
316630,-2711
316635,-2942
316639,-2901
316644,-3023
316649,-3186
316654,-3172
316659,-3321
316664,-3389
316669,-3551
316674,-3619
316679,-3741
316684,-3849
316689,-3890
316694,-3877
316699,-3917
316704,-3972
316709,-4053
316714,-4121
316720,-4049
316725,-4130
316730,-4171
316735,-4103
316739,-4144
316744,-4076
316749,-4157
316754,-4198
316759,-4239
316764,-4293
316769,-4225
316774,-4252
316779,-4347
316784,-4374
316790,-4469
316796,-4496
316803,-4510
316809,-4564
316814,-4659
316819,-4591
316824,-4672
316829,-4754
316834,-4808
316839,-4835
316843,-4957
316848,-5214
316853,-5147
316858,-5147
316863,-5241
316868,-5282
316873,-5350
316878,-5499
316883,-5621
316888,-5621
316893,-5824
316898,-5729
316903,-5905
316908,-6014
316913,-6027
316918,-6076
316924,-6144
316929,-6266
316934,-6374
316939,-6347
316944,-6415
316949,-6523
316954,-6591
316959,-6591
316963,-6577
316968,-6482
316973,-6401
316978,-6090
316983,-5683
316988,-5100
316993,-4450
316998,-3460
317003,-2729
317008,-1766
317013,-913
317018,-113
317023,373
317028,862
317033,1363
317038,1742
317043,2081
317048,2488
317053,2650
317058,2704
317062,2786
317067,2894
317072,2894
317077,2786
317082,2908
317087,2854
317092,2840
317097,2718
317102,2610
317107,2664
317112,2623
317117,2618
317123,2632
317128,2578
317133,2605
317138,2483
317143,2578
317148,2591
317153,2469
317158,2591
317163,2632
317168,2740
317173,2754
317178,2727
317182,2862
317187,2767
317192,2822
317197,2781
317202,2618
317207,2510
317212,2239
317217,2090
317222,1860
317227,1562
317232,1317
317237,1033
317242,653
317247,437
317252,287
317257,57
317262,30
317267,-132
317272,-159
317277,-227
317281,-104
317286,-78
317291,-64
317296,57
317301,57
317306,57
317311,44
317316,130
317322,130
317327,62
317332,35
317337,-4
317342,-153
317347,-262
317352,-384
317357,-424
317362,-492
317367,-533
317372,-601
317377,-817
317382,-790
317387,-831
317392,-1034
317397,-1129
317401,-1210
317406,-1414
317411,-1549
317416,-1576
317421,-1820
317426,-1902
317431,-2091
317436,-2145
317441,-2254
317446,-2308
317451,-2471
317456,-2566
317461,-2660
317466,-2660
317471,-2701
317476,-2850
317481,-2918
317486,-2999
317491,-3094
317496,-3135
317500,-3108
317505,-3230
317510,-3284
317515,-3152
317521,-3233
317526,-3166
317531,-3220
317536,-3247
317541,-3301
317546,-3396
317551,-3409
317556,-3450
317561,-3531
317566,-3586
317571,-3572
317576,-3505
317581,-3545
317586,-3681
317591,-3640
317596,-3694
317600,-3694
317605,-3762
317610,-3721
317615,-3748
317620,-3775
317625,-3816
317630,-3830
317635,-3952
317640,-4033
317645,-4141
317650,-4182
317655,-4155
317660,-4372
317665,-4412
317670,-4588
317675,-4643
317680,-4697
317685,-4914
317690,-5158
317695,-5212
317700,-5239
317705,-5402
317710,-5551
317715,-5521
317720,-5521
317725,-5602
317730,-5670
317735,-5697
317740,-5806
317745,-5711
317750,-5508
317755,-5386
317760,-5101
317765,-4532
317770,-3922
317775,-3095
317780,-2079
317785,-1293
317790,-385
317795,427
317800,1173
317805,1647
317810,1972
317815,2555
317819,3043
317824,3314
317829,3558
317834,3843
317839,3883
317844,3924
317849,4046
317854,4073
317859,4141
317864,3965
317869,3965
317874,3911
317879,3680
317884,3762
317889,3802
317894,3639
317899,3694
317904,3572
317909,3734
317914,3653
317920,3532
317925,3694
317930,3681
317935,3667
317939,3735
317944,3748
317949,3735
317954,3748
317959,3721
317964,3735
317969,3748
317974,3708
317979,3599
317984,3518
317989,3423
317994,3301
317999,3179
318004,2908
318009,2651
318014,2366
318019,2258
318024,1932
318029,1729
318034,1471
318039,1241
318043,1133
318048,957
318053,821
318058,862
318063,753
318068,767
318073,753
318078,753
318083,740
318088,780
318093,916
318098,807
318103,848
318108,780
318113,861
318118,820
318124,807
318129,739
318134,698
318139,617
318143,536
318148,563
318153,332
318158,373
318163,224
318168,183
318173,102
318178,-87
318183,-141
318188,-331
318193,-412
318198,-494
318203,-697
318208,-724
318213,-886
318218,-1049
318223,-1130
318228,-1225
318233,-1415
318238,-1524
318243,-1550
318248,-1727
318253,-1794
318258,-1876
318262,-2025
318267,-2106
318272,-2065
318277,-2160
318282,-2255
318287,-2255
318292,-2364
318297,-2350
318302,-2499
318307,-2459
318312,-2442
318317,-2401
318323,-2510
318328,-2510
318333,-2605
318338,-2699
318343,-2686
318348,-2645
318353,-2672
318358,-2659
318363,-2835
318368,-2740
318373,-2645
318378,-2740
318382,-2713
318387,-2699
318392,-2794
318397,-2848
318402,-2930
318407,-3065
318412,-3079
318417,-3133
318422,-3255
318427,-3323
318432,-3418
318437,-3553
318442,-3661
318447,-3675
318452,-3743
318457,-3933
318462,-4000
318467,-4136
318472,-4204
318477,-4366
318481,-4420
318486,-4556
318491,-4597
318496,-4719
318501,-4759
318506,-4786
318511,-4822
318516,-4836
318522,-4917
318527,-4890
318532,-4985
318537,-4972
318542,-4768
318547,-4592
318552,-3982
318557,-3372
318562,-2559
318567,-1651
318572,-716
318577,354
318581,1357
318586,2035
318591,2644
318596,3214
318601,3552
318606,4135
318611,4528
318616,4799
318621,5016
318626,5138
318631,5206
318636,5355
318641,5355
318646,5436
318651,5219
318656,5233
318661,5219
318666,5016
318671,4962
318676,5002
318681,4894
318686,4921
318691,4908
318696,4799
318700,4962
318705,4894
318710,4824
318715,4946
318721,4933
318726,5054
318731,5054
318736,5163
318741,5163
318746,5176
318751,5000
318756,5176
318761,5163
318766,5082
318771,4959
318776,5027
318781,4824
318786,4689
318791,4526
318796,4363
318800,4065
318805,3726
318810,3442
318815,3103
318820,2873
318825,2683
318830,2384
318835,2195
318840,1910
318845,1815
318850,1707
318855,1802
318860,1639
318865,1694
318870,1639
318875,1653
318880,1612
318885,1734
318890,1626
318895,1612
318899,1599
318904,1585
318909,1707
318914,1626
318920,1639
318925,1599
318930,1599
318935,1545
318940,1341
318945,1355
318950,1301
318955,1219
318960,1165
318965,1057
318970,1016
318975,881
318980,813
318985,623
318990,609
318995,447
319000,257
319005,243
319010,203
319015,-40
319019,27
319024,-162
319029,-216
319034,-284
319039,-420
319044,-501
319051,-623
319057,-704
319064,-786
319069,-840
319074,-961
319079,-989
319084,-1070
319089,-1138
319094,-1273
319099,-1260
319104,-1355
319109,-1331
319114,-1277
319119,-1385
319124,-1426
319129,-1534
319134,-1561
319139,-1480
319144,-1548
319149,-1493
319154,-1588
319159,-1629
319164,-1778
319169,-1724
319174,-1683
319179,-1791
319184,-1832
319189,-1819
319194,-1954
319199,-1900
319204,-2022
319209,-2117
319214,-2225
319219,-2225
319224,-2320
319229,-2442
319234,-2646
319239,-2700
319243,-2632
319248,-2903
319253,-3011
319258,-3106
319263,-3187
319268,-3147
319273,-3282
319278,-3364
319283,-3513
319288,-3702
319293,-3770
319298,-3865
319303,-3933
319308,-3981
319313,-3886
319319,-3940
319324,-4035
319329,-3899
319334,-3981
319339,-3953
319343,-3832
319348,-3371
319353,-2815
319358,-2286
319363,-1500
319368,-551
319373,491
319378,1399
319383,2388
319388,3161
319393,3920
319398,4205
319403,4665
319408,5140
319413,5506
319418,5817
319423,6034
319428,6238
319433,6251
319438,6468
319442,6549
319447,6509
319452,6522
319457,6509
319462,6373
319467,6428
319472,6441
319477,6454
319482,6346
319487,6346
319492,6333
319497,6265
319503,6251
319508,6324
319513,6175
319518,6256
319523,6283
319528,6296
319533,6283
319538,6256
319543,6296
319548,6310
319553,6242
319558,6269
319562,6215
319567,6147
319572,6080
319577,5958
319582,5754
319587,5619
319592,5334
319597,5104
319602,4914
319607,4684
319612,4412
319617,4046
319622,3789
319627,3654
319632,3382
319637,3274
319642,3112
319647,3044
319652,2962
319657,2922
319662,3044
319667,2962
319672,3017
319677,2962
319681,2935
319686,3071
319691,2908
319696,3084
319702,2881
319707,2963
319712,2882
319717,2760
319722,2706
319727,2652
319732,2571
319737,2543
319742,2489
319747,2286
319752,2232
319757,2123
319762,2096
319767,1893
319772,1988
319777,1812
319781,1635
319786,1581
319791,1310
319796,1283
319801,1188
319806,1025
319811,985
319816,876
319821,741
319826,673
319831,565
319836,402
319841,280
319846,172
319851,144
319856,-112
319861,-85
319866,-85
319871,-275
319876,-247
319880,-193
319885,-261
319890,-451
319895,-424
319901,-410
319906,-585
319911,-640
319916,-640
319921,-789
319926,-829
319931,-775
319936,-924
319941,-951
319946,-1033
319951,-1046
319956,-1195
319961,-1182
319966,-1277
319971,-1222
319976,-1290
319981,-1358
319986,-1426
319991,-1385
319996,-1521
320000,-1521
320005,-1521
320010,-1670
320015,-1710
320020,-1792
320025,-1792
320030,-2008
320035,-1927
320040,-1982
320045,-2008
320050,-2185
320055,-2212
320060,-2456
320065,-2497
320070,-2618
320075,-2659
320080,-2754
320085,-2917
320090,-3012
320095,-3120
320101,-3161
320106,-3263
320111,-3426
320116,-3466
320120,-3602
320125,-3561
320130,-3575
320135,-3602
320140,-3792
320145,-3737
320150,-3724
320155,-3778
320160,-3765
320165,-3643
320170,-3345
320175,-2911
320180,-2260
320185,-1515
320190,-607
320195,382
320200,1453
320205,2469
320210,3458
320215,4042
320219,4665
320224,4963
320229,5383
320234,5980
320239,6237
320244,6522
320249,6657
320254,6725
320259,6901
320264,6820
320269,6847
320274,6752
320279,6833
320284,6725
320289,6793
320294,6684
320300,6712
320305,6576
320310,6509
320315,6468
320319,6482
320324,6495
320329,6427
320334,6387
320339,6536
320344,6576
320349,6550
320354,6522
320359,6576
320364,6590
320369,6509
320374,6522
320379,6414
320384,6522
320389,6550
320394,6414
320399,6319
320404,6156
320409,6062
320414,5885
320419,5682
320423,5302
320428,5086
320433,4801
320438,4476
320443,4286
320448,4056
320453,3839
320458,3703
320463,3554
320468,3364
320473,3351
320478,3283
320483,3391
320488,3364
320493,3432
320498,3324
320504,3275
320509,3194
320514,3289
320519,3167
320524,3086
320529,3004
320534,2950
320539,2909
320543,2814
320548,2787
320553,2679
320558,2557
320563,2557
320568,2394
320573,2286
320578,2245
320583,2042
320588,2015
320593,1987
320598,1798
320603,1635
320608,1540
320613,1432
320618,1269
320623,1201
320628,944
320633,862
320638,754
320642,401
320647,469
320652,239
320657,49
320662,-58
320667,-126
320672,-275
320677,-356
320682,-424
320687,-587
320692,-506
320697,-682
320703,-838
320708,-973
320713,-987
320718,-1122
320723,-1231
320728,-1217
320733,-1326
320738,-1326
320743,-1461
320748,-1597
320753,-1502
320758,-1651
320762,-1664
320767,-1732
320772,-1827
320777,-1963
320782,-1732
320787,-1895
320792,-1990
320797,-1909
320802,-1990
320807,-2030
320812,-2044
320817,-2112
320822,-2261
320827,-2329
320832,-2369
320837,-2491
320842,-2627
320847,-2776
320852,-2789
320857,-2911
320861,-2979
320866,-3223
320871,-3237
320876,-3332
320881,-3467
320886,-3657
320891,-3684
320896,-3711
320902,-3835
320907,-4025
320912,-4106
320917,-4255
320922,-4242
320927,-4404
320932,-4404
320937,-4486
320942,-4499
320947,-4581
320952,-4608
320957,-4676
320962,-4716
320967,-4798
320972,-4838
320977,-4770
320981,-4770
320986,-4513
320991,-4038
320996,-3483
321001,-2615
321006,-1748
321011,-677
321016,339
321021,1382
321026,2304
321031,3049
321036,3591
321041,3957
321046,4350
321051,4730
321056,5056
321061,5177
321066,5340
321071,5475
321076,5475
321080,5381
321085,5354
321090,5272
321095,5272
321101,4817
321106,5007
321111,4844
321116,4776
321121,4641
321126,4682
321131,4546
321136,4600
321141,4573
321146,4478
321151,4614
321156,4587
321161,4519
321166,4505
321171,4587
321176,4505
321180,4505
321185,4397
321190,4438
321195,4478
321200,4315
321205,4207
321210,4166
321215,3990
321220,3868
321225,3678
321230,3353
321235,3096
321240,2811
321245,2581
321250,2255
321255,2052
321260,1822
321265,1578
321270,1401
321275,1293
321280,1158
321285,1117
321290,954
321295,900
321300,984
321305,1066
321310,943
321315,971
321320,876
321325,808
321330,876
321335,876
321340,903
321345,849
321350,686
321355,713
321360,632
321365,564
321370,591
321375,483
321380,496
321385,279
321390,225
321395,117
321399,-4
321404,-113
321409,-221
321414,-384
321419,-492
321424,-709
321429,-913
321434,-1008
321439,-1048
321444,-1183
321449,-1292
321454,-1400
321459,-1523
321464,-1658
321469,-1767
321474,-1997
321479,-1970
321484,-2133
321489,-2200
321494,-2349
321499,-2622
321505,-2663
321510,-2541
321515,-2649
321519,-2649
321524,-2704
321529,-2649
321534,-2758
321539,-2866
321544,-2934
321549,-2921
321554,-2989
321559,-3097
321564,-3070
321569,-3138
321574,-3219
321579,-3354
321584,-3300
321589,-3395
321594,-3354
321599,-3408
321604,-3544
321609,-3666
321614,-3585
321619,-3707
321623,-3734
321628,-3653
321633,-3680
321638,-3897
321643,-3991
321648,-3978
321653,-4114
321658,-4181
321663,-4276
321668,-4357
321673,-4506
321678,-4696
321683,-4818
321688,-4899
321693,-5035
321698,-5267
321704,-5321
321709,-5470
321714,-5524
321719,-5619
321723,-5822
321728,-6012
321733,-6039
321738,-6134
321743,-6202
321748,-6229
321753,-6216
321758,-6419
321763,-6406
321768,-6419
321773,-6487
321778,-6473
321783,-6446
321788,-6283
321793,-6148
321798,-5768
321803,-5186
321808,-4576
321813,-3667
321818,-2732
321823,-1810
321828,-834
321833,-35
321838,791
321842,1238
321847,1591
321852,1943
321857,2431
321862,2553
321867,2757
321872,2892
321877,2987
321882,2960
321888,2879
321895,2932
321902,2770
321908,2621
321913,2688
321918,2634
321923,2472
321928,2377
321933,2458
321938,2363
321942,2295
321947,2160
321952,2228
321957,2241
321962,2214
321967,2295
321972,2268
321977,2187
321982,2268
321987,2146
321992,2228
321997,2133
322002,1997
322007,2065
322012,1957
322017,1780
322022,1672
322027,1360
322032,1143
322037,994
322042,777
322047,452
322052,384
322057,167
322061,-22
322066,-225
322071,-103
322076,-225
322081,-211
322086,-76
322091,-225
322096,-186
322102,-64
322107,-78
322112,-10
322117,-78
322122,-78
322127,30
322132,-146
322137,-186
322142,-146
322147,-227
322152,-200
322157,-308
322161,-417
322166,-430
322171,-525
322176,-552
322181,-620
322186,-688
322191,-823
322196,-1040
322201,-1081
322206,-1122
322211,-1284
322216,-1366
322221,-1515
322226,-1636
322231,-1853
322236,-1840
322241,-2043
322246,-2138
322251,-2233
322256,-2274
322260,-2436
322265,-2680
322270,-2680
322275,-2748
322280,-2951
322285,-3006
322290,-3100
322295,-3143
322301,-3211
322306,-3116
322311,-3102
322316,-3238
322321,-3211
322326,-3265
322331,-3306
322336,-3306
322341,-3360
322346,-3387
322351,-3414
322356,-3577
322361,-3482
322366,-3550
322371,-3591
322376,-3645
322380,-3712
322385,-3861
322390,-3821
322395,-3861
322400,-3902
322405,-3767
322410,-3943
322415,-3848
322420,-3889
322425,-3957
322430,-4011
322435,-4038
322440,-4065
322445,-4119
322450,-4255
322455,-4309
322460,-4444
322465,-4553
322470,-4648
322475,-4837
322479,-4946
322484,-5000
322489,-5068
322494,-5222
322500,-5358
322505,-5520
322510,-5480
322515,-5561
322520,-5751
322525,-5805
322530,-6022
322535,-6036
322540,-6171
322545,-6130
322550,-6266
322555,-6402
322560,-6347
322565,-6388
322570,-6510
322575,-6456
322580,-6496
322585,-6469
322590,-6185
322595,-5914
322599,-5344
322604,-4666
322609,-3867
322614,-2891
322619,-1793
322624,-736
322629,321
322634,1391
322639,2110
322644,2666
322649,2991
322654,3465
322659,3899
322664,4089
322669,4374
322674,4550
322679,4618
322684,4712
322689,4726
322694,4642
322699,4682
322704,4642
322709,4601
322714,4601
322719,4560
322724,4533
322729,4438
322734,4547
322739,4438
322744,4560
322749,4425
322754,4370
322759,4411
322764,4316
322769,4343
322774,4289
322779,4438
322784,4343
322789,4411
322794,4411
322799,4370
322803,4411
322808,4221
322813,4140
322818,4072
322823,3815
322828,3693
322833,3476
322838,3110
322843,2934
322848,2690
322853,2419
322858,2093
322863,1876
322868,1578
322873,1429
322878,1253
322883,1226
322888,1090
322893,997
322898,943
322904,1092
322909,1146
322914,1011
322919,997
322923,1173
322928,1133
322933,1092
322938,1092
322943,1106
322948,997
322953,970
322958,875
322963,807
322968,780
322973,604
322978,550
322983,374
322988,184
322993,211
322998,-5
323003,-73
323008,-195
323013,-344
323018,-479
323022,-547
323027,-710
323032,-710
323037,-805
323042,-981
323047,-1076
323052,-1279
323057,-1442
323062,-1537
323067,-1672
323072,-1781
323077,-1943
323082,-2079
323087,-2093
323092,-2061
323097,-2251
323103,-2359
323108,-2373
323113,-2549
323118,-2495
323123,-2631
323128,-2726
323133,-2766
323138,-2793
323142,-2956
323147,-3010
323152,-3010
323157,-3213
323162,-3240
323167,-3254
323172,-3376
323177,-3498
323182,-3512
323187,-3661
323192,-3701
323197,-3783
323202,-3891
323207,-3769
323212,-3823
323217,-3823
323222,-3715
323227,-3864
323232,-3837
323237,-3823
323241,-3918
323246,-3972
323251,-3986
323256,-4108
323261,-4216
323266,-4393
323271,-4556
323276,-4569
323281,-4705
323286,-4854
323291,-5006
323296,-5195
323302,-5249
323307,-5304
323312,-5453
323317,-5589
323322,-5697
323327,-5833
323332,-5833
323337,-6076
323342,-6158
323347,-6375
323352,-6537
323357,-6565
323361,-6605
323366,-6646
323371,-6700
323376,-6835
323381,-6809
323386,-6795
323391,-6795
323396,-6510
323401,-6144
323406,-5670
323411,-4802
323416,-3989
323421,-2972
323426,-1739
323431,-410
323436,714
323441,1703
323446,2584
323451,3127
323456,3520
323460,3872
323465,4319
323470,4536
323475,4780
323480,4916
323485,5024
323490,5183
323495,5183
323501,5170
323506,5211
323511,5224
323516,5102
323521,5061
323526,5007
323531,4953
323536,4939
323541,4858
323546,4858
323551,4790
323556,4736
323560,4736
323565,4926
323570,4817
323575,4817
323580,4831
323585,4858
323590,4831
323595,4817
323600,4750
323605,4641
323610,4777
323615,4600
323620,4600
323625,4505
323630,4465
323635,4289
323640,4031
323645,3828
323650,3516
323655,3286
323660,2974
323665,2675
323670,2540
323675,2228
323679,1998
323684,1794
323689,1601
323694,1303
323700,1235
323705,1222
323710,1168
323715,1086
323720,1073
323725,1154
323730,991
323735,1018
323740,1046
323745,1018
323750,1032
323755,1100
