TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
79934716,79934716,493040,0,4,-1895,569,0
79934740,79934721,493041,0,5,-1895,569,0
79934740,79934726,493041,0,5,-1909,568,0
79934740,79934730,493041,0,5,-2003,568,0
79934740,79934735,493041,0,5,-1950,568,0
79934740,79934740,493041,0,5,-2017,567,0
79934760,79934745,493042,0,4,-1936,568,0
79934760,79934750,493042,0,4,-1936,568,0
79934760,79934755,493042,0,4,-1895,569,0
79934760,79934760,493042,0,4,-1815,569,0
79934780,79934765,493043,0,4,-1720,570,0
79934780,79934770,493043,0,4,-1477,573,0
79934780,79934775,493043,0,4,-1166,576,0
79934780,79934780,493043,0,4,-734,580,0
79934800,79934785,493044,0,4,-518,582,0
79934800,79934790,493044,0,4,-86,587,0
79934800,79934795,493044,0,4,250,590,0
79934800,79934800,493044,0,4,601,594,0
79934819,79934805,493045,0,4,939,597,0
79934819,79934810,493045,0,4,1384,601,0
79934819,79934814,493045,0,4,1627,604,0
79934819,79934819,493045,0,4,1911,607,0
79934840,79934824,493046,0,4,2171,610,0
79934840,79934829,493046,0,4,2400,612,0
79934840,79934835,493046,0,4,2495,613,0
79934840,79934840,493046,0,4,2779,616,0
79934860,79934845,493047,0,4,2873,617,0
79934860,79934850,493047,0,4,2900,617,0
79934860,79934855,493047,0,4,2981,618,0
79934860,79934860,493047,0,4,2995,618,0
79934879,79934865,493048,0,4,2914,617,0
79934879,79934870,493048,0,4,2914,617,0
79934879,79934874,493048,0,4,3035,618,0
79934879,79934879,493048,0,4,2914,617,0
79934899,79934884,493049,0,4,2981,618,0
79934899,79934889,493049,0,4,2900,617,0
79934899,79934894,493049,0,4,2805,616,0
79934899,79934899,493049,0,4,2765,616,0
79934919,79934904,493050,0,4,2805,616,0
79934919,79934909,493050,0,4,2617,614,0
79934919,79934914,493050,0,4,2549,613,0
79934919,79934919,493050,0,4,2441,612,0
79934938,79934924,493051,0,4,2428,612,0
79934938,79934929,493051,0,4,2374,612,0
79934938,79934933,493051,0,4,2211,610,0
79934938,79934938,493051,0,4,2293,611,0
79934958,79934943,493052,0,4,2171,610,0
79934958,79934948,493052,0,4,2198,610,0
79934958,79934953,493052,0,4,2063,609,0
79934958,79934958,493052,0,4,2050,608,0
79934978,79934963,493053,0,4,1888,607,0
79934978,79934968,493053,0,4,1806,606,0
79934978,79934973,493053,0,4,1752,606,0
79934978,79934978,493053,0,4,1564,604,0
79934997,79934983,493054,0,4,1536,603,0
79934997,79934988,493054,0,4,1388,602,0
79934997,79934992,493054,0,4,1226,600,0
79934997,79934997,493054,0,4,1158,600,0
79935017,79935002,493055,0,4,942,597,0
79935017,79935007,493055,0,4,929,597,0
79935017,79935012,493055,0,4,713,595,0
79935017,79935017,493055,0,4,605,594,0
79935038,79935022,493056,0,4,459,593,0
79935038,79935027,493056,0,4,459,593,0
79935038,79935033,493056,0,4,284,591,0
79935038,79935038,493056,0,4,338,591,0
79935058,79935043,493057,0,4,405,592,0
79935058,79935048,493057,0,4,297,591,0
79935058,79935053,493057,0,4,338,591,0
79935058,79935058,493057,0,4,244,591,0
79935077,79935063,493058,0,4,230,590,0
79935077,79935068,493058,0,4,230,590,0
79935077,79935072,493058,0,4,216,590,0
79935077,79935077,493058,0,4,311,591,0
79935102,79935082,493059,0,5,284,591,0
79935102,79935087,493059,0,5,189,590,0
79935102,79935092,493059,0,5,297,591,0
79935102,79935097,493059,0,5,270,591,0
79935102,79935102,493059,0,5,338,591,0
79935117,79935107,493060,0,3,189,590,0
79935117,79935112,493060,0,3,284,591,0
79935117,79935117,493060,0,3,257,591,0
79935136,79935122,493061,0,4,162,590,0
79935136,79935127,493061,0,4,162,590,0
79935136,79935131,493061,0,4,216,590,0
79935136,79935136,493061,0,4,216,590,0
79935156,79935141,493062,0,4,68,589,0
79935156,79935146,493062,0,4,81,589,0
79935156,79935151,493062,0,4,-25,588,0
79935156,79935156,493062,0,4,-80,587,0
79935176,79935161,493063,0,4,-66,587,0
79935176,79935166,493063,0,4,-93,587,0
79935176,79935171,493063,0,4,-120,587,0
79935176,79935176,493063,0,4,-296,585,0
79935200,79935181,493064,0,5,-242,586,0
79935200,79935186,493064,0,5,-269,585,0
79935200,79935190,493064,0,5,-417,584,0
79935200,79935195,493064,0,5,-323,585,0
79935200,79935200,493064,0,5,-377,584,0
79935215,79935205,493065,0,3,-404,584,0
79935215,79935210,493065,0,3,-525,583,0
79935215,79935215,493065,0,3,-660,581,0
79935236,79935220,493066,0,4,-850,580,0
79935236,79935225,493066,0,4,-876,579,0
79935236,79935231,493066,0,4,-890,579,0
79935236,79935236,493066,0,4,-930,579,0
79935260,79935241,493067,0,5,-984,578,0
79935260,79935246,493067,0,5,-1092,577,0
79935260,79935250,493067,0,5,-957,579,0
79935260,79935255,493067,0,5,-1160,577,0
79935260,79935260,493067,0,5,-1160,577,0
79935280,79935265,493068,0,4,-1201,576,0
79935280,79935270,493068,0,4,-1295,575,0
79935280,79935275,493068,0,4,-1281,575,0
79935280,79935280,493068,0,4,-1416,574,0
79935300,79935285,493069,0,4,-1376,574,0
79935300,79935290,493069,0,4,-1390,574,0
79935300,79935295,493069,0,4,-1470,573,0
79935300,79935300,493069,0,4,-1538,573,0
79935319,79935305,493070,0,4,-1619,572,0
79935319,79935310,493070,0,4,-1538,573,0
79935319,79935314,493070,0,4,-1551,573,0
79935319,79935319,493070,0,4,-1673,571,0
79935339,79935326,493071,0,3,-1646,572,0
79935339,79935332,493071,0,3,-1713,571,0
79935339,79935339,493071,0,3,-1754,571,0
79935359,79935344,493072,0,4,-1727,571,0
79935359,79935349,493072,0,4,-1808,570,0
79935359,79935354,493072,0,4,-1835,570,0
79935359,79935359,493072,0,4,-1795,570,0
79935379,79935364,493073,0,4,-1876,569,0
79935379,79935369,493073,0,4,-1956,569,0
79935379,79935374,493073,0,4,-1916,569,0
79935379,79935379,493073,0,4,-1984,568,0
79935398,79935384,493074,0,4,-2105,567,0
79935398,79935389,493074,0,4,-1997,568,0
79935398,79935393,493074,0,4,-2078,567,0
79935398,79935398,493074,0,4,-2159,567,0
79935419,79935403,493075,0,4,-2145,567,0
79935419,79935408,493075,0,4,-2159,567,0
79935419,79935414,493075,0,4,-2240,566,0
79935419,79935419,493075,0,4,-2225,566,0
79935439,79935424,493076,0,4,-2198,566,0
79935439,79935429,493076,0,4,-2212,566,0
79935439,79935434,493076,0,4,-2225,566,0
79935439,79935439,493076,0,4,-2063,567,0
79935458,79935444,493077,0,4,-1888,569,0
79935458,79935449,493077,0,4,-1672,571,0
79935458,79935453,493077,0,4,-1415,574,0
79935458,79935458,493077,0,4,-1010,578,0
79935478,79935463,493078,0,4,-754,580,0
79935478,79935468,493078,0,4,-403,584,0
79935478,79935473,493078,0,4,2,588,0
79935478,79935478,493078,0,4,285,591,0
79935498,79935483,493079,0,4,609,594,0
79935498,79935488,493079,0,4,1001,598,0
79935498,79935493,493079,0,4,1271,601,0
79935498,79935498,493079,0,4,1527,603,0
79935518,79935503,493080,0,4,1676,605,0
79935518,79935508,493080,0,4,1851,607,0
79935518,79935513,493080,0,4,2040,608,0
79935518,79935518,493080,0,4,2202,610,0
79935537,79935523,493081,0,4,2324,611,0
79935537,79935528,493081,0,4,2324,611,0
79935537,79935532,493081,0,4,2405,612,0
79935537,79935537,493081,0,4,2391,612,0
79935557,79935542,493082,0,4,2432,612,0
79935557,79935547,493082,0,4,2378,612,0
79935557,79935552,493082,0,4,2364,612,0
79935557,79935557,493082,0,4,2391,612,0
79935576,79935562,493083,0,4,2337,611,0
79935576,79935567,493083,0,4,2242,610,0
79935576,79935571,493083,0,4,2175,610,0
79935576,79935576,493083,0,4,2242,610,0
79935596,79935581,493084,0,4,2053,609,0
79935596,79935586,493084,0,4,1972,608,0
79935596,79935591,493084,0,4,1946,607,0
79935596,79935596,493084,0,4,1932,607,0
79935617,79935601,493085,0,4,1851,607,0
79935617,79935606,493085,0,4,1783,606,0
79935617,79935612,493085,0,4,1730,605,0
79935617,79935617,493085,0,4,1666,605,0
79935636,79935622,493086,0,4,1639,604,0
79935636,79935627,493086,0,4,1707,605,0
79935636,79935631,493086,0,4,1477,603,0
79935636,79935636,493086,0,4,1464,603,0
79935656,79935641,493087,0,4,1356,602,0
79935656,79935646,493087,0,4,1328,601,0
79935656,79935651,493087,0,4,1180,600,0
79935656,79935656,493087,0,4,1086,599,0
79935676,79935661,493088,0,4,923,597,0
79935676,79935666,493088,0,4,856,597,0
79935676,79935671,493088,0,4,640,594,0
79935676,79935676,493088,0,4,532,593,0
79935700,79935681,493089,0,5,464,593,0
79935700,79935686,493089,0,5,302,591,0
79935700,79935690,493089,0,5,302,591,0
79935700,79935695,493089,0,5,73,589,0
79935700,79935700,493089,0,5,127,589,0
79935720,79935705,493090,0,4,19,588,0
79935720,79935710,493090,0,4,-156,586,0
79935720,79935715,493090,0,4,-88,587,0
79935720,79935720,493090,0,4,87,589,0
79935740,79935725,493091,0,4,-34,588,0
79935740,79935730,493091,0,4,-34,588,0
79935740,79935735,493091,0,4,32,588,0
79935740,79935740,493091,0,4,87,589,0
79935760,79935745,493092,0,4,59,589,0
79935760,79935750,493092,0,4,168,590,0
79935760,79935755,493092,0,4,6,588,0
79935760,79935760,493092,0,4,100,589,0
79935779,79935765,493093,0,4,46,588,0
79935779,79935770,493093,0,4,113,589,0
79935779,79935774,493093,0,4,19,588,0
79935779,79935779,493093,0,4,87,589,0
79935799,79935784,493094,0,4,59,589,0
79935799,79935789,493094,0,4,32,588,0
79935799,79935794,493094,0,4,113,589,0
79935799,79935799,493094,0,4,6,588,0
79935820,79935804,493095,0,4,-34,588,0
79935820,79935809,493095,0,4,-7,588,0
79935820,79935815,493095,0,4,-76,587,0
79935820,79935820,493095,0,4,-130,587,0
79935839,79935825,493096,0,4,-184,586,0
79935839,79935830,493096,0,4,-265,585,0
79935839,79935834,493096,0,4,-171,586,0
79935839,79935839,493096,0,4,-319,585,0
79935859,79935844,493097,0,4,-360,584,0
79935859,79935849,493097,0,4,-400,584,0
79935859,79935854,493097,0,4,-374,584,0
79935859,79935859,493097,0,4,-495,583,0
79935879,79935864,493098,0,4,-576,582,0
79935879,79935869,493098,0,4,-603,582,0
79935879,79935874,493098,0,4,-684,581,0
79935879,79935879,493098,0,4,-670,581,0
79935898,79935884,493099,0,4,-752,581,0
79935898,79935889,493099,0,4,-819,580,0
79935898,79935893,493099,0,4,-792,580,0
79935898,79935898,493099,0,4,-954,579,0
79935918,79935903,493100,0,4,-1049,578,0
79935918,79935908,493100,0,4,-981,578,0
79935918,79935913,493100,0,4,-1116,577,0
79935918,79935918,493100,0,4,-1103,577,0
79935938,79935923,493101,0,4,-1197,576,0
79935938,79935928,493101,0,4,-1211,576,0
79935938,79935933,493101,0,4,-1224,576,0
79935938,79935938,493101,0,4,-1305,575,0
79935958,79935943,493102,0,4,-1373,574,0
79935958,79935948,493102,0,4,-1332,575,0
79935958,79935953,493102,0,4,-1346,575,0
79935958,79935958,493102,0,4,-1440,574,0
79935977,79935963,493103,0,4,-1508,573,0
79935977,79935968,493103,0,4,-1534,573,0
79935977,79935972,493103,0,4,-1602,572,0
79935977,79935977,493103,0,4,-1575,572,0
79935997,79935982,493104,0,4,-1643,572,0
79935997,79935987,493104,0,4,-1629,572,0
79935997,79935992,493104,0,4,-1669,571,0
79935997,79935997,493104,0,4,-1616,572,0
79936018,79936002,493105,0,4,-1683,571,0
79936018,79936007,493105,0,4,-1683,571,0
79936018,79936013,493105,0,4,-1772,570,0
79936018,79936018,493105,0,4,-1867,569,0
79936037,79936023,493106,0,4,-1812,570,0
79936037,79936028,493106,0,4,-1974,568,0
79936037,79936032,493106,0,4,-1880,569,0
79936037,79936037,493106,0,4,-2015,568,0
79936057,79936042,493107,0,4,-2042,568,0
79936057,79936047,493107,0,4,-2042,568,0
79936057,79936052,493107,0,4,-1947,569,0
79936057,79936057,493107,0,4,-2163,566,0
79936082,79936062,493108,0,5,-2055,568,0
79936082,79936067,493108,0,5,-2109,567,0
79936082,79936072,493108,0,5,-2258,566,0
79936082,79936077,493108,0,5,-2272,565,0
79936082,79936082,493108,0,5,-2163,566,0
79936101,79936087,493109,0,4,-2015,568,0
79936101,79936092,493109,0,4,-1907,569,0
79936101,79936096,493109,0,4,-1812,570,0
79936101,79936101,493109,0,4,-1502,573,0
79936121,79936106,493110,0,4,-1313,575,0
79936121,79936111,493110,0,4,-975,578,0
79936121,79936116,493110,0,4,-611,582,0
79936121,79936121,493110,0,4,-246,586,0
79936141,79936126,493111,0,4,117,589,0
79936141,79936131,493111,0,4,522,593,0
79936141,79936136,493111,0,4,927,597,0
79936141,79936141,493111,0,4,1238,600,0
79936160,79936146,493112,0,4,1508,603,0
79936160,79936151,493112,0,4,1832,606,0
79936160,79936155,493112,0,4,2021,608,0
79936160,79936160,493112,0,4,2143,610,0
79936180,79936165,493113,0,4,2386,612,0
79936180,79936170,493113,0,4,2439,612,0
79936180,79936175,493113,0,4,2574,614,0
79936180,79936180,493113,0,4,2642,615,0
79936200,79936185,493114,0,4,2763,616,0
79936200,79936190,493114,0,4,2831,616,0
79936200,79936195,493114,0,4,2885,617,0
79936200,79936200,493114,0,4,2898,617,0
79936220,79936205,493115,0,4,2804,616,0
79936220,79936210,493115,0,4,2713,615,0
79936220,79936215,493115,0,4,2699,615,0
79936220,79936220,493115,0,4,2767,616,0
79936240,79936225,493116,0,4,2565,614,0
79936240,79936230,493116,0,4,2578,614,0
79936240,79936235,493116,0,4,2470,613,0
79936240,79936240,493116,0,4,2483,613,0
79936260,79936245,493117,0,4,2335,612,0
79936260,79936250,493117,0,4,2294,611,0
79936260,79936255,493117,0,4,2335,612,0
79936260,79936260,493117,0,4,2160,610,0
79936279,79936265,493118,0,4,2105,609,0
79936279,79936270,493118,0,4,1957,608,0
79936279,79936274,493118,0,4,1943,608,0
79936279,79936279,493118,0,4,1835,607,0
79936299,79936284,493119,0,4,1862,607,0
79936299,79936289,493119,0,4,1687,605,0
79936299,79936294,493119,0,4,1646,605,0
79936299,79936299,493119,0,4,1552,604,0
79936319,79936304,493120,0,4,1511,603,0
79936319,79936309,493120,0,4,1349,602,0
79936319,79936314,493120,0,4,1228,601,0
79936319,79936319,493120,0,4,1066,599,0
79936339,79936324,493121,0,4,836,597,0
79936339,79936329,493121,0,4,769,596,0
79936339,79936334,493121,0,4,701,595,0
79936339,79936339,493121,0,4,539,594,0
79936358,79936344,493122,0,4,404,592,0
79936358,79936349,493122,0,4,296,591,0
79936358,79936353,493122,0,4,269,591,0
79936358,79936358,493122,0,4,188,590,0
79936378,79936363,493123,0,4,242,591,0
79936378,79936368,493123,0,4,94,589,0
79936378,79936373,493123,0,4,202,590,0
79936378,79936378,493123,0,4,107,589,0
79936398,79936383,493124,0,4,40,589,0
79936398,79936388,493124,0,4,107,589,0
79936398,79936393,493124,0,4,148,590,0
79936398,79936398,493124,0,4,26,589,0
79936418,79936403,493125,0,4,94,589,0
79936418,79936408,493125,0,4,73,589,0
79936418,79936413,493125,0,4,101,589,0
79936418,79936418,493125,0,4,101,589,0
79936438,79936423,493126,0,4,168,590,0
79936438,79936428,493126,0,4,73,589,0
79936438,79936433,493126,0,4,127,590,0
79936438,79936438,493126,0,4,168,590,0
79936463,79936443,493127,0,5,208,590,0
79936463,79936448,493127,0,5,195,590,0
79936463,79936453,493127,0,5,127,590,0
79936463,79936458,493127,0,5,47,589,0
79936463,79936463,493127,0,5,19,589,0
79936478,79936468,493128,0,3,127,590,0
79936478,79936473,493128,0,3,6,588,0
79936478,79936478,493128,0,3,-47,588,0
79936497,79936483,493129,0,4,-142,587,0
79936497,79936488,493129,0,4,-88,588,0
79936497,79936492,493129,0,4,-155,587,0
79936497,79936497,493129,0,4,-196,586,0
79936517,79936502,493130,0,4,-182,587,0
79936517,79936507,493130,0,4,-290,585,0
79936517,79936512,493130,0,4,-209,586,0
79936517,79936517,493130,0,4,-398,584,0
79936536,79936522,493131,0,4,-385,585,0
79936536,79936527,493131,0,4,-398,584,0
79936536,79936531,493131,0,4,-560,583,0
79936536,79936536,493131,0,4,-547,583,0
79936561,79936541,493132,0,5,-533,583,0
79936561,79936546,493132,0,5,-736,581,0
79936561,79936551,493132,0,5,-790,580,0
79936561,79936556,493132,0,5,-857,580,0
79936561,79936561,493132,0,5,-844,580,0
79936581,79936566,493133,0,4,-979,579,0
79936581,79936571,493133,0,4,-1019,578,0
79936581,79936576,493133,0,4,-1060,578,0
79936581,79936581,493133,0,4,-1087,578,0
79936600,79936586,493134,0,4,-1208,576,0
79936600,79936591,493134,0,4,-1195,576,0
79936600,79936595,493134,0,4,-1168,577,0
79936600,79936600,493134,0,4,-1316,575,0
79936621,79936605,493135,0,4,-1375,575,0
79936621,79936610,493135,0,4,-1429,574,0
79936621,79936616,493135,0,4,-1416,574,0
79936621,79936621,493135,0,4,-1511,573,0
79936641,79936626,493136,0,4,-1470,574,0
79936641,79936631,493136,0,4,-1551,573,0
79936641,79936636,493136,0,4,-1605,573,0
79936641,79936641,493136,0,4,-1700,572,0
79936660,79936646,493137,0,4,-1686,572,0
79936660,79936651,493137,0,4,-1646,572,0
79936660,79936655,493137,0,4,-1700,572,0
79936660,79936660,493137,0,4,-1713,571,0
79936680,79936665,493138,0,4,-1808,571,0
79936680,79936670,493138,0,4,-1619,572,0
79936680,79936675,493138,0,4,-1740,571,0
79936680,79936680,493138,0,4,-1808,571,0
79936700,79936685,493139,0,4,-1862,570,0
79936700,79936690,493139,0,4,-1916,569,0
79936700,79936695,493139,0,4,-1835,570,0
79936700,79936700,493139,0,4,-1997,569,0
79936720,79936705,493140,0,4,-1875,570,0
79936720,79936710,493140,0,4,-1902,570,0
79936720,79936715,493140,0,4,-2037,568,0
79936720,79936720,493140,0,4,-1956,569,0
79936739,79936725,493141,0,4,-2010,568,0
79936739,79936730,493141,0,4,-2145,567,0
79936739,79936734,493141,0,4,-2051,568,0
79936739,79936739,493141,0,4,-2159,567,0
79936759,79936744,493142,0,4,-2145,567,0
79936759,79936749,493142,0,4,-2091,568,0
79936759,79936754,493142,0,4,-2132,567,0
79936759,79936759,493142,0,4,-1997,569,0
79936779,79936764,493143,0,4,-1916,569,0
79936779,79936769,493143,0,4,-1754,571,0
79936779,79936774,493143,0,4,-1429,574,0
79936779,79936779,493143,0,4,-1079,578,0
79936798,79936784,493144,0,4,-835,580,0
79936798,79936789,493144,0,4,-363,585,0
79936798,79936793,493144,0,4,-66,588,0
79936798,79936798,493144,0,4,298,592,0
79936819,79936803,493145,0,4,809,596,0
79936819,79936808,493145,0,4,1187,600,0
79936819,79936814,493145,0,4,1497,603,0
79936819,79936819,493145,0,4,1862,607,0
79936839,79936824,493146,0,4,2159,610,0
79936839,79936829,493146,0,4,2429,612,0
79936839,79936834,493146,0,4,2523,613,0
79936839,79936839,493146,0,4,2753,615,0
79936858,79936844,493147,0,4,2861,617,0
79936858,79936849,493147,0,4,2915,617,0
79936858,79936853,493147,0,4,2969,618,0
79936858,79936858,493147,0,4,3104,619,0
79936878,79936863,493148,0,4,3050,618,0
79936878,79936868,493148,0,4,3090,619,0
79936878,79936873,493148,0,4,3077,619,0
79936878,79936878,493148,0,4,3090,619,0
79936898,79936883,493149,0,4,3077,619,0
79936898,79936888,493149,0,4,3050,618,0
79936898,79936893,493149,0,4,2969,618,0
79936898,79936898,493149,0,4,3063,619,0
79936917,79936903,493150,0,4,2928,617,0
79936917,79936908,493150,0,4,2847,616,0
79936917,79936912,493150,0,4,2793,616,0
79936917,79936917,493150,0,4,2915,617,0
79936937,79936922,493151,0,4,2712,615,0
79936937,79936927,493151,0,4,2618,614,0
79936937,79936932,493151,0,4,2550,613,0
79936937,79936937,493151,0,4,2631,614,0
79936957,79936942,493152,0,4,2429,612,0
79936957,79936947,493152,0,4,2307,611,0
79936957,79936952,493152,0,4,2199,610,0
79936957,79936957,493152,0,4,2172,610,0
79936976,79936962,493153,0,4,2132,609,0
79936976,79936967,493153,0,4,2091,609,0
79936976,79936971,493153,0,4,1983,608,0
79936976,79936976,493153,0,4,1862,607,0
79936996,79936981,493154,0,4,1794,606,0
79936996,79936986,493154,0,4,1632,604,0
79936996,79936991,493154,0,4,1538,603,0
79936996,79936996,493154,0,4,1402,602,0
79937017,79937001,493155,0,4,1194,601,0
79937017,79937006,493155,0,4,1154,600,0
79937017,79937012,493155,0,4,951,598,0
79937017,79937017,493155,0,4,789,597,0
79937037,79937022,493156,0,4,721,596,0
79937037,79937027,493156,0,4,721,596,0
79937037,79937032,493156,0,4,519,594,0
79937037,79937037,493156,0,4,519,594,0
79937061,79937042,493157,0,5,519,594,0
79937061,79937047,493157,0,5,397,593,0
79937061,79937051,493157,0,5,303,592,0
79937061,79937056,493157,0,5,357,592,0
79937061,79937061,493157,0,5,451,593,0
79937081,79937066,493158,0,4,303,592,0
79937081,79937071,493158,0,4,344,592,0
79937081,79937076,493158,0,4,411,593,0
79937081,79937081,493158,0,4,384,593,0
79937101,79937086,493159,0,4,424,593,0
79937101,79937091,493159,0,4,290,592,0
79937101,79937096,493159,0,4,397,593,0
79937101,79937101,493159,0,4,290,592,0
79937120,79937106,493160,0,4,438,593,0
79937120,79937111,493160,0,4,465,593,0
79937120,79937115,493160,0,4,370,592,0
79937120,79937120,493160,0,4,397,593,0
79937140,79937125,493161,0,4,357,592,0
79937140,79937130,493161,0,4,344,592,0
79937140,79937135,493161,0,4,290,592,0
79937140,79937140,493161,0,4,249,591,0
79937160,79937145,493162,0,4,276,591,0
79937160,79937150,493162,0,4,303,592,0
79937160,79937155,493162,0,4,235,591,0
79937160,79937160,493162,0,4,87,590,0
79937179,79937165,493163,0,4,127,590,0
79937179,79937170,493163,0,4,154,590,0
79937179,79937174,493163,0,4,154,590,0
79937179,79937179,493163,0,4,33,589,0
79937200,79937184,493164,0,4,20,589,0
79937200,79937189,493164,0,4,-115,588,0
79937200,79937195,493164,0,4,-196,587,0
79937200,79937200,493164,0,4,-303,586,0
79937220,79937205,493165,0,4,-330,586,0
79937220,79937210,493165,0,4,-397,585,0
79937220,79937215,493165,0,4,-532,584,0
79937220,79937220,493165,0,4,-586,583,0
79937240,79937225,493166,0,4,-586,583,0
79937240,79937230,493166,0,4,-735,582,0
79937240,79937235,493166,0,4,-721,582,0
79937240,79937240,493166,0,4,-910,580,0
79937259,79937245,493167,0,4,-910,580,0
79937259,79937250,493167,0,4,-951,580,0
79937259,79937254,493167,0,4,-951,580,0
79937259,79937259,493167,0,4,-1059,579,0
79937279,79937264,493168,0,4,-1126,578,0
79937279,79937269,493168,0,4,-1194,577,0
79937279,79937274,493168,0,4,-1234,577,0
79937279,79937279,493168,0,4,-1194,577,0
79937299,79937284,493169,0,4,-1207,577,0
79937299,79937289,493169,0,4,-1194,577,0
79937299,79937294,493169,0,4,-1342,576,0
79937299,79937299,493169,0,4,-1383,575,0
79937318,79937304,493170,0,4,-1410,575,0
79937318,79937309,493170,0,4,-1464,575,0
79937318,79937313,493170,0,4,-1423,575,0
79937318,79937318,493170,0,4,-1450,575,0
79937338,79937323,493171,0,4,-1531,574,0
79937338,79937328,493171,0,4,-1477,574,0
79937338,79937333,493171,0,4,-1491,574,0
79937338,79937338,493171,0,4,-1504,574,0
79937358,79937343,493172,0,4,-1653,573,0
79937358,79937348,493172,0,4,-1720,572,0
79937358,79937353,493172,0,4,-1612,573,0
79937358,79937358,493172,0,4,-1558,574,0
79937377,79937363,493173,0,4,-1693,572,0
79937377,79937368,493173,0,4,-1626,573,0
79937377,79937372,493173,0,4,-1720,572,0
79937377,79937377,493173,0,4,-1801,571,0
79937398,79937382,493174,0,4,-1828,571,0
79937398,79937387,493174,0,4,-1896,570,0
79937398,79937393,493174,0,4,-1896,570,0
79937398,79937398,493174,0,4,-1771,571,0
79937418,79937403,493175,0,4,-1798,571,0
79937418,79937408,493175,0,4,-1879,570,0
79937418,79937413,493175,0,4,-1892,570,0
79937418,79937418,493175,0,4,-1892,570,0
79937437,79937423,493176,0,4,-1879,570,0
79937437,79937428,493176,0,4,-2000,569,0
79937437,79937432,493176,0,4,-2014,569,0
79937437,79937437,493176,0,4,-2027,568,0
79937457,79937442,493177,0,4,-1973,569,0
79937457,79937447,493177,0,4,-1946,569,0
79937457,79937452,493177,0,4,-1919,570,0
79937457,79937457,493177,0,4,-1744,571,0
79937477,79937462,493178,0,4,-1568,573,0
79937477,79937467,493178,0,4,-1271,576,0
79937477,79937472,493178,0,4,-961,579,0
79937477,79937477,493178,0,4,-542,583,0
79937496,79937482,493179,0,4,-205,587,0
79937496,79937487,493179,0,4,159,590,0
79937496,79937491,493179,0,4,659,595,0
79937496,79937496,493179,0,4,956,598,0
79937521,79937501,493180,0,5,1320,602,0
79937521,79937506,493180,0,5,1685,606,0
79937521,79937511,493180,0,5,1955,608,0
79937521,79937516,493180,0,5,2265,611,0
79937521,79937521,493180,0,5,2400,613,0
79937541,79937526,493181,0,4,2643,615,0
79937541,79937531,493181,0,4,2778,617,0
79937541,79937536,493181,0,4,2967,618,0
79937541,79937541,493181,0,4,3008,619,0
79937560,79937546,493182,0,4,3116,620,0
79937560,79937551,493182,0,4,3129,620,0
79937560,79937555,493182,0,4,3197,621,0
79937560,79937560,493182,0,4,3224,621,0
79937580,79937565,493183,0,4,3183,621,0
79937580,79937570,493183,0,4,3170,620,0
79937580,79937575,493183,0,4,3116,620,0
79937580,79937580,493183,0,4,3089,620,0
79937601,79937587,493184,0,3,2994,619,0
79937601,79937594,493184,0,3,2917,619,0
79937601,79937601,493184,0,3,2795,618,0
79937620,79937606,493185,0,4,2849,618,0
79937620,79937611,493185,0,4,2782,617,0
79937620,79937615,493185,0,4,2741,617,0
79937620,79937620,493185,0,4,2606,616,0
79937640,79937625,493186,0,4,2552,615,0
79937640,79937630,493186,0,4,2512,615,0
79937640,79937635,493186,0,4,2403,614,0
79937640,79937640,493186,0,4,2363,613,0
79937660,79937645,493187,0,4,2268,612,0
79937660,79937650,493187,0,4,2174,611,0
79937660,79937655,493187,0,4,2147,611,0
79937660,79937660,493187,0,4,2053,610,0
79937680,79937665,493188,0,4,1985,610,0
79937680,79937670,493188,0,4,1944,609,0
79937680,79937675,493188,0,4,1863,608,0
79937680,79937680,493188,0,4,1661,606,0
79937699,79937685,493189,0,4,1458,604,0
79937699,79937690,493189,0,4,1472,604,0
79937699,79937694,493189,0,4,1283,602,0
79937699,79937699,493189,0,4,1161,601,0
79937719,79937704,493190,0,4,1107,601,0
79937719,79937709,493190,0,4,905,599,0
79937719,79937714,493190,0,4,797,598,0
79937719,79937719,493190,0,4,662,596,0
79937739,79937724,493191,0,4,621,596,0
79937739,79937729,493191,0,4,446,594,0
79937739,79937734,493191,0,4,473,594,0
79937739,79937739,493191,0,4,486,595,0
79937758,79937744,493192,0,4,473,594,0
79937758,79937749,493192,0,4,419,594,0
79937758,79937753,493192,0,4,513,595,0
79937758,79937758,493192,0,4,392,594,0
79937778,79937763,493193,0,4,446,594,0
79937778,79937768,493193,0,4,473,594,0
79937778,79937773,493193,0,4,324,593,0
79937778,79937778,493193,0,4,459,594,0
79937799,79937783,493194,0,4,527,595,0
79937799,79937788,493194,0,4,540,595,0
79937799,79937794,493194,0,4,374,594,0
79937799,79937799,493194,0,4,455,595,0
79937818,79937804,493195,0,4,441,595,0
79937818,79937809,493195,0,4,428,595,0
79937818,79937813,493195,0,4,455,595,0
79937818,79937818,493195,0,4,441,595,0
79937838,79937823,493196,0,4,347,594,0
79937838,79937828,493196,0,4,293,593,0
79937838,79937833,493196,0,4,333,594,0
79937838,79937838,493196,0,4,279,593,0
79937858,79937843,493197,0,4,198,592,0
79937858,79937848,493197,0,4,158,592,0
