DIFFERENTIAL_TIME,PPW
71173046,-2887
71173051,-2737
71173056,-2546
71173061,-2232
71173066,-1918
71173071,-1536
71173076,-1003
71173080,-471
71173085,-103
71173090,388
71173095,879
71173100,1357
71173105,1643
71173110,1957
71173115,2312
71173121,2448
71173126,2639
71173131,2612
71173136,2735
71173141,2857
71173146,2857
71173151,2776
71173156,2707
71173160,2735
71173165,2653
71173170,2557
71173175,2557
71173180,2557
71173185,2393
71173190,2393
71173195,2339
71173200,2230
71173205,2202
71173210,2120
71173215,2079
71173220,2107
71173225,2107
71173230,2025
71173235,2107
71173240,1943
71173244,1875
71173249,1943
71173254,1861
71173259,1861
71173264,1888
71173269,1929
71173274,1861
71173279,1861
71173284,1779
71173289,1779
71173294,1711
71173299,1602
71173304,1629
71173309,1451
71173314,1479
71173319,1171
71173324,912
71173329,844
71173334,721
71173339,612
71173344,462
71173349,298
71173354,257
71173359,161
71173364,161
71173369,11
71173374,66
71173379,80
71173384,39
71173389,-15
71173394,39
71173399,-15
71173403,-42
71173408,-69
71173413,-110
71173418,-151
71173423,-151
71173428,-83
71173433,-233
71173438,-151
71173443,-315
71173448,-247
71173453,-261
71173458,-261
71173463,-206
71173468,-247
71173473,-165
71173478,-261
71173482,-179
71173487,-151
71173492,-110
71173497,-56
71173502,-97
71173507,-138
71173512,-165
71173517,-195
71173523,-235
71173528,-276
71173533,-386
71173538,-399
71173543,-331
71173548,-317
71173553,-440
71173558,-427
71173562,-427
71173567,-454
71173572,-563
71173577,-618
71173582,-672
71173587,-590
71173592,-672
71173597,-754
71173602,-768
71173607,-863
71173612,-795
71173617,-850
71173621,-945
71173626,-973
71173631,-959
71173636,-1055
71173641,-1055
71173646,-1041
71173651,-1109
71173656,-1082
71173661,-1177
71173666,-1150
71173671,-1273
71173676,-1205
71173681,-1286
71173686,-1273
71173691,-1300
71173696,-1327
71173701,-1341
71173705,-1437
71173710,-1478
71173715,-1328
71173721,-1274
71173726,-1424
71173731,-1315
71173736,-1397
71173741,-1438
71173746,-1478
71173751,-1478
71173756,-1438
71173761,-1424
71173766,-1492
71173771,-1547
71173776,-1533
71173781,-1506
71173785,-1533
71173790,-1533
71173795,-1574
71173800,-1711
71173805,-1642
71173810,-1724
71173815,-1833
71173820,-1861
71173825,-1779
71173830,-1902
71173835,-1915
71173840,-1874
71173845,-1942
71173850,-1970
71173855,-1902
71173859,-1915
71173864,-2011
71173870,-2147
71173876,-2134
71173883,-2134
71173889,-2175
71173894,-2257
71173899,-2257
71173904,-2338
71173909,-2407
71173914,-2129
71173919,-2129
71173925,-2088
71173930,-1828
71173935,-1665
71173940,-1323
71173944,-928
71173949,-477
71173954,13
71173959,546
71173964,1010
71173969,1474
71173974,2006
71173979,2292
71173984,2607
71173989,2893
71173994,3125
71173999,3262
71174004,3384
71174009,3589
71174014,3644
71174019,3644
71174023,3589
71174028,3726
71174033,3535
71174038,3548
71174043,3521
71174048,3425
71174053,3439
71174058,3412
71174063,3262
71174068,3275
71174073,3139
71174078,3071
71174083,3125
71174088,3043
71174093,2879
71174098,2866
71174102,2852
71174107,2770
71174112,2564
71174117,2496
71174123,2578
71174128,2524
71174133,2524
71174138,2524
71174143,2551
71174148,2414
71174153,2510
71174158,2496
71174163,2360
71174168,2414
71174173,2251
71174178,2237
71174182,2046
71174187,1896
71174192,1718
71174197,1596
71174202,1432
71174207,1295
71174212,1186
71174217,1132
71174222,981
71174227,804
71174232,749
71174237,599
71174242,558
71174247,504
71174252,353
71174257,449
71174261,463
71174266,435
71174271,517
71174276,435
71174281,326
71174286,476
71174291,326
71174296,353
71174301,394
71174306,367
71174311,223
71174316,87
71174322,73
71174327,100
71174332,-76
71174337,-145
71174341,-104
71174346,-158
71174351,-308
71174356,-295
71174361,-417
71174366,-458
71174371,-513
71174376,-595
71174381,-663
71174386,-759
71174391,-922
71174396,-922
71174401,-991
71174406,-1086
71174411,-1114
71174416,-1141
71174420,-1209
71174425,-1264
71174430,-1359
71174435,-1305
71174440,-1400
71174445,-1373
71174450,-1523
71174455,-1468
71174460,-1646
71174465,-1619
71174470,-1578
71174475,-1646
71174480,-1660
71174485,-1742
71174490,-1932
71174495,-1892
71174499,-1919
71174504,-1946
71174509,-1906
71174514,-2015
71174520,-2015
71174525,-2070
71174530,-2125
71174535,-2247
71174540,-2220
71174545,-2234
71174550,-2247
71174555,-2329
71174560,-2316
71174565,-2302
71174570,-2343
71174575,-2411
71174580,-2343
71174584,-2466
71174589,-2397
71174594,-2466
71174599,-2493
71174604,-2589
71174609,-2616
71174614,-2575
71174619,-2698
71174624,-2602
71174629,-2834
71174634,-2725
71174639,-2821
71174644,-2998
71174649,-3025
71174654,-3121
71174659,-3230
71174663,-3189
71174668,-3326
71174673,-3421
71174678,-3421
71174683,-3476
71174688,-3489
71174693,-3503
71174698,-3503
71174704,-3517
71174709,-3334
71174714,-3484
71174719,-3580
71174723,-3566
71174728,-3621
71174733,-3689
71174738,-3634
71174743,-3743
71174748,-3743
71174753,-3743
71174758,-3894
71174763,-3784
71174768,-3880
71174773,-3907
71174778,-3716
71174783,-3662
71174788,-3416
71174793,-3034
71174798,-2665
71174802,-2188
71174807,-1751
71174812,-1232
71174817,-782
71174822,-386
71174827,77
71174832,459
71174837,800
71174842,1182
71174847,1332
71174852,1469
71174857,1606
71174862,1769
71174867,1851
71174872,1851
71174877,1878
71174881,1837
71174886,1797
71174891,1769
71174896,1783
71174902,1687
71174907,1557
71174912,1516
71174917,1488
71174922,1502
71174927,1379
71174932,1338
71174937,1325
71174942,1257
71174947,1284
71174952,1257
71174957,1161
71174961,1161
71174966,1188
71174971,1079
71174976,1188
71174981,1079
71174986,1216
71174991,1257
71174996,1229
71175001,1338
71175006,1284
71175011,1216
71175016,1270
71175021,1270
71175026,1065
71175031,956
71175036,902
71175041,752
71175045,752
71175050,629
71175055,438
71175060,342
71175065,301
71175070,192
71175075,219
71175080,124
71175085,137
71175090,96
71175095,165
71175100,137
71175106,133
71175111,79
71175116,92
71175121,120
71175125,79
71175130,120
71175135,106
71175140,229
71175145,202
71175150,92
71175155,79
71175160,-112
71175165,-71
71175170,-153
71175175,-289
71175180,-275
71175185,-303
71175190,-425
71175195,-480
71175200,-453
71175205,-425
71175210,-480
71175215,-562
71175220,-589
71175224,-534
71175229,-589
71175234,-644
71175239,-685
71175244,-644
71175249,-780
71175254,-862
71175259,-835
71175264,-1012
71175269,-1067
71175274,-1067
71175279,-1094
71175283,-1176
71175288,-1353
71175293,-1299
71175298,-1340
71175304,-1336
71175309,-1404
71175314,-1363
71175319,-1500
71175324,-1376
71175329,-1431
71175334,-1445
71175339,-1417
71175344,-1431
71175349,-1486
71175354,-1527
71175359,-1486
71175363,-1541
71175368,-1650
71175373,-1691
71175378,-1622
71175383,-1813
71175388,-1786
71175393,-1800
71175398,-1881
71175403,-1881
71175408,-1895
71175413,-1977
71175418,-1991
71175423,-1950
71175428,-2005
71175433,-2032
71175438,-2018
71175442,-2059
71175447,-2045
71175452,-1936
71175457,-2045
71175462,-2032
71175467,-2086
71175472,-2032
71175477,-2127
71175482,-2073
71175487,-2168
71175492,-2277
71175497,-2318
71175503,-1973
71175508,-2096
71175513,-2273
71175518,-2164
71175522,-2219
71175527,-2273
71175532,-2464
71175537,-2546
71175542,-2492
71175547,-2587
71175552,-2546
71175557,-2615
71175562,-2628
71175567,-2778
71175572,-2724
71175577,-2846
71175582,-2833
71175587,-3010
71175592,-3092
71175597,-2997
71175601,-3051
71175606,-2997
71175611,-3038
71175616,-2874
71175621,-2778
71175626,-2533
71175631,-2246
71175636,-1768
71175641,-1318
71175646,-785
71175651,-212
71175656,319
71175661,769
71175666,1179
71175671,1657
71175676,1957
71175680,2271
71175685,2530
71175690,2844
71175695,2844
71175701,3082
71175706,3245
71175711,3123
71175716,3314
71175721,3245
71175726,3232
71175731,3177
71175736,3232
71175740,3054
71175745,3013
71175750,2918
71175755,2891
71175760,2809
71175765,2809
71175770,2686
71175775,2741
71175780,2509
71175785,2481
71175790,2440
71175795,2331
71175800,2427
71175805,2427
71175810,2304
71175815,2386
71175820,2331
71175824,2263
71175829,2263
71175834,2181
71175839,2113
71175844,2181
71175849,2167
71175854,2181
71175859,2044
71175864,1963
71175869,1963
71175874,1854
71175879,1813
71175884,1567
71175889,1499
71175894,1376
71175899,1131
71175905,926
71175910,858
71175915,844
71175920,680
71175924,557
71175929,557
71175934,489
71175939,407
71175944,339
71175949,339
71175954,326
71175959,380
71175964,230
71175969,230
71175974,189
71175979,230
71175983,203
71175988,257
71175993,162
71175998,230
71176003,121
71176008,93
71176013,93
71176018,148
71176023,52
71176028,39
71176033,-69
71176038,-28
71176043,-192
71176048,-165
71176053,-178
71176058,-301
71176062,-424
71176067,-452
71176072,-492
71176077,-615
71176082,-656
71176087,-629
71176092,-629
71176097,-844
71176103,-762
71176108,-776
71176113,-817
71176118,-940
71176123,-967
71176128,-1090
71176133,-1076
71176138,-1144
71176142,-1212
71176147,-1335
71176152,-1404
71176157,-1390
71176162,-1472
71176167,-1567
71176172,-1567
71176177,-1649
71176182,-1758
71176187,-1772
71176192,-1881
71176197,-1840
71176202,-1840
71176207,-1786
71176212,-1895
71176217,-1881
71176221,-1991
71176226,-1936
71176231,-1909
71176236,-1977
71176241,-1922
71176246,-2031
71176251,-2072
71176256,-2100
71176261,-2127
71176266,-2209
71176271,-2209
71176276,-2250
71176281,-2318
71176286,-2332
71176291,-2427
71176296,-2101
71176301,-2128
71176306,-2197
71176311,-2128
71176316,-2238
71176321,-2238
71176326,-2169
71176331,-2292
71176336,-2319
71176341,-2333
71176346,-2388
71176351,-2483
71176356,-2415
71176361,-2620
71176366,-2592
71176371,-2715
71176376,-2688
71176380,-2702
71176385,-2797
71176390,-2920
71176395,-2906
71176400,-2961
71176405,-2974
71176410,-3015
71176415,-3084
71176420,-3125
71176425,-3084
71176430,-3261
71176435,-3302
71176440,-3397
71176445,-3452
71176450,-3357
71176455,-3466
71176460,-3438
71176464,-3316
71176469,-3138
71176474,-2974
71176479,-2702
71176484,-2197
71176489,-1828
71176494,-1034
71176499,-516
71176505,2
71176510,507
71176515,930
71176520,1353
71176525,1626
71176530,1981
71176535,2295
71176540,2499
71176544,2773
71176549,2882
71176554,2882
71176559,3004
71176564,3046
71176569,3046
71176574,3059
71176579,3141
71176584,3004
71176589,2895
71176594,2882
71176599,2800
71176604,2786
71176609,2704
71176614,2691
71176619,2595
71176623,2472
71176628,2431
71176633,2363
71176638,2349
71176643,2390
71176648,2309
71176653,2240
71176658,2268
71176663,2268
71176668,2240
71176673,2295
71176678,2213
71176682,2240
71176687,2213
71176694,2138
71176701,2084
71176708,2084
71176713,1961
71176718,1934
71176723,1852
71176728,1674
71176733,1661
71176738,1442
71176743,1251
71176748,1046
71176753,978
71176758,719
71176762,678
71176767,446
71176772,310
71176777,269
71176782,132
71176787,50
71176792,-44
71176797,-17
71176802,-113
71176807,-126
71176812,-140
71176817,-99
71176822,-153
71176827,-181
71176832,-153
71176837,-263
71176841,-263
71176846,-358
71176851,-399
71176856,-454
71176861,-413
71176866,-549
71176871,-522
71176876,-699
71176881,-577
71176886,-740
71176891,-732
71176896,-869
71176902,-773
71176907,-828
71176912,-841
71176917,-923
71176921,-910
71176926,-964
71176931,-1019
71176936,-1032
71176941,-1032
71176946,-1210
71176951,-1374
71176956,-1278
71176961,-1496
71176966,-1551
71176971,-1647
71176976,-1701
71176981,-1715
71176986,-1742
71176991,-1865
71176996,-1865
71177000,-1879
71177005,-1961
71177010,-1865
71177015,-1974
71177020,-2001
71177025,-2124
71177030,-2111
71177035,-2111
71177040,-2234
71177045,-2152
71177050,-2247
71177055,-2315
71177060,-2329
71177065,-2397
71177070,-2425
71177075,-2493
71177080,-2534
71177086,-2629
71177091,-2398
71177096,-2480
71177101,-2425
71177105,-2548
71177110,-2521
71177115,-2603
71177120,-2562
71177125,-2603
71177130,-2657
71177135,-2849
71177140,-2726
71177145,-2849
71177150,-2794
71177155,-2712
71177160,-2821
71177164,-2849
71177169,-2903
71177174,-2835
71177179,-2862
71177184,-2876
71177189,-2849
71177194,-2985
71177199,-2958
71177204,-2930
71177209,-3121
71177214,-3067
71177219,-3231
71177224,-3285
71177229,-3244
71177234,-3285
71177239,-3326
71177243,-3326
71177248,-3244
71177253,-3408
71177258,-3544
71177263,-3572
71177268,-3572
71177273,-3531
71177278,-3654
71177284,-3777
71177289,-3554
71177294,-3623
71177299,-3663
71177304,-3773
71177309,-3800
71177314,-3841
71177319,-3759
71177323,-3568
71177328,-3281
71177333,-2967
71177338,-2572
71177343,-2039
71177348,-1548
71177353,-1016
71177358,-620
71177363,-156
71177368,293
71177373,717
71177378,1072
71177383,1412
71177388,1686
71177393,1808
71177398,1890
71177402,2040
71177407,2136
71177412,2163
71177417,2095
71177422,2136
71177427,2122
71177432,2054
71177437,1918
71177442,1918
71177447,1808
71177452,1740
71177457,1713
71177462,1645
71177467,1549
71177472,1508
71177477,1495
71177482,1495
71177487,1588
71177492,1533
71177497,1533
71177502,1561
71177507,1492
71177512,1547
71177517,1629
71177522,1602
71177527,1656
71177532,1615
71177537,1520
71177542,1520
71177547,1492
71177552,1451
71177557,1369
71177561,1206
71177566,1178
71177571,1001
71177576,892
71177581,769
71177586,578
71177591,496
71177596,373
71177601,250
71177606,32
71177611,-49
71177616,-227
71177621,-417
71177626,-636
71177631,-636
71177636,-609
71177640,-772
71177645,-841
71177650,-977
71177655,-1018
71177660,-1018
71177665,-1004
71177670,-1100
71177675,-977
71177681,-895
71177686,-824
71177691,-797
71177696,-947
71177701,-960
71177706,-878
71177711,-1028
71177716,-1015
71177720,-1111
71177725,-1206
71177730,-1193
71177735,-1247
71177740,-1288
71177745,-1302
71177750,-1452
71177755,-1533
71177760,-1547
71177765,-1575
71177770,-1588
71177775,-1697
71177780,-1697
71177784,-1643
71177789,-1820
71177794,-1766
71177799,-1902
71177804,-1970
71177809,-1984
71177814,-2066
71177819,-2025
71177824,-2052
71177829,-2175
71177834,-2107
71177839,-2189
71177844,-2284
71177849,-2216
71177854,-2339
71177859,-2448
71177863,-2448
71177868,-2380
71177873,-2475
71177878,-2598
71177884,-2401
71177889,-2592
71177894,-2497
71177899,-2579
71177904,-2551
71177909,-2579
71177914,-2579
71177919,-2647
71177924,-2661
71177929,-2647
71177934,-2756
71177939,-2783
71177943,-2797
71177948,-2852
71177953,-2879
71177958,-2852
71177963,-2811
71177968,-2838
71177973,-2893
71177978,-2838
71177983,-2838
71177988,-2933
71177993,-2893
71177998,-2906
71178003,-2988
71178008,-2961
71178013,-3029
71178018,-3111
71178022,-3125
71178027,-3193
71178032,-3220
71178037,-3316
71178042,-3329
71178047,-3343
71178052,-3398
71178057,-3561
71178062,-3575
71178067,-3575
71178072,-3561
71178077,-3780
71178083,-3423
71178088,-3519
71178093,-3532
71178098,-3573
71178102,-3710
71178107,-3696
71178112,-3751
71178117,-3915
71178122,-3969
71178127,-4051
71178132,-4065
71178137,-4269
71178142,-4228
71178147,-4283
71178152,-4338
71178157,-4283
71178162,-4283
71178167,-4256
71178172,-4065
71178177,-3956
71178181,-3478
71178186,-3218
71178191,-2754
71178196,-2317
71178201,-1894
71178206,-1321
71178211,-816
71178216,-393
71178221,-11
71178226,302
71178231,602
71178236,821
71178241,1080
71178246,1244
71178251,1339
71178256,1380
71178261,1448
71178265,1367
71178270,1380
71178275,1339
71178281,1246
71178286,1137
71178291,1069
71178296,1000
71178301,836
71178306,823
71178311,823
71178316,727
71178321,755
71178326,755
71178331,782
71178336,686
71178341,618
71178345,645
71178350,523
71178355,605
71178360,550
71178365,482
71178370,454
71178375,523
71178380,386
71178385,345
71178390,359
71178395,277
71178400,236
71178405,140
71178410,-9
71178415,-9
71178420,-36
71178424,-241
71178429,-404
71178434,-541
71178439,-637
71178444,-637
71178449,-800
71178454,-841
71178459,-978
71178464,-1019
71178469,-1087
71178474,-1114
71178479,-1048
71178485,-1144
71178490,-1198
71178495,-1198
71178500,-1226
71178504,-1266
71178509,-1335
71178514,-1335
71178519,-1416
71178524,-1376
71178529,-1457
71178534,-1512
71178539,-1594
71178544,-1567
71178549,-1580
71178554,-1676
71178559,-1662
71178564,-1662
71178569,-1703
71178574,-1690
71178579,-1690
71178583,-1894
71178588,-1867
71178593,-1921
71178598,-1949
71178603,-1990
71178608,-1990
71178613,-2072
71178618,-2099
71178623,-2099
71178628,-2167
71178633,-2154
71178638,-2277
71178643,-2317
71178648,-2304
71178653,-2399
71178658,-2263
71178662,-2372
71178667,-2304
71178672,-2399
71178677,-2332
71178683,-2263
71178688,-2291
71178693,-2263
71178698,-2277
71178703,-2277
71178708,-2250
71178713,-2263
71178718,-2291
71178723,-2332
71178728,-2236
71178733,-2345
71178738,-2359
71178742,-2373
71178747,-2318
71178752,-2291
71178757,-2277
71178762,-2236
71178767,-2141
71178772,-2222
71178777,-2141
71178782,-2154
71178787,-2072
71178792,-2141
71178797,-2059
71178801,-2031
71178806,-2100
71178811,-1963
71178816,-1963
71178821,-1922
71178826,-1840
71178831,-1922
71178836,-1827
71178841,-1840
71178846,-1854
71178851,-1881
71178856,-1813
71178861,-1731
71178866,-1909
71178871,-1922
71178876,-1681
71178881,-1667
71178886,-1735
71178891,-1735
71178896,-1790
71178901,-1722
71178906,-1790
71178911,-1667
71178916,-1790
71178921,-1790
71178926,-1735
71178931,-1954
71178936,-1954
71178941,-2090
71178946,-2118
71178952,-2322
71178959,-2431
71178965,-2527
71178970,-2568
71178975,-2568
71178980,-2663
71178985,-2773
71178990,-2691
71178995,-2718
71179000,-2813
71179005,-2650
71179010,-2459
71179015,-2431
71179020,-1954
71179025,-1585
71179030,-1189
71179035,-725
71179040,-329
71179044,106
71179049,502
71179054,830
71179059,1226
71179064,1526
71179069,1772
71179074,2073
71179079,2209
71179085,2264
71179090,2441
71179095,2605
71179100,2578
71179105,2564
71179110,2673
71179115,2564
71179120,2537
71179124,2591
71179129,2482
71179134,2427
71179139,2359
71179144,2386
71179149,2236
71179154,2045
71179159,2004
71179164,1991
71179169,1881
71179174,1731
71179179,1799
71179184,1649
71179189,1663
71179194,1499
71179199,1540
71179203,1404
71179208,1349
71179213,1431
71179218,1322
71179223,1281
71179228,1349
71179233,1131
71179238,1076
71179243,967
71179248,981
71179253,803
71179258,558
71179263,585
71179268,339
71179273,141
71179278,-8
71179283,-240
71179288,-377
71179293,-527
71179298,-691
71179303,-745
71179308,-814
71179313,-964
71179318,-1018
71179323,-1291
71179328,-1332
71179333,-1291
71179338,-1496
71179343,-1564
71179348,-1701
71179353,-1783
71179358,-1824
71179362,-1933
71179367,-1905
71179372,-1933
71179377,-1946
71179382,-2069
71179387,-2178
71179392,-2219
71179397,-2233
71179402,-2369
71179407,-2479
71179412,-2533
71179417,-2547
71179422,-2738
71179427,-2779
71179432,-2861
71179437,-2915
71179441,-3066
71179446,-3079
71179451,-3107
71179456,-3189
71179461,-3230
71179466,-3311
71179471,-3328
71179476,-3341
71179482,-3410
71179487,-3355
71179492,-3464
71179497,-3423
71179502,-3478
71179507,-3451
71179512,-3464
71179517,-3546
71179521,-3437
71179526,-3560
71179531,-3560
71179536,-3628
71179541,-3628
71179546,-3683
71179551,-3615
71179556,-3751
71179561,-3778
71179566,-3805
71179571,-3956
71179576,-3901
71179581,-3970
71179586,-4051
71179591,-4147
71179596,-4079
71179601,-4120
71179605,-4120
71179610,-4229
71179615,-4106
71179620,-4174
71179625,-4215
71179630,-4201
71179635,-4242
71179640,-4188
71179645,-4229
71179650,-4270
71179655,-4256
71179660,-4229
71179666,-4256
71179671,-3855
71179676,-3760
71179681,-3842
71179685,-3869
71179690,-3815
71179695,-3855
71179700,-3951
71179705,-4033
71179710,-4019
71179715,-4074
71179720,-4183
71179725,-4170
71179730,-4333
71179735,-4347
71179740,-4388
71179745,-4415
71179750,-4442
71179755,-4415
71179760,-4415
71179764,-4483
71179769,-4470
71179774,-4647
71179779,-4552
71179784,-4579
71179789,-4661
71179794,-4702
71179799,-4661
71179804,-4743
71179809,-4865
71179814,-4715
71179819,-4811
71179824,-4770
71179829,-4552
71179834,-4524
71179839,-4251
71179843,-3965
71179848,-3541
71179853,-3228
71179858,-2682
71179864,-2245
71179869,-1302
71179874,-893
71179879,-429
71179884,-115
71179889,266
71179894,553
71179899,785
71179903,922
71179908,1181
71179913,1086
71179918,1195
71179923,1331
71179928,1372
71179933,1276
71179938,1290
71179943,1290
71179948,1249
71179953,1195
71179958,1181
71179963,1154
71179968,1126
71179973,1072
71179978,963
71179982,935
71179987,894
71179992,922
71179997,840
71180002,840
71180007,840
71180012,840
71180017,867
71180022,812
71180027,922
71180032,1017
71180037,976
71180042,1045
71180047,1031
71180052,1058
71180057,1140
71180063,1181
71180068,1156
71180073,1170
71180078,1115
71180082,924
71180087,869
71180092,855
71180097,624
71180102,569
71180107,514
71180112,378
71180117,173
71180122,105
71180127,-72
71180132,-181
71180137,-222
71180141,-344
71180146,-372
71180151,-413
71180156,-467
71180161,-508
71180166,-590
71180171,-481
71180176,-440
71180181,-467
71180186,-413
71180191,-372
71180196,-413
71180201,-467
71180206,-385
71180211,-399
71180216,-454
71180220,-481
71180225,-495
71180230,-481
71180235,-549
71180240,-645
71180245,-713
71180250,-645
71180255,-699
71180261,-808
71180266,-815
71180271,-870
71180276,-938
71180281,-938
71180286,-992
71180291,-979
71180296,-1088
71180300,-992
71180305,-1047
71180310,-1074
71180315,-992
71180320,-1143
71180325,-1115
71180330,-1156
71180335,-1238
71180340,-1265
71180345,-1279
71180350,-1293
71180355,-1429
71180360,-1388
71180365,-1361
71180370,-1388
71180375,-1497
71180380,-1511
71180384,-1470
71180389,-1566
71180394,-1497
71180399,-1538
71180404,-1470
71180409,-1579
71180414,-1593
71180419,-1511
71180424,-1730
71180429,-1661
71180434,-1661
71180439,-1661
71180444,-1648
71180449,-1770
71180454,-1811
71180459,-1907
71180464,-1810
71180469,-1728
71180474,-1810
71180479,-1850
71180484,-1946
71180489,-1987
71180494,-1987
71180499,-1987
71180504,-1960
71180509,-1946
71180514,-1932
71180519,-2042
71180524,-2069
71180529,-2192
71180534,-2178
71180539,-2219
71180543,-2219
71180548,-2287
71180553,-2356
71180558,-2383
71180563,-2410
71180568,-2465
71180573,-2547
71180578,-2478
71180583,-2547
71180588,-2519
71180593,-2670
71180598,-2574
71180603,-2751
71180608,-2724
71180613,-2861
71180618,-3024
71180622,-3093
71180627,-3079
71180632,-3175
71180637,-3229
71180642,-3216
71180647,-3338
71180652,-3366
71180657,-3434
71180663,-2957
71180668,-2889
71180673,-2765
71180678,-2615
71180683,-2315
71180688,-1851
71180693,-1496
71180698,-923
71180702,-500
71180707,32
71180712,605
71180717,891
71180722,1315
71180727,1751
71180732,1929
71180737,2215
71180742,2379
71180747,2461
71180752,2639
71180757,2789
71180761,2789
71180766,2761
71180771,2707
71180776,2802
71180781,2680
71180786,2680
71180791,2666
71180796,2570
71180801,2584
71180806,2393
71180811,2434
71180816,2311
71180821,2325
71180826,2270
71180831,2229
71180836,2147
71180841,2161
71180845,2134
71180850,2202
71180855,2270
71180860,2102
71180866,2130
71180871,2143
71180876,2102
71180881,1979
71180886,1979
71180891,1816
71180896,1775
71180901,1775
71180906,1652
71180911,1666
71180916,1666
71180921,1679
71180925,1529
71180930,1625
71180935,1433
71180940,1202
71180945,1311
71180950,1024
71180955,942
71180960,819
71180965,683
71180970,533
71180975,451
71180980,355
71180985,369
71180990,260
71180995,314
71181000,246
71181004,192
71181009,273
71181014,178
71181019,246
71181024,96
71181029,96
71181034,0
71181039,123
71181044,0
71181049,-94
71181054,-217
71181059,-285
71181065,-367
71181070,-408
71181075,-545
71181080,-681
71181084,-763
71181089,-763
71181094,-900
71181099,-941
71181104,-1104
71181109,-1145
71181114,-1214
71181119,-1254
71181124,-1336
71181129,-1364
71181134,-1446
71181139,-1473
71181144,-1528
71181149,-1459
71181154,-1541
71181159,-1568
71181163,-1459
71181168,-1623
71181173,-1568
71181178,-1609
71181183,-1718
71181188,-1732
71181193,-1759
71181198,-1759
71181203,-1787
71181208,-1800
71181213,-1869
71181218,-1923
71181223,-1937
71181228,-2101
71181233,-2278
71181238,-2210
71181242,-2292
71181247,-2292
71181252,-2415
71181257,-2402
71181263,-2238
71181268,-2374
71181273,-2320
71181278,-2292
71181283,-2320
71181288,-2388
71181293,-2333
71181298,-2320
71181303,-2347
71181308,-2292
71181313,-2279
71181318,-2333
71181322,-2292
71181327,-2292
71181332,-2279
71181337,-2320
71181342,-2197
71181347,-2183
71181352,-2183
71181357,-2142
71181362,-2251
71181367,-2211
71181372,-2197
71181377,-2306
71181382,-2251
71181387,-2279
71181392,-2429
71181397,-2511
71181401,-2484
71181406,-2456
71181411,-2565
71181416,-2565
71181421,-2620
71181426,-2647
71181431,-2661
71181436,-2675
71181441,-2729
71181446,-2729
71181451,-2743
71181456,-2599
71181462,-2490
71181467,-2667
71181472,-2722
71181477,-2722
71181481,-2817
71181486,-2858
71181491,-2994
71181496,-2926
71181501,-2940
71181506,-2885
71181511,-2817
71181516,-2653
71181521,-2353
71181526,-1998
71181531,-1575
71181536,-1125
71181541,-661
71181546,-197
71181551,280
71181556,662
71181560,1085
71181565,1454
71181570,1809
71181575,1864
71181580,2055
71181585,2273
71181590,2382
71181595,2464
71181600,2423
71181605,2478
71181610,2614
71181615,2450
71181620,2519
71181625,2464
71181630,2450
71181635,2505
71181640,2409
71181644,2382
71181649,2341
71181654,2270
71181659,2243
71181665,2079
71181670,2093
71181675,2038
71181680,1902
71181685,1956
71181690,1806
71181695,1929
71181700,1792
71181705,1833
71181710,1779
71181715,1779
71181720,1683
71181724,1683
71181729,1697
71181734,1547
71181739,1547
71181744,1533
71181749,1410
71181754,1274
71181759,1233
71181764,1246
71181769,1015
71181776,878
71181782,864
71181789,728
71181794,605
71181799,469
71181803,387
71181808,400
71181813,291
71181818,223
71181823,223
71181828,291
71181833,196
71181838,155
71181843,250
71181848,223
71181853,129
71181858,61
71181864,61
71181869,88
71181874,-20
71181879,-61
71181883,-20
71181888,-171
71181893,-225
71181898,-184
71181903,-293
71181908,-348
71181913,-348
71181918,-348
71181923,-362
71181928,-375
71181933,-566
71181938,-553
71181942,-648
71181947,-689
71181952,-894
71181957,-976
71181962,-976
71181967,-1167
71181972,-1249
71181977,-1249
71181982,-1372
71181987,-1399
71181992,-1508
71181997,-1577
71182002,-1645
71182007,-1699
71182012,-1795
71182017,-1863
71182021,-1918
71182026,-1918
71182031,-1863
71182036,-1890
71182041,-1890
71182046,-1863
71182051,-1702
71182056,-1702
71182062,-1811
71182067,-1661
71182072,-1824
71182077,-1743
71182082,-1756
71182087,-1852
71182092,-1852
71182097,-1947
71182101,-2015
71182106,-1961
71182111,-2056
71182116,-2043
71182121,-2043
71182126,-2002
71182131,-1988
71182136,-2015
71182141,-2015
71182146,-1852
71182151,-1933
71182156,-1920
71182161,-1947
71182166,-1824
71182171,-1838
71182176,-1865
71182180,-1852
71182185,-2002
71182190,-2002
71182195,-2002
71182200,-2015
71182205,-2111
71182210,-2220
71182215,-2193
71182220,-2220
71182225,-2288
71182230,-2520
71182235,-2370
71182240,-2548
71182245,-2493
71182250,-2321
71182255,-2307
71182260,-2253
71182265,-2334
71182270,-2416
71182275,-2307
71182280,-2457
71182285,-2430
71182290,-2416
71182295,-2662
71182300,-2567
71182305,-2662
71182310,-2785
71182315,-2771
71182320,-2853
71182325,-2908
71182330,-2730
71182335,-2608
71182340,-2471
71182344,-2157
71182349,-1802
71182354,-1420
71182359,-942
71182364,-533
71182369,-123
71182374,258
71182379,667
71182384,1050
71182389,1213
71182394,1473
71182399,1677
71182404,1964
71182409,2073
71182414,2182
71182419,2251
71182423,2346
71182428,2292
71182433,2346
71182438,2237
71182444,2169
