DIFFERENTIAL_TIME,PPW
65192358,1854
65192363,1708
65192368,1721
65192373,1642
65192378,1655
65192383,1549
65192388,1536
65192393,1416
65192397,1350
65192402,1231
65192407,1125
65192412,1032
65192417,965
65192422,833
65192427,754
65192432,634
65192437,647
65192442,608
65192447,568
65192452,488
65192457,555
65192462,435
65192467,422
65192472,488
65192476,475
65192481,395
65192486,435
65192491,409
65192496,342
65192501,581
65192506,502
65192511,395
65192516,422
65192521,382
65192526,422
65192531,382
65192535,382
65192540,369
65192545,254
65192550,240
65192556,174
65192561,187
65192566,200
65192571,15
65192576,15
65192581,-50
65192586,-50
65192591,-90
65192596,-183
65192601,-236
65192606,-342
65192611,-276
65192615,-475
65192620,-448
65192625,-435
65192630,-488
65192635,-554
65192640,-634
65192645,-581
65192650,-700
65192655,-660
65192660,-634
65192665,-766
65192670,-726
65192674,-806
65192679,-1031
65192684,-939
65192689,-912
65192694,-939
65192699,-1084
65192704,-1018
65192709,-992
65192714,-1084
65192719,-1031
65192724,-1084
65192729,-1098
65192734,-1124
65192739,-1111
65192744,-1199
65192749,-1172
65192754,-1212
65192759,-1199
65192764,-1344
65192769,-1331
65192774,-1278
65192779,-1397
65192784,-1411
65192789,-1397
65192794,-1477
65192799,-1450
65192804,-1477
65192809,-1437
65192814,-1543
65192819,-1570
65192824,-1530
65192829,-1490
65192834,-1583
65192838,-1583
65192843,-1583
65192848,-1570
65192853,-1397
65192858,-1371
65192863,-1291
65192868,-1053
65192873,-933
65192878,-602
65192883,-310
65192888,-45
65192893,193
65192897,511
65192902,710
65192907,1001
65192912,1240
65192917,1386
65192922,1518
65192927,1638
65192932,1823
65192938,1969
65192943,2059
65192948,2126
65192953,2059
65192958,2178
65192963,2126
65192968,2205
65192973,2218
65192977,2139
65192982,2192
65192987,2059
65192992,2073
65192997,2006
65193002,1993
65193007,2033
65193012,1953
65193017,1927
65193022,1913
65193027,1887
65193032,1834
65193036,1900
65193041,1741
65193046,1728
65193051,1860
65193056,1741
65193061,1767
65193066,1608
65193071,1569
65193076,1462
65193081,1290
65193086,1211
65193091,1078
65193096,985
65193101,866
65193106,773
65193111,667
65193115,574
65193120,601
65193125,442
65193130,415
65193136,323
65193141,344
65193146,451
65193151,292
65193156,344
65193161,397
65193166,371
65193171,318
65193175,451
65193180,477
65193185,358
65193190,358
65193195,384
65193200,424
65193205,464
65193210,384
65193215,384
65193220,278
65193225,358
65193230,305
65193235,238
65193240,225
65193245,212
65193250,119
65193255,0
65193259,79
65193264,-39
65193269,-119
65193274,-79
65193279,-225
65193284,-291
65193289,-278
65193294,-357
65193299,-463
65193304,-517
65193309,-517
65193314,-609
65193318,-569
65193323,-609
65193328,-676
65193333,-596
65193339,-778
65193344,-804
65193349,-831
65193354,-818
65193359,-844
65193364,-897
65193369,-1030
65193374,-911
65193379,-1056
65193384,-1017
65193389,-1056
65193394,-1123
65193398,-1096
65193403,-1109
65193408,-1136
65193413,-1215
65193418,-1176
65193423,-1255
65193428,-1215
65193433,-1348
65193438,-1229
65193443,-1269
65193448,-1375
65193453,-1335
65193458,-1375
65193463,-1295
65193468,-1454
65193473,-1468
65193477,-1468
65193482,-1507
65193487,-1560
65193492,-1507
65193497,-1507
65193502,-1534
65193507,-1560
65193512,-1520
65193517,-1428
65193522,-1441
65193527,-1242
65193532,-1149
65193538,-627
65193543,-468
65193548,-190
65193553,75
65193557,393
65193562,579
65193567,804
65193572,1029
65193577,1308
65193582,1454
65193587,1626
65193592,1838
65193597,1918
65193602,1918
65193607,2063
65193612,2116
65193616,2077
65193621,2222
65193626,2090
65193631,2236
65193636,2143
65193641,2170
65193646,2103
65193651,2103
65193656,2050
65193661,2130
65193666,2063
65193671,2077
65193675,2010
65193680,1997
65193685,1864
65193690,1931
65193695,1759
65193700,1666
65193705,1692
65193710,1626
65193715,1613
65193720,1613
65193725,1546
65193730,1374
65193736,1280
65193741,1226
65193746,1054
65193751,988
65193755,855
65193760,762
65193765,643
65193770,643
65193775,484
65193780,351
65193785,232
65193790,219
65193795,272
65193800,166
65193805,192
65193810,139
65193815,179
65193820,73
65193825,219
65193830,126
65193834,113
65193839,126
65193844,192
65193849,259
65193854,126
65193859,139
65193864,206
65193869,153
65193874,139
65193879,100
65193884,192
65193889,86
65193894,126
65193898,7
65193903,-19
65193908,-85
65193913,-112
65193918,-125
65193923,-178
65193928,-257
65193933,-374
65193939,-387
65193944,-414
65193949,-453
65193954,-507
65193959,-666
65193964,-666
65193969,-692
65193974,-719
65193978,-851
65193983,-851
65193988,-957
65193993,-1077
65193998,-1103
65194003,-1077
65194008,-1143
65194013,-1196
65194018,-1156
65194023,-1289
65194028,-1315
65194033,-1395
65194038,-1382
65194043,-1289
65194048,-1302
65194053,-1395
65194057,-1474
65194062,-1421
65194067,-1527
65194072,-1448
65194077,-1527
65194082,-1501
65194087,-1647
65194092,-1580
65194097,-1633
65194102,-1687
65194107,-1660
65194112,-1753
65194116,-1753
65194121,-1687
65194126,-1713
65194131,-1721
65194137,-1747
65194142,-1814
65194147,-1787
65194152,-1880
65194157,-1827
65194162,-1800
65194167,-1920
65194172,-1827
65194177,-1906
65194182,-1959
65194187,-1827
65194192,-1734
65194196,-1588
65194201,-1403
65194206,-1336
65194211,-1044
65194216,-673
65194221,-514
65194226,-342
65194231,-50
65194236,267
65194241,559
65194246,797
65194251,1010
65194255,1235
65194260,1288
65194265,1500
65194270,1566
65194275,1778
65194280,1726
65194285,1858
65194290,1885
65194295,1924
65194300,1951
65194305,2004
65194310,1924
65194315,1977
65194320,1805
65194325,1951
65194330,1946
65194335,1866
65194340,1800
65194345,1760
65194350,1667
65194355,1734
65194360,1601
65194365,1614
65194370,1535
65194375,1575
65194380,1429
65194385,1508
65194390,1442
65194394,1455
65194399,1336
65194404,1230
65194409,1203
65194414,1137
65194419,1057
65194424,872
65194429,792
65194434,660
65194439,487
65194444,487
65194449,381
65194454,249
65194459,156
65194464,90
65194469,103
65194474,37
65194478,63
65194483,-16
65194488,37
65194493,-42
65194498,-2
65194503,10
65194508,50
65194513,37
65194518,-2
65194523,23
65194528,6
65194533,-73
65194539,-46
65194544,46
65194549,46
65194554,-86
65194558,-20
65194563,-86
65194568,-112
65194573,-192
65194578,-166
65194583,-219
65194588,-351
65194593,-298
65194598,-484
65194603,-563
65194608,-523
65194613,-603
65194617,-590
65194622,-669
65194627,-789
65194632,-722
65194637,-775
65194642,-802
65194647,-921
65194652,-987
65194657,-948
65194662,-1041
65194667,-1027
65194672,-1094
65194677,-1173
65194682,-1147
65194687,-1239
65194692,-1359
65194696,-1253
65194701,-1412
65194706,-1385
65194711,-1385
65194716,-1465
65194721,-1465
65194726,-1423
65194731,-1436
65194737,-1450
65194742,-1516
65194747,-1476
65194752,-1450
65194756,-1503
65194761,-1542
65194766,-1556
65194771,-1595
65194776,-1635
65194781,-1649
65194786,-1649
65194791,-1781
65194796,-1781
65194801,-1662
65194806,-1795
65194811,-1834
65194816,-1795
65194821,-1874
65194826,-1887
65194831,-1914
65194835,-1861
65194840,-1821
65194845,-1834
65194850,-1861
65194855,-1781
65194860,-1622
65194865,-1503
65194870,-1344
65194875,-1131
65194880,-919
65194885,-681
65194890,-415
65194894,-256
65194899,207
65194904,472
65194909,578
65194914,856
65194919,989
65194924,1284
65194929,1377
65194935,1443
65194940,1496
65194945,1629
65194952,1709
65194958,1748
65194965,1748
65194970,1762
65194975,1709
65194979,1801
65194984,1801
65194989,1735
65194994,1815
65194999,1629
65195004,1735
65195009,1642
65195014,1549
65195019,1576
65195024,1496
65195029,1563
65195034,1403
65195038,1403
65195043,1377
65195048,1364
65195053,1205
65195058,1311
65195063,1218
65195068,1072
65195073,1112
65195078,900
65195083,913
65195088,873
65195093,555
65195098,555
65195103,409
65195108,356
65195113,197
65195118,104
65195123,124
65195128,71
65195133,4
65195138,-61
65195143,-61
65195148,58
65195153,4
65195158,-61
65195163,-114
65195168,-34
65195173,-61
65195177,-114
65195182,-140
65195187,-101
65195192,-101
65195197,-154
65195202,-180
65195207,-74
65195212,-220
65195217,-101
65195222,-273
65195227,-207
65195232,-273
65195237,-273
65195242,-193
65195247,-260
65195252,-300
65195256,-406
65195261,-445
65195266,-525
65195271,-565
65195276,-644
65195281,-671
65195286,-777
65195291,-790
65195296,-843
65195301,-870
65195306,-896
65195311,-1068
65195317,-1135
65195322,-1128
65195327,-1102
65195332,-1248
65195336,-1208
65195341,-1274
65195346,-1327
65195351,-1367
65195356,-1433
65195361,-1367
65195366,-1367
65195371,-1539
65195376,-1433
65195381,-1526
65195386,-1526
65195391,-1539
65195395,-1738
65195400,-1765
65195405,-1579
65195410,-1672
65195415,-1751
65195420,-1658
65195425,-1818
65195430,-1751
65195435,-1818
65195440,-1871
65195445,-1857
65195450,-1791
65195455,-1871
65195460,-1857
65195465,-2003
65195470,-1910
65195475,-1990
65195479,-1924
65195484,-1963
65195489,-2056
65195494,-2070
65195499,-2043
65195504,-2003
65195509,-2003
65195514,-1871
65195520,-1612
65195525,-1440
65195530,-1254
65195535,-1002
65195539,-750
65195544,-459
65195549,-207
65195554,137
65195559,402
65195564,614
65195569,787
65195574,893
65195579,1065
65195584,1383
65195589,1370
65195594,1489
65195599,1662
65195604,1675
65195609,1808
65195614,1754
65195618,1675
65195623,1675
65195628,1715
65195633,1688
65195638,1688
65195643,1595
65195648,1741
65195653,1582
65195658,1582
65195663,1529
65195668,1516
65195673,1410
65195678,1503
65195683,1423
65195688,1357
65195693,1357
65195697,1330
65195702,1251
65195707,1238
65195712,1078
65195718,1050
65195723,1037
65195728,825
65195733,852
65195738,666
65195743,493
65195748,454
65195753,321
65195757,175
65195762,175
65195767,-36
65195772,-22
65195777,-115
65195782,-129
65195787,-208
65195792,-261
65195797,-354
65195802,-222
65195807,-288
65195812,-301
65195816,-301
65195821,-354
65195826,-314
65195831,-275
65195836,-248
65195841,-301
65195846,-275
65195851,-341
65195856,-301
65195861,-367
65195866,-367
65195871,-275
65195876,-288
65195881,-394
65195886,-367
65195891,-487
65195895,-420
65195900,-460
65195905,-566
65195910,-579
65195916,-643
65195921,-710
65195926,-723
65195931,-696
65195936,-882
65195941,-948
65195946,-869
65195951,-988
65195956,-988
65195961,-1094
65195966,-1187
65195971,-1121
65195975,-1267
65195980,-1253
65195985,-1227
65195990,-1280
65195995,-1399
65196000,-1399
65196005,-1505
65196010,-1518
65196015,-1717
65196020,-1611
65196025,-1717
65196030,-1717
65196035,-1783
65196040,-1876
65196045,-1903
65196050,-1916
65196054,-2009
65196059,-1969
65196064,-2009
65196069,-1969
65196074,-2009
65196079,-2035
65196084,-1969
65196089,-2035
65196094,-1983
65196099,-2075
65196104,-2128
65196109,-2168
65196114,-2171
65196119,-2223
65196124,-2197
65196129,-2264
65196134,-2277
65196139,-2171
65196144,-2290
65196149,-2356
65196154,-2277
65196159,-2316
65196164,-2383
65196169,-2303
65196174,-2409
65196179,-2316
65196184,-2303
65196189,-2171
65196194,-1972
65196198,-1759
65196203,-1547
65196208,-1282
65196213,-1097
65196218,-739
65196223,-407
65196228,-261
65196233,109
65196238,228
65196243,507
65196248,732
65196253,904
65196257,1024
65196262,1223
65196267,1209
65196272,1395
65196277,1276
65196282,1382
65196287,1342
65196292,1342
65196297,1382
65196302,1329
65196307,1223
65196312,1353
65196318,1379
65196323,1220
65196328,1207
65196333,1194
65196337,1088
65196342,1074
65196347,1008
65196352,1048
65196357,955
65196362,889
65196367,836
65196372,862
65196377,756
65196382,756
65196387,637
65196392,571
65196396,438
65196401,345
65196406,319
65196411,252
65196416,53
65196421,-38
65196426,-184
65196431,-237
65196436,-330
65196441,-489
65196446,-436
65196451,-516
65196456,-661
65196461,-635
65196466,-608
65196471,-608
65196475,-622
65196480,-555
65196485,-516
65196490,-608
65196495,-582
65196500,-489
65196505,-595
65196510,-429
65196516,-389
65196521,-482
65196526,-323
65196531,-482
65196535,-469
65196540,-456
65196545,-495
65196550,-615
65196555,-588
65196560,-601
65196565,-681
65196570,-654
65196575,-667
65196580,-800
65196585,-893
65196590,-906
65196595,-972
65196600,-1012
65196605,-999
65196610,-1065
65196614,-1185
65196619,-1185
65196624,-1277
65196629,-1317
65196634,-1410
65196639,-1436
65196644,-1503
65196649,-1543
65196654,-1529
65196659,-1635
65196664,-1635
65196669,-1688
65196674,-1821
65196679,-1688
65196684,-1834
65196689,-1768
65196694,-1795
65196698,-1954
65196703,-1874
65196708,-1930
65196713,-2023
65196719,-1956
65196724,-2036
65196729,-1956
65196734,-1956
65196739,-2115
65196744,-2023
65196749,-2142
65196754,-2208
65196759,-2142
65196764,-2155
65196769,-2248
65196774,-2301
65196778,-2208
65196783,-2301
65196788,-2288
65196793,-2261
65196798,-2235
65196803,-2235
65196808,-2381
65196813,-2341
65196818,-2473
65196823,-2394
65196828,-2487
65196833,-2407
65196837,-2381
65196842,-2301
65196847,-2261
65196852,-2222
65196857,-2115
65196862,-1890
65196867,-1717
65196872,-1426
65196877,-1174
65196882,-909
65196887,-578
65196892,-326
65196896,-73
65196901,151
65196906,558
65196911,770
65196917,863
65196922,969
65196927,1102
65196932,1141
65196937,1181
65196942,1194
65196947,1234
65196952,1274
65196957,1274
65196962,1287
65196967,1234
65196972,1208
65196976,1208
65196981,1194
65196986,1168
65196991,1115
65196996,1022
65197001,1009
65197006,956
65197011,916
65197016,850
65197021,837
65197026,797
65197031,598
65197035,624
65197040,598
65197045,598
65197050,478
65197055,333
65197060,293
65197065,81
65197070,-11
65197075,-130
65197080,-170
65197085,-329
65197090,-555
65197095,-568
65197100,-701
65197105,-578
65197110,-698
65197115,-844
65197120,-777
65197125,-711
65197130,-777
65197135,-764
65197140,-870
65197145,-711
65197150,-764
65197155,-698
65197160,-671
65197165,-632
65197170,-592
65197175,-618
65197179,-552
65197184,-671
65197189,-632
65197194,-618
65197199,-711
65197204,-632
65197211,-671
65197217,-671
65197224,-764
65197229,-791
65197234,-937
65197239,-870
65197244,-870
65197249,-976
65197254,-1042
65197258,-1029
65197263,-1056
65197268,-1162
65197273,-1281
65197278,-1334
65197283,-1347
65197288,-1321
65197293,-1467
65197299,-1613
65197304,-1539
65197309,-1499
65197314,-1526
65197319,-1685
65197324,-1738
65197329,-1685
65197334,-1765
65197338,-1844
65197343,-1857
65197348,-2016
65197353,-2003
65197358,-2030
65197363,-1990
65197368,-2043
65197373,-2202
65197378,-2056
65197383,-2096
65197388,-2162
65197393,-2096
65197397,-2149
65197402,-2083
65197407,-2175
65197412,-2242
65197417,-2242
65197422,-2215
65197427,-2189
65197432,-2268
65197437,-2321
65197442,-2295
65197447,-2348
65197452,-2308
65197457,-2321
65197462,-2388
65197467,-2335
65197472,-2467
65197476,-2374
65197481,-2388
65197486,-2414
65197491,-2467
65197497,-2441
65197502,-2374
65197507,-2519
65197512,-2466
65197517,-2453
65197522,-2387
65197527,-2281
65197532,-2162
65197536,-1963
65197541,-1817
65197546,-1605
65197551,-1366
65197556,-1088
65197561,-836
65197566,-411
65197571,-120
65197576,52
65197581,343
65197586,542
65197591,794
65197596,953
65197601,1125
65197606,1338
65197611,1377
65197615,1484
65197620,1537
65197625,1616
65197630,1669
65197635,1603
65197640,1669
65197645,1603
65197650,1682
65197655,1563
65197660,1563
65197665,1523
65197670,1550
65197674,1523
65197679,1391
65197684,1430
65197689,1444
65197695,1271
65197700,1391
65197705,1232
65197710,1179
65197715,1113
65197720,1166
65197725,1047
65197730,994
65197735,980
65197740,901
65197745,781
65197750,715
65197754,635
65197759,569
65197764,503
65197769,278
65197774,251
65197779,119
65197784,132
65197789,-40
65197794,-80
65197799,-159
65197804,-278
65197809,-278
65197814,-411
65197819,-371
65197824,-398
65197829,-411
65197834,-411
65197838,-464
65197843,-398
65197848,-358
65197853,-464
65197858,-265
65197863,-318
65197868,-331
65197873,-239
65197878,-305
65197883,-345
65197888,-358
65197893,-305
65197898,-321
65197903,-387
65197908,-374
65197913,-440
65197918,-414
65197923,-573
65197928,-573
65197933,-639
65197938,-838
65197943,-706
65197948,-798
65197953,-891
65197958,-838
65197963,-1050
65197968,-1183
65197973,-1103
65197977,-1156
65197982,-1223
65197987,-1302
65197992,-1249
65197997,-1315
65198002,-1422
65198007,-1448
65198012,-1514
65198017,-1594
65198022,-1607
65198027,-1727
65198032,-1753
65198036,-1779
65198041,-1846
65198046,-1859
65198051,-1978
65198056,-1978
65198061,-1938
65198066,-2058
65198071,-1952
65198076,-2111
65198081,-2018
65198086,-2058
65198091,-2138
65198097,-1981
65198102,-2100
65198107,-2007
65198112,-2087
65198116,-2073
65198121,-2007
65198126,-2180
65198131,-2180
65198136,-2166
65198141,-2206
65198146,-2113
65198151,-2193
65198156,-2246
65198161,-2286
65198166,-2259
65198171,-2286
65198175,-2233
65198180,-2193
65198185,-2339
65198190,-2246
65198195,-2325
65198200,-2511
65198205,-2511
65198210,-2432
65198215,-2551
65198220,-2445
65198225,-2498
65198230,-2418
65198235,-2365
65198240,-2339
65198245,-2193
65198250,-1941
65198254,-1689
65198259,-1490
65198264,-1185
65198269,-893
65198274,-562
65198279,-244
65198284,73
65198289,378
65198295,785
65198300,983
65198305,1076
65198310,1262
65198315,1368
65198320,1500
65198325,1593
65198330,1673
65198334,1752
65198339,1673
65198344,1699
65198349,1832
65198354,1805
65198359,1779
65198364,1713
65198369,1779
65198374,1726
65198379,1673
65198384,1620
65198389,1593
65198394,1673
65198398,1540
65198403,1567
65198408,1447
65198413,1355
65198418,1288
65198423,1301
65198428,1235
65198433,1235
65198438,1142
65198443,1195
65198448,1076
65198453,1116
65198458,944
65198463,917
65198468,811
65198473,718
65198477,559
65198482,360
65198487,307
65198492,229
65198498,149
65198503,-9
65198508,30
65198513,-62
65198518,-101
65198523,-128
65198528,-207
65198533,-181
65198538,-141
65198543,-207
65198548,-207
65198553,-247
65198557,-155
65198562,-155
65198567,-155
65198572,-141
65198577,-115
65198582,-207
65198587,-155
65198592,-115
65198597,-221
65198602,-141
65198607,-194
65198612,-128
65198616,-221
65198621,-274
65198626,-367
65198631,-393
65198636,-393
65198641,-367
65198646,-420
65198651,-433
65198656,-619
65198661,-605
65198666,-671
65198671,-698
65198675,-857
65198680,-857
65198685,-963
65198690,-957
65198696,-984
65198701,-1037
65198706,-1143
65198711,-1183
65198716,-1143
65198721,-1329
65198726,-1329
65198731,-1408
65198736,-1448
65198741,-1475
65198746,-1382
65198751,-1488
65198755,-1607
65198760,-1621
65198765,-1594
65198770,-1634
65198775,-1607
65198780,-1660
65198785,-1660
65198790,-1753
65198795,-1806
65198800,-1806
65198805,-1939
65198810,-1780
65198815,-1899
65198819,-1939
65198824,-1899
65198829,-1872
65198834,-1965
65198839,-1965
65198844,-1859
65198849,-1939
65198854,-1992
65198859,-2005
65198864,-2085
65198869,-2085
65198874,-2045
65198879,-2151
65198884,-2098
65198889,-1871
65198894,-2030
65198899,-2004
65198904,-2004
65198909,-2017
65198914,-2137
65198919,-2084
65198924,-2110
65198929,-2150
65198934,-2190
65198939,-2216
65198944,-2190
65198949,-2349
65198954,-2336
65198959,-2283
65198964,-2309
65198969,-2203
65198974,-2163
65198978,-1925
65198983,-1779
65198988,-1566
65198993,-1368
65198998,-970
65199003,-718
65199008,-334
65199013,-95
65199018,302
65199023,541
65199028,793
65199033,846
65199037,1164
65199042,1389
65199047,1495
65199052,1588
65199057,1588
65199062,1668
65199067,1840
65199072,1747
65199077,1774
65199082,1734
65199087,1785
65199092,1732
65199098,1653
65199103,1772
65199108,1560
65199113,1613
65199117,1600
65199122,1547
65199127,1441
65199132,1334
65199137,1401
65199142,1321
65199147,1308
65199152,1308
65199157,1282
65199162,1229
65199167,1069
65199172,1030
65199176,1016
65199181,1003
65199186,897
65199191,844
65199196,711
65199201,658
65199206,513
65199211,406
65199216,354
65199221,221
65199226,128
65199231,9
65199236,-43
65199241,-123
65199246,-202
65199251,-189
65199255,-242
65199260,-136
65199265,-150
65199270,-96
65199275,-4
65199280,-96
65199285,-43
65199290,-123
65199296,-96
65199301,-123
65199306,-136
65199311,-176
65199315,-123
65199320,-43
65199325,-136
65199330,-70
65199335,-123
65199340,-123
65199345,-202
65199350,-162
65199355,-202
65199360,-229
65199365,-242
65199370,-162
65199375,-282
65199380,-388
65199385,-428
65199390,-521
65199394,-494
65199399,-680
65199404,-719
65199409,-799
65199414,-772
65199419,-852
65199424,-878
65199429,-945
65199434,-985
65199439,-985
65199444,-1024
65199449,-1130
65199454,-1064
65199459,-1210
65199464,-1157
65199469,-1276
65199474,-1316
65199479,-1382
65199484,-1384
65199489,-1398
65199494,-1345
65199499,-1438
65199504,-1544
65199509,-1451
65199514,-1504
65199519,-1530
65199524,-1530
65199529,-1504
65199534,-1544
65199538,-1557
65199543,-1623
65199548,-1517
65199553,-1703
65199558,-1663
65199563,-1690
65199568,-1729
65199573,-1769
65199578,-1716
65199583,-1743
65199588,-1889
65199593,-1743
65199598,-1835
65199603,-1849
65199608,-1849
65199613,-1928
65199617,-1968
65199622,-1981
65199627,-1968
65199632,-2140
65199637,-2021
65199642,-2180
65199647,-2193
65199652,-2127
65199657,-2154
65199662,-2286
65199667,-2246
65199672,-2154
65199678,-2180
65199683,-1820
65199688,-1807
65199693,-1687
65199697,-1422
65199702,-1250
65199707,-892
65199712,-733
65199717,-388
65199722,-4
65199727,234
65199732,459
65199737,791
65199742,1003
65199747,1109
65199752,1282
65199756,1441
65199761,1547
65199766,1666
65199771,1692
65199776,1759
65199781,1706
65199786,1772
65199791,1785
65199796,1865
65199801,1679
65199806,1692
65199811,1600
65199816,1732
65199821,1600
65199826,1494
65199831,1441
65199835,1361
65199840,1428
65199845,1295
65199850,1255
65199855,1228
65199860,1215
65199865,1149
65199870,1175
65199876,1083
65199881,926
65199886,913
65199891,833
65199895,793
65199900,647
65199905,501
65199910,316
65199915,290
65199920,144
65199925,37
65199930,-147
65199935,-187
65199940,-200
65199945,-280
65199950,-253
65199955,-386
65199960,-293
65199965,-333
65199970,-412
65199974,-439
65199979,-346
65199984,-306
65199989,-373
65199994,-187
65199999,-333
65200004,-266
65200009,-373
65200014,-359
65200019,-266
65200024,-240
65200030,-306
65200037,-333
65200043,-266
65200048,-333
65200053,-333
65200058,-452
65200063,-412
65200068,-492
65200073,-545
65200079,-501
65200084,-528
65200089,-647
65200094,-687
65200099,-660
65200104,-793
65200109,-846
65200114,-926
65200118,-965
65200123,-1032
65200128,-1151
65200133,-1217
65200138,-1284
65200143,-1337
65200148,-1509
65200153,-1350
65200158,-1443
65200163,-1390
65200168,-1429
65200173,-1509
65200178,-1602
65200183,-1655
65200188,-1549
65200193,-1681
65200197,-1748
65200202,-1761
65200207,-1867
65200212,-1867
65200217,-1867
65200222,-1854
65200227,-1934
65200232,-2040
65200237,-1960
65200242,-1934
65200247,-2040
65200252,-1960
65200256,-2026
65200261,-2000
65200266,-2026
65200271,-2159
65200277,-1801
65200282,-1828
65200287,-1881
65200292,-1854
65200297,-1907
65200302,-1868
65200307,-1788
65200312,-1961
65200316,-1974
65200321,-1947
65200326,-2000
65200331,-1987
65200336,-2120
65200341,-2080
65200346,-1961
65200351,-2066
65200356,-2120
65200361,-2186
65200366,-2120
65200371,-2146
65200376,-2292
65200381,-2226
65200386,-2239
65200391,-2371
65200395,-2385
65200400,-2358
65200405,-2345
65200410,-2279
65200415,-2106
65200420,-2040
65200425,-1854
65200430,-1629
65200435,-1404
65200440,-1112
65200445,-767
65200450,-422
65200455,-117
65200460,147
65200465,465
65200470,717
65200475,986
65200480,1145
65200485,1317
65200490,1370
65200495,1529
65200500,1596
65200505,1702
65200510,1689
65200515,1662
65200520,1768
65200525,1755
65200530,1689
65200535,1715
65200539,1715
65200544,1649
65200549,1702
65200554,1768
65200559,1741
65200564,1622
65200569,1702
65200574,1609
65200579,1463
65200584,1450
65200589,1503
65200594,1503
65200599,1344
65200604,1384
65200609,1331
65200614,1264
65200618,1185
65200623,1065
65200628,1118
65200633,1052
65200638,920
65200643,813
65200648,827
65200653,774
65200658,615
65200663,548
65200668,429
65200673,275
65200678,235
65200683,235
65200688,142
65200693,209
65200698,89
65200703,36
65200708,23
65200713,-2
65200718,23
65200723,10
65200728,-2
65200733,-2
65200738,103
65200743,-42
65200748,103
65200753,50
65200757,116
65200762,23
65200767,116
65200772,10
65200777,89
65200782,76
65200787,129
65200792,63
65200797,23
65200802,-42
65200807,-82
65200812,-109
65200817,-188
65200822,-254
65200827,-360
65200832,-321
65200836,-281
65200841,-453
65200846,-506
65200851,-573
65200856,-599
65200861,-679
65200866,-679
65200871,-553
65200877,-632
65200882,-725
65200887,-778
65200892,-805
65200896,-738
65200901,-911
65200906,-911
65200911,-1030
65200916,-1043
65200921,-1097
65200926,-1123
65200931,-1176
65200936,-1163
65200941,-1189
65200946,-1256
65200951,-1282
65200956,-1335
65200961,-1309
65200966,-1428
65200971,-1441
65200975,-1468
65200980,-1468
65200985,-1547
65200990,-1481
65200995,-1587
65201000,-1587
65201005,-1561
65201010,-1521
65201015,-1587
65201020,-1547
65201025,-1600
65201030,-1561
65201035,-1600
65201039,-1640
65201044,-1653
65201049,-1667
65201054,-1707
65201059,-1733
65201064,-1720
65201069,-1691
65201075,-1770
65201080,-1744
65201085,-1784
65201090,-1850
65201095,-1717
65201100,-1823
65201105,-1836
65201110,-1863
65201114,-1863
65201119,-2022
65201124,-1956
65201129,-1996
65201134,-1943
65201139,-2089
65201144,-2009
65201149,-1876
65201154,-1863
65201159,-1704
65201164,-1638
65201169,-1412
65201174,-1134
65201179,-895
65201184,-643
65201189,-232
65201194,-46
65201198,337
65201203,562
65201208,894
65201213,987
65201218,1345
65201223,1358
65201228,1557
65201233,1742
65201238,1848
65201243,1822
65201248,1968
65201253,1994
65201257,2061
65201262,2008
65201267,1913
65201272,1979
65201278,1899
65201283,1939
65201288,1899
65201293,1859
65201298,1939
65201303,1886
65201308,1820
65201313,1807
65201318,1700
65201323,1700
65201328,1740
65201333,1647
65201337,1674
65201342,1554
65201347,1475
65201352,1409
65201357,1395
65201362,1475
65201367,1422
65201372,1263
65201377,1276
65201382,1170
65201387,1011
65201392,892
65201396,865
65201401,719
65201406,693
65201411,494
65201416,533
65201421,388
65201426,335
65201431,282
65201436,321
65201441,228
65201446,242
65201451,189
65201456,242
65201461,228
65201466,171
65201471,211
65201476,145
65201481,158
65201486,171
65201491,185
65201496,171
65201501,145
65201506,224
65201511,105
65201516,105
65201521,92
65201526,78
65201531,78
65201535,26
65201540,-40
65201545,-93
65201550,-40
65201555,12
65201560,-133
65201565,-133
65201570,-292
65201575,-318
65201580,-345
65201585,-371
65201590,-411
65201595,-517
65201600,-583
65201605,-650
65201610,-676
65201614,-663
65201619,-756
65201624,-822
65201629,-968
65201634,-1061
65201639,-928
65201644,-955
65201649,-968
65201654,-981
65201659,-981
65201664,-1000
65201669,-1079
65201674,-1040
65201679,-1106
65201684,-1066
65201689,-1106
65201694,-1186
65201699,-1305
65201704,-1159
65201709,-1212
65201714,-1252
65201719,-1199
65201724,-1279
65201729,-1252
65201734,-1305
65201739,-1186
65201744,-1345
65201749,-1279
65201754,-1345
65201758,-1358
65201763,-1371
65201768,-1424
65201773,-1504
65201778,-1438
65201783,-1398
65201788,-1464
65201793,-1570
65201798,-1464
65201803,-1557
65201808,-1557
65201813,-1623
65201818,-1676
65201823,-1663
65201828,-1716
65201833,-1729
65201837,-1663
65201842,-1809
65201847,-1849
65201852,-1862
65201858,-1902
65201863,-1797
65201868,-1784
65201873,-1929
65201878,-1876
65201883,-1784
65201888,-1717
65201893,-1638
65201897,-1320
65201902,-1134
65201907,-895
65201912,-617
65201917,-285
65201922,-47
65201927,231
65201932,589
65201937,840
65201942,1000
65201947,1159
65201952,1345
65201957,1583
65201962,1663
65201967,1742
65201972,1914
65201976,1968
65201981,1954
65201986,1941
